ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-18 13:30:00+00:00,57,20.8305,22.3,20.4,22.3,20.0,1779111000000,34
2026-05-18 13:32:00+00:00,121,20.291,21.06,18.9,21.6,18.6,1779111120000,71
2026-05-18 13:33:00+00:00,184,18.0457,18.9,17.05,19.2,17.05,1779111180000,86
2026-05-18 13:34:00+00:00,331,16.7524,17.4,15.5,18.2,15.5,1779111240000,125
2026-05-18 13:35:00+00:00,346,15.4923,14.8,16.5,16.8,14.5,1779111300000,177
2026-05-18 13:36:00+00:00,251,15.2296,16.5,14.6,16.6,14.3,1779111360000,137
2026-05-18 13:37:00+00:00,251,15.781,15.0,15.5,16.9,15.0,1779111420000,121
2026-05-18 13:38:00+00:00,197,15.5731,15.8,16.2,16.2,14.5,1779111480000,97
2026-05-18 13:39:00+00:00,195,15.7016,16.0,15.7,16.6,14.9,1779111540000,98
2026-05-18 13:40:00+00:00,258,14.8001,16.3,15.7,16.3,14.2,1779111600000,97
2026-05-18 13:41:00+00:00,302,16.1144,16.0,16.0,17.0,15.5,1779111660000,139
2026-05-18 13:43:00+00:00,292,14.388,13.75,15.5,17.3,12.73,1779111780000,153
2026-05-18 13:44:00+00:00,272,14.2236,15.3,12.9,16.5,12.7,1779111840000,144
2026-05-18 13:45:00+00:00,311,12.4677,12.5,14.7,14.7,11.24,1779111900000,174
2026-05-18 13:47:00+00:00,252,14.4771,13.5,16.5,16.5,12.4,1779112020000,121
2026-05-18 13:48:00+00:00,359,16.4931,16.6,16.0,17.13,15.64,1779112080000,194
2026-05-18 13:49:00+00:00,289,16.8956,15.6,15.8,18.0,15.6,1779112140000,168
2026-05-18 13:50:00+00:00,419,18.3798,16.1,20.0,20.0,16.1,1779112200000,211
2026-05-18 13:52:00+00:00,208,22.9238,22.0,22.3,23.7,21.8,1779112320000,117
2026-05-18 13:53:00+00:00,257,23.8053,22.7,23.3,25.5,21.9,1779112380000,135
2026-05-18 13:54:00+00:00,116,25.1993,22.4,26.6,26.7,22.4,1779112440000,59
2026-05-18 13:55:00+00:00,151,27.3601,26.85,26.6,28.1,25.5,1779112500000,83
2026-05-18 13:56:00+00:00,143,27.7915,26.14,30.1,30.1,26.0,1779112560000,72
2026-05-18 13:57:00+00:00,67,28.3579,29.57,27.48,30.35,26.2,1779112620000,45
2026-05-18 13:58:00+00:00,69,25.6445,26.7,24.5,28.2,23.7,1779112680000,40
2026-05-18 13:59:00+00:00,68,24.995,25.1,23.8,25.6,23.6,1779112740000,37
2026-05-18 14:00:00+00:00,177,22.1201,23.55,21.5,23.55,20.0,1779112800000,86
2026-05-18 14:02:00+00:00,101,17.7827,18.7,16.6,19.2,16.6,1779112920000,50
2026-05-18 14:03:00+00:00,165,16.8067,16.4,16.0,17.8,15.6,1779112980000,95
2026-05-18 14:04:00+00:00,329,16.4471,16.1,16.8,17.3,16.07,1779113040000,97
2026-05-18 14:05:00+00:00,365,17.4329,17.13,15.31,18.8,15.0,1779113100000,155
2026-05-18 14:06:00+00:00,318,18.4827,15.86,21.57,21.7,15.2,1779113160000,165
2026-05-18 14:07:00+00:00,239,21.5942,21.7,20.3,23.5,19.5,1779113220000,117
2026-05-18 14:08:00+00:00,99,21.2744,19.9,22.5,22.9,19.9,1779113280000,53
2026-05-18 14:09:00+00:00,107,22.7906,22.6,23.5,23.5,21.8,1779113340000,55
2026-05-18 14:10:00+00:00,84,22.9106,23.2,23.7,24.0,21.2,1779113400000,48
2026-05-18 14:11:00+00:00,118,24.1401,24.0,22.5,25.3,22.5,1779113460000,67
2026-05-18 14:12:00+00:00,45,22.2356,22.8,22.4,22.8,21.6,1779113520000,28
2026-05-18 14:13:00+00:00,90,21.5059,22.2,20.3,23.6,19.7,1779113580000,41
2026-05-18 14:14:00+00:00,141,19.5963,20.0,20.6,20.6,19.1,1779113640000,49
