ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-13 13:30:00+00:00,153,3.4853,3.0,3.7,3.8,2.81,1778679000000,62
2026-05-13 13:32:00+00:00,678,4.1011,4.3,4.7,4.7,3.72,1778679120000,190
2026-05-13 13:33:00+00:00,229,4.1676,4.6,3.9,4.6,3.8,1778679180000,97
2026-05-13 13:34:00+00:00,325,4.0095,3.89,4.0,4.3,3.89,1778679240000,87
2026-05-13 13:35:00+00:00,124,4.31,4.1,4.6,4.6,3.8,1778679300000,78
2026-05-13 13:36:00+00:00,416,5.0695,4.57,5.3,5.4,4.57,1778679360000,174
2026-05-13 13:37:00+00:00,167,5.3396,5.3,5.55,5.55,4.8,1778679420000,80
2026-05-13 13:38:00+00:00,216,5.48,5.6,5.22,5.9,4.89,1778679480000,118
2026-05-13 13:39:00+00:00,201,5.2773,5.2,5.4,5.5,4.9,1778679540000,84
2026-05-13 13:40:00+00:00,196,5.5383,5.3,5.2,6.01,5.1,1778679600000,105
2026-05-13 13:41:00+00:00,221,4.7534,5.2,4.5,5.3,4.5,1778679660000,97
2026-05-13 13:42:00+00:00,191,4.4922,4.52,4.6,5.2,4.1,1778679720000,77
2026-05-13 13:43:00+00:00,178,4.8546,4.7,5.0,5.25,4.5,1778679780000,69
2026-05-13 13:44:00+00:00,109,5.0799,4.9,5.4,5.5,4.8,1778679840000,57
2026-05-13 13:45:00+00:00,324,5.9758,5.5,6.4,6.4,5.3,1778679900000,150
2026-05-13 13:46:00+00:00,614,6.9543,6.4,6.9,7.7,5.8,1778679960000,249
2026-05-13 13:47:00+00:00,546,7.6102,7.1,8.2,8.3,7.0,1778680020000,232
2026-05-13 13:48:00+00:00,1170,9.5022,8.4,9.1,11.0,8.1,1778680080000,365
2026-05-13 13:49:00+00:00,471,7.7646,9.2,6.9,9.2,6.4,1778680140000,180
2026-05-13 13:51:00+00:00,269,6.7562,7.8,6.93,7.8,6.23,1778680260000,114
2026-05-13 13:52:00+00:00,195,6.6285,7.0,6.2,7.1,6.2,1778680320000,95
2026-05-13 13:53:00+00:00,252,6.3575,6.1,5.8,6.8,5.8,1778680380000,106
2026-05-13 13:54:00+00:00,307,5.9092,5.8,5.5,6.3,5.3,1778680440000,111
2026-05-13 13:55:00+00:00,361,5.2673,5.4,5.5,5.5,4.9,1778680500000,136
2026-05-13 13:56:00+00:00,308,6.3442,5.56,6.3,7.0,5.56,1778680560000,125
2026-05-13 13:59:00+00:00,2,5.075,4.9,5.25,5.25,4.9,1778680740000,2
2026-05-13 14:00:00+00:00,145,4.9654,5.0,5.15,5.3,4.6,1778680800000,66
2026-05-13 14:01:00+00:00,119,5.2487,5.23,4.6,5.51,4.55,1778680860000,63
2026-05-13 14:02:00+00:00,178,4.461,4.5,4.53,4.7,4.3,1778680920000,78
