ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-09 13:30:00+00:00,137,8.3781,7.8,9.19,9.19,7.4,1775741400000,91
2026-04-09 13:31:00+00:00,271,8.4038,9.1,7.82,9.56,7.8,1775741460000,122
2026-04-09 13:32:00+00:00,180,8.0064,7.8,8.4,8.5,7.66,1775741520000,96
2026-04-09 13:33:00+00:00,298,8.018,8.6,7.5,8.67,7.5,1775741580000,136
2026-04-09 13:34:00+00:00,171,7.7512,7.5,8.4,8.74,7.3,1775741640000,89
2026-04-09 13:35:00+00:00,291,8.3497,8.4,8.5,8.8,7.7,1775741700000,133
2026-04-09 13:36:00+00:00,364,7.4712,8.51,7.4,8.6,6.94,1775741760000,158
2026-04-09 13:37:00+00:00,175,7.3725,7.4,7.3,7.6,6.9,1775741820000,102
2026-04-09 13:38:00+00:00,173,7.0479,7.4,7.27,7.5,6.8,1775741880000,91
2026-04-09 13:39:00+00:00,119,6.9472,7.0,6.5,7.35,6.5,1775741940000,69
2026-04-09 13:40:00+00:00,199,6.9949,6.7,6.94,7.46,6.5,1775742000000,83
2026-04-09 13:41:00+00:00,196,6.5686,6.9,6.46,6.9,6.3,1775742060000,91
2026-04-09 13:42:00+00:00,214,6.211,6.5,5.7,6.65,5.7,1775742120000,96
2026-04-09 13:43:00+00:00,296,5.551,5.9,5.45,6.0,5.32,1775742180000,127
2026-04-09 13:44:00+00:00,233,5.5819,5.5,5.6,5.82,5.4,1775742240000,109
2026-04-09 13:45:00+00:00,315,5.6874,5.54,5.6,6.05,5.3,1775742300000,134
2026-04-09 13:46:00+00:00,125,5.6247,5.5,5.6,5.9,5.45,1775742360000,66
2026-04-09 13:47:00+00:00,370,5.9298,5.8,6.25,6.3,5.7,1775742420000,101
2026-04-09 13:48:00+00:00,266,6.3758,6.2,5.8,6.8,5.65,1775742480000,149
2026-04-09 13:49:00+00:00,81,5.8262,5.89,5.7,6.1,5.6,1775742540000,48
2026-04-09 13:50:00+00:00,134,6.1016,5.85,6.4,6.4,5.85,1775742600000,70
2026-04-09 13:51:00+00:00,480,6.9163,6.37,6.98,7.35,6.35,1775742660000,195
2026-04-09 13:52:00+00:00,390,6.6487,6.9,6.6,6.9,6.4,1775742720000,99
2026-04-09 13:53:00+00:00,215,6.5653,6.65,6.3,7.0,6.1,1775742780000,113
2026-04-09 13:54:00+00:00,168,6.448,6.3,6.8,7.0,6.05,1775742840000,86
2026-04-09 13:55:00+00:00,201,6.8091,6.9,6.6,7.1,6.3,1775742900000,87
2026-04-09 13:56:00+00:00,334,6.9159,6.6,6.68,7.3,6.4,1775742960000,129
2026-04-09 13:57:00+00:00,245,6.1182,6.64,6.0,6.64,5.76,1775743020000,111
2026-04-09 13:58:00+00:00,115,6.0551,6.0,5.9,6.3,5.8,1775743080000,65
2026-04-09 13:59:00+00:00,159,5.5922,5.83,5.6,5.9,5.39,1775743140000,86
2026-04-09 14:00:00+00:00,146,5.6277,5.4,5.6,5.9,5.3,1775743200000,71
2026-04-09 14:01:00+00:00,271,5.7768,5.65,5.5,6.2,5.45,1775743260000,116
2026-04-09 14:02:00+00:00,237,5.3707,5.6,5.4,5.7,5.2,1775743320000,84
2026-04-09 14:03:00+00:00,210,5.2322,5.45,4.8,5.95,4.65,1775743380000,121
2026-04-09 14:04:00+00:00,206,4.6903,4.8,4.62,5.0,4.43,1775743440000,100
2026-04-09 14:05:00+00:00,351,4.347,4.7,4.2,4.8,4.1,1775743500000,140
2026-04-09 14:06:00+00:00,203,4.4526,4.2,4.5,4.65,4.15,1775743560000,81
