ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-12 13:30:00+00:00,422,18.7122,17.96,18.3,19.7,16.8,1773322200000,139
2026-03-12 13:32:00+00:00,460,18.8988,21.0,18.0,21.0,17.3,1773322320000,132
2026-03-12 13:33:00+00:00,127,18.2397,17.9,17.3,19.09,16.62,1773322380000,82
2026-03-12 13:34:00+00:00,259,16.0336,17.2,16.3,17.2,14.7,1773322440000,74
2026-03-12 13:35:00+00:00,172,16.7871,16.8,16.6,17.6,15.9,1773322500000,92
2026-03-12 13:36:00+00:00,180,16.8333,16.8,17.5,17.88,16.3,1773322560000,77
2026-03-12 13:37:00+00:00,283,15.9994,17.9,16.0,17.9,15.0,1773322620000,109
2026-03-12 13:38:00+00:00,342,14.0863,16.0,14.2,16.1,13.63,1773322680000,114
2026-03-12 13:39:00+00:00,292,13.9704,14.65,13.69,14.9,13.0,1773322740000,105
2026-03-12 13:40:00+00:00,215,14.0975,13.6,14.2,15.2,13.0,1773322800000,98
2026-03-12 13:41:00+00:00,133,14.7417,13.8,16.3,16.3,13.6,1773322860000,73
2026-03-12 13:42:00+00:00,618,16.21,16.3,16.3,17.3,15.7,1773322920000,157
2026-03-12 13:43:00+00:00,416,16.3181,16.5,16.57,16.9,15.6,1773322980000,135
2026-03-12 13:44:00+00:00,338,17.111,16.7,17.1,17.8,16.5,1773323040000,122
2026-03-12 13:45:00+00:00,650,19.4028,17.8,21.1,21.5,17.67,1773323100000,283
2026-03-12 13:46:00+00:00,598,21.7381,21.2,22.7,22.74,20.8,1773323160000,312
2026-03-12 13:47:00+00:00,821,24.4446,22.7,23.7,25.9,22.5,1773323220000,386
2026-03-12 13:48:00+00:00,345,22.3567,23.5,21.3,24.1,21.05,1773323280000,191
2026-03-12 13:49:00+00:00,256,19.9125,21.1,18.1,21.42,17.98,1773323340000,166
2026-03-12 13:50:00+00:00,357,16.3059,18.2,17.4,18.2,15.5,1773323400000,158
2026-03-12 13:51:00+00:00,190,16.7416,17.3,17.8,17.8,15.5,1773323460000,98
2026-03-12 13:52:00+00:00,414,19.5844,17.83,20.9,20.9,17.83,1773323520000,214
2026-03-12 13:53:00+00:00,298,21.8144,20.6,23.1,23.3,20.5,1773323580000,174
2026-03-12 13:54:00+00:00,580,23.2989,23.1,23.8,23.92,22.5,1773323640000,258
2026-03-12 13:55:00+00:00,614,24.9532,24.0,27.1,27.4,23.0,1773323700000,254
2026-03-12 13:56:00+00:00,648,27.1341,27.0,26.3,28.9,25.6,1773323760000,234
2026-03-12 13:57:00+00:00,178,26.2804,26.2,26.4,27.2,24.7,1773323820000,110
2026-03-12 13:58:00+00:00,114,26.5573,26.3,26.0,27.35,25.7,1773323880000,77
2026-03-12 13:59:00+00:00,349,25.4077,26.2,24.5,26.4,24.0,1773323940000,80
2026-03-12 14:00:00+00:00,329,21.2565,24.49,18.8,24.49,18.8,1773324000000,145
2026-03-12 14:01:00+00:00,305,17.9845,18.8,16.73,19.0,16.7,1773324060000,125
2026-03-12 14:02:00+00:00,180,16.5915,17.0,16.2,17.0,16.08,1773324120000,92
2026-03-12 14:03:00+00:00,114,15.7264,16.5,15.2,16.9,14.9,1773324180000,79
2026-03-12 14:04:00+00:00,158,15.4627,14.7,16.2,16.5,14.1,1773324240000,99
2026-03-12 14:05:00+00:00,536,17.3516,16.1,16.8,18.28,16.0,1773324300000,166
2026-03-12 14:06:00+00:00,279,16.634,16.82,17.55,18.3,15.8,1773324360000,103
2026-03-12 14:07:00+00:00,366,17.629,17.9,16.4,19.4,15.8,1773324420000,133
2026-03-12 14:08:00+00:00,85,16.2394,16.5,16.4,17.4,15.52,1773324480000,57
2026-03-12 14:09:00+00:00,145,16.857,16.8,16.6,17.93,16.1,1773324540000,66
2026-03-12 14:10:00+00:00,268,16.438,16.5,17.1,17.2,15.8,1773324600000,80
2026-03-12 14:11:00+00:00,122,15.5518,17.1,15.3,17.17,14.92,1773324660000,61
