ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-29 13:30:00+00:00,360,6.0631,5.7,6.15,6.5,5.4,1780061400000,104
2026-05-29 13:32:00+00:00,300,5.0512,5.2,5.17,5.27,4.85,1780061520000,159
2026-05-29 13:33:00+00:00,422,5.0767,5.27,5.1,5.32,4.7,1780061580000,137
2026-05-29 13:34:00+00:00,496,5.1323,5.1,5.3,5.35,4.94,1780061640000,103
2026-05-29 13:35:00+00:00,320,4.8125,5.35,4.6,5.37,4.5,1780061700000,155
2026-05-29 13:36:00+00:00,152,4.6038,4.65,4.5,4.7,4.5,1780061760000,87
2026-05-29 13:37:00+00:00,562,4.4174,4.5,4.3,4.6,4.2,1780061820000,174
2026-05-29 13:38:00+00:00,108,4.3098,4.26,4.23,4.5,4.2,1780061880000,61
2026-05-29 13:39:00+00:00,128,4.3741,4.3,4.27,4.45,4.27,1780061940000,83
2026-05-29 13:40:00+00:00,240,4.0549,4.3,3.9,4.48,3.8,1780062000000,103
2026-05-29 13:41:00+00:00,318,3.6435,3.88,3.5,3.9,3.5,1780062060000,147
2026-05-29 13:42:00+00:00,329,3.6483,3.64,3.75,3.75,3.55,1780062120000,107
2026-05-29 13:43:00+00:00,223,3.6156,3.7,3.7,3.8,3.46,1780062180000,99
2026-05-29 13:44:00+00:00,350,3.5091,3.68,3.15,3.7,3.1,1780062240000,148
2026-05-29 13:45:00+00:00,476,3.048,3.2,3.2,3.3,2.95,1780062300000,162
2026-05-29 13:46:00+00:00,269,3.2761,3.1,3.37,3.4,3.08,1780062360000,109
2026-05-29 13:47:00+00:00,302,3.0716,3.4,3.0,3.4,2.92,1780062420000,107
2026-05-29 13:48:00+00:00,263,3.0051,2.95,2.95,3.1,2.91,1780062480000,96
2026-05-29 13:49:00+00:00,510,2.9762,2.95,3.0,3.1,2.9,1780062540000,85
2026-05-29 13:50:00+00:00,592,3.0602,2.95,3.08,3.2,2.9,1780062600000,126
2026-05-29 13:51:00+00:00,194,3.1265,3.08,3.12,3.25,2.95,1780062660000,78
2026-05-29 13:52:00+00:00,244,2.9724,3.15,2.9,3.15,2.9,1780062720000,75
2026-05-29 13:53:00+00:00,300,2.7877,2.9,2.7,2.9,2.67,1780062780000,115
2026-05-29 13:54:00+00:00,194,2.7903,2.7,2.75,2.86,2.7,1780062840000,79
2026-05-29 13:55:00+00:00,300,2.7725,2.77,2.85,2.85,2.65,1780062900000,104
2026-05-29 13:56:00+00:00,211,2.8893,2.83,2.95,2.95,2.75,1780062960000,43
2026-05-29 13:57:00+00:00,461,2.8807,2.9,2.85,2.92,2.8,1780063020000,78
2026-05-29 13:58:00+00:00,107,2.8273,2.87,2.83,2.9,2.8,1780063080000,33
2026-05-29 13:59:00+00:00,344,2.9297,2.87,2.8,3.04,2.8,1780063140000,88
2026-05-29 14:00:00+00:00,235,2.768,2.73,2.75,3.1,2.6,1780063200000,108
2026-05-29 14:01:00+00:00,137,2.7287,2.75,2.7,2.8,2.65,1780063260000,55
2026-05-29 14:02:00+00:00,246,2.5933,2.7,2.62,2.8,2.47,1780063320000,95
2026-05-29 14:03:00+00:00,221,2.7331,2.6,2.7,2.82,2.6,1780063380000,67
2026-05-29 14:04:00+00:00,171,2.8945,2.8,2.8,2.95,2.76,1780063440000,69
2026-05-29 14:05:00+00:00,106,2.7748,2.77,2.75,2.85,2.67,1780063500000,43
2026-05-29 14:06:00+00:00,177,2.8508,2.67,2.7,2.95,2.65,1780063560000,74
2026-05-29 14:07:00+00:00,185,2.8172,2.7,2.9,2.9,2.65,1780063620000,53
2026-05-29 14:08:00+00:00,335,2.9453,2.9,3.07,3.1,2.87,1780063680000,112
2026-05-29 14:09:00+00:00,140,2.9207,3.1,2.9,3.1,2.85,1780063740000,78
2026-05-29 14:10:00+00:00,213,2.8069,2.95,2.95,3.0,2.6,1780063800000,117
2026-05-29 14:11:00+00:00,219,2.9388,2.97,2.7,3.1,2.65,1780063860000,86
2026-05-29 14:12:00+00:00,250,2.5604,2.75,2.4,2.8,2.35,1780063920000,98
2026-05-29 14:13:00+00:00,219,2.5231,2.4,2.6,2.72,2.4,1780063980000,83
2026-05-29 14:14:00+00:00,142,2.6846,2.57,2.73,2.77,2.55,1780064040000,59
2026-05-29 14:15:00+00:00,472,3.0561,2.8,3.15,3.2,2.7,1780064100000,145
2026-05-29 14:16:00+00:00,524,3.1848,3.1,3.1,3.3,3.0,1780064160000,139
2026-05-29 14:17:00+00:00,417,3.2818,3.23,3.6,3.6,3.0,1780064220000,173
2026-05-29 14:18:00+00:00,176,3.2441,3.55,3.1,3.6,3.0,1780064280000,70
2026-05-29 14:19:00+00:00,1042,3.646,3.07,3.3,3.95,3.0,1780064340000,187
2026-05-29 14:20:00+00:00,292,3.0696,3.3,3.0,3.4,2.9,1780064400000,83
2026-05-29 14:21:00+00:00,398,3.3145,3.0,3.6,3.65,3.0,1780064460000,106
2026-05-29 14:22:00+00:00,247,3.2275,3.55,3.35,3.7,3.05,1780064520000,68
2026-05-29 14:23:00+00:00,349,3.1666,3.36,3.7,3.7,3.0,1780064580000,104
2026-05-29 14:24:00+00:00,303,3.7837,3.7,4.27,4.27,3.32,1780064640000,159
2026-05-29 14:25:00+00:00,969,4.4381,4.3,4.3,4.8,3.9,1780064700000,286
2026-05-29 14:26:00+00:00,1236,5.0096,4.4,5.0,5.3,4.3,1780064760000,448
2026-05-29 14:28:00+00:00,356,3.5141,3.9,3.43,4.05,3.2,1780064880000,130
2026-05-29 14:29:00+00:00,490,3.7059,3.38,3.5,4.12,3.38,1780064940000,105
2026-05-29 14:30:00+00:00,765,3.2782,3.5,3.25,3.5,3.1,1780065000000,198
2026-05-29 14:31:00+00:00,283,3.4011,3.2,3.5,3.7,3.15,1780065060000,107
2026-05-29 14:32:00+00:00,345,3.7252,3.5,4.1,4.2,3.2,1780065120000,162
2026-05-29 14:33:00+00:00,190,3.9267,4.0,3.8,4.3,3.6,1780065180000,96
2026-05-29 14:34:00+00:00,298,3.2138,3.75,2.9,3.9,2.85,1780065240000,130
2026-05-29 14:35:00+00:00,1451,3.0659,2.9,3.6,3.8,2.87,1780065300000,144
2026-05-29 14:36:00+00:00,203,3.9229,3.5,3.7,4.3,3.5,1780065360000,107
2026-05-29 14:37:00+00:00,993,4.5638,3.9,5.7,5.7,3.87,1780065420000,214
2026-05-29 14:38:00+00:00,1032,5.304,5.8,5.1,5.9,4.77,1780065480000,333
2026-05-29 14:39:00+00:00,676,5.6932,5.3,5.8,6.1,5.3,1780065540000,221
2026-05-29 14:40:00+00:00,465,5.5858,6.0,5.7,6.3,5.0,1780065600000,207
2026-05-29 14:41:00+00:00,419,5.6984,5.7,5.6,6.0,5.31,1780065660000,132
2026-05-29 14:42:00+00:00,756,6.6527,5.7,6.7,7.5,5.7,1780065720000,315
2026-05-29 14:43:00+00:00,481,6.8764,6.7,7.0,7.2,6.4,1780065780000,217
2026-05-29 14:44:00+00:00,719,6.8519,7.1,7.1,7.45,6.0,1780065840000,233
2026-05-29 14:45:00+00:00,1624,8.0455,7.25,8.2,9.3,7.2,1780065900000,491
2026-05-29 14:46:00+00:00,405,8.6855,8.0,8.42,9.2,8.0,1780065960000,208
2026-05-29 14:47:00+00:00,294,8.0494,8.43,7.93,8.5,7.6,1780066020000,133
2026-05-29 14:48:00+00:00,439,6.9334,7.9,6.74,8.05,6.5,1780066080000,172
2026-05-29 14:49:00+00:00,1184,6.8336,6.63,7.6,7.7,6.5,1780066140000,139
2026-05-29 14:50:00+00:00,336,7.2367,7.6,7.0,8.0,6.5,1780066200000,122
2026-05-29 14:51:00+00:00,494,6.1099,7.0,5.4,7.72,4.0,1780066260000,215
2026-05-29 14:53:00+00:00,410,3.8572,4.0,4.19,4.3,3.5,1780066380000,155
2026-05-29 14:54:00+00:00,548,4.3915,4.2,5.2,5.6,3.9,1780066440000,121
2026-05-29 14:55:00+00:00,197,4.4015,5.1,4.1,5.1,3.9,1780066500000,82
2026-05-29 14:56:00+00:00,181,3.8461,4.1,3.72,4.1,3.7,1780066560000,61
2026-05-29 14:57:00+00:00,189,3.6996,3.7,3.71,4.0,3.5,1780066620000,106
2026-05-29 14:58:00+00:00,174,4.0993,3.7,4.3,4.4,3.6,1780066680000,69
2026-05-29 14:59:00+00:00,115,4.3104,4.25,4.2,4.5,4.2,1780066740000,49
2026-05-29 15:00:00+00:00,160,4.0554,4.2,4.5,4.5,3.7,1780066800000,99
2026-05-29 15:01:00+00:00,159,4.123,4.5,3.66,4.6,3.5,1780066860000,91
2026-05-29 15:02:00+00:00,142,3.7269,3.5,4.0,4.3,3.5,1780066920000,47
2026-05-29 15:03:00+00:00,112,3.9217,3.8,3.77,4.08,3.77,1780066980000,36
2026-05-29 15:04:00+00:00,135,3.6639,3.85,3.5,3.92,3.46,1780067040000,66
2026-05-29 15:05:00+00:00,129,4.0073,3.5,4.1,4.3,3.45,1780067100000,53
2026-05-29 15:06:00+00:00,155,3.52,4.0,3.4,4.0,3.3,1780067160000,50
2026-05-29 15:07:00+00:00,206,3.3093,3.4,3.3,3.6,3.1,1780067220000,59
2026-05-29 15:08:00+00:00,199,2.8873,3.2,2.7,3.2,2.7,1780067280000,85
2026-05-29 15:09:00+00:00,238,2.6222,2.7,2.73,2.75,2.55,1780067340000,99
2026-05-29 15:10:00+00:00,1281,2.6221,2.7,2.3,2.7,2.3,1780067400000,115
2026-05-29 15:11:00+00:00,332,2.2705,2.3,2.3,2.35,2.1,1780067460000,118
2026-05-29 15:12:00+00:00,154,2.1324,2.25,2.1,2.25,2.05,1780067520000,61
2026-05-29 15:13:00+00:00,269,2.053,2.1,2.0,2.15,2.0,1780067580000,84
2026-05-29 15:14:00+00:00,116,2.0226,2.0,2.0,2.1,1.95,1780067640000,57
2026-05-29 15:15:00+00:00,378,1.8352,1.94,1.8,1.95,1.77,1780067700000,111
2026-05-29 15:16:00+00:00,259,1.9266,1.8,2.1,2.11,1.75,1780067760000,93
2026-05-29 15:17:00+00:00,119,2.0944,2.07,2.15,2.2,2.0,1780067820000,46
2026-05-29 15:18:00+00:00,206,2.1227,2.18,2.1,2.3,2.0,1780067880000,70
2026-05-29 15:19:00+00:00,606,2.1143,2.1,2.25,2.3,2.01,1780067940000,120
2026-05-29 15:20:00+00:00,736,2.7196,2.3,2.85,3.2,2.3,1780068000000,187
2026-05-29 15:21:00+00:00,142,2.736,2.8,2.72,2.82,2.55,1780068060000,49
2026-05-29 15:22:00+00:00,104,2.4608,2.7,2.3,2.75,2.25,1780068120000,42
2026-05-29 15:23:00+00:00,67,2.2924,2.3,2.33,2.4,2.2,1780068180000,32
2026-05-29 15:24:00+00:00,118,2.215,2.2,2.25,2.27,2.05,1780068240000,44
2026-05-29 15:25:00+00:00,212,2.5105,2.22,2.5,2.8,2.22,1780068300000,72
2026-05-29 15:26:00+00:00,101,2.2187,2.5,2.21,2.5,2.15,1780068360000,56
2026-05-29 15:27:00+00:00,122,2.2024,2.15,2.25,2.35,2.12,1780068420000,73
2026-05-29 15:28:00+00:00,356,2.0079,2.2,1.85,2.25,1.84,1780068480000,110
2026-05-29 15:29:00+00:00,325,1.855,1.85,2.15,2.15,1.7,1780068540000,87
2026-05-29 15:30:00+00:00,248,2.1965,2.2,1.95,2.4,1.95,1780068600000,118
2026-05-29 15:31:00+00:00,119,1.9965,1.92,2.0,2.1,1.92,1780068660000,48
2026-05-29 15:32:00+00:00,374,2.0051,1.95,1.85,2.03,1.85,1780068720000,42
2026-05-29 15:33:00+00:00,84,1.7326,1.82,1.75,1.82,1.6,1780068780000,41
2026-05-29 15:34:00+00:00,113,1.7827,1.75,1.87,1.9,1.65,1780068840000,47
2026-05-29 15:35:00+00:00,71,1.7858,1.95,1.65,1.95,1.65,1780068900000,36
2026-05-29 15:36:00+00:00,234,1.5562,1.62,1.5,1.62,1.45,1780068960000,71
2026-05-29 15:37:00+00:00,284,1.8939,1.47,1.98,2.1,1.47,1780069020000,103
2026-05-29 15:38:00+00:00,68,1.9416,2.02,1.85,2.05,1.8,1780069080000,32
2026-05-29 15:39:00+00:00,63,1.7232,1.77,1.69,1.85,1.62,1780069140000,21
2026-05-29 15:40:00+00:00,118,1.5607,1.65,1.52,1.65,1.5,1780069200000,36
2026-05-29 15:41:00+00:00,197,1.6621,1.5,1.9,1.95,1.5,1780069260000,44
2026-05-29 15:42:00+00:00,133,1.9847,1.95,2.05,2.1,1.8,1780069320000,57
2026-05-29 15:43:00+00:00,210,2.2568,2.1,2.35,2.4,2.05,1780069380000,82
2026-05-29 15:44:00+00:00,477,2.4872,2.43,2.3,2.7,2.25,1780069440000,111
2026-05-29 15:45:00+00:00,519,2.4321,2.26,2.3,2.6,2.05,1780069500000,67
2026-05-29 15:46:00+00:00,271,2.6863,2.3,2.55,2.95,2.3,1780069560000,93
2026-05-29 15:47:00+00:00,259,2.7318,2.73,2.63,2.92,2.5,1780069620000,92
2026-05-29 15:48:00+00:00,213,2.7123,2.65,2.75,2.9,2.5,1780069680000,83
2026-05-29 15:49:00+00:00,343,2.3257,2.7,2.17,2.7,2.15,1780069740000,68
2026-05-29 15:50:00+00:00,261,2.3522,2.15,2.42,2.65,1.97,1780069800000,92
2026-05-29 15:51:00+00:00,108,2.1542,2.34,2.0,2.37,2.0,1780069860000,45
2026-05-29 15:52:00+00:00,91,1.9842,1.95,2.17,2.17,1.85,1780069920000,43
2026-05-29 15:53:00+00:00,90,2.3808,2.23,2.3,2.5,2.2,1780069980000,48
2026-05-29 15:54:00+00:00,84,2.126,2.25,2.1,2.25,2.0,1780070040000,48
2026-05-29 15:55:00+00:00,140,2.16,2.0,2.1,2.3,2.0,1780070100000,47
2026-05-29 15:56:00+00:00,45,2.106,2.07,2.1,2.2,2.05,1780070160000,24
2026-05-29 15:57:00+00:00,314,2.4229,2.1,2.45,2.5,2.1,1780070220000,67
2026-05-29 15:58:00+00:00,173,2.2891,2.45,2.3,2.45,2.2,1780070280000,49
2026-05-29 15:59:00+00:00,77,2.2413,2.3,2.3,2.4,2.1,1780070340000,27
2026-05-29 16:00:00+00:00,295,2.1894,2.2,2.17,2.36,2.1,1780070400000,90
2026-05-29 16:01:00+00:00,234,1.8286,2.18,1.7,2.18,1.65,1780070460000,83
2026-05-29 16:02:00+00:00,243,1.5999,1.67,1.75,1.77,1.45,1780070520000,79
2026-05-29 16:03:00+00:00,59,1.5871,1.72,1.47,1.72,1.47,1780070580000,31
2026-05-29 16:04:00+00:00,40,1.5015,1.47,1.5,1.57,1.47,1780070640000,25
2026-05-29 16:05:00+00:00,38,1.5313,1.5,1.55,1.6,1.46,1780070700000,29
2026-05-29 16:06:00+00:00,310,1.4209,1.5,1.32,1.5,1.32,1780070760000,86
2026-05-29 16:07:00+00:00,130,1.2815,1.32,1.4,1.4,1.2,1780070820000,63
2026-05-29 16:08:00+00:00,199,1.2879,1.4,1.3,1.4,1.25,1780070880000,35
2026-05-29 16:09:00+00:00,69,1.2972,1.3,1.3,1.35,1.25,1780070940000,31
2026-05-29 16:10:00+00:00,178,1.2575,1.25,1.2,1.35,1.15,1780071000000,64
2026-05-29 16:11:00+00:00,100,1.2889,1.25,1.3,1.35,1.2,1780071060000,24
2026-05-29 16:12:00+00:00,38,1.2537,1.27,1.25,1.3,1.2,1780071120000,19
2026-05-29 16:13:00+00:00,139,1.3037,1.3,1.22,1.4,1.22,1780071180000,46
2026-05-29 16:14:00+00:00,156,1.2306,1.22,1.2,1.3,1.2,1780071240000,52
2026-05-29 16:15:00+00:00,300,1.234,1.2,1.2,1.31,1.2,1780071300000,51
2026-05-29 16:16:00+00:00,79,1.1985,1.17,1.25,1.3,1.14,1780071360000,33
2026-05-29 16:17:00+00:00,28,1.2414,1.22,1.27,1.3,1.22,1780071420000,15
2026-05-29 16:18:00+00:00,92,1.3489,1.25,1.5,1.5,1.21,1780071480000,38
2026-05-29 16:19:00+00:00,104,1.3752,1.45,1.35,1.45,1.3,1780071540000,33
2026-05-29 16:20:00+00:00,65,1.4248,1.35,1.45,1.45,1.35,1780071600000,29
2026-05-29 16:21:00+00:00,135,1.3667,1.4,1.22,1.41,1.22,1780071660000,43
2026-05-29 16:22:00+00:00,56,1.162,1.2,1.15,1.2,1.12,1780071720000,24
2026-05-29 16:23:00+00:00,159,1.0891,1.12,1.07,1.15,1.0,1780071780000,51
2026-05-29 16:24:00+00:00,120,1.1218,1.05,1.25,1.25,1.0,1780071840000,41
2026-05-29 16:25:00+00:00,152,1.4148,1.25,1.5,1.54,1.23,1780071900000,69
2026-05-29 16:26:00+00:00,91,1.5178,1.5,1.46,1.55,1.45,1780071960000,58
2026-05-29 16:27:00+00:00,80,1.4442,1.45,1.5,1.5,1.37,1780072020000,34
2026-05-29 16:28:00+00:00,51,1.4624,1.5,1.4,1.5,1.4,1780072080000,29
2026-05-29 16:29:00+00:00,29,1.3962,1.37,1.37,1.42,1.37,1780072140000,12
2026-05-29 16:30:00+00:00,141,1.5156,1.45,1.52,1.57,1.4,1780072200000,37
2026-05-29 16:31:00+00:00,311,1.4228,1.5,1.25,1.6,1.1,1780072260000,92
2026-05-29 16:32:00+00:00,53,1.1372,1.15,1.15,1.25,1.1,1780072320000,24
2026-05-29 16:33:00+00:00,307,0.9656,1.1,0.92,1.12,0.9,1780072380000,118
2026-05-29 16:34:00+00:00,169,0.9197,0.92,0.97,0.97,0.85,1780072440000,61
2026-05-29 16:35:00+00:00,194,0.9492,0.95,0.95,0.97,0.9,1780072500000,31
2026-05-29 16:36:00+00:00,158,0.9418,0.95,0.92,1.0,0.9,1780072560000,36
2026-05-29 16:37:00+00:00,248,0.854,0.9,0.85,0.92,0.75,1780072620000,77
2026-05-29 16:38:00+00:00,58,0.8324,0.82,0.8,0.85,0.8,1780072680000,32
2026-05-29 16:39:00+00:00,280,0.7018,0.75,0.7,0.8,0.65,1780072740000,78
2026-05-29 16:40:00+00:00,146,0.7105,0.75,0.75,0.75,0.65,1780072800000,52
2026-05-29 16:41:00+00:00,202,0.7516,0.7,0.72,0.77,0.7,1780072860000,66
