ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-04 13:30:00+00:00,182,8.2519,7.8,7.56,8.92,7.11,1780579800000,87
2026-06-04 13:31:00+00:00,76,7.3153,7.8,7.0,8.04,6.7,1780579860000,37
2026-06-04 13:32:00+00:00,262,6.2889,7.16,5.8,7.3,5.6,1780579920000,90
2026-06-04 13:33:00+00:00,204,5.577,5.7,5.12,5.9,5.12,1780579980000,112
2026-06-04 13:34:00+00:00,135,5.3361,5.2,5.05,5.69,5.0,1780580040000,89
2026-06-04 13:35:00+00:00,220,5.6733,5.3,5.85,6.04,5.2,1780580100000,101
2026-06-04 13:36:00+00:00,141,5.5854,5.9,5.45,5.97,5.18,1780580160000,58
2026-06-04 13:37:00+00:00,224,4.8042,5.57,4.15,5.57,4.1,1780580220000,96
2026-06-04 13:38:00+00:00,81,4.4474,4.2,4.48,4.7,4.2,1780580280000,29
2026-06-04 13:39:00+00:00,96,4.5885,4.4,4.66,4.8,4.37,1780580340000,43
2026-06-04 13:40:00+00:00,211,5.018,4.6,5.3,5.5,4.58,1780580400000,95
2026-06-04 13:41:00+00:00,288,5.2973,5.2,5.3,5.4,5.0,1780580460000,68
2026-06-04 13:42:00+00:00,277,5.6627,5.35,6.0,6.15,5.05,1780580520000,126
2026-06-04 13:43:00+00:00,269,5.7822,5.9,6.1,6.15,5.4,1780580580000,78
2026-06-04 13:44:00+00:00,198,6.1699,6.1,6.4,6.64,5.58,1780580640000,100
2026-06-04 13:45:00+00:00,460,7.0482,6.3,7.67,7.67,6.3,1780580700000,229
2026-06-04 13:46:00+00:00,298,6.4836,7.6,5.6,7.7,5.4,1780580760000,125
2026-06-04 13:47:00+00:00,172,5.2241,5.7,4.6,5.9,4.5,1780580820000,94
2026-06-04 13:48:00+00:00,162,4.7547,4.7,4.7,5.13,4.4,1780580880000,76
2026-06-04 13:49:00+00:00,92,4.8915,4.7,4.89,5.3,4.5,1780580940000,60
2026-06-04 13:50:00+00:00,152,5.2326,4.9,4.75,5.6,4.73,1780581000000,82
2026-06-04 13:51:00+00:00,215,4.2817,4.9,3.9,5.0,3.8,1780581060000,104
2026-06-04 13:52:00+00:00,428,3.702,3.85,4.31,4.5,3.38,1780581120000,155
2026-06-04 13:53:00+00:00,223,4.2404,4.4,4.24,4.8,3.8,1780581180000,94
2026-06-04 13:54:00+00:00,119,4.4061,4.15,4.3,4.8,4.05,1780581240000,67
2026-06-04 13:55:00+00:00,152,4.172,4.42,4.3,4.6,3.85,1780581300000,74
2026-06-04 13:56:00+00:00,172,3.942,4.28,3.67,4.3,3.67,1780581360000,70
2026-06-04 13:57:00+00:00,420,3.2676,3.63,3.2,3.7,3.07,1780581420000,110
2026-06-04 13:58:00+00:00,262,2.9544,3.12,2.92,3.17,2.7,1780581480000,105
2026-06-04 13:59:00+00:00,446,3.049,2.87,3.4,3.57,2.75,1780581540000,134
2026-06-04 14:00:00+00:00,200,3.154,3.43,3.29,3.43,2.9,1780581600000,105
2026-06-04 14:01:00+00:00,85,3.1375,3.2,3.15,3.33,2.95,1780581660000,53
2026-06-04 14:02:00+00:00,159,3.4186,3.1,3.53,3.7,3.05,1780581720000,89
2026-06-04 14:03:00+00:00,248,3.8236,3.62,3.73,4.1,3.6,1780581780000,95
2026-06-04 14:04:00+00:00,213,3.9829,3.72,4.17,4.2,3.72,1780581840000,116
2026-06-04 14:05:00+00:00,1364,4.4484,4.18,4.4,5.1,4.07,1780581900000,230
2026-06-04 14:06:00+00:00,276,4.3797,4.2,4.5,4.97,3.7,1780581960000,104
2026-06-04 14:07:00+00:00,129,4.5198,4.5,4.52,4.87,4.0,1780582020000,80
2026-06-04 14:08:00+00:00,116,4.0041,4.4,3.76,4.42,3.64,1780582080000,72
2026-06-04 14:09:00+00:00,202,3.7561,3.6,3.7,3.95,3.4,1780582140000,77
2026-06-04 14:10:00+00:00,248,3.1918,3.7,2.75,3.72,2.75,1780582200000,113
2026-06-04 14:11:00+00:00,476,2.5448,2.73,2.45,2.8,2.27,1780582260000,131
2026-06-04 14:12:00+00:00,316,2.5717,2.5,2.8,2.8,2.43,1780582320000,124
2026-06-04 14:13:00+00:00,128,2.9711,2.75,3.1,3.21,2.75,1780582380000,79
2026-06-04 14:14:00+00:00,130,2.8254,3.04,2.59,3.05,2.55,1780582440000,66
2026-06-04 14:15:00+00:00,313,2.5497,2.55,2.46,2.73,2.38,1780582500000,124
2026-06-04 14:16:00+00:00,222,2.3748,2.45,2.32,2.5,2.22,1780582560000,109
2026-06-04 14:17:00+00:00,183,2.4953,2.37,2.4,2.68,2.3,1780582620000,72
2026-06-04 14:18:00+00:00,117,2.5815,2.4,2.65,2.77,2.35,1780582680000,68
2026-06-04 14:19:00+00:00,80,2.726,2.6,2.81,2.85,2.5,1780582740000,50
2026-06-04 14:20:00+00:00,100,2.8052,2.83,2.85,2.92,2.62,1780582800000,54
2026-06-04 14:21:00+00:00,74,2.6491,2.85,2.45,3.0,2.35,1780582860000,36
2026-06-04 14:22:00+00:00,354,2.2196,2.43,2.15,2.45,2.12,1780582920000,134
2026-06-04 14:23:00+00:00,351,1.9451,2.15,1.67,2.25,1.65,1780582980000,159
2026-06-04 14:24:00+00:00,163,1.7036,1.7,1.65,1.8,1.6,1780583040000,94
2026-06-04 14:25:00+00:00,216,1.5687,1.6,1.6,1.65,1.52,1780583100000,102
2026-06-04 14:26:00+00:00,1382,1.6593,1.6,1.75,1.82,1.6,1780583160000,104
2026-06-04 14:27:00+00:00,92,1.7815,1.75,1.6,1.85,1.6,1780583220000,54
2026-06-04 14:28:00+00:00,140,1.5524,1.55,1.5,1.65,1.48,1780583280000,53
2026-06-04 14:29:00+00:00,224,1.6218,1.56,1.67,1.7,1.5,1780583340000,54
2026-06-04 14:30:00+00:00,496,1.781,1.6,1.88,1.88,1.55,1780583400000,84
2026-06-04 14:31:00+00:00,189,1.8785,1.9,1.85,1.95,1.75,1780583460000,69
2026-06-04 14:32:00+00:00,90,1.8866,1.85,1.9,1.95,1.8,1780583520000,42
2026-06-04 14:33:00+00:00,82,1.7672,1.9,1.66,1.9,1.66,1780583580000,35
2026-06-04 14:34:00+00:00,137,1.5298,1.55,1.45,1.63,1.42,1780583640000,66
2026-06-04 14:35:00+00:00,244,1.7036,1.52,1.93,1.95,1.52,1780583700000,66
2026-06-04 14:36:00+00:00,142,1.9463,1.9,1.82,2.15,1.7,1780583760000,58
2026-06-04 14:37:00+00:00,135,1.7864,1.85,1.74,1.95,1.74,1780583820000,37
2026-06-04 14:38:00+00:00,155,1.7413,1.72,1.75,1.77,1.62,1780583880000,44
2026-06-04 14:39:00+00:00,96,1.8848,1.85,1.75,2.0,1.75,1780583940000,45
2026-06-04 14:40:00+00:00,102,1.6039,1.75,1.5,1.8,1.45,1780584000000,62
2026-06-04 14:41:00+00:00,167,1.4426,1.52,1.35,1.52,1.35,1780584060000,54
2026-06-04 14:42:00+00:00,71,1.4534,1.37,1.47,1.5,1.35,1780584120000,32
2026-06-04 14:43:00+00:00,42,1.4938,1.52,1.5,1.52,1.45,1780584180000,30
2026-06-04 14:44:00+00:00,83,1.5457,1.47,1.62,1.62,1.4,1780584240000,33
2026-06-04 14:45:00+00:00,158,1.5578,1.57,1.5,1.7,1.47,1780584300000,59
2026-06-04 14:46:00+00:00,103,1.3071,1.5,1.35,1.5,1.25,1780584360000,42
2026-06-04 14:47:00+00:00,119,1.3808,1.3,1.41,1.43,1.27,1780584420000,44
2026-06-04 14:48:00+00:00,218,1.7594,1.42,1.95,1.95,1.42,1780584480000,83
2026-06-04 14:49:00+00:00,195,1.8663,1.95,1.65,2.15,1.65,1780584540000,85
2026-06-04 14:50:00+00:00,128,1.7074,1.6,1.55,1.9,1.5,1780584600000,42
2026-06-04 14:51:00+00:00,38,1.6363,1.55,1.54,1.75,1.54,1780584660000,26
2026-06-04 14:52:00+00:00,49,1.581,1.57,1.57,1.7,1.47,1780584720000,25
2026-06-04 14:53:00+00:00,170,1.7384,1.65,1.73,1.78,1.61,1780584780000,45
2026-06-04 14:54:00+00:00,86,1.4808,1.72,1.33,1.72,1.3,1780584840000,37
2026-06-04 14:55:00+00:00,63,1.3902,1.4,1.35,1.5,1.32,1780584900000,21
2026-06-04 14:56:00+00:00,277,1.2024,1.35,1.27,1.35,1.17,1780584960000,53
2026-06-04 14:57:00+00:00,113,1.2081,1.27,1.2,1.35,1.1,1780585020000,40
2026-06-04 14:58:00+00:00,58,1.2436,1.22,1.28,1.3,1.2,1780585080000,32
2026-06-04 14:59:00+00:00,51,1.1731,1.23,1.15,1.23,1.1,1780585140000,33
2026-06-04 15:00:00+00:00,326,0.9778,1.12,0.85,1.12,0.85,1780585200000,119
2026-06-04 15:01:00+00:00,130,0.8365,0.85,0.77,0.9,0.75,1780585260000,63
2026-06-04 15:02:00+00:00,288,0.7591,0.77,0.8,0.82,0.72,1780585320000,78
2026-06-04 15:03:00+00:00,174,0.7518,0.75,0.8,0.8,0.69,1780585380000,66
2026-06-04 15:04:00+00:00,81,0.834,0.77,0.85,0.9,0.77,1780585440000,27
2026-06-04 15:05:00+00:00,174,0.7743,0.85,0.74,0.85,0.7,1780585500000,55
2026-06-04 15:06:00+00:00,145,0.7376,0.75,0.67,0.8,0.65,1780585560000,56
2026-06-04 15:07:00+00:00,424,0.633,0.7,0.62,0.72,0.6,1780585620000,81
2026-06-04 15:08:00+00:00,233,0.5597,0.65,0.5,0.65,0.5,1780585680000,75
2026-06-04 15:09:00+00:00,246,0.5428,0.55,0.52,0.6,0.5,1780585740000,54
2026-06-04 15:10:00+00:00,425,0.5649,0.52,0.54,0.6,0.52,1780585800000,61
2026-06-04 15:11:00+00:00,204,0.562,0.55,0.52,0.58,0.5,1780585860000,46
2026-06-04 15:12:00+00:00,50,0.5258,0.5,0.55,0.55,0.5,1780585920000,31
2026-06-04 15:13:00+00:00,188,0.5568,0.52,0.65,0.65,0.52,1780585980000,46
2026-06-04 15:14:00+00:00,39,0.5797,0.6,0.55,0.6,0.55,1780586040000,26
2026-06-04 15:15:00+00:00,215,0.5287,0.57,0.5,0.6,0.5,1780586100000,47
2026-06-04 15:16:00+00:00,123,0.4536,0.47,0.45,0.5,0.4,1780586160000,48
2026-06-04 15:17:00+00:00,124,0.4296,0.42,0.45,0.45,0.4,1780586220000,38
2026-06-04 15:18:00+00:00,38,0.445,0.42,0.5,0.5,0.42,1780586280000,30
2026-06-04 15:19:00+00:00,121,0.4436,0.47,0.44,0.47,0.42,1780586340000,51
2026-06-04 15:20:00+00:00,130,0.4677,0.45,0.47,0.5,0.44,1780586400000,46
2026-06-04 15:21:00+00:00,93,0.47,0.47,0.45,0.5,0.45,1780586460000,14
2026-06-04 15:22:00+00:00,93,0.4643,0.47,0.45,0.5,0.44,1780586520000,27
2026-06-04 15:23:00+00:00,34,0.4638,0.47,0.45,0.49,0.44,1780586580000,20
2026-06-04 15:24:00+00:00,69,0.3968,0.4,0.38,0.42,0.37,1780586640000,38
2026-06-04 15:25:00+00:00,85,0.3733,0.4,0.37,0.4,0.36,1780586700000,31
2026-06-04 15:26:00+00:00,205,0.5025,0.37,0.55,0.6,0.37,1780586760000,49
2026-06-04 15:27:00+00:00,74,0.5399,0.52,0.52,0.57,0.5,1780586820000,24
2026-06-04 15:28:00+00:00,114,0.5274,0.5,0.55,0.6,0.5,1780586880000,30
2026-06-04 15:29:00+00:00,36,0.5297,0.55,0.55,0.57,0.52,1780586940000,12
2026-06-04 15:30:00+00:00,65,0.5591,0.55,0.6,0.6,0.52,1780587000000,35
2026-06-04 15:31:00+00:00,65,0.59,0.6,0.6,0.62,0.55,1780587060000,25
2026-06-04 15:32:00+00:00,24,0.6171,0.62,0.62,0.62,0.57,1780587120000,10
2026-06-04 15:33:00+00:00,42,0.6195,0.62,0.62,0.62,0.6,1780587180000,11
2026-06-04 15:34:00+00:00,90,0.609,0.62,0.6,0.62,0.6,1780587240000,16
2026-06-04 15:35:00+00:00,205,0.6336,0.55,0.6,0.65,0.55,1780587300000,22
2026-06-04 15:36:00+00:00,63,0.6267,0.62,0.58,0.67,0.58,1780587360000,5
2026-06-04 15:37:00+00:00,18,0.605,0.59,0.62,0.65,0.56,1780587420000,12
2026-06-04 15:38:00+00:00,35,0.6171,0.62,0.6,0.62,0.6,1780587480000,14
2026-06-04 15:39:00+00:00,37,0.5927,0.58,0.65,0.65,0.55,1780587540000,19
2026-06-04 15:40:00+00:00,16,0.585,0.6,0.6,0.6,0.55,1780587600000,14
2026-06-04 15:41:00+00:00,22,0.615,0.57,0.6,0.65,0.57,1780587660000,14
2026-06-04 15:42:00+00:00,62,0.5669,0.57,0.57,0.6,0.55,1780587720000,5
2026-06-04 15:43:00+00:00,43,0.5935,0.57,0.58,0.65,0.57,1780587780000,10
2026-06-04 15:44:00+00:00,75,0.5993,0.6,0.6,0.62,0.55,1780587840000,23
2026-06-04 15:45:00+00:00,148,0.6049,0.62,0.62,0.65,0.57,1780587900000,17
2026-06-04 15:46:00+00:00,82,0.571,0.62,0.56,0.62,0.54,1780587960000,22
2026-06-04 15:47:00+00:00,76,0.6163,0.57,0.62,0.65,0.57,1780588020000,23
2026-06-04 15:48:00+00:00,34,0.6494,0.62,0.6,0.7,0.6,1780588080000,22
2026-06-04 15:49:00+00:00,94,0.6639,0.6,0.62,0.72,0.6,1780588140000,35
2026-06-04 15:50:00+00:00,73,0.6429,0.62,0.6,0.67,0.57,1780588200000,20
2026-06-04 15:51:00+00:00,10,0.601,0.62,0.57,0.65,0.55,1780588260000,9
2026-06-04 15:52:00+00:00,79,0.4961,0.57,0.47,0.57,0.45,1780588320000,33
2026-06-04 15:53:00+00:00,91,0.4844,0.5,0.49,0.5,0.47,1780588380000,27
2026-06-04 15:54:00+00:00,11,0.4745,0.49,0.5,0.5,0.45,1780588440000,7
2026-06-04 15:55:00+00:00,28,0.5139,0.5,0.49,0.52,0.47,1780588500000,15
2026-06-04 15:56:00+00:00,109,0.4988,0.5,0.5,0.5,0.45,1780588560000,12
2026-06-04 15:57:00+00:00,185,0.4817,0.45,0.45,0.5,0.4,1780588620000,34
2026-06-04 15:58:00+00:00,53,0.4008,0.42,0.4,0.45,0.35,1780588680000,26
2026-06-04 15:59:00+00:00,110,0.4008,0.37,0.42,0.42,0.37,1780588740000,11
2026-06-04 16:00:00+00:00,25,0.3796,0.4,0.45,0.45,0.37,1780588800000,7
2026-06-04 16:01:00+00:00,50,0.4016,0.42,0.35,0.42,0.35,1780588860000,11
2026-06-04 16:02:00+00:00,55,0.37,0.37,0.37,0.37,0.37,1780588920000,16
2026-06-04 16:03:00+00:00,6,0.3867,0.4,0.4,0.4,0.35,1780588980000,4
2026-06-04 16:04:00+00:00,35,0.37,0.37,0.37,0.37,0.37,1780589040000,15
2026-06-04 16:05:00+00:00,55,0.3698,0.4,0.37,0.4,0.35,1780589100000,26
2026-06-04 16:06:00+00:00,196,0.3191,0.35,0.25,0.35,0.25,1780589160000,55
2026-06-04 16:07:00+00:00,395,0.2523,0.27,0.25,0.3,0.24,1780589220000,46
2026-06-04 16:08:00+00:00,42,0.236,0.25,0.2,0.25,0.2,1780589280000,13
2026-06-04 16:09:00+00:00,134,0.2178,0.22,0.17,0.25,0.17,1780589340000,33
2026-06-04 16:10:00+00:00,28,0.2104,0.17,0.22,0.25,0.17,1780589400000,21
2026-06-04 16:11:00+00:00,37,0.2035,0.25,0.2,0.25,0.2,1780589460000,19
2026-06-04 16:12:00+00:00,31,0.2181,0.2,0.22,0.24,0.2,1780589520000,15
2026-06-04 16:13:00+00:00,22,0.1927,0.2,0.2,0.22,0.17,1780589580000,19
2026-06-04 16:14:00+00:00,12,0.2208,0.22,0.22,0.25,0.2,1780589640000,8
2026-06-04 16:15:00+00:00,17,0.2088,0.22,0.2,0.25,0.2,1780589700000,14
2026-06-04 16:16:00+00:00,33,0.1752,0.2,0.17,0.2,0.15,1780589760000,17
2026-06-04 16:17:00+00:00,9,0.1911,0.17,0.2,0.2,0.17,1780589820000,9
2026-06-04 16:18:00+00:00,44,0.1718,0.17,0.17,0.2,0.16,1780589880000,14
2026-06-04 16:19:00+00:00,16,0.1838,0.17,0.2,0.2,0.15,1780589940000,7
2026-06-04 16:20:00+00:00,61,0.201,0.2,0.2,0.22,0.2,1780590000000,16
2026-06-04 16:21:00+00:00,73,0.1697,0.22,0.2,0.22,0.15,1780590060000,19
2026-06-04 16:22:00+00:00,43,0.1942,0.2,0.23,0.23,0.19,1780590120000,13
2026-06-04 16:23:00+00:00,15,0.18,0.17,0.17,0.2,0.17,1780590180000,9
2026-06-04 16:24:00+00:00,52,0.171,0.17,0.17,0.2,0.15,1780590240000,33
2026-06-04 16:25:00+00:00,15,0.1727,0.17,0.15,0.2,0.15,1780590300000,12
2026-06-04 16:26:00+00:00,61,0.1698,0.17,0.17,0.2,0.15,1780590360000,8
2026-06-04 16:27:00+00:00,9,0.1567,0.17,0.15,0.17,0.15,1780590420000,6
2026-06-04 16:28:00+00:00,6,0.1683,0.15,0.17,0.18,0.15,1780590480000,5
2026-06-04 16:29:00+00:00,6,0.175,0.17,0.2,0.2,0.17,1780590540000,4
2026-06-04 16:30:00+00:00,16,0.1687,0.17,0.17,0.17,0.15,1780590600000,15
2026-06-04 16:31:00+00:00,9,0.1656,0.17,0.17,0.17,0.15,1780590660000,7
2026-06-04 16:32:00+00:00,11,0.17,0.2,0.2,0.2,0.15,1780590720000,5
2026-06-04 16:33:00+00:00,60,0.1915,0.17,0.2,0.2,0.17,1780590780000,9
2026-06-04 16:34:00+00:00,2,0.185,0.2,0.17,0.2,0.17,1780590840000,2
2026-06-04 16:35:00+00:00,5,0.176,0.17,0.17,0.2,0.17,1780590900000,3
2026-06-04 16:36:00+00:00,4,0.2,0.2,0.2,0.2,0.2,1780590960000,4
2026-06-04 16:37:00+00:00,12,0.195,0.17,0.17,0.2,0.17,1780591020000,12
2026-06-04 16:38:00+00:00,25,0.156,0.15,0.17,0.2,0.15,1780591080000,5
2026-06-04 16:39:00+00:00,25,0.1692,0.17,0.17,0.18,0.15,1780591140000,19
2026-06-04 16:40:00+00:00,2,0.16,0.17,0.15,0.17,0.15,1780591200000,2
2026-06-04 16:41:00+00:00,14,0.17,0.17,0.17,0.17,0.17,1780591260000,12
2026-06-04 16:42:00+00:00,3,0.16,0.17,0.16,0.17,0.15,1780591320000,3
2026-06-04 16:43:00+00:00,31,0.15,0.15,0.15,0.15,0.15,1780591380000,10
2026-06-04 16:44:00+00:00,32,0.1541,0.17,0.15,0.17,0.14,1780591440000,15
2026-06-04 16:45:00+00:00,19,0.1532,0.17,0.17,0.17,0.15,1780591500000,5
2026-06-04 16:46:00+00:00,7,0.1743,0.2,0.17,0.2,0.17,1780591560000,5
2026-06-04 16:47:00+00:00,1,0.15,0.15,0.15,0.15,0.15,1780591620000,1
2026-06-04 16:48:00+00:00,1,0.17,0.17,0.17,0.17,0.17,1780591680000,1
2026-06-04 16:49:00+00:00,24,0.1692,0.15,0.17,0.17,0.15,1780591740000,8
2026-06-04 16:50:00+00:00,11,0.1764,0.17,0.17,0.2,0.15,1780591800000,4
2026-06-04 16:51:00+00:00,110,0.1698,0.17,0.17,0.17,0.15,1780591860000,12
2026-06-04 16:52:00+00:00,3,0.1633,0.17,0.15,0.17,0.15,1780591920000,2
2026-06-04 16:53:00+00:00,11,0.1782,0.17,0.2,0.2,0.17,1780591980000,7
2026-06-04 16:54:00+00:00,14,0.1564,0.17,0.15,0.2,0.15,1780592040000,4
2026-06-04 16:55:00+00:00,84,0.1507,0.17,0.17,0.17,0.15,1780592100000,9
2026-06-04 16:56:00+00:00,8,0.1675,0.17,0.17,0.17,0.16,1780592160000,7
2026-06-04 16:57:00+00:00,3,0.1633,0.17,0.15,0.17,0.15,1780592220000,3
2026-06-04 16:58:00+00:00,2,0.17,0.17,0.17,0.17,0.17,1780592280000,2
2026-06-04 16:59:00+00:00,10,0.17,0.17,0.17,0.17,0.17,1780592340000,1
2026-06-04 17:00:00+00:00,16,0.1713,0.17,0.18,0.2,0.15,1780592400000,6
2026-06-04 17:01:00+00:00,3,0.1633,0.17,0.15,0.17,0.15,1780592460000,2
2026-06-04 17:02:00+00:00,14,0.1421,0.15,0.15,0.15,0.12,1780592520000,8
2026-06-04 17:03:00+00:00,5,0.144,0.12,0.15,0.15,0.12,1780592580000,4
2026-06-04 17:04:00+00:00,2,0.17,0.17,0.17,0.17,0.17,1780592640000,2
2026-06-04 17:05:00+00:00,49,0.1708,0.17,0.17,0.2,0.16,1780592700000,10
2026-06-04 17:06:00+00:00,2,0.17,0.17,0.17,0.17,0.17,1780592760000,2
