ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-12 13:30:00+00:00,11,35.1327,35.16,34.2,35.4,34.2,1778592600000,6
2026-05-12 13:31:00+00:00,3,33.6667,33.2,33.9,33.9,33.2,1778592660000,3
2026-05-12 13:32:00+00:00,19,31.4737,31.2,32.3,32.8,30.8,1778592720000,12
2026-05-12 13:33:00+00:00,11,32.0155,32.0,31.1,32.99,31.1,1778592780000,6
2026-05-12 13:34:00+00:00,11,31.1709,31.19,31.4,31.4,31.12,1778592840000,3
2026-05-12 13:35:00+00:00,20,29.3115,29.4,27.9,29.8,27.9,1778592900000,7
2026-05-12 13:36:00+00:00,14,27.8307,28.14,27.6,28.84,27.3,1778592960000,8
2026-05-12 13:37:00+00:00,19,27.9389,28.2,28.8,28.9,26.5,1778593020000,9
2026-05-12 13:38:00+00:00,8,27.9263,28.01,28.0,28.2,27.5,1778593080000,5
2026-05-12 13:39:00+00:00,46,28.92,27.65,30.25,30.25,27.65,1778593140000,16
2026-05-12 13:40:00+00:00,13,31.0523,30.0,30.5,32.3,30.0,1778593200000,12
2026-05-12 13:41:00+00:00,9,29.4511,30.3,29.0,30.6,29.0,1778593260000,7
2026-05-12 13:42:00+00:00,10,30.67,29.9,31.9,31.9,29.9,1778593320000,7
2026-05-12 13:43:00+00:00,18,33.3722,33.03,33.86,34.18,33.03,1778593380000,7
2026-05-12 13:44:00+00:00,28,33.9757,34.7,33.6,34.7,32.95,1778593440000,8
2026-05-12 13:45:00+00:00,29,34.3434,34.1,34.46,35.3,33.4,1778593500000,11
2026-05-12 13:46:00+00:00,9,30.9989,33.2,29.8,33.2,29.8,1778593560000,4
2026-05-12 13:47:00+00:00,9,28.9778,30.87,27.79,30.87,27.79,1778593620000,8
2026-05-12 13:48:00+00:00,13,27.7262,27.84,27.6,28.1,27.5,1778593680000,5
2026-05-12 13:49:00+00:00,7,28.0029,26.6,28.4,28.4,26.6,1778593740000,6
2026-05-12 13:50:00+00:00,9,26.8089,26.32,26.89,27.5,26.32,1778593800000,5
2026-05-12 13:51:00+00:00,109,26.1357,26.6,25.8,27.7,25.8,1778593860000,27
2026-05-12 13:52:00+00:00,42,26.519,25.6,28.1,28.1,25.5,1778593920000,18
2026-05-12 13:53:00+00:00,31,29.8806,28.9,31.2,31.5,28.9,1778593980000,24
2026-05-12 13:54:00+00:00,10,29.767,30.7,28.2,30.77,28.2,1778594040000,8
2026-05-12 13:55:00+00:00,22,25.6686,26.8,25.2,26.9,25.0,1778594100000,8
2026-05-12 13:56:00+00:00,21,24.7324,26.37,23.4,26.37,23.4,1778594160000,13
2026-05-12 13:57:00+00:00,72,23.6212,23.3,24.4,25.0,21.95,1778594220000,25
2026-05-12 13:58:00+00:00,26,22.9431,23.65,22.3,23.7,22.18,1778594280000,15
2026-05-12 13:59:00+00:00,11,22.6364,23.5,22.8,23.5,21.7,1778594340000,6
2026-05-12 14:00:00+00:00,60,21.5965,23.3,21.4,23.3,20.7,1778594400000,27
2026-05-12 14:01:00+00:00,14,21.4907,21.4,21.56,22.7,20.6,1778594460000,10
2026-05-12 14:02:00+00:00,39,22.7833,22.9,22.3,23.5,21.5,1778594520000,28
2026-05-12 14:03:00+00:00,25,20.558,22.1,20.56,22.1,20.13,1778594580000,23
2026-05-12 14:04:00+00:00,29,21.2517,20.0,21.2,22.48,19.7,1778594640000,17
2026-05-12 14:05:00+00:00,45,23.4416,22.5,23.0,24.3,22.5,1778594700000,32
2026-05-12 14:06:00+00:00,19,23.7632,22.9,23.7,24.5,22.9,1778594760000,14
2026-05-12 14:07:00+00:00,49,24.2782,24.1,24.3,25.0,23.5,1778594820000,23
2026-05-12 14:08:00+00:00,13,22.3623,23.8,21.8,23.87,21.54,1778594880000,10
2026-05-12 14:09:00+00:00,12,22.8058,23.0,23.0,23.2,22.3,1778594940000,9
2026-05-12 14:10:00+00:00,27,22.7285,23.1,22.6,23.47,21.8,1778595000000,13
2026-05-12 14:11:00+00:00,12,22.82,22.51,23.4,23.6,21.9,1778595060000,7
2026-05-12 14:12:00+00:00,12,23.9992,23.5,25.3,25.3,23.0,1778595120000,9
2026-05-12 14:13:00+00:00,23,26.0543,25.87,25.3,27.0,25.3,1778595180000,17
2026-05-12 14:14:00+00:00,45,27.7442,26.6,28.3,28.7,26.6,1778595240000,20
2026-05-12 14:15:00+00:00,18,28.7178,28.3,29.02,29.02,28.2,1778595300000,11
2026-05-12 14:16:00+00:00,15,28.354,29.1,27.3,29.4,27.3,1778595360000,12
2026-05-12 14:17:00+00:00,10,26.88,27.4,27.1,27.4,26.0,1778595420000,7
2026-05-12 14:18:00+00:00,40,26.925,27.4,27.6,28.6,25.8,1778595480000,23
2026-05-12 14:19:00+00:00,11,29.4055,27.8,29.5,30.0,27.8,1778595540000,8
2026-05-12 14:20:00+00:00,6,28.615,29.1,27.93,29.1,27.93,1778595600000,5
2026-05-12 14:21:00+00:00,41,25.7849,27.38,25.6,27.6,25.48,1778595660000,10
2026-05-12 14:22:00+00:00,21,26.1371,26.48,25.8,26.48,25.8,1778595720000,7
2026-05-12 14:23:00+00:00,26,23.9192,24.9,24.0,24.9,23.5,1778595780000,13
2026-05-12 14:24:00+00:00,16,23.8294,23.5,23.7,24.0,23.47,1778595840000,11
