ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-26 13:30:00+00:00,365,4.2075,4.2,4.9,4.9,3.8,1779802200000,96
2026-05-26 13:32:00+00:00,197,4.8205,5.0,5.02,5.1,4.67,1779802320000,121
2026-05-26 13:33:00+00:00,186,4.8011,5.0,4.93,5.0,4.6,1779802380000,86
2026-05-26 13:34:00+00:00,259,5.2836,4.93,5.45,5.7,4.9,1779802440000,93
2026-05-26 13:35:00+00:00,256,5.834,5.67,5.9,6.02,5.6,1779802500000,112
2026-05-26 13:36:00+00:00,304,5.5249,5.9,4.8,6.1,4.8,1779802560000,125
2026-05-26 13:37:00+00:00,248,4.506,4.7,4.05,5.1,4.0,1779802620000,97
2026-05-26 13:38:00+00:00,144,3.8976,4.0,4.0,4.1,3.74,1779802680000,63
2026-05-26 13:39:00+00:00,232,4.2986,4.02,4.4,4.5,3.97,1779802740000,61
2026-05-26 13:40:00+00:00,186,4.0999,4.3,4.0,4.4,3.9,1779802800000,44
2026-05-26 13:41:00+00:00,179,3.5114,4.0,3.1,4.0,3.08,1779802860000,89
2026-05-26 13:42:00+00:00,158,3.2672,3.1,3.3,3.55,3.0,1779802920000,60
2026-05-26 13:43:00+00:00,74,3.2664,3.2,3.4,3.45,3.18,1779802980000,42
2026-05-26 13:44:00+00:00,228,3.0097,3.3,2.8,3.3,2.75,1779803040000,98
2026-05-26 13:45:00+00:00,1334,2.6318,2.77,2.55,2.77,2.5,1779803100000,130
2026-05-26 13:46:00+00:00,214,2.5212,2.55,2.47,2.65,2.4,1779803160000,84
2026-05-26 13:47:00+00:00,201,2.5519,2.5,2.65,2.68,2.47,1779803220000,78
2026-05-26 13:48:00+00:00,157,2.5931,2.65,2.6,2.65,2.53,1779803280000,59
2026-05-26 13:49:00+00:00,209,2.5642,2.57,2.6,2.63,2.45,1779803340000,106
2026-05-26 13:50:00+00:00,1402,2.6662,2.55,3.5,3.5,2.5,1779803400000,138
2026-05-26 13:51:00+00:00,255,3.4336,3.5,3.52,3.7,3.0,1779803460000,107
2026-05-26 13:52:00+00:00,112,3.334,3.6,3.1,3.6,3.0,1779803520000,61
2026-05-26 13:53:00+00:00,385,4.0202,3.3,4.2,4.7,3.18,1779803580000,195
2026-05-26 13:54:00+00:00,124,3.8165,4.3,3.7,4.3,3.66,1779803640000,64
2026-05-26 13:55:00+00:00,225,3.3448,3.6,3.0,3.73,3.0,1779803700000,69
2026-05-26 13:56:00+00:00,111,2.9825,2.99,2.95,3.1,2.9,1779803760000,50
2026-05-26 13:57:00+00:00,169,3.0801,3.0,2.95,3.3,2.9,1779803820000,67
2026-05-26 13:58:00+00:00,134,2.9298,2.9,2.8,3.05,2.8,1779803880000,68
2026-05-26 13:59:00+00:00,627,2.9002,2.85,2.8,2.95,2.8,1779803940000,50
2026-05-26 14:00:00+00:00,246,2.7959,2.7,2.8,3.05,2.5,1779804000000,107
2026-05-26 14:01:00+00:00,139,2.5129,2.77,2.45,2.77,2.35,1779804060000,67
2026-05-26 14:02:00+00:00,160,2.3741,2.36,2.45,2.45,2.25,1779804120000,61
2026-05-26 14:03:00+00:00,203,2.4166,2.5,2.15,2.55,2.15,1779804180000,63
2026-05-26 14:04:00+00:00,184,2.1469,2.18,2.15,2.2,2.05,1779804240000,82
