ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-23 13:30:00+00:00,95,23.6419,23.5,22.4,26.1,22.0,1774272600000,37
2026-03-23 13:32:00+00:00,69,21.7775,20.9,23.2,23.43,20.06,1774272720000,51
2026-03-23 13:33:00+00:00,171,22.2626,24.2,21.8,24.2,21.57,1774272780000,33
2026-03-23 13:34:00+00:00,69,23.3535,22.9,23.1,24.0,22.5,1774272840000,38
2026-03-23 13:35:00+00:00,121,24.0676,23.2,25.1,25.38,22.2,1774272900000,62
2026-03-23 13:37:00+00:00,82,18.7965,20.3,21.1,21.1,17.2,1774273020000,45
2026-03-23 13:38:00+00:00,61,18.8802,20.9,17.8,21.0,17.1,1774273080000,31
2026-03-23 13:39:00+00:00,137,17.4013,18.1,16.5,18.6,16.5,1774273140000,49
2026-03-23 13:40:00+00:00,67,16.8728,15.9,17.1,17.55,15.9,1774273200000,30
2026-03-23 13:41:00+00:00,95,18.3036,17.4,16.0,20.89,15.0,1774273260000,63
2026-03-23 13:42:00+00:00,144,13.9211,15.5,14.1,15.6,12.12,1774273320000,62
2026-03-23 13:44:00+00:00,88,16.1735,15.3,17.2,17.7,13.89,1774273440000,42
2026-03-23 13:45:00+00:00,56,17.9179,17.9,16.4,19.32,16.4,1774273500000,39
2026-03-23 13:46:00+00:00,74,16.7893,16.4,16.7,17.9,16.0,1774273560000,35
2026-03-23 13:47:00+00:00,54,17.9933,16.0,18.0,18.6,16.0,1774273620000,30
2026-03-23 13:48:00+00:00,50,16.4354,18.2,15.0,18.2,15.0,1774273680000,35
2026-03-23 13:49:00+00:00,144,14.4451,15.77,13.45,15.77,13.2,1774273740000,46
2026-03-23 13:50:00+00:00,107,12.5239,13.3,12.8,13.7,11.8,1774273800000,43
2026-03-23 13:51:00+00:00,93,12.7183,12.7,12.0,14.0,12.0,1774273860000,48
2026-03-23 13:52:00+00:00,233,11.2605,12.3,10.7,12.85,10.6,1774273920000,69
2026-03-23 13:53:00+00:00,89,10.0806,10.8,9.95,10.8,9.8,1774273980000,54
2026-03-23 13:54:00+00:00,107,10.5031,9.97,10.7,10.97,9.97,1774274040000,35
2026-03-23 13:55:00+00:00,99,11.8211,11.0,12.7,12.7,10.9,1774274100000,39
2026-03-23 13:56:00+00:00,54,11.9572,12.0,11.8,13.0,11.6,1774274160000,22
2026-03-23 13:57:00+00:00,129,11.2115,11.9,10.6,12.6,10.2,1774274220000,44
2026-03-23 13:58:00+00:00,101,10.2963,10.7,9.9,10.9,9.6,1774274280000,64
2026-03-23 13:59:00+00:00,115,9.6922,9.7,9.07,10.1,9.0,1774274340000,47
2026-03-23 14:00:00+00:00,126,9.2325,9.0,9.3,9.9,8.96,1774274400000,47
2026-03-23 14:01:00+00:00,114,9.1011,9.4,8.6,10.3,8.6,1774274460000,44
2026-03-23 14:02:00+00:00,80,8.5842,8.65,8.0,9.0,8.0,1774274520000,38
2026-03-23 14:03:00+00:00,231,8.3943,8.0,9.1,9.6,7.67,1774274580000,77
2026-03-23 14:04:00+00:00,67,10.4285,9.08,10.8,11.2,9.08,1774274640000,34
2026-03-23 14:05:00+00:00,140,11.7988,11.2,10.3,12.7,10.3,1774274700000,56
2026-03-23 14:06:00+00:00,91,10.8789,10.4,11.7,11.7,9.8,1774274760000,46
2026-03-23 14:07:00+00:00,115,10.0515,11.8,9.1,11.8,9.0,1774274820000,47
2026-03-23 14:08:00+00:00,55,9.664,9.0,10.07,10.2,8.8,1774274880000,36
2026-03-23 14:09:00+00:00,101,10.1465,10.1,9.0,10.7,9.0,1774274940000,48
2026-03-23 14:10:00+00:00,108,9.2772,9.1,9.3,9.6,8.88,1774275000000,36
2026-03-23 14:11:00+00:00,186,8.8676,9.7,8.9,10.22,7.9,1774275060000,70
2026-03-23 14:12:00+00:00,55,8.2524,8.7,8.4,9.0,8.0,1774275120000,26
2026-03-23 14:13:00+00:00,35,7.9814,8.45,7.14,8.6,7.14,1774275180000,22
2026-03-23 14:14:00+00:00,101,7.8876,7.2,7.6,8.85,6.8,1774275240000,54
2026-03-23 14:15:00+00:00,158,7.0213,7.6,7.0,7.65,6.7,1774275300000,47
2026-03-23 14:16:00+00:00,125,7.0381,7.05,7.0,7.3,6.87,1774275360000,47
2026-03-23 14:17:00+00:00,199,6.828,7.2,6.72,7.4,6.4,1774275420000,80
2026-03-23 14:18:00+00:00,128,6.2973,6.7,6.4,6.7,6.1,1774275480000,57
2026-03-23 14:19:00+00:00,69,6.0617,6.3,5.9,6.3,5.9,1774275540000,31
2026-03-23 14:20:00+00:00,86,6.1105,5.9,5.9,6.3,5.9,1774275600000,39
2026-03-23 14:21:00+00:00,94,5.5624,5.8,5.06,5.9,5.0,1774275660000,43
2026-03-23 14:22:00+00:00,346,4.8781,5.1,4.7,5.1,4.7,1774275720000,75
2026-03-23 14:23:00+00:00,225,4.5858,4.82,4.3,4.9,4.2,1774275780000,62
2026-03-23 14:24:00+00:00,157,4.2573,4.1,4.6,4.6,4.0,1774275840000,64
2026-03-23 14:25:00+00:00,129,4.7082,4.67,5.0,5.0,4.3,1774275900000,48
2026-03-23 14:26:00+00:00,140,4.7522,4.8,5.0,5.0,4.5,1774275960000,45
2026-03-23 14:27:00+00:00,132,5.1656,4.8,5.19,5.4,4.7,1774276020000,53
2026-03-23 14:28:00+00:00,152,5.536,5.3,5.7,5.95,5.2,1774276080000,73
2026-03-23 14:29:00+00:00,234,5.5287,5.5,5.15,5.8,5.09,1774276140000,70
2026-03-23 14:30:00+00:00,173,5.6862,5.52,5.74,6.02,5.3,1774276200000,54
2026-03-23 14:31:00+00:00,203,5.4815,5.55,5.5,5.7,5.28,1774276260000,58
2026-03-23 14:32:00+00:00,68,5.1782,5.42,5.15,5.55,5.0,1774276320000,30
2026-03-23 14:33:00+00:00,100,4.8169,4.93,4.4,5.0,4.3,1774276380000,37
2026-03-23 14:34:00+00:00,61,4.5931,4.41,4.8,4.8,4.3,1774276440000,28
2026-03-23 14:35:00+00:00,47,4.3706,4.6,4.13,4.68,4.1,1774276500000,26
2026-03-23 14:36:00+00:00,243,5.0434,4.22,5.7,5.7,4.18,1774276560000,63
2026-03-23 14:37:00+00:00,90,5.6942,5.8,5.7,6.0,5.4,1774276620000,47
2026-03-23 14:38:00+00:00,118,5.6827,5.6,5.2,6.0,5.2,1774276680000,51
2026-03-23 14:39:00+00:00,159,5.6664,5.5,5.3,5.91,5.28,1774276740000,48
2026-03-23 14:40:00+00:00,89,5.2833,5.46,5.45,5.5,5.0,1774276800000,38
2026-03-23 14:41:00+00:00,61,5.6734,5.55,5.6,6.0,5.5,1774276860000,34
