ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-21 14:30:00+00:00,49,33.1782,30.6,36.6,36.6,30.0,1769005800000,30
2026-01-21 14:31:00+00:00,51,33.7333,36.83,33.5,38.2,30.42,1769005860000,39
2026-01-21 14:32:00+00:00,33,33.1709,33.2,31.57,35.0,31.3,1769005920000,18
2026-01-21 14:33:00+00:00,31,32.2345,31.8,32.4,33.97,31.3,1769005980000,18
2026-01-21 14:34:00+00:00,22,32.9395,32.4,31.65,35.0,31.65,1769006040000,13
2026-01-21 14:35:00+00:00,68,31.7582,31.64,30.46,32.2,29.9,1769006100000,31
2026-01-21 14:36:00+00:00,17,30.9882,31.5,30.2,32.0,29.7,1769006160000,11
2026-01-21 14:37:00+00:00,59,33.7,30.79,34.72,34.85,30.77,1769006220000,27
2026-01-21 14:38:00+00:00,42,36.756,35.0,35.0,38.74,34.7,1769006280000,27
2026-01-21 14:39:00+00:00,10,35.479,34.4,34.52,37.3,34.39,1769006340000,9
2026-01-21 14:40:00+00:00,72,31.9275,34.4,30.7,34.7,30.0,1769006400000,39
2026-01-21 14:41:00+00:00,36,29.1275,29.9,27.71,29.9,27.71,1769006460000,18
2026-01-21 14:42:00+00:00,39,31.141,29.0,30.4,31.6,29.0,1769006520000,19
2026-01-21 14:43:00+00:00,26,33.3723,30.91,34.8,35.2,30.91,1769006580000,18
2026-01-21 14:44:00+00:00,17,33.8747,34.2,34.0,34.39,32.79,1769006640000,12
2026-01-21 14:45:00+00:00,32,34.7519,33.9,37.0,37.0,33.9,1769006700000,18
2026-01-21 14:46:00+00:00,31,36.0829,35.8,36.2,36.8,35.8,1769006760000,12
2026-01-21 14:47:00+00:00,41,39.2861,36.1,40.8,41.56,36.1,1769006820000,26
2026-01-21 14:48:00+00:00,33,39.0879,40.7,39.1,40.7,38.78,1769006880000,18
2026-01-21 14:49:00+00:00,19,40.3021,39.6,41.9,42.2,38.38,1769006940000,13
2026-01-21 14:50:00+00:00,32,41.0434,40.94,41.4,42.8,39.91,1769007000000,18
2026-01-21 14:51:00+00:00,29,42.9569,43.65,42.85,43.65,41.63,1769007060000,11
2026-01-21 14:52:00+00:00,49,45.1071,44.07,45.73,46.03,43.9,1769007120000,22
2026-01-21 14:53:00+00:00,13,44.7,45.42,44.2,45.42,43.81,1769007180000,11
2026-01-21 14:54:00+00:00,9,43.6867,43.6,45.25,45.25,42.5,1769007240000,9
2026-01-21 14:55:00+00:00,24,45.8325,46.42,46.16,46.48,44.5,1769007300000,10
2026-01-21 14:56:00+00:00,9,46.7233,46.0,47.94,47.94,46.0,1769007360000,8
2026-01-21 14:57:00+00:00,41,49.6549,47.55,50.38,50.43,47.09,1769007420000,23
2026-01-21 14:58:00+00:00,17,52.7971,50.72,52.78,53.37,50.72,1769007480000,14
2026-01-21 14:59:00+00:00,33,52.1573,51.25,52.4,52.4,51.25,1769007540000,5
2026-01-21 15:00:00+00:00,22,52.57,52.45,53.4,53.4,52.3,1769007600000,8
2026-01-21 15:01:00+00:00,56,54.0975,54.0,53.69,54.4,53.58,1769007660000,9
2026-01-21 15:02:00+00:00,6,53.3767,54.18,53.32,54.18,52.8,1769007720000,4
2026-01-21 15:03:00+00:00,14,51.2986,51.08,52.59,52.59,50.6,1769007780000,4
2026-01-21 15:05:00+00:00,9,50.4522,49.93,50.5,50.9,49.93,1769007900000,8
2026-01-21 15:06:00+00:00,29,53.1952,52.8,54.64,54.64,52.7,1769007960000,8
2026-01-21 15:07:00+00:00,3,52.3733,51.91,53.3,53.3,51.91,1769008020000,2
2026-01-21 15:08:00+00:00,24,50.6921,51.02,50.43,51.06,49.7,1769008080000,19
2026-01-21 15:09:00+00:00,19,48.8895,50.0,48.8,50.0,48.62,1769008140000,9
2026-01-21 15:10:00+00:00,32,48.0656,48.3,45.08,48.76,45.08,1769008200000,9
2026-01-21 15:11:00+00:00,14,45.9071,45.5,47.1,47.1,45.2,1769008260000,6
2026-01-21 15:12:00+00:00,16,47.8406,47.65,49.45,50.0,47.36,1769008320000,5
2026-01-21 15:13:00+00:00,13,48.3577,48.05,50.25,50.25,47.85,1769008380000,5
2026-01-21 15:14:00+00:00,16,49.52,49.95,49.41,50.0,49.4,1769008440000,6
2026-01-21 15:15:00+00:00,2,51.195,50.4,51.99,51.99,50.4,1769008500000,2
2026-01-21 15:16:00+00:00,66,57.5018,53.54,59.2,59.48,53.54,1769008560000,42
2026-01-21 15:17:00+00:00,2,58.475,58.45,58.5,58.5,58.45,1769008620000,2
2026-01-21 15:18:00+00:00,6,55.2067,55.74,54.0,56.4,54.0,1769008680000,6
2026-01-21 15:19:00+00:00,3,53.36,52.9,53.7,53.7,52.9,1769008740000,3
2026-01-21 15:20:00+00:00,14,50.7,54.0,49.22,54.0,49.22,1769008800000,6
2026-01-21 15:21:00+00:00,3,49.4,48.7,50.0,50.0,48.7,1769008860000,3
2026-01-21 15:22:00+00:00,5,48.156,48.39,48.0,48.39,48.0,1769008920000,2
2026-01-21 15:23:00+00:00,2,49.13,49.13,49.13,49.13,49.13,1769008980000,1
2026-01-21 15:24:00+00:00,1,53.25,53.25,53.25,53.25,53.25,1769009040000,1
2026-01-21 15:26:00+00:00,2,54.18,54.27,54.09,54.27,54.09,1769009160000,2
2026-01-21 15:27:00+00:00,2,51.55,52.1,51.0,52.1,51.0,1769009220000,2
2026-01-21 15:28:00+00:00,5,54.2,51.22,56.07,56.07,51.22,1769009280000,5
2026-01-21 15:29:00+00:00,8,55.8313,56.6,55.1,56.6,55.1,1769009340000,7
2026-01-21 15:31:00+00:00,12,59.9817,59.02,59.2,60.3,59.02,1769009460000,9
2026-01-21 15:32:00+00:00,12,60.555,60.6,61.2,61.2,59.1,1769009520000,8
2026-01-21 15:33:00+00:00,20,62.813,61.88,63.66,63.66,61.5,1769009580000,6
2026-01-21 15:34:00+00:00,2,63.44,63.44,63.44,63.44,63.44,1769009640000,1
2026-01-21 15:35:00+00:00,2,63.115,62.93,63.3,63.3,62.93,1769009700000,2
2026-01-21 15:36:00+00:00,5,68.454,67.44,68.15,69.61,67.44,1769009760000,5
2026-01-21 15:37:00+00:00,37,67.85,67.43,66.66,68.5,66.66,1769009820000,24
2026-01-21 15:38:00+00:00,3,67.9733,67.42,68.25,68.25,67.42,1769009880000,2
2026-01-21 15:39:00+00:00,3,66.0333,66.1,65.9,66.1,65.9,1769009940000,2
2026-01-21 15:40:00+00:00,2,66.34,66.0,66.68,66.68,66.0,1769010000000,2
2026-01-21 15:41:00+00:00,10,68.224,67.8,68.52,68.52,67.8,1769010060000,5
2026-01-21 15:42:00+00:00,1,70.15,70.15,70.15,70.15,70.15,1769010120000,1
2026-01-21 15:43:00+00:00,2,68.45,68.4,68.5,68.5,68.4,1769010180000,2
2026-01-21 15:45:00+00:00,17,72.4071,71.0,73.71,73.71,71.0,1769010300000,5
2026-01-21 15:46:00+00:00,1,74.65,74.65,74.65,74.65,74.65,1769010360000,1
2026-01-21 15:49:00+00:00,6,71.95,72.0,71.7,72.0,71.7,1769010540000,2
2026-01-21 15:50:00+00:00,5,73.0,73.0,73.0,73.0,73.0,1769010600000,1
2026-01-21 15:52:00+00:00,2,72.8,73.5,72.1,73.5,72.1,1769010720000,2
2026-01-21 15:53:00+00:00,1,71.71,71.71,71.71,71.71,71.71,1769010780000,1
2026-01-21 15:55:00+00:00,8,74.375,75.75,74.0,75.75,73.95,1769010900000,4
2026-01-21 15:59:00+00:00,2,71.905,71.8,72.01,72.01,71.8,1769011140000,2
2026-01-21 16:00:00+00:00,2,70.64,70.68,70.6,70.68,70.6,1769011200000,2
2026-01-21 16:01:00+00:00,1,71.6,71.6,71.6,71.6,71.6,1769011260000,1
2026-01-21 16:06:00+00:00,6,70.3,70.3,70.3,70.3,70.3,1769011560000,2
2026-01-21 16:07:00+00:00,1,66.0,66.0,66.0,66.0,66.0,1769011620000,1
2026-01-21 16:10:00+00:00,1,67.76,67.76,67.76,67.76,67.76,1769011800000,1
2026-01-21 16:11:00+00:00,1,70.0,70.0,70.0,70.0,70.0,1769011860000,1
2026-01-21 16:12:00+00:00,5,71.706,71.37,71.79,71.79,71.37,1769011920000,2
2026-01-21 16:15:00+00:00,12,67.5267,67.05,67.67,67.67,67.05,1769012100000,5
2026-01-21 16:19:00+00:00,1,65.0,65.0,65.0,65.0,65.0,1769012340000,1
2026-01-21 16:20:00+00:00,5,64.77,64.77,64.77,64.77,64.77,1769012400000,3
2026-01-21 16:22:00+00:00,3,64.9,64.9,64.9,64.9,64.9,1769012520000,3
2026-01-21 16:23:00+00:00,1,64.2,64.2,64.2,64.2,64.2,1769012580000,1
2026-01-21 16:25:00+00:00,1,64.73,64.73,64.73,64.73,64.73,1769012700000,1
2026-01-21 16:26:00+00:00,5,65.42,64.9,65.6,65.6,64.9,1769012760000,3
2026-01-21 16:31:00+00:00,1,63.1,63.1,63.1,63.1,63.1,1769013060000,1
2026-01-21 16:32:00+00:00,3,60.36,60.69,59.7,60.69,59.7,1769013120000,2
2026-01-21 16:33:00+00:00,4,59.63,59.63,59.63,59.63,59.63,1769013180000,1
2026-01-21 16:34:00+00:00,3,59.0,59.0,59.0,59.0,59.0,1769013240000,3
2026-01-21 16:35:00+00:00,26,59.8219,59.12,59.85,59.85,59.12,1769013300000,14
2026-01-21 16:36:00+00:00,34,55.6253,56.45,55.5,56.45,55.41,1769013360000,10
2026-01-21 16:37:00+00:00,5,53.024,53.54,51.58,53.66,51.58,1769013420000,4
2026-01-21 16:38:00+00:00,2,48.565,48.44,48.69,48.69,48.44,1769013480000,2
2026-01-21 16:39:00+00:00,41,46.6112,46.5,46.62,46.62,46.5,1769013540000,10
2026-01-21 16:40:00+00:00,9,44.7,44.5,44.8,44.8,44.5,1769013600000,5
