ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-09 13:30:00+00:00,13,41.0692,39.6,43.0,43.0,39.6,1773063000000,13
2026-03-09 13:31:00+00:00,11,40.5409,40.8,39.7,42.3,39.7,1773063060000,7
2026-03-09 13:32:00+00:00,23,37.8826,38.65,36.5,39.1,36.3,1773063120000,13
2026-03-09 13:33:00+00:00,32,33.8991,35.3,34.2,35.4,32.7,1773063180000,19
2026-03-09 13:34:00+00:00,96,34.4548,33.0,34.5,35.65,33.0,1773063240000,34
2026-03-09 13:35:00+00:00,59,33.859,34.78,34.1,35.0,32.0,1773063300000,33
2026-03-09 13:36:00+00:00,67,31.1972,33.9,30.0,33.9,30.0,1773063360000,43
2026-03-09 13:37:00+00:00,95,28.9349,29.5,28.3,30.2,27.48,1773063420000,60
2026-03-09 13:38:00+00:00,39,27.0815,27.3,27.0,28.0,26.1,1773063480000,32
2026-03-09 13:39:00+00:00,160,25.6275,25.6,24.7,27.6,24.08,1773063540000,68
2026-03-09 13:40:00+00:00,149,23.5807,24.5,22.7,24.5,22.7,1773063600000,76
2026-03-09 13:41:00+00:00,86,21.5366,21.7,21.8,23.47,20.6,1773063660000,37
2026-03-09 13:42:00+00:00,45,20.4404,21.8,20.0,21.8,20.0,1773063720000,26
2026-03-09 13:43:00+00:00,152,20.6098,20.1,21.42,21.9,19.9,1773063780000,74
2026-03-09 13:44:00+00:00,34,20.3212,21.2,19.5,21.8,19.5,1773063840000,25
2026-03-09 13:45:00+00:00,74,19.9655,20.8,18.49,22.0,18.2,1773063900000,51
2026-03-09 13:46:00+00:00,163,21.7804,19.72,20.6,24.05,19.72,1773063960000,57
2026-03-09 13:47:00+00:00,70,20.787,21.0,22.0,22.2,19.5,1773064020000,44
2026-03-09 13:48:00+00:00,61,22.4211,22.3,22.5,23.2,21.8,1773064080000,45
2026-03-09 13:49:00+00:00,93,20.2408,22.5,18.4,23.0,18.3,1773064140000,56
2026-03-09 13:50:00+00:00,63,18.431,18.7,17.9,19.5,17.8,1773064200000,21
2026-03-09 13:51:00+00:00,137,17.8149,17.8,17.88,19.22,16.7,1773064260000,42
