ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-30 14:30:00+00:00,14,38.9593,35.96,42.1,42.47,35.96,1769783400000,12
2026-01-30 14:31:00+00:00,3,37.0333,37.1,37.0,37.1,37.0,1769783460000,2
2026-01-30 14:32:00+00:00,28,35.9282,32.29,37.4,38.1,32.29,1769783520000,9
2026-01-30 14:33:00+00:00,28,38.5986,37.7,40.3,40.3,35.89,1769783580000,9
2026-01-30 14:34:00+00:00,11,42.73,41.2,43.13,43.91,41.2,1769783640000,9
2026-01-30 14:35:00+00:00,6,42.9017,42.09,45.2,45.2,41.1,1769783700000,6
2026-01-30 14:37:00+00:00,26,40.0223,40.18,40.9,41.0,38.9,1769783820000,8
2026-01-30 14:38:00+00:00,17,43.7506,42.8,43.71,44.55,42.8,1769783880000,6
2026-01-30 14:39:00+00:00,11,45.0364,44.09,46.14,46.14,43.4,1769783940000,8
2026-01-30 14:40:00+00:00,3,47.0467,46.92,47.22,47.22,46.92,1769784000000,3
2026-01-30 14:41:00+00:00,12,44.3325,44.3,44.59,44.59,44.3,1769784060000,3
2026-01-30 14:42:00+00:00,6,44.1167,44.9,42.55,44.9,42.55,1769784120000,4
2026-01-30 14:43:00+00:00,6,40.875,42.48,40.0,42.48,40.0,1769784180000,5
2026-01-30 14:44:00+00:00,12,39.8917,40.2,39.75,41.0,39.75,1769784240000,12
2026-01-30 14:45:00+00:00,17,37.6,37.7,36.3,38.5,36.3,1769784300000,11
2026-01-30 14:46:00+00:00,19,35.7784,36.4,35.5,36.4,35.49,1769784360000,6
2026-01-30 14:47:00+00:00,32,35.7672,35.73,37.81,37.81,34.9,1769784420000,13
2026-01-30 14:48:00+00:00,6,37.97,37.7,36.92,38.5,36.92,1769784480000,4
2026-01-30 14:49:00+00:00,51,39.2337,39.3,38.3,40.3,38.3,1769784540000,11
2026-01-30 14:50:00+00:00,23,42.2213,39.3,40.0,42.5,39.3,1769784600000,5
2026-01-30 14:51:00+00:00,9,41.03,40.68,41.8,41.8,40.68,1769784660000,5
2026-01-30 14:52:00+00:00,23,39.8609,39.6,39.9,39.9,39.6,1769784720000,4
2026-01-30 14:53:00+00:00,12,35.795,35.9,36.0,36.04,35.4,1769784780000,8
2026-01-30 14:54:00+00:00,52,35.2465,36.0,35.8,36.06,34.44,1769784840000,15
2026-01-30 14:55:00+00:00,20,37.185,36.1,38.1,38.1,35.6,1769784900000,9
2026-01-30 14:56:00+00:00,10,37.411,36.4,39.3,39.71,36.0,1769784960000,7
2026-01-30 14:57:00+00:00,4,36.775,38.2,35.8,38.2,35.8,1769785020000,3
2026-01-30 14:58:00+00:00,5,33.62,34.9,32.3,34.9,32.3,1769785080000,3
2026-01-30 14:59:00+00:00,13,29.5492,30.1,29.0,30.5,28.9,1769785140000,8
2026-01-30 15:00:00+00:00,16,32.7931,32.5,33.4,33.7,31.3,1769785200000,12
2026-01-30 15:01:00+00:00,15,32.8007,32.3,33.5,33.5,31.5,1769785260000,8
2026-01-30 15:02:00+00:00,8,32.2875,32.7,32.0,32.7,31.9,1769785320000,4
2026-01-30 15:03:00+00:00,8,33.2188,32.1,33.7,33.7,32.1,1769785380000,4
2026-01-30 15:04:00+00:00,30,32.53,32.9,31.5,33.6,30.9,1769785440000,11
2026-01-30 15:05:00+00:00,2,32.75,32.4,33.1,33.1,32.4,1769785500000,2
2026-01-30 15:06:00+00:00,45,40.1047,38.4,40.9,40.9,38.2,1769785560000,9
2026-01-30 15:07:00+00:00,3,42.4,42.3,42.45,42.45,42.3,1769785620000,3
2026-01-30 15:11:00+00:00,9,43.2656,40.53,44.83,45.1,39.55,1769785860000,8
2026-01-30 15:12:00+00:00,1,46.35,46.35,46.35,46.35,46.35,1769785920000,1
2026-01-30 15:13:00+00:00,6,44.49,44.4,44.94,44.94,44.4,1769785980000,2
2026-01-30 15:14:00+00:00,3,42.7333,43.8,40.6,43.8,40.6,1769786040000,2
2026-01-30 15:15:00+00:00,4,43.7,43.7,43.7,43.7,43.7,1769786100000,1
2026-01-30 15:16:00+00:00,8,43.9238,41.82,43.9,45.05,41.82,1769786160000,5
2026-01-30 15:17:00+00:00,2,42.27,41.88,42.66,42.66,41.88,1769786220000,2
2026-01-30 15:18:00+00:00,2,43.25,43.25,43.25,43.25,43.25,1769786280000,1
