ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-02 14:30:00+00:00,35,34.1971,30.6,36.9,39.83,30.6,1770042600000,16
2026-02-02 14:31:00+00:00,28,33.4414,36.2,35.2,36.2,31.9,1770042660000,14
2026-02-02 14:32:00+00:00,15,39.1413,35.5,40.84,41.3,34.5,1770042720000,11
2026-02-02 14:33:00+00:00,28,39.6279,39.5,39.62,40.51,38.0,1770042780000,14
2026-02-02 14:34:00+00:00,19,40.0837,40.74,40.6,41.3,39.4,1770042840000,15
2026-02-02 14:35:00+00:00,33,42.8694,42.0,44.6,45.0,39.9,1770042900000,23
2026-02-02 14:36:00+00:00,12,48.0267,46.71,48.65,48.9,46.71,1770042960000,11
2026-02-02 14:37:00+00:00,69,49.2819,47.8,49.17,49.8,47.8,1770043020000,19
2026-02-02 14:38:00+00:00,19,47.3832,47.5,46.2,48.07,46.2,1770043080000,8
2026-02-02 14:39:00+00:00,8,46.805,46.1,47.55,47.8,45.9,1770043140000,7
2026-02-02 14:40:00+00:00,15,46.3607,47.78,46.4,47.78,45.67,1770043200000,5
2026-02-02 14:41:00+00:00,18,46.4061,47.1,47.2,48.21,45.8,1770043260000,8
2026-02-02 14:42:00+00:00,1,51.66,51.66,51.66,51.66,51.66,1770043320000,1
2026-02-02 14:43:00+00:00,18,50.3978,47.2,50.8,50.8,47.2,1770043380000,6
2026-02-02 14:44:00+00:00,17,51.7947,51.07,52.0,52.8,51.07,1770043440000,8
2026-02-02 14:45:00+00:00,10,52.617,53.6,53.31,53.6,52.01,1770043500000,5
2026-02-02 14:46:00+00:00,5,53.366,52.61,54.36,54.36,52.4,1770043560000,4
2026-02-02 14:47:00+00:00,15,53.118,54.2,51.6,54.2,51.6,1770043620000,10
2026-02-02 14:48:00+00:00,10,52.093,51.0,54.2,54.2,50.47,1770043680000,9
2026-02-02 14:49:00+00:00,3,53.2667,52.74,54.3,54.3,52.74,1770043740000,3
2026-02-02 14:50:00+00:00,13,55.6069,55.5,57.29,57.29,55.42,1770043800000,12
2026-02-02 14:51:00+00:00,11,61.0545,61.0,61.6,61.6,61.0,1770043860000,4
2026-02-02 14:52:00+00:00,14,60.9207,60.97,60.5,61.12,60.5,1770043920000,13
2026-02-02 14:53:00+00:00,12,58.6583,58.39,60.0,60.0,58.39,1770043980000,9
2026-02-02 14:54:00+00:00,1,58.5,58.5,58.5,58.5,58.5,1770044040000,1
2026-02-02 14:55:00+00:00,1,60.0,60.0,60.0,60.0,60.0,1770044100000,1
2026-02-02 14:56:00+00:00,1,55.5,55.5,55.5,55.5,55.5,1770044160000,1
2026-02-02 14:57:00+00:00,4,55.3,55.3,55.3,55.3,55.3,1770044220000,1
2026-02-02 14:58:00+00:00,15,51.2193,52.6,49.5,52.6,49.5,1770044280000,9
2026-02-02 14:59:00+00:00,7,51.1857,51.2,51.1,51.2,51.1,1770044340000,2
2026-02-02 15:00:00+00:00,5,51.632,52.16,51.5,52.16,51.5,1770044400000,2
2026-02-02 15:01:00+00:00,2,51.23,51.46,51.0,51.46,51.0,1770044460000,2
2026-02-02 15:02:00+00:00,3,56.96,55.9,57.6,57.6,55.9,1770044520000,3
2026-02-02 15:05:00+00:00,6,64.625,65.25,64.5,65.25,64.5,1770044700000,3
2026-02-02 15:06:00+00:00,2,65.49,65.49,65.49,65.49,65.49,1770044760000,2
2026-02-02 15:07:00+00:00,1,69.44,69.44,69.44,69.44,69.44,1770044820000,1
2026-02-02 15:08:00+00:00,6,68.2517,68.31,67.9,69.0,67.9,1770044880000,4
2026-02-02 15:09:00+00:00,1,69.0,69.0,69.0,69.0,69.0,1770044940000,1
2026-02-02 15:11:00+00:00,3,67.7333,67.7,67.75,67.75,67.7,1770045060000,3
2026-02-02 15:12:00+00:00,3,71.5133,69.5,72.52,72.52,69.5,1770045120000,2
2026-02-02 15:13:00+00:00,2,73.07,73.07,73.07,73.07,73.07,1770045180000,1
2026-02-02 15:14:00+00:00,3,75.0267,74.78,75.3,75.3,74.78,1770045240000,3
2026-02-02 15:16:00+00:00,5,73.0,73.0,73.0,73.0,73.0,1770045360000,3
2026-02-02 15:18:00+00:00,1,74.9,74.9,74.9,74.9,74.9,1770045480000,1
2026-02-02 15:19:00+00:00,1,75.01,75.01,75.01,75.01,75.01,1770045540000,1
2026-02-02 15:20:00+00:00,5,78.77,79.05,78.7,79.05,78.7,1770045600000,5
2026-02-02 15:26:00+00:00,6,75.0,75.0,75.0,75.0,75.0,1770045960000,1
2026-02-02 15:28:00+00:00,1,70.95,70.95,70.95,70.95,70.95,1770046080000,1
2026-02-02 15:29:00+00:00,5,72.99,72.99,72.99,72.99,72.99,1770046140000,1
2026-02-02 15:31:00+00:00,1,72.04,72.04,72.04,72.04,72.04,1770046260000,1
2026-02-02 15:37:00+00:00,30,76.37,76.37,76.37,76.37,76.37,1770046620000,2
2026-02-02 15:38:00+00:00,10,78.163,78.07,79.0,79.0,78.07,1770046680000,2
2026-02-02 15:39:00+00:00,1,80.0,80.0,80.0,80.0,80.0,1770046740000,1
