ts,Open,High,Low,Close,Volume
2026-04-15 14:56:00+00:00,25.3,26.0,25.3,26.0,16
2026-04-15 14:57:00+00:00,26.2,26.4,25.7,25.8,36
2026-04-15 14:58:00+00:00,25.8,26.0,25.5,25.6,16
2026-04-15 14:59:00+00:00,25.5,25.5,24.3,24.3,7
2026-04-15 15:00:00+00:00,24.7,24.7,23.3,23.5,15
2026-04-15 15:01:00+00:00,22.92,24.8,22.8,24.8,18
2026-04-15 15:02:00+00:00,24.7,26.0,24.7,25.9,25
2026-04-15 15:03:00+00:00,25.7,26.0,25.0,25.8,17
2026-04-15 15:04:00+00:00,25.6,25.69,24.7,25.6,10
2026-04-15 15:05:00+00:00,26.0,26.6,25.77,26.5,16
2026-04-15 15:06:00+00:00,26.5,26.5,24.45,25.0,21
2026-04-15 15:07:00+00:00,25.2,25.2,22.51,22.51,56
2026-04-15 15:08:00+00:00,22.6,23.2,22.5,22.88,55
2026-04-15 15:09:00+00:00,22.83,24.1,22.83,24.1,18
2026-04-15 15:10:00+00:00,24.4,25.6,24.4,25.4,46
2026-04-15 15:11:00+00:00,25.6,26.2,25.4,25.6,16
2026-04-15 15:12:00+00:00,25.8,28.6,25.8,27.9,38
2026-04-15 15:13:00+00:00,28.3,28.3,27.6,28.1,13
2026-04-15 15:14:00+00:00,27.5,28.9,27.5,28.9,78
2026-04-15 15:15:00+00:00,28.8,29.88,28.0,29.3,79
2026-04-15 15:16:00+00:00,29.5,29.7,28.94,29.3,28
2026-04-15 15:17:00+00:00,28.8,29.0,27.7,29.0,10
2026-04-15 15:18:00+00:00,29.0,29.83,28.5,29.83,17
2026-04-15 15:19:00+00:00,29.7,29.7,28.9,29.5,15
2026-04-15 15:20:00+00:00,29.2,29.6,28.8,29.6,10
2026-04-15 15:21:00+00:00,29.4,29.4,29.3,29.3,2
2026-04-15 15:22:00+00:00,30.0,30.5,29.4,30.4,22
2026-04-15 15:23:00+00:00,30.4,30.4,28.3,28.3,42
2026-04-15 15:24:00+00:00,28.7,28.9,28.5,28.9,5
2026-04-15 15:25:00+00:00,29.2,29.9,29.2,29.8,16
2026-04-15 15:26:00+00:00,29.5,30.0,29.3,29.7,13
2026-04-15 15:27:00+00:00,29.6,30.7,29.6,30.5,21
2026-04-15 15:28:00+00:00,30.7,31.02,30.7,30.7,21
2026-04-15 15:29:00+00:00,29.8,30.0,28.8,29.5,12
2026-04-15 15:30:00+00:00,27.7,28.9,27.7,28.0,11
2026-04-15 15:31:00+00:00,26.4,27.07,25.7,27.07,14
2026-04-15 15:32:00+00:00,27.0,27.1,25.0,25.0,24
2026-04-15 15:33:00+00:00,25.38,25.8,25.38,25.8,7
2026-04-15 15:34:00+00:00,25.8,26.0,25.5,25.5,29
2026-04-15 15:35:00+00:00,26.0,26.0,25.5,25.7,5
2026-04-15 15:36:00+00:00,26.4,27.5,25.8,25.8,18
2026-04-15 15:37:00+00:00,26.0,27.2,26.0,27.2,6
2026-04-15 15:38:00+00:00,27.2,27.2,27.2,27.2,1
2026-04-15 15:39:00+00:00,27.06,27.2,27.06,27.2,2
2026-04-15 15:40:00+00:00,27.3,28.0,27.3,27.95,33
2026-04-15 15:41:00+00:00,28.24,30.12,28.24,30.12,64
2026-04-15 15:42:00+00:00,29.77,30.5,29.65,30.5,28
2026-04-15 15:43:00+00:00,30.46,30.46,30.46,30.46,1
2026-04-15 15:44:00+00:00,30.7,30.72,30.3,30.3,4
2026-04-15 15:45:00+00:00,30.2,30.8,30.0,30.67,26
2026-04-15 15:46:00+00:00,30.5,30.99,30.5,30.99,4
2026-04-15 15:47:00+00:00,29.7,30.08,29.5,29.5,5
2026-04-15 15:48:00+00:00,30.3,30.3,30.3,30.3,1
2026-04-15 15:49:00+00:00,30.1,30.2,29.85,29.85,3
2026-04-15 15:50:00+00:00,30.4,30.4,29.4,29.4,6
2026-04-15 15:51:00+00:00,29.44,29.44,29.44,29.44,1
2026-04-15 15:53:00+00:00,29.54,29.7,29.23,29.23,11
2026-04-15 15:54:00+00:00,28.8,28.8,27.8,28.0,33
2026-04-15 15:55:00+00:00,27.95,28.0,27.1,27.1,34
2026-04-15 15:56:00+00:00,26.4,26.4,25.7,26.0,10
2026-04-15 15:57:00+00:00,26.0,26.8,26.0,26.8,11
2026-04-15 15:58:00+00:00,26.7,27.6,26.7,27.27,24
2026-04-15 15:59:00+00:00,27.8,27.8,27.7,27.7,12
2026-04-15 16:00:00+00:00,25.6,25.6,25.0,25.4,22
2026-04-15 16:01:00+00:00,26.2,26.4,26.2,26.4,45
2026-04-15 16:02:00+00:00,26.8,27.0,26.8,27.0,6
2026-04-15 16:03:00+00:00,27.0,27.35,27.0,27.13,33
2026-04-15 16:04:00+00:00,27.08,27.6,27.0,27.2,8
2026-04-15 16:05:00+00:00,26.4,27.0,26.3,27.0,6
2026-04-15 16:06:00+00:00,27.2,28.2,27.2,27.4,7
2026-04-15 16:07:00+00:00,27.7,28.3,27.7,28.2,12
2026-04-15 16:08:00+00:00,28.37,29.2,28.37,29.0,38
2026-04-15 16:09:00+00:00,28.42,29.5,28.42,29.5,19
2026-04-15 16:10:00+00:00,27.9,29.0,27.9,29.0,5
2026-04-15 16:11:00+00:00,29.0,29.0,29.0,29.0,2
2026-04-15 16:12:00+00:00,29.08,29.08,29.08,29.08,2
2026-04-15 16:13:00+00:00,29.5,29.5,29.3,29.3,4
2026-04-15 16:14:00+00:00,28.9,29.1,28.9,29.1,6
2026-04-15 16:15:00+00:00,29.1,29.1,29.0,29.0,2
2026-04-15 16:16:00+00:00,27.86,29.3,27.86,29.0,7
2026-04-15 16:17:00+00:00,29.3,29.6,29.3,29.6,3
2026-04-15 16:18:00+00:00,29.9,30.61,29.8,30.61,29
2026-04-15 16:19:00+00:00,30.5,30.77,30.5,30.5,4
2026-04-15 16:20:00+00:00,31.0,32.3,30.95,32.3,79
2026-04-15 16:21:00+00:00,32.5,32.5,31.54,31.54,21
2026-04-15 16:22:00+00:00,31.7,32.2,31.7,31.9,8
2026-04-15 16:23:00+00:00,32.1,32.6,32.1,32.6,13
2026-04-15 16:25:00+00:00,30.6,30.8,29.9,30.0,18
2026-04-15 16:26:00+00:00,30.38,30.8,30.2,30.8,40
2026-04-15 16:27:00+00:00,31.5,31.5,31.5,31.5,1
2026-04-15 16:28:00+00:00,31.0,31.2,30.3,30.3,4
2026-04-15 16:29:00+00:00,30.2,30.2,29.1,29.1,5
2026-04-15 16:30:00+00:00,28.7,28.7,27.4,27.4,19
2026-04-15 16:31:00+00:00,27.9,29.6,27.52,29.2,20
2026-04-15 16:32:00+00:00,28.62,28.62,27.5,27.5,2
2026-04-15 16:33:00+00:00,27.6,28.02,27.6,28.02,5
2026-04-15 16:34:00+00:00,28.4,28.4,27.9,28.1,12
2026-04-15 16:35:00+00:00,28.6,28.7,28.3,28.58,15
2026-04-15 16:36:00+00:00,29.0,29.0,28.8,28.8,2
2026-04-15 16:37:00+00:00,29.4,30.0,29.4,29.6,5
2026-04-15 16:38:00+00:00,29.4,29.6,29.2,29.2,4
2026-04-15 16:39:00+00:00,28.5,28.5,27.7,27.7,2
2026-04-15 16:40:00+00:00,27.0,27.0,24.5,24.5,26
2026-04-15 16:41:00+00:00,24.7,24.8,21.7,21.7,104
2026-04-15 16:42:00+00:00,21.7,24.0,21.7,22.71,76
2026-04-15 16:43:00+00:00,22.47,23.14,22.4,22.9,19
2026-04-15 16:44:00+00:00,23.2,23.2,21.2,21.2,32
2026-04-15 16:45:00+00:00,21.55,21.9,20.9,21.7,42
2026-04-15 16:46:00+00:00,21.7,21.9,20.9,20.9,14
2026-04-15 16:47:00+00:00,21.0,21.0,19.5,20.2,76
2026-04-15 16:48:00+00:00,20.4,21.0,18.88,21.0,42
2026-04-15 16:49:00+00:00,21.45,23.2,21.45,23.2,18
2026-04-15 16:50:00+00:00,23.61,23.9,23.4,23.9,14
2026-04-15 16:51:00+00:00,23.2,23.2,21.29,21.29,3
2026-04-15 16:52:00+00:00,21.0,21.1,20.0,20.2,52
2026-04-15 16:53:00+00:00,20.0,20.1,19.2,20.1,46
2026-04-15 16:54:00+00:00,21.0,21.0,19.9,19.92,4
2026-04-15 16:55:00+00:00,19.5,19.8,18.7,19.5,22
2026-04-15 16:56:00+00:00,19.5,19.5,17.4,19.1,45
2026-04-15 16:57:00+00:00,19.18,20.94,19.18,20.94,27
2026-04-15 16:58:00+00:00,21.1,22.0,21.1,21.6,21
2026-04-15 16:59:00+00:00,21.3,22.4,21.3,22.4,13
2026-04-15 17:00:00+00:00,22.6,23.2,21.7,23.2,19
2026-04-15 17:01:00+00:00,23.7,23.8,23.0,23.0,9
2026-04-15 17:02:00+00:00,22.4,23.3,22.4,22.55,5
2026-04-15 17:03:00+00:00,22.5,25.1,22.5,25.05,10
2026-04-15 17:04:00+00:00,25.2,26.0,25.2,26.0,11
2026-04-15 17:05:00+00:00,25.6,27.26,25.6,26.5,31
2026-04-15 17:06:00+00:00,27.4,27.7,27.1,27.68,50
2026-04-15 17:07:00+00:00,28.0,28.4,27.92,27.92,27
2026-04-15 17:08:00+00:00,26.3,26.3,26.3,26.3,1
2026-04-15 17:09:00+00:00,26.7,26.7,26.6,26.7,5
2026-04-15 17:10:00+00:00,27.48,27.9,27.2,27.2,11
2026-04-15 17:11:00+00:00,25.7,27.43,25.6,27.3,16
2026-04-15 17:12:00+00:00,26.8,26.8,26.12,26.12,7
2026-04-15 17:13:00+00:00,26.3,26.92,26.3,26.92,6
2026-04-15 17:14:00+00:00,27.07,27.3,26.7,26.75,21
2026-04-15 17:15:00+00:00,27.61,27.8,27.61,27.8,27
2026-04-15 17:16:00+00:00,28.0,28.8,28.0,28.42,20
2026-04-15 17:17:00+00:00,28.5,28.65,28.43,28.5,9
2026-04-15 17:18:00+00:00,28.9,29.0,28.4,28.4,11
2026-04-15 17:19:00+00:00,28.0,28.4,28.0,28.4,3
2026-04-15 17:20:00+00:00,28.1,28.1,27.9,28.0,3
2026-04-15 17:21:00+00:00,27.0,27.4,26.9,27.4,5
2026-04-15 17:22:00+00:00,26.4,26.4,26.0,26.0,6
2026-04-15 17:23:00+00:00,25.9,26.67,25.9,26.0,6
2026-04-15 17:24:00+00:00,26.6,27.8,26.6,27.8,8
2026-04-15 17:25:00+00:00,27.7,28.2,27.5,27.97,7
2026-04-15 17:26:00+00:00,28.2,29.38,28.2,29.38,3
2026-04-15 17:27:00+00:00,29.5,30.06,29.5,29.5,10
2026-04-15 17:28:00+00:00,29.3,29.3,28.8,29.0,3
2026-04-15 17:29:00+00:00,28.9,28.9,28.5,28.5,3
2026-04-15 17:30:00+00:00,29.25,29.25,28.3,28.75,11
2026-04-15 17:31:00+00:00,28.6,29.1,28.38,29.1,12
2026-04-15 17:32:00+00:00,29.1,30.2,29.1,30.2,24
2026-04-15 17:33:00+00:00,30.4,31.07,30.4,30.58,8
2026-04-15 17:34:00+00:00,30.69,32.0,30.69,32.0,4
2026-04-15 17:35:00+00:00,32.08,32.08,32.08,32.08,1
2026-04-15 17:36:00+00:00,32.0,33.65,32.0,33.65,17
2026-04-15 17:37:00+00:00,33.4,33.4,31.5,31.5,4
2026-04-15 17:38:00+00:00,31.5,32.4,31.3,32.4,15
2026-04-15 17:39:00+00:00,30.6,30.6,30.5,30.5,2
2026-04-15 17:40:00+00:00,29.5,30.2,29.5,30.1,11
2026-04-15 17:41:00+00:00,28.8,29.1,28.5,28.66,5
2026-04-15 17:42:00+00:00,28.3,28.4,28.3,28.4,3
2026-04-15 17:43:00+00:00,28.6,28.6,28.2,28.5,3
2026-04-15 17:44:00+00:00,29.1,29.3,28.5,29.2,21
2026-04-15 17:45:00+00:00,29.5,30.4,29.5,30.4,21
2026-04-15 17:46:00+00:00,30.4,30.5,30.0,30.0,7
2026-04-15 17:47:00+00:00,31.2,31.2,29.91,29.91,32
2026-04-15 17:48:00+00:00,29.9,30.8,29.84,30.1,35
2026-04-15 17:49:00+00:00,30.4,30.6,30.4,30.6,2
2026-04-15 17:50:00+00:00,30.8,31.0,30.8,31.0,2
2026-04-15 17:51:00+00:00,31.0,31.3,31.0,31.3,2
2026-04-15 17:52:00+00:00,31.17,31.8,31.17,31.8,9
2026-04-15 17:53:00+00:00,32.3,32.4,32.2,32.4,3
2026-04-15 17:54:00+00:00,32.33,32.5,32.33,32.35,3
2026-04-15 17:55:00+00:00,32.3,32.3,32.1,32.1,6
2026-04-15 17:56:00+00:00,32.4,32.4,32.4,32.4,9
2026-04-15 17:57:00+00:00,31.85,31.85,30.7,30.7,3
2026-04-15 17:58:00+00:00,30.5,30.5,29.7,29.7,3
2026-04-15 17:59:00+00:00,30.0,30.0,29.5,29.6,12
2026-04-15 18:00:00+00:00,28.1,28.4,27.0,27.0,46
2026-04-15 18:01:00+00:00,27.34,29.0,27.34,28.7,18
2026-04-15 18:02:00+00:00,30.2,39.25,30.2,37.0,191
2026-04-15 18:03:00+00:00,31.6,33.8,31.6,33.4,14
2026-04-15 18:04:00+00:00,34.2,34.2,33.8,33.9,4
2026-04-15 18:05:00+00:00,33.9,34.6,33.9,34.6,3
2026-04-15 18:06:00+00:00,34.8,36.1,34.7,35.4,18
2026-04-15 18:08:00+00:00,35.7,35.8,35.7,35.8,2
2026-04-15 18:09:00+00:00,34.5,35.17,34.5,34.95,10
2026-04-15 18:10:00+00:00,34.6,34.6,34.28,34.28,7
2026-04-15 18:11:00+00:00,33.58,35.2,33.58,35.2,7
2026-04-15 18:12:00+00:00,35.79,36.45,35.5,36.2,11
2026-04-15 18:13:00+00:00,36.8,36.98,36.8,36.9,10
2026-04-15 18:14:00+00:00,36.8,37.38,36.8,37.0,18
2026-04-15 18:15:00+00:00,37.87,38.33,37.87,38.33,2
2026-04-15 18:16:00+00:00,39.5,39.5,39.45,39.45,2
2026-04-15 18:17:00+00:00,39.4,39.6,39.4,39.6,33
2026-04-15 18:18:00+00:00,38.5,38.5,37.4,37.7,11
2026-04-15 18:19:00+00:00,37.75,37.75,37.75,37.75,1
2026-04-15 18:20:00+00:00,36.9,36.9,36.9,36.9,2
2026-04-15 18:21:00+00:00,36.2,37.3,36.2,37.3,3
2026-04-15 18:24:00+00:00,38.9,38.97,38.9,38.97,15
2026-04-15 18:25:00+00:00,38.43,38.43,38.43,38.43,5
2026-04-15 18:28:00+00:00,39.2,39.2,39.2,39.2,1
2026-04-15 18:30:00+00:00,39.41,39.78,39.41,39.78,7
2026-04-15 18:31:00+00:00,40.08,41.15,40.08,41.15,4
2026-04-15 18:32:00+00:00,41.05,41.05,41.05,41.05,1
2026-04-15 18:33:00+00:00,40.8,42.91,40.8,42.91,5
2026-04-15 18:34:00+00:00,42.9,43.95,42.9,43.95,3
2026-04-15 18:38:00+00:00,42.3,42.3,42.3,42.3,4
2026-04-15 18:39:00+00:00,43.2,43.2,43.2,43.2,2
2026-04-15 18:40:00+00:00,43.0,43.0,40.7,40.7,4
2026-04-15 18:42:00+00:00,39.95,39.95,39.95,39.95,5
2026-04-15 18:43:00+00:00,40.28,42.0,40.28,42.0,3
2026-04-15 18:44:00+00:00,42.5,42.7,42.5,42.7,2
2026-04-15 18:45:00+00:00,43.5,43.5,43.5,43.5,2
2026-04-15 18:46:00+00:00,44.2,44.2,44.2,44.2,2
2026-04-15 18:47:00+00:00,44.37,44.98,44.37,44.98,3
2026-04-15 18:48:00+00:00,44.84,44.84,44.84,44.84,10
2026-04-15 18:49:00+00:00,45.8,46.12,45.69,46.12,5
2026-04-15 18:50:00+00:00,47.44,47.44,47.44,47.44,2
2026-04-15 18:51:00+00:00,48.87,48.87,48.87,48.87,1
2026-04-15 18:53:00+00:00,48.2,48.2,48.2,48.2,1
2026-04-15 18:54:00+00:00,48.38,48.57,48.38,48.55,24
2026-04-15 18:55:00+00:00,48.43,48.43,48.43,48.43,1
2026-04-15 18:56:00+00:00,50.4,50.4,50.2,50.2,3
2026-04-15 18:57:00+00:00,51.8,51.8,50.78,50.78,4
2026-04-15 19:00:00+00:00,49.97,49.97,49.97,49.97,1
2026-04-15 19:02:00+00:00,48.7,49.6,48.7,49.6,4
2026-04-15 19:03:00+00:00,50.46,50.46,50.46,50.46,1
2026-04-15 19:06:00+00:00,52.3,52.3,51.96,51.96,2
2026-04-15 19:07:00+00:00,52.36,52.36,52.36,52.36,4
2026-04-15 19:08:00+00:00,50.98,50.98,50.98,50.98,2
2026-04-15 19:09:00+00:00,52.13,52.13,52.13,52.13,5
2026-04-15 19:10:00+00:00,52.1,52.92,52.1,52.92,61
2026-04-15 19:12:00+00:00,51.0,51.0,51.0,51.0,5
2026-04-15 19:13:00+00:00,50.9,50.9,50.9,50.9,1
2026-04-15 19:14:00+00:00,48.9,48.9,48.9,48.9,1
2026-04-15 19:15:00+00:00,49.0,49.0,49.0,49.0,5
2026-04-15 19:16:00+00:00,48.34,48.34,48.3,48.3,2
2026-04-15 19:18:00+00:00,49.94,49.94,49.94,49.94,1
2026-04-15 19:20:00+00:00,49.4,49.4,49.4,49.4,2
2026-04-15 19:21:00+00:00,49.2,49.2,49.2,49.2,1
2026-04-15 19:22:00+00:00,49.15,49.15,49.15,49.15,24
2026-04-15 19:24:00+00:00,52.0,52.0,52.0,52.0,1
2026-04-15 19:26:00+00:00,51.86,51.86,51.86,51.86,1
2026-04-15 19:27:00+00:00,51.5,51.5,51.5,51.5,1
2026-04-15 19:28:00+00:00,53.36,53.36,53.36,53.36,1
2026-04-15 19:30:00+00:00,53.02,53.02,52.5,52.58,8
2026-04-15 19:33:00+00:00,51.29,51.29,51.29,51.29,1
2026-04-15 19:37:00+00:00,52.83,52.9,52.15,52.15,9
2026-04-15 19:38:00+00:00,51.3,51.3,50.24,50.24,5
2026-04-15 19:39:00+00:00,50.0,50.0,50.0,50.0,1
2026-04-15 19:40:00+00:00,46.7,47.13,46.7,47.13,2
2026-04-15 19:41:00+00:00,48.1,48.1,47.0,47.0,4
2026-04-15 19:42:00+00:00,47.1,47.6,46.6,47.6,13
2026-04-15 19:43:00+00:00,49.9,49.9,49.9,49.9,3
2026-04-15 19:44:00+00:00,48.73,48.73,48.73,48.73,10
2026-04-15 19:45:00+00:00,47.85,47.85,47.85,47.85,3
2026-04-15 19:46:00+00:00,50.2,50.2,50.2,50.2,1
2026-04-15 19:47:00+00:00,51.1,51.1,49.8,49.8,2
2026-04-15 19:49:00+00:00,49.63,49.63,49.63,49.63,5
2026-04-15 19:50:00+00:00,52.0,52.0,52.0,52.0,4
2026-04-15 19:51:00+00:00,53.6,53.6,53.57,53.57,8
2026-04-15 19:52:00+00:00,53.43,53.43,53.18,53.18,90
2026-04-15 19:53:00+00:00,50.55,50.55,50.55,50.55,10
2026-04-15 19:54:00+00:00,51.0,51.0,50.82,50.82,6
2026-04-15 19:55:00+00:00,55.0,56.1,54.92,55.67,22
2026-04-15 19:56:00+00:00,55.0,55.0,55.0,55.0,1
2026-04-15 19:57:00+00:00,55.36,55.36,55.36,55.36,1
2026-04-15 19:58:00+00:00,54.6,54.6,54.6,54.6,96
