ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-28 13:30:00+00:00,180,5.5998,5.57,5.45,5.9,5.3,1779975000000,85
2026-05-28 13:32:00+00:00,299,5.4101,5.8,5.5,5.8,5.1,1779975120000,102
2026-05-28 13:33:00+00:00,428,6.0142,5.5,6.4,6.5,5.5,1779975180000,144
2026-05-28 13:34:00+00:00,381,6.197,6.3,5.9,6.6,5.72,1779975240000,142
2026-05-28 13:35:00+00:00,382,6.3862,5.8,6.2,6.73,5.8,1779975300000,112
2026-05-28 13:36:00+00:00,117,6.3262,6.4,6.35,6.52,6.0,1779975360000,52
2026-05-28 13:37:00+00:00,128,6.3363,6.3,6.55,6.55,6.0,1779975420000,69
2026-05-28 13:38:00+00:00,160,6.5405,6.5,6.5,6.75,6.0,1779975480000,71
2026-05-28 13:39:00+00:00,91,6.3614,6.5,6.3,6.8,6.15,1779975540000,54
2026-05-28 13:40:00+00:00,238,6.4161,6.5,6.0,6.8,5.9,1779975600000,126
2026-05-28 13:41:00+00:00,73,6.277,5.9,6.2,6.4,5.9,1779975660000,52
2026-05-28 13:42:00+00:00,107,6.013,6.1,5.5,6.4,5.49,1779975720000,57
2026-05-28 13:43:00+00:00,183,5.5642,5.45,5.8,5.9,5.2,1779975780000,99
2026-05-28 13:44:00+00:00,269,5.7484,5.8,5.5,5.92,5.35,1779975840000,75
2026-05-28 13:45:00+00:00,315,5.1177,5.5,5.2,5.5,4.75,1779975900000,133
2026-05-28 13:46:00+00:00,457,5.68,5.22,6.0,6.1,5.15,1779975960000,147
2026-05-28 13:47:00+00:00,150,6.0238,5.91,6.05,6.3,5.7,1779976020000,92
2026-05-28 13:48:00+00:00,118,5.7826,6.1,5.76,6.1,5.5,1779976080000,55
2026-05-28 13:49:00+00:00,236,5.9386,5.76,5.9,6.1,5.7,1779976140000,57
2026-05-28 13:50:00+00:00,351,5.4477,5.9,4.8,6.2,4.5,1779976200000,149
2026-05-28 13:51:00+00:00,358,4.816,4.75,4.7,5.1,4.6,1779976260000,126
2026-05-28 13:52:00+00:00,581,3.9944,4.7,3.9,4.8,3.7,1779976320000,147
2026-05-28 13:53:00+00:00,467,4.1782,3.87,4.5,4.6,3.75,1779976380000,161
2026-05-28 13:54:00+00:00,149,4.4861,4.5,4.7,4.85,4.07,1779976440000,95
2026-05-28 13:55:00+00:00,114,4.4816,4.69,4.33,4.7,4.3,1779976500000,62
