ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-23 13:30:00+00:00,294,9.5195,9.5,9.1,10.6,8.9,1776951000000,64
2026-04-23 13:31:00+00:00,299,8.7391,9.1,8.4,9.2,8.2,1776951060000,129
2026-04-23 13:32:00+00:00,202,7.8116,8.3,7.63,8.51,7.44,1776951120000,98
2026-04-23 13:33:00+00:00,216,7.8399,7.7,7.85,8.4,7.5,1776951180000,119
2026-04-23 13:34:00+00:00,285,8.595,8.2,8.8,9.01,8.2,1776951240000,130
2026-04-23 13:35:00+00:00,282,8.0014,9.0,7.7,9.0,7.6,1776951300000,151
2026-04-23 13:36:00+00:00,181,7.4927,7.85,7.1,7.97,7.1,1776951360000,106
2026-04-23 13:37:00+00:00,205,7.3716,7.1,7.22,7.6,7.1,1776951420000,79
2026-04-23 13:38:00+00:00,204,7.0587,7.2,6.6,7.74,6.5,1776951480000,111
2026-04-23 13:39:00+00:00,231,6.5739,6.72,6.5,6.81,6.4,1776951540000,100
2026-04-23 13:40:00+00:00,289,6.3908,6.52,6.1,7.4,5.9,1776951600000,157
2026-04-23 13:41:00+00:00,229,6.0322,6.1,5.9,6.3,5.75,1776951660000,105
2026-04-23 13:42:00+00:00,471,5.88,5.9,5.7,6.1,5.65,1776951720000,132
2026-04-23 13:43:00+00:00,175,5.6338,5.7,5.6,5.8,5.5,1776951780000,86
2026-04-23 13:44:00+00:00,160,5.4039,5.54,5.1,5.6,5.1,1776951840000,71
2026-04-23 13:45:00+00:00,385,5.2848,5.39,5.4,5.6,5.0,1776951900000,82
2026-04-23 13:46:00+00:00,257,4.9859,5.4,4.95,5.4,4.75,1776951960000,122
2026-04-23 13:47:00+00:00,300,4.8313,4.96,4.7,5.03,4.57,1776952020000,104
2026-04-23 13:48:00+00:00,366,4.6672,4.7,4.9,4.9,4.4,1776952080000,120
2026-04-23 13:49:00+00:00,478,4.8981,4.9,4.87,5.2,4.7,1776952140000,140
2026-04-23 13:50:00+00:00,397,5.5218,4.8,5.75,6.43,4.75,1776952200000,158
2026-04-23 13:51:00+00:00,334,5.2799,5.7,4.96,5.8,4.9,1776952260000,137
2026-04-23 13:52:00+00:00,124,4.7173,4.8,4.7,4.8,4.55,1776952320000,83
