ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-07 13:30:00+00:00,53,32.7987,32.84,32.41,33.57,32.35,1778160600000,9
2026-05-07 13:32:00+00:00,17,30.5265,30.77,30.13,30.77,30.13,1778160720000,7
2026-05-07 13:33:00+00:00,39,29.8449,30.1,29.8,30.1,29.12,1778160780000,17
2026-05-07 13:34:00+00:00,1,29.3,29.3,29.3,29.3,29.3,1778160840000,1
2026-05-07 13:35:00+00:00,7,28.0814,28.52,27.97,28.52,27.69,1778160900000,7
2026-05-07 13:36:00+00:00,27,28.2141,28.6,27.3,28.6,27.3,1778160960000,9
2026-05-07 13:37:00+00:00,1,28.41,28.41,28.41,28.41,28.41,1778161020000,1
2026-05-07 13:38:00+00:00,9,28.7278,28.9,28.3,28.9,28.3,1778161080000,3
2026-05-07 13:39:00+00:00,20,29.533,29.5,29.2,29.9,29.2,1778161140000,8
2026-05-07 13:40:00+00:00,5,28.382,28.05,28.2,28.8,28.05,1778161200000,4
2026-05-07 13:41:00+00:00,21,27.8938,28.2,27.88,28.5,27.33,1778161260000,6
2026-05-07 13:42:00+00:00,3,27.7133,27.9,27.37,27.9,27.37,1778161320000,3
2026-05-07 13:43:00+00:00,7,27.5957,27.17,27.6,27.8,27.17,1778161380000,5
2026-05-07 13:44:00+00:00,21,28.4124,28.9,27.3,28.9,27.3,1778161440000,5
2026-05-07 13:45:00+00:00,24,26.8604,27.6,25.61,28.0,25.6,1778161500000,8
2026-05-07 13:46:00+00:00,32,26.2866,25.36,27.1,27.24,25.36,1778161560000,16
2026-05-07 13:47:00+00:00,22,25.3195,26.38,24.7,26.38,24.3,1778161620000,10
2026-05-07 13:48:00+00:00,37,24.7868,24.6,25.2,25.4,24.4,1778161680000,13
2026-05-07 13:49:00+00:00,6,23.6167,23.4,23.6,23.9,23.4,1778161740000,4
2026-05-07 13:50:00+00:00,33,23.9585,23.5,25.05,25.05,23.3,1778161800000,21
2026-05-07 13:51:00+00:00,35,23.7111,24.5,23.7,24.5,22.9,1778161860000,21
2026-05-07 13:52:00+00:00,34,24.2362,23.8,23.53,24.4,23.53,1778161920000,9
2026-05-07 13:53:00+00:00,13,24.0554,24.0,23.34,24.5,23.34,1778161980000,10
2026-05-07 13:54:00+00:00,22,24.4773,24.0,24.7,24.7,24.0,1778162040000,8
2026-05-07 13:55:00+00:00,5,25.294,24.82,25.75,25.75,24.82,1778162100000,5
2026-05-07 13:56:00+00:00,15,26.0287,26.0,25.93,26.4,25.8,1778162160000,6
2026-05-07 13:57:00+00:00,8,26.125,26.4,26.0,26.4,26.0,1778162220000,4
2026-05-07 13:58:00+00:00,14,24.2379,25.56,23.25,25.56,23.25,1778162280000,8
2026-05-07 13:59:00+00:00,27,23.6126,23.3,24.2,24.2,22.84,1778162340000,15
2026-05-07 14:00:00+00:00,26,24.1665,24.0,24.5,24.6,24.0,1778162400000,14
2026-05-07 14:01:00+00:00,12,25.9283,25.96,26.0,26.0,25.18,1778162460000,5
2026-05-07 14:02:00+00:00,29,26.1,26.1,26.28,26.28,25.7,1778162520000,7
2026-05-07 14:03:00+00:00,24,26.6917,26.85,27.0,27.0,25.8,1778162580000,6
2026-05-07 14:04:00+00:00,15,27.3193,27.4,28.1,28.29,27.1,1778162640000,5
2026-05-07 14:05:00+00:00,43,27.8879,28.55,28.7,28.71,27.2,1778162700000,15
2026-05-07 14:06:00+00:00,27,29.8644,28.97,29.7,30.2,28.97,1778162760000,16
2026-05-07 14:07:00+00:00,2,30.25,30.1,30.4,30.4,30.1,1778162820000,2
2026-05-07 14:08:00+00:00,22,30.3873,30.4,29.7,30.6,29.7,1778162880000,8
2026-05-07 14:09:00+00:00,4,29.825,30.5,29.25,30.5,29.25,1778162940000,3
2026-05-07 14:10:00+00:00,4,29.215,29.13,29.4,29.4,29.13,1778163000000,3
2026-05-07 14:11:00+00:00,24,28.8663,28.91,28.7,28.91,28.7,1778163060000,3
2026-05-07 14:12:00+00:00,8,29.95,30.0,30.0,30.0,29.6,1778163120000,3
2026-05-07 14:13:00+00:00,14,29.05,29.2,28.7,29.2,28.7,1778163180000,4
2026-05-07 14:14:00+00:00,37,28.5724,29.1,27.73,29.1,27.73,1778163240000,12
2026-05-07 14:15:00+00:00,15,29.0333,28.5,29.3,29.3,28.5,1778163300000,4
2026-05-07 14:16:00+00:00,14,27.5507,26.46,28.3,28.7,26.46,1778163360000,10
2026-05-07 14:17:00+00:00,4,27.2525,27.1,27.69,27.69,27.1,1778163420000,4
2026-05-07 14:18:00+00:00,4,27.72,27.1,28.2,28.48,27.1,1778163480000,3
2026-05-07 14:19:00+00:00,8,28.3688,28.3,28.42,28.42,28.25,1778163540000,3
2026-05-07 14:20:00+00:00,9,29.0156,28.3,29.7,29.7,28.3,1778163600000,5
2026-05-07 14:21:00+00:00,13,30.5138,30.1,30.0,31.2,30.0,1778163660000,12
2026-05-07 14:22:00+00:00,6,31.0917,31.2,31.07,31.2,31.07,1778163720000,3
2026-05-07 14:23:00+00:00,23,28.9152,29.56,28.52,29.56,27.8,1778163780000,11
2026-05-07 14:25:00+00:00,14,29.8507,29.5,29.7,30.07,29.5,1778163900000,8
2026-05-07 14:26:00+00:00,2,29.775,29.77,29.78,29.78,29.77,1778163960000,2
2026-05-07 14:27:00+00:00,1,30.13,30.13,30.13,30.13,30.13,1778164020000,1
2026-05-07 14:29:00+00:00,3,29.2633,30.3,28.64,30.3,28.64,1778164140000,3
2026-05-07 14:30:00+00:00,5,28.7,28.7,28.7,28.7,28.7,1778164200000,2
2026-05-07 14:31:00+00:00,9,28.4389,28.1,29.5,29.5,28.1,1778164260000,3
2026-05-07 14:32:00+00:00,1,28.95,28.95,28.95,28.95,28.95,1778164320000,1
2026-05-07 14:33:00+00:00,5,29.444,29.25,29.5,29.5,29.25,1778164380000,3
2026-05-07 14:34:00+00:00,6,29.72,29.7,29.9,29.9,29.68,1778164440000,4
2026-05-07 14:35:00+00:00,23,30.3026,29.93,29.1,30.4,29.1,1778164500000,3
2026-05-07 14:36:00+00:00,5,30.01,30.01,30.01,30.01,30.01,1778164560000,1
2026-05-07 14:37:00+00:00,2,30.56,30.0,31.12,31.12,30.0,1778164620000,2
2026-05-07 14:38:00+00:00,8,30.975,31.08,30.8,31.08,30.8,1778164680000,2
2026-05-07 14:39:00+00:00,8,31.545,31.25,32.7,32.7,31.0,1778164740000,5
2026-05-07 14:40:00+00:00,9,32.9056,33.08,33.1,33.1,32.7,1778164800000,6
2026-05-07 14:41:00+00:00,15,32.8953,33.0,31.7,33.8,31.7,1778164860000,10
2026-05-07 14:42:00+00:00,6,32.9,33.0,32.7,33.0,32.7,1778164920000,3
2026-05-07 14:43:00+00:00,9,32.8389,32.85,32.9,32.9,32.7,1778164980000,5
2026-05-07 14:44:00+00:00,1,33.0,33.0,33.0,33.0,33.0,1778165040000,1
2026-05-07 14:45:00+00:00,15,34.322,33.32,34.9,34.92,33.32,1778165100000,10
2026-05-07 14:46:00+00:00,67,35.1296,35.3,35.5,35.6,34.9,1778165160000,25
2026-05-07 14:47:00+00:00,29,35.5707,35.5,35.38,35.69,35.38,1778165220000,11
2026-05-07 14:48:00+00:00,9,32.7111,33.2,32.65,33.2,32.65,1778165280000,2
2026-05-07 14:49:00+00:00,3,32.8567,33.13,33.04,33.13,32.4,1778165340000,3
2026-05-07 14:50:00+00:00,1,34.0,34.0,34.0,34.0,34.0,1778165400000,1
2026-05-07 14:51:00+00:00,1,33.8,33.8,33.8,33.8,33.8,1778165460000,1
2026-05-07 14:52:00+00:00,4,34.91,34.86,34.96,34.96,34.86,1778165520000,3
2026-05-07 14:53:00+00:00,9,35.79,35.53,35.55,36.23,35.53,1778165580000,7
2026-05-07 14:54:00+00:00,90,36.3886,35.75,37.0,37.0,35.75,1778165640000,13
2026-05-07 14:55:00+00:00,38,38.1982,37.5,39.33,39.33,37.5,1778165700000,15
2026-05-07 14:56:00+00:00,10,39.257,39.22,39.38,39.38,39.03,1778165760000,6
2026-05-07 14:57:00+00:00,4,39.205,39.22,39.2,39.3,39.1,1778165820000,4
2026-05-07 14:58:00+00:00,9,38.5056,38.7,38.45,38.7,38.45,1778165880000,3
2026-05-07 14:59:00+00:00,18,40.31,39.6,40.8,40.8,39.6,1778165940000,6
2026-05-07 15:01:00+00:00,9,37.86,37.86,37.86,37.86,37.86,1778166060000,2
2026-05-07 15:02:00+00:00,2,39.55,39.7,39.4,39.7,39.4,1778166120000,2
2026-05-07 15:03:00+00:00,1,38.81,38.81,38.81,38.81,38.81,1778166180000,1
2026-05-07 15:04:00+00:00,2,38.49,38.49,38.49,38.49,38.49,1778166240000,1
2026-05-07 15:05:00+00:00,1,38.15,38.15,38.15,38.15,38.15,1778166300000,1
2026-05-07 15:06:00+00:00,29,33.5272,35.0,34.6,35.0,33.18,1778166360000,7
2026-05-07 15:07:00+00:00,2,35.4,35.5,35.3,35.5,35.3,1778166420000,2
2026-05-07 15:08:00+00:00,3,36.4,36.4,36.4,36.4,36.4,1778166480000,2
2026-05-07 15:10:00+00:00,19,37.3937,37.6,37.9,37.9,37.18,1778166600000,8
2026-05-07 15:11:00+00:00,41,35.5829,36.0,35.5,36.0,35.5,1778166660000,7
2026-05-07 15:12:00+00:00,5,34.27,34.27,34.27,34.27,34.27,1778166720000,2
2026-05-07 15:13:00+00:00,2,35.125,35.0,35.25,35.25,35.0,1778166780000,2
2026-05-07 15:14:00+00:00,1,34.0,34.0,34.0,34.0,34.0,1778166840000,1
2026-05-07 15:16:00+00:00,17,34.3676,34.5,34.35,34.5,34.35,1778166960000,2
2026-05-07 15:17:00+00:00,11,35.5273,35.48,36.0,36.0,35.48,1778167020000,2
2026-05-07 15:20:00+00:00,2,35.33,35.33,35.33,35.33,35.33,1778167200000,1
2026-05-07 15:21:00+00:00,2,32.905,33.0,32.81,33.0,32.81,1778167260000,2
2026-05-07 15:22:00+00:00,10,33.47,33.47,33.47,33.47,33.47,1778167320000,1
2026-05-07 15:23:00+00:00,3,35.4,35.4,35.4,35.4,35.4,1778167380000,3
2026-05-07 15:24:00+00:00,2,31.91,32.6,31.22,32.6,31.22,1778167440000,2
2026-05-07 15:25:00+00:00,1,32.0,32.0,32.0,32.0,32.0,1778167500000,1
2026-05-07 15:26:00+00:00,8,28.5,31.0,27.7,31.0,26.9,1778167560000,5
2026-05-07 15:27:00+00:00,11,28.4809,28.3,28.62,28.65,27.9,1778167620000,4
2026-05-07 15:28:00+00:00,16,27.9481,28.0,28.6,28.6,27.87,1778167680000,4
2026-05-07 15:30:00+00:00,26,31.5527,30.7,31.87,31.9,30.7,1778167800000,9
2026-05-07 15:32:00+00:00,1,34.0,34.0,34.0,34.0,34.0,1778167920000,1
2026-05-07 15:33:00+00:00,14,35.3571,35.4,34.8,35.4,34.8,1778167980000,3
2026-05-07 15:35:00+00:00,1,34.0,34.0,34.0,34.0,34.0,1778168100000,1
2026-05-07 15:36:00+00:00,3,33.7467,33.24,34.0,34.0,33.24,1778168160000,2
2026-05-07 15:38:00+00:00,10,35.12,35.12,35.12,35.12,35.12,1778168280000,1
2026-05-07 15:40:00+00:00,1,31.92,31.92,31.92,31.92,31.92,1778168400000,1
2026-05-07 15:42:00+00:00,2,33.1,33.1,33.1,33.1,33.1,1778168520000,1
2026-05-07 15:43:00+00:00,6,34.375,34.5,34.4,34.5,34.25,1778168580000,4
2026-05-07 15:44:00+00:00,2,33.5,33.5,33.5,33.5,33.5,1778168640000,2
2026-05-07 15:46:00+00:00,2,33.3,33.3,33.3,33.3,33.3,1778168760000,1
2026-05-07 15:47:00+00:00,5,32.564,32.62,32.5,32.62,32.5,1778168820000,3
2026-05-07 15:48:00+00:00,2,30.3,30.3,30.3,30.3,30.3,1778168880000,2
2026-05-07 15:49:00+00:00,6,30.1567,30.5,30.0,30.5,30.0,1778168940000,6
2026-05-07 15:50:00+00:00,7,28.2,28.2,28.0,28.6,28.0,1778169000000,3
2026-05-07 15:52:00+00:00,24,27.4292,27.4,27.22,27.8,27.22,1778169120000,7
2026-05-07 15:53:00+00:00,5,28.78,28.78,28.78,28.78,28.78,1778169180000,1
2026-05-07 15:55:00+00:00,4,29.1175,29.7,28.17,29.7,28.17,1778169300000,3
2026-05-07 15:56:00+00:00,3,27.7333,27.8,27.6,27.8,27.6,1778169360000,2
2026-05-07 15:57:00+00:00,3,26.7467,27.37,26.0,27.37,26.0,1778169420000,3
2026-05-07 15:58:00+00:00,179,24.0776,25.0,23.4,25.0,23.4,1778169480000,38
2026-05-07 15:59:00+00:00,9,22.7611,23.1,22.9,23.15,22.1,1778169540000,8
2026-05-07 16:00:00+00:00,49,20.5037,22.9,20.6,22.9,19.31,1778169600000,29
2026-05-07 16:01:00+00:00,41,19.801,20.3,19.3,21.37,19.1,1778169660000,19
2026-05-07 16:02:00+00:00,47,19.7834,18.74,21.06,21.06,18.7,1778169720000,24
2026-05-07 16:03:00+00:00,16,21.1694,21.04,21.41,22.1,21.04,1778169780000,6
2026-05-07 16:04:00+00:00,10,20.078,20.98,20.0,20.98,19.7,1778169840000,7
2026-05-07 16:05:00+00:00,50,18.4838,18.9,18.5,18.9,17.7,1778169900000,24
2026-05-07 16:06:00+00:00,46,17.7372,17.9,16.7,18.12,16.7,1778169960000,26
2026-05-07 16:07:00+00:00,26,16.82,16.42,16.89,18.1,16.4,1778170020000,19
