ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-07 13:30:00+00:00,205,6.0866,6.3,6.0,6.5,5.7,1778160600000,103
2026-05-07 13:32:00+00:00,387,6.707,6.5,6.7,7.1,6.4,1778160720000,160
2026-05-07 13:33:00+00:00,320,6.8322,6.74,6.8,7.15,6.6,1778160780000,123
2026-05-07 13:34:00+00:00,200,6.7992,6.7,6.8,7.0,6.6,1778160840000,89
2026-05-07 13:35:00+00:00,332,7.0684,6.77,7.0,7.35,6.77,1778160900000,152
2026-05-07 13:36:00+00:00,226,7.3468,7.0,7.3,7.65,6.9,1778160960000,103
2026-05-07 13:37:00+00:00,159,7.3101,7.2,7.1,7.6,7.0,1778161020000,70
2026-05-07 13:38:00+00:00,251,7.2408,7.2,6.9,7.6,6.85,1778161080000,121
2026-05-07 13:39:00+00:00,243,6.8619,6.89,6.98,7.25,6.39,1778161140000,127
2026-05-07 13:40:00+00:00,158,7.1522,7.05,7.4,7.45,6.8,1778161200000,96
2026-05-07 13:41:00+00:00,393,7.773,7.3,7.64,8.2,7.2,1778161260000,143
2026-05-07 13:42:00+00:00,193,7.6436,7.65,7.87,7.9,7.4,1778161320000,80
2026-05-07 13:43:00+00:00,205,7.9941,8.0,7.5,8.3,7.4,1778161380000,111
2026-05-07 13:44:00+00:00,228,7.7697,7.5,8.1,8.3,7.0,1778161440000,87
2026-05-07 13:45:00+00:00,321,7.7318,7.9,8.8,8.8,7.2,1778161500000,135
2026-05-07 13:46:00+00:00,436,8.5103,9.0,8.4,9.28,7.6,1778161560000,169
2026-05-07 13:47:00+00:00,511,9.439,8.4,10.45,10.6,8.0,1778161620000,219
2026-05-07 13:48:00+00:00,359,9.3585,10.3,9.1,10.7,8.7,1778161680000,165
2026-05-07 13:49:00+00:00,274,9.9032,9.2,10.1,10.6,8.83,1778161740000,123
2026-05-07 13:50:00+00:00,383,9.8436,10.0,9.1,10.3,9.1,1778161800000,158
2026-05-07 13:51:00+00:00,296,9.9725,9.4,10.2,10.7,9.3,1778161860000,140
2026-05-07 13:52:00+00:00,303,9.6862,10.25,8.9,10.5,8.9,1778161920000,133
2026-05-07 13:53:00+00:00,309,8.7772,8.9,8.9,9.3,8.1,1778161980000,138
2026-05-07 13:54:00+00:00,295,8.2224,8.9,7.7,9.0,7.7,1778162040000,119
2026-05-07 13:55:00+00:00,406,7.3725,7.6,7.4,7.7,7.0,1778162100000,151
2026-05-07 13:56:00+00:00,292,6.9033,7.4,6.9,7.5,6.6,1778162160000,132
2026-05-07 13:57:00+00:00,198,6.813,6.9,7.1,7.2,6.6,1778162220000,82
2026-05-07 13:58:00+00:00,549,8.1976,7.2,8.6,9.0,7.07,1778162280000,280
2026-05-07 13:59:00+00:00,268,8.3555,8.7,7.9,8.9,7.9,1778162340000,125
2026-05-07 14:00:00+00:00,233,7.7589,7.9,7.4,8.1,7.4,1778162400000,92
2026-05-07 14:01:00+00:00,182,7.1843,7.4,6.8,7.4,6.8,1778162460000,70
2026-05-07 14:02:00+00:00,174,6.7449,6.9,6.6,7.05,6.5,1778162520000,98
2026-05-07 14:03:00+00:00,251,6.6034,6.6,6.3,7.05,6.2,1778162580000,113
2026-05-07 14:04:00+00:00,289,5.8289,6.17,5.52,6.3,5.4,1778162640000,149
2026-05-07 14:05:00+00:00,231,5.4933,5.5,5.2,5.9,5.15,1778162700000,120
2026-05-07 14:06:00+00:00,339,4.7889,5.2,4.7,5.2,4.5,1778162760000,151
2026-05-07 14:07:00+00:00,176,4.599,4.72,4.5,4.8,4.45,1778162820000,102
2026-05-07 14:08:00+00:00,313,4.6822,4.6,4.9,5.13,4.5,1778162880000,131
2026-05-07 14:09:00+00:00,465,5.0675,4.9,5.1,5.5,4.7,1778162940000,118
2026-05-07 14:10:00+00:00,193,5.162,5.02,4.9,5.55,4.8,1778163000000,96
2026-05-07 14:11:00+00:00,198,5.0312,4.9,5.12,5.2,4.8,1778163060000,85
2026-05-07 14:12:00+00:00,207,4.8891,5.14,4.92,5.2,4.7,1778163120000,63
2026-05-07 14:13:00+00:00,373,5.2193,5.0,5.3,5.4,4.94,1778163180000,68
2026-05-07 14:14:00+00:00,304,5.2067,5.2,5.45,5.45,5.0,1778163240000,65
2026-05-07 14:15:00+00:00,261,4.8881,5.32,4.8,5.32,4.7,1778163300000,75
2026-05-07 14:16:00+00:00,597,5.6267,4.9,5.1,6.9,4.8,1778163360000,180
2026-05-07 14:17:00+00:00,259,5.4724,5.2,5.4,5.8,5.1,1778163420000,91
2026-05-07 14:18:00+00:00,139,5.288,5.3,5.1,5.6,4.9,1778163480000,62
2026-05-07 14:19:00+00:00,134,5.2586,5.12,5.2,5.45,5.0,1778163540000,58
2026-05-07 14:20:00+00:00,138,4.8636,5.07,4.6,5.1,4.6,1778163600000,67
2026-05-07 14:21:00+00:00,277,4.2518,4.6,4.2,4.6,4.06,1778163660000,135
2026-05-07 14:22:00+00:00,439,4.0524,4.3,4.2,4.3,3.87,1778163720000,110
2026-05-07 14:23:00+00:00,287,4.8413,4.2,4.9,5.1,4.2,1778163780000,118
2026-05-07 14:24:00+00:00,100,4.7871,4.7,4.9,5.0,4.5,1778163840000,65
2026-05-07 14:25:00+00:00,178,4.4115,4.8,4.2,4.83,4.2,1778163900000,85
2026-05-07 14:26:00+00:00,164,4.2791,4.2,4.5,4.5,4.1,1778163960000,64
2026-05-07 14:27:00+00:00,127,4.6054,4.67,4.8,4.8,4.46,1778164020000,66
2026-05-07 14:28:00+00:00,65,4.6229,4.7,4.5,4.75,4.46,1778164080000,38
2026-05-07 14:29:00+00:00,267,4.6891,4.5,5.1,5.1,4.33,1778164140000,72
2026-05-07 14:30:00+00:00,163,4.8125,5.1,4.9,5.1,4.6,1778164200000,74
2026-05-07 14:31:00+00:00,252,5.0471,4.9,4.6,5.37,4.6,1778164260000,141
2026-05-07 14:32:00+00:00,55,4.8698,4.7,5.0,5.05,4.7,1778164320000,36
2026-05-07 14:33:00+00:00,75,4.678,5.0,4.5,5.0,4.5,1778164380000,36
2026-05-07 14:34:00+00:00,148,4.6199,4.6,4.64,4.9,4.52,1778164440000,39
2026-05-07 14:35:00+00:00,286,4.7918,4.8,5.1,5.1,4.4,1778164500000,64
2026-05-07 14:36:00+00:00,91,4.6052,5.02,4.6,5.02,4.4,1778164560000,32
2026-05-07 14:37:00+00:00,89,4.3898,4.52,4.4,4.66,4.2,1778164620000,51
2026-05-07 14:38:00+00:00,129,4.1605,4.27,4.03,4.35,4.03,1778164680000,59
2026-05-07 14:39:00+00:00,257,3.7154,4.05,3.5,4.15,3.5,1778164740000,120
2026-05-07 14:40:00+00:00,202,3.3786,3.45,3.2,3.6,3.1,1778164800000,121
2026-05-07 14:41:00+00:00,550,3.1661,3.17,3.52,3.7,3.0,1778164860000,131
2026-05-07 14:42:00+00:00,275,3.4465,3.52,3.47,3.6,3.3,1778164920000,85
2026-05-07 14:43:00+00:00,80,3.5055,3.6,3.43,3.6,3.4,1778164980000,43
2026-05-07 14:44:00+00:00,101,3.4756,3.5,3.47,3.6,3.4,1778165040000,46
2026-05-07 14:45:00+00:00,282,3.0921,3.4,2.85,3.4,2.75,1778165100000,144
2026-05-07 14:46:00+00:00,386,2.7497,2.85,2.77,2.87,2.62,1778165160000,180
2026-05-07 14:47:00+00:00,184,2.823,2.75,2.75,2.9,2.75,1778165220000,71
2026-05-07 14:48:00+00:00,410,3.2665,2.75,3.32,3.8,2.7,1778165280000,147
2026-05-07 14:49:00+00:00,147,3.3041,3.33,3.3,3.4,3.1,1778165340000,52
2026-05-07 14:50:00+00:00,95,3.2678,3.22,3.2,3.4,3.1,1778165400000,58
2026-05-07 14:51:00+00:00,112,3.1113,3.3,2.85,3.3,2.85,1778165460000,58
2026-05-07 14:52:00+00:00,273,2.7124,2.82,2.7,2.9,2.6,1778165520000,87
2026-05-07 14:53:00+00:00,303,2.549,2.6,2.5,2.65,2.45,1778165580000,143
2026-05-07 14:54:00+00:00,259,2.357,2.45,2.25,2.5,2.2,1778165640000,102
2026-05-07 14:55:00+00:00,412,2.2049,2.22,2.1,2.3,2.07,1778165700000,148
2026-05-07 14:56:00+00:00,382,2.1422,2.15,2.15,2.25,2.07,1778165760000,148
2026-05-07 14:57:00+00:00,1287,2.1348,2.1,2.23,2.25,2.07,1778165820000,119
2026-05-07 14:58:00+00:00,368,2.2441,2.21,2.2,2.3,2.15,1778165880000,76
2026-05-07 14:59:00+00:00,171,2.0642,2.15,2.05,2.17,2.0,1778165940000,97
2026-05-07 15:00:00+00:00,232,2.0847,2.0,2.2,2.2,2.0,1778166000000,112
2026-05-07 15:01:00+00:00,510,2.2371,2.22,2.2,2.5,2.15,1778166060000,109
2026-05-07 15:02:00+00:00,71,2.1734,2.25,2.25,2.3,2.12,1778166120000,40
2026-05-07 15:03:00+00:00,298,2.1934,2.25,2.3,2.3,2.12,1778166180000,71
2026-05-07 15:04:00+00:00,152,2.2756,2.27,2.27,2.37,2.25,1778166240000,63
2026-05-07 15:05:00+00:00,242,2.4804,2.27,2.75,2.8,2.27,1778166300000,108
2026-05-07 15:06:00+00:00,478,3.0181,2.75,3.2,3.4,2.52,1778166360000,163
2026-05-07 15:07:00+00:00,279,2.8184,3.1,2.65,3.1,2.6,1778166420000,118
2026-05-07 15:08:00+00:00,147,2.5859,2.65,2.65,2.7,2.5,1778166480000,76
2026-05-07 15:09:00+00:00,96,2.5458,2.6,2.5,2.65,2.45,1778166540000,57
2026-05-07 15:10:00+00:00,195,2.3531,2.5,2.4,2.5,2.27,1778166600000,78
2026-05-07 15:11:00+00:00,253,2.5461,2.45,2.75,2.85,2.32,1778166660000,107
2026-05-07 15:12:00+00:00,226,2.9829,2.8,2.85,3.2,2.8,1778166720000,112
2026-05-07 15:13:00+00:00,207,3.0107,2.87,3.13,3.2,2.8,1778166780000,75
2026-05-07 15:14:00+00:00,66,3.0282,3.2,3.1,3.2,2.95,1778166840000,46
2026-05-07 15:15:00+00:00,462,3.0055,3.1,3.1,3.2,2.86,1778166900000,80
2026-05-07 15:16:00+00:00,162,2.954,3.1,2.85,3.1,2.8,1778166960000,80
2026-05-07 15:17:00+00:00,120,2.7286,2.8,2.65,2.85,2.55,1778167020000,59
2026-05-07 15:18:00+00:00,118,2.8663,2.7,2.9,3.1,2.7,1778167080000,43
2026-05-07 15:19:00+00:00,43,2.9653,2.95,2.9,3.1,2.85,1778167140000,27
2026-05-07 15:20:00+00:00,160,2.8369,2.87,2.9,2.92,2.56,1778167200000,52
2026-05-07 15:21:00+00:00,232,3.1483,2.95,3.2,3.3,2.95,1778167260000,101
2026-05-07 15:22:00+00:00,218,3.154,3.3,2.85,3.3,2.85,1778167320000,114
2026-05-07 15:23:00+00:00,365,2.8768,2.8,2.55,3.3,2.55,1778167380000,108
2026-05-07 15:24:00+00:00,306,2.8468,2.5,3.2,3.4,2.45,1778167440000,140
2026-05-07 15:25:00+00:00,163,3.1356,3.2,3.2,3.24,2.97,1778167500000,79
2026-05-07 15:26:00+00:00,928,4.3665,3.2,4.7,5.5,3.0,1778167560000,387
2026-05-07 15:27:00+00:00,384,4.0754,4.64,3.9,4.7,3.6,1778167620000,156
2026-05-07 15:28:00+00:00,546,4.4936,3.95,4.0,4.9,3.95,1778167680000,196
2026-05-07 15:29:00+00:00,192,4.093,3.9,3.6,4.6,3.6,1778167740000,105
2026-05-07 15:30:00+00:00,324,3.3157,3.6,3.1,3.75,2.95,1778167800000,165
2026-05-07 15:31:00+00:00,343,3.0897,3.2,3.0,3.35,2.95,1778167860000,104
2026-05-07 15:32:00+00:00,367,2.6961,3.0,2.6,3.0,2.55,1778167920000,134
2026-05-07 15:33:00+00:00,178,2.537,2.57,2.55,2.6,2.45,1778167980000,77
2026-05-07 15:34:00+00:00,181,2.4525,2.53,2.5,2.55,2.37,1778168040000,82
2026-05-07 15:35:00+00:00,180,2.6868,2.5,2.8,2.85,2.5,1778168100000,79
2026-05-07 15:36:00+00:00,211,2.8259,2.95,2.7,3.0,2.7,1778168160000,89
2026-05-07 15:37:00+00:00,88,2.5764,2.7,2.55,2.8,2.45,1778168220000,48
2026-05-07 15:38:00+00:00,125,2.4535,2.52,2.52,2.52,2.35,1778168280000,61
2026-05-07 15:39:00+00:00,86,2.7098,2.7,2.85,2.85,2.6,1778168340000,38
2026-05-07 15:40:00+00:00,209,2.8801,2.8,3.0,3.1,2.65,1778168400000,81
2026-05-07 15:41:00+00:00,235,3.0984,3.1,3.1,3.2,2.85,1778168460000,113
2026-05-07 15:42:00+00:00,102,2.6624,3.0,2.5,3.0,2.5,1778168520000,47
2026-05-07 15:43:00+00:00,284,2.464,2.55,2.7,2.75,2.35,1778168580000,92
2026-05-07 15:44:00+00:00,123,2.6973,2.72,2.75,2.78,2.6,1778168640000,42
2026-05-07 15:45:00+00:00,90,2.5812,2.71,2.5,2.75,2.45,1778168700000,52
2026-05-07 15:46:00+00:00,191,2.8119,2.49,3.0,3.1,2.45,1778168760000,100
2026-05-07 15:47:00+00:00,174,2.8789,3.0,2.97,3.0,2.7,1778168820000,89
2026-05-07 15:48:00+00:00,257,3.0639,2.95,3.3,3.4,2.8,1778168880000,88
2026-05-07 15:49:00+00:00,241,3.3358,3.42,3.44,3.52,3.2,1778168940000,99
2026-05-07 15:50:00+00:00,399,3.8019,3.4,3.4,4.12,3.4,1778169000000,201
2026-05-07 15:51:00+00:00,187,3.417,3.3,3.5,3.8,3.1,1778169060000,70
2026-05-07 15:52:00+00:00,481,4.0166,3.5,4.1,4.3,3.5,1778169120000,200
2026-05-07 15:53:00+00:00,321,3.8009,4.0,3.8,4.0,3.5,1778169180000,106
2026-05-07 15:54:00+00:00,155,3.3517,3.75,3.3,3.75,3.1,1778169240000,72
2026-05-07 15:55:00+00:00,466,4.2353,3.2,4.0,4.9,3.2,1778169300000,186
2026-05-07 15:56:00+00:00,191,4.0976,3.87,4.26,4.35,3.7,1778169360000,85
