ts,Open,High,Low,Close,Volume
2026-04-22 17:01:00+00:00,11.2,15.0,10.5,13.7,437
2026-04-22 17:02:00+00:00,14.0,15.1,12.7,12.89,164
2026-04-22 17:03:00+00:00,12.7,14.53,12.7,14.3,162
2026-04-22 17:04:00+00:00,14.2,14.52,13.6,14.49,77
2026-04-22 17:05:00+00:00,14.3,15.1,13.6,13.8,63
2026-04-22 17:06:00+00:00,13.9,14.4,13.4,13.6,34
2026-04-22 17:07:00+00:00,13.1,13.43,12.82,12.82,62
2026-04-22 17:08:00+00:00,12.9,13.9,12.9,13.9,16
2026-04-22 17:09:00+00:00,13.6,15.5,13.6,15.5,40
2026-04-22 17:10:00+00:00,15.4,20.0,15.2,18.3,137
2026-04-22 17:11:00+00:00,18.12,19.3,17.49,17.65,190
2026-04-22 17:12:00+00:00,17.8,18.5,17.7,18.2,82
2026-04-22 17:13:00+00:00,17.6,17.6,16.4,16.4,7
2026-04-22 17:14:00+00:00,16.2,16.7,16.1,16.37,31
2026-04-22 17:15:00+00:00,17.2,17.9,16.9,17.9,28
2026-04-22 17:16:00+00:00,17.65,18.01,16.6,16.6,19
2026-04-22 17:17:00+00:00,16.9,17.48,16.9,17.1,31
2026-04-22 17:18:00+00:00,16.3,16.3,14.9,14.9,34
2026-04-22 17:19:00+00:00,14.7,14.9,14.2,14.71,42
2026-04-22 17:20:00+00:00,15.0,16.3,15.0,16.3,57
2026-04-22 17:21:00+00:00,16.9,18.3,16.89,18.3,45
2026-04-22 17:22:00+00:00,18.5,19.94,18.5,19.94,52
2026-04-22 17:23:00+00:00,20.02,20.32,18.4,18.5,36
2026-04-22 17:24:00+00:00,18.0,19.2,18.0,18.15,14
2026-04-22 17:25:00+00:00,18.4,18.5,18.3,18.3,3
2026-04-22 17:26:00+00:00,18.98,18.98,17.8,18.3,30
2026-04-22 17:27:00+00:00,18.1,18.1,18.1,18.1,2
2026-04-22 17:28:00+00:00,18.0,18.0,18.0,18.0,1
2026-04-22 17:29:00+00:00,17.16,17.16,17.0,17.0,23
2026-04-22 17:30:00+00:00,17.3,18.9,17.2,18.73,18
2026-04-22 17:31:00+00:00,18.9,19.0,18.53,18.53,6
2026-04-22 17:32:00+00:00,18.75,19.0,18.74,18.8,4
2026-04-22 17:33:00+00:00,18.88,18.9,18.08,18.08,8
2026-04-22 17:34:00+00:00,18.68,19.0,17.4,17.4,7
2026-04-22 17:35:00+00:00,17.4,18.2,17.4,18.2,5
2026-04-22 17:36:00+00:00,17.0,17.0,16.83,16.83,2
2026-04-22 17:37:00+00:00,16.0,16.8,15.82,16.8,16
2026-04-22 17:38:00+00:00,17.0,17.0,16.6,16.6,6
2026-04-22 17:39:00+00:00,16.7,17.0,16.7,17.0,6
2026-04-22 17:40:00+00:00,17.05,17.75,17.05,17.6,16
2026-04-22 17:41:00+00:00,17.5,17.5,17.5,17.5,2
2026-04-22 17:42:00+00:00,18.0,18.79,18.0,18.79,31
2026-04-22 17:43:00+00:00,18.84,18.9,18.77,18.8,9
2026-04-22 17:44:00+00:00,18.15,18.15,17.95,18.0,20
2026-04-22 17:45:00+00:00,18.6,18.6,16.31,16.5,32
2026-04-22 17:46:00+00:00,15.9,16.0,15.6,15.6,14
2026-04-22 17:47:00+00:00,15.5,19.5,15.47,17.1,64
2026-04-22 17:48:00+00:00,16.74,18.4,15.83,16.52,34
2026-04-22 17:49:00+00:00,16.75,17.8,16.75,17.4,3
2026-04-22 17:50:00+00:00,17.15,17.15,17.13,17.13,2
2026-04-22 17:51:00+00:00,17.1,17.74,17.1,17.74,4
2026-04-22 17:52:00+00:00,18.4,18.4,17.7,17.7,8
2026-04-22 17:53:00+00:00,18.0,18.0,16.87,16.87,16
2026-04-22 17:54:00+00:00,17.0,17.0,16.9,16.9,3
2026-04-22 17:55:00+00:00,16.9,17.0,16.58,17.0,7
2026-04-22 17:56:00+00:00,17.02,17.02,16.2,16.51,8
2026-04-22 17:57:00+00:00,16.63,16.63,16.38,16.4,4
2026-04-22 17:58:00+00:00,16.4,17.0,16.3,16.99,9
2026-04-22 17:59:00+00:00,17.2,17.2,16.0,16.0,8
2026-04-22 18:00:00+00:00,15.5,16.2,15.0,16.2,15
2026-04-22 18:01:00+00:00,16.5,16.5,15.85,15.85,4
2026-04-22 18:02:00+00:00,15.9,16.0,15.8,15.8,4
2026-04-22 18:03:00+00:00,16.5,16.65,16.5,16.64,8
2026-04-22 18:04:00+00:00,16.7,16.7,16.2,16.2,6
2026-04-22 18:05:00+00:00,16.1,16.97,16.1,16.97,5
2026-04-22 18:06:00+00:00,16.6,16.6,16.09,16.09,7
2026-04-22 18:07:00+00:00,15.5,15.9,15.46,15.9,6
2026-04-22 18:08:00+00:00,15.5,15.5,15.5,15.5,2
2026-04-22 18:09:00+00:00,15.2,15.2,15.0,15.0,12
2026-04-22 18:10:00+00:00,14.8,15.17,14.55,15.1,6
2026-04-22 18:11:00+00:00,14.9,14.9,14.18,14.5,6
2026-04-22 18:12:00+00:00,15.9,16.2,15.3,15.4,24
2026-04-22 18:13:00+00:00,15.7,15.7,15.7,15.7,1
2026-04-22 18:14:00+00:00,15.2,15.2,14.82,14.82,7
2026-04-22 18:15:00+00:00,14.7,14.7,14.25,14.25,6
2026-04-22 18:16:00+00:00,13.9,14.4,13.0,13.0,17
2026-04-22 18:17:00+00:00,13.3,13.3,12.5,12.72,41
2026-04-22 18:18:00+00:00,12.8,13.7,12.8,13.67,36
2026-04-22 18:19:00+00:00,13.3,13.3,12.6,12.6,3
2026-04-22 18:20:00+00:00,12.35,12.4,11.4,12.0,145
2026-04-22 18:21:00+00:00,11.6,12.2,11.0,11.0,20
2026-04-22 18:22:00+00:00,10.9,10.9,9.75,10.2,138
2026-04-22 18:23:00+00:00,10.2,11.0,9.7,9.84,70
2026-04-22 18:24:00+00:00,9.9,11.5,9.7,11.5,149
2026-04-22 18:25:00+00:00,11.5,12.1,11.48,11.7,85
2026-04-22 18:26:00+00:00,12.0,12.0,10.7,10.8,58
2026-04-22 18:27:00+00:00,10.96,11.0,10.7,10.77,37
2026-04-22 18:28:00+00:00,11.0,11.32,11.0,11.3,11
2026-04-22 18:29:00+00:00,11.4,11.5,10.7,10.8,50
2026-04-22 18:30:00+00:00,10.7,11.5,10.27,11.5,19
2026-04-22 18:31:00+00:00,11.7,12.9,11.7,12.4,40
2026-04-22 18:32:00+00:00,13.0,13.0,12.3,12.7,14
2026-04-22 18:33:00+00:00,12.2,13.0,12.2,13.0,5
2026-04-22 18:34:00+00:00,13.0,13.2,12.5,12.5,42
2026-04-22 18:35:00+00:00,13.1,13.5,13.1,13.35,15
2026-04-22 18:36:00+00:00,13.29,13.29,13.0,13.0,136
2026-04-22 18:37:00+00:00,12.9,13.6,12.7,13.6,158
2026-04-22 18:38:00+00:00,13.3,13.5,13.3,13.5,3
2026-04-22 18:39:00+00:00,13.37,13.85,13.24,13.85,11
2026-04-22 18:40:00+00:00,13.6,14.0,13.4,14.0,40
2026-04-22 18:41:00+00:00,14.1,14.4,13.3,13.3,35
2026-04-22 18:42:00+00:00,13.75,13.83,13.7,13.8,7
2026-04-22 18:43:00+00:00,13.3,13.4,13.3,13.4,13
2026-04-22 18:44:00+00:00,13.99,13.99,13.99,13.99,2
2026-04-22 18:45:00+00:00,13.71,13.71,13.0,13.6,17
2026-04-22 18:46:00+00:00,13.95,14.4,13.9,14.4,34
2026-04-22 18:47:00+00:00,14.15,15.3,14.12,15.3,65
2026-04-22 18:48:00+00:00,14.7,14.7,13.54,13.87,12
2026-04-22 18:49:00+00:00,14.1,14.1,14.1,14.1,1
2026-04-22 18:50:00+00:00,13.65,14.65,13.6,14.65,15
2026-04-22 18:51:00+00:00,14.7,14.7,14.5,14.5,12
2026-04-22 18:52:00+00:00,14.4,14.4,14.4,14.4,10
2026-04-22 18:53:00+00:00,14.6,14.7,13.63,13.63,17
2026-04-22 18:54:00+00:00,13.31,13.7,13.0,13.0,29
2026-04-22 18:55:00+00:00,12.9,13.18,11.0,11.8,45
2026-04-22 18:56:00+00:00,11.8,11.8,11.0,11.0,82
2026-04-22 18:57:00+00:00,11.2,11.3,10.7,10.9,37
2026-04-22 18:58:00+00:00,11.5,12.0,11.41,12.0,39
2026-04-22 18:59:00+00:00,12.1,12.1,11.4,11.4,40
2026-04-22 19:00:00+00:00,11.8,11.8,9.0,10.1,114
2026-04-22 19:01:00+00:00,9.7,10.0,8.66,10.0,45
2026-04-22 19:02:00+00:00,10.3,11.3,9.14,10.9,71
2026-04-22 19:03:00+00:00,10.9,11.3,10.1,10.2,59
2026-04-22 19:04:00+00:00,10.02,10.7,9.9,10.7,19
2026-04-22 19:05:00+00:00,10.85,12.0,10.5,10.9,39
2026-04-22 19:06:00+00:00,11.0,11.5,10.9,11.2,25
2026-04-22 19:07:00+00:00,11.2,12.7,10.8,12.7,84
2026-04-22 19:08:00+00:00,12.5,13.12,12.0,12.4,48
2026-04-22 19:09:00+00:00,12.8,13.5,12.6,13.38,31
2026-04-22 19:10:00+00:00,13.1,13.34,12.4,12.4,34
2026-04-22 19:11:00+00:00,12.3,13.1,12.3,13.1,6
2026-04-22 19:12:00+00:00,13.0,13.14,12.5,12.61,24
2026-04-22 19:13:00+00:00,12.6,13.3,12.6,13.2,16
2026-04-22 19:14:00+00:00,14.41,14.41,13.3,13.8,9
2026-04-22 19:15:00+00:00,13.8,14.37,13.7,14.37,12
2026-04-22 19:16:00+00:00,14.0,14.74,13.8,14.5,11
2026-04-22 19:17:00+00:00,15.0,15.6,14.4,14.4,28
2026-04-22 19:18:00+00:00,15.0,16.28,15.0,15.6,46
2026-04-22 19:19:00+00:00,16.3,17.5,16.3,17.31,55
2026-04-22 19:20:00+00:00,17.6,18.4,16.36,16.6,30
2026-04-22 19:21:00+00:00,16.95,18.29,16.89,17.89,22
2026-04-22 19:22:00+00:00,18.0,18.0,16.0,16.4,16
2026-04-22 19:23:00+00:00,16.79,16.79,16.79,16.79,1
2026-04-22 19:24:00+00:00,17.33,17.33,17.15,17.15,2
2026-04-22 19:25:00+00:00,17.5,19.45,17.5,19.45,23
2026-04-22 19:26:00+00:00,19.0,19.5,18.3,18.7,34
2026-04-22 19:27:00+00:00,18.42,18.8,17.81,18.65,8
2026-04-22 19:28:00+00:00,17.9,17.9,17.9,17.9,1
2026-04-22 19:29:00+00:00,18.6,18.6,18.01,18.5,14
2026-04-22 19:30:00+00:00,17.6,18.35,16.9,18.35,28
2026-04-22 19:31:00+00:00,18.48,19.3,18.48,19.3,13
2026-04-22 19:32:00+00:00,19.5,19.53,18.1,18.17,31
2026-04-22 19:33:00+00:00,17.0,17.5,16.09,17.5,55
2026-04-22 19:34:00+00:00,17.44,17.61,17.44,17.61,3
2026-04-22 19:35:00+00:00,15.82,16.53,15.7,16.53,4
2026-04-22 19:36:00+00:00,16.1,16.8,15.7,16.7,5
2026-04-22 19:37:00+00:00,17.0,18.2,17.0,18.2,10
2026-04-22 19:38:00+00:00,18.2,18.46,18.2,18.46,12
2026-04-22 19:39:00+00:00,18.1,18.8,18.1,18.2,9
2026-04-22 19:40:00+00:00,18.0,19.0,17.7,19.0,23
2026-04-22 19:41:00+00:00,19.03,19.03,18.2,18.2,3
2026-04-22 19:42:00+00:00,19.24,19.24,17.67,17.67,7
2026-04-22 19:43:00+00:00,17.7,18.75,17.7,18.7,49
2026-04-22 19:44:00+00:00,18.06,18.4,18.06,18.2,7
2026-04-22 19:45:00+00:00,18.12,18.6,17.7,18.4,15
2026-04-22 19:46:00+00:00,18.3,18.63,18.3,18.37,7
2026-04-22 19:47:00+00:00,18.3,20.2,18.3,19.5,34
2026-04-22 19:48:00+00:00,19.59,19.63,19.23,19.52,23
2026-04-22 19:49:00+00:00,19.5,20.4,19.5,20.4,16
2026-04-22 19:50:00+00:00,21.5,22.0,18.24,21.59,29
2026-04-22 19:51:00+00:00,23.0,24.61,23.0,24.3,51
2026-04-22 19:52:00+00:00,21.5,22.0,21.05,22.0,6
2026-04-22 19:53:00+00:00,22.38,22.38,22.27,22.27,2
2026-04-22 19:54:00+00:00,24.0,24.8,24.0,24.8,2
2026-04-22 19:55:00+00:00,23.9,25.12,23.2,24.72,13
2026-04-22 19:56:00+00:00,23.68,25.0,23.68,25.0,5
2026-04-22 19:57:00+00:00,24.89,26.0,24.89,25.8,35
2026-04-22 19:58:00+00:00,26.35,26.6,26.35,26.6,2
2026-04-22 19:59:00+00:00,26.6,26.6,26.6,26.6,2
