ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-15 13:30:00+00:00,383,9.3727,8.6,9.88,10.21,8.5,1778851800000,143
2026-05-15 13:32:00+00:00,669,11.5091,10.6,12.4,12.62,10.39,1778851920000,218
2026-05-15 13:34:00+00:00,408,14.6306,14.9,12.94,15.9,12.7,1778852040000,201
2026-05-15 13:35:00+00:00,318,13.3603,12.8,14.3,14.3,12.3,1778852100000,172
2026-05-15 13:36:00+00:00,310,13.7501,14.6,14.5,14.9,12.7,1778852160000,140
2026-05-15 13:37:00+00:00,426,14.8992,14.2,16.1,16.3,13.8,1778852220000,200
2026-05-15 13:38:00+00:00,521,16.216,16.4,16.4,16.75,15.4,1778852280000,258
2026-05-15 13:39:00+00:00,204,15.8588,16.5,16.1,16.5,15.2,1778852340000,116
2026-05-15 13:40:00+00:00,320,14.1586,16.2,12.6,16.6,12.5,1778852400000,200
2026-05-15 13:41:00+00:00,656,14.1066,12.8,13.8,15.5,12.8,1778852460000,184
2026-05-15 13:42:00+00:00,207,15.4644,13.8,15.9,16.4,13.5,1778852520000,135
2026-05-15 13:43:00+00:00,534,15.8888,15.8,16.2,16.7,15.1,1778852580000,204
2026-05-15 13:44:00+00:00,544,17.0642,16.3,17.6,18.0,15.6,1778852640000,216
2026-05-15 13:45:00+00:00,892,18.6656,17.8,19.8,20.5,17.1,1778852700000,413
2026-05-15 13:47:00+00:00,765,20.5023,21.1,18.1,21.6,17.8,1778852820000,326
2026-05-15 13:48:00+00:00,482,16.4364,18.2,15.5,18.5,15.15,1778852880000,192
2026-05-15 13:49:00+00:00,265,15.0582,15.6,14.0,16.2,13.85,1778852940000,165
2026-05-15 13:50:00+00:00,469,14.4068,14.0,14.7,15.65,13.1,1778853000000,238
2026-05-15 13:52:00+00:00,382,14.9357,16.6,13.5,16.8,13.3,1778853120000,177
2026-05-15 13:53:00+00:00,373,13.0228,13.4,12.74,13.6,12.5,1778853180000,177
2026-05-15 13:54:00+00:00,483,10.807,12.7,10.44,12.7,10.1,1778853240000,231
2026-05-15 13:56:00+00:00,464,9.2484,9.4,9.6,9.9,8.5,1778853360000,164
2026-05-15 13:57:00+00:00,481,10.8273,9.8,12.4,12.4,9.8,1778853420000,171
2026-05-15 13:58:00+00:00,633,14.3264,12.2,15.4,16.3,12.2,1778853480000,246
2026-05-15 13:59:00+00:00,234,15.3035,15.4,15.5,16.3,14.5,1778853540000,140
2026-05-15 14:00:00+00:00,467,15.4643,15.6,14.9,16.3,14.5,1778853600000,166
2026-05-15 14:01:00+00:00,159,14.1342,14.6,13.3,14.9,13.1,1778853660000,99
2026-05-15 14:02:00+00:00,160,12.4145,13.4,11.6,13.4,11.5,1778853720000,87
2026-05-15 14:03:00+00:00,238,13.4476,11.6,14.1,14.7,11.6,1778853780000,132
2026-05-15 14:04:00+00:00,196,14.5102,14.1,14.0,15.5,13.0,1778853840000,111
2026-05-15 14:05:00+00:00,206,13.7718,13.52,13.09,14.6,12.6,1778853900000,79
2026-05-15 14:06:00+00:00,149,13.32,13.0,13.6,14.0,12.5,1778853960000,55
2026-05-15 14:07:00+00:00,330,13.2837,13.72,12.8,13.8,12.65,1778854020000,88
2026-05-15 14:08:00+00:00,230,11.8275,12.6,11.4,13.1,11.0,1778854080000,116
2026-05-15 14:09:00+00:00,369,11.1412,11.2,12.05,12.1,10.6,1778854140000,149
2026-05-15 14:10:00+00:00,224,10.9039,12.0,10.0,12.0,10.0,1778854200000,88
2026-05-15 14:11:00+00:00,311,11.3219,9.9,10.62,12.41,9.9,1778854260000,115
2026-05-15 14:12:00+00:00,257,9.5236,10.6,8.7,10.6,8.6,1778854320000,130
2026-05-15 14:13:00+00:00,861,7.8754,8.6,8.03,8.6,7.4,1778854380000,205
2026-05-15 14:14:00+00:00,429,7.6214,8.3,7.2,8.3,7.2,1778854440000,175
2026-05-15 14:15:00+00:00,411,7.2015,7.15,7.1,8.0,6.6,1778854500000,184
2026-05-15 14:16:00+00:00,301,6.554,7.0,6.1,7.0,6.1,1778854560000,102
2026-05-15 14:17:00+00:00,362,6.2572,6.07,5.8,6.55,5.8,1778854620000,110
2026-05-15 14:18:00+00:00,425,5.6352,5.8,5.3,5.97,5.25,1778854680000,158
2026-05-15 14:19:00+00:00,777,5.4691,5.22,5.4,5.6,5.1,1778854740000,155
2026-05-15 14:20:00+00:00,239,5.2666,5.3,5.0,5.7,5.0,1778854800000,136
2026-05-15 14:21:00+00:00,367,4.6324,4.96,4.64,5.0,4.35,1778854860000,171
2026-05-15 14:22:00+00:00,382,4.5407,4.6,4.85,4.85,4.3,1778854920000,127
2026-05-15 14:23:00+00:00,1398,4.3765,4.8,4.92,4.92,4.28,1778854980000,120
2026-05-15 14:24:00+00:00,402,5.1588,5.0,5.6,5.7,4.8,1778855040000,143
