ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-22 14:30:00+00:00,156,27.34,28.0,28.2,29.2,26.5,1769092200000,92
2026-01-22 14:31:00+00:00,118,29.7335,28.6,30.2,30.8,28.6,1769092260000,61
2026-01-22 14:32:00+00:00,63,31.3376,30.4,32.2,32.2,30.4,1769092320000,35
2026-01-22 14:33:00+00:00,62,30.7492,32.2,29.7,32.5,29.35,1769092380000,42
2026-01-22 14:34:00+00:00,62,29.6755,30.3,29.0,30.8,29.0,1769092440000,37
2026-01-22 14:35:00+00:00,44,28.2452,29.33,27.8,30.3,26.0,1769092500000,25
2026-01-22 14:36:00+00:00,10,27.48,27.69,27.43,27.7,27.0,1769092560000,9
2026-01-22 14:37:00+00:00,32,28.5094,27.0,30.4,30.4,26.83,1769092620000,22
2026-01-22 14:38:00+00:00,66,31.1002,30.5,30.9,31.8,30.5,1769092680000,35
2026-01-22 14:39:00+00:00,49,32.7594,31.9,32.6,34.0,31.7,1769092740000,29
2026-01-22 14:40:00+00:00,47,34.1949,33.02,34.02,34.72,33.02,1769092800000,28
2026-01-22 14:41:00+00:00,7,33.4614,33.92,32.35,34.8,32.0,1769092860000,7
2026-01-22 14:42:00+00:00,51,30.6914,31.98,28.0,31.98,28.0,1769092920000,29
2026-01-22 14:43:00+00:00,138,24.6075,28.6,25.4,28.6,23.2,1769092980000,37
2026-01-22 14:44:00+00:00,32,25.9653,25.9,25.8,26.5,25.6,1769093040000,20
2026-01-22 14:45:00+00:00,40,25.691,26.1,25.13,26.35,25.0,1769093100000,23
2026-01-22 14:46:00+00:00,45,23.4793,24.62,21.55,24.68,21.55,1769093160000,23
2026-01-22 14:47:00+00:00,73,21.8919,22.25,21.0,22.8,20.74,1769093220000,36
2026-01-22 14:48:00+00:00,314,18.9796,21.1,18.7,21.2,18.01,1769093280000,130
2026-01-22 14:49:00+00:00,389,17.903,18.6,17.9,18.6,17.0,1769093340000,120
2026-01-22 14:50:00+00:00,460,17.7968,17.9,17.7,18.6,16.9,1769093400000,120
2026-01-22 14:51:00+00:00,316,19.3784,17.7,19.6,20.4,17.7,1769093460000,130
2026-01-22 14:52:00+00:00,535,20.7413,19.52,20.1,21.6,19.0,1769093520000,112
2026-01-22 14:53:00+00:00,132,19.636,20.1,20.2,20.4,18.8,1769093580000,46
2026-01-22 14:54:00+00:00,161,20.0665,19.9,19.97,20.55,19.1,1769093640000,46
2026-01-22 14:55:00+00:00,402,18.2342,19.8,17.5,20.4,17.0,1769093700000,74
2026-01-22 14:56:00+00:00,272,16.5316,17.6,16.31,17.6,16.0,1769093760000,130
2026-01-22 14:57:00+00:00,216,16.0994,16.7,15.63,16.8,15.4,1769093820000,99
2026-01-22 14:58:00+00:00,216,15.1655,15.6,15.3,16.02,14.64,1769093880000,96
2026-01-22 14:59:00+00:00,455,16.6118,15.4,17.1,17.2,15.1,1769093940000,112
2026-01-22 15:00:00+00:00,415,15.1825,17.2,15.0,17.5,14.2,1769094000000,97
2026-01-22 15:01:00+00:00,144,14.8082,15.2,14.5,15.6,14.2,1769094060000,90
2026-01-22 15:02:00+00:00,334,14.0272,14.5,13.3,14.8,13.2,1769094120000,112
2026-01-22 15:03:00+00:00,467,13.2721,13.3,13.8,13.9,12.57,1769094180000,180
2026-01-22 15:04:00+00:00,414,13.6364,14.0,13.9,14.4,13.0,1769094240000,183
2026-01-22 15:05:00+00:00,362,13.7696,14.0,13.2,14.31,13.0,1769094300000,124
2026-01-22 15:06:00+00:00,225,13.092,13.4,13.9,14.0,12.43,1769094360000,128
2026-01-22 15:07:00+00:00,213,13.1816,13.6,12.9,13.9,12.15,1769094420000,106
2026-01-22 15:08:00+00:00,305,13.981,12.8,14.4,14.6,12.72,1769094480000,152
2026-01-22 15:09:00+00:00,315,13.899,14.5,13.8,14.55,13.2,1769094540000,158
2026-01-22 15:10:00+00:00,369,14.6074,13.7,13.7,15.4,13.5,1769094600000,178
2026-01-22 15:11:00+00:00,365,13.3448,14.45,12.7,14.6,12.55,1769094660000,140
2026-01-22 15:12:00+00:00,268,13.2577,12.6,14.0,14.1,12.4,1769094720000,112
2026-01-22 15:13:00+00:00,492,14.5303,14.0,15.3,15.5,13.6,1769094780000,155
2026-01-22 15:14:00+00:00,566,14.3797,15.4,13.2,15.8,12.9,1769094840000,209
2026-01-22 15:15:00+00:00,419,14.4471,13.1,14.5,15.4,13.1,1769094900000,168
2026-01-22 15:16:00+00:00,484,15.2983,14.67,14.8,16.1,14.3,1769094960000,187
2026-01-22 15:17:00+00:00,382,13.5055,15.0,12.7,15.0,12.4,1769095020000,153
2026-01-22 15:18:00+00:00,242,14.001,12.7,14.3,15.0,12.6,1769095080000,128
