ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-15 13:30:00+00:00,43,31.3242,31.8,31.5,32.2,30.2,1776259800000,15
2026-04-15 13:31:00+00:00,42,31.4931,31.18,29.5,32.73,29.5,1776259860000,16
2026-04-15 13:32:00+00:00,49,30.9602,30.27,32.02,32.02,30.27,1776259920000,30
2026-04-15 13:33:00+00:00,44,34.1659,33.5,34.71,35.0,32.5,1776259980000,24
2026-04-15 13:34:00+00:00,13,34.68,35.0,35.1,35.35,34.0,1776260040000,10
2026-04-15 13:35:00+00:00,12,34.1358,35.6,34.0,35.6,33.0,1776260100000,10
2026-04-15 13:36:00+00:00,13,34.7938,33.9,36.4,36.4,33.9,1776260160000,10
2026-04-15 13:37:00+00:00,6,36.025,35.05,36.9,36.9,35.05,1776260220000,5
2026-04-15 13:38:00+00:00,30,37.176,36.8,38.63,38.63,35.9,1776260280000,17
2026-04-15 13:39:00+00:00,58,38.5912,39.61,39.14,39.61,38.0,1776260340000,14
2026-04-15 13:40:00+00:00,61,39.5997,39.68,39.49,40.0,38.9,1776260400000,22
2026-04-15 13:42:00+00:00,46,36.6567,37.54,35.0,38.23,35.0,1776260520000,28
2026-04-15 13:43:00+00:00,23,33.5587,35.28,32.0,35.28,32.0,1776260580000,14
2026-04-15 13:44:00+00:00,86,29.1933,31.43,25.1,32.0,25.1,1776260640000,27
2026-04-15 13:45:00+00:00,57,27.2032,24.97,27.2,29.12,24.97,1776260700000,23
2026-04-15 13:46:00+00:00,90,27.4146,28.1,27.6,28.2,26.0,1776260760000,25
2026-04-15 13:47:00+00:00,41,28.9851,27.4,30.6,30.6,27.4,1776260820000,13
2026-04-15 13:48:00+00:00,13,30.7438,31.0,30.0,31.0,30.0,1776260880000,7
2026-04-15 13:49:00+00:00,1,29.29,29.29,29.29,29.29,29.29,1776260940000,1
2026-04-15 13:50:00+00:00,6,29.6733,28.5,30.1,30.4,28.5,1776261000000,6
2026-04-15 13:51:00+00:00,12,29.3558,29.47,29.3,29.47,29.3,1776261060000,3
2026-04-15 13:52:00+00:00,5,27.324,26.38,28.25,28.25,26.38,1776261120000,5
2026-04-15 13:53:00+00:00,5,29.404,29.16,29.33,29.8,29.16,1776261180000,4
2026-04-15 13:54:00+00:00,3,28.88,29.02,28.6,29.02,28.6,1776261240000,3
2026-04-15 13:55:00+00:00,6,29.4667,28.8,29.9,30.0,28.8,1776261300000,6
2026-04-15 13:56:00+00:00,22,29.585,29.12,29.85,29.85,29.12,1776261360000,14
2026-04-15 13:57:00+00:00,64,31.4002,29.98,32.0,32.2,29.7,1776261420000,32
2026-04-15 13:58:00+00:00,34,32.1412,31.6,32.5,33.0,31.6,1776261480000,24
2026-04-15 13:59:00+00:00,28,33.2932,33.0,33.4,33.8,32.9,1776261540000,12
2026-04-15 14:00:00+00:00,34,31.2532,34.0,29.72,34.0,29.6,1776261600000,13
2026-04-15 14:01:00+00:00,9,30.6478,30.37,31.0,31.0,30.0,1776261660000,9
2026-04-15 14:02:00+00:00,20,31.4245,32.0,30.93,32.0,30.93,1776261720000,11
2026-04-15 14:03:00+00:00,6,31.7667,31.6,31.6,32.5,31.0,1776261780000,6
2026-04-15 14:05:00+00:00,12,30.85,30.0,30.2,31.0,30.0,1776261900000,4
2026-04-15 14:06:00+00:00,35,28.65,29.2,29.3,29.3,28.52,1776261960000,6
2026-04-15 14:07:00+00:00,5,31.5,32.0,30.9,32.0,30.9,1776262020000,5
2026-04-15 14:08:00+00:00,3,31.6,31.6,31.6,31.6,31.6,1776262080000,3
2026-04-15 14:09:00+00:00,23,31.7848,31.7,32.0,32.05,31.1,1776262140000,8
2026-04-15 14:10:00+00:00,4,32.44,31.69,32.89,32.89,31.69,1776262200000,3
2026-04-15 14:11:00+00:00,12,32.8558,32.28,33.0,33.13,32.0,1776262260000,7
2026-04-15 14:12:00+00:00,48,32.8917,32.4,32.25,33.9,32.25,1776262320000,18
2026-04-15 14:13:00+00:00,13,34.0631,33.77,34.75,34.75,33.77,1776262380000,4
2026-04-15 14:14:00+00:00,57,34.9963,34.0,35.5,35.5,34.0,1776262440000,12
2026-04-15 14:15:00+00:00,61,37.2285,36.0,37.6,37.6,36.0,1776262500000,10
2026-04-15 14:16:00+00:00,35,38.0217,37.0,38.57,38.7,36.7,1776262560000,11
2026-04-15 14:17:00+00:00,15,38.2067,38.8,36.6,39.1,36.6,1776262620000,12
2026-04-15 14:18:00+00:00,15,37.1147,37.0,37.0,37.5,37.0,1776262680000,9
2026-04-15 14:19:00+00:00,60,35.1257,37.0,35.0,37.0,34.7,1776262740000,14
2026-04-15 14:20:00+00:00,45,35.9322,35.7,36.15,36.15,35.7,1776262800000,3
2026-04-15 14:21:00+00:00,30,37.55,36.7,38.8,38.8,36.7,1776262860000,9
2026-04-15 14:22:00+00:00,7,38.8286,38.3,39.1,39.2,38.3,1776262920000,6
2026-04-15 14:23:00+00:00,55,39.7629,39.7,39.4,40.3,39.4,1776262980000,10
2026-04-15 14:24:00+00:00,68,41.811,40.1,41.7,42.85,40.1,1776263040000,27
2026-04-15 14:25:00+00:00,8,42.6225,42.5,42.76,42.9,42.38,1776263100000,7
