ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-11 13:30:00+00:00,339,7.6444,7.8,6.8,8.3,6.8,1778506200000,75
2026-05-11 13:31:00+00:00,279,6.4246,6.6,5.9,6.75,5.9,1778506260000,77
2026-05-11 13:32:00+00:00,298,5.5585,5.85,5.4,5.9,5.2,1778506320000,114
2026-05-11 13:33:00+00:00,102,5.386,5.4,5.1,5.6,5.1,1778506380000,49
2026-05-11 13:34:00+00:00,158,5.3276,5.3,5.2,5.5,5.2,1778506440000,66
2026-05-11 13:35:00+00:00,209,5.3383,5.1,5.6,5.6,5.1,1778506500000,84
2026-05-11 13:36:00+00:00,114,5.5766,5.51,5.85,5.85,5.17,1778506560000,62
2026-05-11 13:37:00+00:00,109,5.5055,5.85,5.5,5.85,5.3,1778506620000,66
2026-05-11 13:38:00+00:00,200,5.3381,5.5,5.21,5.6,5.12,1778506680000,71
2026-05-11 13:39:00+00:00,111,5.3001,5.2,5.29,5.44,5.13,1778506740000,50
2026-05-11 13:40:00+00:00,85,5.0953,5.2,5.05,5.2,4.9,1778506800000,42
2026-05-11 13:41:00+00:00,139,4.7234,4.95,4.5,5.0,4.5,1778506860000,63
2026-05-11 13:42:00+00:00,204,4.4652,4.5,4.5,4.6,4.35,1778506920000,74
2026-05-11 13:43:00+00:00,306,4.0706,4.4,3.9,4.42,3.9,1778506980000,74
2026-05-11 13:44:00+00:00,150,3.7551,3.9,3.57,3.95,3.55,1778507040000,66
2026-05-11 13:45:00+00:00,380,3.2925,3.5,3.0,3.55,3.0,1778507100000,141
2026-05-11 13:46:00+00:00,577,2.9591,3.0,2.9,3.07,2.8,1778507160000,165
2026-05-11 13:47:00+00:00,203,2.9019,3.0,2.9,3.0,2.85,1778507220000,88
2026-05-11 13:48:00+00:00,274,2.8836,2.9,2.83,2.97,2.8,1778507280000,89
2026-05-11 13:49:00+00:00,267,2.8115,2.85,2.97,3.0,2.7,1778507340000,80
2026-05-11 13:50:00+00:00,281,3.0289,3.0,3.05,3.16,2.95,1778507400000,81
2026-05-11 13:51:00+00:00,263,3.1647,3.1,3.3,3.3,3.0,1778507460000,56
2026-05-11 13:52:00+00:00,83,3.0384,3.3,3.03,3.3,2.98,1778507520000,35
2026-05-11 13:53:00+00:00,132,3.088,3.05,3.2,3.2,3.0,1778507580000,35
2026-05-11 13:54:00+00:00,150,3.3411,3.2,3.3,3.5,3.1,1778507640000,66
2026-05-11 13:55:00+00:00,189,3.3753,3.22,3.5,3.53,3.22,1778507700000,88
2026-05-11 13:56:00+00:00,156,3.4281,3.5,3.38,3.54,3.37,1778507760000,47
2026-05-11 13:57:00+00:00,115,3.347,3.36,3.3,3.45,3.3,1778507820000,51
2026-05-11 13:58:00+00:00,192,2.9517,3.3,2.85,3.33,2.8,1778507880000,79
2026-05-11 13:59:00+00:00,147,3.1782,2.87,3.0,3.3,2.87,1778507940000,66
2026-05-11 14:00:00+00:00,169,2.8914,2.95,3.02,3.1,2.8,1778508000000,83
2026-05-11 14:01:00+00:00,39,2.9238,3.0,2.85,3.1,2.81,1778508060000,26
2026-05-11 14:02:00+00:00,128,2.934,2.75,2.95,3.05,2.75,1778508120000,48
2026-05-11 14:03:00+00:00,48,2.9685,2.97,2.95,3.05,2.92,1778508180000,23
2026-05-11 14:04:00+00:00,102,2.9214,2.95,2.9,3.02,2.76,1778508240000,45
2026-05-11 14:05:00+00:00,64,2.9795,2.97,2.85,3.06,2.85,1778508300000,38
2026-05-11 14:06:00+00:00,78,2.7909,2.87,2.78,2.9,2.7,1778508360000,34
2026-05-11 14:07:00+00:00,97,2.564,2.7,2.45,2.72,2.4,1778508420000,56
2026-05-11 14:08:00+00:00,226,2.3888,2.45,2.45,2.45,2.35,1778508480000,45
2026-05-11 14:09:00+00:00,73,2.4814,2.41,2.45,2.55,2.41,1778508540000,38
2026-05-11 14:10:00+00:00,110,2.4899,2.42,2.42,2.58,2.37,1778508600000,43
2026-05-11 14:11:00+00:00,57,2.5816,2.45,2.55,2.7,2.45,1778508660000,26
2026-05-11 14:12:00+00:00,148,2.4721,2.54,2.45,2.58,2.4,1778508720000,33
2026-05-11 14:13:00+00:00,212,2.356,2.42,2.22,2.47,2.22,1778508780000,51
2026-05-11 14:14:00+00:00,450,2.0701,2.22,2.05,2.22,2.04,1778508840000,54
2026-05-11 14:15:00+00:00,154,1.8981,2.02,1.8,2.02,1.75,1778508900000,76
2026-05-11 14:16:00+00:00,329,1.6897,1.8,1.6,1.8,1.6,1778508960000,48
2026-05-11 14:17:00+00:00,138,1.74,1.62,1.8,1.8,1.6,1778509020000,38
2026-05-11 14:18:00+00:00,169,1.775,1.8,1.75,1.84,1.7,1778509080000,38
2026-05-11 14:19:00+00:00,135,1.769,1.7,1.77,1.85,1.7,1778509140000,37
2026-05-11 14:20:00+00:00,177,1.8228,1.8,1.8,1.87,1.75,1778509200000,36
2026-05-11 14:21:00+00:00,21,1.8495,1.85,1.85,1.9,1.8,1778509260000,15
