ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-01 13:30:00+00:00,543,5.509,5.0,6.4,6.5,4.06,1780320600000,129
2026-06-01 13:32:00+00:00,414,4.9313,5.2,4.36,5.4,4.25,1780320720000,164
2026-06-01 13:34:00+00:00,232,4.0755,4.16,4.0,4.3,3.7,1780320840000,120
2026-06-01 13:35:00+00:00,218,3.4783,4.05,3.2,4.17,3.2,1780320900000,83
2026-06-01 13:36:00+00:00,427,3.35,3.1,3.6,4.02,2.95,1780320960000,115
2026-06-01 13:37:00+00:00,302,3.1931,3.6,3.0,3.7,3.0,1780321020000,112
2026-06-01 13:38:00+00:00,193,2.8344,2.95,2.75,3.1,2.7,1780321080000,77
2026-06-01 13:39:00+00:00,172,2.8151,2.75,3.0,3.02,2.6,1780321140000,88
2026-06-01 13:40:00+00:00,324,3.2009,3.02,3.4,3.4,2.9,1780321200000,99
2026-06-01 13:41:00+00:00,174,3.2229,3.4,3.0,3.43,3.0,1780321260000,69
2026-06-01 13:42:00+00:00,177,2.9619,3.0,2.75,3.23,2.75,1780321320000,67
2026-06-01 13:43:00+00:00,204,2.6714,2.8,2.72,2.88,2.53,1780321380000,101
2026-06-01 13:44:00+00:00,1127,2.6404,2.58,2.8,2.95,2.5,1780321440000,67
2026-06-01 13:45:00+00:00,205,2.6086,2.8,2.63,2.8,2.4,1780321500000,84
2026-06-01 13:46:00+00:00,155,2.51,2.6,2.46,2.7,2.45,1780321560000,43
2026-06-01 13:47:00+00:00,176,2.3239,2.42,2.3,2.42,2.21,1780321620000,61
2026-06-01 13:48:00+00:00,175,2.3745,2.28,2.4,2.65,2.17,1780321680000,76
2026-06-01 13:49:00+00:00,129,2.6102,2.45,2.55,2.75,2.45,1780321740000,56
2026-06-01 13:50:00+00:00,123,2.3482,2.5,2.42,2.5,2.1,1780321800000,51
2026-06-01 13:51:00+00:00,370,2.5343,2.38,2.6,3.0,2.2,1780321860000,108
2026-06-01 13:52:00+00:00,977,2.7878,2.65,2.7,2.95,2.56,1780321920000,137
2026-06-01 13:53:00+00:00,102,2.6242,2.71,2.55,2.75,2.55,1780321980000,33
2026-06-01 13:54:00+00:00,108,2.8426,2.6,2.9,3.0,2.55,1780322040000,68
2026-06-01 13:55:00+00:00,305,3.1355,2.95,3.2,3.3,2.91,1780322100000,111
2026-06-01 13:56:00+00:00,145,3.0004,3.1,3.07,3.2,2.8,1780322160000,78
2026-06-01 13:57:00+00:00,124,3.0881,3.0,3.1,3.25,2.83,1780322220000,66
2026-06-01 13:58:00+00:00,152,3.1828,3.2,3.2,3.3,2.93,1780322280000,77
2026-06-01 13:59:00+00:00,292,3.3622,3.4,3.27,3.5,3.1,1780322340000,90
2026-06-01 14:00:00+00:00,316,3.3039,3.3,3.3,3.63,2.8,1780322400000,125
2026-06-01 14:01:00+00:00,194,2.8202,3.3,2.72,3.3,2.6,1780322460000,99
2026-06-01 14:02:00+00:00,116,2.8715,2.75,2.78,3.1,2.6,1780322520000,56
2026-06-01 14:03:00+00:00,196,3.1052,2.72,3.23,3.36,2.68,1780322580000,95
2026-06-01 14:04:00+00:00,116,3.0836,3.17,3.02,3.22,2.85,1780322640000,38
2026-06-01 14:05:00+00:00,241,2.8258,3.02,2.5,3.1,2.5,1780322700000,76
2026-06-01 14:06:00+00:00,153,2.8108,2.6,2.7,2.99,2.6,1780322760000,48
2026-06-01 14:07:00+00:00,95,2.6935,2.68,2.45,2.95,2.45,1780322820000,44
2026-06-01 14:08:00+00:00,199,2.182,2.5,2.0,2.52,1.9,1780322880000,108
2026-06-01 14:09:00+00:00,270,1.8773,2.0,1.92,2.08,1.71,1780322940000,95
2026-06-01 14:10:00+00:00,219,2.1683,1.95,2.25,2.62,1.85,1780323000000,87
2026-06-01 14:11:00+00:00,129,2.3672,2.25,2.56,2.56,2.17,1780323060000,62
2026-06-01 14:12:00+00:00,282,2.6363,2.54,2.5,2.82,2.35,1780323120000,103
2026-06-01 14:13:00+00:00,125,2.371,2.4,2.18,2.55,2.1,1780323180000,53
2026-06-01 14:14:00+00:00,117,2.1,2.05,2.2,2.25,2.0,1780323240000,49
2026-06-01 14:15:00+00:00,688,2.1586,2.11,2.22,2.25,1.95,1780323300000,59
2026-06-01 14:16:00+00:00,550,1.7657,2.15,1.75,2.33,1.52,1780323360000,112
