ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-11 13:30:00+00:00,210,4.3928,4.8,4.0,4.94,4.0,1778506200000,53
2026-05-11 13:32:00+00:00,365,3.4556,3.7,3.4,3.7,3.2,1778506320000,131
2026-05-11 13:34:00+00:00,143,3.3399,3.3,3.26,3.5,3.2,1778506440000,59
2026-05-11 13:35:00+00:00,227,3.3696,3.4,3.5,3.5,3.23,1778506500000,89
2026-05-11 13:36:00+00:00,132,3.4459,3.51,3.6,3.6,3.2,1778506560000,67
2026-05-11 13:37:00+00:00,126,3.4706,3.53,3.4,3.6,3.3,1778506620000,55
2026-05-11 13:38:00+00:00,114,3.2796,3.44,3.3,3.44,3.1,1778506680000,39
2026-05-11 13:39:00+00:00,482,3.2627,3.23,3.2,3.4,3.2,1778506740000,45
2026-05-11 13:40:00+00:00,110,3.1378,3.2,3.1,3.27,3.0,1778506800000,46
2026-05-11 13:41:00+00:00,290,2.9741,3.1,2.82,3.1,2.82,1778506860000,88
2026-05-11 13:42:00+00:00,115,2.7435,2.83,2.7,2.85,2.65,1778506920000,67
2026-05-11 13:43:00+00:00,103,2.5287,2.7,2.4,2.7,2.4,1778506980000,75
2026-05-11 13:44:00+00:00,200,2.293,2.35,2.22,2.4,2.2,1778507040000,82
2026-05-11 13:45:00+00:00,214,1.9733,2.2,1.87,2.2,1.85,1778507100000,86
2026-05-11 13:46:00+00:00,174,1.7976,1.85,1.82,1.88,1.75,1778507160000,84
2026-05-11 13:47:00+00:00,169,1.8106,1.82,1.83,1.85,1.75,1778507220000,84
2026-05-11 13:48:00+00:00,339,1.8457,1.82,1.8,1.92,1.8,1778507280000,100
2026-05-11 13:49:00+00:00,198,1.7856,1.8,1.9,1.9,1.7,1778507340000,68
2026-05-11 13:50:00+00:00,185,1.9966,1.9,1.95,2.07,1.9,1778507400000,63
2026-05-11 13:51:00+00:00,258,2.0124,2.02,2.1,2.1,1.95,1778507460000,39
2026-05-11 13:52:00+00:00,123,1.9636,2.1,1.95,2.1,1.9,1778507520000,43
2026-05-11 13:53:00+00:00,270,1.959,1.92,2.05,2.05,1.9,1778507580000,32
2026-05-11 13:54:00+00:00,124,2.0891,2.02,2.1,2.2,2.02,1778507640000,55
2026-05-11 13:55:00+00:00,120,2.1752,2.06,2.18,2.23,2.05,1778507700000,54
2026-05-11 13:56:00+00:00,112,2.1972,2.2,2.15,2.22,2.12,1778507760000,37
2026-05-11 13:57:00+00:00,109,2.1222,2.1,2.1,2.2,2.05,1778507820000,56
2026-05-11 13:58:00+00:00,403,1.9096,2.1,1.83,2.12,1.75,1778507880000,260
2026-05-11 13:59:00+00:00,221,1.9559,1.87,1.9,2.05,1.85,1778507940000,62
2026-05-11 14:00:00+00:00,179,1.8206,1.92,1.9,1.93,1.75,1778508000000,78
2026-05-11 14:01:00+00:00,112,1.8138,1.85,1.85,1.9,1.75,1778508060000,37
2026-05-11 14:02:00+00:00,270,1.8033,1.75,1.9,1.92,1.72,1778508120000,37
2026-05-11 14:03:00+00:00,45,1.8782,1.9,1.9,1.93,1.85,1778508180000,28
2026-05-11 14:04:00+00:00,77,1.8216,1.87,1.87,1.9,1.75,1778508240000,33
2026-05-11 14:05:00+00:00,49,1.8839,1.9,1.82,1.93,1.82,1778508300000,22
2026-05-11 14:06:00+00:00,44,1.7459,1.82,1.72,1.82,1.7,1778508360000,27
2026-05-11 14:07:00+00:00,99,1.6118,1.7,1.55,1.7,1.54,1778508420000,47
2026-05-11 14:08:00+00:00,143,1.5179,1.6,1.54,1.6,1.5,1778508480000,40
2026-05-11 14:09:00+00:00,15,1.5507,1.54,1.55,1.6,1.53,1778508540000,10
2026-05-11 14:10:00+00:00,24,1.5508,1.52,1.56,1.6,1.52,1778508600000,12
2026-05-11 14:11:00+00:00,220,1.6637,1.55,1.6,1.7,1.55,1778508660000,37
2026-05-11 14:12:00+00:00,44,1.5768,1.57,1.59,1.65,1.5,1778508720000,36
2026-05-11 14:13:00+00:00,57,1.4686,1.54,1.42,1.56,1.42,1778508780000,41
2026-05-11 14:14:00+00:00,119,1.3633,1.43,1.3,1.45,1.3,1778508840000,50
2026-05-11 14:15:00+00:00,123,1.2065,1.26,1.17,1.3,1.15,1778508900000,59
2026-05-11 14:16:00+00:00,164,1.1138,1.2,1.05,1.2,1.05,1778508960000,55
2026-05-11 14:17:00+00:00,204,1.1222,1.1,1.2,1.2,1.05,1778509020000,51
2026-05-11 14:18:00+00:00,46,1.17,1.15,1.17,1.2,1.15,1778509080000,32
