ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-18 13:30:00+00:00,86,27.3681,27.2,27.3,28.4,26.6,1779111000000,33
2026-05-18 13:32:00+00:00,35,25.7803,27.6,25.4,28.3,24.7,1779111120000,24
2026-05-18 13:33:00+00:00,110,23.9475,25.3,22.98,25.3,22.6,1779111180000,44
2026-05-18 13:34:00+00:00,110,22.1437,23.1,21.0,24.1,21.0,1779111240000,49
2026-05-18 13:35:00+00:00,138,20.5183,20.0,22.6,22.6,19.8,1779111300000,91
2026-05-18 13:36:00+00:00,197,20.8813,22.2,19.6,22.4,19.6,1779111360000,78
2026-05-18 13:37:00+00:00,340,22.066,19.97,21.0,22.6,19.97,1779111420000,79
2026-05-18 13:38:00+00:00,123,21.4604,21.13,21.7,22.1,20.0,1779111480000,53
2026-05-18 13:39:00+00:00,104,21.4006,21.7,21.79,22.3,20.4,1779111540000,36
2026-05-18 13:40:00+00:00,89,20.4697,21.36,21.53,21.53,19.7,1779111600000,59
2026-05-18 13:41:00+00:00,125,22.0718,22.26,22.3,23.05,21.6,1779111660000,50
2026-05-18 13:43:00+00:00,381,18.6812,18.9,21.2,23.3,17.6,1779111780000,122
2026-05-18 13:44:00+00:00,203,19.6878,21.1,17.3,21.8,17.3,1779111840000,105
2026-05-18 13:45:00+00:00,318,17.5848,17.3,19.9,20.0,15.6,1779111900000,183
2026-05-18 13:47:00+00:00,264,19.7289,18.2,22.3,22.36,17.0,1779112020000,131
2026-05-18 13:48:00+00:00,294,22.3742,22.5,21.9,23.2,21.5,1779112080000,108
2026-05-18 13:49:00+00:00,163,22.7666,21.6,21.5,24.0,21.5,1779112140000,94
2026-05-18 13:50:00+00:00,235,24.4739,22.0,26.3,26.35,22.0,1779112200000,99
2026-05-18 13:51:00+00:00,228,27.8976,26.8,28.7,29.8,26.2,1779112260000,122
2026-05-18 13:52:00+00:00,209,30.1267,28.9,29.8,30.57,28.9,1779112320000,89
2026-05-18 13:53:00+00:00,86,31.099,30.1,30.3,32.6,29.0,1779112380000,47
2026-05-18 13:54:00+00:00,86,31.3421,30.1,34.4,34.44,29.8,1779112440000,41
2026-05-18 13:55:00+00:00,54,35.0872,35.0,34.4,35.9,33.6,1779112500000,37
2026-05-18 13:56:00+00:00,155,37.4165,34.1,38.03,38.03,34.0,1779112560000,34
2026-05-18 13:57:00+00:00,43,35.6047,36.98,35.0,37.6,33.99,1779112620000,27
2026-05-18 13:58:00+00:00,167,31.6786,34.1,32.1,35.6,31.0,1779112680000,57
2026-05-18 13:59:00+00:00,18,32.6478,32.6,31.1,33.36,31.1,1779112740000,15
2026-05-18 14:00:00+00:00,86,28.9753,30.23,28.4,30.3,26.74,1779112800000,37
2026-05-18 14:02:00+00:00,60,23.8092,25.0,22.7,25.9,22.0,1779112920000,35
2026-05-18 14:03:00+00:00,107,22.8655,22.5,21.3,24.1,21.3,1779112980000,47
2026-05-18 14:04:00+00:00,78,22.4304,22.2,22.8,23.0,22.0,1779113040000,35
2026-05-18 14:05:00+00:00,113,23.2288,22.9,21.0,24.65,20.7,1779113100000,45
