ts,Volume,vw,Open,Close,High,Low,t,n
2026-06-01 13:30:00+00:00,168,16.2349,17.4,14.9,18.14,14.6,1780320600000,91
2026-06-01 13:32:00+00:00,267,17.4639,17.01,19.5,19.5,16.0,1780320720000,143
2026-06-01 13:34:00+00:00,219,18.1462,17.5,18.0,19.4,17.25,1780320840000,81
2026-06-01 13:35:00+00:00,115,18.7973,17.7,20.1,20.4,17.5,1780320900000,66
2026-06-01 13:36:00+00:00,190,19.5739,20.3,18.7,21.0,17.36,1780320960000,72
2026-06-01 13:37:00+00:00,77,20.1268,18.7,20.8,20.8,18.7,1780321020000,39
2026-06-01 13:38:00+00:00,174,21.1146,20.75,21.0,21.65,20.5,1780321080000,61
2026-06-01 13:39:00+00:00,36,20.6439,20.8,19.7,21.5,19.7,1780321140000,28
2026-06-01 13:40:00+00:00,29,19.2859,20.1,18.1,20.1,18.1,1780321200000,21
2026-06-01 13:41:00+00:00,51,18.6347,17.65,19.6,19.6,17.6,1780321260000,23
2026-06-01 13:42:00+00:00,54,20.305,19.7,20.28,20.9,19.1,1780321320000,25
2026-06-01 13:43:00+00:00,86,20.6855,20.3,20.64,21.3,20.0,1780321380000,41
2026-06-01 13:44:00+00:00,68,20.4187,20.3,19.7,21.5,19.5,1780321440000,36
2026-06-01 13:45:00+00:00,40,19.9083,19.5,20.1,20.8,19.5,1780321500000,20
2026-06-01 13:46:00+00:00,48,20.051,20.3,20.4,20.6,19.2,1780321560000,26
2026-06-01 13:47:00+00:00,56,21.2468,20.5,20.9,21.6,20.5,1780321620000,27
2026-06-01 13:48:00+00:00,44,21.1782,20.9,20.5,21.8,19.5,1780321680000,24
2026-06-01 13:49:00+00:00,25,19.6952,20.23,19.9,20.23,19.1,1780321740000,14
2026-06-01 13:50:00+00:00,97,21.5289,20.0,20.5,22.2,20.0,1780321800000,38
2026-06-01 13:51:00+00:00,77,19.5792,20.6,18.9,21.5,18.2,1780321860000,24
2026-06-01 13:52:00+00:00,55,19.0262,19.5,18.91,19.5,18.5,1780321920000,27
2026-06-01 13:53:00+00:00,43,19.4926,19.2,20.25,20.25,19.1,1780321980000,18
2026-06-01 13:54:00+00:00,18,19.3017,20.1,18.7,20.1,18.4,1780322040000,11
2026-06-01 13:55:00+00:00,73,17.4914,18.0,16.8,18.2,16.8,1780322100000,32
2026-06-01 13:56:00+00:00,113,17.5159,16.9,17.35,18.4,16.7,1780322160000,53
2026-06-01 13:57:00+00:00,45,17.8658,17.3,17.7,18.45,17.0,1780322220000,22
2026-06-01 13:58:00+00:00,79,17.0709,17.4,16.5,17.5,16.4,1780322280000,34
2026-06-01 13:59:00+00:00,74,15.8491,16.3,15.4,16.3,15.4,1780322340000,43
2026-06-01 14:00:00+00:00,235,15.6672,15.17,14.3,16.65,14.0,1780322400000,61
2026-06-01 14:01:00+00:00,280,16.8676,14.7,17.02,17.8,14.7,1780322460000,95
2026-06-01 14:02:00+00:00,56,16.767,16.7,16.5,17.3,15.4,1780322520000,26
2026-06-01 14:03:00+00:00,120,15.5361,16.6,14.9,16.8,14.17,1780322580000,55
2026-06-01 14:04:00+00:00,138,15.3388,14.9,15.5,15.95,14.7,1780322640000,51
2026-06-01 14:05:00+00:00,94,15.6272,15.3,16.1,16.5,14.9,1780322700000,42
2026-06-01 14:06:00+00:00,155,15.4311,16.4,15.22,16.4,14.5,1780322760000,67
2026-06-01 14:07:00+00:00,129,15.4791,15.6,16.2,16.2,14.3,1780322820000,60
