ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-26 13:30:00+00:00,226,14.0147,13.3,13.5,15.0,13.3,1774531800000,60
2026-03-26 13:31:00+00:00,118,12.9798,13.6,12.4,13.6,12.32,1774531860000,59
2026-03-26 13:32:00+00:00,153,13.5059,12.3,14.0,14.8,11.32,1774531920000,104
2026-03-26 13:33:00+00:00,184,14.3941,13.91,13.8,15.0,13.7,1774531980000,81
2026-03-26 13:34:00+00:00,102,13.2368,13.8,12.4,14.23,12.4,1774532040000,48
2026-03-26 13:35:00+00:00,131,13.3612,12.85,13.82,14.3,12.44,1774532100000,53
2026-03-26 13:36:00+00:00,124,13.9912,14.0,13.6,14.56,13.0,1774532160000,57
2026-03-26 13:37:00+00:00,201,12.7404,13.4,12.6,13.4,12.0,1774532220000,116
2026-03-26 13:38:00+00:00,156,13.328,12.5,13.6,13.9,12.5,1774532280000,84
2026-03-26 13:39:00+00:00,576,14.9772,13.8,15.6,15.69,13.2,1774532340000,141
2026-03-26 13:40:00+00:00,110,14.6803,15.9,14.6,15.9,13.1,1774532400000,70
2026-03-26 13:41:00+00:00,99,13.574,14.6,14.0,14.6,13.0,1774532460000,49
2026-03-26 13:42:00+00:00,116,12.5378,13.6,12.0,13.9,11.9,1774532520000,59
2026-03-26 13:43:00+00:00,339,11.0085,12.0,10.7,12.38,10.3,1774532580000,134
2026-03-26 13:44:00+00:00,295,9.8649,10.91,9.0,11.15,9.0,1774532640000,125
2026-03-26 13:45:00+00:00,457,8.526,9.1,8.48,9.2,8.1,1774532700000,156
2026-03-26 13:46:00+00:00,266,8.3735,8.5,8.6,8.7,8.0,1774532760000,128
2026-03-26 13:47:00+00:00,204,8.0685,8.5,7.2,9.0,7.0,1774532820000,112
2026-03-26 13:48:00+00:00,160,7.4831,7.3,7.7,7.9,7.1,1774532880000,73
2026-03-26 13:49:00+00:00,222,8.0405,7.8,7.95,8.4,7.6,1774532940000,89
2026-03-26 13:50:00+00:00,188,7.7532,7.8,7.6,8.24,7.5,1774533000000,92
2026-03-26 13:51:00+00:00,165,7.2018,7.5,6.91,7.6,6.73,1774533060000,79
2026-03-26 13:52:00+00:00,388,6.9606,7.0,7.1,7.5,6.5,1774533120000,111
2026-03-26 13:53:00+00:00,144,6.6343,7.1,6.2,7.52,6.2,1774533180000,64
2026-03-26 13:54:00+00:00,254,6.3897,6.3,6.35,6.9,6.2,1774533240000,92
2026-03-26 13:55:00+00:00,88,6.8649,6.49,6.7,7.07,6.4,1774533300000,55
2026-03-26 13:56:00+00:00,143,6.8434,6.9,6.5,7.11,6.5,1774533360000,40
2026-03-26 13:57:00+00:00,211,7.0666,6.6,7.1,7.63,6.45,1774533420000,75
2026-03-26 13:58:00+00:00,226,7.5933,7.1,8.31,8.31,7.03,1774533480000,99
2026-03-26 13:59:00+00:00,344,7.5897,8.27,6.1,9.1,6.0,1774533540000,141
2026-03-26 14:00:00+00:00,212,6.305,6.2,6.3,6.67,5.8,1774533600000,116
2026-03-26 14:01:00+00:00,201,6.2258,6.45,5.9,6.6,5.8,1774533660000,63
2026-03-26 14:02:00+00:00,135,6.1172,6.0,6.14,6.3,5.9,1774533720000,68
2026-03-26 14:03:00+00:00,55,6.1871,6.18,6.1,6.5,5.95,1774533780000,27
