ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-12 13:30:00+00:00,410,4.7395,4.1,4.6,5.2,4.0,1778592600000,151
2026-05-12 13:32:00+00:00,820,4.9417,5.15,4.6,5.22,4.6,1778592720000,187
2026-05-12 13:33:00+00:00,198,4.5654,4.5,4.75,4.8,4.3,1778592780000,114
2026-05-12 13:34:00+00:00,408,4.6887,4.8,4.6,4.95,4.42,1778592840000,137
2026-05-12 13:35:00+00:00,934,5.7347,4.7,6.6,6.9,4.7,1778592900000,360
2026-05-12 13:37:00+00:00,573,6.2446,6.1,6.22,6.71,5.7,1778593020000,232
2026-05-12 13:38:00+00:00,225,6.1109,6.1,5.8,6.5,5.7,1778593080000,116
2026-05-12 13:40:00+00:00,422,4.9582,5.35,4.9,5.4,4.54,1778593200000,160
2026-05-12 13:41:00+00:00,291,5.4405,5.1,5.3,5.91,4.76,1778593260000,139
2026-05-12 13:42:00+00:00,590,4.8633,5.15,4.6,5.15,4.6,1778593320000,134
2026-05-12 13:43:00+00:00,446,4.3424,4.8,4.2,4.8,4.1,1778593380000,167
2026-05-12 13:44:00+00:00,401,4.0505,4.2,4.1,4.46,3.9,1778593440000,125
2026-05-12 13:45:00+00:00,694,4.0736,4.1,4.2,4.35,3.85,1778593500000,222
2026-05-12 13:46:00+00:00,467,4.7222,4.1,4.5,5.7,4.0,1778593560000,178
2026-05-12 13:47:00+00:00,610,5.5262,4.7,6.2,6.2,4.7,1778593620000,240
2026-05-12 13:48:00+00:00,474,5.98,6.1,6.2,6.42,5.4,1778593680000,208
2026-05-12 13:49:00+00:00,453,6.1226,6.2,5.85,6.4,5.49,1778593740000,124
2026-05-12 13:50:00+00:00,363,6.2594,6.0,6.46,6.6,5.9,1778593800000,171
2026-05-12 13:51:00+00:00,557,6.4492,6.4,6.6,6.8,5.75,1778593860000,165
2026-05-12 13:52:00+00:00,459,6.0717,6.8,5.7,6.8,5.6,1778593920000,181
2026-05-12 13:53:00+00:00,650,5.0379,5.67,4.6,5.74,4.2,1778593980000,224
2026-05-12 13:54:00+00:00,217,4.7139,4.5,5.35,5.35,4.45,1778594040000,106
2026-05-12 13:55:00+00:00,599,6.2832,5.3,6.3,7.1,5.3,1778594100000,239
2026-05-12 13:56:00+00:00,545,6.8273,6.3,7.0,7.3,6.0,1778594160000,199
2026-05-12 13:57:00+00:00,1091,7.1232,7.0,6.5,8.0,6.3,1778594220000,399
2026-05-12 13:58:00+00:00,532,7.4678,6.7,7.53,7.9,6.5,1778594280000,207
2026-05-12 13:59:00+00:00,539,7.4111,7.6,7.15,8.0,6.72,1778594340000,233
2026-05-12 14:00:00+00:00,1015,7.8657,7.05,8.0,8.5,6.9,1778594400000,428
2026-05-12 14:01:00+00:00,549,7.1872,7.8,6.9,8.0,6.6,1778594460000,210
2026-05-12 14:02:00+00:00,440,6.7425,7.0,6.8,7.3,6.37,1778594520000,189
2026-05-12 14:03:00+00:00,610,7.5444,6.8,7.7,8.1,6.8,1778594580000,202
2026-05-12 14:04:00+00:00,559,7.2289,7.8,6.8,8.1,6.4,1778594640000,235
2026-05-12 14:05:00+00:00,496,6.1955,6.6,6.3,6.7,5.8,1778594700000,264
2026-05-12 14:06:00+00:00,256,5.9677,6.4,5.6,6.4,5.47,1778594760000,123
2026-05-12 14:07:00+00:00,354,5.4419,5.65,5.8,6.0,5.0,1778594820000,152
2026-05-12 14:08:00+00:00,457,6.5215,5.85,6.3,7.1,5.49,1778594880000,193
2026-05-12 14:09:00+00:00,197,6.0559,6.2,5.9,6.4,5.6,1778594940000,83
2026-05-12 14:10:00+00:00,219,6.0745,5.9,6.2,6.7,5.56,1778595000000,102
2026-05-12 14:11:00+00:00,244,6.0027,6.2,5.6,6.4,5.6,1778595060000,113
2026-05-12 14:12:00+00:00,482,5.1445,5.81,5.28,5.81,4.8,1778595120000,179
2026-05-12 14:13:00+00:00,481,4.6762,5.2,4.8,5.2,4.2,1778595180000,188
2026-05-12 14:14:00+00:00,525,4.2379,4.7,3.99,4.7,3.9,1778595240000,208
2026-05-12 14:15:00+00:00,374,3.9173,3.9,3.95,4.2,3.72,1778595300000,179
2026-05-12 14:16:00+00:00,332,4.1004,3.9,4.2,4.4,3.8,1778595360000,157
2026-05-12 14:17:00+00:00,782,4.2649,4.3,4.2,4.55,4.0,1778595420000,143
2026-05-12 14:18:00+00:00,241,4.3037,4.17,4.1,4.7,3.9,1778595480000,106
2026-05-12 14:19:00+00:00,311,3.8671,4.2,3.8,4.2,3.6,1778595540000,160
2026-05-12 14:20:00+00:00,362,3.8052,3.9,4.2,4.2,3.7,1778595600000,88
2026-05-12 14:21:00+00:00,266,4.3599,4.0,4.5,4.62,3.9,1778595660000,133
2026-05-12 14:22:00+00:00,239,4.4553,4.4,4.52,4.75,4.0,1778595720000,113
2026-05-12 14:23:00+00:00,299,4.774,4.6,4.8,4.9,4.5,1778595780000,120
2026-05-12 14:24:00+00:00,145,4.6738,4.85,4.6,4.85,4.5,1778595840000,79
2026-05-12 14:25:00+00:00,608,4.4731,4.55,4.8,4.9,4.0,1778595900000,188
2026-05-12 14:26:00+00:00,702,5.1725,4.9,5.3,6.0,4.7,1778595960000,312
2026-05-12 14:27:00+00:00,586,5.2718,5.3,5.8,5.8,4.9,1778596020000,221
2026-05-12 14:28:00+00:00,764,6.3179,5.8,6.6,6.9,5.6,1778596080000,405
2026-05-12 14:29:00+00:00,539,6.5143,6.6,6.1,7.2,5.9,1778596140000,286
2026-05-12 14:31:00+00:00,1083,9.5125,8.2,9.55,10.6,8.16,1778596260000,564
2026-05-12 14:32:00+00:00,785,9.7608,9.4,10.2,10.62,8.7,1778596320000,322
