ts,Volume,vw,Open,Close,High,Low,t,n
2026-01-26 14:30:00+00:00,247,8.1257,7.3,8.0,9.2,6.9,1769437800000,112
2026-01-26 14:31:00+00:00,266,6.5885,8.0,6.2,8.0,5.8,1769437860000,162
2026-01-26 14:32:00+00:00,309,6.3021,6.1,6.4,6.6,5.8,1769437920000,139
2026-01-26 14:33:00+00:00,232,5.9521,6.5,5.35,6.6,5.1,1769437980000,109
2026-01-26 14:34:00+00:00,184,5.4222,5.6,5.4,5.62,5.2,1769438040000,106
2026-01-26 14:35:00+00:00,247,5.0466,5.3,4.79,5.3,4.77,1769438100000,96
2026-01-26 14:36:00+00:00,300,4.8391,4.9,4.7,5.2,4.6,1769438160000,90
2026-01-26 14:37:00+00:00,196,4.7443,4.7,4.5,5.01,4.5,1769438220000,91
2026-01-26 14:38:00+00:00,150,4.4931,4.5,4.5,4.7,4.35,1769438280000,78
2026-01-26 14:39:00+00:00,67,4.6072,4.5,4.53,4.8,4.45,1769438340000,43
2026-01-26 14:40:00+00:00,210,4.458,4.4,4.3,4.9,4.2,1769438400000,98
2026-01-26 14:41:00+00:00,250,3.8902,4.3,3.87,4.3,3.7,1769438460000,136
2026-01-26 14:42:00+00:00,290,4.0803,3.9,3.85,4.9,3.8,1769438520000,80
2026-01-26 14:43:00+00:00,87,3.7445,3.82,3.6,3.82,3.6,1769438580000,49
2026-01-26 14:44:00+00:00,370,3.409,3.65,3.45,3.7,3.3,1769438640000,89
2026-01-26 14:45:00+00:00,140,3.4051,3.5,3.4,3.6,3.2,1769438700000,76
2026-01-26 14:46:00+00:00,233,3.1853,3.3,3.25,3.3,3.1,1769438760000,75
2026-01-26 14:47:00+00:00,185,3.3472,3.2,3.24,3.5,3.1,1769438820000,78
2026-01-26 14:48:00+00:00,257,3.3094,3.2,3.1,3.4,3.1,1769438880000,85
2026-01-26 14:49:00+00:00,2211,3.1555,3.17,3.45,3.57,3.1,1769438940000,92
2026-01-26 14:50:00+00:00,243,3.4184,3.5,3.5,3.5,3.3,1769439000000,84
2026-01-26 14:51:00+00:00,167,3.289,3.53,3.2,3.6,3.1,1769439060000,78
2026-01-26 14:52:00+00:00,138,3.0899,3.17,2.95,3.2,2.95,1769439120000,81
2026-01-26 14:53:00+00:00,162,3.0399,2.93,2.9,3.25,2.85,1769439180000,81
2026-01-26 14:54:00+00:00,140,3.0161,3.0,3.1,3.2,2.9,1769439240000,64
2026-01-26 14:55:00+00:00,94,3.1071,3.1,3.2,3.25,3.0,1769439300000,46
2026-01-26 14:56:00+00:00,186,3.0581,3.17,3.0,3.17,2.95,1769439360000,47
2026-01-26 14:57:00+00:00,143,2.8849,3.0,2.85,3.05,2.8,1769439420000,65
2026-01-26 14:58:00+00:00,127,3.0017,2.85,3.1,3.15,2.82,1769439480000,51
2026-01-26 14:59:00+00:00,208,3.1495,3.06,3.3,3.3,3.0,1769439540000,70
2026-01-26 15:00:00+00:00,317,3.2888,3.3,3.38,3.4,3.15,1769439600000,135
2026-01-26 15:01:00+00:00,186,3.4735,3.33,3.55,3.6,3.2,1769439660000,101
2026-01-26 15:02:00+00:00,188,3.1878,3.5,3.1,3.54,3.0,1769439720000,100
2026-01-26 15:03:00+00:00,195,3.2229,3.12,3.4,3.4,3.1,1769439780000,55
2026-01-26 15:04:00+00:00,91,3.1854,3.3,3.15,3.35,3.0,1769439840000,59
2026-01-26 15:05:00+00:00,44,3.1684,3.2,3.1,3.26,3.05,1769439900000,31
2026-01-26 15:06:00+00:00,142,3.0135,3.15,3.1,3.15,2.9,1769439960000,62
2026-01-26 15:07:00+00:00,207,3.1125,3.1,3.1,3.22,3.0,1769440020000,51
2026-01-26 15:08:00+00:00,96,2.9629,3.0,2.97,3.1,2.9,1769440080000,28
2026-01-26 15:09:00+00:00,209,3.171,3.01,3.35,3.35,3.0,1769440140000,73
2026-01-26 15:10:00+00:00,339,3.3495,3.2,3.1,3.57,3.1,1769440200000,125
2026-01-26 15:11:00+00:00,177,2.9071,3.13,2.85,3.2,2.7,1769440260000,78
2026-01-26 15:12:00+00:00,139,2.8554,2.85,2.7,3.03,2.7,1769440320000,62
2026-01-26 15:13:00+00:00,258,2.3897,2.7,2.35,2.7,2.15,1769440380000,133
2026-01-26 15:14:00+00:00,248,2.2643,2.37,2.2,2.45,2.15,1769440440000,89
2026-01-26 15:15:00+00:00,196,2.1495,2.15,2.15,2.25,2.0,1769440500000,89
