ts,Open,High,Low,Close,Volume
2026-05-07 14:00:00+00:00,16.4,16.7,15.3,15.3,112
2026-05-07 14:01:00+00:00,15.2,15.5,14.7,14.8,243
2026-05-07 14:02:00+00:00,14.4,14.9,14.0,14.27,161
2026-05-07 14:03:00+00:00,13.98,14.8,13.4,13.4,339
2026-05-07 14:04:00+00:00,13.4,13.6,12.2,12.3,270
2026-05-07 14:05:00+00:00,12.25,13.25,11.7,11.8,253
2026-05-07 14:06:00+00:00,11.7,11.8,10.5,10.82,360
2026-05-07 14:07:00+00:00,10.9,11.1,10.3,10.4,247
2026-05-07 14:08:00+00:00,10.6,11.4,10.28,11.1,286
2026-05-07 14:09:00+00:00,11.0,12.3,10.6,11.4,277
2026-05-07 14:10:00+00:00,11.52,12.4,11.0,11.12,323
2026-05-07 14:11:00+00:00,11.2,11.8,10.9,11.5,177
2026-05-07 14:12:00+00:00,11.4,11.7,10.6,11.2,297
2026-05-07 14:13:00+00:00,11.3,12.0,11.1,11.8,226
2026-05-07 14:14:00+00:00,11.6,12.3,11.48,12.13,246
2026-05-07 14:15:00+00:00,11.9,12.0,10.83,10.9,334
2026-05-07 14:16:00+00:00,11.1,14.9,10.9,11.6,597
2026-05-07 14:17:00+00:00,11.7,12.8,11.6,12.2,223
2026-05-07 14:18:00+00:00,12.3,12.55,11.1,11.5,252
2026-05-07 14:19:00+00:00,11.9,12.1,11.5,11.7,221
2026-05-07 14:20:00+00:00,11.5,11.6,10.45,10.45,181
2026-05-07 14:21:00+00:00,10.5,10.5,9.6,9.98,294
2026-05-07 14:22:00+00:00,10.1,10.1,9.2,9.8,401
2026-05-07 14:23:00+00:00,9.72,11.8,9.72,11.2,340
2026-05-07 14:24:00+00:00,11.3,11.5,10.5,11.4,225
2026-05-07 14:25:00+00:00,11.18,11.2,9.8,9.9,214
2026-05-07 14:26:00+00:00,9.9,10.5,9.7,10.1,193
2026-05-07 14:27:00+00:00,10.2,11.0,10.17,10.9,272
2026-05-07 14:28:00+00:00,10.9,10.9,10.2,10.3,134
2026-05-07 14:29:00+00:00,10.3,11.8,10.0,11.6,208
2026-05-07 14:30:00+00:00,11.5,11.5,10.7,11.2,191
2026-05-07 14:31:00+00:00,11.3,12.1,10.58,10.6,379
2026-05-07 14:32:00+00:00,10.6,11.5,10.6,11.1,204
2026-05-07 14:33:00+00:00,11.2,11.3,10.2,10.39,311
2026-05-07 14:34:00+00:00,10.4,11.1,10.2,10.6,184
2026-05-07 14:35:00+00:00,10.57,11.7,9.85,11.7,453
2026-05-07 14:36:00+00:00,11.6,11.6,10.0,10.3,240
2026-05-07 14:37:00+00:00,10.4,10.5,9.6,9.7,304
2026-05-07 14:38:00+00:00,9.6,9.8,9.4,9.5,381
2026-05-07 14:39:00+00:00,9.43,9.66,8.3,8.3,512
2026-05-07 14:40:00+00:00,8.2,8.5,7.65,7.8,457
2026-05-07 14:41:00+00:00,7.8,8.8,7.3,8.5,431
2026-05-07 14:42:00+00:00,8.54,8.54,7.95,8.3,262
2026-05-07 14:43:00+00:00,8.4,8.43,8.1,8.4,129
2026-05-07 14:44:00+00:00,8.4,8.45,8.0,8.2,96
2026-05-07 14:45:00+00:00,8.02,8.1,6.8,7.0,309
2026-05-07 14:46:00+00:00,7.0,7.07,6.6,6.7,295
2026-05-07 14:47:00+00:00,6.6,7.0,6.6,6.6,117
2026-05-07 14:48:00+00:00,6.8,9.0,6.6,7.88,329
2026-05-07 14:49:00+00:00,7.9,8.3,7.75,8.0,177
2026-05-07 14:50:00+00:00,7.9,8.2,7.6,7.8,141
2026-05-07 14:51:00+00:00,7.8,8.0,7.0,7.0,176
2026-05-07 14:52:00+00:00,6.91,7.1,6.5,6.62,206
2026-05-07 14:53:00+00:00,6.6,6.7,6.0,6.3,181
2026-05-07 14:54:00+00:00,6.3,6.3,5.55,5.6,548
2026-05-07 14:55:00+00:00,5.6,5.65,5.1,5.3,536
2026-05-07 14:56:00+00:00,5.35,5.42,5.05,5.2,480
2026-05-07 14:57:00+00:00,5.2,5.52,5.2,5.5,199
2026-05-07 14:58:00+00:00,5.5,5.7,5.2,5.35,287
2026-05-07 14:59:00+00:00,5.3,5.4,5.0,5.0,167
2026-05-07 15:00:00+00:00,5.0,5.5,5.0,5.5,273
2026-05-07 15:01:00+00:00,5.4,6.1,5.27,5.62,400
2026-05-07 15:02:00+00:00,5.6,5.65,5.3,5.65,146
2026-05-07 15:03:00+00:00,5.6,5.75,5.3,5.75,172
2026-05-07 15:04:00+00:00,5.62,6.0,5.6,5.6,138
2026-05-07 15:05:00+00:00,5.7,6.95,5.7,6.8,249
2026-05-07 15:06:00+00:00,6.94,8.1,6.4,7.8,500
2026-05-07 15:07:00+00:00,7.76,7.76,6.6,6.7,300
2026-05-07 15:08:00+00:00,6.8,6.8,6.3,6.5,157
2026-05-07 15:09:00+00:00,6.5,6.6,6.1,6.19,117
2026-05-07 15:10:00+00:00,6.1,6.1,5.7,6.05,161
2026-05-07 15:11:00+00:00,6.0,6.9,6.0,6.65,164
2026-05-07 15:12:00+00:00,6.7,7.8,6.7,7.0,268
2026-05-07 15:13:00+00:00,7.0,7.7,6.8,7.67,182
2026-05-07 15:14:00+00:00,7.7,7.73,7.1,7.6,253
2026-05-07 15:15:00+00:00,7.6,7.7,7.1,7.6,163
2026-05-07 15:16:00+00:00,7.5,7.6,6.9,6.9,112
2026-05-07 15:17:00+00:00,6.8,7.0,6.3,6.5,163
2026-05-07 15:18:00+00:00,6.7,7.4,6.7,7.1,124
2026-05-07 15:19:00+00:00,7.1,7.3,7.1,7.2,142
2026-05-07 15:20:00+00:00,7.0,7.2,6.3,7.1,127
2026-05-07 15:21:00+00:00,7.3,8.2,7.3,7.9,287
2026-05-07 15:22:00+00:00,7.9,8.1,7.1,7.1,408
2026-05-07 15:23:00+00:00,7.0,8.1,6.33,6.4,263
2026-05-07 15:24:00+00:00,6.3,8.5,6.2,8.0,430
2026-05-07 15:25:00+00:00,8.2,8.2,7.4,8.0,237
2026-05-07 15:26:00+00:00,8.0,12.32,7.6,11.1,814
2026-05-07 15:27:00+00:00,10.9,11.0,9.0,9.6,404
2026-05-07 15:28:00+00:00,9.7,11.5,9.7,9.7,452
2026-05-07 15:29:00+00:00,9.6,10.7,8.8,8.8,418
2026-05-07 15:30:00+00:00,8.8,9.1,7.4,7.7,459
2026-05-07 15:31:00+00:00,7.8,8.22,7.3,7.4,388
2026-05-07 15:32:00+00:00,7.5,7.5,6.52,6.7,329
2026-05-07 15:33:00+00:00,6.6,6.62,6.25,6.5,276
2026-05-07 15:34:00+00:00,6.35,6.5,5.9,6.3,330
2026-05-07 15:35:00+00:00,6.32,7.1,6.3,7.1,409
2026-05-07 15:36:00+00:00,7.2,7.4,6.7,6.9,187
2026-05-07 15:37:00+00:00,7.0,7.0,6.1,6.3,109
2026-05-07 15:38:00+00:00,6.3,6.7,6.0,6.7,331
2026-05-07 15:39:00+00:00,6.8,7.3,6.6,7.3,188
2026-05-07 15:40:00+00:00,7.1,7.8,6.8,7.8,324
2026-05-07 15:41:00+00:00,7.7,8.0,7.3,7.7,166
2026-05-07 15:42:00+00:00,7.6,7.6,6.4,6.4,292
2026-05-07 15:43:00+00:00,6.3,6.9,6.0,6.85,202
2026-05-07 15:44:00+00:00,6.8,6.9,6.5,6.9,101
2026-05-07 15:45:00+00:00,6.86,6.9,6.3,6.5,122
2026-05-07 15:46:00+00:00,6.3,7.7,6.3,7.5,419
2026-05-07 15:47:00+00:00,7.6,7.65,6.9,7.6,76
2026-05-07 15:48:00+00:00,7.5,8.5,7.0,8.5,185
2026-05-07 15:49:00+00:00,8.51,8.8,8.1,8.7,382
2026-05-07 15:50:00+00:00,8.73,10.0,8.6,8.7,496
2026-05-07 15:51:00+00:00,8.7,9.6,8.2,8.9,428
2026-05-07 15:52:00+00:00,8.9,10.4,8.9,10.2,551
2026-05-07 15:53:00+00:00,10.2,10.4,9.1,9.1,233
2026-05-07 15:54:00+00:00,9.5,9.5,8.1,8.5,391
2026-05-07 15:55:00+00:00,8.5,11.4,8.5,9.8,509
2026-05-07 15:56:00+00:00,9.65,10.5,9.4,10.3,243
2026-05-07 15:57:00+00:00,10.3,12.0,10.0,11.95,494
2026-05-07 15:58:00+00:00,11.96,14.4,11.8,13.2,631
2026-05-07 15:59:00+00:00,13.3,15.03,13.2,13.7,317
2026-05-07 16:00:00+00:00,13.6,18.3,13.4,16.5,383
2026-05-07 16:01:00+00:00,16.54,18.4,14.98,17.8,372
2026-05-07 16:02:00+00:00,18.31,18.5,14.8,14.9,188
2026-05-07 16:03:00+00:00,15.04,16.0,14.4,15.0,172
2026-05-07 16:04:00+00:00,15.1,18.0,14.7,18.0,168
2026-05-07 16:05:00+00:00,18.31,20.0,18.2,19.04,259
2026-05-07 16:06:00+00:00,18.7,21.27,18.7,21.15,187
2026-05-07 16:07:00+00:00,21.6,21.6,18.6,20.8,120
2026-05-07 16:08:00+00:00,21.1,21.1,18.8,20.6,69
2026-05-07 16:09:00+00:00,20.45,20.45,18.0,18.25,117
2026-05-07 16:10:00+00:00,18.1,20.4,18.1,19.85,100
2026-05-07 16:11:00+00:00,19.9,21.84,19.88,21.5,101
2026-05-07 16:12:00+00:00,21.4,24.5,21.4,24.1,163
2026-05-07 16:13:00+00:00,24.0,24.0,21.6,22.9,273
2026-05-07 16:14:00+00:00,22.5,23.3,22.3,23.26,62
2026-05-07 16:15:00+00:00,23.85,31.4,23.85,28.12,283
2026-05-07 16:16:00+00:00,28.79,31.29,26.5,27.0,153
2026-05-07 16:17:00+00:00,29.31,29.31,25.4,25.51,54
2026-05-07 16:18:00+00:00,25.1,28.5,25.1,28.43,76
2026-05-07 16:19:00+00:00,29.0,30.42,28.25,30.42,145
2026-05-07 16:20:00+00:00,31.02,31.51,28.8,29.9,39
2026-05-07 16:21:00+00:00,28.23,31.0,27.55,30.75,116
2026-05-07 16:22:00+00:00,30.2,30.2,28.25,28.25,24
2026-05-07 16:23:00+00:00,28.4,28.4,25.4,25.4,32
2026-05-07 16:24:00+00:00,24.1,25.66,23.2,23.2,44
2026-05-07 16:25:00+00:00,23.2,23.2,20.9,21.2,64
2026-05-07 16:26:00+00:00,20.6,21.32,20.3,20.99,30
2026-05-07 16:27:00+00:00,21.02,21.02,19.09,19.3,125
2026-05-07 16:28:00+00:00,18.8,19.0,17.55,17.78,164
2026-05-07 16:29:00+00:00,18.5,18.9,17.6,17.6,29
2026-05-07 16:30:00+00:00,18.0,18.6,17.45,18.6,22
2026-05-07 16:31:00+00:00,19.0,19.57,18.4,18.4,45
2026-05-07 16:32:00+00:00,18.5,18.5,16.34,16.34,46
2026-05-07 16:33:00+00:00,16.0,16.1,14.8,15.4,115
2026-05-07 16:34:00+00:00,15.13,16.22,14.5,15.9,309
2026-05-07 16:35:00+00:00,15.9,17.0,15.6,16.25,71
2026-05-07 16:36:00+00:00,15.88,17.9,15.88,17.5,54
2026-05-07 16:37:00+00:00,18.0,18.2,16.6,17.7,26
2026-05-07 16:38:00+00:00,18.62,21.57,18.62,21.1,44
2026-05-07 16:39:00+00:00,20.7,22.6,20.7,22.6,124
2026-05-07 16:40:00+00:00,23.0,23.09,21.0,21.0,250
2026-05-07 16:41:00+00:00,21.3,21.35,18.9,19.0,21
2026-05-07 16:42:00+00:00,19.1,21.6,19.0,21.6,14
2026-05-07 16:43:00+00:00,21.1,24.0,20.7,24.0,35
2026-05-07 16:44:00+00:00,23.7,23.7,22.2,22.5,10
2026-05-07 16:45:00+00:00,22.0,22.0,22.0,22.0,2
2026-05-07 16:46:00+00:00,21.6,23.98,21.5,23.3,15
2026-05-07 16:47:00+00:00,24.1,24.1,22.9,22.9,14
2026-05-07 16:48:00+00:00,23.1,23.4,22.9,23.4,23
2026-05-07 16:49:00+00:00,25.0,25.2,24.0,24.3,38
2026-05-07 16:50:00+00:00,24.8,26.49,24.8,25.89,29
2026-05-07 16:51:00+00:00,26.4,28.44,26.3,28.1,301
2026-05-07 16:52:00+00:00,28.12,28.15,27.3,27.83,21
2026-05-07 16:53:00+00:00,27.2,28.0,26.1,26.4,8
2026-05-07 16:54:00+00:00,24.25,25.4,24.25,24.9,6
2026-05-07 16:55:00+00:00,25.05,26.32,24.5,26.32,16
2026-05-07 16:56:00+00:00,26.5,28.1,26.5,28.1,35
2026-05-07 16:57:00+00:00,28.72,32.0,28.72,31.2,97
2026-05-07 16:58:00+00:00,30.8,31.2,30.0,30.0,9
2026-05-07 16:59:00+00:00,28.3,29.0,28.0,28.0,6
2026-05-07 17:00:00+00:00,27.61,28.67,27.61,28.67,2
2026-05-07 17:01:00+00:00,27.8,29.6,27.8,29.3,18
2026-05-07 17:02:00+00:00,30.0,30.7,26.9,26.9,4
2026-05-07 17:03:00+00:00,27.4,28.5,27.3,27.3,10
2026-05-07 17:04:00+00:00,26.3,27.8,26.3,27.8,13
2026-05-07 17:05:00+00:00,30.0,30.0,28.5,28.5,4
2026-05-07 17:06:00+00:00,27.8,27.8,25.8,25.8,22
2026-05-07 17:07:00+00:00,25.4,25.4,24.47,25.0,5
2026-05-07 17:08:00+00:00,23.1,23.3,22.8,22.8,18
2026-05-07 17:09:00+00:00,22.64,27.8,22.6,26.5,23
2026-05-07 17:10:00+00:00,25.3,28.6,25.3,28.6,5
2026-05-07 17:11:00+00:00,29.7,30.6,29.7,30.23,9
2026-05-07 17:12:00+00:00,29.0,30.62,28.7,30.62,7
2026-05-07 17:13:00+00:00,30.0,30.0,27.76,28.1,16
2026-05-07 17:14:00+00:00,28.08,28.08,27.97,27.97,2
2026-05-07 17:15:00+00:00,30.5,31.3,29.28,29.4,17
2026-05-07 17:16:00+00:00,31.05,32.0,29.9,29.9,16
2026-05-07 17:17:00+00:00,31.6,31.6,31.6,31.6,1
2026-05-07 17:18:00+00:00,31.95,33.85,31.35,33.85,23
2026-05-07 17:19:00+00:00,34.82,35.0,32.71,33.19,16
2026-05-07 17:20:00+00:00,34.4,35.5,34.33,35.5,18
2026-05-07 17:21:00+00:00,35.3,35.58,34.3,34.3,18
2026-05-07 17:22:00+00:00,33.81,33.81,30.17,30.17,34
2026-05-07 17:23:00+00:00,30.1,30.1,27.0,27.68,29
2026-05-07 17:24:00+00:00,28.5,28.5,28.5,28.5,1
2026-05-07 17:25:00+00:00,26.2,36.17,25.25,36.06,24
2026-05-07 17:26:00+00:00,36.91,46.24,35.96,46.24,141
2026-05-07 17:27:00+00:00,45.7,48.69,42.5,42.94,22
2026-05-07 17:28:00+00:00,44.6,46.0,36.83,38.02,19
2026-05-07 17:29:00+00:00,36.96,40.56,34.89,40.56,20
2026-05-07 17:30:00+00:00,40.42,45.0,40.42,41.76,9
2026-05-07 17:32:00+00:00,39.74,39.79,35.56,37.28,5
2026-05-07 17:33:00+00:00,37.48,42.51,37.48,42.51,20
2026-05-07 17:34:00+00:00,42.09,42.09,36.58,36.58,10
2026-05-07 17:35:00+00:00,38.5,38.5,38.35,38.35,2
2026-05-07 17:36:00+00:00,38.0,38.0,35.36,35.36,5
2026-05-07 17:37:00+00:00,32.79,32.93,32.72,32.72,190
2026-05-07 17:39:00+00:00,34.56,35.54,34.2,34.58,7
2026-05-07 17:40:00+00:00,30.93,31.71,30.93,31.71,3
2026-05-07 17:41:00+00:00,32.5,33.25,32.5,33.25,4
2026-05-07 17:42:00+00:00,35.35,35.35,35.1,35.1,13
2026-05-07 17:43:00+00:00,37.8,38.3,37.8,37.8,4
2026-05-07 17:44:00+00:00,40.44,40.44,39.85,39.85,21
2026-05-07 17:45:00+00:00,39.12,40.7,39.12,40.7,14
2026-05-07 17:46:00+00:00,41.39,41.75,41.39,41.62,9
2026-05-07 17:47:00+00:00,42.2,42.2,38.6,39.3,6
2026-05-07 17:48:00+00:00,40.86,42.0,40.86,42.0,2
2026-05-07 17:49:00+00:00,42.79,42.79,42.7,42.7,2
2026-05-07 17:50:00+00:00,44.5,44.5,44.5,44.5,1
2026-05-07 17:51:00+00:00,40.79,41.7,40.79,41.7,2
2026-05-07 17:52:00+00:00,44.47,44.47,44.47,44.47,4
2026-05-07 17:53:00+00:00,45.0,45.0,44.6,44.6,3
2026-05-07 17:54:00+00:00,44.73,45.07,43.0,43.0,15
2026-05-07 17:55:00+00:00,40.73,40.73,40.0,40.0,2
2026-05-07 17:56:00+00:00,40.98,43.5,35.94,35.94,8
2026-05-07 17:57:00+00:00,35.3,35.5,34.07,34.07,4
2026-05-07 17:58:00+00:00,35.24,35.24,33.99,33.99,2
2026-05-07 17:59:00+00:00,32.38,32.38,30.56,31.7,9
2026-05-07 18:00:00+00:00,30.02,31.28,29.7,31.28,4
2026-05-07 18:01:00+00:00,30.8,33.02,30.2,32.9,37
2026-05-07 18:02:00+00:00,33.53,34.1,33.46,34.1,4
2026-05-07 18:03:00+00:00,32.8,32.8,32.8,32.8,1
2026-05-07 18:04:00+00:00,31.63,31.63,31.63,31.63,1
2026-05-07 18:05:00+00:00,31.35,31.35,31.35,31.35,2
2026-05-07 18:06:00+00:00,28.44,28.44,28.44,28.44,1
2026-05-07 18:07:00+00:00,28.05,28.2,26.76,27.1,29
2026-05-07 18:08:00+00:00,26.4,28.5,26.4,28.5,7
2026-05-07 18:09:00+00:00,28.9,33.3,28.3,33.3,5
2026-05-07 18:10:00+00:00,34.75,34.75,32.69,32.8,19
2026-05-07 18:11:00+00:00,31.3,31.8,30.3,31.4,9
2026-05-07 18:12:00+00:00,31.6,31.9,31.08,31.9,14
2026-05-07 18:13:00+00:00,30.51,32.9,30.51,32.9,2
2026-05-07 18:14:00+00:00,31.5,31.5,30.0,30.0,2
2026-05-07 18:15:00+00:00,30.3,30.43,30.3,30.3,3
2026-05-07 18:16:00+00:00,29.12,29.9,29.12,29.8,4
2026-05-07 18:17:00+00:00,29.0,29.0,27.7,27.7,4
2026-05-07 18:18:00+00:00,26.97,26.97,25.85,25.85,6
2026-05-07 18:19:00+00:00,25.6,28.9,25.5,28.9,8
2026-05-07 18:20:00+00:00,28.59,29.07,28.59,29.07,2
2026-05-07 18:21:00+00:00,28.3,28.9,28.3,28.9,6
2026-05-07 18:22:00+00:00,27.2,28.3,27.0,28.3,3
2026-05-07 18:23:00+00:00,29.45,30.9,29.45,30.87,10
2026-05-07 18:24:00+00:00,31.35,31.75,31.35,31.75,5
2026-05-07 18:25:00+00:00,33.4,34.0,33.4,34.0,8
2026-05-07 18:26:00+00:00,32.8,32.8,32.8,32.8,4
2026-05-07 18:27:00+00:00,33.72,33.72,33.72,33.72,19
2026-05-07 18:30:00+00:00,33.85,34.05,33.2,33.62,8
2026-05-07 18:31:00+00:00,31.4,31.4,30.52,30.52,2
2026-05-07 18:32:00+00:00,29.7,30.26,29.7,30.26,3
2026-05-07 18:33:00+00:00,29.2,29.2,29.2,29.2,3
2026-05-07 18:34:00+00:00,29.2,29.6,29.1,29.6,3
2026-05-07 18:35:00+00:00,29.87,30.6,29.87,30.6,2
2026-05-07 18:37:00+00:00,33.95,34.69,33.95,34.69,11
2026-05-07 18:38:00+00:00,36.42,36.42,35.67,35.67,11
2026-05-07 18:40:00+00:00,33.34,33.7,33.0,33.7,7
2026-05-07 18:42:00+00:00,34.5,34.5,32.89,33.5,12
2026-05-07 18:43:00+00:00,36.39,36.39,36.39,36.39,1
2026-05-07 18:44:00+00:00,35.1,46.81,35.1,44.64,53
2026-05-07 18:45:00+00:00,46.14,48.25,46.14,48.02,4
2026-05-07 18:46:00+00:00,42.53,42.89,41.09,41.09,12
2026-05-07 18:47:00+00:00,40.8,40.8,40.8,40.8,1
2026-05-07 18:48:00+00:00,43.5,44.35,43.3,44.35,5
2026-05-07 18:49:00+00:00,45.1,45.1,44.88,44.88,3
2026-05-07 18:50:00+00:00,45.3,46.6,45.3,46.3,7
2026-05-07 18:52:00+00:00,40.5,40.5,40.5,40.5,2
2026-05-07 18:53:00+00:00,41.9,41.9,41.9,41.9,1
2026-05-07 18:54:00+00:00,40.71,40.71,39.64,40.2,7
2026-05-07 18:55:00+00:00,40.4,40.4,37.7,37.7,3
2026-05-07 18:56:00+00:00,37.1,38.3,37.1,37.1,8
2026-05-07 18:57:00+00:00,37.0,37.0,37.0,37.0,1
2026-05-07 18:58:00+00:00,37.3,38.0,37.3,37.79,3
2026-05-07 18:59:00+00:00,36.7,36.7,35.9,35.9,2
2026-05-07 19:00:00+00:00,34.5,35.23,34.19,35.2,5
2026-05-07 19:02:00+00:00,37.8,39.3,37.8,39.3,4
2026-05-07 19:03:00+00:00,39.11,39.11,39.11,39.11,1
2026-05-07 19:04:00+00:00,38.08,38.08,38.08,38.08,1
2026-05-07 19:05:00+00:00,36.95,36.95,36.95,36.95,1
2026-05-07 19:06:00+00:00,36.53,36.53,36.53,36.53,1
2026-05-07 19:07:00+00:00,38.98,38.98,35.89,36.0,4
2026-05-07 19:08:00+00:00,36.0,38.1,36.0,37.8,10
2026-05-07 19:09:00+00:00,38.5,38.5,38.5,38.5,1
2026-05-07 19:10:00+00:00,38.7,38.8,36.5,36.5,3
2026-05-07 19:11:00+00:00,38.3,38.3,36.45,36.47,18
2026-05-07 19:12:00+00:00,35.8,35.8,34.9,34.9,14
2026-05-07 19:13:00+00:00,32.6,32.6,31.93,31.93,5
2026-05-07 19:14:00+00:00,34.13,34.7,34.0,34.7,4
2026-05-07 19:15:00+00:00,36.0,36.0,36.0,36.0,2
2026-05-07 19:16:00+00:00,35.7,35.7,35.7,35.7,1
2026-05-07 19:17:00+00:00,38.0,40.0,36.5,40.0,13
2026-05-07 19:18:00+00:00,41.94,42.23,39.6,39.6,16
2026-05-07 19:19:00+00:00,40.4,43.0,40.4,43.0,13
2026-05-07 19:20:00+00:00,42.75,43.14,42.75,43.14,2
2026-05-07 19:22:00+00:00,40.36,41.8,40.36,41.8,11
2026-05-07 19:23:00+00:00,41.7,42.11,41.7,42.0,4
2026-05-07 19:24:00+00:00,43.8,45.5,43.8,45.5,2
2026-05-07 19:25:00+00:00,45.31,45.69,43.45,43.45,8
2026-05-07 19:27:00+00:00,41.46,41.46,39.65,39.65,5
2026-05-07 19:28:00+00:00,39.5,41.47,39.5,41.47,45
2026-05-07 19:29:00+00:00,41.1,41.1,41.1,41.1,2
2026-05-07 19:30:00+00:00,41.95,41.98,41.94,41.94,16
2026-05-07 19:31:00+00:00,37.66,38.0,37.66,38.0,7
2026-05-07 19:32:00+00:00,39.2,39.2,39.2,39.2,1
2026-05-07 19:33:00+00:00,38.8,38.8,38.8,38.8,1
2026-05-07 19:34:00+00:00,37.82,37.82,37.82,37.82,1
2026-05-07 19:35:00+00:00,38.0,38.0,38.0,38.0,10
2026-05-07 19:36:00+00:00,38.35,38.35,38.35,38.35,1
2026-05-07 19:37:00+00:00,34.25,34.25,33.62,33.62,3
2026-05-07 19:39:00+00:00,34.22,34.22,33.97,33.97,2
2026-05-07 19:40:00+00:00,33.0,33.0,33.0,33.0,1
2026-05-07 19:41:00+00:00,34.5,34.5,34.5,34.5,1
2026-05-07 19:42:00+00:00,36.2,36.2,35.93,36.1,7
2026-05-07 19:43:00+00:00,35.08,35.11,35.08,35.11,6
2026-05-07 19:44:00+00:00,34.27,34.27,33.7,33.7,2
2026-05-07 19:45:00+00:00,34.0,34.0,34.0,34.0,1
2026-05-07 19:46:00+00:00,34.8,35.1,34.8,35.1,5
2026-05-07 19:47:00+00:00,35.8,36.1,35.3,36.1,5
2026-05-07 19:48:00+00:00,36.0,36.5,36.0,36.4,3
2026-05-07 19:49:00+00:00,34.4,34.6,33.5,33.5,7
2026-05-07 19:50:00+00:00,32.78,32.78,30.14,30.14,7
2026-05-07 19:51:00+00:00,28.83,30.58,28.83,30.58,34
2026-05-07 19:52:00+00:00,35.25,38.6,33.06,35.64,34
2026-05-07 19:53:00+00:00,36.32,36.32,35.75,36.1,8
2026-05-07 19:54:00+00:00,37.3,37.45,36.47,36.5,9
2026-05-07 19:55:00+00:00,36.76,36.76,34.9,36.41,5
2026-05-07 19:56:00+00:00,36.61,36.61,36.61,36.61,4
2026-05-07 19:59:00+00:00,32.0,32.24,32.0,32.24,2
