ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-01 13:30:00+00:00,191,6.8154,6.3,5.6,7.44,5.6,1777642200000,93
2026-05-01 13:31:00+00:00,233,5.1257,5.5,5.1,5.7,4.7,1777642260000,119
2026-05-01 13:32:00+00:00,197,4.7081,5.1,4.4,5.2,4.4,1777642320000,106
2026-05-01 13:33:00+00:00,251,4.4851,4.5,4.32,4.7,4.2,1777642380000,97
2026-05-01 13:35:00+00:00,251,3.9504,3.92,4.0,4.1,3.8,1777642500000,106
2026-05-01 13:36:00+00:00,245,3.9856,4.0,3.85,4.18,3.8,1777642560000,93
2026-05-01 13:37:00+00:00,187,3.948,3.8,3.8,4.2,3.75,1777642620000,109
2026-05-01 13:38:00+00:00,137,4.0896,3.87,4.0,4.2,3.85,1777642680000,53
2026-05-01 13:39:00+00:00,284,4.115,4.0,4.1,4.25,4.0,1777642740000,99
2026-05-01 13:40:00+00:00,121,4.0036,4.1,3.8,4.25,3.8,1777642800000,64
2026-05-01 13:41:00+00:00,132,3.9861,3.9,4.05,4.1,3.8,1777642860000,68
2026-05-01 13:42:00+00:00,223,4.1056,3.95,4.0,4.31,3.93,1777642920000,101
2026-05-01 13:43:00+00:00,54,4.1404,3.9,4.2,4.32,3.9,1777642980000,31
2026-05-01 13:44:00+00:00,91,4.0541,4.1,3.9,4.2,3.9,1777643040000,46
2026-05-01 13:45:00+00:00,182,4.1995,3.9,4.3,4.4,3.75,1777643100000,70
2026-05-01 13:46:00+00:00,366,4.4856,4.3,4.55,4.7,4.3,1777643160000,87
2026-05-01 13:47:00+00:00,132,4.4542,4.65,4.55,4.7,4.2,1777643220000,59
2026-05-01 13:48:00+00:00,111,4.2744,4.6,4.3,4.6,4.1,1777643280000,39
2026-05-01 13:49:00+00:00,122,4.1891,4.3,4.2,4.4,4.08,1777643340000,47
2026-05-01 13:50:00+00:00,456,4.2295,4.05,3.5,4.75,3.4,1777643400000,133
2026-05-01 13:51:00+00:00,258,3.7326,3.45,3.7,3.8,3.45,1777643460000,64
2026-05-01 13:52:00+00:00,155,3.5479,3.57,3.4,3.75,3.3,1777643520000,50
2026-05-01 13:53:00+00:00,38,3.4247,3.4,3.45,3.57,3.35,1777643580000,21
2026-05-01 13:54:00+00:00,255,3.0623,3.35,3.1,3.4,2.77,1777643640000,89
2026-05-01 13:55:00+00:00,542,2.7696,3.3,2.9,3.35,2.3,1777643700000,196
2026-05-01 13:57:00+00:00,318,2.4611,2.65,2.5,2.65,2.4,1777643820000,135
2026-05-01 13:58:00+00:00,138,2.4965,2.5,2.35,2.68,2.35,1777643880000,49
2026-05-01 13:59:00+00:00,268,2.2825,2.4,2.05,2.45,2.05,1777643940000,87
2026-05-01 14:00:00+00:00,232,1.9981,2.05,1.9,2.2,1.8,1777644000000,112
2026-05-01 14:01:00+00:00,196,1.8736,1.92,1.82,1.95,1.82,1777644060000,72
2026-05-01 14:02:00+00:00,104,1.7538,1.8,1.77,1.85,1.7,1777644120000,45
2026-05-01 14:03:00+00:00,199,1.7369,1.75,1.8,1.85,1.57,1777644180000,85
2026-05-01 14:04:00+00:00,130,1.8337,1.8,1.78,1.9,1.75,1777644240000,49
2026-05-01 14:05:00+00:00,164,1.9299,1.72,1.97,2.2,1.7,1777644300000,73
2026-05-01 14:06:00+00:00,130,2.0143,1.95,1.97,2.05,1.92,1777644360000,35
2026-05-01 14:07:00+00:00,46,1.9504,1.9,2.0,2.1,1.82,1777644420000,25
2026-05-01 14:08:00+00:00,124,2.0833,2.02,2.0,2.15,2.0,1777644480000,50
2026-05-01 14:09:00+00:00,110,2.0517,2.0,2.1,2.1,2.0,1777644540000,43
2026-05-01 14:10:00+00:00,118,1.9684,2.2,1.95,2.2,1.9,1777644600000,30
2026-05-01 14:11:00+00:00,119,2.0583,2.0,1.9,2.2,1.9,1777644660000,36
2026-05-01 14:12:00+00:00,139,1.7494,1.9,1.65,1.91,1.65,1777644720000,39
2026-05-01 14:13:00+00:00,213,1.6187,1.7,1.6,1.7,1.55,1777644780000,62
2026-05-01 14:14:00+00:00,97,1.5988,1.6,1.57,1.65,1.55,1777644840000,58
2026-05-01 14:15:00+00:00,157,1.6608,1.64,1.82,1.82,1.55,1777644900000,59
2026-05-01 14:16:00+00:00,48,1.6698,1.82,1.65,1.82,1.6,1777644960000,22
2026-05-01 14:17:00+00:00,24,1.7158,1.67,1.8,1.8,1.65,1777645020000,16
2026-05-01 14:18:00+00:00,87,1.813,1.85,1.77,1.85,1.77,1777645080000,15
2026-05-01 14:19:00+00:00,149,1.8495,1.8,1.65,1.9,1.65,1777645140000,15
2026-05-01 14:20:00+00:00,62,1.615,1.65,1.62,1.65,1.55,1777645200000,25
2026-05-01 14:21:00+00:00,26,1.5892,1.6,1.59,1.62,1.5,1777645260000,19
2026-05-01 14:22:00+00:00,115,1.4827,1.55,1.45,1.55,1.45,1777645320000,38
2026-05-01 14:23:00+00:00,48,1.504,1.42,1.5,1.57,1.42,1777645380000,21
2026-05-01 14:24:00+00:00,41,1.5022,1.47,1.52,1.52,1.47,1777645440000,14
2026-05-01 14:25:00+00:00,207,1.6531,1.6,1.6,1.68,1.57,1777645500000,41
2026-05-01 14:26:00+00:00,13,1.6377,1.65,1.6,1.7,1.57,1777645560000,9
2026-05-01 14:27:00+00:00,11,1.6345,1.6,1.62,1.65,1.6,1777645620000,7
2026-05-01 14:28:00+00:00,275,1.6721,1.63,1.8,1.82,1.62,1777645680000,35
2026-05-01 14:29:00+00:00,82,1.8057,1.77,1.8,1.85,1.75,1777645740000,22
2026-05-01 14:30:00+00:00,248,1.9072,1.77,2.05,2.07,1.77,1777645800000,62
2026-05-01 14:31:00+00:00,50,2.092,2.0,1.95,2.2,1.95,1777645860000,39
2026-05-01 14:32:00+00:00,182,2.0852,1.85,2.12,2.2,1.85,1777645920000,54
2026-05-01 14:33:00+00:00,117,1.9379,2.1,1.89,2.11,1.85,1777645980000,42
2026-05-01 14:34:00+00:00,467,2.4951,1.9,2.65,2.9,1.9,1777646040000,146
2026-05-01 14:35:00+00:00,219,2.4892,2.65,2.55,2.77,2.25,1777646100000,77
2026-05-01 14:36:00+00:00,633,3.3751,2.6,3.4,3.96,2.6,1777646160000,278
2026-05-01 14:37:00+00:00,438,3.5939,3.5,4.2,4.4,3.1,1777646220000,154
2026-05-01 14:38:00+00:00,733,3.949,4.19,3.1,4.3,3.1,1777646280000,149
2026-05-01 14:39:00+00:00,341,2.9749,3.0,3.0,3.35,2.65,1777646340000,104
2026-05-01 14:40:00+00:00,357,3.4065,3.0,3.42,3.6,2.9,1777646400000,89
2026-05-01 14:41:00+00:00,143,3.6391,3.5,3.8,3.9,3.4,1777646460000,59
2026-05-01 14:42:00+00:00,249,3.5188,3.6,3.4,3.9,3.2,1777646520000,67
