ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-07 13:30:00+00:00,22,28.7359,30.96,28.0,30.96,28.0,1778160600000,13
2026-05-07 13:32:00+00:00,23,26.2178,26.7,26.2,27.0,25.91,1778160720000,14
2026-05-07 13:33:00+00:00,43,25.4947,26.16,26.0,26.16,25.25,1778160780000,12
2026-05-07 13:34:00+00:00,11,25.8309,26.1,25.2,26.3,25.2,1778160840000,11
2026-05-07 13:35:00+00:00,45,24.6678,25.38,24.12,25.38,23.88,1778160900000,34
2026-05-07 13:36:00+00:00,26,24.0669,23.9,24.3,24.3,23.76,1778160960000,13
2026-05-07 13:37:00+00:00,38,24.3258,24.6,24.7,24.78,24.0,1778161020000,16
2026-05-07 13:38:00+00:00,37,25.2186,25.1,25.5,25.5,24.2,1778161080000,15
2026-05-07 13:39:00+00:00,25,25.0888,25.3,25.1,25.8,24.6,1778161140000,17
2026-05-07 13:40:00+00:00,28,24.7532,24.53,24.3,25.7,24.1,1778161200000,18
2026-05-07 13:41:00+00:00,74,23.643,24.5,23.9,25.4,23.29,1778161260000,31
2026-05-07 13:42:00+00:00,24,23.7871,24.1,23.5,24.1,23.4,1778161320000,12
2026-05-07 13:43:00+00:00,45,23.5887,23.34,23.9,24.2,23.2,1778161380000,16
2026-05-07 13:44:00+00:00,55,24.2825,24.23,23.62,25.18,23.4,1778161440000,27
2026-05-07 13:45:00+00:00,147,22.8295,23.4,22.0,24.7,22.0,1778161500000,34
2026-05-07 13:46:00+00:00,60,23.1143,22.0,22.88,23.8,22.0,1778161560000,31
2026-05-07 13:47:00+00:00,65,21.8463,23.0,21.0,23.0,20.8,1778161620000,30
2026-05-07 13:48:00+00:00,55,21.3416,20.82,21.3,21.8,20.8,1778161680000,33
2026-05-07 13:49:00+00:00,49,20.6653,21.3,20.2,21.9,19.8,1778161740000,24
2026-05-07 13:50:00+00:00,31,20.4574,20.3,21.5,21.5,19.8,1778161800000,20
2026-05-07 13:51:00+00:00,53,20.0866,20.9,19.9,20.9,19.5,1778161860000,28
2026-05-07 13:52:00+00:00,46,20.2476,20.2,20.0,20.72,20.0,1778161920000,24
2026-05-07 13:53:00+00:00,42,20.3007,20.7,20.0,21.0,19.8,1778161980000,20
2026-05-07 13:54:00+00:00,57,20.7391,20.42,21.23,21.23,20.4,1778162040000,28
2026-05-07 13:55:00+00:00,83,21.5523,21.3,21.97,22.3,21.3,1778162100000,42
2026-05-07 13:56:00+00:00,135,22.2318,21.8,22.17,22.83,21.46,1778162160000,37
