ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-14 13:30:00+00:00,45,27.7909,29.1,27.8,30.2,26.8,1776173400000,18
2026-04-14 13:31:00+00:00,37,27.9281,28.19,28.5,28.5,27.2,1776173460000,27
2026-04-14 13:32:00+00:00,32,30.5025,29.67,29.24,30.9,29.24,1776173520000,12
2026-04-14 13:33:00+00:00,19,30.8768,30.0,31.8,31.8,30.0,1776173580000,8
2026-04-14 13:34:00+00:00,44,32.5805,32.26,31.85,33.0,31.6,1776173640000,23
2026-04-14 13:35:00+00:00,60,33.9553,31.7,35.55,35.55,31.7,1776173700000,15
2026-04-14 13:36:00+00:00,12,35.425,36.0,35.1,36.4,34.73,1776173760000,12
2026-04-14 13:37:00+00:00,70,37.3709,35.5,38.24,38.24,35.32,1776173820000,24
2026-04-14 13:38:00+00:00,32,38.8931,38.78,40.0,40.0,38.51,1776173880000,18
2026-04-14 13:39:00+00:00,17,38.1488,39.58,37.5,39.58,37.44,1776173940000,4
2026-04-14 13:40:00+00:00,12,38.7042,38.05,38.9,39.3,38.05,1776174000000,7
2026-04-14 13:41:00+00:00,10,38.74,39.0,38.2,40.04,38.2,1776174060000,6
2026-04-14 13:42:00+00:00,35,41.6594,39.8,42.2,42.5,39.8,1776174120000,14
2026-04-14 13:43:00+00:00,42,43.4386,42.77,44.15,44.15,42.4,1776174180000,14
2026-04-14 13:44:00+00:00,27,44.3467,44.15,44.25,45.0,44.15,1776174240000,6
2026-04-14 13:45:00+00:00,25,42.9076,44.61,43.0,44.61,42.42,1776174300000,10
2026-04-14 13:46:00+00:00,17,43.6835,42.5,43.7,44.59,42.5,1776174360000,8
2026-04-14 13:47:00+00:00,10,42.647,43.15,41.7,43.5,41.7,1776174420000,8
2026-04-14 13:48:00+00:00,4,42.26,41.4,42.2,42.72,41.4,1776174480000,3
2026-04-14 13:49:00+00:00,8,42.2313,41.97,43.38,43.38,41.2,1776174540000,6
2026-04-14 13:50:00+00:00,2,43.0,43.0,43.0,43.0,43.0,1776174600000,1
2026-04-14 13:51:00+00:00,4,44.375,43.9,44.4,44.6,43.9,1776174660000,3
2026-04-14 13:52:00+00:00,1,44.07,44.07,44.07,44.07,44.07,1776174720000,1
2026-04-14 13:53:00+00:00,6,42.4167,42.93,42.43,42.93,41.89,1776174780000,4
2026-04-14 13:54:00+00:00,3,41.73,41.14,42.2,42.2,41.14,1776174840000,3
2026-04-14 13:55:00+00:00,1,41.4,41.4,41.4,41.4,41.4,1776174900000,1
2026-04-14 13:56:00+00:00,13,42.7154,41.7,42.8,42.8,41.7,1776174960000,2
2026-04-14 13:57:00+00:00,3,41.84,41.92,41.8,41.92,41.8,1776175020000,2
2026-04-14 13:58:00+00:00,36,41.4317,41.6,41.99,41.99,40.61,1776175080000,11
2026-04-14 13:59:00+00:00,23,41.2383,41.38,40.9,41.7,40.8,1776175140000,6
2026-04-14 14:00:00+00:00,33,41.6939,41.3,42.1,42.3,41.3,1776175200000,7
2026-04-14 14:01:00+00:00,29,43.85,43.0,42.42,44.03,42.42,1776175260000,5
2026-04-14 14:02:00+00:00,14,43.9807,42.96,44.17,44.17,42.96,1776175320000,5
2026-04-14 14:03:00+00:00,4,43.61,43.6,43.7,43.7,43.54,1776175380000,3
2026-04-14 14:04:00+00:00,11,42.3936,43.08,42.5,43.08,41.9,1776175440000,5
2026-04-14 14:05:00+00:00,5,43.61,43.48,43.89,43.89,43.48,1776175500000,5
2026-04-14 14:06:00+00:00,2,44.155,44.18,44.13,44.18,44.13,1776175560000,2
2026-04-14 14:07:00+00:00,5,46.708,46.62,46.82,46.9,46.6,1776175620000,5
2026-04-14 14:08:00+00:00,16,45.9513,45.93,46.23,46.23,45.93,1776175680000,4
2026-04-14 14:10:00+00:00,17,48.84,47.74,48.9,49.01,47.74,1776175800000,7
2026-04-14 14:11:00+00:00,4,49.85,48.7,50.3,50.3,48.7,1776175860000,3
2026-04-14 14:12:00+00:00,2,48.93,49.53,48.33,49.53,48.33,1776175920000,2
2026-04-14 14:13:00+00:00,35,49.73,49.45,51.0,51.0,49.45,1776175980000,3
2026-04-14 14:14:00+00:00,9,52.5344,52.73,52.51,52.73,52.51,1776176040000,2
2026-04-14 14:15:00+00:00,15,52.954,54.4,52.87,54.4,52.6,1776176100000,4
2026-04-14 14:16:00+00:00,4,52.7675,52.8,52.77,52.8,52.7,1776176160000,3
2026-04-14 14:17:00+00:00,11,55.1482,55.15,55.13,55.15,55.13,1776176220000,2
2026-04-14 14:18:00+00:00,34,52.5279,53.2,52.5,53.2,52.04,1776176280000,5
2026-04-14 14:19:00+00:00,1,52.76,52.76,52.76,52.76,52.76,1776176340000,1
2026-04-14 14:20:00+00:00,4,52.7425,51.95,54.0,54.0,51.95,1776176400000,3
2026-04-14 14:21:00+00:00,1,55.12,55.12,55.12,55.12,55.12,1776176460000,1
2026-04-14 14:22:00+00:00,24,54.7879,55.03,54.39,55.03,54.31,1776176520000,10
2026-04-14 14:23:00+00:00,1,53.4,53.4,53.4,53.4,53.4,1776176580000,1
2026-04-14 14:24:00+00:00,2,52.95,53.0,52.9,53.0,52.9,1776176640000,2
2026-04-14 14:25:00+00:00,1,53.72,53.72,53.72,53.72,53.72,1776176700000,1
2026-04-14 14:27:00+00:00,4,53.78,53.78,53.78,53.78,53.78,1776176820000,1
2026-04-14 14:29:00+00:00,3,54.6767,54.77,54.63,54.77,54.63,1776176940000,3
2026-04-14 14:30:00+00:00,26,54.3154,54.95,54.29,54.95,54.29,1776177000000,11
2026-04-14 14:32:00+00:00,21,54.8738,54.95,54.87,54.95,54.87,1776177120000,4
2026-04-14 14:33:00+00:00,4,53.92,53.92,53.92,53.92,53.92,1776177180000,1
2026-04-14 14:35:00+00:00,15,56.47,53.99,58.69,58.69,53.99,1776177300000,4
2026-04-14 14:36:00+00:00,17,57.3282,57.18,57.39,57.39,57.18,1776177360000,7
2026-04-14 14:37:00+00:00,12,58.0883,58.0,58.53,58.53,58.0,1776177420000,3
2026-04-14 14:39:00+00:00,6,53.41,53.8,53.2,53.8,53.13,1776177540000,4
2026-04-14 14:40:00+00:00,14,52.3957,53.4,52.3,53.4,52.3,1776177600000,3
2026-04-14 14:41:00+00:00,6,53.84,52.8,54.4,54.4,52.8,1776177660000,3
2026-04-14 14:43:00+00:00,3,54.14,54.14,54.14,54.14,54.14,1776177780000,1
2026-04-14 14:44:00+00:00,12,54.3867,54.47,54.37,54.47,54.37,1776177840000,2
2026-04-14 14:47:00+00:00,1,58.5,58.5,58.5,58.5,58.5,1776178020000,1
2026-04-14 14:49:00+00:00,2,58.85,58.8,58.9,58.9,58.8,1776178140000,2
2026-04-14 14:52:00+00:00,42,59.43,59.0,59.51,59.51,59.0,1776178320000,5
2026-04-14 14:53:00+00:00,7,59.52,59.48,60.17,60.17,59.36,1776178380000,4
2026-04-14 14:54:00+00:00,12,61.275,61.27,61.3,61.3,61.27,1776178440000,2
2026-04-14 14:55:00+00:00,20,61.365,61.27,61.46,61.46,61.27,1776178500000,2
2026-04-14 14:57:00+00:00,5,60.55,60.55,60.55,60.55,60.55,1776178620000,1
2026-04-14 14:58:00+00:00,2,61.18,61.18,61.18,61.18,61.18,1776178680000,2
2026-04-14 15:01:00+00:00,2,60.0,60.0,60.0,60.0,60.0,1776178860000,1
