ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-17 13:30:00+00:00,231,16.9727,18.2,16.0,19.1,16.0,1773754200000,100
2026-03-17 13:31:00+00:00,265,16.2506,16.1,15.01,17.3,15.01,1773754260000,130
2026-03-17 13:32:00+00:00,327,13.8989,15.0,12.9,15.5,12.9,1773754320000,140
2026-03-17 13:33:00+00:00,317,12.8899,13.0,11.7,13.3,11.7,1773754380000,138
2026-03-17 13:34:00+00:00,229,12.2185,11.7,12.5,13.0,11.6,1773754440000,112
2026-03-17 13:35:00+00:00,137,11.8869,12.5,11.7,12.6,11.4,1773754500000,69
2026-03-17 13:36:00+00:00,169,11.9657,12.0,12.2,12.5,11.6,1773754560000,92
2026-03-17 13:37:00+00:00,190,12.2423,12.2,12.1,12.7,11.8,1773754620000,101
2026-03-17 13:38:00+00:00,205,11.7287,12.2,10.8,12.28,10.8,1773754680000,98
2026-03-17 13:39:00+00:00,133,10.9791,11.0,10.35,11.6,10.35,1773754740000,67
2026-03-17 13:40:00+00:00,210,10.6657,10.3,11.2,11.34,10.2,1773754800000,98
2026-03-17 13:41:00+00:00,157,10.1189,11.2,9.5,11.2,9.5,1773754860000,72
2026-03-17 13:42:00+00:00,120,9.9592,9.6,10.25,10.42,9.6,1773754920000,51
2026-03-17 13:43:00+00:00,260,9.9561,10.44,9.5,10.44,9.5,1773754980000,70
2026-03-17 13:44:00+00:00,84,10.4379,9.7,10.7,10.88,9.7,1773755040000,47
2026-03-17 13:45:00+00:00,196,10.0867,10.8,9.6,11.0,9.6,1773755100000,87
2026-03-17 13:46:00+00:00,426,8.6002,9.7,8.2,9.7,8.1,1773755160000,167
2026-03-17 13:47:00+00:00,274,8.5307,8.4,8.5,8.7,8.3,1773755220000,83
2026-03-17 13:48:00+00:00,84,8.383,8.5,8.2,8.6,8.2,1773755280000,47
2026-03-17 13:49:00+00:00,136,8.4724,8.3,8.67,8.8,8.2,1773755340000,66
2026-03-17 13:50:00+00:00,234,9.0479,8.7,9.4,9.4,8.6,1773755400000,90
2026-03-17 13:51:00+00:00,148,9.0188,9.3,9.2,9.3,8.7,1773755460000,78
2026-03-17 13:52:00+00:00,203,9.5426,9.3,9.2,9.9,9.08,1773755520000,102
2026-03-17 13:53:00+00:00,380,9.3773,9.15,9.4,9.6,9.05,1773755580000,88
2026-03-17 13:54:00+00:00,155,9.2831,9.5,8.7,9.7,8.6,1773755640000,71
2026-03-17 13:55:00+00:00,159,8.7891,8.9,8.62,9.0,8.6,1773755700000,53
2026-03-17 13:56:00+00:00,145,8.7797,8.65,8.78,9.1,8.6,1773755760000,53
2026-03-17 13:57:00+00:00,130,9.2362,8.8,9.87,9.87,8.74,1773755820000,54
2026-03-17 13:58:00+00:00,150,9.5921,9.7,9.7,10.0,9.33,1773755880000,61
2026-03-17 13:59:00+00:00,99,9.6701,9.6,9.19,9.9,9.18,1773755940000,50
2026-03-17 14:00:00+00:00,281,10.2847,9.4,10.3,10.6,9.4,1773756000000,123
2026-03-17 14:01:00+00:00,224,10.4836,10.4,10.6,10.8,10.1,1773756060000,106
2026-03-17 14:02:00+00:00,369,10.4829,10.5,11.5,11.5,9.7,1773756120000,125
2026-03-17 14:03:00+00:00,445,11.4759,11.3,11.6,12.0,11.1,1773756180000,181
2026-03-17 14:04:00+00:00,379,11.1106,11.6,11.0,11.6,10.2,1773756240000,142
2026-03-17 14:05:00+00:00,538,10.6849,11.0,10.0,11.12,10.0,1773756300000,133
2026-03-17 14:06:00+00:00,125,10.3689,10.0,10.05,10.7,10.0,1773756360000,70
2026-03-17 14:07:00+00:00,86,10.3891,10.1,10.7,10.7,10.0,1773756420000,50
2026-03-17 14:08:00+00:00,156,10.4256,11.0,10.5,11.2,9.75,1773756480000,68
2026-03-17 14:09:00+00:00,91,10.4074,10.6,10.5,10.6,10.0,1773756540000,40
2026-03-17 14:10:00+00:00,271,11.1422,10.42,11.8,12.0,10.42,1773756600000,107
2026-03-17 14:11:00+00:00,470,12.1985,11.87,13.2,13.2,11.6,1773756660000,176
2026-03-17 14:12:00+00:00,355,12.9445,13.1,13.4,13.5,12.5,1773756720000,172
2026-03-17 14:13:00+00:00,303,12.5576,13.3,12.78,13.4,11.9,1773756780000,139
2026-03-17 14:14:00+00:00,223,12.9876,12.8,14.0,14.0,12.4,1773756840000,118
2026-03-17 14:15:00+00:00,634,14.6189,13.9,14.5,15.4,13.5,1773756900000,281
2026-03-17 14:16:00+00:00,750,14.6837,14.5,14.3,15.2,14.0,1773756960000,226
2026-03-17 14:17:00+00:00,1065,15.4286,14.21,17.6,18.0,13.6,1773757020000,338
2026-03-17 14:18:00+00:00,485,15.5187,17.7,13.9,17.8,13.9,1773757080000,239
2026-03-17 14:19:00+00:00,392,13.2509,13.5,12.6,14.1,12.6,1773757140000,195
2026-03-17 14:20:00+00:00,343,11.882,12.4,11.55,13.5,11.1,1773757200000,167
2026-03-17 14:21:00+00:00,296,12.1779,11.6,11.6,12.7,11.5,1773757260000,103
2026-03-17 14:22:00+00:00,154,12.1295,11.23,12.5,13.2,11.2,1773757320000,78
2026-03-17 14:23:00+00:00,207,12.2584,12.6,11.8,12.8,11.7,1773757380000,93
2026-03-17 14:24:00+00:00,92,11.9043,12.1,12.1,12.4,11.38,1773757440000,45
2026-03-17 14:25:00+00:00,674,13.7818,12.5,14.6,14.7,12.2,1773757500000,213
2026-03-17 14:26:00+00:00,295,13.1738,14.5,13.3,14.62,12.3,1773757560000,131
2026-03-17 14:27:00+00:00,164,13.1398,13.3,13.5,13.77,12.6,1773757620000,79
2026-03-17 14:28:00+00:00,257,12.1253,13.7,11.6,13.8,11.1,1773757680000,127
