ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-21 13:30:00+00:00,270,6.0127,5.0,6.6,7.0,4.6,1776778200000,107
2026-04-21 13:31:00+00:00,500,7.2958,6.6,7.2,8.4,6.4,1776778260000,165
2026-04-21 13:32:00+00:00,146,6.6866,7.2,6.8,7.3,6.2,1776778320000,77
2026-04-21 13:33:00+00:00,183,6.3921,6.5,6.21,7.0,5.75,1776778380000,92
2026-04-21 13:34:00+00:00,348,6.6414,6.68,6.17,7.0,6.1,1776778440000,88
2026-04-21 13:35:00+00:00,245,7.072,6.1,6.8,7.7,6.1,1776778500000,121
2026-04-21 13:36:00+00:00,214,6.4143,6.7,6.5,6.8,6.2,1776778560000,65
2026-04-21 13:37:00+00:00,167,6.436,6.5,6.6,6.8,6.0,1776778620000,86
2026-04-21 13:38:00+00:00,87,6.5209,6.7,6.6,6.9,6.1,1776778680000,51
2026-04-21 13:39:00+00:00,163,6.7766,6.7,6.6,7.24,6.4,1776778740000,87
2026-04-21 13:40:00+00:00,121,6.2471,6.65,5.9,6.8,5.7,1776778800000,52
2026-04-21 13:41:00+00:00,238,5.8877,5.8,5.8,6.45,5.56,1776778860000,88
2026-04-21 13:42:00+00:00,144,5.5857,5.7,5.5,5.8,5.3,1776778920000,62
2026-04-21 13:43:00+00:00,385,5.2247,5.4,5.1,5.5,4.96,1776778980000,95
2026-04-21 13:44:00+00:00,158,5.0544,5.22,4.71,5.47,4.71,1776779040000,67
2026-04-21 13:45:00+00:00,278,4.9432,4.7,5.3,5.51,4.4,1776779100000,125
2026-04-21 13:46:00+00:00,131,4.795,5.4,4.5,5.5,4.4,1776779160000,65
2026-04-21 13:47:00+00:00,157,4.1585,4.5,3.9,4.6,3.8,1776779220000,98
2026-04-21 13:48:00+00:00,285,3.6795,3.9,3.57,3.9,3.5,1776779280000,118
2026-04-21 13:49:00+00:00,278,3.642,3.5,3.7,3.9,3.5,1776779340000,114
2026-04-21 13:50:00+00:00,125,3.6973,3.7,3.74,3.9,3.5,1776779400000,68
2026-04-21 13:51:00+00:00,79,3.8061,3.8,3.77,4.0,3.7,1776779460000,50
2026-04-21 13:52:00+00:00,130,3.5374,3.74,3.5,3.85,3.32,1776779520000,63
2026-04-21 13:53:00+00:00,715,3.0143,3.45,2.85,3.45,2.8,1776779580000,176
2026-04-21 13:54:00+00:00,213,3.0192,2.85,3.2,3.25,2.85,1776779640000,103
2026-04-21 13:55:00+00:00,303,3.2794,3.1,3.27,3.4,3.1,1776779700000,82
2026-04-21 13:56:00+00:00,235,3.2003,3.25,3.0,3.3,3.0,1776779760000,71
2026-04-21 13:57:00+00:00,176,3.123,3.0,3.25,3.25,2.97,1776779820000,50
2026-04-21 13:58:00+00:00,94,3.1778,3.28,3.2,3.3,3.06,1776779880000,56
2026-04-21 13:59:00+00:00,80,3.1814,3.11,3.07,3.3,3.05,1776779940000,52
2026-04-21 14:00:00+00:00,255,2.9735,3.03,2.85,3.3,2.72,1776780000000,123
2026-04-21 14:01:00+00:00,148,2.7166,2.9,2.6,2.9,2.55,1776780060000,78
2026-04-21 14:02:00+00:00,188,2.7456,2.65,2.7,2.87,2.61,1776780120000,80
2026-04-21 14:03:00+00:00,123,2.8176,2.75,3.0,3.0,2.65,1776780180000,69
2026-04-21 14:04:00+00:00,175,3.0023,2.97,3.03,3.14,2.9,1776780240000,104
2026-04-21 14:05:00+00:00,154,2.9633,3.07,2.85,3.15,2.8,1776780300000,62
2026-04-21 14:06:00+00:00,160,2.7438,2.8,2.85,2.85,2.62,1776780360000,87
2026-04-21 14:07:00+00:00,123,2.655,2.8,2.47,2.8,2.43,1776780420000,62
2026-04-21 14:08:00+00:00,429,2.2408,2.5,2.15,2.5,2.12,1776780480000,129
2026-04-21 14:09:00+00:00,324,2.0026,2.12,2.05,2.15,1.9,1776780540000,140
2026-04-21 14:10:00+00:00,614,2.1667,2.07,2.3,2.5,2.0,1776780600000,131
2026-04-21 14:11:00+00:00,76,2.1878,2.3,2.0,2.3,2.0,1776780660000,47
2026-04-21 14:12:00+00:00,338,2.1461,2.05,2.2,2.23,2.05,1776780720000,65
2026-04-21 14:13:00+00:00,352,2.212,2.17,2.2,2.35,2.1,1776780780000,92
2026-04-21 14:14:00+00:00,180,2.2303,2.2,2.27,2.28,2.12,1776780840000,40
2026-04-21 14:15:00+00:00,117,2.1949,2.25,2.2,2.3,2.0,1776780900000,62
2026-04-21 14:16:00+00:00,190,2.2513,2.2,2.12,2.3,2.1,1776780960000,46
2026-04-21 14:17:00+00:00,390,1.9919,2.1,2.1,2.12,1.95,1776781020000,54
2026-04-21 14:18:00+00:00,329,2.2392,2.05,2.23,2.27,2.05,1776781080000,93
2026-04-21 14:19:00+00:00,233,2.4324,2.27,2.55,2.57,2.17,1776781140000,101
2026-04-21 14:20:00+00:00,551,2.7965,2.57,2.85,3.1,2.55,1776781200000,155
2026-04-21 14:21:00+00:00,181,2.6473,2.85,2.67,2.85,2.45,1776781260000,75
2026-04-21 14:22:00+00:00,84,2.6095,2.62,2.55,2.68,2.45,1776781320000,37
2026-04-21 14:23:00+00:00,228,2.752,2.55,3.0,3.1,2.5,1776781380000,105
2026-04-21 14:24:00+00:00,150,2.8449,3.0,2.8,3.1,2.7,1776781440000,72
2026-04-21 14:25:00+00:00,115,2.636,2.85,2.58,2.85,2.55,1776781500000,52
2026-04-21 14:26:00+00:00,78,2.6614,2.55,2.52,2.78,2.5,1776781560000,40
2026-04-21 14:27:00+00:00,197,2.5795,2.5,2.6,2.77,2.45,1776781620000,59
2026-04-21 14:28:00+00:00,91,2.6497,2.55,2.65,2.8,2.45,1776781680000,44
2026-04-21 14:29:00+00:00,78,2.5854,2.7,2.4,2.8,2.4,1776781740000,35
2026-04-21 14:30:00+00:00,215,2.2999,2.45,2.3,2.5,2.1,1776781800000,106
2026-04-21 14:31:00+00:00,143,2.343,2.3,2.48,2.5,2.22,1776781860000,70
2026-04-21 14:32:00+00:00,181,2.5957,2.52,2.65,2.77,2.42,1776781920000,64
2026-04-21 14:33:00+00:00,155,2.7797,2.6,2.75,2.9,2.55,1776781980000,52
2026-04-21 14:34:00+00:00,152,2.9122,2.85,2.7,3.1,2.5,1776782040000,96
2026-04-21 14:35:00+00:00,299,2.7024,2.7,2.6,2.87,2.6,1776782100000,89
2026-04-21 14:36:00+00:00,98,2.8027,2.65,2.8,2.95,2.6,1776782160000,56
2026-04-21 14:37:00+00:00,197,2.9709,2.85,2.95,3.13,2.8,1776782220000,90
2026-04-21 14:38:00+00:00,230,2.8113,2.95,2.65,2.95,2.62,1776782280000,64
2026-04-21 14:39:00+00:00,112,2.8613,2.77,2.95,3.05,2.7,1776782340000,52
2026-04-21 14:40:00+00:00,216,3.0251,2.96,2.87,3.35,2.75,1776782400000,109
2026-04-21 14:41:00+00:00,225,2.6491,2.8,2.7,3.1,2.27,1776782460000,106
2026-04-21 14:42:00+00:00,142,2.8422,2.9,2.67,3.1,2.55,1776782520000,45
2026-04-21 14:43:00+00:00,582,2.7832,2.65,2.6,2.8,2.5,1776782580000,55
2026-04-21 14:44:00+00:00,46,2.6337,2.55,2.78,2.78,2.51,1776782640000,23
