ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-20 13:30:00+00:00,38,21.0345,21.19,20.78,21.69,20.0,1779283800000,21
2026-05-20 13:32:00+00:00,290,18.5756,19.7,18.5,20.5,17.9,1779283920000,110
2026-05-20 13:33:00+00:00,295,19.3176,18.6,19.3,19.87,18.5,1779283980000,94
2026-05-20 13:34:00+00:00,276,19.6207,19.8,19.9,20.4,19.0,1779284040000,82
2026-05-20 13:35:00+00:00,402,17.8095,19.6,15.1,19.8,15.0,1779284100000,175
2026-05-20 13:36:00+00:00,335,15.3666,15.0,15.5,16.2,14.17,1779284160000,172
2026-05-20 13:37:00+00:00,215,15.7199,15.5,17.1,17.1,14.6,1779284220000,130
2026-05-20 13:38:00+00:00,281,16.2,17.2,15.8,17.8,15.2,1779284280000,143
2026-05-20 13:39:00+00:00,204,16.2479,15.9,16.2,16.8,15.4,1779284340000,99
2026-05-20 13:40:00+00:00,514,17.348,16.26,18.7,18.9,15.2,1779284400000,204
2026-05-20 13:42:00+00:00,123,18.115,18.1,18.3,18.5,17.3,1779284520000,60
2026-05-20 13:43:00+00:00,235,18.5599,18.1,19.01,19.44,18.0,1779284580000,87
2026-05-20 13:44:00+00:00,509,19.1422,18.9,20.9,21.8,17.0,1779284640000,187
2026-05-20 13:45:00+00:00,323,23.2585,21.0,23.4,25.0,20.9,1779284700000,164
2026-05-20 13:46:00+00:00,172,26.0763,23.4,28.88,28.88,23.4,1779284760000,102
2026-05-20 13:47:00+00:00,199,26.8743,28.4,25.96,28.4,25.6,1779284820000,79
2026-05-20 13:48:00+00:00,92,25.5638,26.4,24.0,26.7,23.9,1779284880000,47
2026-05-20 13:49:00+00:00,272,22.1729,23.9,21.9,24.6,21.14,1779284940000,67
2026-05-20 13:51:00+00:00,129,20.2322,21.9,21.3,21.9,18.5,1779285060000,59
2026-05-20 13:52:00+00:00,110,22.0776,21.0,22.8,23.0,21.0,1779285120000,45
2026-05-20 13:53:00+00:00,143,24.7141,23.7,23.8,25.4,23.7,1779285180000,71
2026-05-20 13:54:00+00:00,40,22.453,23.75,21.47,24.42,20.3,1779285240000,27
2026-05-20 13:55:00+00:00,154,22.5532,21.8,20.3,23.3,20.3,1779285300000,40
2026-05-20 13:56:00+00:00,166,20.9791,20.4,21.8,22.1,20.4,1779285360000,47
2026-05-20 13:57:00+00:00,87,21.9269,21.6,22.6,23.1,21.1,1779285420000,35
2026-05-20 13:58:00+00:00,26,21.5292,22.3,21.3,22.3,20.9,1779285480000,16
2026-05-20 13:59:00+00:00,28,21.2107,21.4,22.1,22.1,20.7,1779285540000,16
2026-05-20 14:00:00+00:00,39,20.94,22.72,20.6,22.72,20.0,1779285600000,23
2026-05-20 14:01:00+00:00,71,19.6044,20.6,18.6,21.4,18.3,1779285660000,33
2026-05-20 14:02:00+00:00,91,18.2703,18.6,17.7,19.1,17.3,1779285720000,43
2026-05-20 14:03:00+00:00,131,17.1873,17.7,16.8,18.5,16.15,1779285780000,84
2026-05-20 14:04:00+00:00,125,16.8198,16.8,16.7,17.47,16.35,1779285840000,63
2026-05-20 14:05:00+00:00,333,15.5435,16.1,15.0,16.4,14.8,1779285900000,140
2026-05-20 14:06:00+00:00,305,15.7355,15.2,16.6,16.7,14.7,1779285960000,150
2026-05-20 14:07:00+00:00,248,16.7012,16.6,16.9,17.3,15.9,1779286020000,126
2026-05-20 14:08:00+00:00,205,16.7715,17.0,16.6,17.3,16.0,1779286080000,106
2026-05-20 14:09:00+00:00,135,15.4206,16.7,14.5,16.8,14.1,1779286140000,85
2026-05-20 14:10:00+00:00,263,15.0771,14.6,14.9,15.6,14.4,1779286200000,105
2026-05-20 14:11:00+00:00,242,13.8643,14.8,13.2,14.8,13.1,1779286260000,132
2026-05-20 14:12:00+00:00,398,12.7773,13.3,12.2,13.6,12.2,1779286320000,134
2026-05-20 14:13:00+00:00,270,11.6189,12.1,11.9,12.15,11.0,1779286380000,134
2026-05-20 14:14:00+00:00,377,16.4022,11.8,17.0,19.8,11.73,1779286440000,187
2026-05-20 14:15:00+00:00,741,20.2725,17.4,22.0,22.8,16.93,1779286500000,298
2026-05-20 14:17:00+00:00,136,30.066,31.7,27.6,39.2,27.2,1779286620000,92
2026-05-20 14:19:00+00:00,61,30.503,30.39,29.8,31.2,29.8,1779286740000,37
2026-05-20 14:20:00+00:00,151,32.5454,30.6,32.9,33.4,30.6,1779286800000,48
2026-05-20 14:21:00+00:00,50,32.7982,32.4,34.3,35.0,31.0,1779286860000,27
2026-05-20 14:22:00+00:00,56,34.587,35.0,33.8,35.4,33.5,1779286920000,20
2026-05-20 14:23:00+00:00,43,32.1484,34.7,29.64,34.7,29.64,1779286980000,22
2026-05-20 14:24:00+00:00,119,27.702,29.2,26.4,30.1,25.58,1779287040000,47
2026-05-20 14:25:00+00:00,58,25.859,25.77,28.6,28.6,24.3,1779287100000,29
2026-05-20 14:26:00+00:00,38,30.5703,29.0,31.6,32.21,28.4,1779287160000,29
2026-05-20 14:27:00+00:00,32,32.1775,32.5,31.93,33.0,31.4,1779287220000,22
2026-05-20 14:28:00+00:00,10,30.707,31.9,31.85,31.9,29.8,1779287280000,10
2026-05-20 14:29:00+00:00,30,32.3173,32.0,32.1,33.5,31.0,1779287340000,14
2026-05-20 14:30:00+00:00,53,37.1202,34.2,38.9,39.19,34.2,1779287400000,26
2026-05-20 14:31:00+00:00,67,40.0382,39.2,39.3,41.05,38.68,1779287460000,33
2026-05-20 14:32:00+00:00,4,40.06,39.8,39.7,40.82,39.7,1779287520000,4
2026-05-20 14:33:00+00:00,39,38.3082,38.9,35.5,40.55,35.5,1779287580000,23
2026-05-20 14:34:00+00:00,37,36.8046,36.0,35.2,37.7,34.9,1779287640000,16
2026-05-20 14:35:00+00:00,31,33.4052,36.3,31.7,36.3,31.7,1779287700000,13
2026-05-20 14:36:00+00:00,27,33.7233,33.0,35.3,35.5,32.33,1779287760000,9
2026-05-20 14:37:00+00:00,79,32.57,34.3,31.6,34.5,31.3,1779287820000,23
2026-05-20 14:38:00+00:00,25,30.616,30.26,32.8,33.0,29.6,1779287880000,6
2026-05-20 14:39:00+00:00,19,34.9611,34.86,34.86,35.3,34.86,1779287940000,8
2026-05-20 14:40:00+00:00,17,33.4806,32.5,34.5,34.9,32.26,1779288000000,12
2026-05-20 14:41:00+00:00,7,33.1014,33.06,32.4,34.0,32.25,1779288060000,5
2026-05-20 14:42:00+00:00,19,32.7068,32.83,34.1,34.1,32.08,1779288120000,10
2026-05-20 14:43:00+00:00,7,33.7014,33.9,33.28,34.3,33.05,1779288180000,6
2026-05-20 14:44:00+00:00,30,35.0143,34.1,35.0,35.4,34.1,1779288240000,16
2026-05-20 14:45:00+00:00,45,36.1987,37.0,35.0,37.5,35.0,1779288300000,22
2026-05-20 14:46:00+00:00,6,33.3433,34.4,33.1,34.4,33.0,1779288360000,4
2026-05-20 14:47:00+00:00,28,33.0596,33.8,31.8,34.17,31.0,1779288420000,16
2026-05-20 14:48:00+00:00,28,34.1468,31.7,34.9,35.3,31.7,1779288480000,12
2026-05-20 14:49:00+00:00,19,35.1463,35.7,33.4,36.0,32.7,1779288540000,12
2026-05-20 14:50:00+00:00,7,34.0,33.8,35.4,35.4,33.1,1779288600000,5
2026-05-20 14:51:00+00:00,48,35.0723,33.0,36.9,37.2,33.0,1779288660000,26
2026-05-20 14:52:00+00:00,22,37.4364,37.4,36.7,38.0,36.7,1779288720000,14
2026-05-20 14:53:00+00:00,42,38.4619,37.7,39.5,39.5,37.7,1779288780000,16
2026-05-20 14:54:00+00:00,17,39.2982,39.7,39.2,39.8,39.0,1779288840000,8
2026-05-20 14:55:00+00:00,68,41.2369,38.4,42.6,43.38,38.0,1779288900000,28
2026-05-20 14:56:00+00:00,69,43.9628,42.63,43.5,44.61,42.63,1779288960000,20
2026-05-20 14:57:00+00:00,33,42.8058,43.1,43.76,43.76,42.0,1779289020000,10
2026-05-20 14:58:00+00:00,23,44.5013,44.13,43.67,45.2,43.67,1779289080000,14
2026-05-20 15:00:00+00:00,6,44.4017,44.07,44.2,45.3,43.6,1779289200000,6
2026-05-20 15:01:00+00:00,4,44.605,44.4,45.27,45.27,44.3,1779289260000,4
2026-05-20 15:02:00+00:00,13,45.25,45.4,44.3,46.05,44.3,1779289320000,9
2026-05-20 15:03:00+00:00,26,40.605,42.4,40.0,42.4,39.6,1779289380000,9
2026-05-20 15:04:00+00:00,16,40.5706,40.5,39.85,41.13,39.85,1779289440000,10
2026-05-20 15:05:00+00:00,1,40.42,40.42,40.42,40.42,40.42,1779289500000,1
2026-05-20 15:06:00+00:00,1,40.27,40.27,40.27,40.27,40.27,1779289560000,1
2026-05-20 15:07:00+00:00,3,38.5233,38.3,38.57,38.7,38.3,1779289620000,3
2026-05-20 15:08:00+00:00,2,39.71,39.71,39.71,39.71,39.71,1779289680000,1
2026-05-20 15:10:00+00:00,1,39.9,39.9,39.9,39.9,39.9,1779289800000,1
2026-05-20 15:11:00+00:00,4,40.13,40.28,39.95,40.28,39.95,1779289860000,4
2026-05-20 15:13:00+00:00,1,39.6,39.6,39.6,39.6,39.6,1779289980000,1
2026-05-20 15:15:00+00:00,16,43.0725,40.77,50.0,50.0,40.35,1779290100000,14
2026-05-20 15:16:00+00:00,45,62.9147,61.42,66.0,67.45,61.42,1779290160000,16
2026-05-20 15:17:00+00:00,5,63.408,64.74,63.3,64.74,63.0,1779290220000,3
2026-05-20 15:19:00+00:00,7,52.7286,51.2,53.32,53.32,51.2,1779290340000,3
2026-05-20 15:20:00+00:00,15,56.8893,56.4,56.8,57.56,55.5,1779290400000,8
2026-05-20 15:21:00+00:00,6,55.0667,55.26,54.1,55.26,54.1,1779290460000,4
2026-05-20 15:22:00+00:00,2,54.025,54.4,53.65,54.4,53.65,1779290520000,2
2026-05-20 15:23:00+00:00,2,53.27,53.27,53.27,53.27,53.27,1779290580000,2
2026-05-20 15:24:00+00:00,1,51.66,51.66,51.66,51.66,51.66,1779290640000,1
