ts,Volume,vw,Open,Close,High,Low,t,n
2026-04-28 13:30:00+00:00,25,33.0836,39.22,32.04,39.22,31.6,1777383000000,16
2026-04-28 13:31:00+00:00,12,32.3125,31.3,31.5,33.2,31.3,1777383060000,8
2026-04-28 13:32:00+00:00,11,33.7545,31.0,34.1,34.3,31.0,1777383120000,4
2026-04-28 13:33:00+00:00,14,35.4364,35.65,35.5,35.65,34.6,1777383180000,7
2026-04-28 13:34:00+00:00,16,36.3956,35.7,36.5,36.9,35.7,1777383240000,10
2026-04-28 13:35:00+00:00,5,37.032,37.5,37.0,37.5,36.8,1777383300000,5
2026-04-28 13:36:00+00:00,5,37.58,37.9,37.4,37.9,37.4,1777383360000,4
2026-04-28 13:37:00+00:00,2,38.905,38.9,38.91,38.91,38.9,1777383420000,2
2026-04-28 13:38:00+00:00,4,39.015,38.1,39.96,39.96,38.1,1777383480000,4
2026-04-28 13:41:00+00:00,5,40.08,39.3,41.7,41.7,39.3,1777383660000,3
2026-04-28 13:42:00+00:00,15,42.7467,41.6,43.9,43.9,41.6,1777383720000,12
2026-04-28 13:43:00+00:00,6,45.1217,45.1,42.7,45.9,42.7,1777383780000,4
2026-04-28 13:44:00+00:00,5,42.7,42.7,42.7,42.7,42.7,1777383840000,5
2026-04-28 13:45:00+00:00,1,41.2,41.2,41.2,41.2,41.2,1777383900000,1
2026-04-28 13:46:00+00:00,4,42.65,42.8,42.6,42.8,42.6,1777383960000,2
2026-04-28 13:47:00+00:00,10,42.0,42.0,42.0,42.0,42.0,1777384020000,2
2026-04-28 13:48:00+00:00,5,42.25,42.25,42.25,42.25,42.25,1777384080000,1
2026-04-28 13:49:00+00:00,1,40.0,40.0,40.0,40.0,40.0,1777384140000,1
2026-04-28 13:50:00+00:00,4,40.39,40.4,40.48,40.48,40.2,1777384200000,3
2026-04-28 13:51:00+00:00,1,40.0,40.0,40.0,40.0,40.0,1777384260000,1
2026-04-28 13:52:00+00:00,5,38.808,38.76,38.8,38.86,38.76,1777384320000,5
2026-04-28 13:53:00+00:00,18,36.3278,38.0,35.8,38.0,35.8,1777384380000,8
2026-04-28 13:54:00+00:00,9,35.1778,34.9,34.8,36.0,34.5,1777384440000,8
2026-04-28 13:55:00+00:00,8,32.4925,34.04,31.8,34.04,31.8,1777384500000,6
2026-04-28 13:56:00+00:00,12,30.9925,31.5,31.1,31.5,30.7,1777384560000,10
2026-04-28 13:57:00+00:00,20,33.9055,34.08,33.7,35.0,33.7,1777384620000,6
2026-04-28 13:58:00+00:00,24,34.1054,33.7,35.2,35.2,33.7,1777384680000,7
2026-04-28 13:59:00+00:00,12,34.5083,35.6,34.3,35.6,34.3,1777384740000,3
2026-04-28 14:00:00+00:00,15,33.1267,32.7,33.3,34.0,32.7,1777384800000,9
2026-04-28 14:01:00+00:00,33,34.5055,34.2,32.88,34.7,32.88,1777384860000,6
2026-04-28 14:02:00+00:00,11,31.4227,31.45,32.05,32.05,30.75,1777384920000,6
2026-04-28 14:03:00+00:00,8,32.9075,32.71,33.5,33.5,32.71,1777384980000,5
2026-04-28 14:04:00+00:00,6,34.4783,34.27,33.7,35.9,33.7,1777385040000,4
2026-04-28 14:05:00+00:00,1,33.8,33.8,33.8,33.8,33.8,1777385100000,1
2026-04-28 14:06:00+00:00,20,36.585,35.6,38.0,38.0,35.6,1777385160000,8
2026-04-28 14:07:00+00:00,9,38.6,38.6,38.6,39.9,37.9,1777385220000,7
2026-04-28 14:08:00+00:00,3,37.5667,37.5,37.8,37.8,37.4,1777385280000,3
2026-04-28 14:09:00+00:00,1,37.8,37.8,37.8,37.8,37.8,1777385340000,1
2026-04-28 14:11:00+00:00,28,35.5682,36.7,35.7,36.7,35.3,1777385460000,6
2026-04-28 14:12:00+00:00,1,36.02,36.02,36.02,36.02,36.02,1777385520000,1
2026-04-28 14:13:00+00:00,2,37.22,37.14,37.3,37.3,37.14,1777385580000,2
2026-04-28 14:14:00+00:00,12,33.6967,34.18,33.88,34.18,33.0,1777385640000,8
2026-04-28 14:15:00+00:00,45,32.3778,32.8,32.1,32.8,32.1,1777385700000,9
2026-04-28 14:16:00+00:00,14,32.1143,30.5,32.6,32.6,30.5,1777385760000,5
2026-04-28 14:17:00+00:00,3,34.4667,33.9,34.9,34.9,33.9,1777385820000,3
2026-04-28 14:19:00+00:00,2,32.26,32.32,32.2,32.32,32.2,1777385940000,2
2026-04-28 14:20:00+00:00,11,33.3218,32.04,34.2,34.4,32.04,1777386000000,4
2026-04-28 14:21:00+00:00,11,32.8909,33.2,32.86,33.2,32.86,1777386060000,2
2026-04-28 14:22:00+00:00,5,32.27,32.27,32.27,32.27,32.27,1777386120000,2
2026-04-28 14:23:00+00:00,1,31.9,31.9,31.9,31.9,31.9,1777386180000,1
2026-04-28 14:24:00+00:00,1,30.67,30.67,30.67,30.67,30.67,1777386240000,1
2026-04-28 14:25:00+00:00,1,32.39,32.39,32.39,32.39,32.39,1777386300000,1
2026-04-28 14:26:00+00:00,12,30.4417,32.25,29.4,32.25,29.4,1777386360000,9
2026-04-28 14:27:00+00:00,8,29.7725,29.7,30.3,30.45,29.0,1777386420000,8
2026-04-28 14:28:00+00:00,13,32.3846,31.9,32.2,33.6,31.9,1777386480000,4
2026-04-28 14:29:00+00:00,10,30.48,30.48,30.48,30.48,30.48,1777386540000,3
