ts,Volume,vw,Open,Close,High,Low,t,n
2026-05-27 13:30:00+00:00,390,4.3358,4.35,4.2,4.8,4.07,1779888600000,78
2026-05-27 13:32:00+00:00,251,4.5268,4.52,4.5,4.7,4.2,1779888720000,127
2026-05-27 13:34:00+00:00,113,4.1275,4.4,4.0,4.45,3.8,1779888840000,80
2026-05-27 13:35:00+00:00,269,4.0545,4.0,4.1,4.25,3.75,1779888900000,91
2026-05-27 13:37:00+00:00,350,4.6081,4.3,4.9,5.0,4.1,1779889020000,142
2026-05-27 13:38:00+00:00,480,5.1281,4.9,4.6,5.6,4.5,1779889080000,151
2026-05-27 13:39:00+00:00,77,4.7938,4.6,4.9,4.97,4.6,1779889140000,43
2026-05-27 13:40:00+00:00,267,5.3062,5.0,5.1,5.5,4.9,1779889200000,130
2026-05-27 13:41:00+00:00,210,5.489,5.1,5.8,5.9,5.1,1779889260000,88
2026-05-27 13:42:00+00:00,320,5.7395,5.8,5.67,6.2,5.3,1779889320000,155
2026-05-27 13:43:00+00:00,610,6.448,5.6,7.0,7.0,5.6,1779889380000,209
2026-05-27 13:44:00+00:00,613,7.7617,6.9,7.7,8.8,6.7,1779889440000,265
2026-05-27 13:45:00+00:00,217,7.2976,7.8,6.1,8.5,5.9,1779889500000,128
2026-05-27 13:46:00+00:00,251,6.5563,5.94,7.5,7.6,5.94,1779889560000,101
2026-05-27 13:47:00+00:00,169,7.5725,7.5,7.9,8.11,7.1,1779889620000,102
2026-05-27 13:48:00+00:00,179,7.2846,7.9,7.1,7.9,6.75,1779889680000,94
2026-05-27 13:50:00+00:00,299,6.6258,7.1,5.7,7.2,5.7,1779889800000,117
2026-05-27 13:51:00+00:00,290,5.6297,5.7,5.2,6.02,5.1,1779889860000,110
2026-05-27 13:52:00+00:00,220,4.9436,5.3,4.8,5.5,4.6,1779889920000,105
2026-05-27 13:53:00+00:00,245,5.1036,4.76,5.1,5.5,4.6,1779889980000,89
2026-05-27 13:54:00+00:00,215,5.5229,5.1,5.59,5.97,4.9,1779890040000,91
2026-05-27 13:55:00+00:00,183,5.3048,5.5,6.2,6.2,4.85,1779890100000,75
2026-05-27 13:56:00+00:00,119,5.6571,6.2,5.35,6.3,5.18,1779890160000,62
2026-05-27 13:57:00+00:00,119,4.7068,5.4,5.0,5.4,4.4,1779890220000,61
2026-05-27 13:58:00+00:00,190,5.3331,4.8,5.44,5.65,4.8,1779890280000,90
2026-05-27 13:59:00+00:00,215,4.8371,5.4,4.4,5.44,4.4,1779890340000,74
2026-05-27 14:00:00+00:00,268,4.4597,4.32,4.4,5.1,4.2,1779890400000,96
2026-05-27 14:01:00+00:00,379,3.7417,4.3,3.26,4.4,3.25,1779890460000,146
2026-05-27 14:02:00+00:00,313,3.1376,3.2,3.1,3.4,2.95,1779890520000,109
2026-05-27 14:03:00+00:00,320,3.2211,3.1,3.37,3.5,3.0,1779890580000,105
2026-05-27 14:04:00+00:00,205,3.1266,3.31,3.07,3.53,2.85,1779890640000,96
2026-05-27 14:05:00+00:00,1275,3.2186,3.0,3.25,3.43,2.87,1779890700000,148
2026-05-27 14:06:00+00:00,182,3.2682,3.25,3.2,3.35,3.1,1779890760000,50
2026-05-27 14:07:00+00:00,727,3.4742,3.13,4.3,4.55,3.02,1779890820000,147
2026-05-27 14:08:00+00:00,1064,4.2488,4.4,4.7,5.0,3.6,1779890880000,228
2026-05-27 14:09:00+00:00,233,4.5633,4.7,4.0,5.0,4.0,1779890940000,116
2026-05-27 14:10:00+00:00,262,4.3423,3.93,4.57,4.81,3.8,1779891000000,100
2026-05-27 14:11:00+00:00,220,4.5525,4.6,4.62,4.77,4.1,1779891060000,70
2026-05-27 14:12:00+00:00,87,4.2906,4.64,4.0,4.7,3.9,1779891120000,51
2026-05-27 14:13:00+00:00,75,3.7517,3.82,3.5,3.95,3.5,1779891180000,58
2026-05-27 14:14:00+00:00,179,3.3916,3.5,3.5,3.6,3.19,1779891240000,70
2026-05-27 14:15:00+00:00,462,3.3887,3.5,3.5,3.63,3.25,1779891300000,110
2026-05-27 14:16:00+00:00,206,2.9354,3.4,2.67,3.42,2.65,1779891360000,116
2026-05-27 14:17:00+00:00,212,2.6151,2.65,2.72,2.72,2.5,1779891420000,94
2026-05-27 14:18:00+00:00,354,2.7083,2.65,2.85,2.95,2.65,1779891480000,52
2026-05-27 14:19:00+00:00,74,2.8549,2.8,2.8,2.95,2.72,1779891540000,53
2026-05-27 14:20:00+00:00,773,3.2952,2.75,3.52,3.8,2.61,1779891600000,144
2026-05-27 14:21:00+00:00,288,3.4285,3.53,3.6,3.7,3.1,1779891660000,77
2026-05-27 14:22:00+00:00,188,3.837,3.5,3.9,4.1,3.2,1779891720000,80
2026-05-27 14:23:00+00:00,197,3.7884,3.9,3.8,4.0,3.5,1779891780000,100
2026-05-27 14:24:00+00:00,331,4.3779,3.9,4.5,4.7,3.9,1779891840000,144
2026-05-27 14:25:00+00:00,1012,4.8708,4.6,5.4,5.7,4.4,1779891900000,428
2026-05-27 14:26:00+00:00,496,5.4507,5.4,5.6,6.0,4.7,1779891960000,234
2026-05-27 14:27:00+00:00,374,5.6145,5.55,6.07,6.1,5.2,1779892020000,175
2026-05-27 14:28:00+00:00,242,5.5026,6.14,5.2,6.14,4.8,1779892080000,120
2026-05-27 14:29:00+00:00,195,4.8072,5.2,4.7,5.4,4.6,1779892140000,89
2026-05-27 14:30:00+00:00,290,4.1878,4.87,4.4,4.87,3.9,1779892200000,147
2026-05-27 14:31:00+00:00,195,3.8301,4.3,3.46,4.4,3.4,1779892260000,117
2026-05-27 14:32:00+00:00,240,4.2387,3.4,4.9,5.05,3.4,1779892320000,104
2026-05-27 14:33:00+00:00,722,5.6413,5.1,6.1,7.0,4.3,1779892380000,285
2026-05-27 14:34:00+00:00,235,5.0893,6.3,4.0,6.3,4.0,1779892440000,120
2026-05-27 14:35:00+00:00,277,4.0971,4.1,4.0,4.6,3.9,1779892500000,90
2026-05-27 14:36:00+00:00,240,3.6128,4.0,3.5,4.0,3.3,1779892560000,121
2026-05-27 14:37:00+00:00,120,3.7346,3.65,3.4,4.2,3.35,1779892620000,61
2026-05-27 14:38:00+00:00,267,3.032,3.4,3.05,3.4,2.85,1779892680000,124
2026-05-27 14:39:00+00:00,184,2.9924,3.0,2.85,3.12,2.85,1779892740000,70
2026-05-27 14:40:00+00:00,216,2.8369,2.85,2.77,3.1,2.72,1779892800000,98
2026-05-27 14:41:00+00:00,72,2.8343,2.72,3.0,3.1,2.69,1779892860000,39
2026-05-27 14:42:00+00:00,283,3.6082,2.95,3.9,4.0,2.95,1779892920000,115
2026-05-27 14:43:00+00:00,148,3.647,3.8,3.0,4.0,3.0,1779892980000,81
2026-05-27 14:44:00+00:00,137,3.4649,3.06,3.42,3.73,3.05,1779893040000,55
2026-05-27 14:45:00+00:00,137,3.5045,3.4,3.6,3.7,3.34,1779893100000,50
2026-05-27 14:46:00+00:00,128,3.5173,3.6,3.5,3.72,3.3,1779893160000,61
2026-05-27 14:47:00+00:00,110,3.2215,3.5,3.0,3.6,3.0,1779893220000,60
2026-05-27 14:48:00+00:00,121,3.2283,3.1,3.3,3.4,3.0,1779893280000,52
2026-05-27 14:49:00+00:00,261,3.7779,3.4,4.1,4.1,3.4,1779893340000,130
2026-05-27 14:50:00+00:00,106,3.6401,4.14,3.6,4.14,3.4,1779893400000,47
2026-05-27 14:51:00+00:00,41,3.6371,3.5,3.85,3.85,3.5,1779893460000,27
2026-05-27 14:52:00+00:00,65,3.5748,3.8,3.7,3.8,3.3,1779893520000,41
2026-05-27 14:53:00+00:00,247,3.4109,3.65,3.26,3.66,3.2,1779893580000,72
2026-05-27 14:54:00+00:00,57,3.217,3.3,3.26,3.6,3.0,1779893640000,34
2026-05-27 14:55:00+00:00,104,3.5321,3.22,3.9,3.9,3.1,1779893700000,43
2026-05-27 14:56:00+00:00,394,4.419,3.9,4.9,5.0,3.8,1779893760000,148
2026-05-27 14:57:00+00:00,222,4.6164,5.0,4.55,5.0,4.3,1779893820000,93
2026-05-27 14:58:00+00:00,113,4.505,4.5,4.3,4.7,4.3,1779893880000,61
2026-05-27 14:59:00+00:00,78,4.3945,4.1,4.6,4.6,4.1,1779893940000,42
2026-05-27 15:00:00+00:00,230,4.879,4.5,5.1,5.3,4.3,1779894000000,108
2026-05-27 15:01:00+00:00,197,4.3145,5.0,3.9,5.0,3.9,1779894060000,99
2026-05-27 15:02:00+00:00,114,3.7872,3.9,3.9,4.1,3.5,1779894120000,50
2026-05-27 15:03:00+00:00,82,3.8454,4.1,3.6,4.3,3.45,1779894180000,51
2026-05-27 15:04:00+00:00,103,3.9812,3.7,4.1,4.22,3.5,1779894240000,53
2026-05-27 15:05:00+00:00,95,4.3355,4.1,4.4,4.7,3.9,1779894300000,54
2026-05-27 15:06:00+00:00,101,3.8514,4.4,4.22,4.4,3.63,1779894360000,44
2026-05-27 15:07:00+00:00,68,3.99,4.25,3.7,4.25,3.5,1779894420000,40
2026-05-27 15:08:00+00:00,216,3.3759,3.7,3.35,3.8,3.0,1779894480000,90
2026-05-27 15:09:00+00:00,39,3.3667,3.4,3.4,3.5,3.3,1779894540000,25
2026-05-27 15:10:00+00:00,106,3.3236,3.32,3.2,3.5,3.1,1779894600000,39
2026-05-27 15:11:00+00:00,89,3.1137,3.2,2.9,3.24,2.9,1779894660000,47
2026-05-27 15:12:00+00:00,58,3.3529,3.0,3.7,3.7,3.0,1779894720000,33
2026-05-27 15:13:00+00:00,87,3.3913,3.7,3.2,3.7,3.1,1779894780000,44
2026-05-27 15:14:00+00:00,108,3.3477,3.14,3.5,3.5,3.1,1779894840000,39
2026-05-27 15:15:00+00:00,361,4.3013,3.5,4.6,4.67,3.4,1779894900000,145
2026-05-27 15:16:00+00:00,132,4.3817,4.5,4.2,4.6,4.15,1779894960000,63
2026-05-27 15:17:00+00:00,89,4.1401,4.1,4.4,4.4,3.9,1779895020000,51
2026-05-27 15:18:00+00:00,84,4.2985,4.3,3.9,4.6,3.9,1779895080000,58
2026-05-27 15:19:00+00:00,343,4.8589,4.0,5.2,5.3,3.97,1779895140000,130
2026-05-27 15:20:00+00:00,225,4.8931,5.3,5.0,5.3,4.6,1779895200000,99
2026-05-27 15:21:00+00:00,491,5.7097,4.9,6.0,6.1,4.9,1779895260000,239
2026-05-27 15:22:00+00:00,274,5.5486,5.9,5.6,6.0,5.0,1779895320000,140
2026-05-27 15:23:00+00:00,250,5.2433,5.56,5.2,5.6,4.8,1779895380000,128
2026-05-27 15:24:00+00:00,225,4.7166,5.3,4.2,5.3,4.08,1779895440000,81
2026-05-27 15:25:00+00:00,220,4.27,4.36,4.4,4.5,4.0,1779895500000,81
2026-05-27 15:26:00+00:00,199,4.575,4.5,4.3,4.9,4.1,1779895560000,84
2026-05-27 15:27:00+00:00,60,4.3232,4.4,4.5,4.62,4.0,1779895620000,30
2026-05-27 15:28:00+00:00,178,4.3913,4.5,4.26,4.72,4.23,1779895680000,70
2026-05-27 15:29:00+00:00,127,4.1141,4.37,3.9,4.5,3.9,1779895740000,52
2026-05-27 15:30:00+00:00,338,3.3828,3.8,3.1,3.9,2.9,1779895800000,179
2026-05-27 15:31:00+00:00,339,3.0357,3.0,2.95,3.36,2.85,1779895860000,163
