ts,Open,High,Low,Close,Volume
2026-04-17 14:27:00+00:00,30.1,31.4,30.1,31.4,3
2026-04-17 14:28:00+00:00,32.4,33.0,31.95,32.86,9
2026-04-17 14:29:00+00:00,31.68,33.2,31.68,31.7,12
2026-04-17 14:30:00+00:00,33.1,33.3,32.1,32.1,13
2026-04-17 14:31:00+00:00,32.86,34.67,32.8,34.4,36
2026-04-17 14:32:00+00:00,34.2,35.39,34.2,35.07,40
2026-04-17 14:33:00+00:00,35.79,39.4,35.41,39.3,165
2026-04-17 14:34:00+00:00,38.6,39.2,38.6,39.01,75
2026-04-17 14:35:00+00:00,38.34,38.7,34.9,36.7,53
2026-04-17 14:36:00+00:00,36.09,38.12,36.09,38.12,17
2026-04-17 14:37:00+00:00,38.44,39.0,37.8,38.45,23
2026-04-17 14:38:00+00:00,38.77,39.84,38.77,39.33,15
2026-04-17 14:39:00+00:00,38.95,39.88,38.63,39.88,13
2026-04-17 14:40:00+00:00,40.4,45.0,40.4,42.77,18
2026-04-17 14:41:00+00:00,43.36,43.94,43.36,43.9,44
2026-04-17 14:42:00+00:00,45.0,46.32,45.0,45.63,10
2026-04-17 14:43:00+00:00,46.59,46.73,44.5,44.5,21
2026-04-17 14:44:00+00:00,46.2,46.2,46.2,46.2,5
2026-04-17 14:45:00+00:00,45.7,46.8,45.1,46.8,29
2026-04-17 14:46:00+00:00,46.83,46.83,44.9,45.3,25
2026-04-17 14:47:00+00:00,45.8,45.8,45.6,45.6,2
2026-04-17 14:48:00+00:00,45.81,48.73,45.81,47.4,88
2026-04-17 14:49:00+00:00,48.09,50.0,48.09,50.0,6
2026-04-17 14:50:00+00:00,49.0,49.0,47.0,47.0,4
2026-04-17 14:51:00+00:00,46.55,48.7,46.55,48.44,8
2026-04-17 14:52:00+00:00,48.98,49.65,48.82,48.82,11
2026-04-17 14:53:00+00:00,47.81,47.9,47.3,47.44,21
2026-04-17 14:54:00+00:00,46.2,46.2,46.2,46.2,1
2026-04-17 14:55:00+00:00,46.0,46.0,40.5,40.5,127
2026-04-17 14:56:00+00:00,40.5,44.4,40.5,44.4,12
2026-04-17 14:57:00+00:00,44.4,45.11,44.0,45.06,19
2026-04-17 14:58:00+00:00,44.5,45.1,44.3,45.1,104
2026-04-17 14:59:00+00:00,43.1,43.1,42.5,42.5,13
2026-04-17 15:00:00+00:00,42.3,42.3,40.37,41.6,10
2026-04-17 15:01:00+00:00,42.7,43.55,41.96,43.2,19
2026-04-17 15:02:00+00:00,44.2,45.8,44.2,45.8,3
2026-04-17 15:03:00+00:00,46.0,47.71,42.5,43.73,21
2026-04-17 15:04:00+00:00,42.6,42.6,42.6,42.6,5
2026-04-17 15:05:00+00:00,44.9,44.9,44.6,44.6,2
2026-04-17 15:07:00+00:00,47.5,47.6,47.5,47.6,2
2026-04-17 15:08:00+00:00,45.9,45.9,45.0,45.0,12
2026-04-17 15:09:00+00:00,46.2,46.55,45.7,45.7,7
2026-04-17 15:10:00+00:00,46.0,46.0,44.0,44.0,6
2026-04-17 15:11:00+00:00,43.13,43.13,41.52,41.7,12
2026-04-17 15:12:00+00:00,41.53,41.53,40.5,40.79,5
2026-04-17 15:13:00+00:00,40.5,40.79,40.5,40.5,10
2026-04-17 15:14:00+00:00,41.0,41.0,39.5,39.8,26
2026-04-17 15:15:00+00:00,39.97,43.0,39.97,43.0,14
2026-04-17 15:16:00+00:00,43.0,43.7,43.0,43.7,4
2026-04-17 15:17:00+00:00,43.4,43.6,43.2,43.5,57
2026-04-17 15:19:00+00:00,40.23,40.23,37.6,39.46,35
2026-04-17 15:20:00+00:00,39.6,39.6,38.27,38.27,11
2026-04-17 15:21:00+00:00,38.3,38.3,38.14,38.14,12
2026-04-17 15:22:00+00:00,40.8,40.8,40.5,40.5,7
2026-04-17 15:23:00+00:00,41.2,41.2,41.2,41.2,1
2026-04-17 15:24:00+00:00,41.4,42.0,41.4,42.0,2
2026-04-17 15:25:00+00:00,41.8,41.8,41.8,41.8,5
2026-04-17 15:26:00+00:00,41.57,41.57,41.57,41.57,2
2026-04-17 15:27:00+00:00,42.6,42.6,40.9,40.9,3
2026-04-17 15:28:00+00:00,40.6,43.5,40.6,43.5,11
2026-04-17 15:29:00+00:00,42.8,42.8,42.1,42.1,8
2026-04-17 15:30:00+00:00,43.5,43.5,43.5,43.5,1
2026-04-17 15:31:00+00:00,45.84,46.0,45.84,46.0,13
2026-04-17 15:32:00+00:00,46.3,46.9,45.5,45.5,6
2026-04-17 15:33:00+00:00,45.3,46.7,45.1,46.7,1899
2026-04-17 15:34:00+00:00,46.98,48.2,45.8,48.2,361
2026-04-17 15:35:00+00:00,47.7,47.7,47.65,47.65,350
2026-04-17 15:36:00+00:00,49.0,49.0,47.7,47.7,1336
2026-04-17 15:37:00+00:00,47.6,47.7,44.6,46.3,4
2026-04-17 15:38:00+00:00,47.25,47.91,47.25,47.91,11
2026-04-17 15:41:00+00:00,44.63,45.86,44.63,45.81,11
2026-04-17 15:42:00+00:00,42.94,42.94,42.94,42.94,20
2026-04-17 15:43:00+00:00,43.3,43.3,41.75,41.77,51
2026-04-17 15:44:00+00:00,41.55,41.55,41.55,41.55,1
2026-04-17 15:45:00+00:00,41.8,43.0,41.8,43.0,2
2026-04-17 15:46:00+00:00,42.44,42.6,42.44,42.6,4
2026-04-17 15:47:00+00:00,42.5,42.5,42.5,42.5,2
2026-04-17 15:48:00+00:00,42.0,43.0,42.0,43.0,3
2026-04-17 15:49:00+00:00,42.1,45.1,41.7,43.9,33
2026-04-17 15:50:00+00:00,47.0,47.0,46.7,46.95,10
2026-04-17 15:51:00+00:00,49.0,49.0,48.67,48.67,3
2026-04-17 15:52:00+00:00,47.6,47.6,46.3,46.3,3
2026-04-17 15:53:00+00:00,45.9,45.9,45.9,45.9,1
2026-04-17 15:54:00+00:00,47.6,47.6,46.37,46.37,5
2026-04-17 15:55:00+00:00,46.0,46.0,46.0,46.0,1
2026-04-17 15:56:00+00:00,47.3,47.3,47.3,47.3,2
2026-04-17 15:57:00+00:00,47.35,47.36,47.35,47.36,2
2026-04-17 15:58:00+00:00,44.71,44.71,44.71,44.71,6
2026-04-17 15:59:00+00:00,44.0,44.0,43.6,43.6,114
2026-04-17 16:00:00+00:00,42.78,42.78,42.78,42.78,10
2026-04-17 16:01:00+00:00,43.68,45.3,43.68,45.3,6
2026-04-17 16:02:00+00:00,46.89,47.31,46.89,47.31,18
2026-04-17 16:03:00+00:00,48.3,49.7,48.3,48.98,25
2026-04-17 16:04:00+00:00,47.91,47.91,47.91,47.91,2
2026-04-17 16:05:00+00:00,48.0,48.4,48.0,48.4,12
2026-04-17 16:07:00+00:00,48.75,48.75,48.75,48.75,1
2026-04-17 16:08:00+00:00,49.2,51.47,49.2,51.3,10
2026-04-17 16:09:00+00:00,48.25,48.25,46.93,46.93,12
2026-04-17 16:11:00+00:00,49.29,49.29,49.29,49.29,1
2026-04-17 16:12:00+00:00,50.61,51.05,50.61,51.05,11
2026-04-17 16:13:00+00:00,49.43,49.43,49.43,49.43,1
2026-04-17 16:14:00+00:00,48.8,48.8,48.8,48.8,1
2026-04-17 16:15:00+00:00,49.46,49.46,49.46,49.46,1
2026-04-17 16:16:00+00:00,48.7,48.7,47.75,47.75,56
2026-04-17 16:17:00+00:00,46.7,46.7,46.7,46.7,1
2026-04-17 16:18:00+00:00,45.28,49.6,45.28,49.6,258
2026-04-17 16:20:00+00:00,47.45,47.45,47.45,47.45,3
2026-04-17 16:23:00+00:00,49.67,49.67,49.67,49.67,1
2026-04-17 16:24:00+00:00,49.9,49.9,49.9,49.9,4
2026-04-17 16:25:00+00:00,50.45,50.45,50.45,50.45,4
2026-04-17 16:26:00+00:00,49.62,49.69,49.62,49.69,7
2026-04-17 16:28:00+00:00,50.18,50.21,50.13,50.13,5
2026-04-17 16:30:00+00:00,50.9,52.42,50.9,52.42,9
2026-04-17 16:31:00+00:00,52.75,52.9,52.43,52.9,7
2026-04-17 16:32:00+00:00,53.7,53.7,53.7,53.7,1
2026-04-17 16:33:00+00:00,53.82,54.0,53.82,54.0,3
2026-04-17 16:35:00+00:00,54.5,54.5,54.5,54.5,2
2026-04-17 16:36:00+00:00,56.11,56.11,55.54,55.54,2
2026-04-17 16:38:00+00:00,56.0,56.0,56.0,56.0,1
2026-04-17 16:39:00+00:00,55.8,55.8,55.8,55.8,1
2026-04-17 16:41:00+00:00,54.66,54.66,54.66,54.66,1
2026-04-17 16:45:00+00:00,57.85,57.85,57.77,57.8,23
2026-04-17 16:46:00+00:00,57.93,58.15,57.93,58.15,2
2026-04-17 16:48:00+00:00,57.74,57.74,57.74,57.74,1
2026-04-17 16:49:00+00:00,56.5,56.5,56.5,56.5,1
2026-04-17 16:50:00+00:00,56.9,56.9,56.9,56.9,1
2026-04-17 16:53:00+00:00,56.5,57.12,56.5,57.12,5
2026-04-17 16:54:00+00:00,57.3,57.3,56.0,56.0,8
2026-04-17 16:55:00+00:00,55.75,55.75,55.75,55.75,1
2026-04-17 16:56:00+00:00,55.52,55.52,54.6,54.6,12
2026-04-17 16:57:00+00:00,54.63,54.63,54.63,54.63,1
2026-04-17 16:58:00+00:00,55.3,55.3,54.7,54.7,10
2026-04-17 16:59:00+00:00,54.6,54.6,54.3,54.3,25
2026-04-17 17:00:00+00:00,54.2,54.2,54.2,54.2,10
2026-04-17 17:01:00+00:00,54.7,55.6,54.7,55.6,10
2026-04-17 17:02:00+00:00,54.4,54.4,54.4,54.4,1
2026-04-17 17:03:00+00:00,56.0,56.3,56.0,56.3,3
2026-04-17 17:04:00+00:00,56.2,56.2,55.6,55.6,9
2026-04-17 17:06:00+00:00,55.42,55.42,55.42,55.42,2
2026-04-17 17:07:00+00:00,53.9,53.9,53.52,53.52,6
2026-04-17 17:08:00+00:00,53.4,53.4,45.44,45.44,7
2026-04-17 17:09:00+00:00,48.39,49.0,48.39,48.4,7
2026-04-17 17:10:00+00:00,49.1,49.1,49.1,49.1,15
2026-04-17 17:11:00+00:00,46.25,47.4,46.25,46.8,20
2026-04-17 17:12:00+00:00,46.3,46.3,45.45,45.45,16
2026-04-17 17:13:00+00:00,46.52,47.4,46.52,47.4,16
2026-04-17 17:14:00+00:00,48.15,48.15,48.15,48.15,1
2026-04-17 17:15:00+00:00,48.2,48.2,46.58,46.58,9
2026-04-17 17:16:00+00:00,47.53,47.7,47.53,47.7,12
2026-04-17 17:17:00+00:00,47.1,47.1,47.1,47.1,1
2026-04-17 17:18:00+00:00,45.6,45.8,45.0,45.8,14
2026-04-17 17:19:00+00:00,45.0,45.0,44.5,44.5,3
2026-04-17 17:20:00+00:00,43.5,43.6,40.3,40.3,9
2026-04-17 17:21:00+00:00,40.0,40.0,38.62,38.99,4
2026-04-17 17:22:00+00:00,40.1,40.75,40.1,40.4,21
2026-04-17 17:23:00+00:00,41.9,45.0,41.9,45.0,26
2026-04-17 17:24:00+00:00,39.82,39.82,30.05,34.4,67
2026-04-17 17:26:00+00:00,31.93,33.9,30.99,33.6,48
2026-04-17 17:27:00+00:00,34.22,37.22,33.6,36.6,26
2026-04-17 17:28:00+00:00,36.23,36.23,35.4,35.4,2
2026-04-17 17:30:00+00:00,35.22,37.6,35.22,37.6,12
2026-04-17 17:31:00+00:00,38.1,38.1,37.9,37.9,15
2026-04-17 17:32:00+00:00,34.2,35.3,34.2,35.3,2
2026-04-17 17:33:00+00:00,35.0,35.2,34.0,35.2,13
2026-04-17 17:34:00+00:00,36.0,36.3,35.2,35.2,13
2026-04-17 17:35:00+00:00,34.0,34.0,34.0,34.0,1
2026-04-17 17:36:00+00:00,33.2,33.6,33.2,33.6,7
2026-04-17 17:37:00+00:00,33.8,37.3,33.8,36.8,16
2026-04-17 17:38:00+00:00,39.3,39.3,38.95,38.95,9
2026-04-17 17:39:00+00:00,35.9,35.9,35.9,35.9,4
2026-04-17 17:40:00+00:00,35.35,35.35,35.35,35.35,1
2026-04-17 17:42:00+00:00,36.04,36.4,36.04,36.4,34
2026-04-17 17:44:00+00:00,35.1,35.1,35.1,35.1,4
2026-04-17 17:45:00+00:00,36.0,38.0,36.0,38.0,15
2026-04-17 17:46:00+00:00,38.66,39.1,38.66,39.1,12
2026-04-17 17:47:00+00:00,40.9,41.8,40.9,41.8,3
2026-04-17 17:48:00+00:00,41.08,41.2,40.95,41.2,6
2026-04-17 17:49:00+00:00,39.55,39.55,39.55,39.55,1
2026-04-17 17:50:00+00:00,40.5,40.5,40.5,40.5,1
2026-04-17 17:53:00+00:00,41.75,41.75,41.75,41.75,1
2026-04-17 17:54:00+00:00,41.5,41.5,41.45,41.45,35
2026-04-17 17:55:00+00:00,40.8,40.8,40.8,40.8,1
2026-04-17 17:56:00+00:00,40.1,40.42,40.1,40.42,6
2026-04-17 17:57:00+00:00,41.9,41.9,41.1,41.1,9
2026-04-17 17:59:00+00:00,38.5,38.5,38.5,38.5,1
2026-04-17 18:00:00+00:00,37.8,37.8,37.8,37.8,5
2026-04-17 18:01:00+00:00,40.12,40.12,40.12,40.12,5
2026-04-17 18:03:00+00:00,35.75,35.75,35.75,35.75,1
2026-04-17 18:06:00+00:00,33.6,35.0,33.6,34.8,6
2026-04-17 18:07:00+00:00,35.0,35.0,33.8,34.3,29
2026-04-17 18:08:00+00:00,32.83,32.83,32.0,32.0,23
2026-04-17 18:09:00+00:00,32.0,32.0,32.0,32.0,1
2026-04-17 18:10:00+00:00,33.2,33.2,30.9,31.03,65
2026-04-17 18:11:00+00:00,32.72,32.72,32.72,32.72,1
2026-04-17 18:12:00+00:00,31.9,32.47,31.9,32.47,6
2026-04-17 18:13:00+00:00,33.5,33.5,31.0,31.0,7
2026-04-17 18:14:00+00:00,29.6,29.6,29.6,29.6,1
2026-04-17 18:15:00+00:00,31.11,33.4,31.11,33.4,7
2026-04-17 18:16:00+00:00,31.8,31.8,31.75,31.75,2
2026-04-17 18:17:00+00:00,31.96,32.9,31.96,32.9,2
2026-04-17 18:18:00+00:00,33.3,33.8,33.3,33.4,14
2026-04-17 18:19:00+00:00,33.4,33.4,33.03,33.03,3
2026-04-17 18:20:00+00:00,31.0,31.0,30.0,30.0,4
2026-04-17 18:21:00+00:00,29.75,30.2,28.8,29.3,22
2026-04-17 18:22:00+00:00,28.5,29.1,28.4,29.1,7
2026-04-17 18:23:00+00:00,29.5,32.67,29.0,32.0,29
2026-04-17 18:24:00+00:00,34.1,34.3,33.5,33.5,4
2026-04-17 18:25:00+00:00,35.0,38.17,35.0,38.17,3
2026-04-17 18:26:00+00:00,35.25,35.25,35.25,35.25,1
2026-04-17 18:29:00+00:00,33.3,33.3,32.5,32.5,3
2026-04-17 18:30:00+00:00,36.44,36.44,36.44,36.44,1
2026-04-17 18:31:00+00:00,36.17,36.17,34.8,34.8,3
2026-04-17 18:32:00+00:00,37.0,37.0,37.0,37.0,2
2026-04-17 18:33:00+00:00,38.5,38.5,38.5,38.5,1
2026-04-17 18:34:00+00:00,37.8,38.5,37.6,37.6,9
2026-04-17 18:36:00+00:00,37.97,37.97,37.97,37.97,1
2026-04-17 18:37:00+00:00,37.8,37.8,37.13,37.13,11
2026-04-17 18:38:00+00:00,37.5,37.5,37.5,37.5,3
2026-04-17 18:41:00+00:00,35.1,35.45,35.1,35.45,3
2026-04-17 18:42:00+00:00,33.7,33.7,33.0,33.0,2
2026-04-17 18:43:00+00:00,33.5,33.7,33.47,33.7,4
2026-04-17 18:44:00+00:00,35.14,35.53,35.14,35.53,2
2026-04-17 18:45:00+00:00,36.1,36.1,35.9,35.9,5
2026-04-17 18:46:00+00:00,34.8,34.8,34.8,34.8,2
2026-04-17 18:49:00+00:00,33.0,33.0,33.0,33.0,2
2026-04-17 18:50:00+00:00,34.0,34.0,34.0,34.0,1
2026-04-17 18:51:00+00:00,32.8,33.03,32.8,33.03,4
2026-04-17 18:52:00+00:00,31.27,31.27,29.8,30.8,6
2026-04-17 18:53:00+00:00,30.6,30.74,30.4,30.74,6
2026-04-17 18:54:00+00:00,30.8,30.97,28.0,30.1,10
2026-04-17 18:55:00+00:00,30.4,32.2,30.4,32.2,4
2026-04-17 18:56:00+00:00,33.1,34.01,31.85,32.1,9
2026-04-17 18:57:00+00:00,31.3,32.3,31.3,32.3,6
2026-04-17 18:58:00+00:00,33.0,33.0,32.0,32.0,5
2026-04-17 18:59:00+00:00,32.0,32.0,32.0,32.0,1
2026-04-17 19:00:00+00:00,32.24,32.24,32.24,32.24,1
2026-04-17 19:01:00+00:00,33.22,33.22,33.0,33.0,2
2026-04-17 19:02:00+00:00,33.0,33.0,33.0,33.0,1
2026-04-17 19:03:00+00:00,32.0,32.0,32.0,32.0,1
2026-04-17 19:04:00+00:00,31.28,31.28,31.0,31.0,2
2026-04-17 19:05:00+00:00,31.0,31.2,30.0,30.0,6
2026-04-17 19:06:00+00:00,28.6,29.7,28.3,29.7,7
2026-04-17 19:07:00+00:00,30.2,30.4,30.0,30.0,3
2026-04-17 19:08:00+00:00,30.0,30.0,30.0,30.0,2
2026-04-17 19:09:00+00:00,30.0,30.0,29.1,29.1,4
2026-04-17 19:10:00+00:00,29.3,29.3,28.8,28.8,4
2026-04-17 19:11:00+00:00,27.1,27.1,27.1,27.1,4
2026-04-17 19:12:00+00:00,26.31,27.07,26.1,26.4,13
2026-04-17 19:13:00+00:00,25.8,26.16,25.8,26.0,3
2026-04-17 19:14:00+00:00,25.09,27.0,25.09,27.0,10
2026-04-17 19:15:00+00:00,25.93,29.25,25.93,29.25,12
2026-04-17 19:16:00+00:00,29.5,30.41,29.3,29.3,10
2026-04-17 19:17:00+00:00,28.0,28.0,28.0,28.0,1
2026-04-17 19:18:00+00:00,29.2,29.2,28.8,28.8,7
2026-04-17 19:19:00+00:00,29.2,29.2,28.1,28.1,6
2026-04-17 19:20:00+00:00,29.1,29.23,29.1,29.23,3
2026-04-17 19:21:00+00:00,28.1,28.1,28.1,28.1,4
2026-04-17 19:23:00+00:00,27.29,27.3,27.29,27.3,12
2026-04-17 19:24:00+00:00,27.1,27.5,27.1,27.5,14
2026-04-17 19:25:00+00:00,28.5,29.0,28.5,28.7,14
2026-04-17 19:26:00+00:00,28.21,29.0,28.21,29.0,19
2026-04-17 19:27:00+00:00,27.98,28.07,27.98,28.07,2
2026-04-17 19:28:00+00:00,28.63,28.63,27.66,27.66,18
2026-04-17 19:29:00+00:00,26.9,27.1,26.9,27.1,6
2026-04-17 19:30:00+00:00,28.5,28.93,28.5,28.93,2
2026-04-17 19:31:00+00:00,29.7,30.0,29.7,30.0,8
2026-04-17 19:32:00+00:00,30.1,32.0,30.1,32.0,18
2026-04-17 19:33:00+00:00,31.79,33.0,31.79,33.0,11
2026-04-17 19:34:00+00:00,33.1,33.1,33.1,33.1,1
2026-04-17 19:35:00+00:00,32.9,32.9,32.57,32.81,4
2026-04-17 19:36:00+00:00,31.5,31.5,31.1,31.2,8
2026-04-17 19:37:00+00:00,31.67,32.0,31.59,32.0,21
2026-04-17 19:38:00+00:00,33.0,35.2,33.0,34.83,14
2026-04-17 19:39:00+00:00,34.4,35.2,34.4,35.2,7
2026-04-17 19:40:00+00:00,34.5,36.1,33.1,36.1,21
2026-04-17 19:41:00+00:00,35.2,35.2,34.7,34.7,3
2026-04-17 19:42:00+00:00,34.8,37.06,34.8,37.06,5
2026-04-17 19:43:00+00:00,37.4,37.5,37.0,37.0,7
2026-04-17 19:45:00+00:00,35.4,35.4,35.1,35.1,7
2026-04-17 19:47:00+00:00,34.28,34.28,32.4,32.4,20
2026-04-17 19:48:00+00:00,32.9,33.04,32.43,32.43,10
2026-04-17 19:49:00+00:00,32.71,32.71,32.71,32.71,10
2026-04-17 19:50:00+00:00,35.9,35.9,32.4,33.6,24
2026-04-17 19:51:00+00:00,33.07,33.07,33.07,33.07,10
2026-04-17 19:52:00+00:00,34.5,34.5,32.68,32.68,2
2026-04-17 19:53:00+00:00,31.65,34.7,31.65,34.7,15
2026-04-17 19:54:00+00:00,34.6,36.1,34.6,36.1,3
2026-04-17 19:55:00+00:00,36.5,37.6,34.7,34.83,45
2026-04-17 19:56:00+00:00,36.2,37.26,34.5,34.5,4
2026-04-17 19:57:00+00:00,33.96,35.6,33.3,35.6,3
2026-04-17 19:58:00+00:00,35.61,36.0,35.5,35.5,3
