ts,Open,High,Low,Close,Volume
2026-04-28 14:31:00+00:00,9.5,9.8,8.6,9.3,203
2026-04-28 14:32:00+00:00,9.4,10.0,8.9,9.1,197
2026-04-28 14:33:00+00:00,9.3,11.0,9.3,11.0,362
2026-04-28 14:34:00+00:00,11.05,12.05,10.8,11.4,596
2026-04-28 14:35:00+00:00,11.3,14.0,11.2,13.3,939
2026-04-28 14:36:00+00:00,13.2,15.0,11.9,12.2,745
2026-04-28 14:37:00+00:00,12.3,15.4,12.3,15.3,501
2026-04-28 14:38:00+00:00,15.5,18.44,15.1,17.79,851
2026-04-28 14:39:00+00:00,17.8,19.2,15.8,16.0,622
2026-04-28 14:40:00+00:00,15.8,18.5,15.8,17.6,183
2026-04-28 14:41:00+00:00,17.8,17.8,13.8,13.8,290
2026-04-28 14:42:00+00:00,13.6,14.1,12.7,13.5,350
2026-04-28 14:43:00+00:00,13.8,15.1,13.8,14.3,271
2026-04-28 14:44:00+00:00,14.0,14.3,13.08,13.2,137
2026-04-28 14:45:00+00:00,13.1,16.0,12.4,15.8,363
2026-04-28 14:46:00+00:00,16.3,17.3,14.6,14.8,240
2026-04-28 14:47:00+00:00,14.8,16.06,14.0,14.0,85
2026-04-28 14:48:00+00:00,13.69,15.3,12.54,13.4,174
2026-04-28 14:49:00+00:00,13.7,15.7,13.2,15.5,459
2026-04-28 14:50:00+00:00,15.6,19.4,15.6,19.3,251
2026-04-28 14:51:00+00:00,19.43,21.24,18.5,18.5,175
2026-04-28 14:52:00+00:00,18.5,19.02,16.1,16.1,93
2026-04-28 14:53:00+00:00,15.65,17.4,15.1,17.0,83
2026-04-28 14:54:00+00:00,17.5,19.1,17.5,18.3,77
2026-04-28 14:55:00+00:00,18.5,20.6,15.5,17.3,67
2026-04-28 14:56:00+00:00,17.62,18.3,14.07,14.9,63
2026-04-28 14:57:00+00:00,15.9,16.6,14.68,15.8,77
2026-04-28 14:58:00+00:00,16.1,16.31,14.38,16.15,110
2026-04-28 14:59:00+00:00,16.65,17.17,13.4,13.4,95
2026-04-28 15:00:00+00:00,13.08,13.5,11.2,11.4,334
2026-04-28 15:01:00+00:00,11.3,12.7,10.4,12.6,377
2026-04-28 15:02:00+00:00,12.9,13.05,11.1,12.0,214
2026-04-28 15:03:00+00:00,11.6,12.2,10.8,12.0,172
2026-04-28 15:04:00+00:00,12.1,13.1,12.0,12.5,185
2026-04-28 15:05:00+00:00,12.4,13.6,11.7,12.6,246
2026-04-28 15:06:00+00:00,12.7,15.2,12.7,14.6,202
2026-04-28 15:07:00+00:00,14.8,16.72,14.8,15.6,231
2026-04-28 15:08:00+00:00,15.7,16.63,14.4,14.5,85
2026-04-28 15:09:00+00:00,14.4,16.03,13.98,15.1,96
2026-04-28 15:10:00+00:00,14.7,14.7,13.8,14.7,90
2026-04-28 15:11:00+00:00,14.4,14.9,14.3,14.48,87
2026-04-28 15:12:00+00:00,14.3,14.3,12.0,12.2,137
2026-04-28 15:13:00+00:00,12.0,12.6,11.4,12.6,172
2026-04-28 15:14:00+00:00,12.8,13.06,11.4,11.7,177
2026-04-28 15:15:00+00:00,11.6,13.6,11.5,13.6,200
2026-04-28 15:16:00+00:00,13.8,14.0,11.0,11.2,115
2026-04-28 15:17:00+00:00,11.3,12.3,11.1,12.21,149
2026-04-28 15:18:00+00:00,12.2,12.2,11.4,11.83,143
2026-04-28 15:19:00+00:00,11.6,12.8,11.6,11.7,135
2026-04-28 15:20:00+00:00,11.6,12.8,11.6,12.6,130
2026-04-28 15:21:00+00:00,12.8,14.2,12.8,13.8,115
2026-04-28 15:22:00+00:00,13.7,14.3,13.1,13.2,166
2026-04-28 15:23:00+00:00,13.4,15.0,13.2,15.0,113
2026-04-28 15:24:00+00:00,14.6,15.1,13.2,13.4,95
2026-04-28 15:25:00+00:00,13.6,16.1,13.6,16.0,165
2026-04-28 15:26:00+00:00,16.03,16.3,13.7,13.7,85
2026-04-28 15:27:00+00:00,13.95,15.6,13.8,15.5,153
2026-04-28 15:28:00+00:00,15.5,16.1,15.2,15.4,82
2026-04-28 15:29:00+00:00,15.98,16.1,14.5,15.56,106
2026-04-28 15:30:00+00:00,15.7,16.8,15.4,16.3,90
2026-04-28 15:31:00+00:00,16.59,18.4,16.59,17.4,166
2026-04-28 15:32:00+00:00,17.7,18.55,16.5,16.5,90
2026-04-28 15:33:00+00:00,16.68,17.0,15.9,16.54,108
2026-04-28 15:34:00+00:00,16.0,16.5,15.4,16.5,27
2026-04-28 15:35:00+00:00,16.6,18.2,16.6,17.1,72
2026-04-28 15:36:00+00:00,17.0,18.5,17.0,17.31,35
2026-04-28 15:37:00+00:00,17.2,17.2,14.5,14.5,186
2026-04-28 15:38:00+00:00,14.4,16.0,13.78,16.0,89
2026-04-28 15:39:00+00:00,16.0,16.0,14.6,15.2,166
2026-04-28 15:40:00+00:00,15.7,15.7,15.0,15.1,37
2026-04-28 15:41:00+00:00,15.1,15.5,14.1,15.5,50
2026-04-28 15:42:00+00:00,15.57,15.9,14.0,14.3,57
2026-04-28 15:43:00+00:00,15.1,15.77,14.8,15.4,39
2026-04-28 15:44:00+00:00,15.5,16.1,15.2,15.6,34
2026-04-28 15:45:00+00:00,16.6,16.61,15.0,15.5,87
2026-04-28 15:46:00+00:00,16.2,17.1,15.5,15.9,278
2026-04-28 15:47:00+00:00,15.5,16.0,14.2,16.0,29
2026-04-28 15:48:00+00:00,16.0,17.8,15.7,17.0,69
2026-04-28 15:49:00+00:00,17.6,18.4,17.1,17.2,62
2026-04-28 15:50:00+00:00,16.6,17.0,16.1,16.13,78
2026-04-28 15:51:00+00:00,15.7,16.6,15.0,16.6,33
2026-04-28 15:52:00+00:00,16.38,16.38,14.92,15.1,52
2026-04-28 15:53:00+00:00,15.3,15.7,14.52,15.7,31
2026-04-28 15:54:00+00:00,15.31,15.31,14.26,14.26,165
2026-04-28 15:55:00+00:00,14.8,15.4,14.8,15.4,33
2026-04-28 15:56:00+00:00,15.8,16.7,15.0,15.0,20
2026-04-28 15:57:00+00:00,14.83,14.83,13.4,14.1,55
2026-04-28 15:58:00+00:00,14.1,14.8,13.9,14.7,32
2026-04-28 15:59:00+00:00,15.0,15.0,13.4,13.4,76
2026-04-28 16:00:00+00:00,13.4,14.7,13.4,13.7,23
2026-04-28 16:01:00+00:00,13.9,14.0,12.1,12.4,106
2026-04-28 16:02:00+00:00,12.02,13.0,11.5,13.0,159
2026-04-28 16:03:00+00:00,13.2,13.2,11.7,12.6,45
2026-04-28 16:04:00+00:00,12.4,13.0,12.0,12.45,70
2026-04-28 16:05:00+00:00,12.5,12.5,11.5,12.1,176
2026-04-28 16:06:00+00:00,12.0,12.0,10.85,11.77,170
2026-04-28 16:07:00+00:00,11.9,12.35,10.8,10.9,120
2026-04-28 16:08:00+00:00,10.87,11.7,10.4,11.7,281
2026-04-28 16:09:00+00:00,11.8,12.4,11.4,11.5,147
2026-04-28 16:10:00+00:00,11.4,12.0,10.9,12.0,229
2026-04-28 16:11:00+00:00,12.2,12.66,10.8,10.8,68
2026-04-28 16:12:00+00:00,10.8,11.8,10.6,11.7,164
2026-04-28 16:13:00+00:00,11.6,11.6,10.5,10.8,72
2026-04-28 16:14:00+00:00,10.9,11.2,10.37,10.4,88
2026-04-28 16:15:00+00:00,10.3,11.6,10.23,11.5,109
2026-04-28 16:16:00+00:00,11.6,12.6,11.5,11.53,149
2026-04-28 16:17:00+00:00,11.4,12.12,11.4,11.7,87
2026-04-28 16:18:00+00:00,11.35,11.8,10.5,10.7,109
2026-04-28 16:19:00+00:00,11.0,11.2,10.6,10.8,101
2026-04-28 16:20:00+00:00,10.5,10.61,9.8,10.5,229
2026-04-28 16:21:00+00:00,10.8,11.0,9.9,11.0,136
2026-04-28 16:22:00+00:00,11.0,11.0,10.05,10.7,69
2026-04-28 16:23:00+00:00,10.2,10.4,9.47,9.7,119
2026-04-28 16:24:00+00:00,9.7,9.8,9.4,9.5,101
2026-04-28 16:25:00+00:00,9.72,10.6,9.2,10.6,91
2026-04-28 16:26:00+00:00,10.7,11.0,9.76,9.8,243
2026-04-28 16:27:00+00:00,9.8,10.4,9.5,10.1,217
2026-04-28 16:28:00+00:00,10.1,11.02,9.9,9.9,375
2026-04-28 16:29:00+00:00,10.0,10.6,10.0,10.5,143
2026-04-28 16:30:00+00:00,10.4,10.8,9.9,10.4,155
2026-04-28 16:31:00+00:00,10.4,11.4,10.4,11.3,277
2026-04-28 16:32:00+00:00,11.3,11.6,10.96,11.4,200
2026-04-28 16:33:00+00:00,11.4,11.99,11.22,11.7,162
2026-04-28 16:34:00+00:00,11.9,13.5,11.7,13.4,217
2026-04-28 16:35:00+00:00,13.54,15.2,13.54,13.8,263
2026-04-28 16:36:00+00:00,13.6,14.15,12.4,14.15,173
2026-04-28 16:37:00+00:00,14.25,14.7,13.3,13.4,155
2026-04-28 16:38:00+00:00,13.0,14.0,13.0,13.73,41
2026-04-28 16:39:00+00:00,13.7,14.91,13.3,14.0,142
2026-04-28 16:40:00+00:00,13.9,13.9,12.97,13.4,60
2026-04-28 16:41:00+00:00,13.5,14.28,12.8,14.1,47
2026-04-28 16:42:00+00:00,14.45,15.1,14.45,14.5,78
2026-04-28 16:43:00+00:00,14.32,16.5,14.32,16.11,165
2026-04-28 16:44:00+00:00,15.9,16.0,15.0,15.5,59
2026-04-28 16:45:00+00:00,15.6,16.1,14.1,14.3,62
2026-04-28 16:46:00+00:00,14.23,14.6,13.5,14.1,143
2026-04-28 16:47:00+00:00,13.8,15.5,13.5,15.5,62
2026-04-28 16:48:00+00:00,15.6,15.7,13.7,13.9,51
2026-04-28 16:49:00+00:00,13.62,14.6,13.4,13.53,46
2026-04-28 16:50:00+00:00,13.3,15.0,11.35,14.5,114
2026-04-28 16:51:00+00:00,14.7,15.3,12.6,12.7,65
2026-04-28 16:52:00+00:00,12.8,12.8,11.0,11.2,81
2026-04-28 16:53:00+00:00,11.3,11.3,9.44,10.5,221
2026-04-28 16:54:00+00:00,10.3,10.4,9.8,10.0,124
2026-04-28 16:55:00+00:00,10.0,10.6,9.5,10.6,114
2026-04-28 16:56:00+00:00,10.5,10.8,9.8,10.7,99
2026-04-28 16:57:00+00:00,10.9,11.1,10.0,11.0,55
2026-04-28 16:58:00+00:00,11.3,12.2,11.3,11.5,84
2026-04-28 16:59:00+00:00,11.5,11.6,10.5,10.5,50
2026-04-28 17:00:00+00:00,10.6,11.0,9.8,9.8,91
2026-04-28 17:01:00+00:00,9.9,11.0,9.5,10.7,131
2026-04-28 17:02:00+00:00,10.9,12.1,10.9,12.1,85
2026-04-28 17:03:00+00:00,12.2,14.0,12.2,13.8,105
2026-04-28 17:04:00+00:00,13.95,14.5,13.7,14.0,234
2026-04-28 17:05:00+00:00,13.7,14.4,13.5,14.4,58
2026-04-28 17:06:00+00:00,14.2,15.3,13.7,13.7,310
2026-04-28 17:07:00+00:00,13.7,14.1,13.0,13.3,56
2026-04-28 17:08:00+00:00,13.2,13.7,12.9,13.7,30
2026-04-28 17:09:00+00:00,13.1,13.3,12.0,12.0,27
2026-04-28 17:10:00+00:00,12.4,13.5,12.22,13.05,38
2026-04-28 17:11:00+00:00,13.3,14.0,12.2,12.2,28
2026-04-28 17:12:00+00:00,12.1,12.1,11.2,11.5,112
2026-04-28 17:13:00+00:00,11.5,12.2,11.4,12.1,37
2026-04-28 17:14:00+00:00,11.4,11.6,11.18,11.18,21
2026-04-28 17:15:00+00:00,11.1,12.1,11.0,11.6,24
2026-04-28 17:16:00+00:00,11.0,13.2,11.0,13.08,141
2026-04-28 17:17:00+00:00,13.08,13.1,12.4,13.0,30
2026-04-28 17:18:00+00:00,13.0,13.6,12.8,13.36,72
2026-04-28 17:19:00+00:00,13.5,14.2,13.36,13.36,36
2026-04-28 17:20:00+00:00,13.3,13.3,12.0,12.8,35
2026-04-28 17:21:00+00:00,13.0,13.4,12.8,12.87,22
2026-04-28 17:22:00+00:00,12.8,13.03,12.6,13.03,12
2026-04-28 17:23:00+00:00,13.2,13.5,13.2,13.23,42
2026-04-28 17:24:00+00:00,13.0,13.0,11.5,11.6,41
2026-04-28 17:25:00+00:00,11.49,11.7,11.0,11.2,48
2026-04-28 17:26:00+00:00,11.2,11.55,11.08,11.1,35
2026-04-28 17:27:00+00:00,11.1,11.1,9.5,9.7,136
2026-04-28 17:28:00+00:00,9.6,9.7,8.9,9.0,244
2026-04-28 17:29:00+00:00,9.2,10.0,8.93,9.9,133
2026-04-28 17:30:00+00:00,9.9,9.9,8.8,9.2,127
2026-04-28 17:31:00+00:00,9.2,9.3,8.8,9.1,110
2026-04-28 17:32:00+00:00,8.8,8.81,8.18,8.2,138
2026-04-28 17:33:00+00:00,8.3,8.3,7.4,8.11,319
2026-04-28 17:34:00+00:00,8.2,8.2,7.5,7.7,177
2026-04-28 17:35:00+00:00,7.7,7.7,6.72,6.77,400
2026-04-28 17:36:00+00:00,6.9,7.25,6.7,6.95,298
2026-04-28 17:37:00+00:00,7.0,7.0,6.2,6.5,286
2026-04-28 17:38:00+00:00,6.5,6.9,6.4,6.9,174
2026-04-28 17:39:00+00:00,7.0,7.2,6.72,7.1,346
2026-04-28 17:40:00+00:00,6.9,7.3,6.6,6.8,448
2026-04-28 17:41:00+00:00,6.6,6.7,5.8,5.9,441
2026-04-28 17:42:00+00:00,5.8,6.5,5.5,6.5,615
2026-04-28 17:43:00+00:00,6.4,6.7,6.2,6.3,303
2026-04-28 17:44:00+00:00,6.4,6.5,6.2,6.36,101
2026-04-28 17:45:00+00:00,6.4,6.4,5.6,5.7,353
2026-04-28 17:46:00+00:00,5.7,5.9,5.5,5.8,190
2026-04-28 17:47:00+00:00,6.0,6.03,5.5,5.6,226
2026-04-28 17:48:00+00:00,5.67,5.9,5.5,5.7,196
2026-04-28 17:49:00+00:00,5.6,6.2,5.4,6.1,279
2026-04-28 17:50:00+00:00,6.1,6.8,5.6,5.6,483
2026-04-28 17:51:00+00:00,5.6,5.8,5.3,5.57,383
2026-04-28 17:52:00+00:00,5.5,5.8,5.2,5.5,223
2026-04-28 17:53:00+00:00,5.62,5.8,5.24,5.45,142
2026-04-28 17:54:00+00:00,5.42,5.5,5.1,5.3,224
2026-04-28 17:55:00+00:00,5.4,5.4,4.52,4.7,437
2026-04-28 17:56:00+00:00,4.66,4.8,4.4,4.5,246
2026-04-28 17:57:00+00:00,4.4,4.4,4.0,4.4,294
2026-04-28 17:58:00+00:00,4.4,4.56,4.2,4.34,214
2026-04-28 17:59:00+00:00,4.2,4.5,4.1,4.23,215
2026-04-28 18:00:00+00:00,4.2,4.2,3.7,4.1,504
2026-04-28 18:01:00+00:00,4.12,4.22,4.0,4.0,317
2026-04-28 18:02:00+00:00,3.95,4.1,3.8,4.0,143
2026-04-28 18:03:00+00:00,3.9,4.7,3.9,4.6,452
2026-04-28 18:04:00+00:00,4.7,4.9,4.4,4.6,454
2026-04-28 18:05:00+00:00,4.5,5.1,4.4,4.52,368
2026-04-28 18:06:00+00:00,4.6,4.9,4.28,4.8,292
2026-04-28 18:07:00+00:00,4.9,5.1,4.3,4.49,390
2026-04-28 18:08:00+00:00,4.6,4.9,4.39,4.4,345
2026-04-28 18:09:00+00:00,4.4,4.5,3.8,4.1,340
2026-04-28 18:10:00+00:00,4.1,4.5,3.9,4.4,218
2026-04-28 18:11:00+00:00,4.5,4.66,4.2,4.4,224
2026-04-28 18:12:00+00:00,4.4,4.5,4.0,4.1,196
2026-04-28 18:13:00+00:00,4.2,4.2,3.5,3.63,382
2026-04-28 18:14:00+00:00,3.6,3.8,3.5,3.7,290
2026-04-28 18:15:00+00:00,3.7,3.7,2.97,3.2,634
2026-04-28 18:16:00+00:00,3.1,3.4,3.1,3.14,391
2026-04-28 18:17:00+00:00,3.2,3.2,2.7,2.82,581
2026-04-28 18:18:00+00:00,2.77,2.8,2.4,2.55,612
2026-04-28 18:19:00+00:00,2.52,2.55,2.22,2.4,555
2026-04-28 18:20:00+00:00,2.38,2.45,2.1,2.4,536
2026-04-28 18:21:00+00:00,2.4,2.45,2.2,2.4,307
2026-04-28 18:22:00+00:00,2.42,3.1,2.35,3.0,373
2026-04-28 18:23:00+00:00,3.0,3.2,2.0,2.7,886
2026-04-28 18:24:00+00:00,2.65,2.9,2.4,2.5,309
2026-04-28 18:25:00+00:00,2.45,2.75,2.1,2.5,428
2026-04-28 18:26:00+00:00,2.55,2.85,2.47,2.85,343
2026-04-28 18:27:00+00:00,2.8,2.8,2.65,2.74,125
2026-04-28 18:28:00+00:00,2.8,3.1,2.65,2.7,460
2026-04-28 18:29:00+00:00,2.65,2.75,2.54,2.62,192
2026-04-28 18:30:00+00:00,2.6,2.93,2.5,2.75,353
2026-04-28 18:31:00+00:00,2.7,3.5,2.65,3.3,834
2026-04-28 18:32:00+00:00,3.2,3.77,3.17,3.6,666
2026-04-28 18:33:00+00:00,3.5,3.9,3.4,3.5,449
2026-04-28 18:34:00+00:00,3.53,3.7,3.2,3.3,266
2026-04-28 18:35:00+00:00,3.37,3.9,3.27,3.9,285
2026-04-28 18:36:00+00:00,3.9,3.9,3.55,3.7,378
2026-04-28 18:37:00+00:00,3.6,4.1,3.6,3.95,592
2026-04-28 18:38:00+00:00,3.89,3.9,3.0,3.27,464
2026-04-28 18:39:00+00:00,3.17,3.3,3.0,3.1,237
2026-04-28 18:40:00+00:00,3.1,3.2,2.65,2.65,501
2026-04-28 18:41:00+00:00,2.67,2.85,2.6,2.7,331
2026-04-28 18:42:00+00:00,2.6,2.7,2.35,2.7,503
2026-04-28 18:43:00+00:00,2.75,2.77,2.5,2.65,142
2026-04-28 18:44:00+00:00,2.6,2.6,2.0,2.05,384
2026-04-28 18:45:00+00:00,2.1,2.15,1.9,2.1,546
2026-04-28 18:46:00+00:00,2.1,2.22,1.95,2.08,487
2026-04-28 18:47:00+00:00,2.05,2.12,1.9,1.95,192
2026-04-28 18:48:00+00:00,1.97,1.97,1.75,1.85,316
2026-04-28 18:49:00+00:00,1.82,1.9,1.78,1.82,180
2026-04-28 18:50:00+00:00,1.82,1.95,1.79,1.95,234
2026-04-28 18:51:00+00:00,1.86,2.0,1.64,1.7,367
2026-04-28 18:52:00+00:00,1.7,1.75,1.55,1.7,402
2026-04-28 18:53:00+00:00,1.67,1.72,1.5,1.54,302
2026-04-28 18:54:00+00:00,1.52,1.56,1.4,1.4,398
2026-04-28 18:55:00+00:00,1.45,2.07,1.42,1.92,515
2026-04-28 18:56:00+00:00,1.85,1.95,1.65,1.65,316
2026-04-28 18:57:00+00:00,1.7,1.75,1.55,1.6,177
2026-04-28 18:58:00+00:00,1.55,1.6,1.3,1.35,368
2026-04-28 18:59:00+00:00,1.35,1.45,1.3,1.4,302
2026-04-28 19:00:00+00:00,1.35,1.47,1.3,1.4,460
2026-04-28 19:01:00+00:00,1.4,1.42,1.2,1.25,387
2026-04-28 19:02:00+00:00,1.2,1.25,1.1,1.2,442
2026-04-28 19:03:00+00:00,1.2,1.3,1.15,1.2,287
2026-04-28 19:04:00+00:00,1.17,1.25,1.1,1.1,123
2026-04-28 19:05:00+00:00,1.05,1.1,0.75,0.8,726
2026-04-28 19:06:00+00:00,0.8,0.85,0.65,0.7,804
2026-04-28 19:07:00+00:00,0.67,0.7,0.6,0.67,873
2026-04-28 19:08:00+00:00,0.65,0.67,0.55,0.65,522
2026-04-28 19:09:00+00:00,0.65,0.65,0.6,0.65,178
2026-04-28 19:10:00+00:00,0.62,0.67,0.55,0.55,371
2026-04-28 19:11:00+00:00,0.57,0.57,0.45,0.45,399
2026-04-28 19:12:00+00:00,0.47,0.5,0.4,0.45,244
2026-04-28 19:13:00+00:00,0.45,0.45,0.4,0.42,113
2026-04-28 19:14:00+00:00,0.45,0.55,0.42,0.5,193
2026-04-28 19:15:00+00:00,0.55,0.7,0.5,0.65,742
2026-04-28 19:16:00+00:00,0.7,0.85,0.6,0.75,356
2026-04-28 19:17:00+00:00,0.8,1.0,0.75,0.82,798
2026-04-28 19:18:00+00:00,0.85,0.9,0.65,0.8,490
2026-04-28 19:19:00+00:00,0.8,0.85,0.75,0.8,225
2026-04-28 19:20:00+00:00,0.85,1.4,0.85,1.1,911
2026-04-28 19:21:00+00:00,1.15,1.2,0.9,0.9,473
2026-04-28 19:22:00+00:00,0.92,0.92,0.7,0.75,374
2026-04-28 19:23:00+00:00,0.75,0.78,0.55,0.6,344
2026-04-28 19:24:00+00:00,0.56,0.8,0.55,0.75,427
2026-04-28 19:25:00+00:00,0.75,0.8,0.65,0.65,381
2026-04-28 19:26:00+00:00,0.7,0.75,0.6,0.67,142
2026-04-28 19:27:00+00:00,0.65,0.75,0.6,0.65,142
2026-04-28 19:28:00+00:00,0.65,0.7,0.6,0.65,138
2026-04-28 19:29:00+00:00,0.67,0.8,0.55,0.7,213
2026-04-28 19:30:00+00:00,0.65,0.75,0.6,0.7,285
2026-04-28 19:31:00+00:00,0.7,0.75,0.6,0.65,134
2026-04-28 19:32:00+00:00,0.65,0.95,0.65,0.8,518
2026-04-28 19:33:00+00:00,0.75,1.0,0.7,0.9,235
2026-04-28 19:34:00+00:00,0.9,1.2,0.82,1.15,734
2026-04-28 19:35:00+00:00,1.1,1.17,0.8,0.92,596
2026-04-28 19:36:00+00:00,0.95,1.15,0.7,0.8,764
2026-04-28 19:37:00+00:00,0.75,0.8,0.6,0.8,372
2026-04-28 19:38:00+00:00,0.85,0.85,0.65,0.7,385
2026-04-28 19:39:00+00:00,0.67,0.67,0.45,0.5,664
2026-04-28 19:40:00+00:00,0.5,0.5,0.25,0.3,955
2026-04-28 19:41:00+00:00,0.3,0.32,0.2,0.25,750
2026-04-28 19:42:00+00:00,0.25,0.3,0.25,0.27,432
2026-04-28 19:43:00+00:00,0.3,0.35,0.23,0.25,648
2026-04-28 19:44:00+00:00,0.3,0.3,0.2,0.27,351
2026-04-28 19:45:00+00:00,0.27,0.3,0.2,0.2,625
2026-04-28 19:46:00+00:00,0.2,0.25,0.15,0.2,250
2026-04-28 19:47:00+00:00,0.17,0.22,0.15,0.17,256
2026-04-28 19:48:00+00:00,0.2,0.25,0.15,0.2,462
2026-04-28 19:49:00+00:00,0.15,0.2,0.15,0.15,144
2026-04-28 19:50:00+00:00,0.15,0.17,0.03,0.03,888
2026-04-28 19:51:00+00:00,0.05,0.1,0.03,0.05,758
2026-04-28 19:52:00+00:00,0.05,0.1,0.03,0.07,399
2026-04-28 19:53:00+00:00,0.07,0.1,0.03,0.07,284
2026-04-28 19:54:00+00:00,0.05,0.3,0.05,0.1,1211
2026-04-28 19:55:00+00:00,0.1,0.15,0.03,0.03,474
2026-04-28 19:56:00+00:00,0.03,0.15,0.03,0.05,1096
2026-04-28 19:57:00+00:00,0.03,0.05,0.03,0.05,324
2026-04-28 19:58:00+00:00,0.05,0.05,0.03,0.05,157
2026-04-28 19:59:00+00:00,0.05,0.05,0.03,0.03,125
