ts,Open,High,Low,Close,Volume
2026-04-13 14:11:00+00:00,8.33,8.7,8.0,8.7,172
2026-04-13 14:12:00+00:00,8.6,9.15,8.5,8.9,218
2026-04-13 14:13:00+00:00,8.7,9.3,8.6,8.9,309
2026-04-13 14:14:00+00:00,8.94,9.1,8.1,8.4,246
2026-04-13 14:15:00+00:00,8.42,9.82,8.4,9.6,316
2026-04-13 14:16:00+00:00,9.7,9.7,9.0,9.5,476
2026-04-13 14:17:00+00:00,9.5,9.9,9.0,9.7,224
2026-04-13 14:18:00+00:00,9.7,9.9,9.3,9.7,458
2026-04-13 14:19:00+00:00,9.7,9.8,8.3,8.4,273
2026-04-13 14:20:00+00:00,8.34,8.9,8.0,8.5,238
2026-04-13 14:21:00+00:00,8.5,8.66,7.3,7.5,225
2026-04-13 14:22:00+00:00,7.5,7.55,6.8,7.55,520
2026-04-13 14:23:00+00:00,7.7,11.0,7.2,8.7,486
2026-04-13 14:24:00+00:00,8.6,8.6,7.0,7.0,327
2026-04-13 14:25:00+00:00,7.0,7.7,6.97,7.2,139
2026-04-13 14:26:00+00:00,7.19,7.6,7.09,7.5,150
2026-04-13 14:27:00+00:00,7.6,7.71,7.16,7.4,377
2026-04-13 14:28:00+00:00,7.35,7.7,7.2,7.3,215
2026-04-13 14:29:00+00:00,7.4,7.5,6.6,6.7,276
2026-04-13 14:30:00+00:00,6.7,6.85,6.3,6.45,193
2026-04-13 14:31:00+00:00,6.4,6.4,5.7,5.7,509
2026-04-13 14:32:00+00:00,5.6,6.43,5.49,6.3,248
2026-04-13 14:33:00+00:00,6.3,6.3,5.8,6.0,323
2026-04-13 14:34:00+00:00,5.9,6.2,5.66,5.8,147
2026-04-13 14:35:00+00:00,5.85,6.35,5.8,6.25,207
2026-04-13 14:36:00+00:00,6.3,6.6,6.2,6.5,227
2026-04-13 14:37:00+00:00,6.5,6.7,6.3,6.4,155
2026-04-13 14:38:00+00:00,6.5,6.52,6.0,6.1,227
2026-04-13 14:39:00+00:00,6.3,6.65,6.15,6.18,231
2026-04-13 14:40:00+00:00,6.17,6.3,5.8,5.95,157
2026-04-13 14:41:00+00:00,5.9,6.02,5.7,5.9,233
2026-04-13 14:42:00+00:00,5.85,5.85,5.55,5.55,210
2026-04-13 14:43:00+00:00,5.5,5.5,5.1,5.3,339
2026-04-13 14:44:00+00:00,5.32,5.32,4.6,4.8,493
2026-04-13 14:45:00+00:00,4.8,4.95,4.63,4.67,286
2026-04-13 14:46:00+00:00,4.79,5.1,4.79,4.9,300
2026-04-13 14:47:00+00:00,4.9,5.55,4.85,5.5,247
2026-04-13 14:48:00+00:00,5.6,5.8,5.4,5.7,453
2026-04-13 14:49:00+00:00,5.6,5.8,5.5,5.7,210
2026-04-13 14:50:00+00:00,5.68,5.85,5.2,5.4,284
2026-04-13 14:51:00+00:00,5.4,5.7,5.1,5.2,167
2026-04-13 14:52:00+00:00,5.2,5.2,4.7,4.9,405
2026-04-13 14:53:00+00:00,4.82,5.0,4.5,4.5,240
2026-04-13 14:54:00+00:00,4.6,4.7,4.2,4.5,191
2026-04-13 14:55:00+00:00,4.47,4.8,4.4,4.5,144
2026-04-13 14:56:00+00:00,4.5,4.6,4.25,4.4,118
2026-04-13 14:57:00+00:00,4.3,4.3,3.77,3.77,447
2026-04-13 14:58:00+00:00,3.8,3.8,3.4,3.5,3058
2026-04-13 14:59:00+00:00,3.47,3.62,3.46,3.55,2782
2026-04-13 15:00:00+00:00,3.55,5.0,3.5,4.8,496
2026-04-13 15:01:00+00:00,4.6,4.7,4.0,4.3,297
2026-04-13 15:02:00+00:00,4.2,4.53,4.13,4.53,198
2026-04-13 15:03:00+00:00,4.6,4.8,4.5,4.7,198
2026-04-13 15:04:00+00:00,4.78,5.03,4.5,5.0,297
2026-04-13 15:05:00+00:00,4.95,5.0,4.4,4.9,277
2026-04-13 15:06:00+00:00,4.8,5.0,4.55,4.59,146
2026-04-13 15:07:00+00:00,4.5,4.6,4.3,4.5,79
2026-04-13 15:08:00+00:00,4.5,5.2,4.5,5.0,218
2026-04-13 15:09:00+00:00,4.9,5.0,4.2,4.3,88
2026-04-13 15:10:00+00:00,4.4,4.6,4.25,4.3,89
2026-04-13 15:11:00+00:00,4.3,4.36,3.7,3.7,209
2026-04-13 15:12:00+00:00,3.85,4.14,3.8,4.0,91
2026-04-13 15:13:00+00:00,4.1,4.3,4.1,4.15,98
2026-04-13 15:14:00+00:00,4.3,4.5,4.2,4.4,60
2026-04-13 15:15:00+00:00,4.3,4.5,4.0,4.5,141
2026-04-13 15:16:00+00:00,4.6,4.72,4.46,4.5,231
2026-04-13 15:17:00+00:00,4.7,4.9,4.62,4.7,189
2026-04-13 15:18:00+00:00,4.6,5.2,4.6,5.0,307
2026-04-13 15:19:00+00:00,5.0,5.25,4.9,5.1,124
2026-04-13 15:20:00+00:00,5.0,5.1,4.2,4.5,264
2026-04-13 15:21:00+00:00,4.5,4.5,4.2,4.34,92
2026-04-13 15:22:00+00:00,4.47,4.8,4.4,4.5,213
2026-04-13 15:23:00+00:00,4.5,4.8,4.5,4.6,121
2026-04-13 15:24:00+00:00,4.6,5.3,4.5,5.1,137
2026-04-13 15:25:00+00:00,5.1,5.4,4.8,4.8,545
2026-04-13 15:26:00+00:00,4.7,5.2,4.7,5.0,134
2026-04-13 15:27:00+00:00,5.0,5.2,4.8,4.8,156
2026-04-13 15:28:00+00:00,4.7,4.72,4.3,4.7,127
2026-04-13 15:29:00+00:00,4.6,5.1,4.5,5.1,136
2026-04-13 15:30:00+00:00,5.2,5.42,5.0,5.1,480
2026-04-13 15:31:00+00:00,5.1,5.6,5.1,5.3,240
2026-04-13 15:32:00+00:00,5.3,5.3,4.8,5.3,253
2026-04-13 15:33:00+00:00,5.22,5.22,4.6,4.8,408
2026-04-13 15:34:00+00:00,4.7,5.1,4.7,5.0,176
2026-04-13 15:35:00+00:00,4.92,5.0,4.7,4.82,191
2026-04-13 15:36:00+00:00,5.0,5.2,4.4,4.4,115
2026-04-13 15:37:00+00:00,4.42,4.5,4.0,4.21,283
2026-04-13 15:38:00+00:00,4.2,4.6,3.5,4.1,346
2026-04-13 15:39:00+00:00,4.1,4.1,3.7,3.8,194
2026-04-13 15:40:00+00:00,3.8,4.0,3.6,3.7,503
2026-04-13 15:41:00+00:00,3.7,4.0,3.7,4.0,64
2026-04-13 15:42:00+00:00,4.0,4.65,3.95,4.52,288
2026-04-13 15:43:00+00:00,4.55,5.0,4.5,4.5,254
2026-04-13 15:44:00+00:00,4.5,4.9,4.5,4.9,146
2026-04-13 15:45:00+00:00,4.9,5.2,4.75,4.9,255
2026-04-13 15:46:00+00:00,4.8,4.8,4.5,4.55,119
2026-04-13 15:47:00+00:00,4.6,4.9,4.5,4.75,118
2026-04-13 15:48:00+00:00,4.8,5.05,4.77,5.05,206
2026-04-13 15:49:00+00:00,5.07,5.3,4.8,4.8,183
2026-04-13 15:50:00+00:00,4.8,5.04,4.7,4.7,356
2026-04-13 15:51:00+00:00,4.72,5.11,4.72,5.1,82
2026-04-13 15:52:00+00:00,5.06,5.2,4.7,4.8,106
2026-04-13 15:53:00+00:00,4.7,4.9,4.7,4.8,43
2026-04-13 15:54:00+00:00,4.7,5.1,4.6,5.1,97
2026-04-13 15:55:00+00:00,5.1,5.1,4.8,4.8,86
2026-04-13 15:56:00+00:00,4.73,4.73,4.1,4.5,200
2026-04-13 15:57:00+00:00,4.6,5.1,4.45,4.7,183
2026-04-13 15:58:00+00:00,4.7,4.8,4.5,4.58,35
2026-04-13 15:59:00+00:00,4.6,4.75,4.57,4.57,31
2026-04-13 16:00:00+00:00,4.6,4.8,4.3,4.8,168
2026-04-13 16:01:00+00:00,4.9,5.3,4.8,5.1,442
2026-04-13 16:02:00+00:00,5.05,5.64,5.05,5.55,395
2026-04-13 16:03:00+00:00,5.6,5.6,5.2,5.4,188
2026-04-13 16:04:00+00:00,5.5,5.5,4.9,5.0,291
2026-04-13 16:05:00+00:00,5.0,5.5,4.9,5.1,182
2026-04-13 16:06:00+00:00,5.2,5.23,3.1,4.0,1175
2026-04-13 16:07:00+00:00,4.0,4.4,3.9,4.1,494
2026-04-13 16:08:00+00:00,4.0,4.2,3.77,4.0,579
2026-04-13 16:09:00+00:00,4.0,4.0,3.6,3.68,259
2026-04-13 16:10:00+00:00,3.7,3.9,3.4,3.7,233
2026-04-13 16:11:00+00:00,3.7,3.7,3.1,3.2,790
2026-04-13 16:12:00+00:00,3.2,3.6,3.2,3.6,250
2026-04-13 16:13:00+00:00,3.62,3.8,3.4,3.4,91
2026-04-13 16:14:00+00:00,3.4,3.5,3.2,3.25,49
2026-04-13 16:15:00+00:00,3.2,3.5,3.1,3.5,204
2026-04-13 16:16:00+00:00,3.4,3.5,3.1,3.2,93
2026-04-13 16:17:00+00:00,3.12,3.2,2.85,2.85,270
2026-04-13 16:18:00+00:00,2.85,3.0,2.6,2.65,471
2026-04-13 16:19:00+00:00,2.6,2.6,2.42,2.42,383
2026-04-13 16:20:00+00:00,2.45,2.95,1.7,2.35,990
2026-04-13 16:21:00+00:00,2.35,2.7,2.3,2.45,523
2026-04-13 16:22:00+00:00,2.5,2.6,2.45,2.55,180
2026-04-13 16:23:00+00:00,2.65,2.7,2.56,2.62,172
2026-04-13 16:24:00+00:00,2.62,2.62,2.45,2.47,140
2026-04-13 16:25:00+00:00,2.45,2.45,2.15,2.25,449
2026-04-13 16:26:00+00:00,2.25,2.35,2.12,2.3,268
2026-04-13 16:27:00+00:00,2.32,2.32,2.05,2.07,131
2026-04-13 16:28:00+00:00,2.07,2.1,1.9,1.97,206
2026-04-13 16:29:00+00:00,1.97,2.0,1.7,1.9,486
2026-04-13 16:30:00+00:00,1.95,2.0,1.8,1.85,289
2026-04-13 16:31:00+00:00,1.8,1.85,1.65,1.75,507
2026-04-13 16:32:00+00:00,1.77,1.95,1.75,1.85,282
2026-04-13 16:33:00+00:00,1.9,2.0,1.4,1.85,466
2026-04-13 16:34:00+00:00,1.9,1.95,1.8,1.85,139
2026-04-13 16:35:00+00:00,1.9,2.0,1.7,1.75,278
2026-04-13 16:36:00+00:00,1.85,2.1,1.85,2.1,333
2026-04-13 16:37:00+00:00,2.03,2.03,1.87,2.0,129
2026-04-13 16:38:00+00:00,2.0,2.2,2.0,2.1,222
2026-04-13 16:39:00+00:00,2.2,2.25,2.0,2.12,138
2026-04-13 16:40:00+00:00,2.15,2.35,2.0,2.15,277
2026-04-13 16:41:00+00:00,2.15,2.55,1.9,2.35,334
2026-04-13 16:42:00+00:00,2.3,2.65,2.2,2.25,842
2026-04-13 16:43:00+00:00,2.25,2.35,1.85,1.95,152
2026-04-13 16:44:00+00:00,1.9,1.95,1.8,1.9,84
2026-04-13 16:45:00+00:00,1.95,1.95,1.8,1.9,94
2026-04-13 16:46:00+00:00,1.85,1.9,1.79,1.89,40
2026-04-13 16:47:00+00:00,1.85,1.87,1.45,1.65,270
2026-04-13 16:48:00+00:00,1.72,1.8,1.55,1.6,166
2026-04-13 16:49:00+00:00,1.62,1.7,1.6,1.65,101
2026-04-13 16:50:00+00:00,1.6,1.65,1.4,1.4,184
2026-04-13 16:51:00+00:00,1.4,1.5,1.3,1.43,285
2026-04-13 16:52:00+00:00,1.45,1.5,1.37,1.45,138
2026-04-13 16:53:00+00:00,1.45,1.45,1.4,1.45,82
2026-04-13 16:54:00+00:00,1.4,1.4,1.25,1.27,205
2026-04-13 16:55:00+00:00,1.3,1.4,1.25,1.35,96
2026-04-13 16:56:00+00:00,1.3,1.35,1.2,1.2,58
2026-04-13 16:57:00+00:00,1.22,1.3,1.2,1.3,90
2026-04-13 16:58:00+00:00,1.25,1.35,1.2,1.2,82
2026-04-13 16:59:00+00:00,1.2,1.2,1.15,1.15,82
2026-04-13 17:00:00+00:00,1.17,1.17,1.05,1.15,228
2026-04-13 17:01:00+00:00,1.17,1.3,1.15,1.25,350
2026-04-13 17:02:00+00:00,1.23,1.25,1.15,1.15,47
2026-04-13 17:03:00+00:00,1.2,1.2,1.15,1.19,84
2026-04-13 17:04:00+00:00,1.2,1.2,1.15,1.2,72
2026-04-13 17:05:00+00:00,1.2,1.2,1.1,1.2,32
2026-04-13 17:06:00+00:00,1.2,1.25,1.15,1.25,59
2026-04-13 17:07:00+00:00,1.22,1.3,1.2,1.22,92
2026-04-13 17:08:00+00:00,1.22,1.25,1.15,1.18,89
2026-04-13 17:09:00+00:00,1.16,1.2,1.12,1.12,68
2026-04-13 17:10:00+00:00,1.1,1.15,1.07,1.12,98
2026-04-13 17:11:00+00:00,1.12,1.15,1.05,1.1,63
2026-04-13 17:12:00+00:00,1.05,1.15,1.05,1.12,89
2026-04-13 17:13:00+00:00,1.12,1.15,1.12,1.15,37
2026-04-13 17:14:00+00:00,1.12,1.15,1.0,1.05,223
2026-04-13 17:15:00+00:00,1.05,1.1,1.02,1.02,144
2026-04-13 17:16:00+00:00,1.02,1.05,0.97,1.0,100
2026-04-13 17:17:00+00:00,1.0,1.0,0.95,0.95,40
2026-04-13 17:18:00+00:00,0.92,0.95,0.8,0.8,404
2026-04-13 17:19:00+00:00,0.85,0.9,0.8,0.87,450
2026-04-13 17:20:00+00:00,0.9,0.95,0.87,0.92,125
2026-04-13 17:21:00+00:00,0.95,0.95,0.9,0.9,58
2026-04-13 17:22:00+00:00,0.9,0.95,0.9,0.9,89
2026-04-13 17:23:00+00:00,0.92,0.95,0.9,0.92,68
2026-04-13 17:24:00+00:00,0.92,1.0,0.9,1.0,115
2026-04-13 17:25:00+00:00,0.97,1.0,0.94,0.95,47
2026-04-13 17:26:00+00:00,0.92,0.95,0.9,0.9,77
2026-04-13 17:27:00+00:00,0.92,0.92,0.85,0.9,21
2026-04-13 17:28:00+00:00,0.9,0.9,0.85,0.9,46
2026-04-13 17:29:00+00:00,0.9,0.9,0.82,0.9,20
2026-04-13 17:30:00+00:00,0.85,0.9,0.7,0.75,130
2026-04-13 17:31:00+00:00,0.75,0.8,0.72,0.8,27
2026-04-13 17:32:00+00:00,0.82,0.85,0.8,0.8,26
2026-04-13 17:33:00+00:00,0.8,0.9,0.77,0.9,75
2026-04-13 17:34:00+00:00,0.9,0.9,0.85,0.85,9
2026-04-13 17:35:00+00:00,0.87,0.97,0.87,0.92,18
2026-04-13 17:36:00+00:00,0.95,0.95,0.86,0.9,148
2026-04-13 17:37:00+00:00,0.92,1.0,0.87,0.9,87
2026-04-13 17:38:00+00:00,0.9,0.9,0.87,0.9,9
2026-04-13 17:39:00+00:00,0.87,0.9,0.85,0.9,7
2026-04-13 17:40:00+00:00,0.92,0.95,0.87,0.87,43
2026-04-13 17:41:00+00:00,0.85,0.9,0.85,0.9,40
2026-04-13 17:42:00+00:00,0.85,0.9,0.82,0.82,45
2026-04-13 17:43:00+00:00,0.82,0.87,0.82,0.85,48
2026-04-13 17:44:00+00:00,0.85,0.9,0.85,0.85,81
2026-04-13 17:45:00+00:00,0.85,0.95,0.85,0.9,18
2026-04-13 17:46:00+00:00,0.95,0.95,0.85,0.85,107
2026-04-13 17:47:00+00:00,0.85,0.86,0.82,0.85,45
2026-04-13 17:48:00+00:00,0.85,0.85,0.83,0.85,4
2026-04-13 17:49:00+00:00,0.85,0.85,0.8,0.85,168
2026-04-13 17:50:00+00:00,0.82,0.95,0.8,0.92,234
2026-04-13 17:51:00+00:00,0.95,0.95,0.85,0.85,30
2026-04-13 17:52:00+00:00,0.82,0.82,0.75,0.8,35
2026-04-13 17:53:00+00:00,0.8,0.85,0.75,0.8,33
2026-04-13 17:54:00+00:00,0.77,0.8,0.75,0.75,36
2026-04-13 17:55:00+00:00,0.8,0.8,0.7,0.7,63
2026-04-13 17:56:00+00:00,0.7,0.75,0.65,0.7,34
2026-04-13 17:57:00+00:00,0.75,0.75,0.7,0.75,33
2026-04-13 17:58:00+00:00,0.75,0.75,0.7,0.7,10
2026-04-13 17:59:00+00:00,0.75,0.75,0.65,0.7,18
2026-04-13 18:00:00+00:00,0.7,0.72,0.6,0.6,256
2026-04-13 18:01:00+00:00,0.6,0.62,0.55,0.57,90
2026-04-13 18:02:00+00:00,0.6,0.6,0.5,0.5,105
2026-04-13 18:03:00+00:00,0.49,0.5,0.45,0.45,61
2026-04-13 18:04:00+00:00,0.47,0.52,0.45,0.52,48
2026-04-13 18:05:00+00:00,0.52,0.55,0.5,0.52,33
2026-04-13 18:06:00+00:00,0.55,0.55,0.5,0.5,20
2026-04-13 18:07:00+00:00,0.5,0.55,0.5,0.52,106
2026-04-13 18:08:00+00:00,0.5,0.52,0.45,0.47,78
2026-04-13 18:09:00+00:00,0.47,0.5,0.45,0.47,34
2026-04-13 18:10:00+00:00,0.47,0.47,0.4,0.47,72
2026-04-13 18:11:00+00:00,0.47,0.47,0.45,0.47,12
2026-04-13 18:12:00+00:00,0.47,0.5,0.45,0.47,535
2026-04-13 18:13:00+00:00,0.5,0.55,0.5,0.5,38
2026-04-13 18:14:00+00:00,0.55,0.55,0.5,0.5,127
2026-04-13 18:15:00+00:00,0.55,0.55,0.5,0.53,51
2026-04-13 18:16:00+00:00,0.5,0.52,0.5,0.52,5
2026-04-13 18:17:00+00:00,0.54,0.54,0.5,0.5,11
2026-04-13 18:18:00+00:00,0.5,0.5,0.5,0.5,3
2026-04-13 18:19:00+00:00,0.5,0.5,0.5,0.5,2
2026-04-13 18:20:00+00:00,0.52,0.55,0.52,0.55,34
2026-04-13 18:21:00+00:00,0.5,0.55,0.5,0.52,23
2026-04-13 18:22:00+00:00,0.52,0.52,0.5,0.5,51
2026-04-13 18:23:00+00:00,0.52,0.55,0.52,0.52,26
2026-04-13 18:24:00+00:00,0.52,0.55,0.52,0.55,19
2026-04-13 18:25:00+00:00,0.55,0.55,0.51,0.53,14
2026-04-13 18:26:00+00:00,0.5,0.55,0.5,0.55,9
2026-04-13 18:27:00+00:00,0.55,0.55,0.52,0.52,20
2026-04-13 18:28:00+00:00,0.52,0.55,0.5,0.52,33
2026-04-13 18:29:00+00:00,0.5,0.55,0.5,0.55,17
2026-04-13 18:30:00+00:00,0.55,0.55,0.5,0.5,105
2026-04-13 18:31:00+00:00,0.47,0.47,0.45,0.45,33
2026-04-13 18:32:00+00:00,0.42,0.45,0.4,0.45,54
2026-04-13 18:33:00+00:00,0.4,0.4,0.35,0.4,55
2026-04-13 18:34:00+00:00,0.42,0.42,0.4,0.4,45
2026-04-13 18:35:00+00:00,0.4,0.4,0.35,0.35,41
2026-04-13 18:36:00+00:00,0.37,0.4,0.35,0.35,24
2026-04-13 18:37:00+00:00,0.37,0.37,0.35,0.35,136
2026-04-13 18:38:00+00:00,0.37,0.4,0.35,0.37,40
2026-04-13 18:39:00+00:00,0.33,0.35,0.32,0.35,25
2026-04-13 18:40:00+00:00,0.35,0.37,0.3,0.37,24
2026-04-13 18:41:00+00:00,0.35,0.4,0.35,0.35,128
2026-04-13 18:42:00+00:00,0.4,0.4,0.35,0.35,29
2026-04-13 18:43:00+00:00,0.32,0.35,0.3,0.35,25
2026-04-13 18:44:00+00:00,0.3,0.32,0.27,0.3,48
2026-04-13 18:45:00+00:00,0.27,0.3,0.25,0.25,111
2026-04-13 18:46:00+00:00,0.25,0.3,0.25,0.3,31
2026-04-13 18:47:00+00:00,0.27,0.3,0.25,0.3,28
2026-04-13 18:48:00+00:00,0.27,0.3,0.25,0.25,63
2026-04-13 18:49:00+00:00,0.26,0.29,0.25,0.25,26
2026-04-13 18:50:00+00:00,0.3,0.3,0.25,0.25,120
2026-04-13 18:51:00+00:00,0.27,0.3,0.25,0.25,39
2026-04-13 18:52:00+00:00,0.25,0.3,0.25,0.25,54
2026-04-13 18:53:00+00:00,0.22,0.25,0.2,0.22,21
2026-04-13 18:54:00+00:00,0.22,0.25,0.2,0.2,31
2026-04-13 18:55:00+00:00,0.2,0.25,0.2,0.22,16
2026-04-13 18:56:00+00:00,0.22,0.25,0.22,0.22,17
2026-04-13 18:57:00+00:00,0.25,0.27,0.22,0.27,83
2026-04-13 18:58:00+00:00,0.25,0.3,0.25,0.25,25
2026-04-13 18:59:00+00:00,0.25,0.27,0.25,0.27,15
2026-04-13 19:00:00+00:00,0.29,0.3,0.25,0.3,26
2026-04-13 19:01:00+00:00,0.27,0.27,0.2,0.22,29
2026-04-13 19:02:00+00:00,0.22,0.25,0.2,0.2,16
2026-04-13 19:03:00+00:00,0.23,0.23,0.2,0.23,20
2026-04-13 19:04:00+00:00,0.22,0.25,0.22,0.25,5
2026-04-13 19:05:00+00:00,0.2,0.25,0.2,0.2,20
2026-04-13 19:06:00+00:00,0.22,0.3,0.22,0.3,34
2026-04-13 19:07:00+00:00,0.25,0.27,0.25,0.27,24
2026-04-13 19:08:00+00:00,0.25,0.3,0.25,0.25,9
2026-04-13 19:09:00+00:00,0.27,0.27,0.2,0.22,41
2026-04-13 19:10:00+00:00,0.22,0.22,0.2,0.2,9
2026-04-13 19:11:00+00:00,0.2,0.25,0.2,0.25,12
2026-04-13 19:12:00+00:00,0.2,0.22,0.2,0.22,5
2026-04-13 19:13:00+00:00,0.2,0.25,0.2,0.2,44
2026-04-13 19:14:00+00:00,0.17,0.2,0.15,0.15,22
2026-04-13 19:15:00+00:00,0.17,0.2,0.15,0.17,60
2026-04-13 19:16:00+00:00,0.19,0.19,0.15,0.15,6
2026-04-13 19:17:00+00:00,0.15,0.17,0.12,0.12,53
2026-04-13 19:18:00+00:00,0.1,0.15,0.1,0.1,91
2026-04-13 19:19:00+00:00,0.1,0.1,0.1,0.1,3
2026-04-13 19:20:00+00:00,0.15,0.15,0.1,0.12,13
2026-04-13 19:21:00+00:00,0.1,0.12,0.1,0.1,43
2026-04-13 19:22:00+00:00,0.12,0.12,0.1,0.1,25
2026-04-13 19:23:00+00:00,0.1,0.12,0.05,0.07,49
2026-04-13 19:24:00+00:00,0.07,0.1,0.05,0.05,20
2026-04-13 19:25:00+00:00,0.07,0.1,0.05,0.1,21
2026-04-13 19:26:00+00:00,0.05,0.07,0.05,0.07,31
2026-04-13 19:27:00+00:00,0.05,0.1,0.05,0.07,8
2026-04-13 19:28:00+00:00,0.05,0.05,0.05,0.05,3
2026-04-13 19:29:00+00:00,0.1,0.1,0.05,0.05,13
2026-04-13 19:30:00+00:00,0.1,0.1,0.05,0.05,37
2026-04-13 19:31:00+00:00,0.07,0.1,0.05,0.07,23
2026-04-13 19:32:00+00:00,0.05,0.1,0.05,0.07,54
2026-04-13 19:33:00+00:00,0.05,0.07,0.05,0.07,40
2026-04-13 19:34:00+00:00,0.06,0.07,0.05,0.05,21
2026-04-13 19:35:00+00:00,0.05,0.1,0.05,0.05,19
2026-04-13 19:36:00+00:00,0.07,0.1,0.05,0.05,268
2026-04-13 19:37:00+00:00,0.05,0.07,0.03,0.05,103
2026-04-13 19:38:00+00:00,0.05,0.05,0.03,0.05,98
2026-04-13 19:39:00+00:00,0.05,0.1,0.05,0.05,44
2026-04-13 19:40:00+00:00,0.05,0.05,0.03,0.05,67
2026-04-13 19:41:00+00:00,0.05,0.05,0.05,0.05,1
2026-04-13 19:44:00+00:00,0.03,0.05,0.03,0.05,4
2026-04-13 19:45:00+00:00,0.03,0.03,0.03,0.03,13
2026-04-13 19:47:00+00:00,0.05,0.05,0.05,0.05,1
2026-04-13 19:49:00+00:00,0.03,0.03,0.03,0.03,50
2026-04-13 19:50:00+00:00,0.03,0.05,0.03,0.03,36
2026-04-13 19:51:00+00:00,0.03,0.03,0.03,0.03,9
2026-04-13 19:52:00+00:00,0.03,0.03,0.03,0.03,3
2026-04-13 19:53:00+00:00,0.03,0.05,0.03,0.05,3
2026-04-13 19:56:00+00:00,0.05,0.05,0.05,0.05,2
2026-04-13 19:57:00+00:00,0.03,0.03,0.03,0.03,4
2026-04-13 19:58:00+00:00,0.03,0.03,0.03,0.03,2
