ts,Open,High,Low,Close,Volume
2026-04-20 14:13:00+00:00,11.1,11.1,9.8,10.6,185
2026-04-20 14:14:00+00:00,10.6,11.2,10.1,10.5,126
2026-04-20 14:15:00+00:00,10.5,12.1,10.5,11.9,361
2026-04-20 14:16:00+00:00,11.9,12.0,10.55,11.6,249
2026-04-20 14:17:00+00:00,11.6,12.3,11.05,11.82,301
2026-04-20 14:18:00+00:00,12.0,12.2,11.13,11.9,181
2026-04-20 14:19:00+00:00,11.8,12.6,10.0,11.1,360
2026-04-20 14:20:00+00:00,11.4,11.8,10.3,11.3,228
2026-04-20 14:21:00+00:00,11.1,11.1,9.8,10.2,213
2026-04-20 14:22:00+00:00,10.4,10.73,9.5,9.8,275
2026-04-20 14:23:00+00:00,9.7,9.9,9.1,9.6,172
2026-04-20 14:24:00+00:00,9.4,9.8,9.2,9.2,74
2026-04-20 14:25:00+00:00,9.1,9.8,9.1,9.4,99
2026-04-20 14:26:00+00:00,9.42,9.5,8.6,8.7,250
2026-04-20 14:27:00+00:00,8.6,10.3,8.6,10.1,281
2026-04-20 14:28:00+00:00,10.2,11.7,10.0,11.5,289
2026-04-20 14:29:00+00:00,11.8,12.0,11.0,11.4,227
2026-04-20 14:30:00+00:00,11.5,11.8,11.0,11.4,279
2026-04-20 14:31:00+00:00,11.51,13.3,11.4,11.8,754
2026-04-20 14:32:00+00:00,11.6,13.2,11.2,12.6,477
2026-04-20 14:33:00+00:00,12.59,13.5,11.82,13.2,306
2026-04-20 14:34:00+00:00,13.1,14.5,12.3,12.6,567
2026-04-20 14:35:00+00:00,12.7,14.75,12.3,14.1,476
2026-04-20 14:36:00+00:00,13.8,14.47,13.3,14.0,301
2026-04-20 14:37:00+00:00,13.85,14.0,11.8,12.5,329
2026-04-20 14:38:00+00:00,12.6,13.0,11.76,12.2,259
2026-04-20 14:39:00+00:00,12.2,12.97,11.9,12.97,233
2026-04-20 14:40:00+00:00,13.0,14.52,12.37,14.2,508
2026-04-20 14:41:00+00:00,14.5,15.9,12.37,14.9,803
2026-04-20 14:42:00+00:00,14.9,15.6,14.5,15.0,289
2026-04-20 14:43:00+00:00,15.1,16.2,14.6,15.4,344
2026-04-20 14:44:00+00:00,15.67,16.0,14.0,15.0,174
2026-04-20 14:45:00+00:00,15.05,15.7,15.0,15.4,210
2026-04-20 14:46:00+00:00,15.5,16.0,14.6,14.9,174
2026-04-20 14:47:00+00:00,14.5,14.5,13.25,14.0,195
2026-04-20 14:48:00+00:00,14.03,14.35,13.1,13.4,134
2026-04-20 14:49:00+00:00,13.3,13.32,11.3,12.0,330
2026-04-20 14:50:00+00:00,11.8,13.2,11.25,13.2,216
2026-04-20 14:51:00+00:00,13.5,27.83,13.4,18.7,760
2026-04-20 14:53:00+00:00,17.9,18.2,16.3,17.56,103
2026-04-20 14:54:00+00:00,17.46,20.1,17.45,17.6,139
2026-04-20 14:55:00+00:00,17.5,21.5,17.5,20.51,169
2026-04-20 14:56:00+00:00,20.2,23.1,20.2,21.9,179
2026-04-20 14:57:00+00:00,21.6,21.6,19.0,20.31,69
2026-04-20 14:58:00+00:00,20.4,22.4,20.4,22.1,84
2026-04-20 14:59:00+00:00,22.53,23.2,21.0,21.0,96
2026-04-20 15:00:00+00:00,20.99,21.08,18.38,20.51,82
2026-04-20 15:01:00+00:00,21.0,22.2,20.7,21.9,48
2026-04-20 15:02:00+00:00,22.5,22.7,21.1,21.1,67
2026-04-20 15:03:00+00:00,21.4,24.4,21.2,24.2,201
2026-04-20 15:04:00+00:00,24.4,26.11,23.8,24.1,137
2026-04-20 15:05:00+00:00,24.1,25.6,22.43,25.6,36
2026-04-20 15:06:00+00:00,25.6,27.73,25.37,27.0,43
2026-04-20 15:07:00+00:00,26.88,28.8,26.8,28.29,72
2026-04-20 15:08:00+00:00,27.4,27.6,24.78,24.85,71
2026-04-20 15:09:00+00:00,25.0,25.95,25.0,25.6,79
2026-04-20 15:10:00+00:00,25.6,25.71,22.5,23.1,79
2026-04-20 15:11:00+00:00,22.8,23.1,21.2,21.6,32
2026-04-20 15:12:00+00:00,22.1,25.4,22.0,25.0,37
2026-04-20 15:13:00+00:00,25.4,27.2,25.2,26.47,26
2026-04-20 15:14:00+00:00,25.9,26.2,23.5,24.0,22
2026-04-20 15:15:00+00:00,23.9,25.5,23.9,25.3,24
2026-04-20 15:16:00+00:00,24.9,24.9,24.9,24.9,1
2026-04-20 15:17:00+00:00,24.95,24.97,24.6,24.97,3
2026-04-20 15:18:00+00:00,24.0,24.0,21.8,22.0,35
2026-04-20 15:19:00+00:00,21.6,22.6,20.9,22.0,29
2026-04-20 15:20:00+00:00,22.3,22.85,22.0,22.5,17
2026-04-20 15:21:00+00:00,22.07,22.07,17.6,20.6,46
2026-04-20 15:22:00+00:00,20.1,20.1,16.5,17.82,103
2026-04-20 15:23:00+00:00,18.3,18.7,16.98,17.2,33
2026-04-20 15:24:00+00:00,17.4,17.4,14.9,17.35,42
2026-04-20 15:25:00+00:00,17.8,17.8,16.3,16.3,32
2026-04-20 15:26:00+00:00,16.4,16.4,14.4,15.3,55
2026-04-20 15:27:00+00:00,15.6,16.0,15.1,15.42,24
2026-04-20 15:28:00+00:00,16.4,16.4,15.8,16.2,16
2026-04-20 15:29:00+00:00,16.2,17.0,15.4,15.4,39
2026-04-20 15:30:00+00:00,14.5,15.9,11.3,15.3,244
2026-04-20 15:31:00+00:00,15.5,16.23,15.0,16.23,57
2026-04-20 15:32:00+00:00,16.0,16.3,15.3,15.9,41
2026-04-20 15:33:00+00:00,16.02,16.1,15.4,15.71,55
2026-04-20 15:34:00+00:00,16.5,18.8,16.5,16.9,59
2026-04-20 15:35:00+00:00,17.9,18.0,17.0,17.2,39
2026-04-20 15:36:00+00:00,17.07,19.4,17.07,18.9,33
2026-04-20 15:37:00+00:00,19.0,19.6,18.1,18.1,19
2026-04-20 15:38:00+00:00,17.5,17.8,17.3,17.67,33
2026-04-20 15:39:00+00:00,17.29,17.56,16.78,17.0,33
2026-04-20 15:40:00+00:00,17.0,17.05,15.1,15.1,59
2026-04-20 15:41:00+00:00,15.1,15.1,14.5,15.0,39
2026-04-20 15:42:00+00:00,15.2,16.1,15.2,16.1,61
2026-04-20 15:43:00+00:00,16.3,16.64,15.9,16.6,41
2026-04-20 15:44:00+00:00,17.2,17.9,16.8,17.4,34
2026-04-20 15:45:00+00:00,17.5,18.8,17.5,17.8,55
2026-04-20 15:46:00+00:00,17.5,17.8,16.6,17.0,23
2026-04-20 15:47:00+00:00,16.86,16.86,15.39,15.58,68
2026-04-20 15:48:00+00:00,15.7,15.7,15.04,15.5,19
2026-04-20 15:49:00+00:00,15.4,17.1,15.4,17.1,53
2026-04-20 15:50:00+00:00,17.7,19.2,17.2,19.0,85
2026-04-20 15:51:00+00:00,19.1,19.7,18.8,18.8,54
2026-04-20 15:52:00+00:00,17.9,18.63,17.5,18.63,18
2026-04-20 15:53:00+00:00,18.4,18.4,17.2,17.97,112
2026-04-20 15:54:00+00:00,18.1,18.1,16.8,17.3,75
2026-04-20 15:55:00+00:00,17.0,17.0,15.77,16.0,66
2026-04-20 15:56:00+00:00,16.04,16.06,15.8,15.9,22
2026-04-20 15:57:00+00:00,16.1,16.8,16.1,16.6,22
2026-04-20 15:58:00+00:00,16.6,16.9,16.6,16.6,18
2026-04-20 15:59:00+00:00,15.8,16.13,15.8,16.1,15
2026-04-20 16:00:00+00:00,16.85,17.31,15.5,16.85,82
2026-04-20 16:01:00+00:00,16.8,18.3,16.8,17.6,41
2026-04-20 16:02:00+00:00,17.6,18.72,17.6,18.0,56
2026-04-20 16:03:00+00:00,17.9,19.4,17.9,19.4,35
2026-04-20 16:04:00+00:00,19.1,20.0,19.0,19.1,69
2026-04-20 16:05:00+00:00,19.5,19.8,16.6,16.7,36
2026-04-20 16:06:00+00:00,16.66,16.66,15.74,16.3,47
2026-04-20 16:07:00+00:00,16.8,17.4,16.7,17.2,14
2026-04-20 16:08:00+00:00,16.9,16.9,16.0,16.7,59
2026-04-20 16:09:00+00:00,17.0,17.1,16.1,16.9,28
2026-04-20 16:10:00+00:00,16.0,16.4,15.7,16.4,67
2026-04-20 16:11:00+00:00,16.1,16.1,15.0,15.0,44
2026-04-20 16:12:00+00:00,15.0,15.6,14.7,15.34,56
2026-04-20 16:13:00+00:00,14.56,15.7,14.56,15.7,8
2026-04-20 16:14:00+00:00,15.73,15.8,15.28,15.46,10
2026-04-20 16:15:00+00:00,15.54,16.6,15.54,16.6,19
2026-04-20 16:16:00+00:00,16.97,19.3,16.9,19.0,57
2026-04-20 16:17:00+00:00,18.9,19.73,17.9,18.1,63
2026-04-20 16:18:00+00:00,17.4,18.0,17.2,17.2,3
2026-04-20 16:19:00+00:00,17.1,17.1,15.4,15.7,19
2026-04-20 16:20:00+00:00,15.8,15.8,14.5,14.8,23
2026-04-20 16:21:00+00:00,14.7,15.5,14.5,15.5,33
2026-04-20 16:22:00+00:00,15.5,16.2,15.5,15.7,32
2026-04-20 16:23:00+00:00,16.0,16.0,14.3,14.6,90
2026-04-20 16:24:00+00:00,14.4,15.4,14.4,15.2,102
2026-04-20 16:25:00+00:00,14.7,14.7,14.4,14.7,8
2026-04-20 16:26:00+00:00,15.0,15.55,15.0,15.55,12
2026-04-20 16:27:00+00:00,14.71,14.84,14.3,14.5,52
2026-04-20 16:28:00+00:00,14.3,14.38,13.8,13.92,137
2026-04-20 16:29:00+00:00,13.9,14.7,13.7,14.6,26
2026-04-20 16:30:00+00:00,14.0,14.0,13.5,13.6,13
2026-04-20 16:31:00+00:00,13.6,13.6,13.2,13.2,37
2026-04-20 16:32:00+00:00,13.48,13.8,13.2,13.2,14
2026-04-20 16:33:00+00:00,13.0,13.1,12.1,12.2,31
2026-04-20 16:34:00+00:00,12.2,12.2,11.5,12.1,46
2026-04-20 16:35:00+00:00,12.5,13.7,12.5,13.7,22
2026-04-20 16:36:00+00:00,13.7,14.41,13.5,14.0,43
2026-04-20 16:37:00+00:00,14.5,15.6,14.5,15.3,40
2026-04-20 16:38:00+00:00,15.75,15.8,14.6,15.0,19
2026-04-20 16:39:00+00:00,14.7,15.2,14.7,15.0,19
2026-04-20 16:40:00+00:00,15.2,16.0,14.95,14.95,22
2026-04-20 16:41:00+00:00,14.0,14.1,12.6,12.6,60
2026-04-20 16:42:00+00:00,12.97,13.3,11.86,13.0,104
2026-04-20 16:43:00+00:00,12.7,13.1,12.5,12.7,20
2026-04-20 16:44:00+00:00,13.18,13.8,12.8,13.8,12
2026-04-20 16:45:00+00:00,13.8,14.0,13.5,13.5,33
2026-04-20 16:46:00+00:00,13.4,13.6,12.6,13.39,16
2026-04-20 16:47:00+00:00,13.3,13.3,12.8,12.8,9
2026-04-20 16:48:00+00:00,12.5,12.8,12.3,12.8,18
2026-04-20 16:49:00+00:00,12.8,13.7,12.8,13.5,14
2026-04-20 16:50:00+00:00,13.8,14.41,13.8,14.41,13
2026-04-20 16:51:00+00:00,14.3,14.6,13.86,14.1,14
2026-04-20 16:52:00+00:00,14.14,14.14,13.0,13.0,7
2026-04-20 16:53:00+00:00,12.94,14.0,12.9,13.33,25
2026-04-20 16:54:00+00:00,13.2,13.2,12.9,12.9,7
2026-04-20 16:55:00+00:00,13.1,14.6,13.1,14.46,9
2026-04-20 16:56:00+00:00,14.5,14.5,14.0,14.0,21
2026-04-20 16:57:00+00:00,14.0,14.6,14.0,14.5,28
2026-04-20 16:58:00+00:00,14.6,14.9,13.54,13.8,19
2026-04-20 16:59:00+00:00,13.9,14.2,13.9,14.2,3
2026-04-20 17:00:00+00:00,13.7,13.8,12.84,12.84,34
2026-04-20 17:01:00+00:00,13.4,14.85,13.4,14.85,19
2026-04-20 17:02:00+00:00,14.8,16.3,11.8,13.0,167
2026-04-20 17:03:00+00:00,13.8,14.8,13.4,14.1,80
2026-04-20 17:04:00+00:00,14.1,14.9,13.3,14.9,31
2026-04-20 17:05:00+00:00,15.0,15.3,14.2,14.2,7
2026-04-20 17:06:00+00:00,14.3,14.3,12.5,13.26,44
2026-04-20 17:07:00+00:00,13.1,13.1,12.5,12.9,66
2026-04-20 17:08:00+00:00,12.6,12.6,12.0,12.3,14
2026-04-20 17:09:00+00:00,12.2,12.2,11.99,12.0,18
2026-04-20 17:10:00+00:00,11.68,12.6,11.4,12.1,33
2026-04-20 17:11:00+00:00,12.5,12.6,11.9,12.02,31
2026-04-20 17:12:00+00:00,12.0,12.1,11.5,11.6,13
2026-04-20 17:13:00+00:00,11.5,11.5,11.0,11.2,52
2026-04-20 17:14:00+00:00,10.5,10.5,9.9,10.1,55
2026-04-20 17:15:00+00:00,10.2,10.6,9.95,10.24,114
2026-04-20 17:16:00+00:00,10.5,10.5,9.9,9.9,93
2026-04-20 17:17:00+00:00,10.2,10.4,9.2,9.2,45
2026-04-20 17:18:00+00:00,9.2,9.5,8.8,8.9,102
2026-04-20 17:19:00+00:00,9.0,9.1,8.5,8.8,200
2026-04-20 17:20:00+00:00,9.0,10.03,9.0,10.0,149
2026-04-20 17:21:00+00:00,10.0,10.0,9.6,9.73,45
2026-04-20 17:22:00+00:00,9.5,9.5,9.0,9.0,58
2026-04-20 17:23:00+00:00,8.9,9.02,8.6,8.6,130
2026-04-20 17:24:00+00:00,8.7,9.0,8.4,9.0,175
2026-04-20 17:25:00+00:00,9.0,9.32,8.5,8.85,108
2026-04-20 17:26:00+00:00,8.8,9.2,8.8,9.2,44
2026-04-20 17:27:00+00:00,9.3,9.7,9.2,9.3,354
2026-04-20 17:28:00+00:00,9.3,10.5,9.3,9.5,357
2026-04-20 17:29:00+00:00,9.5,10.7,9.5,10.5,122
2026-04-20 17:30:00+00:00,10.3,11.5,10.0,11.2,255
2026-04-20 17:31:00+00:00,11.18,11.5,11.1,11.3,92
2026-04-20 17:32:00+00:00,11.2,12.5,11.2,12.2,129
2026-04-20 17:33:00+00:00,12.16,12.59,11.2,12.56,58
2026-04-20 17:34:00+00:00,12.5,12.8,11.8,12.7,49
2026-04-20 17:35:00+00:00,12.6,12.9,10.91,11.8,87
2026-04-20 17:36:00+00:00,12.2,13.0,11.2,11.2,64
2026-04-20 17:37:00+00:00,11.1,11.81,10.5,11.8,45
2026-04-20 17:38:00+00:00,11.7,12.0,11.0,11.59,57
2026-04-20 17:39:00+00:00,11.2,11.29,10.4,10.8,29
2026-04-20 17:40:00+00:00,10.8,11.4,8.8,10.4,67
2026-04-20 17:41:00+00:00,10.2,12.0,10.0,12.0,83
2026-04-20 17:42:00+00:00,11.8,12.6,11.4,12.28,68
2026-04-20 17:43:00+00:00,12.1,12.1,10.7,10.9,31
2026-04-20 17:44:00+00:00,10.7,10.7,10.1,10.2,48
2026-04-20 17:45:00+00:00,10.13,10.5,9.67,9.9,52
2026-04-20 17:46:00+00:00,10.1,10.6,10.1,10.3,25
2026-04-20 17:47:00+00:00,10.3,10.7,10.2,10.49,14
2026-04-20 17:48:00+00:00,10.9,10.9,9.6,9.92,25
2026-04-20 17:49:00+00:00,9.82,10.1,9.5,9.8,35
2026-04-20 17:50:00+00:00,9.7,10.7,9.7,10.2,37
2026-04-20 17:51:00+00:00,10.4,10.6,9.5,9.73,90
2026-04-20 17:52:00+00:00,9.93,10.81,9.93,10.3,62
2026-04-20 17:53:00+00:00,9.9,10.2,9.9,9.96,24
2026-04-20 17:54:00+00:00,10.0,10.0,9.1,9.1,21
2026-04-20 17:55:00+00:00,9.2,10.6,9.2,10.6,39
2026-04-20 17:56:00+00:00,10.4,11.12,10.0,10.7,41
2026-04-20 17:57:00+00:00,10.85,11.4,10.85,11.0,62
2026-04-20 17:58:00+00:00,11.1,11.1,10.4,10.8,55
2026-04-20 17:59:00+00:00,10.9,11.31,10.9,11.31,74
2026-04-20 18:00:00+00:00,10.61,11.66,10.61,11.66,59
2026-04-20 18:01:00+00:00,11.9,12.5,11.4,12.5,67
2026-04-20 18:02:00+00:00,12.2,13.07,11.4,11.63,94
2026-04-20 18:03:00+00:00,11.3,11.3,10.8,10.8,24
2026-04-20 18:04:00+00:00,11.8,11.8,11.1,11.1,24
2026-04-20 18:05:00+00:00,10.6,10.6,9.0,9.0,65
2026-04-20 18:06:00+00:00,9.0,9.2,8.2,8.4,44
2026-04-20 18:07:00+00:00,8.4,8.7,8.12,8.6,83
2026-04-20 18:08:00+00:00,8.7,9.4,7.2,8.5,119
2026-04-20 18:09:00+00:00,8.7,8.7,7.7,7.7,30
2026-04-20 18:10:00+00:00,7.7,8.4,7.5,8.4,61
2026-04-20 18:11:00+00:00,8.1,12.2,7.8,10.4,149
2026-04-20 18:12:00+00:00,10.4,10.4,8.6,8.6,80
2026-04-20 18:13:00+00:00,8.7,8.7,7.8,7.8,74
2026-04-20 18:14:00+00:00,7.8,8.1,7.4,7.7,56
2026-04-20 18:15:00+00:00,7.7,8.0,7.4,8.0,115
2026-04-20 18:16:00+00:00,8.0,8.3,7.6,7.6,90
2026-04-20 18:17:00+00:00,7.7,7.7,7.0,7.1,205
2026-04-20 18:18:00+00:00,7.1,7.21,6.6,6.78,109
2026-04-20 18:19:00+00:00,6.7,6.7,6.06,6.33,237
2026-04-20 18:20:00+00:00,6.1,6.3,5.4,5.7,276
2026-04-20 18:21:00+00:00,5.8,6.9,5.6,6.5,335
2026-04-20 18:22:00+00:00,6.6,6.6,5.8,6.1,147
2026-04-20 18:23:00+00:00,6.1,6.1,5.3,5.5,247
2026-04-20 18:24:00+00:00,5.6,5.6,5.1,5.1,343
2026-04-20 18:25:00+00:00,5.3,5.9,5.1,5.8,239
2026-04-20 18:26:00+00:00,5.7,6.7,5.6,5.7,250
2026-04-20 18:27:00+00:00,5.8,5.9,5.5,5.5,170
2026-04-20 18:28:00+00:00,5.4,8.19,5.2,6.3,813
2026-04-20 18:29:00+00:00,6.4,6.9,5.9,6.65,221
2026-04-20 18:30:00+00:00,6.69,8.1,6.2,8.0,580
2026-04-20 18:31:00+00:00,7.8,8.1,7.1,7.9,186
2026-04-20 18:32:00+00:00,8.1,9.0,7.8,7.8,233
2026-04-20 18:33:00+00:00,7.7,7.7,6.7,7.2,144
2026-04-20 18:34:00+00:00,7.2,7.2,6.4,6.43,85
2026-04-20 18:35:00+00:00,6.3,6.75,6.1,6.7,105
2026-04-20 18:36:00+00:00,6.4,8.6,6.2,7.78,158
2026-04-20 18:37:00+00:00,7.8,8.0,7.3,7.8,80
2026-04-20 18:38:00+00:00,7.9,8.6,7.7,8.56,67
2026-04-20 18:39:00+00:00,8.54,9.0,8.2,9.0,170
2026-04-20 18:40:00+00:00,8.9,9.3,7.4,7.7,237
2026-04-20 18:41:00+00:00,7.7,8.0,7.4,7.5,48
2026-04-20 18:42:00+00:00,7.4,7.4,6.9,7.2,135
2026-04-20 18:43:00+00:00,7.2,7.2,6.4,6.7,201
2026-04-20 18:44:00+00:00,6.75,7.3,6.75,7.3,63
2026-04-20 18:45:00+00:00,7.2,7.8,7.07,7.23,90
2026-04-20 18:46:00+00:00,7.2,7.2,6.3,6.6,94
2026-04-20 18:47:00+00:00,6.6,6.7,6.2,6.3,219
2026-04-20 18:48:00+00:00,6.4,6.8,5.8,6.1,124
2026-04-20 18:49:00+00:00,5.9,5.9,5.5,5.8,105
2026-04-20 18:50:00+00:00,5.7,5.7,4.8,5.2,339
2026-04-20 18:51:00+00:00,5.0,5.0,4.78,4.9,127
2026-04-20 18:52:00+00:00,4.9,5.16,4.7,5.0,178
2026-04-20 18:53:00+00:00,4.92,5.0,4.4,4.42,152
2026-04-20 18:54:00+00:00,4.4,4.8,4.22,4.5,270
2026-04-20 18:55:00+00:00,4.4,5.1,4.3,5.0,360
2026-04-20 18:56:00+00:00,5.0,5.0,4.4,4.9,166
2026-04-20 18:57:00+00:00,5.0,5.5,4.9,5.3,596
2026-04-20 18:58:00+00:00,5.4,6.0,5.4,5.6,203
2026-04-20 18:59:00+00:00,5.75,6.4,5.75,5.9,260
2026-04-20 19:00:00+00:00,5.8,5.9,4.8,5.1,368
2026-04-20 19:01:00+00:00,5.0,5.4,4.9,5.3,177
2026-04-20 19:02:00+00:00,5.4,5.6,5.2,5.6,219
2026-04-20 19:03:00+00:00,5.5,6.4,5.3,6.0,329
2026-04-20 19:04:00+00:00,6.1,6.2,5.9,5.9,177
2026-04-20 19:05:00+00:00,6.0,6.0,4.9,5.0,302
2026-04-20 19:06:00+00:00,5.1,5.1,3.97,4.17,429
2026-04-20 19:07:00+00:00,4.17,4.7,4.14,4.5,195
2026-04-20 19:08:00+00:00,4.48,5.0,4.4,4.6,185
2026-04-20 19:09:00+00:00,4.6,4.7,4.42,4.6,135
2026-04-20 19:10:00+00:00,4.5,5.1,4.41,4.7,204
2026-04-20 19:11:00+00:00,4.8,5.0,4.4,4.7,192
2026-04-20 19:12:00+00:00,4.84,4.84,4.3,4.8,105
2026-04-20 19:13:00+00:00,4.7,4.7,4.1,4.5,281
2026-04-20 19:14:00+00:00,4.5,4.6,4.1,4.2,86
2026-04-20 19:15:00+00:00,4.3,4.8,4.1,4.8,114
2026-04-20 19:16:00+00:00,4.8,5.42,4.7,5.3,240
2026-04-20 19:17:00+00:00,5.3,5.5,4.9,5.0,128
2026-04-20 19:18:00+00:00,5.25,5.5,5.2,5.2,85
2026-04-20 19:19:00+00:00,5.1,5.2,5.1,5.1,52
2026-04-20 19:20:00+00:00,5.1,5.9,4.8,5.8,332
2026-04-20 19:21:00+00:00,5.8,6.0,5.2,5.5,253
2026-04-20 19:22:00+00:00,5.4,5.7,5.1,5.4,143
2026-04-20 19:23:00+00:00,5.4,6.3,5.4,5.9,218
2026-04-20 19:24:00+00:00,5.85,6.2,5.7,5.9,103
2026-04-20 19:25:00+00:00,5.9,7.0,5.81,6.9,248
2026-04-20 19:26:00+00:00,6.8,7.2,6.4,7.1,317
2026-04-20 19:27:00+00:00,7.0,7.1,6.4,6.7,183
2026-04-20 19:28:00+00:00,6.8,6.8,5.8,6.8,90
2026-04-20 19:29:00+00:00,6.7,6.9,6.1,6.62,157
2026-04-20 19:30:00+00:00,6.8,7.25,6.35,6.9,225
2026-04-20 19:31:00+00:00,6.94,7.1,5.8,6.0,220
2026-04-20 19:32:00+00:00,5.97,6.3,5.5,6.27,172
2026-04-20 19:33:00+00:00,6.3,8.3,6.3,8.3,285
2026-04-20 19:34:00+00:00,8.06,8.83,7.7,8.6,264
2026-04-20 19:35:00+00:00,8.69,9.53,7.4,7.8,259
2026-04-20 19:36:00+00:00,7.7,7.9,6.6,7.5,106
2026-04-20 19:37:00+00:00,7.3,7.6,7.04,7.4,32
2026-04-20 19:38:00+00:00,7.0,7.9,6.6,7.8,79
2026-04-20 19:39:00+00:00,7.7,8.0,7.2,7.3,132
2026-04-20 19:40:00+00:00,7.2,7.9,6.5,7.9,203
2026-04-20 19:41:00+00:00,8.01,8.4,7.5,7.73,86
2026-04-20 19:42:00+00:00,7.88,8.3,7.5,8.05,88
2026-04-20 19:43:00+00:00,7.9,8.64,7.5,8.5,115
2026-04-20 19:44:00+00:00,8.6,9.9,8.6,9.15,182
2026-04-20 19:45:00+00:00,9.28,9.5,8.3,9.38,122
2026-04-20 19:46:00+00:00,9.6,10.3,8.7,9.2,152
2026-04-20 19:47:00+00:00,9.1,9.2,7.95,8.3,117
2026-04-20 19:48:00+00:00,8.34,8.8,7.6,8.2,59
2026-04-20 19:49:00+00:00,8.01,8.5,7.2,7.2,66
2026-04-20 19:50:00+00:00,7.0,8.0,5.9,7.9,145
2026-04-20 19:51:00+00:00,7.5,8.1,6.3,7.8,100
2026-04-20 19:52:00+00:00,8.1,8.5,7.8,8.4,80
2026-04-20 19:53:00+00:00,8.17,8.17,5.9,6.3,137
2026-04-20 19:54:00+00:00,6.39,6.8,4.8,6.2,324
2026-04-20 19:55:00+00:00,5.5,7.8,5.0,6.0,132
2026-04-20 19:56:00+00:00,5.8,6.0,4.8,4.9,163
2026-04-20 19:57:00+00:00,5.1,5.2,4.26,4.5,95
2026-04-20 19:58:00+00:00,4.6,4.8,2.5,3.0,471
2026-04-20 19:59:00+00:00,3.1,3.1,0.88,1.15,886
2026-04-20 20:00:00+00:00,1.0,1.0,1.0,1.0,1
