ts,Open,High,Low,Close,Volume
2026-04-06 19:26:00+00:00,19.28,20.01,19.2,19.2,21
2026-04-06 19:27:00+00:00,18.5,18.57,18.0,18.0,16
2026-04-06 19:28:00+00:00,17.84,18.15,17.77,18.09,13
2026-04-06 19:29:00+00:00,18.4,18.5,18.4,18.5,4
2026-04-06 19:30:00+00:00,17.4,18.65,17.3,18.65,11
2026-04-06 19:32:00+00:00,18.0,18.7,18.0,18.7,24
2026-04-06 19:33:00+00:00,19.55,20.51,19.55,20.0,26
2026-04-06 19:36:00+00:00,20.15,21.19,20.15,20.3,20
2026-04-06 19:37:00+00:00,20.35,20.38,20.35,20.38,13
2026-04-06 19:39:00+00:00,19.88,20.35,19.88,20.35,9
2026-04-06 19:40:00+00:00,20.45,20.45,19.7,19.7,11
2026-04-06 19:41:00+00:00,18.4,18.7,17.0,17.0,23
2026-04-06 19:42:00+00:00,17.0,18.3,17.0,18.3,15
2026-04-06 19:43:00+00:00,18.36,19.02,18.36,19.0,4
2026-04-06 19:44:00+00:00,19.04,21.23,19.04,21.15,110
2026-04-06 19:45:00+00:00,20.7,23.73,20.7,23.3,48
2026-04-06 19:46:00+00:00,23.21,23.21,22.35,22.35,13
2026-04-06 19:47:00+00:00,22.6,22.94,22.4,22.4,6
2026-04-06 19:48:00+00:00,21.49,22.9,21.49,22.9,2
2026-04-06 19:49:00+00:00,23.5,25.7,23.5,25.7,11
2026-04-06 19:50:00+00:00,24.02,24.02,24.02,24.02,2
2026-04-06 19:51:00+00:00,24.5,24.6,23.8,24.6,13
2026-04-06 19:52:00+00:00,24.9,24.9,22.37,22.37,37
2026-04-06 19:53:00+00:00,22.3,23.75,22.3,23.75,14
2026-04-06 19:54:00+00:00,22.32,22.32,21.77,21.77,4
2026-04-06 19:55:00+00:00,21.13,21.22,19.42,21.22,8
2026-04-06 19:56:00+00:00,22.35,22.35,22.35,22.35,1
2026-04-06 19:57:00+00:00,20.79,21.33,20.79,21.33,11
2026-04-06 19:58:00+00:00,24.04,24.8,23.9,24.8,45
2026-04-06 19:59:00+00:00,24.9,26.8,23.45,25.7,265
2026-04-06 20:00:00+00:00,26.8,26.8,26.8,26.8,23
