ts,Open,High,Low,Close,Volume
2026-04-27 14:00:00+00:00,14.2,14.8,13.14,14.54,188
2026-04-27 14:01:00+00:00,14.8,15.31,13.9,14.8,276
2026-04-27 14:02:00+00:00,14.3,14.3,13.0,13.5,156
2026-04-27 14:03:00+00:00,13.3,14.3,13.3,14.1,191
2026-04-27 14:04:00+00:00,14.3,14.8,13.5,13.5,215
2026-04-27 14:05:00+00:00,13.5,13.9,12.8,13.2,154
2026-04-27 14:06:00+00:00,13.2,15.4,13.2,14.5,265
2026-04-27 14:07:00+00:00,14.3,14.4,12.3,13.2,174
2026-04-27 14:08:00+00:00,13.1,13.81,12.7,12.9,168
2026-04-27 14:09:00+00:00,12.6,13.0,12.4,12.45,105
2026-04-27 14:10:00+00:00,12.46,12.46,11.33,11.6,274
2026-04-27 14:11:00+00:00,11.5,13.0,11.23,12.9,268
2026-04-27 14:12:00+00:00,13.0,14.1,12.5,12.8,296
2026-04-27 14:13:00+00:00,12.7,12.9,11.8,12.4,207
2026-04-27 14:14:00+00:00,12.3,12.91,11.9,12.63,289
2026-04-27 14:15:00+00:00,12.5,13.0,10.9,11.42,232
2026-04-27 14:16:00+00:00,11.01,11.4,10.58,11.4,199
2026-04-27 14:17:00+00:00,11.3,11.76,10.7,11.0,288
2026-04-27 14:18:00+00:00,10.8,11.0,10.45,10.9,268
2026-04-27 14:19:00+00:00,11.0,11.2,10.53,11.0,203
2026-04-27 14:20:00+00:00,10.8,11.15,10.4,10.58,223
2026-04-27 14:21:00+00:00,10.6,11.6,10.5,10.6,150
2026-04-27 14:22:00+00:00,10.6,11.3,10.28,11.3,99
2026-04-27 14:23:00+00:00,11.0,11.5,10.8,11.12,239
2026-04-27 14:24:00+00:00,11.1,11.7,10.5,11.6,280
2026-04-27 14:25:00+00:00,11.6,12.27,11.1,11.33,342
2026-04-27 14:26:00+00:00,11.6,12.1,10.5,11.0,227
2026-04-27 14:27:00+00:00,11.1,11.4,10.42,11.02,157
2026-04-27 14:28:00+00:00,11.0,11.9,10.67,10.7,245
2026-04-27 14:29:00+00:00,10.7,10.9,10.44,10.5,239
2026-04-27 14:30:00+00:00,10.6,10.61,9.1,9.5,559
2026-04-27 14:31:00+00:00,9.5,10.0,9.1,9.7,292
2026-04-27 14:32:00+00:00,9.4,9.4,8.7,8.9,179
2026-04-27 14:33:00+00:00,9.0,10.0,9.0,9.4,348
2026-04-27 14:34:00+00:00,9.3,10.0,8.9,9.9,295
2026-04-27 14:35:00+00:00,9.9,10.7,9.5,10.7,442
2026-04-27 14:36:00+00:00,10.36,16.0,10.36,13.0,898
2026-04-27 14:37:00+00:00,12.9,13.0,11.4,11.9,207
2026-04-27 14:38:00+00:00,11.9,12.9,11.4,12.0,254
2026-04-27 14:39:00+00:00,11.9,12.4,11.4,12.4,172
2026-04-27 14:40:00+00:00,12.4,12.9,11.1,11.1,325
2026-04-27 14:41:00+00:00,11.21,11.4,10.4,10.6,277
2026-04-27 14:42:00+00:00,10.5,11.2,10.33,10.8,161
2026-04-27 14:43:00+00:00,10.7,11.6,10.5,11.6,183
2026-04-27 14:44:00+00:00,11.54,13.62,11.54,12.5,447
2026-04-27 14:45:00+00:00,12.6,12.7,10.84,11.4,284
2026-04-27 14:46:00+00:00,11.3,11.6,10.5,11.4,205
2026-04-27 14:47:00+00:00,11.3,11.8,11.2,11.4,133
2026-04-27 14:48:00+00:00,11.3,12.3,11.0,11.1,211
2026-04-27 14:49:00+00:00,11.1,11.17,10.45,10.9,320
2026-04-27 14:50:00+00:00,10.75,11.5,10.68,10.78,146
2026-04-27 14:51:00+00:00,10.6,11.7,10.5,10.91,252
2026-04-27 14:52:00+00:00,10.8,10.8,9.07,9.8,332
2026-04-27 14:53:00+00:00,9.8,10.2,9.4,9.5,231
2026-04-27 14:54:00+00:00,9.6,10.0,9.3,10.0,199
2026-04-27 14:55:00+00:00,10.04,10.2,9.52,9.52,206
2026-04-27 14:56:00+00:00,9.5,9.9,9.0,9.5,204
2026-04-27 14:57:00+00:00,9.5,10.46,9.35,10.1,331
2026-04-27 14:58:00+00:00,10.2,10.5,9.9,10.07,155
2026-04-27 14:59:00+00:00,10.0,10.2,9.6,10.0,105
2026-04-27 15:00:00+00:00,10.1,10.6,9.97,10.0,503
2026-04-27 15:01:00+00:00,10.0,10.0,8.57,8.9,394
2026-04-27 15:02:00+00:00,9.0,9.0,8.2,8.45,419
2026-04-27 15:03:00+00:00,8.5,8.6,7.2,7.5,518
2026-04-27 15:04:00+00:00,7.5,7.81,7.0,7.14,320
2026-04-27 15:05:00+00:00,7.2,7.9,6.9,7.5,378
2026-04-27 15:06:00+00:00,7.4,8.0,7.4,7.5,255
2026-04-27 15:07:00+00:00,7.51,7.7,6.9,7.5,309
2026-04-27 15:08:00+00:00,7.6,8.0,7.5,8.0,334
2026-04-27 15:09:00+00:00,8.0,8.0,7.4,7.4,131
2026-04-27 15:10:00+00:00,7.4,7.9,7.4,7.6,163
2026-04-27 15:11:00+00:00,7.5,7.6,7.1,7.6,347
2026-04-27 15:12:00+00:00,7.6,7.8,7.0,7.3,136
2026-04-27 15:13:00+00:00,7.3,7.7,7.3,7.4,194
2026-04-27 15:14:00+00:00,7.3,7.3,6.95,7.0,111
2026-04-27 15:15:00+00:00,6.9,7.8,6.8,7.42,176
2026-04-27 15:16:00+00:00,7.5,7.8,7.2,7.35,344
2026-04-27 15:17:00+00:00,7.54,8.0,6.95,7.05,291
2026-04-27 15:18:00+00:00,7.2,7.4,6.3,6.8,330
2026-04-27 15:19:00+00:00,6.7,6.9,6.4,6.55,118
2026-04-27 15:20:00+00:00,6.54,6.9,6.4,6.5,138
2026-04-27 15:21:00+00:00,6.45,6.7,5.65,5.7,495
2026-04-27 15:22:00+00:00,5.7,5.9,5.0,5.3,956
2026-04-27 15:23:00+00:00,5.3,5.7,5.2,5.7,342
2026-04-27 15:24:00+00:00,5.7,6.0,5.6,5.9,581
2026-04-27 15:25:00+00:00,5.8,6.0,5.52,5.8,349
2026-04-27 15:26:00+00:00,5.9,6.3,5.54,5.8,260
2026-04-27 15:27:00+00:00,6.0,6.4,5.98,6.2,187
2026-04-27 15:28:00+00:00,6.3,6.6,6.0,6.3,213
2026-04-27 15:29:00+00:00,6.4,6.66,6.1,6.6,174
2026-04-27 15:30:00+00:00,6.65,7.55,6.5,7.5,679
2026-04-27 15:31:00+00:00,7.6,7.6,6.6,6.65,265
2026-04-27 15:32:00+00:00,6.8,6.8,5.7,5.9,185
2026-04-27 15:33:00+00:00,5.9,6.4,5.9,6.0,126
2026-04-27 15:34:00+00:00,6.2,6.9,6.2,6.4,142
2026-04-27 15:35:00+00:00,6.5,6.5,6.0,6.2,87
2026-04-27 15:36:00+00:00,6.1,6.5,6.1,6.3,66
2026-04-27 15:37:00+00:00,6.2,6.5,6.0,6.1,128
2026-04-27 15:38:00+00:00,6.0,6.4,5.9,6.18,104
2026-04-27 15:39:00+00:00,6.26,6.7,6.22,6.5,107
2026-04-27 15:40:00+00:00,6.38,6.6,6.1,6.38,76
2026-04-27 15:41:00+00:00,6.4,7.1,6.4,6.7,212
2026-04-27 15:42:00+00:00,6.8,7.75,6.6,7.0,868
2026-04-27 15:43:00+00:00,7.0,7.3,6.84,7.1,201
2026-04-27 15:44:00+00:00,7.2,7.2,6.9,7.1,130
2026-04-27 15:45:00+00:00,7.2,7.4,6.75,6.8,295
2026-04-27 15:46:00+00:00,6.75,6.8,6.4,6.8,145
2026-04-27 15:47:00+00:00,6.9,7.4,6.9,7.1,177
2026-04-27 15:48:00+00:00,7.2,7.4,6.74,7.1,274
2026-04-27 15:49:00+00:00,7.05,7.1,6.34,6.34,214
2026-04-27 15:50:00+00:00,6.4,6.5,6.2,6.4,225
2026-04-27 15:51:00+00:00,6.4,6.9,6.4,6.9,225
2026-04-27 15:52:00+00:00,6.8,6.8,6.3,6.6,146
2026-04-27 15:53:00+00:00,6.6,6.78,6.37,6.6,105
2026-04-27 15:54:00+00:00,6.6,6.7,6.1,6.6,134
2026-04-27 15:55:00+00:00,6.65,6.8,6.3,6.67,104
2026-04-27 15:56:00+00:00,6.7,6.8,6.3,6.5,170
2026-04-27 15:57:00+00:00,6.5,6.8,6.35,6.76,158
2026-04-27 15:58:00+00:00,6.8,7.1,6.5,6.6,156
2026-04-27 15:59:00+00:00,6.5,7.65,6.5,7.2,405
2026-04-27 16:00:00+00:00,7.3,7.6,7.0,7.0,489
2026-04-27 16:01:00+00:00,7.0,7.1,6.4,6.7,267
2026-04-27 16:02:00+00:00,6.7,6.9,6.3,6.6,288
2026-04-27 16:03:00+00:00,6.65,6.9,6.6,6.7,267
2026-04-27 16:04:00+00:00,6.62,7.4,6.62,7.2,239
2026-04-27 16:05:00+00:00,7.3,7.6,7.2,7.41,452
2026-04-27 16:06:00+00:00,7.4,8.0,7.39,8.0,650
2026-04-27 16:07:00+00:00,7.95,8.2,7.8,7.9,357
2026-04-27 16:08:00+00:00,7.9,8.8,7.9,8.5,538
2026-04-27 16:09:00+00:00,8.5,8.7,8.2,8.5,197
2026-04-27 16:10:00+00:00,8.6,8.9,8.2,8.8,204
2026-04-27 16:11:00+00:00,8.8,9.8,8.5,9.6,372
2026-04-27 16:12:00+00:00,9.6,10.1,8.9,9.8,428
2026-04-27 16:13:00+00:00,9.7,9.9,9.3,9.4,118
2026-04-27 16:14:00+00:00,9.5,9.9,8.7,9.6,243
2026-04-27 16:15:00+00:00,9.7,10.7,9.6,10.68,267
2026-04-27 16:16:00+00:00,10.6,10.6,9.9,10.4,301
2026-04-27 16:17:00+00:00,10.3,10.5,9.9,10.3,128
2026-04-27 16:18:00+00:00,10.4,10.5,9.78,10.2,176
2026-04-27 16:19:00+00:00,10.1,10.3,9.9,10.1,70
2026-04-27 16:20:00+00:00,10.1,10.32,9.3,9.5,115
2026-04-27 16:21:00+00:00,9.6,9.8,9.3,9.5,94
2026-04-27 16:22:00+00:00,9.6,9.8,9.4,9.68,67
2026-04-27 16:23:00+00:00,9.5,9.5,8.7,9.3,290
2026-04-27 16:24:00+00:00,9.3,9.3,8.7,8.8,142
2026-04-27 16:25:00+00:00,8.9,9.67,8.9,9.6,205
2026-04-27 16:26:00+00:00,9.6,10.1,9.4,9.6,266
2026-04-27 16:27:00+00:00,9.5,9.8,9.21,9.5,76
2026-04-27 16:28:00+00:00,9.4,9.42,9.1,9.2,71
2026-04-27 16:29:00+00:00,9.3,9.4,8.6,9.0,215
2026-04-27 16:30:00+00:00,9.2,10.0,9.2,9.9,145
2026-04-27 16:31:00+00:00,10.0,10.1,9.7,9.95,77
2026-04-27 16:32:00+00:00,9.87,10.1,9.6,10.1,108
2026-04-27 16:33:00+00:00,10.0,10.6,10.0,10.21,166
2026-04-27 16:34:00+00:00,10.3,11.2,10.3,10.8,202
2026-04-27 16:35:00+00:00,10.9,11.8,10.9,11.18,238
2026-04-27 16:36:00+00:00,11.0,11.42,10.52,11.3,121
2026-04-27 16:37:00+00:00,11.3,11.5,11.2,11.2,157
2026-04-27 16:38:00+00:00,11.05,11.5,10.9,11.4,86
2026-04-27 16:39:00+00:00,11.5,11.9,11.4,11.8,144
2026-04-27 16:40:00+00:00,11.6,11.8,11.1,11.4,89
2026-04-27 16:41:00+00:00,11.5,11.95,10.7,10.8,92
2026-04-27 16:42:00+00:00,10.9,11.9,10.9,11.6,165
2026-04-27 16:43:00+00:00,11.6,11.7,11.27,11.5,41
2026-04-27 16:44:00+00:00,11.5,11.5,10.8,10.9,47
2026-04-27 16:45:00+00:00,10.8,11.2,10.7,10.7,49
2026-04-27 16:46:00+00:00,11.1,11.6,10.9,11.5,80
2026-04-27 16:47:00+00:00,11.2,11.36,10.8,11.36,72
2026-04-27 16:48:00+00:00,11.3,11.6,11.2,11.5,122
2026-04-27 16:49:00+00:00,11.6,11.72,11.47,11.5,47
2026-04-27 16:50:00+00:00,11.2,11.2,10.8,11.15,71
2026-04-27 16:51:00+00:00,11.0,11.27,10.6,11.1,52
2026-04-27 16:52:00+00:00,11.2,11.4,10.4,10.6,108
2026-04-27 16:53:00+00:00,10.5,10.8,10.1,10.8,85
2026-04-27 16:54:00+00:00,10.75,10.75,9.9,10.0,124
2026-04-27 16:55:00+00:00,9.92,10.0,9.2,10.0,192
2026-04-27 16:56:00+00:00,10.0,10.1,9.27,9.27,124
2026-04-27 16:57:00+00:00,9.2,9.35,8.9,9.01,206
2026-04-27 16:58:00+00:00,9.01,10.2,9.01,10.2,128
2026-04-27 16:59:00+00:00,10.15,10.7,9.9,10.5,120
2026-04-27 17:00:00+00:00,10.5,11.6,10.5,11.2,173
2026-04-27 17:01:00+00:00,11.5,11.7,11.1,11.2,76
2026-04-27 17:02:00+00:00,11.3,11.3,10.9,11.2,65
2026-04-27 17:03:00+00:00,11.2,11.4,10.8,11.1,58
2026-04-27 17:04:00+00:00,11.2,11.3,10.6,10.85,61
2026-04-27 17:05:00+00:00,10.86,11.0,10.2,10.5,44
2026-04-27 17:06:00+00:00,10.6,10.9,10.4,10.8,33
2026-04-27 17:07:00+00:00,10.8,10.8,10.4,10.6,51
2026-04-27 17:08:00+00:00,10.4,10.55,10.0,10.07,30
2026-04-27 17:09:00+00:00,10.0,10.7,9.9,10.7,128
2026-04-27 17:10:00+00:00,10.7,11.2,9.8,9.9,80
2026-04-27 17:11:00+00:00,9.96,10.9,9.96,10.3,25
2026-04-27 17:12:00+00:00,10.2,11.42,10.2,11.0,41
2026-04-27 17:13:00+00:00,11.2,11.3,10.9,11.0,44
2026-04-27 17:14:00+00:00,11.1,11.4,10.95,11.3,57
2026-04-27 17:15:00+00:00,11.45,11.7,10.7,10.7,91
2026-04-27 17:16:00+00:00,10.8,10.9,9.76,10.0,114
2026-04-27 17:17:00+00:00,10.0,10.6,9.72,9.92,101
2026-04-27 17:18:00+00:00,9.89,9.89,8.5,8.94,267
2026-04-27 17:19:00+00:00,9.1,10.1,8.9,10.1,116
2026-04-27 17:20:00+00:00,10.0,10.1,9.5,9.7,88
2026-04-27 17:21:00+00:00,9.73,10.0,9.6,9.8,100
2026-04-27 17:22:00+00:00,9.8,10.2,9.75,10.04,222
2026-04-27 17:23:00+00:00,10.0,13.8,10.0,12.0,354
2026-04-27 17:24:00+00:00,12.0,12.1,11.4,11.47,169
2026-04-27 17:25:00+00:00,11.5,13.2,10.9,12.9,382
2026-04-27 17:26:00+00:00,12.84,13.9,12.8,13.22,165
2026-04-27 17:27:00+00:00,13.0,13.6,12.8,13.16,118
2026-04-27 17:28:00+00:00,13.2,13.4,12.9,13.2,39
2026-04-27 17:29:00+00:00,12.95,13.3,12.7,13.3,98
2026-04-27 17:30:00+00:00,13.0,14.8,13.0,14.7,160
2026-04-27 17:31:00+00:00,14.78,15.7,14.5,15.58,178
2026-04-27 17:32:00+00:00,15.62,15.8,14.7,15.8,106
2026-04-27 17:33:00+00:00,15.8,17.3,15.8,17.2,319
2026-04-27 17:34:00+00:00,17.3,17.9,16.9,17.7,232
2026-04-27 17:35:00+00:00,17.51,17.7,15.9,16.2,118
2026-04-27 17:36:00+00:00,15.9,16.17,15.3,15.5,105
2026-04-27 17:37:00+00:00,15.2,15.7,15.2,15.2,101
2026-04-27 17:38:00+00:00,15.27,15.6,14.2,14.3,97
2026-04-27 17:39:00+00:00,14.3,14.4,13.64,13.64,59
2026-04-27 17:40:00+00:00,13.8,14.1,13.5,14.1,29
2026-04-27 17:41:00+00:00,14.4,14.5,13.9,14.1,47
2026-04-27 17:42:00+00:00,14.5,14.8,14.05,14.5,25
2026-04-27 17:43:00+00:00,14.4,14.87,14.38,14.4,36
2026-04-27 17:44:00+00:00,14.1,14.5,14.0,14.5,30
2026-04-27 17:45:00+00:00,14.5,14.8,14.5,14.6,23
2026-04-27 17:46:00+00:00,14.6,14.6,13.9,14.3,33
2026-04-27 17:47:00+00:00,14.5,15.0,14.5,14.9,37
2026-04-27 17:48:00+00:00,14.78,14.78,14.1,14.55,38
2026-04-27 17:49:00+00:00,14.63,15.24,14.63,15.1,26
2026-04-27 17:50:00+00:00,15.02,15.75,15.02,15.25,53
2026-04-27 17:51:00+00:00,15.1,15.1,14.3,14.7,28
2026-04-27 17:52:00+00:00,14.5,15.0,14.5,15.0,6
2026-04-27 17:53:00+00:00,14.5,14.5,13.8,13.8,48
2026-04-27 17:54:00+00:00,13.67,13.83,13.2,13.7,43
2026-04-27 17:55:00+00:00,13.9,14.2,13.65,13.8,59
2026-04-27 17:56:00+00:00,14.1,14.2,14.0,14.2,25
2026-04-27 17:57:00+00:00,14.3,15.0,14.25,14.9,64
2026-04-27 17:58:00+00:00,14.8,15.1,14.57,14.57,27
2026-04-27 17:59:00+00:00,14.52,14.9,14.2,14.57,17
2026-04-27 18:00:00+00:00,14.2,14.3,13.5,14.0,33
2026-04-27 18:01:00+00:00,14.1,14.25,13.8,13.8,18
2026-04-27 18:02:00+00:00,14.17,15.1,14.17,14.8,48
2026-04-27 18:03:00+00:00,14.7,15.4,14.7,15.4,54
2026-04-27 18:04:00+00:00,15.5,15.78,14.6,14.6,61
2026-04-27 18:05:00+00:00,14.3,14.86,14.1,14.86,18
2026-04-27 18:06:00+00:00,14.87,15.7,14.7,15.5,39
2026-04-27 18:07:00+00:00,15.2,15.3,15.1,15.1,31
2026-04-27 18:08:00+00:00,15.3,15.3,14.75,15.0,49
2026-04-27 18:09:00+00:00,14.4,15.03,14.4,15.03,11
2026-04-27 18:10:00+00:00,15.13,15.2,14.87,15.2,105
2026-04-27 18:11:00+00:00,15.27,15.27,15.0,15.2,13
2026-04-27 18:12:00+00:00,15.13,15.69,15.13,15.5,19
2026-04-27 18:13:00+00:00,15.5,15.5,15.3,15.3,3
2026-04-27 18:14:00+00:00,15.25,16.1,15.25,15.7,58
2026-04-27 18:15:00+00:00,15.7,16.25,15.5,15.5,57
2026-04-27 18:16:00+00:00,15.75,16.0,15.4,16.0,29
2026-04-27 18:17:00+00:00,16.0,16.52,15.95,16.52,61
2026-04-27 18:18:00+00:00,16.6,16.8,15.7,16.2,49
2026-04-27 18:19:00+00:00,16.5,17.06,16.3,16.3,72
2026-04-27 18:20:00+00:00,16.72,16.73,16.3,16.3,17
2026-04-27 18:21:00+00:00,16.0,16.5,15.93,16.5,16
2026-04-27 18:22:00+00:00,16.5,16.72,16.3,16.7,28
2026-04-27 18:23:00+00:00,16.72,16.84,16.2,16.5,51
2026-04-27 18:24:00+00:00,16.2,16.38,15.62,16.0,41
2026-04-27 18:25:00+00:00,15.8,16.07,15.2,15.5,62
2026-04-27 18:26:00+00:00,15.4,15.5,15.25,15.25,17
2026-04-27 18:27:00+00:00,15.9,16.4,15.9,16.23,32
2026-04-27 18:28:00+00:00,15.6,15.7,14.8,15.7,20
2026-04-27 18:29:00+00:00,15.56,15.56,15.0,15.4,19
2026-04-27 18:30:00+00:00,15.37,16.0,15.0,15.6,41
2026-04-27 18:31:00+00:00,15.47,15.6,15.3,15.39,33
2026-04-27 18:32:00+00:00,15.4,16.3,15.3,16.0,9
2026-04-27 18:33:00+00:00,16.3,16.5,16.2,16.2,415
2026-04-27 18:34:00+00:00,16.32,16.32,15.7,15.7,19
2026-04-27 18:35:00+00:00,15.8,16.1,15.4,16.1,21
2026-04-27 18:36:00+00:00,16.0,16.1,15.7,16.02,7
2026-04-27 18:37:00+00:00,15.61,16.4,15.6,16.2,26
2026-04-27 18:38:00+00:00,16.3,16.4,15.85,15.85,32
2026-04-27 18:39:00+00:00,16.3,16.3,16.0,16.0,6
2026-04-27 18:40:00+00:00,15.95,16.0,15.8,15.8,17
2026-04-27 18:41:00+00:00,15.73,15.73,15.1,15.1,23
2026-04-27 18:42:00+00:00,15.18,15.6,15.1,15.1,19
2026-04-27 18:43:00+00:00,15.0,15.1,13.5,13.7,58
2026-04-27 18:44:00+00:00,14.0,14.49,13.0,13.8,58
2026-04-27 18:45:00+00:00,13.6,13.8,12.22,13.2,25
2026-04-27 18:46:00+00:00,13.36,14.1,13.3,14.02,74
2026-04-27 18:47:00+00:00,14.22,14.7,14.1,14.4,24
2026-04-27 18:48:00+00:00,14.65,14.65,14.3,14.6,6
2026-04-27 18:49:00+00:00,14.8,14.8,14.53,14.7,23
2026-04-27 18:50:00+00:00,14.8,15.3,14.8,15.3,4
2026-04-27 18:51:00+00:00,15.64,15.64,14.59,14.59,10
2026-04-27 18:52:00+00:00,14.91,14.91,14.5,14.7,6
2026-04-27 18:53:00+00:00,14.3,14.3,13.5,13.5,22
2026-04-27 18:54:00+00:00,13.7,14.0,13.5,13.57,25
2026-04-27 18:55:00+00:00,13.4,13.93,13.4,13.93,16
2026-04-27 18:56:00+00:00,13.8,14.64,13.7,13.7,32
2026-04-27 18:57:00+00:00,13.8,13.8,13.44,13.7,13
2026-04-27 18:58:00+00:00,13.56,14.2,13.56,14.2,8
2026-04-27 18:59:00+00:00,14.15,14.15,13.1,13.3,8
2026-04-27 19:00:00+00:00,13.0,14.4,12.7,14.4,31
2026-04-27 19:01:00+00:00,14.3,14.53,14.27,14.4,13
2026-04-27 19:02:00+00:00,14.3,14.3,12.8,12.8,20
2026-04-27 19:03:00+00:00,13.05,13.2,12.64,13.1,31
2026-04-27 19:04:00+00:00,12.94,13.4,12.9,13.11,18
2026-04-27 19:05:00+00:00,13.24,13.6,12.8,12.8,31
2026-04-27 19:06:00+00:00,12.96,13.1,11.74,11.95,57
2026-04-27 19:07:00+00:00,12.1,12.4,12.0,12.2,14
2026-04-27 19:08:00+00:00,12.4,13.1,12.3,13.05,41
2026-04-27 19:09:00+00:00,12.8,12.9,12.18,12.18,16
2026-04-27 19:10:00+00:00,11.86,12.21,11.6,11.69,43
2026-04-27 19:11:00+00:00,12.07,12.1,11.5,11.73,95
2026-04-27 19:12:00+00:00,11.93,12.1,11.8,11.8,27
2026-04-27 19:13:00+00:00,12.2,13.68,12.2,13.68,64
2026-04-27 19:14:00+00:00,13.78,13.9,13.0,13.33,32
2026-04-27 19:15:00+00:00,13.8,14.5,13.5,14.4,33
2026-04-27 19:16:00+00:00,14.4,14.4,13.5,14.2,54
2026-04-27 19:17:00+00:00,14.3,15.0,14.1,14.3,36
2026-04-27 19:18:00+00:00,14.83,15.5,14.83,15.07,27
2026-04-27 19:19:00+00:00,15.1,15.6,15.0,15.19,133
2026-04-27 19:20:00+00:00,15.0,15.6,14.7,15.1,51
2026-04-27 19:21:00+00:00,15.4,15.5,14.1,14.1,24
2026-04-27 19:22:00+00:00,14.38,15.3,14.38,15.0,11
2026-04-27 19:23:00+00:00,15.3,15.3,15.0,15.2,28
2026-04-27 19:24:00+00:00,15.0,15.4,14.8,15.0,77
2026-04-27 19:25:00+00:00,14.65,14.93,14.65,14.9,12
2026-04-27 19:26:00+00:00,14.7,15.0,14.4,14.4,14
2026-04-27 19:27:00+00:00,14.5,14.82,14.5,14.82,5
2026-04-27 19:28:00+00:00,14.87,15.8,14.87,15.52,271
2026-04-27 19:29:00+00:00,15.55,15.6,14.72,15.1,35
2026-04-27 19:30:00+00:00,14.7,15.43,14.7,14.7,22
2026-04-27 19:31:00+00:00,15.05,16.2,15.05,16.2,51
2026-04-27 19:32:00+00:00,16.0,16.6,15.8,15.89,51
2026-04-27 19:33:00+00:00,16.2,16.3,15.8,16.2,22
2026-04-27 19:34:00+00:00,16.1,16.1,14.6,14.8,294
2026-04-27 19:35:00+00:00,15.42,16.2,15.42,15.97,130
2026-04-27 19:36:00+00:00,15.7,15.7,14.0,14.3,39
2026-04-27 19:37:00+00:00,14.0,14.17,12.7,13.1,74
2026-04-27 19:38:00+00:00,13.1,14.42,13.1,14.09,28
2026-04-27 19:39:00+00:00,14.5,15.0,14.4,15.0,97
2026-04-27 19:40:00+00:00,15.29,15.8,15.29,15.7,40
2026-04-27 19:41:00+00:00,15.8,15.8,14.5,15.0,38
2026-04-27 19:42:00+00:00,15.44,15.44,14.36,14.81,250
2026-04-27 19:43:00+00:00,14.61,14.8,14.5,14.8,16
2026-04-27 19:44:00+00:00,15.0,15.64,15.0,15.6,26
2026-04-27 19:45:00+00:00,15.7,18.0,15.4,16.4,61
2026-04-27 19:46:00+00:00,16.33,17.1,16.3,16.8,10
2026-04-27 19:47:00+00:00,16.5,17.2,16.5,17.2,24
2026-04-27 19:48:00+00:00,16.8,17.6,16.6,17.5,58
2026-04-27 19:49:00+00:00,17.8,18.4,17.3,17.97,290
2026-04-27 19:50:00+00:00,18.5,19.5,16.6,17.23,50
2026-04-27 19:51:00+00:00,17.1,18.5,17.1,18.5,23
2026-04-27 19:52:00+00:00,18.6,18.6,17.3,17.3,9
2026-04-27 19:53:00+00:00,17.12,17.49,16.81,16.81,267
2026-04-27 19:54:00+00:00,16.89,17.2,15.4,15.4,269
2026-04-27 19:55:00+00:00,16.5,16.84,15.0,16.51,29
2026-04-27 19:56:00+00:00,16.5,16.5,15.53,15.53,13
2026-04-27 19:57:00+00:00,15.4,16.64,15.4,16.11,44
2026-04-27 19:58:00+00:00,15.9,16.4,15.62,16.4,16
2026-04-27 19:59:00+00:00,15.75,15.75,13.53,14.2,78
