ts,Open,High,Low,Close,Volume
2026-04-07 14:20:00+00:00,10.0,11.62,9.8,10.4,290
2026-04-07 14:21:00+00:00,10.6,14.4,10.6,13.6,459
2026-04-07 14:22:00+00:00,13.6,14.58,12.4,12.55,335
2026-04-07 14:23:00+00:00,12.4,14.88,12.17,14.2,203
2026-04-07 14:24:00+00:00,14.0,15.0,13.35,13.9,158
2026-04-07 14:25:00+00:00,13.8,14.2,13.3,14.0,118
2026-04-07 14:26:00+00:00,13.9,13.9,12.8,13.47,116
2026-04-07 14:27:00+00:00,13.35,13.4,11.4,11.5,131
2026-04-07 14:28:00+00:00,11.73,11.73,11.0,11.1,126
2026-04-07 14:29:00+00:00,11.7,13.85,11.7,13.3,135
2026-04-07 14:30:00+00:00,13.4,14.0,12.4,12.5,153
2026-04-07 14:31:00+00:00,12.1,12.6,11.5,12.05,318
2026-04-07 14:32:00+00:00,12.6,13.25,11.9,12.1,83
2026-04-07 14:33:00+00:00,12.1,18.0,12.0,17.5,214
2026-04-07 14:34:00+00:00,17.1,17.1,14.2,14.2,403
2026-04-07 14:35:00+00:00,14.4,14.7,12.23,13.3,217
2026-04-07 14:36:00+00:00,13.4,14.9,12.42,14.4,120
2026-04-07 14:37:00+00:00,14.3,15.4,13.4,14.88,191
2026-04-07 14:38:00+00:00,15.2,15.2,13.8,14.4,64
2026-04-07 14:39:00+00:00,14.3,14.3,12.4,12.8,161
2026-04-07 14:40:00+00:00,13.2,13.9,12.8,12.8,112
2026-04-07 14:41:00+00:00,12.9,13.25,12.2,12.9,89
2026-04-07 14:42:00+00:00,12.8,12.8,11.4,11.7,145
2026-04-07 14:43:00+00:00,11.5,11.77,10.5,10.5,122
2026-04-07 14:44:00+00:00,10.6,12.6,10.6,11.45,92
2026-04-07 14:45:00+00:00,11.4,11.5,10.2,11.0,93
2026-04-07 14:46:00+00:00,10.8,15.69,10.8,12.6,232
2026-04-07 14:47:00+00:00,12.5,12.5,11.18,11.18,139
2026-04-07 14:48:00+00:00,11.4,11.6,10.3,10.7,70
2026-04-07 14:49:00+00:00,10.7,11.8,10.7,11.5,80
2026-04-07 14:50:00+00:00,10.9,11.3,9.9,10.0,104
2026-04-07 14:51:00+00:00,10.0,10.8,9.4,9.5,195
2026-04-07 14:52:00+00:00,9.8,9.8,9.2,9.6,59
2026-04-07 14:53:00+00:00,9.55,11.13,9.53,10.3,159
2026-04-07 14:54:00+00:00,10.2,10.2,9.6,9.84,193
2026-04-07 14:55:00+00:00,9.5,9.5,8.6,8.6,337
2026-04-07 14:56:00+00:00,8.95,9.1,8.42,8.8,31
2026-04-07 14:57:00+00:00,8.7,8.9,7.7,8.4,112
2026-04-07 14:58:00+00:00,8.6,9.1,7.25,7.5,183
2026-04-07 14:59:00+00:00,7.58,7.6,6.5,6.5,308
2026-04-07 15:00:00+00:00,6.5,6.62,5.5,6.1,393
2026-04-07 15:01:00+00:00,6.25,6.45,5.9,6.0,156
2026-04-07 15:02:00+00:00,6.2,6.6,4.93,5.7,355
2026-04-07 15:03:00+00:00,5.7,5.8,5.45,5.7,160
2026-04-07 15:04:00+00:00,5.57,5.85,5.15,5.3,135
2026-04-07 15:05:00+00:00,5.2,5.2,4.2,4.2,210
2026-04-07 15:06:00+00:00,4.3,5.15,4.1,4.47,428
2026-04-07 15:07:00+00:00,4.7,4.76,4.4,4.45,74
2026-04-07 15:08:00+00:00,4.48,4.5,4.1,4.3,81
2026-04-07 15:09:00+00:00,4.24,4.4,4.09,4.25,109
2026-04-07 15:10:00+00:00,4.4,5.2,4.4,4.8,328
2026-04-07 15:11:00+00:00,4.6,5.7,4.6,5.2,529
2026-04-07 15:12:00+00:00,5.1,5.17,4.8,4.95,146
2026-04-07 15:13:00+00:00,4.8,5.05,4.6,4.91,277
2026-04-07 15:14:00+00:00,5.05,5.1,4.6,4.72,106
2026-04-07 15:15:00+00:00,4.9,8.54,4.44,8.54,452
2026-04-07 15:16:00+00:00,9.0,12.4,7.3,7.3,378
2026-04-07 15:17:00+00:00,7.2,7.3,6.0,6.5,161
2026-04-07 15:18:00+00:00,6.6,7.5,6.1,6.4,205
2026-04-07 15:19:00+00:00,6.3,7.2,6.07,7.0,163
2026-04-07 15:20:00+00:00,7.2,7.3,6.5,7.0,146
2026-04-07 15:21:00+00:00,6.75,6.75,5.9,6.3,107
2026-04-07 15:22:00+00:00,6.3,6.8,5.9,6.4,74
2026-04-07 15:23:00+00:00,6.3,6.4,5.85,6.0,65
2026-04-07 15:24:00+00:00,6.1,6.7,5.41,5.5,61
2026-04-07 15:25:00+00:00,5.42,6.65,5.42,6.4,279
2026-04-07 15:26:00+00:00,6.25,6.7,5.88,6.63,112
2026-04-07 15:27:00+00:00,6.6,6.6,6.14,6.6,78
2026-04-07 15:28:00+00:00,6.75,7.2,6.1,6.2,140
2026-04-07 15:29:00+00:00,6.1,7.3,6.1,7.1,163
2026-04-07 15:30:00+00:00,7.25,7.5,6.4,6.45,184
2026-04-07 15:31:00+00:00,6.4,6.8,5.9,6.7,104
2026-04-07 15:32:00+00:00,6.47,7.1,6.42,7.0,66
2026-04-07 15:33:00+00:00,7.4,7.4,6.58,7.2,77
2026-04-07 15:34:00+00:00,7.3,7.7,7.0,7.0,96
2026-04-07 15:35:00+00:00,6.8,7.86,6.8,7.2,79
2026-04-07 15:36:00+00:00,7.2,8.28,7.2,8.2,126
2026-04-07 15:37:00+00:00,8.1,8.1,5.9,7.1,215
2026-04-07 15:38:00+00:00,7.1,7.3,6.8,7.11,59
2026-04-07 15:39:00+00:00,6.9,6.9,6.1,6.55,157
2026-04-07 15:40:00+00:00,6.3,6.62,5.9,6.05,53
2026-04-07 15:41:00+00:00,6.2,6.2,5.2,5.35,68
2026-04-07 15:42:00+00:00,5.37,5.65,5.1,5.65,116
2026-04-07 15:43:00+00:00,5.7,6.3,5.7,5.7,67
2026-04-07 15:44:00+00:00,6.05,6.13,4.97,5.1,85
2026-04-07 15:45:00+00:00,5.2,5.3,4.9,5.3,61
2026-04-07 15:46:00+00:00,5.2,6.1,5.2,6.1,96
2026-04-07 15:47:00+00:00,5.72,6.0,5.5,5.5,53
2026-04-07 15:48:00+00:00,5.5,5.5,5.1,5.3,52
2026-04-07 15:49:00+00:00,5.4,5.6,5.1,5.6,46
2026-04-07 15:50:00+00:00,5.9,6.1,5.3,5.4,91
2026-04-07 15:51:00+00:00,5.45,5.6,5.05,5.3,47
2026-04-07 15:52:00+00:00,5.3,5.5,5.0,5.3,137
2026-04-07 15:53:00+00:00,5.4,6.0,5.4,6.0,71
2026-04-07 15:54:00+00:00,6.2,6.75,6.1,6.6,74
2026-04-07 15:55:00+00:00,6.3,11.09,6.2,8.2,318
2026-04-07 15:56:00+00:00,8.3,8.3,6.9,7.4,145
2026-04-07 15:57:00+00:00,7.5,7.8,7.0,7.45,125
2026-04-07 15:58:00+00:00,7.5,8.1,6.9,8.1,123
2026-04-07 15:59:00+00:00,8.0,9.5,8.0,8.8,160
2026-04-07 16:00:00+00:00,9.2,10.3,8.8,9.9,507
2026-04-07 16:01:00+00:00,10.1,10.4,9.0,9.7,362
2026-04-07 16:02:00+00:00,9.6,17.88,9.6,17.74,563
2026-04-07 16:03:00+00:00,18.2,29.5,18.1,19.6,767
2026-04-07 16:06:00+00:00,16.2,18.3,15.3,17.0,224
2026-04-07 16:07:00+00:00,16.95,18.0,14.7,14.7,266
2026-04-07 16:08:00+00:00,14.4,14.5,12.2,13.9,330
2026-04-07 16:09:00+00:00,13.7,13.7,12.2,12.2,115
2026-04-07 16:10:00+00:00,12.0,13.8,11.91,13.1,119
2026-04-07 16:11:00+00:00,12.5,14.5,12.5,14.3,122
2026-04-07 16:12:00+00:00,13.9,15.18,13.3,14.1,300
2026-04-07 16:13:00+00:00,14.3,15.0,13.5,14.2,246
2026-04-07 16:14:00+00:00,14.5,15.4,13.6,13.8,230
2026-04-07 16:15:00+00:00,13.9,15.0,12.7,15.0,155
2026-04-07 16:16:00+00:00,15.2,15.8,14.5,15.6,262
2026-04-07 16:17:00+00:00,15.35,15.35,13.6,13.6,424
2026-04-07 16:18:00+00:00,13.2,14.3,13.0,13.8,345
2026-04-07 16:19:00+00:00,13.8,14.1,12.9,13.5,92
2026-04-07 16:20:00+00:00,13.23,13.23,12.0,12.6,175
2026-04-07 16:21:00+00:00,12.8,14.4,12.8,13.9,199
2026-04-07 16:22:00+00:00,13.9,14.65,13.7,14.2,208
2026-04-07 16:23:00+00:00,14.1,20.78,13.4,15.5,388
2026-04-07 16:24:00+00:00,15.7,17.0,14.7,16.7,339
2026-04-07 16:25:00+00:00,16.6,18.0,15.8,16.6,294
2026-04-07 16:26:00+00:00,16.4,17.5,15.7,17.5,154
2026-04-07 16:27:00+00:00,17.2,19.3,17.2,18.7,210
2026-04-07 16:28:00+00:00,18.93,20.43,16.7,17.81,162
2026-04-07 16:29:00+00:00,17.8,18.36,17.5,17.56,64
2026-04-07 16:30:00+00:00,17.1,17.6,16.28,17.0,126
2026-04-07 16:31:00+00:00,17.0,18.5,15.7,18.5,144
2026-04-07 16:32:00+00:00,18.9,19.1,17.1,17.2,76
2026-04-07 16:33:00+00:00,17.4,18.57,16.9,18.5,111
2026-04-07 16:34:00+00:00,18.16,18.9,17.8,18.7,98
2026-04-07 16:35:00+00:00,18.7,19.03,17.9,17.9,58
2026-04-07 16:36:00+00:00,17.5,17.5,16.0,16.72,303
2026-04-07 16:37:00+00:00,16.7,17.02,15.5,16.0,86
2026-04-07 16:38:00+00:00,16.0,16.3,14.7,14.7,195
2026-04-07 16:39:00+00:00,14.8,15.0,13.3,14.2,164
2026-04-07 16:40:00+00:00,14.4,15.1,13.57,14.6,192
2026-04-07 16:41:00+00:00,14.7,17.0,14.7,15.04,244
2026-04-07 16:42:00+00:00,14.9,16.3,14.8,15.7,77
2026-04-07 16:43:00+00:00,15.5,15.5,14.5,14.5,84
2026-04-07 16:44:00+00:00,14.8,16.65,14.6,16.6,147
2026-04-07 16:45:00+00:00,16.6,18.3,16.4,17.8,154
2026-04-07 16:46:00+00:00,18.0,20.0,17.6,19.5,207
2026-04-07 16:47:00+00:00,19.3,19.76,18.0,19.76,132
2026-04-07 16:48:00+00:00,19.62,20.96,19.1,19.1,114
2026-04-07 16:49:00+00:00,19.2,19.27,18.18,19.0,159
2026-04-07 16:50:00+00:00,18.0,19.8,17.2,19.7,79
2026-04-07 16:51:00+00:00,19.63,20.2,19.5,19.76,64
2026-04-07 16:52:00+00:00,18.9,20.65,18.9,20.65,66
2026-04-07 16:53:00+00:00,20.23,20.5,19.64,20.3,15
2026-04-07 16:54:00+00:00,19.58,20.6,18.4,19.0,31
2026-04-07 16:55:00+00:00,18.5,18.5,17.2,17.5,40
2026-04-07 16:56:00+00:00,16.9,16.9,15.7,15.8,45
2026-04-07 16:57:00+00:00,15.6,17.25,15.4,16.2,61
2026-04-07 16:58:00+00:00,16.4,17.62,15.8,17.62,117
2026-04-07 16:59:00+00:00,17.6,17.6,15.6,15.8,38
2026-04-07 17:00:00+00:00,15.5,20.0,13.9,16.6,152
2026-04-07 17:01:00+00:00,16.4,16.95,15.6,16.6,69
2026-04-07 17:02:00+00:00,17.4,17.67,16.8,17.6,71
2026-04-07 17:03:00+00:00,17.6,19.8,17.14,19.43,155
2026-04-07 17:04:00+00:00,20.0,20.25,18.6,18.6,132
2026-04-07 17:05:00+00:00,18.3,18.9,17.28,17.8,41
2026-04-07 17:06:00+00:00,17.83,19.53,16.9,18.8,24
2026-04-07 17:07:00+00:00,18.6,18.6,16.93,17.7,30
2026-04-07 17:08:00+00:00,18.05,18.09,17.25,17.25,7
2026-04-07 17:09:00+00:00,16.8,17.3,16.47,17.25,79
2026-04-07 17:10:00+00:00,16.3,17.97,16.3,17.97,31
2026-04-07 17:11:00+00:00,16.65,16.9,15.9,16.3,22
2026-04-07 17:12:00+00:00,16.1,16.9,16.0,16.9,10
2026-04-07 17:13:00+00:00,17.8,17.8,15.8,15.8,21
2026-04-07 17:14:00+00:00,15.5,15.7,14.8,15.25,38
2026-04-07 17:15:00+00:00,15.06,15.6,14.2,15.6,59
2026-04-07 17:16:00+00:00,16.24,16.4,13.5,13.6,23
2026-04-07 17:17:00+00:00,13.5,14.1,13.0,13.4,48
2026-04-07 17:18:00+00:00,13.7,13.9,13.0,13.0,39
2026-04-07 17:19:00+00:00,13.2,14.2,12.93,14.2,89
2026-04-07 17:20:00+00:00,14.0,14.0,11.2,11.6,86
2026-04-07 17:21:00+00:00,11.7,11.7,10.9,11.2,164
2026-04-07 17:22:00+00:00,11.2,12.5,11.2,11.8,143
2026-04-07 17:23:00+00:00,11.7,12.6,11.3,12.4,96
2026-04-07 17:24:00+00:00,12.5,13.2,12.1,12.2,164
2026-04-07 17:25:00+00:00,12.2,12.2,10.8,11.5,222
2026-04-07 17:26:00+00:00,11.8,13.42,11.8,12.9,78
2026-04-07 17:27:00+00:00,12.8,12.8,12.0,12.3,53
2026-04-07 17:28:00+00:00,12.0,12.0,11.0,11.5,94
2026-04-07 17:29:00+00:00,11.2,12.1,11.1,11.87,65
2026-04-07 17:30:00+00:00,12.15,13.3,11.6,11.6,129
2026-04-07 17:31:00+00:00,11.5,12.4,11.0,12.4,130
2026-04-07 17:32:00+00:00,12.3,16.05,12.3,15.5,263
2026-04-07 17:33:00+00:00,15.8,15.9,14.63,15.6,163
2026-04-07 17:34:00+00:00,15.3,18.76,15.3,17.8,176
2026-04-07 17:35:00+00:00,18.2,25.0,17.88,24.4,406
2026-04-07 17:36:00+00:00,23.4,30.98,22.22,27.5,498
2026-04-07 17:37:00+00:00,28.1,28.5,25.6,25.6,128
2026-04-07 17:38:00+00:00,25.8,25.8,23.38,24.1,81
2026-04-07 17:39:00+00:00,24.68,24.68,22.0,23.3,61
2026-04-07 17:40:00+00:00,21.75,21.75,19.3,19.3,140
2026-04-07 17:41:00+00:00,20.0,21.15,19.58,21.15,23
2026-04-07 17:42:00+00:00,20.8,21.24,19.7,19.7,16
2026-04-07 17:43:00+00:00,19.4,19.4,17.33,17.75,56
2026-04-07 17:44:00+00:00,17.9,17.9,17.02,17.4,27
2026-04-07 17:45:00+00:00,17.5,17.7,15.0,15.3,129
2026-04-07 17:46:00+00:00,15.34,17.11,15.34,16.3,52
2026-04-07 17:47:00+00:00,16.2,17.12,15.9,16.8,33
2026-04-07 17:48:00+00:00,16.4,16.5,15.6,16.5,6
2026-04-07 17:49:00+00:00,16.05,17.95,16.03,17.34,13
2026-04-07 17:50:00+00:00,18.1,18.9,17.28,17.9,37
2026-04-07 17:51:00+00:00,18.2,19.5,18.2,19.3,42
2026-04-07 17:52:00+00:00,19.3,19.7,18.8,19.0,16
2026-04-07 17:53:00+00:00,19.5,20.5,19.5,19.6,34
2026-04-07 17:54:00+00:00,19.15,19.15,17.7,18.3,37
2026-04-07 17:55:00+00:00,18.62,18.62,17.0,17.2,22
2026-04-07 17:56:00+00:00,17.5,18.0,17.5,17.93,31
2026-04-07 17:57:00+00:00,17.64,17.64,15.1,16.4,58
2026-04-07 17:58:00+00:00,16.5,17.0,16.42,16.42,11
2026-04-07 17:59:00+00:00,16.4,16.4,15.69,16.1,26
2026-04-07 18:00:00+00:00,16.2,18.01,16.2,17.18,37
2026-04-07 18:01:00+00:00,16.9,17.38,16.57,16.57,11
2026-04-07 18:02:00+00:00,16.0,16.7,15.34,16.67,35
2026-04-07 18:03:00+00:00,16.02,17.0,15.71,17.0,40
2026-04-07 18:04:00+00:00,17.2,17.2,14.8,15.1,28
2026-04-07 18:05:00+00:00,15.2,15.2,13.85,14.38,103
2026-04-07 18:06:00+00:00,13.55,13.93,12.8,13.7,149
2026-04-07 18:07:00+00:00,13.61,14.1,12.1,12.2,29
2026-04-07 18:08:00+00:00,12.96,13.4,12.68,13.4,23
2026-04-07 18:09:00+00:00,13.2,13.9,13.08,13.2,12
2026-04-07 18:10:00+00:00,12.9,12.9,11.8,12.1,31
2026-04-07 18:11:00+00:00,11.8,12.3,11.4,12.3,44
2026-04-07 18:12:00+00:00,12.75,12.95,12.3,12.3,31
2026-04-07 18:13:00+00:00,13.32,13.4,12.5,12.5,20
2026-04-07 18:14:00+00:00,13.8,14.2,13.4,13.4,35
2026-04-07 18:15:00+00:00,13.4,13.4,12.93,12.93,32
2026-04-07 18:16:00+00:00,13.1,13.1,12.43,12.97,36
2026-04-07 18:17:00+00:00,13.4,13.8,12.9,13.3,34
2026-04-07 18:18:00+00:00,13.1,14.8,13.0,14.8,20
2026-04-07 18:19:00+00:00,15.57,16.1,14.11,15.9,81
2026-04-07 18:20:00+00:00,15.7,16.4,14.18,14.7,49
2026-04-07 18:21:00+00:00,14.8,14.8,13.37,14.37,53
2026-04-07 18:22:00+00:00,14.1,16.45,14.1,15.7,26
2026-04-07 18:23:00+00:00,14.7,15.2,12.9,13.2,42
2026-04-07 18:24:00+00:00,12.96,12.96,11.3,11.3,44
2026-04-07 18:25:00+00:00,12.1,12.4,11.15,11.2,83
2026-04-07 18:26:00+00:00,10.85,11.7,10.4,11.7,49
2026-04-07 18:27:00+00:00,11.43,12.3,11.3,11.3,43
2026-04-07 18:28:00+00:00,11.35,12.3,11.35,11.6,15
2026-04-07 18:29:00+00:00,12.0,12.1,10.7,11.07,27
2026-04-07 18:30:00+00:00,11.08,11.66,10.19,10.7,146
2026-04-07 18:31:00+00:00,10.7,10.7,9.57,9.87,101
2026-04-07 18:32:00+00:00,10.07,10.7,9.8,10.26,127
2026-04-07 18:33:00+00:00,10.0,10.9,9.5,10.5,91
2026-04-07 18:34:00+00:00,10.81,11.61,10.8,10.82,132
2026-04-07 18:35:00+00:00,10.6,11.2,10.2,10.4,98
2026-04-07 18:36:00+00:00,10.13,10.9,9.8,10.8,56
2026-04-07 18:37:00+00:00,11.0,11.0,9.2,9.5,107
2026-04-07 18:38:00+00:00,9.28,9.3,8.7,8.7,66
2026-04-07 18:39:00+00:00,8.8,9.2,8.3,9.15,121
2026-04-07 18:40:00+00:00,9.2,9.5,7.26,7.7,328
2026-04-07 18:41:00+00:00,7.8,8.0,6.5,6.6,300
2026-04-07 18:42:00+00:00,6.5,7.44,6.11,6.3,329
2026-04-07 18:43:00+00:00,6.5,6.8,5.9,6.7,414
2026-04-07 18:44:00+00:00,6.6,7.4,6.6,6.8,362
2026-04-07 18:45:00+00:00,6.8,6.8,4.7,5.8,472
2026-04-07 18:46:00+00:00,5.8,6.7,5.72,6.4,243
2026-04-07 18:47:00+00:00,6.5,6.8,5.6,5.6,162
2026-04-07 18:48:00+00:00,5.5,5.52,4.77,5.1,232
2026-04-07 18:49:00+00:00,5.1,5.1,4.5,4.7,110
2026-04-07 18:50:00+00:00,4.55,4.67,4.2,4.3,125
2026-04-07 18:51:00+00:00,4.4,4.6,3.98,4.3,171
2026-04-07 18:52:00+00:00,4.3,4.4,3.8,4.0,149
2026-04-07 18:53:00+00:00,3.93,4.2,3.5,3.7,252
2026-04-07 18:54:00+00:00,3.4,3.5,3.0,3.0,461
2026-04-07 18:55:00+00:00,3.06,3.1,2.05,2.07,781
2026-04-07 18:56:00+00:00,2.15,2.35,2.0,2.15,778
2026-04-07 18:57:00+00:00,2.18,2.5,2.06,2.25,641
2026-04-07 18:58:00+00:00,2.2,2.55,2.07,2.3,331
2026-04-07 18:59:00+00:00,2.25,2.4,2.1,2.28,270
2026-04-07 19:00:00+00:00,2.25,2.28,1.9,2.05,417
2026-04-07 19:01:00+00:00,2.05,2.1,1.7,1.7,342
2026-04-07 19:02:00+00:00,1.83,2.7,1.83,2.6,507
2026-04-07 19:03:00+00:00,2.55,3.0,2.1,2.1,339
2026-04-07 19:04:00+00:00,2.1,2.15,1.9,1.95,184
2026-04-07 19:05:00+00:00,1.9,1.9,1.55,1.6,243
2026-04-07 19:06:00+00:00,1.52,1.65,1.35,1.6,471
2026-04-07 19:07:00+00:00,1.55,1.57,1.35,1.37,337
2026-04-07 19:08:00+00:00,1.37,3.3,1.3,1.85,698
2026-04-07 19:09:00+00:00,1.95,2.0,1.65,1.76,291
2026-04-07 19:10:00+00:00,1.75,2.45,1.65,2.05,1187
2026-04-07 19:11:00+00:00,2.1,2.9,2.05,2.3,454
2026-04-07 19:12:00+00:00,2.25,2.75,2.2,2.3,242
2026-04-07 19:13:00+00:00,2.4,2.5,2.0,2.45,189
2026-04-07 19:14:00+00:00,2.4,2.8,2.31,2.5,401
2026-04-07 19:15:00+00:00,2.7,3.17,2.2,2.85,443
2026-04-07 19:16:00+00:00,2.85,4.9,2.75,3.6,1002
2026-04-07 19:17:00+00:00,3.5,4.7,3.4,4.1,638
2026-04-07 19:18:00+00:00,4.0,14.0,3.9,14.0,1171
2026-04-07 19:19:00+00:00,12.4,23.2,10.59,20.5,557
2026-04-07 19:21:00+00:00,19.9,20.0,13.3,13.44,141
2026-04-07 19:22:00+00:00,13.9,17.2,12.68,16.13,135
2026-04-07 19:23:00+00:00,15.82,15.82,11.6,11.6,207
2026-04-07 19:24:00+00:00,10.49,13.5,10.0,13.4,182
2026-04-07 19:25:00+00:00,13.0,13.7,10.5,12.4,147
2026-04-07 19:26:00+00:00,12.98,13.4,8.39,9.47,97
2026-04-07 19:27:00+00:00,9.7,12.5,9.6,12.3,27
2026-04-07 19:28:00+00:00,12.4,14.5,11.6,14.5,38
2026-04-07 19:29:00+00:00,13.27,13.38,11.62,13.1,51
2026-04-07 19:30:00+00:00,11.7,12.54,10.58,11.87,52
2026-04-07 19:31:00+00:00,11.64,12.0,10.0,10.0,102
2026-04-07 19:32:00+00:00,10.44,13.0,10.4,11.2,30
2026-04-07 19:33:00+00:00,11.0,12.0,10.5,10.5,169
2026-04-07 19:34:00+00:00,11.5,12.08,10.1,10.1,32
2026-04-07 19:35:00+00:00,10.0,10.0,7.7,8.1,74
2026-04-07 19:36:00+00:00,8.5,8.9,7.8,8.8,95
2026-04-07 19:37:00+00:00,9.05,9.3,7.0,8.0,124
2026-04-07 19:38:00+00:00,8.6,9.0,7.0,7.0,37
2026-04-07 19:39:00+00:00,7.5,7.86,6.6,6.8,33
2026-04-07 19:40:00+00:00,6.7,10.2,6.31,9.7,98
2026-04-07 19:41:00+00:00,9.5,11.4,8.7,9.6,94
2026-04-07 19:42:00+00:00,9.5,9.7,8.0,8.2,29
2026-04-07 19:43:00+00:00,7.95,9.6,7.9,8.48,51
2026-04-07 19:44:00+00:00,8.0,15.73,7.57,12.87,171
2026-04-07 19:45:00+00:00,12.7,24.77,9.72,24.77,106
2026-04-07 19:46:00+00:00,31.33,35.0,20.5,24.39,127
2026-04-07 19:49:00+00:00,25.1,26.39,18.7,20.5,46
2026-04-07 19:50:00+00:00,22.2,25.74,22.0,25.61,30
2026-04-07 19:51:00+00:00,26.4,29.0,25.01,27.92,54
2026-04-07 19:52:00+00:00,28.19,30.72,24.9,25.58,54
2026-04-07 19:53:00+00:00,25.81,27.0,25.38,26.0,31
2026-04-07 19:54:00+00:00,26.7,27.72,23.0,27.7,23
2026-04-07 19:55:00+00:00,28.4,30.12,27.8,29.6,13
2026-04-07 19:56:00+00:00,29.37,31.7,29.37,30.5,35
2026-04-07 19:57:00+00:00,31.4,31.4,27.6,28.9,35
2026-04-07 19:58:00+00:00,28.9,29.2,28.07,28.07,7
2026-04-07 19:59:00+00:00,30.97,40.7,30.97,40.0,35
