ts,Open,High,Low,Close,Volume
2026-04-21 13:24:00+00:00,710.21,710.23,710.06,710.18,6327.612978
2026-04-21 13:25:00+00:00,710.18,710.23,710.16,710.16,3189.321243
2026-04-21 13:26:00+00:00,710.17,710.23,710.12,710.12,5947.740452
2026-04-21 13:27:00+00:00,710.0715,710.24,710.06,710.2,11670.326293
2026-04-21 13:28:00+00:00,710.24,710.35,710.16,710.22,8021.439782
2026-04-21 13:29:00+00:00,710.26,710.28,710.22,710.28,7197.289419
2026-04-21 13:30:00+00:00,710.28,710.45,709.5,709.55,548031.474165
2026-04-21 13:31:00+00:00,709.56,709.57,709.05,709.28,158179.581958
2026-04-21 13:32:00+00:00,709.29,709.54,709.22,709.39,172445.060572
2026-04-21 13:33:00+00:00,709.34,709.62,709.2,709.33,87134.801967
2026-04-21 13:34:00+00:00,709.32,709.48,709.16,709.4,89328.294058
2026-04-21 13:35:00+00:00,709.41,709.435,708.76,709.055,231607.43992
2026-04-21 13:36:00+00:00,709.07,709.29,709.05,709.095,122343.897228
2026-04-21 13:37:00+00:00,709.08,709.2298,708.92,708.98,124056.649202
2026-04-21 13:38:00+00:00,708.98,709.17,708.9,708.9401,56259.579556
2026-04-21 13:39:00+00:00,708.96,709.125,708.75,709.0399,91469.493409
2026-04-21 13:40:00+00:00,709.04,709.46,708.98,709.445,105716.355145
2026-04-21 13:41:00+00:00,709.43,709.515,709.095,709.27,89991.138029
2026-04-21 13:42:00+00:00,709.2999,709.47,709.21,709.395,45577.010073
2026-04-21 13:43:00+00:00,709.38,709.63,709.35,709.505,67541.885576
2026-04-21 13:44:00+00:00,709.48,709.71,709.33,709.69,107903.200217
2026-04-21 13:45:00+00:00,709.68,709.87,709.39,709.53,118194.974578
2026-04-21 13:46:00+00:00,709.54,709.94,709.41,709.9,82133.634933
2026-04-21 13:47:00+00:00,709.9,710.16,709.88,710.0851,111856.189191
2026-04-21 13:48:00+00:00,710.11,710.43,710.11,710.41,127953.446983
2026-04-21 13:49:00+00:00,710.42,710.42,710.11,710.23,76194.605626
2026-04-21 13:50:00+00:00,710.23,710.379,710.18,710.27,116796.394322
2026-04-21 13:51:00+00:00,710.28,710.32,710.09,710.28,69754.016875
2026-04-21 13:52:00+00:00,710.28,710.65,710.2512,710.57,135955.445073
2026-04-21 13:53:00+00:00,710.56,710.865,710.53,710.83,78067.466711
2026-04-21 13:54:00+00:00,710.8301,710.84,710.53,710.6401,89437.8987
2026-04-21 13:55:00+00:00,710.64,710.8397,710.58,710.71,82056.759639
2026-04-21 13:56:00+00:00,710.72,710.84,710.61,710.76,61844.746284
2026-04-21 13:57:00+00:00,710.75,710.81,710.62,710.645,113899.805127
2026-04-21 13:58:00+00:00,710.65,710.775,710.58,710.68,83911.867662
2026-04-21 13:59:00+00:00,710.68,710.75,710.63,710.75,59640.678158
2026-04-21 14:00:00+00:00,710.77,710.91,710.46,710.69,128918.947982
