ts,Open,High,Low,Close,Volume
2026-05-04 15:41:00+00:00,27.4,27.4,23.9,24.1,24
2026-05-04 15:42:00+00:00,24.3,25.2,23.25,23.7,28
2026-05-04 15:43:00+00:00,23.4,25.35,23.16,24.55,57
2026-05-04 15:44:00+00:00,23.2,23.2,20.0,20.7,33
2026-05-04 15:45:00+00:00,21.35,23.11,20.7,23.11,18
2026-05-04 15:46:00+00:00,23.4,23.4,21.1,22.6,38
2026-05-04 15:47:00+00:00,22.8,24.17,22.5,24.17,40
2026-05-04 15:48:00+00:00,25.0,25.26,23.2,24.91,37
2026-05-04 15:49:00+00:00,25.3,27.0,24.46,27.0,14
2026-05-04 15:50:00+00:00,26.4,26.65,25.2,26.5,16
2026-05-04 15:51:00+00:00,26.6,30.0,26.6,28.91,101
2026-05-04 15:52:00+00:00,28.8,30.9,22.88,25.8,249
2026-05-04 15:53:00+00:00,26.9,27.3,22.6,23.0,13
2026-05-04 15:54:00+00:00,23.7,23.8,21.98,22.4,20
2026-05-04 15:55:00+00:00,21.53,23.3,20.8,23.2,41
2026-05-04 15:56:00+00:00,23.02,23.99,22.22,23.99,10
2026-05-04 15:57:00+00:00,21.8,24.7,21.8,24.7,12
2026-05-04 15:58:00+00:00,24.95,25.25,23.5,23.5,10
2026-05-04 15:59:00+00:00,22.6,26.3,22.5,26.3,15
2026-05-04 16:00:00+00:00,26.03,26.4,24.4,24.4,11
2026-05-04 16:01:00+00:00,26.6,29.88,26.6,29.58,48
2026-05-04 16:02:00+00:00,28.37,30.6,28.37,28.61,35
2026-05-04 16:03:00+00:00,28.3,29.8,28.3,29.6,14
2026-05-04 16:04:00+00:00,29.6,29.8,28.51,28.51,10
2026-05-04 16:05:00+00:00,28.1,32.1,28.1,29.8,78
2026-05-04 16:06:00+00:00,29.3,30.5,28.2,28.2,10
2026-05-04 16:07:00+00:00,30.6,34.57,30.43,34.53,132
2026-05-04 16:08:00+00:00,34.4,44.56,34.4,42.4,136
2026-05-04 16:10:00+00:00,39.9,43.5,39.37,40.3,40
2026-05-04 16:11:00+00:00,40.71,40.71,35.21,35.57,13
2026-05-04 16:12:00+00:00,34.47,36.5,34.0,34.0,47
2026-05-04 16:13:00+00:00,34.75,35.83,34.75,35.83,3
2026-05-04 16:14:00+00:00,38.0,39.27,38.0,39.27,8
2026-05-04 16:15:00+00:00,40.3,40.75,38.0,40.75,5
2026-05-04 16:16:00+00:00,39.5,42.6,36.43,36.43,11
2026-05-04 16:17:00+00:00,37.97,38.78,31.23,36.2,95
2026-05-04 16:18:00+00:00,33.0,33.0,33.0,33.0,1
2026-05-04 16:19:00+00:00,29.85,30.4,27.3,27.39,108
2026-05-04 16:20:00+00:00,27.9,29.45,27.4,28.4,18
2026-05-04 16:21:00+00:00,26.6,27.1,25.0,27.0,30
2026-05-04 16:22:00+00:00,24.43,24.43,23.73,24.1,4
2026-05-04 16:23:00+00:00,24.53,25.8,24.53,25.8,4
2026-05-04 16:24:00+00:00,25.95,25.95,25.95,25.95,4
2026-05-04 16:25:00+00:00,24.9,25.53,24.11,25.53,11
2026-05-04 16:26:00+00:00,24.02,25.7,23.0,25.7,34
2026-05-04 16:27:00+00:00,25.3,29.1,25.3,28.7,21
2026-05-04 16:28:00+00:00,29.5,30.3,29.5,30.0,10
2026-05-04 16:29:00+00:00,28.7,29.4,28.7,29.4,3
2026-05-04 16:30:00+00:00,30.1,30.2,27.2,27.2,5
2026-05-04 16:32:00+00:00,25.5,28.06,25.5,28.06,6
2026-05-04 16:33:00+00:00,26.8,26.8,25.5,25.7,6
2026-05-04 16:34:00+00:00,25.0,25.1,23.2,25.1,13
2026-05-04 16:35:00+00:00,24.69,26.8,24.65,26.8,28
2026-05-04 16:36:00+00:00,26.9,27.4,25.7,25.7,6
2026-05-04 16:37:00+00:00,27.2,29.17,26.93,26.93,25
2026-05-04 16:38:00+00:00,29.33,32.7,29.0,29.1,15
2026-05-04 16:39:00+00:00,28.25,29.64,28.25,29.04,10
2026-05-04 16:40:00+00:00,29.82,29.82,27.0,28.8,7
2026-05-04 16:41:00+00:00,28.6,29.2,28.6,29.17,8
2026-05-04 16:42:00+00:00,28.2,29.1,27.5,29.1,30
2026-05-04 16:44:00+00:00,26.4,29.3,26.4,29.3,12
2026-05-04 16:45:00+00:00,29.65,29.99,29.1,29.1,9
2026-05-04 16:46:00+00:00,29.08,31.1,29.08,30.42,15
2026-05-04 16:47:00+00:00,30.7,31.5,30.7,30.8,6
2026-05-04 16:48:00+00:00,29.53,30.53,29.53,30.53,4
2026-05-04 16:49:00+00:00,30.75,31.41,30.0,30.0,9
2026-05-04 16:50:00+00:00,31.34,32.25,29.9,30.08,32
2026-05-04 16:51:00+00:00,30.6,34.23,30.6,32.2,25
2026-05-04 16:52:00+00:00,32.66,35.0,32.66,35.0,6
2026-05-04 16:53:00+00:00,32.16,33.43,31.71,33.43,8
2026-05-04 16:54:00+00:00,32.7,32.7,31.8,31.8,6
2026-05-04 16:55:00+00:00,32.34,32.34,32.34,32.34,2
2026-05-04 16:56:00+00:00,32.8,32.9,32.8,32.9,10
2026-05-04 16:57:00+00:00,31.4,32.05,31.4,32.05,4
2026-05-04 16:58:00+00:00,33.1,33.1,33.1,33.1,1
2026-05-04 16:59:00+00:00,32.1,32.22,32.1,32.22,2
2026-05-04 17:00:00+00:00,31.0,31.04,31.0,31.04,4
2026-05-04 17:01:00+00:00,29.56,29.56,29.56,29.56,1
2026-05-04 17:02:00+00:00,29.1,31.2,28.0,31.2,4
2026-05-04 17:03:00+00:00,26.48,29.4,26.48,29.2,11
2026-05-04 17:05:00+00:00,26.2,26.2,26.2,26.2,1
2026-05-04 17:06:00+00:00,26.42,26.42,24.0,24.33,25
2026-05-04 17:07:00+00:00,25.8,25.8,24.0,24.0,4
2026-05-04 17:08:00+00:00,24.1,24.1,23.7,23.7,11
2026-05-04 17:09:00+00:00,26.5,26.5,26.5,26.5,1
2026-05-04 17:10:00+00:00,24.05,24.05,23.0,23.0,6
2026-05-04 17:11:00+00:00,22.68,25.1,22.32,25.1,58
2026-05-04 17:12:00+00:00,24.1,24.75,24.1,24.75,2
2026-05-04 17:13:00+00:00,25.91,26.1,24.75,24.75,23
2026-05-04 17:16:00+00:00,24.66,24.66,24.53,24.53,3
2026-05-04 17:17:00+00:00,22.29,22.3,16.6,20.24,76
2026-05-04 17:18:00+00:00,18.3,18.3,15.81,17.4,46
2026-05-04 17:19:00+00:00,17.18,17.3,16.14,17.3,12
2026-05-04 17:20:00+00:00,16.27,16.52,15.92,16.41,44
2026-05-04 17:21:00+00:00,18.0,18.0,16.0,16.0,6
2026-05-04 17:22:00+00:00,15.54,16.4,15.18,16.4,39
2026-05-04 17:23:00+00:00,15.7,15.7,14.7,14.7,18
2026-05-04 17:24:00+00:00,14.7,15.3,14.2,15.3,27
2026-05-04 17:25:00+00:00,14.85,15.7,14.8,15.7,15
2026-05-04 17:26:00+00:00,16.1,17.18,15.58,17.18,37
2026-05-04 17:27:00+00:00,17.4,17.4,15.0,15.2,20
2026-05-04 17:28:00+00:00,15.05,15.06,14.96,15.0,8
2026-05-04 17:29:00+00:00,14.5,14.9,14.0,14.7,25
2026-05-04 17:30:00+00:00,15.06,15.45,14.5,14.61,35
2026-05-04 17:31:00+00:00,14.3,14.51,14.0,14.3,60
2026-05-04 17:32:00+00:00,14.46,14.63,13.7,14.3,16
2026-05-04 17:33:00+00:00,14.8,15.93,14.0,15.93,10
2026-05-04 17:34:00+00:00,15.3,17.67,15.3,17.67,43
2026-05-04 17:35:00+00:00,17.8,20.0,17.3,19.6,62
2026-05-04 17:36:00+00:00,20.1,21.0,19.0,20.2,11
2026-05-04 17:37:00+00:00,20.15,22.0,19.9,20.8,16
2026-05-04 17:38:00+00:00,20.2,20.2,19.5,19.5,5
2026-05-04 17:39:00+00:00,19.22,19.22,18.66,18.66,2
2026-05-04 17:40:00+00:00,18.2,18.2,18.2,18.2,2
2026-05-04 17:41:00+00:00,18.38,19.47,18.38,19.47,56
2026-05-04 17:42:00+00:00,18.7,18.7,16.5,16.5,7
2026-05-04 17:43:00+00:00,16.4,16.4,16.4,16.4,1
2026-05-04 17:44:00+00:00,16.5,17.0,16.21,16.56,6
2026-05-04 17:45:00+00:00,16.38,17.5,16.38,17.5,3
2026-05-04 17:46:00+00:00,16.2,16.25,16.2,16.25,5
2026-05-04 17:47:00+00:00,17.26,17.26,17.2,17.2,4
2026-05-04 17:48:00+00:00,16.8,16.8,16.4,16.5,14
2026-05-04 17:49:00+00:00,16.07,16.07,15.5,15.7,5
2026-05-04 17:50:00+00:00,15.72,15.72,15.03,15.03,4
2026-05-04 17:51:00+00:00,14.9,14.9,13.9,13.9,18
2026-05-04 17:52:00+00:00,13.86,13.86,13.15,13.5,13
2026-05-04 17:53:00+00:00,13.8,15.4,13.6,15.0,14
2026-05-04 17:54:00+00:00,14.9,15.02,14.9,14.9,15
2026-05-04 17:55:00+00:00,14.3,14.3,13.8,13.97,9
2026-05-04 17:56:00+00:00,14.0,14.5,14.0,14.5,36
2026-05-04 17:57:00+00:00,13.44,13.92,13.3,13.4,16
2026-05-04 17:58:00+00:00,13.8,14.2,13.8,14.2,8
2026-05-04 17:59:00+00:00,14.3,15.25,13.96,15.2,7
2026-05-04 18:00:00+00:00,15.29,15.4,14.65,14.7,15
2026-05-04 18:01:00+00:00,14.42,14.58,14.42,14.49,4
2026-05-04 18:02:00+00:00,14.1,14.5,12.77,12.77,29
2026-05-04 18:03:00+00:00,12.4,12.4,11.3,11.64,113
2026-05-04 18:04:00+00:00,11.0,11.0,10.5,10.74,44
2026-05-04 18:05:00+00:00,10.5,11.2,10.0,10.0,62
2026-05-04 18:06:00+00:00,10.09,10.9,10.09,10.8,35
2026-05-04 18:07:00+00:00,10.9,12.9,10.66,12.74,18
2026-05-04 18:08:00+00:00,12.87,12.9,11.23,11.23,30
2026-05-04 18:09:00+00:00,11.7,12.2,11.5,11.8,19
2026-05-04 18:10:00+00:00,11.8,12.3,11.7,12.1,20
2026-05-04 18:11:00+00:00,11.9,12.3,11.5,12.28,15
2026-05-04 18:12:00+00:00,12.0,12.7,11.8,12.5,18
2026-05-04 18:13:00+00:00,12.52,13.14,12.3,13.14,13
2026-05-04 18:14:00+00:00,12.9,14.07,12.9,14.07,28
2026-05-04 18:15:00+00:00,14.03,15.5,14.03,15.0,11
2026-05-04 18:16:00+00:00,15.32,15.4,14.6,14.6,29
2026-05-04 18:17:00+00:00,14.2,16.0,14.2,15.0,14
2026-05-04 18:18:00+00:00,15.0,15.9,14.8,15.9,29
2026-05-04 18:19:00+00:00,16.0,16.4,15.47,15.8,42
2026-05-04 18:20:00+00:00,16.0,16.9,15.9,16.1,14
2026-05-04 18:21:00+00:00,16.2,17.43,16.2,17.3,17
2026-05-04 18:22:00+00:00,16.2,18.2,16.2,18.2,37
2026-05-04 18:23:00+00:00,18.53,22.3,18.4,20.4,20
2026-05-04 18:24:00+00:00,20.0,21.07,20.0,20.26,19
2026-05-04 18:25:00+00:00,21.2,22.4,21.2,22.32,10
2026-05-04 18:26:00+00:00,22.1,23.47,20.9,23.47,105
2026-05-04 18:27:00+00:00,24.45,25.2,24.2,24.8,29
2026-05-04 18:28:00+00:00,23.0,23.0,21.4,21.4,12
2026-05-04 18:29:00+00:00,20.3,21.0,19.7,20.15,12
2026-05-04 18:30:00+00:00,19.8,22.3,19.71,21.92,20
2026-05-04 18:31:00+00:00,21.66,22.9,21.66,22.9,9
2026-05-04 18:32:00+00:00,22.2,22.7,21.6,21.6,15
2026-05-04 18:33:00+00:00,21.95,21.95,21.2,21.2,12
2026-05-04 18:34:00+00:00,21.4,21.4,21.4,21.4,2
2026-05-04 18:35:00+00:00,22.32,23.5,22.32,23.5,6
2026-05-04 18:36:00+00:00,23.4,23.78,23.29,23.78,110
2026-05-04 18:37:00+00:00,23.4,24.45,23.4,24.4,11
2026-05-04 18:38:00+00:00,24.2,24.59,24.2,24.59,2
2026-05-04 18:39:00+00:00,23.7,23.7,22.2,22.33,6
2026-05-04 18:40:00+00:00,23.25,23.4,21.9,22.0,8
2026-05-04 18:41:00+00:00,22.0,22.8,22.0,22.8,6
2026-05-04 18:43:00+00:00,24.36,25.5,24.36,25.45,7
2026-05-04 18:44:00+00:00,25.52,27.1,25.52,26.5,9
2026-05-04 18:45:00+00:00,27.63,28.5,27.2,28.12,23
2026-05-04 18:46:00+00:00,28.9,28.9,27.2,27.2,10
2026-05-04 18:47:00+00:00,25.7,25.7,24.35,24.35,20
2026-05-04 18:48:00+00:00,25.2,25.21,24.8,24.8,9
2026-05-04 18:49:00+00:00,23.5,23.5,22.7,22.7,6
2026-05-04 18:50:00+00:00,22.5,23.2,22.03,23.2,18
2026-05-04 18:51:00+00:00,22.4,22.53,21.86,21.86,6
2026-05-04 18:52:00+00:00,23.0,25.15,22.88,24.6,27
2026-05-04 18:53:00+00:00,24.2,26.0,24.2,26.0,4
2026-05-04 18:54:00+00:00,25.86,25.9,25.4,25.9,10
2026-05-04 18:55:00+00:00,26.0,26.0,23.5,23.63,12
2026-05-04 18:56:00+00:00,23.3,23.3,22.44,22.7,31
2026-05-04 18:57:00+00:00,22.2,23.0,22.0,23.0,12
2026-05-04 18:58:00+00:00,21.8,22.22,21.8,22.0,23
2026-05-04 18:59:00+00:00,21.7,23.16,21.7,23.16,20
2026-05-04 19:00:00+00:00,22.5,22.5,22.0,22.3,25
2026-05-04 19:01:00+00:00,23.6,23.9,23.6,23.9,2
2026-05-04 19:02:00+00:00,24.3,24.5,24.3,24.4,7
2026-05-04 19:03:00+00:00,25.33,25.33,23.5,23.5,18
2026-05-04 19:04:00+00:00,22.6,23.6,22.6,23.6,8
2026-05-04 19:05:00+00:00,24.12,24.15,20.6,21.1,38
2026-05-04 19:06:00+00:00,20.0,20.0,16.0,19.8,60
2026-05-04 19:07:00+00:00,18.8,20.5,17.7,20.0,21
2026-05-04 19:08:00+00:00,18.0,18.0,16.94,17.6,26
2026-05-04 19:09:00+00:00,17.3,18.0,16.9,18.0,20
2026-05-04 19:10:00+00:00,19.0,19.6,18.73,18.87,20
2026-05-04 19:11:00+00:00,18.68,19.2,17.5,19.2,29
2026-05-04 19:12:00+00:00,19.05,19.15,18.0,18.0,19
2026-05-04 19:13:00+00:00,18.1,18.15,17.91,18.0,12
2026-05-04 19:14:00+00:00,18.0,18.21,18.0,18.2,11
2026-05-04 19:15:00+00:00,16.8,18.1,16.8,17.92,19
2026-05-04 19:16:00+00:00,17.5,17.5,15.87,15.87,20
2026-05-04 19:17:00+00:00,16.0,17.0,16.0,17.0,20
2026-05-04 19:18:00+00:00,16.61,16.85,16.61,16.7,4
2026-05-04 19:19:00+00:00,17.0,17.54,16.78,17.54,7
2026-05-04 19:20:00+00:00,18.5,19.1,18.4,18.4,27
2026-05-04 19:21:00+00:00,18.15,18.5,17.88,17.88,16
2026-05-04 19:22:00+00:00,19.5,19.5,19.5,19.5,8
2026-05-04 19:23:00+00:00,19.8,19.8,19.17,19.17,2
2026-05-04 19:24:00+00:00,18.1,18.63,18.1,18.63,4
2026-05-04 19:25:00+00:00,18.5,22.1,18.49,22.1,23
2026-05-04 19:26:00+00:00,20.3,20.3,19.9,19.9,4
2026-05-04 19:27:00+00:00,20.25,20.25,18.9,19.84,17
2026-05-04 19:28:00+00:00,20.1,20.1,17.64,18.2,11
2026-05-04 19:29:00+00:00,17.5,19.9,17.0,19.9,22
2026-05-04 19:30:00+00:00,19.1,19.1,18.65,18.65,3
2026-05-04 19:31:00+00:00,19.6,19.8,18.2,18.2,4
2026-05-04 19:32:00+00:00,18.6,18.6,18.18,18.18,2
2026-05-04 19:33:00+00:00,17.7,17.8,17.17,17.3,26
2026-05-04 19:34:00+00:00,17.7,17.7,16.92,16.92,17
2026-05-04 19:35:00+00:00,17.2,17.5,16.2,16.8,32
2026-05-04 19:36:00+00:00,16.1,16.4,16.0,16.4,5
2026-05-04 19:37:00+00:00,16.8,16.8,15.4,15.4,49
2026-05-04 19:38:00+00:00,15.7,16.1,15.0,16.1,22
2026-05-04 19:39:00+00:00,16.9,17.71,16.68,17.7,46
2026-05-04 19:40:00+00:00,17.46,18.9,16.99,18.9,25
2026-05-04 19:41:00+00:00,18.75,19.3,18.75,19.3,5
2026-05-04 19:42:00+00:00,19.1,19.1,19.0,19.0,2
2026-05-04 19:43:00+00:00,19.0,19.5,18.8,19.5,39
2026-05-04 19:44:00+00:00,20.2,20.2,19.18,19.8,9
2026-05-04 19:45:00+00:00,20.97,20.97,19.82,20.35,34
2026-05-04 19:46:00+00:00,21.0,21.21,21.0,21.21,12
2026-05-04 19:47:00+00:00,19.0,19.0,16.5,16.5,27
2026-05-04 19:48:00+00:00,16.2,16.7,16.0,16.7,37
2026-05-04 19:49:00+00:00,16.89,17.12,16.0,16.0,24
2026-05-04 19:50:00+00:00,18.95,21.35,18.13,21.3,42
2026-05-04 19:51:00+00:00,22.3,22.3,21.0,21.0,11
2026-05-04 19:52:00+00:00,21.3,22.5,20.9,22.3,16
2026-05-04 19:53:00+00:00,22.67,22.67,21.58,21.58,2
2026-05-04 19:54:00+00:00,22.1,23.08,22.1,23.08,10
2026-05-04 19:55:00+00:00,21.73,22.43,20.5,22.43,5
2026-05-04 19:56:00+00:00,22.2,22.2,21.2,21.2,16
2026-05-04 19:57:00+00:00,20.9,20.9,19.86,20.2,127
2026-05-04 19:58:00+00:00,20.88,20.88,19.4,19.4,17
2026-05-04 19:59:00+00:00,19.96,20.09,18.5,18.8,21
