ts,Open,High,Low,Close,Volume
2026-05-06 17:20:00+00:00,29.9,29.92,29.85,29.92,23
2026-05-06 17:21:00+00:00,30.29,31.51,30.29,31.51,32
2026-05-06 17:22:00+00:00,31.5,31.6,31.5,31.6,3
2026-05-06 17:23:00+00:00,31.4,32.0,31.4,32.0,30
2026-05-06 17:24:00+00:00,31.82,31.82,30.35,30.58,8
2026-05-06 17:25:00+00:00,30.2,30.2,29.5,30.0,13
2026-05-06 17:26:00+00:00,29.7,29.7,29.7,29.7,1
2026-05-06 17:27:00+00:00,30.16,30.4,30.16,30.31,13
2026-05-06 17:28:00+00:00,31.0,31.1,31.0,31.1,4
2026-05-06 17:30:00+00:00,30.78,31.47,30.78,31.47,3
2026-05-06 17:31:00+00:00,32.3,32.67,32.3,32.65,7
2026-05-06 17:33:00+00:00,31.98,31.98,31.98,31.98,1
2026-05-06 17:34:00+00:00,32.1,32.1,31.3,31.3,12
2026-05-06 17:35:00+00:00,30.7,30.7,30.7,30.7,1
2026-05-06 17:36:00+00:00,32.8,32.8,32.8,32.8,4
2026-05-06 17:37:00+00:00,32.6,32.6,32.6,32.6,1
2026-05-06 17:38:00+00:00,32.1,32.1,32.1,32.1,1
2026-05-06 17:39:00+00:00,31.19,31.19,31.19,31.19,10
2026-05-06 17:40:00+00:00,29.9,29.9,29.8,29.9,6
2026-05-06 17:41:00+00:00,30.29,30.29,30.29,30.29,1
2026-05-06 17:42:00+00:00,31.27,31.27,31.07,31.07,11
2026-05-06 17:43:00+00:00,31.65,31.65,31.65,31.65,1
2026-05-06 17:44:00+00:00,32.52,32.52,32.52,32.52,4
2026-05-06 17:45:00+00:00,33.03,33.2,32.98,33.0,5
2026-05-06 17:46:00+00:00,32.57,32.57,32.41,32.41,7
2026-05-06 17:47:00+00:00,33.23,33.23,33.23,33.23,1
2026-05-06 17:48:00+00:00,33.8,33.8,33.2,33.2,4
2026-05-06 17:51:00+00:00,32.25,32.25,32.0,32.0,2
2026-05-06 17:53:00+00:00,33.83,33.83,33.83,33.83,1
2026-05-06 17:54:00+00:00,33.7,33.77,33.6,33.76,8
2026-05-06 17:55:00+00:00,33.4,33.62,33.4,33.62,19
2026-05-06 17:56:00+00:00,33.7,33.7,33.7,33.7,1
2026-05-06 17:58:00+00:00,34.0,34.1,33.8,34.1,21
2026-05-06 17:59:00+00:00,34.39,34.7,34.39,34.7,8
2026-05-06 18:00:00+00:00,35.06,35.6,35.06,35.4,15
2026-05-06 18:01:00+00:00,35.2,36.02,35.1,36.02,26
2026-05-06 18:02:00+00:00,36.1,36.1,36.1,36.1,1
2026-05-06 18:03:00+00:00,34.5,34.68,34.5,34.68,2
2026-05-06 18:04:00+00:00,35.65,35.65,35.4,35.4,2
2026-05-06 18:05:00+00:00,35.6,37.0,35.6,37.0,68
2026-05-06 18:06:00+00:00,37.05,37.6,37.05,37.6,3
2026-05-06 18:07:00+00:00,37.26,37.26,37.0,37.04,5
2026-05-06 18:08:00+00:00,37.6,37.97,37.6,37.97,4
2026-05-06 18:09:00+00:00,37.5,38.4,37.5,38.4,5
2026-05-06 18:11:00+00:00,38.6,38.6,38.6,38.6,1
2026-05-06 18:12:00+00:00,38.14,38.14,38.14,38.14,1
2026-05-06 18:15:00+00:00,40.41,40.41,40.41,40.41,1
2026-05-06 18:16:00+00:00,40.2,41.4,40.2,41.4,6
2026-05-06 18:17:00+00:00,41.9,43.4,41.9,43.4,13
2026-05-06 18:18:00+00:00,43.39,43.39,43.39,43.39,1
2026-05-06 18:19:00+00:00,43.31,43.31,42.42,42.42,2
2026-05-06 18:20:00+00:00,42.7,42.7,42.7,42.7,1
2026-05-06 18:21:00+00:00,43.26,43.26,43.06,43.06,3
2026-05-06 18:22:00+00:00,44.0,44.0,44.0,44.0,3
2026-05-06 18:23:00+00:00,44.6,44.92,44.6,44.92,2
2026-05-06 18:25:00+00:00,43.67,43.67,43.67,43.67,8
2026-05-06 18:26:00+00:00,43.6,43.6,43.6,43.6,7
2026-05-06 18:27:00+00:00,44.22,44.37,44.22,44.37,2
2026-05-06 18:28:00+00:00,44.11,44.5,44.11,44.16,27
2026-05-06 18:30:00+00:00,43.55,43.55,43.55,43.55,7
2026-05-06 18:34:00+00:00,43.88,45.23,43.88,45.23,11
2026-05-06 18:36:00+00:00,47.35,47.6,47.08,47.08,4
2026-05-06 18:37:00+00:00,47.1,47.1,47.1,47.1,1
2026-05-06 18:38:00+00:00,47.0,47.0,47.0,47.0,1
2026-05-06 18:39:00+00:00,45.56,45.56,44.7,45.34,7
2026-05-06 18:40:00+00:00,45.0,45.0,44.9,44.9,3
2026-05-06 18:41:00+00:00,45.08,45.08,45.08,45.08,2
2026-05-06 18:45:00+00:00,44.6,44.6,44.6,44.6,1
2026-05-06 18:46:00+00:00,43.85,43.85,43.85,43.85,2
2026-05-06 18:48:00+00:00,41.9,41.9,41.5,41.82,21
2026-05-06 18:54:00+00:00,43.59,44.36,43.59,44.36,12
2026-05-06 18:59:00+00:00,44.1,44.1,44.1,44.1,2
2026-05-06 19:00:00+00:00,42.96,43.0,42.9,43.0,4
2026-05-06 19:01:00+00:00,44.9,45.78,44.9,45.78,2
2026-05-06 19:02:00+00:00,46.6,46.6,46.6,46.6,1
2026-05-06 19:06:00+00:00,48.12,48.12,48.12,48.12,1
2026-05-06 19:07:00+00:00,49.43,49.43,49.43,49.43,1
2026-05-06 19:08:00+00:00,49.6,49.6,48.8,48.8,2
2026-05-06 19:09:00+00:00,48.67,48.67,48.67,48.67,2
2026-05-06 19:10:00+00:00,49.28,49.28,49.28,49.28,1
2026-05-06 19:11:00+00:00,49.1,50.0,49.1,50.0,5
2026-05-06 19:13:00+00:00,50.8,50.8,50.8,50.8,1
2026-05-06 19:14:00+00:00,50.8,50.8,50.8,50.8,1
2026-05-06 19:15:00+00:00,50.1,50.1,50.1,50.1,1
2026-05-06 19:17:00+00:00,51.0,51.08,51.0,51.08,2
2026-05-06 19:18:00+00:00,51.3,51.3,51.3,51.3,1
2026-05-06 19:19:00+00:00,51.65,51.65,51.21,51.21,3
2026-05-06 19:21:00+00:00,51.47,52.28,51.47,52.28,3
2026-05-06 19:24:00+00:00,52.9,52.9,52.9,52.9,1
2026-05-06 19:26:00+00:00,50.0,50.0,50.0,50.0,5
2026-05-06 19:27:00+00:00,50.72,50.72,50.72,50.72,1
2026-05-06 19:28:00+00:00,52.2,52.2,52.2,52.2,1
2026-05-06 19:30:00+00:00,50.0,50.0,50.0,50.0,1
2026-05-06 19:31:00+00:00,50.58,50.58,50.58,50.58,20
2026-05-06 19:32:00+00:00,50.95,50.95,50.28,50.28,14
2026-05-06 19:33:00+00:00,50.25,50.25,48.97,48.97,411
2026-05-06 19:34:00+00:00,50.05,50.05,50.05,50.05,1
2026-05-06 19:36:00+00:00,50.5,50.5,50.05,50.05,88
2026-05-06 19:37:00+00:00,50.61,50.61,50.61,50.61,4
2026-05-06 19:38:00+00:00,53.0,53.0,53.0,53.0,10
2026-05-06 19:39:00+00:00,53.12,53.12,52.97,52.97,4
2026-05-06 19:41:00+00:00,51.9,51.9,51.61,51.61,2
2026-05-06 19:42:00+00:00,52.25,52.25,52.25,52.25,1
2026-05-06 19:43:00+00:00,51.1,51.1,51.1,51.1,3
2026-05-06 19:44:00+00:00,51.26,51.26,50.47,50.47,1555
2026-05-06 19:45:00+00:00,49.6,52.0,49.6,52.0,25
2026-05-06 19:46:00+00:00,52.95,53.07,52.02,52.02,8
2026-05-06 19:47:00+00:00,51.9,52.1,51.9,52.1,2
2026-05-06 19:50:00+00:00,51.7,55.84,51.7,55.84,19
2026-05-06 19:51:00+00:00,58.06,58.06,58.06,58.06,2
2026-05-06 19:52:00+00:00,58.0,58.0,58.0,58.0,1
2026-05-06 19:53:00+00:00,57.15,58.0,57.15,58.0,2
2026-05-06 19:54:00+00:00,58.0,58.3,58.0,58.3,2
2026-05-06 19:55:00+00:00,59.0,59.04,59.0,59.04,5
2026-05-06 19:56:00+00:00,59.08,59.08,59.08,59.08,5
2026-05-06 19:57:00+00:00,58.73,58.73,58.73,58.73,45
2026-05-06 19:59:00+00:00,58.04,58.04,58.04,58.04,1
