ts,Open,High,Low,Close,Volume
2026-04-08 14:18:00+00:00,21.72,22.9,20.0,22.9,34
2026-04-08 14:19:00+00:00,24.5,25.7,23.0,23.7,51
2026-04-08 14:20:00+00:00,22.73,22.73,20.7,21.7,17
2026-04-08 14:21:00+00:00,22.3,23.0,21.0,21.4,22
2026-04-08 14:22:00+00:00,21.05,21.05,20.0,20.2,18
2026-04-08 14:23:00+00:00,20.5,22.3,20.5,21.9,20
2026-04-08 14:24:00+00:00,21.6,22.5,21.6,22.1,13
2026-04-08 14:25:00+00:00,23.1,26.0,23.1,26.0,18
2026-04-08 14:26:00+00:00,25.0,25.4,23.5,23.5,10
2026-04-08 14:27:00+00:00,24.4,25.0,22.7,22.7,11
2026-04-08 14:28:00+00:00,22.7,25.92,22.7,25.3,27
2026-04-08 14:29:00+00:00,24.4,26.9,24.4,26.9,21
2026-04-08 14:30:00+00:00,25.7,28.5,24.8,27.6,41
2026-04-08 14:31:00+00:00,26.06,31.23,26.0,26.8,43
2026-04-08 14:32:00+00:00,28.7,29.7,27.9,29.7,13
2026-04-08 14:33:00+00:00,30.0,30.8,29.0,29.0,15
2026-04-08 14:34:00+00:00,28.12,31.11,28.12,30.2,115
2026-04-08 14:35:00+00:00,31.0,32.9,31.0,32.8,14
2026-04-08 14:36:00+00:00,32.81,33.8,31.6,31.6,6
2026-04-08 14:37:00+00:00,32.15,32.15,28.9,28.9,35
2026-04-08 14:38:00+00:00,28.4,30.9,28.4,30.79,9
2026-04-08 14:39:00+00:00,32.0,33.4,32.0,33.2,15
2026-04-08 14:40:00+00:00,32.7,32.7,29.7,30.2,9
2026-04-08 14:41:00+00:00,30.7,30.7,29.3,29.3,8
2026-04-08 14:42:00+00:00,30.0,30.95,28.2,28.2,44
2026-04-08 14:43:00+00:00,26.9,31.0,26.9,31.0,9
2026-04-08 14:44:00+00:00,29.6,31.6,29.6,31.4,5
2026-04-08 14:45:00+00:00,30.42,31.97,30.42,31.97,12
2026-04-08 14:46:00+00:00,32.1,34.33,32.1,34.33,5
2026-04-08 14:47:00+00:00,34.7,35.85,34.7,35.85,7
2026-04-08 14:48:00+00:00,29.67,30.2,29.67,29.9,13
2026-04-08 14:49:00+00:00,29.2,31.83,29.2,31.83,10
2026-04-08 14:50:00+00:00,30.8,32.1,30.8,32.1,2
2026-04-08 14:51:00+00:00,33.0,34.3,32.4,34.3,12
2026-04-08 14:53:00+00:00,35.9,37.2,35.9,36.9,9
2026-04-08 14:54:00+00:00,35.25,35.25,33.8,33.8,7
2026-04-08 14:55:00+00:00,38.2,39.1,38.2,39.0,17
2026-04-08 14:56:00+00:00,41.38,45.0,41.38,44.65,14
2026-04-08 14:57:00+00:00,44.7,45.9,41.74,41.74,15
2026-04-08 14:58:00+00:00,37.41,37.41,36.41,36.8,22
2026-04-08 14:59:00+00:00,34.16,36.1,34.16,36.1,8
2026-04-08 15:00:00+00:00,33.8,34.35,33.8,34.35,2
2026-04-08 15:01:00+00:00,33.7,33.7,31.3,31.3,4
2026-04-08 15:02:00+00:00,30.7,31.0,30.32,31.0,5
2026-04-08 15:03:00+00:00,28.9,28.9,27.03,28.0,42
2026-04-08 15:04:00+00:00,29.4,30.0,28.2,28.2,9
2026-04-08 15:05:00+00:00,28.5,28.5,28.5,28.5,1
2026-04-08 15:06:00+00:00,30.48,30.8,30.48,30.8,2
2026-04-08 15:08:00+00:00,31.5,33.7,31.5,33.7,10
2026-04-08 15:09:00+00:00,34.0,37.3,34.0,37.3,6
2026-04-08 15:10:00+00:00,38.42,39.03,37.0,37.0,14
2026-04-08 15:12:00+00:00,36.53,36.53,35.5,35.5,11
2026-04-08 15:13:00+00:00,32.7,32.7,31.6,31.6,5
2026-04-08 15:15:00+00:00,33.9,35.1,33.2,33.2,4
2026-04-08 15:16:00+00:00,33.3,33.3,31.8,31.8,3
2026-04-08 15:18:00+00:00,34.6,34.6,34.6,34.6,1
2026-04-08 15:19:00+00:00,34.4,34.4,31.8,31.8,12
2026-04-08 15:20:00+00:00,30.8,31.0,30.34,30.34,4
2026-04-08 15:21:00+00:00,31.0,31.5,30.8,31.5,3
2026-04-08 15:22:00+00:00,31.28,31.28,31.28,31.28,1
2026-04-08 15:23:00+00:00,32.5,32.5,30.5,30.7,5
2026-04-08 15:24:00+00:00,30.0,30.0,30.0,30.0,1
2026-04-08 15:25:00+00:00,31.1,31.1,31.1,31.1,1
2026-04-08 15:26:00+00:00,31.7,32.87,31.7,32.87,3
2026-04-08 15:27:00+00:00,29.0,29.0,29.0,29.0,2
2026-04-08 15:28:00+00:00,30.9,32.1,30.9,32.1,2
2026-04-08 15:29:00+00:00,31.22,33.92,31.22,33.92,9
2026-04-08 15:30:00+00:00,32.8,32.8,30.8,30.8,3
2026-04-08 15:31:00+00:00,31.75,31.75,31.5,31.5,2
2026-04-08 15:32:00+00:00,29.98,30.0,29.1,29.1,4
2026-04-08 15:33:00+00:00,29.4,29.4,28.45,29.0,6
2026-04-08 15:34:00+00:00,28.0,28.7,28.0,28.0,6
2026-04-08 15:35:00+00:00,26.5,26.5,25.0,26.3,14
2026-04-08 15:36:00+00:00,26.8,26.8,24.8,24.8,3
2026-04-08 15:37:00+00:00,24.5,24.7,23.5,23.5,6
2026-04-08 15:38:00+00:00,23.0,23.67,22.7,23.65,53
2026-04-08 15:39:00+00:00,22.9,23.51,22.5,23.2,8
2026-04-08 15:40:00+00:00,24.48,25.7,23.96,25.2,14
2026-04-08 15:41:00+00:00,24.85,26.5,24.85,25.08,26
2026-04-08 15:42:00+00:00,23.8,23.8,23.65,23.65,11
2026-04-08 15:44:00+00:00,23.52,24.67,23.52,24.1,6
2026-04-08 15:45:00+00:00,22.5,22.5,21.3,21.3,5
2026-04-08 15:46:00+00:00,21.4,21.4,19.72,20.1,48
2026-04-08 15:47:00+00:00,19.5,19.5,18.87,19.28,9
2026-04-08 15:48:00+00:00,19.5,20.5,19.2,19.7,77
2026-04-08 15:49:00+00:00,19.3,19.3,18.7,18.7,23
2026-04-08 15:50:00+00:00,18.21,18.5,17.6,18.0,25
2026-04-08 15:51:00+00:00,18.1,18.7,17.7,17.7,20
2026-04-08 15:52:00+00:00,17.9,18.1,17.0,18.1,15
2026-04-08 15:53:00+00:00,17.4,17.4,16.93,17.1,41
2026-04-08 15:54:00+00:00,17.3,18.3,17.3,18.1,10
2026-04-08 15:55:00+00:00,17.5,17.8,17.5,17.65,6
2026-04-08 15:56:00+00:00,17.5,17.6,17.0,17.56,8
2026-04-08 15:57:00+00:00,17.92,18.2,16.8,16.8,16
2026-04-08 15:58:00+00:00,16.9,17.3,16.4,16.8,14
2026-04-08 15:59:00+00:00,17.1,18.2,17.1,18.0,24
2026-04-08 16:00:00+00:00,17.5,17.5,15.67,15.9,17
2026-04-08 16:01:00+00:00,15.7,15.7,14.7,14.9,33
2026-04-08 16:02:00+00:00,14.9,15.1,14.39,14.5,53
2026-04-08 16:03:00+00:00,14.5,14.7,13.03,13.25,110
2026-04-08 16:04:00+00:00,13.1,15.5,13.0,14.5,100
2026-04-08 16:05:00+00:00,14.32,15.0,14.1,14.9,34
2026-04-08 16:06:00+00:00,15.69,15.69,14.7,14.7,15
2026-04-08 16:07:00+00:00,15.16,15.6,15.16,15.5,20
2026-04-08 16:08:00+00:00,15.5,16.0,15.2,15.3,36
2026-04-08 16:09:00+00:00,15.5,16.0,15.1,15.9,27
2026-04-08 16:10:00+00:00,15.9,16.4,15.8,16.1,47
2026-04-08 16:11:00+00:00,16.1,16.2,15.2,15.2,49
2026-04-08 16:12:00+00:00,15.2,16.7,15.2,16.7,12
2026-04-08 16:13:00+00:00,17.0,17.1,17.0,17.0,9
2026-04-08 16:14:00+00:00,15.22,18.1,15.22,17.8,44
2026-04-08 16:15:00+00:00,17.8,18.4,17.0,18.3,50
2026-04-08 16:16:00+00:00,17.8,18.69,17.61,18.5,12
2026-04-08 16:17:00+00:00,18.4,19.9,18.2,19.6,27
2026-04-08 16:18:00+00:00,20.0,20.0,18.5,18.7,51
2026-04-08 16:19:00+00:00,19.0,19.9,17.3,18.7,18
2026-04-08 16:20:00+00:00,18.8,18.8,17.9,18.8,5
2026-04-08 16:21:00+00:00,19.5,19.5,16.85,18.0,9
2026-04-08 16:22:00+00:00,18.8,19.58,18.0,18.0,8
2026-04-08 16:23:00+00:00,17.7,18.2,17.7,17.9,17
2026-04-08 16:24:00+00:00,17.67,18.1,17.67,18.1,3
2026-04-08 16:25:00+00:00,17.6,18.4,17.6,18.3,5
2026-04-08 16:26:00+00:00,17.4,17.4,16.23,16.6,21
2026-04-08 16:27:00+00:00,17.1,17.5,17.0,17.0,13
2026-04-08 16:28:00+00:00,17.7,17.7,16.7,17.23,5
2026-04-08 16:29:00+00:00,16.4,16.5,16.15,16.5,6
2026-04-08 16:30:00+00:00,15.9,17.0,15.4,16.2,16
2026-04-08 16:31:00+00:00,16.4,16.4,15.5,16.2,23
2026-04-08 16:32:00+00:00,15.3,15.3,14.6,14.6,6
2026-04-08 16:33:00+00:00,14.6,14.6,13.5,13.6,39
2026-04-08 16:34:00+00:00,14.1,14.8,13.9,13.9,35
2026-04-08 16:35:00+00:00,14.03,14.2,13.7,13.8,8
2026-04-08 16:36:00+00:00,13.8,14.5,13.75,14.5,20
2026-04-08 16:37:00+00:00,14.0,15.0,13.2,13.6,24
2026-04-08 16:38:00+00:00,13.7,14.7,13.3,13.9,27
2026-04-08 16:39:00+00:00,13.9,13.9,13.1,13.2,12
2026-04-08 16:40:00+00:00,13.1,13.2,12.2,12.3,142
2026-04-08 16:41:00+00:00,12.2,12.4,11.3,11.5,92
2026-04-08 16:42:00+00:00,11.5,11.7,11.15,11.7,84
2026-04-08 16:43:00+00:00,11.7,12.13,11.7,11.8,106
2026-04-08 16:44:00+00:00,11.9,12.0,11.1,11.2,123
2026-04-08 16:45:00+00:00,11.4,11.4,10.8,11.0,121
2026-04-08 16:46:00+00:00,11.1,11.1,10.3,10.76,172
2026-04-08 16:47:00+00:00,10.8,11.0,10.49,10.6,121
2026-04-08 16:48:00+00:00,10.8,10.8,10.0,10.1,119
2026-04-08 16:49:00+00:00,10.1,10.7,10.0,10.7,104
2026-04-08 16:50:00+00:00,10.7,11.0,10.3,10.3,200
2026-04-08 16:51:00+00:00,10.7,10.7,10.0,10.3,245
2026-04-08 16:52:00+00:00,10.2,10.55,10.1,10.55,119
2026-04-08 16:53:00+00:00,10.5,11.3,10.5,10.9,142
2026-04-08 16:54:00+00:00,10.9,10.9,10.3,10.5,93
2026-04-08 16:55:00+00:00,10.3,10.4,9.3,9.6,204
2026-04-08 16:56:00+00:00,9.7,10.3,9.4,9.6,257
2026-04-08 16:57:00+00:00,9.6,9.6,9.3,9.4,137
2026-04-08 16:58:00+00:00,9.3,9.84,9.3,9.6,271
2026-04-08 16:59:00+00:00,9.68,10.3,9.68,10.0,144
2026-04-08 17:00:00+00:00,10.0,10.08,9.4,9.4,327
2026-04-08 17:01:00+00:00,9.3,9.3,8.15,8.3,362
2026-04-08 17:02:00+00:00,8.2,8.7,8.1,8.4,173
2026-04-08 17:03:00+00:00,8.56,9.1,8.3,9.0,241
2026-04-08 17:04:00+00:00,9.0,9.61,9.0,9.5,287
2026-04-08 17:05:00+00:00,9.5,10.2,9.4,9.9,537
2026-04-08 17:06:00+00:00,9.9,10.8,9.9,10.4,389
2026-04-08 17:07:00+00:00,10.4,11.1,9.5,9.97,500
2026-04-08 17:08:00+00:00,10.0,10.5,9.3,10.5,172
2026-04-08 17:09:00+00:00,10.5,10.9,10.2,10.4,140
2026-04-08 17:10:00+00:00,10.3,10.7,9.2,9.5,167
2026-04-08 17:11:00+00:00,9.7,10.3,9.1,9.62,220
2026-04-08 17:12:00+00:00,9.6,10.55,9.4,10.55,120
2026-04-08 17:13:00+00:00,10.6,10.6,9.7,10.0,88
2026-04-08 17:14:00+00:00,10.3,10.7,10.1,10.2,146
2026-04-08 17:15:00+00:00,10.3,10.4,9.1,9.7,159
2026-04-08 17:16:00+00:00,9.8,10.69,9.8,10.1,122
2026-04-08 17:17:00+00:00,10.3,11.5,10.3,10.7,303
2026-04-08 17:18:00+00:00,10.68,11.4,10.0,11.0,197
2026-04-08 17:19:00+00:00,11.09,11.8,10.7,10.9,244
2026-04-08 17:20:00+00:00,10.9,11.5,10.1,11.2,52
2026-04-08 17:21:00+00:00,11.2,11.7,9.7,11.4,176
2026-04-08 17:22:00+00:00,11.5,14.3,11.5,12.5,210
2026-04-08 17:23:00+00:00,12.2,14.55,11.2,13.3,140
2026-04-08 17:24:00+00:00,13.2,14.8,12.8,14.3,133
2026-04-08 17:25:00+00:00,14.2,15.1,12.9,13.5,157
2026-04-08 17:26:00+00:00,14.0,14.7,13.4,14.38,62
2026-04-08 17:27:00+00:00,14.1,17.7,13.9,16.6,122
2026-04-08 17:28:00+00:00,16.0,16.0,14.3,15.1,52
2026-04-08 17:29:00+00:00,14.7,16.0,14.6,15.1,36
2026-04-08 17:30:00+00:00,15.6,15.7,13.7,14.8,95
2026-04-08 17:31:00+00:00,14.6,14.6,12.7,13.7,28
2026-04-08 17:32:00+00:00,13.6,14.2,13.3,13.9,146
2026-04-08 17:33:00+00:00,14.9,16.0,14.5,15.4,50
2026-04-08 17:34:00+00:00,15.4,15.5,14.32,14.32,21
2026-04-08 17:35:00+00:00,14.2,15.5,14.1,15.2,28
2026-04-08 17:36:00+00:00,15.3,15.3,12.4,12.4,79
2026-04-08 17:37:00+00:00,12.4,17.58,12.4,15.8,76
2026-04-08 17:38:00+00:00,14.4,15.5,13.8,15.0,32
2026-04-08 17:39:00+00:00,14.6,14.6,13.33,13.33,33
2026-04-08 17:40:00+00:00,13.82,14.0,13.0,13.0,46
2026-04-08 17:41:00+00:00,13.6,14.1,11.7,13.6,43
2026-04-08 17:42:00+00:00,13.3,13.5,12.9,12.9,41
2026-04-08 17:43:00+00:00,12.4,12.62,11.5,11.6,60
2026-04-08 17:44:00+00:00,11.8,11.8,11.1,11.6,62
2026-04-08 17:45:00+00:00,11.63,12.0,11.1,11.6,31
2026-04-08 17:46:00+00:00,11.5,11.5,10.5,11.3,95
2026-04-08 17:47:00+00:00,11.38,11.8,10.8,11.8,53
2026-04-08 17:48:00+00:00,11.4,12.0,11.4,11.9,28
2026-04-08 17:49:00+00:00,11.3,12.5,11.3,12.3,42
2026-04-08 17:50:00+00:00,12.2,12.2,11.1,11.4,67
2026-04-08 17:51:00+00:00,11.7,11.9,10.8,11.13,35
2026-04-08 17:52:00+00:00,11.3,11.6,10.5,10.5,30
2026-04-08 17:53:00+00:00,10.6,10.81,10.31,10.31,80
2026-04-08 17:54:00+00:00,10.4,11.1,10.4,10.8,50
2026-04-08 17:55:00+00:00,10.9,11.1,10.4,10.5,46
2026-04-08 17:56:00+00:00,10.6,10.7,10.4,10.68,223
2026-04-08 17:57:00+00:00,10.7,11.0,10.1,10.1,50
2026-04-08 17:58:00+00:00,10.15,10.3,9.6,9.9,137
2026-04-08 17:59:00+00:00,10.2,10.3,9.88,9.9,74
2026-04-08 18:00:00+00:00,10.0,12.1,9.6,9.8,198
2026-04-08 18:01:00+00:00,10.1,10.1,8.1,8.43,250
2026-04-08 18:02:00+00:00,8.5,8.7,7.8,7.8,225
2026-04-08 18:03:00+00:00,7.8,8.0,7.3,7.5,205
2026-04-08 18:04:00+00:00,7.3,7.6,7.2,7.2,190
2026-04-08 18:05:00+00:00,7.2,7.7,6.8,6.8,360
2026-04-08 18:06:00+00:00,6.8,7.4,6.7,7.0,281
2026-04-08 18:07:00+00:00,7.0,7.1,6.2,6.4,511
2026-04-08 18:08:00+00:00,6.2,6.5,6.1,6.2,123
2026-04-08 18:09:00+00:00,6.3,6.3,5.94,6.05,198
2026-04-08 18:10:00+00:00,6.1,6.7,6.0,6.3,260
2026-04-08 18:11:00+00:00,6.2,7.0,6.2,6.3,217
2026-04-08 18:12:00+00:00,6.1,6.5,5.92,6.4,246
2026-04-08 18:13:00+00:00,6.5,7.4,6.2,6.2,294
2026-04-08 18:14:00+00:00,6.25,6.7,6.0,6.51,140
2026-04-08 18:15:00+00:00,6.3,6.3,5.75,5.8,201
2026-04-08 18:16:00+00:00,5.7,5.8,5.1,5.2,257
2026-04-08 18:17:00+00:00,5.2,6.81,5.0,6.5,389
2026-04-08 18:18:00+00:00,6.4,14.9,6.2,12.2,1221
2026-04-08 18:19:00+00:00,11.9,21.3,11.9,16.2,473
2026-04-08 18:20:00+00:00,17.3,18.2,13.7,17.5,212
2026-04-08 18:21:00+00:00,16.5,18.02,14.7,15.0,76
2026-04-08 18:22:00+00:00,14.8,16.5,12.9,15.6,89
2026-04-08 18:23:00+00:00,14.9,15.7,13.4,14.29,80
2026-04-08 18:24:00+00:00,14.7,15.4,13.15,15.2,48
2026-04-08 18:25:00+00:00,14.59,17.67,14.59,16.1,48
2026-04-08 18:26:00+00:00,15.9,16.4,12.9,13.0,87
2026-04-08 18:27:00+00:00,12.3,15.1,12.3,14.8,82
2026-04-08 18:28:00+00:00,14.0,15.0,13.8,14.07,43
2026-04-08 18:29:00+00:00,14.9,16.0,14.2,16.0,74
2026-04-08 18:30:00+00:00,15.9,15.9,13.1,13.9,78
2026-04-08 18:31:00+00:00,13.8,14.3,12.7,13.18,33
2026-04-08 18:32:00+00:00,13.7,14.5,13.5,14.5,16
2026-04-08 18:33:00+00:00,14.3,16.5,14.3,16.0,29
2026-04-08 18:34:00+00:00,15.5,16.15,15.1,15.9,49
2026-04-08 18:35:00+00:00,15.6,15.8,14.28,15.5,29
2026-04-08 18:36:00+00:00,15.93,16.3,14.8,15.2,42
2026-04-08 18:37:00+00:00,15.0,16.2,15.0,15.17,22
2026-04-08 18:38:00+00:00,16.1,16.3,15.3,15.46,12
2026-04-08 18:39:00+00:00,16.3,17.83,16.3,17.8,64
2026-04-08 18:40:00+00:00,17.7,19.5,17.63,19.5,140
2026-04-08 18:41:00+00:00,19.41,20.76,19.41,20.3,28
2026-04-08 18:42:00+00:00,20.4,21.4,18.1,19.1,85
2026-04-08 18:43:00+00:00,19.1,20.9,18.8,20.74,16
2026-04-08 18:44:00+00:00,19.9,22.9,19.9,22.0,33
2026-04-08 18:45:00+00:00,22.1,23.6,21.02,21.02,23
2026-04-08 18:46:00+00:00,20.9,21.49,19.4,21.49,10
2026-04-08 18:47:00+00:00,21.4,21.6,19.0,20.5,51
2026-04-08 18:48:00+00:00,20.8,22.2,20.8,22.0,14
2026-04-08 18:49:00+00:00,22.0,24.0,22.0,23.65,34
2026-04-08 18:50:00+00:00,24.29,25.0,22.0,22.1,7
2026-04-08 18:52:00+00:00,23.0,23.0,20.8,22.9,8
2026-04-08 18:53:00+00:00,22.8,23.1,22.8,23.1,9
2026-04-08 18:54:00+00:00,22.13,22.6,21.92,22.6,12
2026-04-08 18:55:00+00:00,23.7,26.07,23.5,25.6,58
2026-04-08 18:56:00+00:00,26.4,28.7,26.2,27.43,59
2026-04-08 18:57:00+00:00,27.0,28.82,26.7,28.38,68
2026-04-08 18:58:00+00:00,29.11,30.4,28.19,30.03,23
2026-04-08 18:59:00+00:00,29.8,32.0,29.8,31.7,8
2026-04-08 19:00:00+00:00,32.3,33.0,30.65,32.61,32
2026-04-08 19:01:00+00:00,32.46,32.84,27.76,28.1,57
2026-04-08 19:02:00+00:00,27.9,27.9,25.0,25.7,19
2026-04-08 19:03:00+00:00,27.2,27.2,25.7,26.9,12
2026-04-08 19:04:00+00:00,29.1,29.6,28.46,28.46,8
2026-04-08 19:05:00+00:00,27.0,27.0,27.0,27.0,5
2026-04-08 19:06:00+00:00,28.0,29.7,27.8,27.8,30
2026-04-08 19:07:00+00:00,27.0,27.0,26.0,26.0,12
2026-04-08 19:08:00+00:00,25.8,25.8,23.4,24.2,40
2026-04-08 19:09:00+00:00,25.2,25.6,24.8,25.3,8
2026-04-08 19:10:00+00:00,21.6,22.32,21.2,21.2,29
2026-04-08 19:11:00+00:00,19.5,19.9,18.35,18.35,32
2026-04-08 19:12:00+00:00,18.9,19.6,18.1,18.1,39
2026-04-08 19:13:00+00:00,19.12,19.12,17.8,17.93,11
2026-04-08 19:14:00+00:00,18.7,19.41,18.7,19.4,30
2026-04-08 19:15:00+00:00,18.56,18.56,17.45,17.85,14
2026-04-08 19:16:00+00:00,18.6,18.6,18.6,18.6,1
2026-04-08 19:17:00+00:00,19.8,22.25,19.8,21.87,20
2026-04-08 19:18:00+00:00,23.2,23.4,22.8,23.1,39
2026-04-08 19:19:00+00:00,23.7,24.2,22.3,22.9,17
2026-04-08 19:20:00+00:00,24.61,24.7,23.6,23.9,6
2026-04-08 19:21:00+00:00,25.0,25.0,24.2,24.2,4
2026-04-08 19:22:00+00:00,24.7,26.37,24.7,26.0,21
2026-04-08 19:23:00+00:00,26.6,27.1,24.3,24.3,21
2026-04-08 19:24:00+00:00,24.1,24.1,21.9,21.9,14
2026-04-08 19:25:00+00:00,21.48,21.48,19.74,21.47,18
2026-04-08 19:26:00+00:00,21.87,21.87,21.87,21.87,3
2026-04-08 19:27:00+00:00,22.88,24.63,22.88,24.53,12
2026-04-08 19:28:00+00:00,25.25,25.61,25.25,25.48,10
2026-04-08 19:29:00+00:00,26.0,26.0,25.2,25.2,4
2026-04-08 19:30:00+00:00,23.72,23.72,21.0,21.14,8
2026-04-08 19:31:00+00:00,19.2,19.2,17.93,18.92,11
2026-04-08 19:32:00+00:00,19.6,19.6,16.55,16.55,41
2026-04-08 19:33:00+00:00,16.7,17.5,16.7,17.23,11
2026-04-08 19:34:00+00:00,17.9,17.9,16.65,16.65,4
2026-04-08 19:35:00+00:00,16.1,16.4,13.57,16.4,68
2026-04-08 19:36:00+00:00,16.5,16.5,12.67,14.1,11
2026-04-08 19:37:00+00:00,13.6,14.6,12.9,14.4,19
2026-04-08 19:38:00+00:00,14.0,16.96,14.0,16.93,53
2026-04-08 19:39:00+00:00,17.63,17.63,13.8,13.8,27
2026-04-08 19:40:00+00:00,14.1,16.2,14.02,16.2,14
2026-04-08 19:41:00+00:00,16.14,19.52,16.14,19.52,31
2026-04-08 19:42:00+00:00,19.0,19.0,17.4,17.88,28
2026-04-08 19:43:00+00:00,17.6,17.6,15.86,15.86,12
2026-04-08 19:44:00+00:00,16.0,16.0,14.2,14.86,5
2026-04-08 19:45:00+00:00,14.4,14.4,12.1,12.3,24
2026-04-08 19:46:00+00:00,12.5,13.0,11.35,13.0,25
2026-04-08 19:47:00+00:00,13.0,13.2,11.3,11.5,35
2026-04-08 19:48:00+00:00,11.02,12.7,11.02,12.5,20
2026-04-08 19:49:00+00:00,12.7,12.7,11.31,11.31,28
2026-04-08 19:50:00+00:00,11.58,11.58,8.4,9.1,39
2026-04-08 19:51:00+00:00,8.7,9.78,8.3,9.78,54
2026-04-08 19:52:00+00:00,9.7,10.5,8.4,10.5,113
2026-04-08 19:53:00+00:00,9.8,9.85,7.2,7.7,22
2026-04-08 19:54:00+00:00,7.7,8.4,6.96,7.7,31
2026-04-08 19:55:00+00:00,7.56,10.3,7.0,8.95,101
2026-04-08 19:56:00+00:00,8.33,8.5,7.2,7.5,20
2026-04-08 19:57:00+00:00,7.37,7.8,5.73,6.0,104
2026-04-08 19:58:00+00:00,6.1,7.5,5.9,6.32,87
2026-04-08 19:59:00+00:00,6.22,6.22,2.4,2.55,194
2026-04-08 20:00:00+00:00,2.4,2.4,2.4,2.4,1
