ts,Open,High,Low,Close,Volume
2026-04-24 15:27:00+00:00,5.76,5.8,5.25,5.3,75
2026-04-24 15:28:00+00:00,5.3,5.33,4.8,5.1,92
2026-04-24 15:29:00+00:00,5.15,5.4,5.06,5.1,69
2026-04-24 15:30:00+00:00,5.1,5.23,4.5,4.7,132
2026-04-24 15:31:00+00:00,4.6,4.65,4.4,4.45,128
2026-04-24 15:32:00+00:00,4.46,4.8,4.3,4.8,125
2026-04-24 15:33:00+00:00,4.8,4.9,4.5,4.5,60
2026-04-24 15:34:00+00:00,4.5,4.75,4.4,4.7,100
2026-04-24 15:35:00+00:00,4.8,5.1,4.5,4.8,102
2026-04-24 15:36:00+00:00,5.0,5.29,4.9,5.1,81
2026-04-24 15:37:00+00:00,5.0,5.3,4.9,5.3,117
2026-04-24 15:38:00+00:00,5.4,5.5,4.7,4.97,168
2026-04-24 15:39:00+00:00,5.0,5.78,4.88,5.3,91
2026-04-24 15:40:00+00:00,5.2,5.5,4.6,4.8,68
2026-04-24 15:41:00+00:00,4.63,4.8,4.4,4.45,124
2026-04-24 15:42:00+00:00,4.45,4.8,4.37,4.8,65
2026-04-24 15:43:00+00:00,4.67,5.0,4.67,4.9,42
2026-04-24 15:44:00+00:00,4.8,5.18,3.1,3.1,539
2026-04-24 15:45:00+00:00,3.37,4.85,3.2,3.48,685
2026-04-24 15:47:00+00:00,3.4,3.4,2.75,3.12,581
2026-04-24 15:48:00+00:00,3.11,3.3,2.75,3.3,333
2026-04-24 15:49:00+00:00,3.3,3.4,2.95,3.0,164
2026-04-24 15:50:00+00:00,2.9,3.02,2.45,2.72,474
2026-04-24 15:51:00+00:00,2.7,2.85,2.55,2.65,444
2026-04-24 15:52:00+00:00,2.67,2.8,2.45,2.55,508
2026-04-24 15:53:00+00:00,2.55,2.9,2.5,2.75,226
2026-04-24 15:54:00+00:00,2.72,2.77,2.6,2.75,169
2026-04-24 15:55:00+00:00,2.77,2.87,2.62,2.67,210
2026-04-24 15:56:00+00:00,2.7,2.88,2.67,2.82,152
2026-04-24 15:57:00+00:00,2.9,2.9,2.66,2.8,328
2026-04-24 15:58:00+00:00,2.78,2.9,2.7,2.7,99
2026-04-24 15:59:00+00:00,2.75,2.8,2.7,2.72,150
2026-04-24 16:00:00+00:00,2.7,2.77,2.55,2.55,209
2026-04-24 16:01:00+00:00,2.57,2.8,2.55,2.55,231
2026-04-24 16:02:00+00:00,2.55,2.75,2.55,2.6,67
2026-04-24 16:03:00+00:00,2.67,3.02,2.65,2.72,183
2026-04-24 16:04:00+00:00,2.7,2.75,2.62,2.67,81
2026-04-24 16:05:00+00:00,2.65,2.75,2.6,2.71,142
2026-04-24 16:06:00+00:00,2.67,2.7,2.55,2.62,66
2026-04-24 16:07:00+00:00,2.7,3.2,2.65,3.15,314
2026-04-24 16:08:00+00:00,3.1,3.4,3.0,3.0,162
2026-04-24 16:09:00+00:00,3.2,3.2,2.9,2.95,90
2026-04-24 16:10:00+00:00,2.85,2.9,2.55,2.65,139
2026-04-24 16:11:00+00:00,2.71,2.72,2.35,2.4,146
2026-04-24 16:12:00+00:00,2.45,2.47,2.28,2.4,74
2026-04-24 16:13:00+00:00,2.45,2.6,2.45,2.45,89
2026-04-24 16:14:00+00:00,2.5,2.8,2.5,2.75,72
2026-04-24 16:15:00+00:00,2.75,3.3,2.75,3.3,144
2026-04-24 16:16:00+00:00,3.16,3.2,2.7,2.8,143
2026-04-24 16:17:00+00:00,2.8,2.85,2.7,2.74,61
2026-04-24 16:18:00+00:00,2.77,2.82,2.67,2.75,31
2026-04-24 16:19:00+00:00,2.82,2.9,2.77,2.9,90
2026-04-24 16:20:00+00:00,2.86,2.87,2.6,2.63,40
2026-04-24 16:21:00+00:00,2.62,2.7,2.6,2.67,46
2026-04-24 16:22:00+00:00,2.75,2.97,2.67,2.85,64
2026-04-24 16:23:00+00:00,2.82,2.85,2.67,2.8,61
2026-04-24 16:24:00+00:00,2.75,2.75,2.55,2.57,114
2026-04-24 16:25:00+00:00,2.55,2.55,2.27,2.3,95
2026-04-24 16:26:00+00:00,2.3,2.48,2.3,2.35,78
2026-04-24 16:27:00+00:00,2.32,2.4,2.3,2.35,45
2026-04-24 16:28:00+00:00,2.35,2.4,2.3,2.4,46
2026-04-24 16:29:00+00:00,2.42,2.7,2.4,2.6,174
2026-04-24 16:30:00+00:00,2.5,2.5,2.05,2.19,184
2026-04-24 16:31:00+00:00,2.15,2.17,1.9,2.05,271
2026-04-24 16:32:00+00:00,2.0,2.05,1.92,1.97,64
2026-04-24 16:33:00+00:00,2.01,2.17,2.0,2.17,61
2026-04-24 16:34:00+00:00,2.15,2.3,2.12,2.12,99
2026-04-24 16:35:00+00:00,2.1,2.47,2.1,2.42,93
2026-04-24 16:36:00+00:00,2.4,2.45,2.3,2.4,32
2026-04-24 16:37:00+00:00,2.37,2.4,2.2,2.25,86
2026-04-24 16:38:00+00:00,2.29,2.32,2.29,2.3,48
2026-04-24 16:39:00+00:00,2.37,2.5,2.37,2.48,53
2026-04-24 16:40:00+00:00,2.45,2.47,2.39,2.4,155
2026-04-24 16:41:00+00:00,2.42,2.6,2.37,2.5,258
2026-04-24 16:42:00+00:00,2.47,2.85,2.45,2.85,307
2026-04-24 16:43:00+00:00,2.82,3.16,2.65,2.9,155
2026-04-24 16:44:00+00:00,2.9,2.95,2.6,2.65,56
2026-04-24 16:45:00+00:00,2.75,2.75,2.52,2.52,154
2026-04-24 16:46:00+00:00,2.45,2.65,2.45,2.57,84
2026-04-24 16:47:00+00:00,2.6,2.85,2.6,2.77,64
2026-04-24 16:48:00+00:00,2.75,2.75,2.55,2.65,117
2026-04-24 16:49:00+00:00,2.6,2.8,2.57,2.6,75
2026-04-24 16:50:00+00:00,2.55,2.57,2.25,2.4,143
2026-04-24 16:51:00+00:00,2.3,2.35,2.1,2.15,39
2026-04-24 16:52:00+00:00,2.15,2.15,2.0,2.1,75
2026-04-24 16:53:00+00:00,2.07,2.13,2.0,2.05,45
2026-04-24 16:54:00+00:00,2.0,2.15,2.0,2.08,329
2026-04-24 16:55:00+00:00,2.05,2.05,1.8,1.85,108
2026-04-24 16:56:00+00:00,1.9,1.95,1.88,1.95,20
2026-04-24 16:57:00+00:00,1.87,2.15,1.87,2.05,63
2026-04-24 16:58:00+00:00,2.05,2.05,1.7,1.9,154
2026-04-24 16:59:00+00:00,1.9,1.9,1.85,1.87,76
2026-04-24 17:00:00+00:00,1.88,1.88,1.6,1.7,235
2026-04-24 17:01:00+00:00,1.67,1.8,1.6,1.8,68
2026-04-24 17:02:00+00:00,1.8,1.87,1.6,1.77,62
2026-04-24 17:03:00+00:00,1.72,1.75,1.62,1.62,49
2026-04-24 17:04:00+00:00,1.65,1.85,1.6,1.8,40
2026-04-24 17:05:00+00:00,1.8,1.87,1.75,1.85,32
2026-04-24 17:06:00+00:00,1.82,1.92,1.74,1.75,47
2026-04-24 17:07:00+00:00,1.7,1.9,1.7,1.85,23
2026-04-24 17:08:00+00:00,1.82,1.9,1.8,1.8,18
2026-04-24 17:09:00+00:00,1.77,1.82,1.7,1.8,37
2026-04-24 17:10:00+00:00,1.82,1.85,1.72,1.72,28
2026-04-24 17:11:00+00:00,1.65,1.75,1.6,1.7,54
2026-04-24 17:12:00+00:00,1.75,1.85,1.75,1.8,57
2026-04-24 17:13:00+00:00,1.77,1.9,1.75,1.8,36
2026-04-24 17:14:00+00:00,1.77,1.82,1.7,1.7,21
2026-04-24 17:15:00+00:00,1.7,1.95,1.7,1.9,281
2026-04-24 17:16:00+00:00,1.95,2.05,1.85,1.85,102
2026-04-24 17:17:00+00:00,1.82,1.9,1.8,1.88,32
2026-04-24 17:18:00+00:00,1.9,1.95,1.85,1.93,57
2026-04-24 17:19:00+00:00,1.9,1.97,1.9,1.95,40
2026-04-24 17:20:00+00:00,1.95,2.1,1.85,2.0,228
2026-04-24 17:21:00+00:00,2.0,2.25,2.0,2.25,44
2026-04-24 17:22:00+00:00,2.2,2.35,2.12,2.3,195
2026-04-24 17:23:00+00:00,2.3,2.5,2.25,2.25,141
2026-04-24 17:24:00+00:00,2.2,2.2,1.7,1.7,113
2026-04-24 17:25:00+00:00,1.7,1.75,1.57,1.7,335
2026-04-24 17:26:00+00:00,1.7,1.7,1.5,1.65,135
2026-04-24 17:27:00+00:00,1.6,1.8,1.6,1.71,164
2026-04-24 17:28:00+00:00,1.72,1.85,1.7,1.8,64
2026-04-24 17:29:00+00:00,1.8,1.87,1.65,1.83,156
2026-04-24 17:30:00+00:00,1.85,2.15,1.8,1.97,315
2026-04-24 17:31:00+00:00,1.95,2.3,1.9,2.15,115
2026-04-24 17:32:00+00:00,2.15,2.15,1.9,2.0,86
2026-04-24 17:33:00+00:00,2.0,2.05,1.95,2.02,151
2026-04-24 17:34:00+00:00,2.0,2.12,1.75,1.8,98
2026-04-24 17:35:00+00:00,1.85,1.85,1.6,1.7,107
2026-04-24 17:36:00+00:00,1.65,1.67,1.3,1.3,200
2026-04-24 17:37:00+00:00,1.32,1.37,1.25,1.3,121
2026-04-24 17:38:00+00:00,1.32,1.47,1.32,1.44,74
2026-04-24 17:39:00+00:00,1.45,1.65,1.42,1.62,76
2026-04-24 17:40:00+00:00,1.55,1.55,1.45,1.45,39
2026-04-24 17:41:00+00:00,1.45,1.52,1.37,1.37,49
2026-04-24 17:42:00+00:00,1.4,1.42,1.3,1.3,101
2026-04-24 17:43:00+00:00,1.27,1.3,1.25,1.25,23
2026-04-24 17:44:00+00:00,1.25,1.3,1.15,1.15,65
2026-04-24 17:45:00+00:00,1.15,1.17,1.05,1.1,143
2026-04-24 17:46:00+00:00,1.12,1.17,1.1,1.17,51
2026-04-24 17:47:00+00:00,1.2,1.2,1.1,1.15,53
2026-04-24 17:48:00+00:00,1.1,1.12,1.05,1.1,38
2026-04-24 17:49:00+00:00,1.1,1.2,1.05,1.15,74
2026-04-24 17:50:00+00:00,1.13,1.13,1.05,1.05,65
2026-04-24 17:51:00+00:00,1.0,1.12,1.0,1.1,57
2026-04-24 17:52:00+00:00,1.1,1.15,1.05,1.05,21
2026-04-24 17:53:00+00:00,1.05,1.07,0.95,1.0,61
2026-04-24 17:54:00+00:00,0.97,1.1,0.62,0.95,458
2026-04-24 17:55:00+00:00,0.95,0.95,0.75,0.8,273
2026-04-24 17:56:00+00:00,0.8,0.87,0.77,0.87,41
2026-04-24 17:57:00+00:00,0.85,0.95,0.85,0.9,29
2026-04-24 17:58:00+00:00,0.9,0.96,0.9,0.9,57
2026-04-24 17:59:00+00:00,0.95,0.95,0.93,0.95,24
2026-04-24 18:00:00+00:00,0.95,1.05,0.9,1.0,90
2026-04-24 18:01:00+00:00,1.0,1.05,0.92,0.92,87
2026-04-24 18:02:00+00:00,0.95,0.95,0.85,0.9,13
2026-04-24 18:03:00+00:00,0.87,1.0,0.87,1.0,37
2026-04-24 18:04:00+00:00,0.97,1.0,0.9,0.92,27
2026-04-24 18:05:00+00:00,0.97,1.27,0.95,1.2,134
2026-04-24 18:06:00+00:00,1.2,1.2,1.1,1.1,169
2026-04-24 18:07:00+00:00,1.12,1.12,0.97,0.97,49
2026-04-24 18:08:00+00:00,0.97,0.97,0.9,0.92,21
2026-04-24 18:09:00+00:00,0.95,0.95,0.9,0.95,9
2026-04-24 18:10:00+00:00,0.95,0.95,0.9,0.9,66
2026-04-24 18:11:00+00:00,0.9,0.95,0.9,0.95,40
2026-04-24 18:12:00+00:00,0.95,1.05,0.92,1.0,34
2026-04-24 18:13:00+00:00,0.98,1.1,0.94,1.1,66
2026-04-24 18:14:00+00:00,1.07,1.15,1.05,1.05,143
2026-04-24 18:15:00+00:00,1.0,1.05,0.9,1.05,334
2026-04-24 18:16:00+00:00,1.0,1.25,1.0,1.15,208
2026-04-24 18:17:00+00:00,1.15,1.3,1.15,1.22,39
2026-04-24 18:18:00+00:00,1.22,1.25,1.1,1.1,49
2026-04-24 18:19:00+00:00,1.05,1.12,1.0,1.05,32
2026-04-24 18:20:00+00:00,1.05,1.2,1.05,1.1,100
2026-04-24 18:21:00+00:00,1.15,1.25,1.05,1.25,66
2026-04-24 18:22:00+00:00,1.2,1.25,1.1,1.22,44
2026-04-24 18:23:00+00:00,1.2,1.25,1.05,1.05,65
2026-04-24 18:24:00+00:00,1.05,1.1,0.95,1.0,92
2026-04-24 18:25:00+00:00,0.97,1.0,0.85,0.85,91
2026-04-24 18:26:00+00:00,0.89,0.9,0.8,0.85,67
2026-04-24 18:27:00+00:00,0.85,1.0,0.82,0.95,76
2026-04-24 18:28:00+00:00,1.05,1.07,1.0,1.05,41
2026-04-24 18:29:00+00:00,1.07,1.1,1.0,1.05,32
2026-04-24 18:30:00+00:00,1.05,1.1,1.0,1.05,112
2026-04-24 18:31:00+00:00,1.0,1.02,0.95,0.95,30
2026-04-24 18:32:00+00:00,0.95,0.95,0.75,0.75,73
2026-04-24 18:33:00+00:00,0.75,0.8,0.7,0.73,28
2026-04-24 18:34:00+00:00,0.75,0.75,0.7,0.7,118
2026-04-24 18:35:00+00:00,0.72,0.72,0.6,0.67,54
2026-04-24 18:36:00+00:00,0.67,0.7,0.65,0.65,27
2026-04-24 18:37:00+00:00,0.6,0.65,0.6,0.65,28
2026-04-24 18:38:00+00:00,0.62,0.65,0.56,0.56,78
2026-04-24 18:39:00+00:00,0.62,0.65,0.6,0.62,76
2026-04-24 18:40:00+00:00,0.6,0.65,0.55,0.55,88
2026-04-24 18:41:00+00:00,0.55,0.6,0.55,0.6,15
2026-04-24 18:42:00+00:00,0.57,0.6,0.55,0.57,10
2026-04-24 18:43:00+00:00,0.6,0.65,0.6,0.65,19
2026-04-24 18:44:00+00:00,0.6,0.6,0.57,0.57,64
2026-04-24 18:45:00+00:00,0.57,0.62,0.5,0.6,48
2026-04-24 18:46:00+00:00,0.55,0.57,0.53,0.53,9
2026-04-24 18:47:00+00:00,0.6,0.6,0.5,0.5,50
2026-04-24 18:48:00+00:00,0.55,0.55,0.5,0.55,25
2026-04-24 18:49:00+00:00,0.51,0.51,0.45,0.5,40
2026-04-24 18:50:00+00:00,0.55,0.55,0.5,0.52,57
2026-04-24 18:51:00+00:00,0.5,0.52,0.5,0.5,13
2026-04-24 18:52:00+00:00,0.5,0.5,0.45,0.45,9
2026-04-24 18:53:00+00:00,0.4,0.44,0.4,0.42,45
2026-04-24 18:54:00+00:00,0.4,0.42,0.4,0.4,13
2026-04-24 18:55:00+00:00,0.42,0.45,0.4,0.42,44
2026-04-24 18:56:00+00:00,0.45,0.45,0.37,0.37,13
2026-04-24 18:57:00+00:00,0.37,0.4,0.35,0.37,18
2026-04-24 18:58:00+00:00,0.4,0.4,0.35,0.37,67
2026-04-24 18:59:00+00:00,0.37,0.37,0.32,0.32,43
2026-04-24 19:00:00+00:00,0.32,0.35,0.25,0.25,259
2026-04-24 19:01:00+00:00,0.27,0.29,0.25,0.25,96
2026-04-24 19:02:00+00:00,0.25,0.27,0.2,0.25,114
2026-04-24 19:03:00+00:00,0.22,0.25,0.2,0.22,73
2026-04-24 19:04:00+00:00,0.25,0.27,0.22,0.25,48
2026-04-24 19:05:00+00:00,0.2,0.22,0.2,0.22,29
2026-04-24 19:06:00+00:00,0.2,0.25,0.2,0.22,16
2026-04-24 19:07:00+00:00,0.22,0.25,0.18,0.18,30
2026-04-24 19:08:00+00:00,0.17,0.2,0.15,0.17,101
2026-04-24 19:09:00+00:00,0.17,0.2,0.15,0.15,98
2026-04-24 19:10:00+00:00,0.15,0.17,0.1,0.1,59
2026-04-24 19:11:00+00:00,0.15,0.17,0.1,0.17,56
2026-04-24 19:12:00+00:00,0.15,0.17,0.15,0.15,23
2026-04-24 19:13:00+00:00,0.15,0.17,0.12,0.15,86
2026-04-24 19:14:00+00:00,0.15,0.15,0.12,0.12,25
2026-04-24 19:15:00+00:00,0.12,0.15,0.12,0.15,23
2026-04-24 19:16:00+00:00,0.12,0.15,0.1,0.15,22
2026-04-24 19:17:00+00:00,0.1,0.12,0.1,0.1,28
2026-04-24 19:18:00+00:00,0.12,0.12,0.1,0.1,4
2026-04-24 19:19:00+00:00,0.15,0.15,0.15,0.15,3
2026-04-24 19:20:00+00:00,0.12,0.15,0.1,0.1,21
2026-04-24 19:21:00+00:00,0.12,0.15,0.12,0.15,11
2026-04-24 19:22:00+00:00,0.17,0.2,0.15,0.17,20
2026-04-24 19:23:00+00:00,0.17,0.2,0.17,0.2,14
2026-04-24 19:24:00+00:00,0.2,0.25,0.15,0.2,39
2026-04-24 19:25:00+00:00,0.17,0.22,0.15,0.22,30
2026-04-24 19:26:00+00:00,0.2,0.25,0.2,0.22,100
2026-04-24 19:27:00+00:00,0.25,0.25,0.17,0.17,33
2026-04-24 19:28:00+00:00,0.2,0.2,0.15,0.15,29
2026-04-24 19:29:00+00:00,0.2,0.2,0.17,0.2,7
2026-04-24 19:30:00+00:00,0.17,0.22,0.15,0.22,45
2026-04-24 19:31:00+00:00,0.2,0.25,0.2,0.2,21
2026-04-24 19:32:00+00:00,0.15,0.17,0.11,0.15,35
2026-04-24 19:33:00+00:00,0.12,0.12,0.12,0.12,1
2026-04-24 19:34:00+00:00,0.1,0.15,0.1,0.1,20
2026-04-24 19:35:00+00:00,0.12,0.15,0.12,0.15,16
2026-04-24 19:36:00+00:00,0.15,0.15,0.1,0.15,17
2026-04-24 19:37:00+00:00,0.15,0.15,0.1,0.1,8
2026-04-24 19:38:00+00:00,0.12,0.15,0.1,0.12,156
2026-04-24 19:39:00+00:00,0.15,0.15,0.1,0.12,13
2026-04-24 19:40:00+00:00,0.12,0.12,0.05,0.07,68
2026-04-24 19:41:00+00:00,0.08,0.08,0.05,0.05,236
2026-04-24 19:42:00+00:00,0.05,0.07,0.05,0.05,23
2026-04-24 19:43:00+00:00,0.05,0.07,0.05,0.05,10
2026-04-24 19:44:00+00:00,0.05,0.07,0.05,0.05,13
2026-04-24 19:45:00+00:00,0.07,0.1,0.05,0.05,54
2026-04-24 19:46:00+00:00,0.05,0.07,0.05,0.07,3
2026-04-24 19:47:00+00:00,0.05,0.07,0.05,0.05,25
2026-04-24 19:48:00+00:00,0.05,0.07,0.05,0.05,15
2026-04-24 19:49:00+00:00,0.07,0.07,0.03,0.05,26
2026-04-24 19:50:00+00:00,0.03,0.05,0.03,0.05,43
2026-04-24 19:51:00+00:00,0.03,0.03,0.03,0.03,77
2026-04-24 19:52:00+00:00,0.05,0.05,0.03,0.05,11
2026-04-24 19:53:00+00:00,0.03,0.03,0.03,0.03,2
2026-04-24 19:55:00+00:00,0.03,0.03,0.03,0.03,13
2026-04-24 19:56:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-24 19:58:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-24 19:59:00+00:00,0.05,0.05,0.05,0.05,4
