ts,Open,High,Low,Close,Volume
2026-04-30 14:03:00+00:00,11.7,11.9,11.1,11.7,125
2026-04-30 14:04:00+00:00,11.6,11.6,10.3,11.5,264
2026-04-30 14:05:00+00:00,11.28,12.1,10.8,10.9,301
2026-04-30 14:06:00+00:00,10.9,12.3,10.0,10.1,226
2026-04-30 14:07:00+00:00,10.0,10.8,10.0,10.2,156
2026-04-30 14:08:00+00:00,10.3,10.4,8.37,8.37,324
2026-04-30 14:09:00+00:00,8.4,9.0,8.22,8.9,214
2026-04-30 14:10:00+00:00,9.0,9.46,8.2,8.6,140
2026-04-30 14:11:00+00:00,8.7,8.95,8.4,8.4,78
2026-04-30 14:12:00+00:00,8.55,9.75,8.55,8.8,101
2026-04-30 14:13:00+00:00,9.0,10.6,8.7,9.95,169
2026-04-30 14:14:00+00:00,9.9,10.1,9.18,9.7,140
2026-04-30 14:15:00+00:00,9.3,9.4,8.9,9.4,53
2026-04-30 14:16:00+00:00,8.9,8.9,7.1,7.2,188
2026-04-30 14:17:00+00:00,7.3,8.0,7.17,7.3,198
2026-04-30 14:18:00+00:00,7.4,9.0,7.2,8.7,180
2026-04-30 14:19:00+00:00,8.7,9.4,8.3,9.3,197
2026-04-30 14:20:00+00:00,9.2,10.3,9.1,9.92,171
2026-04-30 14:21:00+00:00,10.07,10.5,9.5,10.0,191
2026-04-30 14:22:00+00:00,9.67,12.0,9.5,11.4,327
2026-04-30 14:23:00+00:00,11.55,11.73,10.0,10.1,97
2026-04-30 14:24:00+00:00,10.1,10.5,9.5,10.4,157
2026-04-30 14:25:00+00:00,10.2,10.5,9.3,9.3,262
2026-04-30 14:26:00+00:00,9.5,9.5,8.6,8.6,200
2026-04-30 14:27:00+00:00,8.5,9.0,8.3,9.0,77
2026-04-30 14:28:00+00:00,8.9,9.8,8.7,9.3,147
2026-04-30 14:29:00+00:00,9.2,10.5,9.2,10.2,114
2026-04-30 14:30:00+00:00,10.0,10.8,8.9,10.57,232
2026-04-30 14:31:00+00:00,10.7,13.0,10.7,12.3,473
2026-04-30 14:32:00+00:00,12.4,13.1,11.9,12.2,233
2026-04-30 14:33:00+00:00,12.4,12.7,9.9,10.4,255
