ts,Open,High,Low,Close,Volume
2026-05-11 14:13:00+00:00,19.52,21.0,19.52,21.0,36
2026-05-11 14:14:00+00:00,20.8,21.65,20.8,21.65,32
2026-05-11 14:15:00+00:00,21.9,22.1,21.1,22.1,25
2026-05-11 14:16:00+00:00,22.5,24.0,22.5,24.0,30
2026-05-11 14:17:00+00:00,24.17,24.2,22.6,23.27,32
2026-05-11 14:18:00+00:00,23.8,25.0,23.66,25.0,32
2026-05-11 14:19:00+00:00,25.0,25.25,24.75,25.25,56
2026-05-11 14:20:00+00:00,25.0,25.12,24.2,24.6,37
2026-05-11 14:21:00+00:00,24.9,25.4,24.7,25.4,23
2026-05-11 14:22:00+00:00,25.4,25.7,25.0,25.7,9
2026-05-11 14:23:00+00:00,25.6,26.1,25.0,25.0,22
2026-05-11 14:24:00+00:00,25.3,25.81,25.15,25.15,23
2026-05-11 14:25:00+00:00,25.64,26.0,25.3,25.3,10
2026-05-11 14:26:00+00:00,25.02,25.02,23.74,23.74,32
2026-05-11 14:27:00+00:00,23.5,23.5,21.0,21.2,21
2026-05-11 14:28:00+00:00,20.8,20.8,19.43,19.43,45
2026-05-11 14:29:00+00:00,19.0,19.6,17.68,17.7,91
2026-05-11 14:30:00+00:00,17.5,19.1,17.3,17.8,133
2026-05-11 14:31:00+00:00,17.5,18.1,13.47,15.6,232
2026-05-11 14:32:00+00:00,15.4,16.0,13.8,15.5,566
2026-05-11 14:33:00+00:00,14.9,16.3,14.9,16.0,70
2026-05-11 14:34:00+00:00,15.57,17.6,15.57,17.5,60
2026-05-11 14:35:00+00:00,17.4,18.8,16.6,18.8,65
2026-05-11 14:36:00+00:00,18.82,19.85,17.0,18.2,77
2026-05-11 14:37:00+00:00,18.0,19.18,17.84,19.18,186
2026-05-11 14:38:00+00:00,18.9,19.2,18.0,18.0,19
2026-05-11 14:39:00+00:00,17.6,18.4,17.6,18.3,23
2026-05-11 14:40:00+00:00,18.7,19.8,18.5,19.8,34
2026-05-11 14:41:00+00:00,19.8,20.72,19.7,20.72,23
2026-05-11 14:42:00+00:00,21.1,21.3,20.4,20.4,14
2026-05-11 14:43:00+00:00,21.25,21.88,20.4,20.5,21
2026-05-11 14:44:00+00:00,20.1,21.21,20.0,20.8,20
2026-05-11 14:45:00+00:00,21.0,22.0,20.65,20.9,70
2026-05-11 14:46:00+00:00,20.7,20.7,20.5,20.5,5
2026-05-11 14:47:00+00:00,20.6,20.9,19.6,20.7,14
2026-05-11 14:48:00+00:00,20.3,20.9,20.3,20.9,11
2026-05-11 14:49:00+00:00,20.6,21.4,18.8,21.4,72
2026-05-11 14:50:00+00:00,21.5,22.6,21.5,22.3,23
2026-05-11 14:51:00+00:00,22.6,25.16,22.5,24.4,111
2026-05-11 14:52:00+00:00,25.1,25.1,24.54,24.75,26
2026-05-11 14:53:00+00:00,24.9,27.8,24.9,27.8,19
2026-05-11 14:54:00+00:00,27.52,27.52,26.4,27.2,10
2026-05-11 14:55:00+00:00,27.63,28.43,27.0,27.0,31
2026-05-11 14:56:00+00:00,26.7,26.7,25.8,25.8,6
2026-05-11 14:57:00+00:00,24.2,26.03,24.2,25.8,13
2026-05-11 14:58:00+00:00,26.17,26.4,26.17,26.4,17
2026-05-11 14:59:00+00:00,26.2,26.9,26.0,26.61,14
2026-05-11 15:00:00+00:00,26.5,27.22,26.5,27.0,15
2026-05-11 15:01:00+00:00,25.21,25.21,24.7,24.9,10
2026-05-11 15:02:00+00:00,25.2,25.2,24.9,24.9,3
2026-05-11 15:03:00+00:00,25.5,25.5,25.2,25.2,6
2026-05-11 15:04:00+00:00,25.6,26.5,25.38,26.5,27
2026-05-11 15:05:00+00:00,26.05,26.05,24.76,25.4,25
2026-05-11 15:06:00+00:00,24.9,25.1,24.8,25.1,4
2026-05-11 15:07:00+00:00,25.78,26.0,25.78,25.98,6
2026-05-11 15:08:00+00:00,26.1,26.5,25.57,25.9,12
2026-05-11 15:09:00+00:00,26.1,26.2,25.6,25.8,10
2026-05-11 15:10:00+00:00,25.7,25.7,25.7,25.7,2
2026-05-11 15:11:00+00:00,25.3,25.3,24.3,24.6,29
2026-05-11 15:12:00+00:00,23.4,23.4,23.4,23.4,3
2026-05-11 15:13:00+00:00,23.2,23.55,23.0,23.0,17
2026-05-11 15:14:00+00:00,23.3,23.3,21.6,21.74,37
2026-05-11 15:15:00+00:00,21.89,21.9,21.0,21.75,12
2026-05-11 15:16:00+00:00,22.6,23.1,22.6,23.1,17
2026-05-11 15:17:00+00:00,23.12,23.72,23.12,23.72,16
2026-05-11 15:18:00+00:00,23.3,24.6,23.3,24.6,12
2026-05-11 15:19:00+00:00,24.4,25.1,24.4,24.69,21
2026-05-11 15:20:00+00:00,24.1,25.17,24.1,25.17,11
2026-05-11 15:21:00+00:00,25.05,25.63,24.9,25.63,11
2026-05-11 15:22:00+00:00,25.65,26.0,25.65,26.0,18
2026-05-11 15:23:00+00:00,25.45,26.4,25.3,26.4,4
2026-05-11 15:24:00+00:00,26.5,27.2,26.5,27.0,7
2026-05-11 15:25:00+00:00,27.0,27.52,27.0,27.45,16
2026-05-11 15:26:00+00:00,27.1,27.7,27.1,27.7,11
2026-05-11 15:27:00+00:00,27.2,28.5,27.2,28.35,43
2026-05-11 15:28:00+00:00,28.2,28.9,28.1,28.8,16
2026-05-11 15:29:00+00:00,28.6,29.4,28.6,29.3,17
2026-05-11 15:30:00+00:00,29.4,30.0,29.04,29.9,28
2026-05-11 15:31:00+00:00,30.1,30.1,28.28,28.6,9
2026-05-11 15:32:00+00:00,28.0,28.1,27.9,28.02,5
2026-05-11 15:33:00+00:00,28.28,28.28,28.16,28.16,4
2026-05-11 15:34:00+00:00,27.5,28.5,27.5,28.3,31
2026-05-11 15:35:00+00:00,27.8,27.8,27.0,27.3,41
2026-05-11 15:36:00+00:00,27.6,27.6,27.6,27.6,1
2026-05-11 15:37:00+00:00,29.0,29.2,29.0,29.2,11
2026-05-11 15:39:00+00:00,28.55,29.43,28.55,29.43,15
2026-05-11 15:40:00+00:00,29.85,30.0,29.0,29.0,9
2026-05-11 15:42:00+00:00,29.05,29.7,29.05,29.7,21
2026-05-11 15:44:00+00:00,29.99,29.99,27.71,27.71,14
2026-05-11 15:45:00+00:00,27.27,27.27,27.27,27.27,1
2026-05-11 15:46:00+00:00,28.8,28.9,28.4,28.4,3
2026-05-11 15:47:00+00:00,27.42,27.42,27.4,27.4,50
2026-05-11 15:48:00+00:00,27.42,27.7,26.8,27.7,14
2026-05-11 15:49:00+00:00,27.33,27.9,27.33,27.9,32
2026-05-11 15:50:00+00:00,27.72,27.72,26.67,26.67,4
2026-05-11 15:51:00+00:00,27.3,28.6,27.3,28.6,4
2026-05-11 15:52:00+00:00,28.4,28.55,28.4,28.55,4
2026-05-11 15:53:00+00:00,29.43,30.45,29.43,30.1,5
2026-05-11 15:54:00+00:00,30.2,31.02,30.2,30.6,10
2026-05-11 15:55:00+00:00,31.6,31.6,31.01,31.41,19
2026-05-11 15:57:00+00:00,30.0,30.0,30.0,30.0,3
2026-05-11 15:59:00+00:00,30.5,30.5,30.5,30.5,12
2026-05-11 16:00:00+00:00,29.6,29.98,29.6,29.98,4
2026-05-11 16:01:00+00:00,30.74,31.4,30.74,30.9,18
2026-05-11 16:02:00+00:00,30.6,30.6,30.6,30.6,1
2026-05-11 16:06:00+00:00,30.1,30.1,29.82,29.82,25
2026-05-11 16:07:00+00:00,29.7,29.7,29.7,29.7,1
2026-05-11 16:08:00+00:00,29.0,29.0,29.0,29.0,10
2026-05-11 16:10:00+00:00,28.78,29.0,28.78,29.0,2
2026-05-11 16:11:00+00:00,30.05,30.05,29.9,30.0,12
2026-05-11 16:12:00+00:00,30.11,30.11,29.95,29.95,5
2026-05-11 16:16:00+00:00,30.17,30.17,29.6,29.7,3
2026-05-11 16:17:00+00:00,30.0,30.0,30.0,30.0,10
2026-05-11 16:18:00+00:00,28.95,28.95,28.95,28.95,1
2026-05-11 16:19:00+00:00,28.9,28.9,28.9,28.9,1
2026-05-11 16:21:00+00:00,28.4,28.4,28.4,28.4,5
2026-05-11 16:23:00+00:00,29.05,30.0,29.05,30.0,3
2026-05-11 16:24:00+00:00,29.97,31.2,29.97,31.2,23
2026-05-11 16:25:00+00:00,31.9,32.42,31.9,31.97,11
2026-05-11 16:26:00+00:00,32.3,32.3,32.0,32.0,13
2026-05-11 16:27:00+00:00,31.64,31.64,30.98,31.4,7
2026-05-11 16:28:00+00:00,32.2,32.2,31.6,31.6,6
2026-05-11 16:31:00+00:00,31.4,31.4,31.4,31.4,4
2026-05-11 16:32:00+00:00,30.5,30.88,30.5,30.88,5
2026-05-11 16:33:00+00:00,30.7,30.7,30.3,30.3,4
2026-05-11 16:34:00+00:00,30.4,30.4,30.4,30.4,2
2026-05-11 16:39:00+00:00,29.4,29.4,29.4,29.4,1
2026-05-11 16:40:00+00:00,28.6,28.6,28.6,28.6,12
2026-05-11 16:41:00+00:00,28.86,28.86,28.72,28.72,9
2026-05-11 16:42:00+00:00,25.7,25.7,20.0,23.83,33
2026-05-11 16:43:00+00:00,21.2,24.62,21.2,24.62,31
2026-05-11 16:44:00+00:00,24.53,25.3,23.95,25.1,5
2026-05-11 16:45:00+00:00,25.5,25.5,25.5,25.5,1
2026-05-11 16:46:00+00:00,27.68,27.68,26.3,26.3,4
2026-05-11 16:47:00+00:00,26.05,26.1,26.05,26.1,3
2026-05-11 16:48:00+00:00,26.48,26.48,26.2,26.2,2
2026-05-11 16:49:00+00:00,25.0,25.1,24.22,24.4,6
2026-05-11 16:51:00+00:00,24.0,24.9,24.0,24.9,5
2026-05-11 16:52:00+00:00,23.6,23.8,23.0,23.0,16
2026-05-11 16:53:00+00:00,22.2,22.2,22.2,22.2,1
2026-05-11 16:54:00+00:00,22.4,22.4,22.4,22.4,1
2026-05-11 16:55:00+00:00,22.0,22.0,21.6,21.6,2
2026-05-11 16:56:00+00:00,21.5,21.5,20.6,21.49,45
2026-05-11 16:57:00+00:00,22.0,22.2,21.01,21.6,25
2026-05-11 16:58:00+00:00,22.2,23.1,22.2,23.05,34
2026-05-11 16:59:00+00:00,22.81,22.81,22.81,22.81,1
2026-05-11 17:00:00+00:00,23.7,23.7,23.7,23.7,1
2026-05-11 17:01:00+00:00,23.97,24.2,23.41,24.2,13
2026-05-11 17:02:00+00:00,24.02,24.02,22.6,22.6,13
2026-05-11 17:03:00+00:00,22.86,23.6,22.86,23.6,5
2026-05-11 17:04:00+00:00,24.0,24.1,24.0,24.0,10
2026-05-11 17:05:00+00:00,23.7,25.1,23.7,25.1,5
2026-05-11 17:08:00+00:00,23.25,23.4,23.1,23.4,4
2026-05-11 17:09:00+00:00,23.5,23.5,23.0,23.0,5
2026-05-11 17:10:00+00:00,22.5,22.5,21.5,21.5,5
2026-05-11 17:11:00+00:00,22.15,22.15,21.5,21.5,2
2026-05-11 17:12:00+00:00,21.0,21.0,20.0,20.0,9
2026-05-11 17:13:00+00:00,19.88,20.4,19.88,20.4,10
2026-05-11 17:14:00+00:00,20.2,20.8,19.9,20.35,11
2026-05-11 17:15:00+00:00,19.6,20.4,19.6,20.4,2
2026-05-11 17:16:00+00:00,20.0,20.0,18.9,18.9,17
2026-05-11 17:17:00+00:00,19.35,19.35,18.79,18.79,4
2026-05-11 17:18:00+00:00,19.2,19.48,18.96,18.96,14
2026-05-11 17:20:00+00:00,18.75,19.75,18.75,19.75,5
2026-05-11 17:21:00+00:00,20.2,21.7,20.2,21.7,7
2026-05-11 17:22:00+00:00,21.9,22.0,21.7,22.0,10
2026-05-11 17:23:00+00:00,22.1,23.78,22.1,23.78,21
2026-05-11 17:24:00+00:00,23.47,24.4,23.47,24.4,5
2026-05-11 17:25:00+00:00,24.3,25.3,24.3,25.3,5
2026-05-11 17:26:00+00:00,26.1,26.1,26.1,26.1,15
2026-05-11 17:27:00+00:00,25.38,25.38,25.25,25.34,14
2026-05-11 17:30:00+00:00,25.82,28.03,25.82,28.03,2
2026-05-11 17:31:00+00:00,28.0,28.13,28.0,28.13,6
2026-05-11 17:32:00+00:00,27.6,27.66,27.6,27.66,7
2026-05-11 17:33:00+00:00,28.42,29.57,28.42,29.57,11
2026-05-11 17:34:00+00:00,29.4,29.4,29.4,29.4,3
2026-05-11 17:35:00+00:00,28.9,29.4,28.9,29.4,13
2026-05-11 17:36:00+00:00,29.44,29.92,29.44,29.92,5
2026-05-11 17:37:00+00:00,31.3,31.3,31.3,31.3,1
2026-05-11 17:38:00+00:00,31.63,31.9,31.2,31.2,15
2026-05-11 17:39:00+00:00,30.47,30.47,30.47,30.47,1
2026-05-11 17:40:00+00:00,30.51,30.51,30.51,30.51,1
2026-05-11 17:41:00+00:00,31.3,32.0,31.3,31.94,18
2026-05-11 17:42:00+00:00,33.93,33.93,33.3,33.3,3
2026-05-11 17:43:00+00:00,33.0,33.07,33.0,33.07,2
2026-05-11 17:44:00+00:00,34.13,34.13,34.13,34.13,3
2026-05-11 17:45:00+00:00,34.5,34.81,33.7,33.8,100
2026-05-11 17:46:00+00:00,33.4,33.4,33.4,33.4,4
2026-05-11 17:47:00+00:00,32.5,32.5,32.18,32.18,5
2026-05-11 17:48:00+00:00,32.45,32.73,32.45,32.73,7
2026-05-11 17:49:00+00:00,32.0,32.0,32.0,32.0,10
2026-05-11 17:50:00+00:00,31.5,31.5,31.5,31.5,10
2026-05-11 17:53:00+00:00,31.77,31.77,31.77,31.77,1
2026-05-11 17:54:00+00:00,30.09,30.09,30.09,30.09,1
2026-05-11 17:55:00+00:00,31.0,31.0,30.3,30.3,4
2026-05-11 17:56:00+00:00,30.02,30.02,30.0,30.0,3
2026-05-11 17:57:00+00:00,30.9,31.2,30.9,31.0,4
2026-05-11 17:59:00+00:00,29.9,29.9,29.8,29.8,3
2026-05-11 18:00:00+00:00,31.4,31.4,31.4,31.4,1
2026-05-11 18:01:00+00:00,31.5,32.12,31.5,32.12,6
2026-05-11 18:02:00+00:00,32.35,33.0,32.35,33.0,12
2026-05-11 18:03:00+00:00,32.95,33.46,32.95,33.46,3
2026-05-11 18:04:00+00:00,33.41,33.7,33.41,33.5,12
2026-05-11 18:05:00+00:00,33.0,33.6,33.0,33.3,3
2026-05-11 18:06:00+00:00,33.65,33.65,33.3,33.3,5
2026-05-11 18:07:00+00:00,33.4,33.55,33.4,33.5,26
2026-05-11 18:09:00+00:00,33.05,33.05,32.71,32.71,44
2026-05-11 18:10:00+00:00,32.6,32.6,32.6,32.6,3
2026-05-11 18:11:00+00:00,31.0,31.4,31.0,31.4,11
2026-05-11 18:12:00+00:00,31.05,31.5,30.9,31.5,12
2026-05-11 18:16:00+00:00,30.5,31.0,30.5,31.0,2
2026-05-11 18:17:00+00:00,30.9,30.9,30.9,30.9,1
2026-05-11 18:18:00+00:00,30.7,30.7,30.7,30.7,1
2026-05-11 18:19:00+00:00,31.0,31.0,31.0,31.0,1
2026-05-11 18:20:00+00:00,31.3,31.3,29.7,30.2,9
2026-05-11 18:21:00+00:00,30.97,30.97,30.97,30.97,1
2026-05-11 18:23:00+00:00,31.05,31.05,31.05,31.05,1
2026-05-11 18:24:00+00:00,30.2,30.2,30.0,30.0,3
2026-05-11 18:25:00+00:00,30.52,30.52,30.52,30.52,1
2026-05-11 18:26:00+00:00,30.6,30.6,30.2,30.2,2
2026-05-11 18:29:00+00:00,30.8,30.8,30.8,30.8,1
2026-05-11 18:38:00+00:00,28.8,28.8,28.6,28.6,2
2026-05-11 18:39:00+00:00,28.4,28.4,25.3,25.3,3
2026-05-11 18:40:00+00:00,25.43,25.43,25.0,25.0,4
2026-05-11 18:42:00+00:00,24.8,24.8,24.8,24.8,1
2026-05-11 18:43:00+00:00,25.65,25.65,25.65,25.65,1
2026-05-11 18:44:00+00:00,25.4,25.5,25.4,25.5,2
2026-05-11 18:45:00+00:00,24.7,24.8,23.16,24.0,71
2026-05-11 18:46:00+00:00,23.9,23.9,23.9,23.9,1
2026-05-11 18:49:00+00:00,23.2,23.2,23.2,23.2,2
2026-05-11 18:50:00+00:00,22.36,22.36,21.98,22.3,4
2026-05-11 18:51:00+00:00,21.01,21.98,21.01,21.98,8
2026-05-11 18:52:00+00:00,22.32,22.32,22.32,22.32,1
2026-05-11 18:53:00+00:00,22.77,22.77,22.3,22.3,2
2026-05-11 18:54:00+00:00,21.14,21.14,20.68,20.68,3
2026-05-11 18:55:00+00:00,21.0,21.2,20.5,21.15,13
2026-05-11 18:56:00+00:00,21.4,21.4,20.8,20.8,11
2026-05-11 18:57:00+00:00,20.3,20.3,18.24,19.0,10
2026-05-11 18:58:00+00:00,18.6,19.0,17.0,17.0,16
2026-05-11 18:59:00+00:00,16.9,17.0,14.35,14.5,50
2026-05-11 19:00:00+00:00,14.6,15.0,14.3,14.51,39
2026-05-11 19:01:00+00:00,14.6,16.16,14.6,15.6,16
2026-05-11 19:02:00+00:00,16.12,16.12,15.1,16.0,9
2026-05-11 19:03:00+00:00,15.65,15.65,14.57,15.2,9
2026-05-11 19:04:00+00:00,14.4,14.44,12.6,12.9,23
2026-05-11 19:05:00+00:00,12.3,14.4,12.3,14.2,30
2026-05-11 19:06:00+00:00,15.2,17.0,15.2,17.0,12
2026-05-11 19:07:00+00:00,17.05,17.05,16.1,17.0,44
2026-05-11 19:08:00+00:00,17.1,17.4,16.3,16.45,187
2026-05-11 19:09:00+00:00,15.87,17.4,15.87,17.24,32
2026-05-11 19:10:00+00:00,18.0,18.0,16.85,17.5,81
2026-05-11 19:11:00+00:00,18.1,18.1,17.9,18.04,3
2026-05-11 19:12:00+00:00,18.4,18.91,17.8,17.8,6
2026-05-11 19:13:00+00:00,16.2,17.17,15.27,15.3,15
2026-05-11 19:14:00+00:00,14.9,15.3,14.87,15.06,15
2026-05-11 19:15:00+00:00,15.0,15.12,13.8,14.0,34
2026-05-11 19:16:00+00:00,13.88,14.3,12.4,12.4,27
2026-05-11 19:17:00+00:00,12.88,14.0,12.6,14.0,33
2026-05-11 19:18:00+00:00,14.1,14.1,13.5,13.5,21
2026-05-11 19:19:00+00:00,13.27,14.0,13.27,13.52,19
2026-05-11 19:20:00+00:00,14.05,14.05,13.1,13.1,5
2026-05-11 19:21:00+00:00,11.84,12.15,11.61,11.61,10
2026-05-11 19:22:00+00:00,11.4,11.65,10.4,10.88,28
2026-05-11 19:23:00+00:00,11.1,12.7,11.1,12.7,26
2026-05-11 19:24:00+00:00,12.63,13.9,12.0,12.0,14
2026-05-11 19:25:00+00:00,12.5,13.0,11.5,11.7,25
2026-05-11 19:26:00+00:00,12.0,12.03,11.54,11.54,10
2026-05-11 19:27:00+00:00,11.9,12.92,11.9,12.92,13
2026-05-11 19:28:00+00:00,13.2,14.15,13.02,13.7,38
2026-05-11 19:29:00+00:00,12.96,12.96,12.56,12.7,7
2026-05-11 19:30:00+00:00,13.02,13.02,11.4,12.4,87
2026-05-11 19:31:00+00:00,12.6,12.6,11.52,11.57,7
2026-05-11 19:32:00+00:00,13.3,15.71,13.3,15.2,46
2026-05-11 19:33:00+00:00,15.59,15.7,14.3,14.8,32
2026-05-11 19:34:00+00:00,14.5,15.02,13.5,13.5,20
2026-05-11 19:35:00+00:00,13.6,13.62,12.1,12.3,8
2026-05-11 19:36:00+00:00,11.96,12.5,11.5,11.9,19
2026-05-11 19:37:00+00:00,11.6,12.1,11.6,12.1,16
2026-05-11 19:38:00+00:00,12.09,12.14,11.46,12.08,28
2026-05-11 19:39:00+00:00,12.9,13.4,12.8,13.4,12
2026-05-11 19:40:00+00:00,13.3,13.95,12.9,12.98,27
2026-05-11 19:41:00+00:00,13.1,13.1,10.8,10.9,17
2026-05-11 19:42:00+00:00,10.62,10.62,9.5,10.37,41
2026-05-11 19:43:00+00:00,10.6,10.8,9.72,10.25,27
2026-05-11 19:44:00+00:00,10.2,10.2,9.6,9.6,31
2026-05-11 19:45:00+00:00,9.4,11.45,9.0,11.45,72
2026-05-11 19:46:00+00:00,11.2,11.8,10.97,11.8,14
2026-05-11 19:47:00+00:00,12.35,13.79,12.2,12.2,29
2026-05-11 19:48:00+00:00,12.41,12.8,11.92,12.8,17
2026-05-11 19:49:00+00:00,13.1,13.5,12.8,12.8,8
2026-05-11 19:50:00+00:00,12.3,15.2,12.3,15.2,83
2026-05-11 19:51:00+00:00,15.06,15.32,14.42,14.72,40
2026-05-11 19:52:00+00:00,14.37,15.0,14.27,14.8,51
2026-05-11 19:53:00+00:00,15.03,16.0,12.9,12.9,188
2026-05-11 19:54:00+00:00,13.75,16.5,13.3,15.7,90
2026-05-11 19:55:00+00:00,15.5,18.0,15.5,18.0,25
2026-05-11 19:56:00+00:00,17.5,17.5,14.0,15.0,11
2026-05-11 19:57:00+00:00,14.57,14.57,14.57,14.57,1
2026-05-11 19:58:00+00:00,15.17,15.17,15.17,15.17,1
2026-05-11 19:59:00+00:00,15.68,16.57,14.2,16.0,25
2026-05-11 20:00:00+00:00,17.3,17.3,17.3,17.3,1
