ts,Open,High,Low,Close,Volume
2026-04-30 14:17:00+00:00,34.0,34.0,29.5,29.5,25
2026-04-30 14:18:00+00:00,30.53,30.53,26.4,27.0,27
2026-04-30 14:19:00+00:00,26.3,27.1,26.1,26.6,16
2026-04-30 14:20:00+00:00,24.06,24.4,23.3,24.1,22
2026-04-30 14:21:00+00:00,23.3,24.52,23.3,24.5,17
2026-04-30 14:22:00+00:00,24.8,24.91,20.5,20.88,38
2026-04-30 14:23:00+00:00,20.8,21.9,20.6,21.88,43
2026-04-30 14:24:00+00:00,24.6,24.6,22.7,22.7,12
2026-04-30 14:25:00+00:00,23.18,23.6,23.0,23.6,24
2026-04-30 14:26:00+00:00,24.8,25.8,24.8,25.8,17
2026-04-30 14:27:00+00:00,26.2,26.9,25.6,25.6,19
2026-04-30 14:28:00+00:00,25.7,25.7,24.33,24.6,14
2026-04-30 14:29:00+00:00,24.6,24.6,21.6,21.6,22
2026-04-30 14:30:00+00:00,22.6,23.7,20.43,20.5,16
2026-04-30 14:31:00+00:00,20.46,20.46,17.5,18.2,103
2026-04-30 14:32:00+00:00,18.2,18.3,17.0,17.9,96
2026-04-30 14:33:00+00:00,18.0,22.2,17.67,22.1,107
2026-04-30 14:34:00+00:00,22.25,25.0,22.25,23.3,107
2026-04-30 14:35:00+00:00,22.8,23.8,22.0,22.0,28
2026-04-30 14:36:00+00:00,22.48,26.8,22.1,25.9,40
2026-04-30 14:37:00+00:00,25.7,27.1,24.5,25.0,34
2026-04-30 14:38:00+00:00,25.7,25.7,24.4,24.5,19
2026-04-30 14:39:00+00:00,24.6,26.8,24.6,26.6,36
2026-04-30 14:40:00+00:00,26.1,26.1,22.7,23.5,24
2026-04-30 14:41:00+00:00,22.6,23.0,20.9,20.9,69
2026-04-30 14:42:00+00:00,20.75,21.97,20.75,21.5,15
2026-04-30 14:43:00+00:00,20.7,20.8,19.0,19.2,18
2026-04-30 14:44:00+00:00,19.8,20.4,18.9,19.57,34
2026-04-30 14:45:00+00:00,19.5,19.5,17.6,17.6,112
2026-04-30 14:46:00+00:00,17.7,17.7,15.9,16.1,184
2026-04-30 14:47:00+00:00,15.8,16.2,15.1,15.1,96
2026-04-30 14:48:00+00:00,15.3,16.0,14.7,15.6,162
2026-04-30 14:49:00+00:00,16.0,16.4,15.5,15.7,66
2026-04-30 14:50:00+00:00,16.4,16.55,14.8,15.3,146
2026-04-30 14:51:00+00:00,15.4,15.7,13.0,13.0,148
2026-04-30 14:52:00+00:00,12.4,13.0,11.68,12.1,233
2026-04-30 14:53:00+00:00,12.3,12.92,11.9,12.0,241
2026-04-30 14:54:00+00:00,12.08,12.1,11.0,11.5,213
2026-04-30 14:55:00+00:00,11.5,11.6,9.9,9.9,498
2026-04-30 14:56:00+00:00,9.9,10.6,9.8,10.5,126
2026-04-30 14:57:00+00:00,10.3,10.3,9.4,9.7,139
2026-04-30 14:58:00+00:00,9.7,10.3,9.5,9.8,129
2026-04-30 14:59:00+00:00,9.72,10.3,9.3,10.2,159
2026-04-30 15:00:00+00:00,10.12,10.12,8.8,9.1,252
2026-04-30 15:01:00+00:00,9.3,9.45,8.2,8.4,187
2026-04-30 15:02:00+00:00,8.2,10.0,8.2,9.9,194
2026-04-30 15:03:00+00:00,9.9,10.05,9.35,9.95,157
2026-04-30 15:04:00+00:00,9.7,10.6,9.7,9.8,150
2026-04-30 15:05:00+00:00,10.3,11.2,10.2,11.1,227
2026-04-30 15:06:00+00:00,11.0,11.5,10.2,10.71,218
2026-04-30 15:07:00+00:00,10.76,11.0,8.72,9.1,226
2026-04-30 15:08:00+00:00,9.2,9.3,8.66,9.0,117
2026-04-30 15:09:00+00:00,9.0,9.1,7.95,8.0,126
2026-04-30 15:10:00+00:00,7.9,8.4,7.7,7.9,127
2026-04-30 15:11:00+00:00,7.9,8.02,7.5,7.8,180
2026-04-30 15:12:00+00:00,7.7,9.1,7.5,8.9,258
2026-04-30 15:13:00+00:00,8.9,9.6,8.7,8.7,208
2026-04-30 15:14:00+00:00,9.0,9.3,8.2,8.27,139
2026-04-30 15:15:00+00:00,8.0,8.42,7.8,8.3,113
2026-04-30 15:16:00+00:00,8.5,8.5,8.0,8.5,46
2026-04-30 15:17:00+00:00,8.5,8.9,8.0,8.4,147
2026-04-30 15:18:00+00:00,8.3,8.9,8.3,8.8,80
2026-04-30 15:19:00+00:00,9.0,9.25,8.63,8.63,92
2026-04-30 15:20:00+00:00,8.4,8.8,8.3,8.4,231
2026-04-30 15:21:00+00:00,8.5,9.5,8.2,9.5,171
2026-04-30 15:22:00+00:00,9.6,9.6,8.85,9.1,138
2026-04-30 15:23:00+00:00,9.1,9.2,8.6,8.6,67
2026-04-30 15:24:00+00:00,8.8,8.8,7.95,8.0,124
2026-04-30 15:25:00+00:00,8.0,8.2,7.12,7.3,117
2026-04-30 15:26:00+00:00,7.2,7.6,7.1,7.25,140
2026-04-30 15:27:00+00:00,7.6,8.0,7.3,7.4,56
2026-04-30 15:28:00+00:00,7.4,7.6,7.3,7.6,56
2026-04-30 15:29:00+00:00,7.6,7.6,6.6,6.97,465
2026-04-30 15:30:00+00:00,7.0,7.0,6.35,6.42,104
2026-04-30 15:31:00+00:00,6.5,6.6,5.68,5.9,151
2026-04-30 15:32:00+00:00,5.6,6.3,5.4,6.1,186
2026-04-30 15:33:00+00:00,6.1,6.8,6.05,6.6,144
2026-04-30 15:34:00+00:00,6.6,6.92,6.43,6.7,157
2026-04-30 15:35:00+00:00,6.9,7.7,6.9,7.7,186
2026-04-30 15:36:00+00:00,7.7,8.25,6.9,7.0,151
2026-04-30 15:37:00+00:00,7.1,8.4,7.1,8.2,252
2026-04-30 15:38:00+00:00,8.1,8.6,7.6,7.8,211
2026-04-30 15:39:00+00:00,7.8,8.3,7.8,8.2,184
2026-04-30 15:40:00+00:00,8.3,9.3,8.15,8.9,356
2026-04-30 15:41:00+00:00,8.88,8.88,7.8,7.9,130
2026-04-30 15:42:00+00:00,8.0,9.3,8.0,9.2,139
2026-04-30 15:43:00+00:00,9.2,9.2,8.1,8.3,163
2026-04-30 15:44:00+00:00,8.1,8.7,8.0,8.35,105
2026-04-30 15:45:00+00:00,8.4,9.9,8.4,9.5,228
2026-04-30 15:46:00+00:00,9.5,10.0,9.2,9.4,329
2026-04-30 15:47:00+00:00,9.8,10.07,9.3,9.7,360
2026-04-30 15:48:00+00:00,10.0,10.1,8.0,8.15,283
2026-04-30 15:49:00+00:00,8.1,8.3,7.6,7.6,204
2026-04-30 15:50:00+00:00,7.6,7.6,6.3,6.3,402
2026-04-30 15:51:00+00:00,6.4,6.8,5.79,5.9,188
2026-04-30 15:52:00+00:00,6.04,6.3,5.7,5.8,109
2026-04-30 15:53:00+00:00,5.73,6.35,5.5,5.8,152
2026-04-30 15:54:00+00:00,5.7,5.8,5.4,5.5,94
2026-04-30 15:55:00+00:00,5.4,5.5,4.74,4.8,279
2026-04-30 15:56:00+00:00,4.8,5.0,4.6,5.0,304
2026-04-30 15:57:00+00:00,5.0,5.4,4.92,5.3,126
2026-04-30 15:58:00+00:00,5.4,5.45,5.1,5.3,109
2026-04-30 15:59:00+00:00,5.4,5.8,5.3,5.7,134
2026-04-30 16:00:00+00:00,5.6,6.2,5.5,5.7,128
2026-04-30 16:01:00+00:00,5.8,6.4,5.5,6.4,264
2026-04-30 16:02:00+00:00,6.4,7.5,6.4,6.9,258
2026-04-30 16:03:00+00:00,7.0,7.0,5.9,6.0,139
2026-04-30 16:04:00+00:00,5.9,5.9,5.2,5.5,84
2026-04-30 16:05:00+00:00,5.6,5.6,5.0,5.0,125
2026-04-30 16:06:00+00:00,5.2,5.5,4.8,4.9,80
2026-04-30 16:07:00+00:00,5.15,5.15,4.8,4.8,71
2026-04-30 16:08:00+00:00,4.77,4.8,4.55,4.8,55
2026-04-30 16:09:00+00:00,4.8,5.1,4.77,5.1,39
2026-04-30 16:10:00+00:00,5.3,5.3,4.9,5.1,78
2026-04-30 16:11:00+00:00,5.1,5.1,4.6,4.7,76
2026-04-30 16:12:00+00:00,4.6,4.6,4.2,4.25,135
2026-04-30 16:13:00+00:00,4.2,4.2,3.55,3.64,291
2026-04-30 16:14:00+00:00,3.7,3.73,3.5,3.7,196
2026-04-30 16:15:00+00:00,3.6,4.2,3.54,4.1,158
2026-04-30 16:16:00+00:00,4.2,4.4,4.1,4.13,112
2026-04-30 16:17:00+00:00,4.22,4.22,3.9,4.0,28
2026-04-30 16:18:00+00:00,3.85,4.0,3.7,3.7,70
2026-04-30 16:19:00+00:00,3.9,4.1,3.8,3.8,24
2026-04-30 16:20:00+00:00,3.7,3.9,3.6,3.9,112
2026-04-30 16:21:00+00:00,3.9,4.17,3.85,4.17,44
2026-04-30 16:22:00+00:00,4.2,4.2,3.8,3.8,66
2026-04-30 16:23:00+00:00,3.8,4.3,3.8,4.3,99
2026-04-30 16:24:00+00:00,4.2,4.2,4.0,4.17,119
2026-04-30 16:25:00+00:00,4.3,4.55,4.2,4.2,118
2026-04-30 16:26:00+00:00,4.14,4.14,3.8,4.1,40
2026-04-30 16:27:00+00:00,4.0,4.2,3.95,4.02,22
2026-04-30 16:28:00+00:00,4.0,4.06,3.8,3.82,51
2026-04-30 16:29:00+00:00,3.8,3.8,3.5,3.6,55
2026-04-30 16:30:00+00:00,3.6,3.6,3.3,3.6,107
2026-04-30 16:31:00+00:00,3.6,3.8,3.6,3.7,66
2026-04-30 16:32:00+00:00,3.8,3.8,3.4,3.4,38
2026-04-30 16:33:00+00:00,3.5,3.54,3.45,3.45,15
2026-04-30 16:34:00+00:00,3.55,3.83,3.5,3.8,60
2026-04-30 16:35:00+00:00,3.85,4.0,3.8,3.8,38
2026-04-30 16:36:00+00:00,3.6,3.9,3.6,3.77,31
2026-04-30 16:37:00+00:00,3.64,3.95,3.6,3.95,16
2026-04-30 16:38:00+00:00,3.9,3.9,3.7,3.7,24
2026-04-30 16:39:00+00:00,3.9,3.9,3.4,3.4,46
2026-04-30 16:40:00+00:00,3.5,3.6,3.2,3.6,51
2026-04-30 16:41:00+00:00,3.5,3.85,3.5,3.85,101
2026-04-30 16:42:00+00:00,3.8,3.9,3.7,3.8,57
2026-04-30 16:43:00+00:00,3.8,3.9,3.7,3.8,39
2026-04-30 16:44:00+00:00,3.82,4.5,3.7,4.29,103
2026-04-30 16:45:00+00:00,4.3,4.9,4.3,4.7,185
2026-04-30 16:46:00+00:00,4.9,4.9,4.0,4.0,153
2026-04-30 16:47:00+00:00,4.0,4.1,3.8,4.1,93
2026-04-30 16:48:00+00:00,4.2,4.5,4.1,4.3,114
2026-04-30 16:49:00+00:00,4.4,4.4,3.8,3.8,53
2026-04-30 16:50:00+00:00,4.1,4.4,4.0,4.4,33
2026-04-30 16:51:00+00:00,4.5,5.1,4.5,5.0,196
2026-04-30 16:52:00+00:00,4.9,5.3,4.9,5.1,129
2026-04-30 16:53:00+00:00,5.2,5.3,4.9,5.1,172
2026-04-30 16:54:00+00:00,5.1,5.7,4.9,5.0,173
2026-04-30 16:55:00+00:00,5.1,6.1,5.1,6.0,250
2026-04-30 16:56:00+00:00,5.92,6.1,5.5,5.7,170
2026-04-30 16:57:00+00:00,6.0,6.8,6.0,6.5,413
2026-04-30 16:58:00+00:00,6.4,6.44,5.4,5.4,179
2026-04-30 16:59:00+00:00,5.3,5.3,4.7,4.9,152
2026-04-30 17:00:00+00:00,4.82,4.82,3.6,3.9,206
2026-04-30 17:01:00+00:00,3.9,3.92,3.0,3.17,207
2026-04-30 17:02:00+00:00,3.2,3.7,3.2,3.7,273
2026-04-30 17:03:00+00:00,3.5,3.83,3.5,3.7,94
2026-04-30 17:04:00+00:00,3.8,3.8,3.3,3.3,86
2026-04-30 17:05:00+00:00,3.3,3.32,3.19,3.25,64
2026-04-30 17:06:00+00:00,3.1,3.4,3.08,3.21,52
2026-04-30 17:07:00+00:00,3.2,3.3,2.99,2.99,92
2026-04-30 17:08:00+00:00,2.9,3.02,2.73,2.73,113
2026-04-30 17:09:00+00:00,2.8,2.8,2.5,2.5,138
2026-04-30 17:10:00+00:00,2.55,2.63,2.25,2.32,146
2026-04-30 17:11:00+00:00,2.36,2.43,2.25,2.25,126
2026-04-30 17:12:00+00:00,2.27,2.4,2.15,2.3,119
2026-04-30 17:13:00+00:00,2.3,2.3,2.1,2.17,162
2026-04-30 17:14:00+00:00,2.15,2.2,2.0,2.0,120
2026-04-30 17:15:00+00:00,2.1,2.2,2.1,2.15,224
2026-04-30 17:16:00+00:00,2.19,2.3,2.15,2.25,95
2026-04-30 17:17:00+00:00,2.22,2.4,2.22,2.37,62
2026-04-30 17:18:00+00:00,2.4,2.4,2.12,2.12,112
2026-04-30 17:19:00+00:00,2.1,2.15,2.0,2.05,107
2026-04-30 17:20:00+00:00,2.05,2.05,1.85,1.9,165
2026-04-30 17:21:00+00:00,1.9,1.97,1.85,1.95,38
2026-04-30 17:22:00+00:00,2.0,2.05,1.95,2.05,49
2026-04-30 17:23:00+00:00,2.05,2.4,1.9,1.95,106
2026-04-30 17:24:00+00:00,1.92,2.02,1.67,1.72,193
2026-04-30 17:25:00+00:00,1.76,1.85,1.7,1.7,150
2026-04-30 17:26:00+00:00,1.65,1.93,1.6,1.85,109
2026-04-30 17:27:00+00:00,1.8,1.85,1.75,1.85,64
2026-04-30 17:28:00+00:00,1.88,1.88,1.75,1.8,62
2026-04-30 17:29:00+00:00,1.8,1.85,1.57,1.6,204
2026-04-30 17:30:00+00:00,1.62,1.65,1.1,1.15,714
2026-04-30 17:31:00+00:00,1.15,1.3,1.15,1.25,361
2026-04-30 17:32:00+00:00,1.27,1.27,1.15,1.27,194
2026-04-30 17:33:00+00:00,1.27,1.3,1.25,1.27,115
2026-04-30 17:34:00+00:00,1.25,1.3,1.2,1.25,111
2026-04-30 17:35:00+00:00,1.22,1.25,1.17,1.25,115
2026-04-30 17:36:00+00:00,1.27,1.27,1.12,1.13,57
2026-04-30 17:37:00+00:00,1.15,1.2,1.12,1.12,42
2026-04-30 17:38:00+00:00,1.15,1.15,1.05,1.1,102
2026-04-30 17:39:00+00:00,1.12,1.15,1.07,1.1,61
2026-04-30 17:40:00+00:00,1.07,1.17,1.05,1.17,181
2026-04-30 17:41:00+00:00,1.11,1.15,1.05,1.05,58
2026-04-30 17:42:00+00:00,1.1,1.2,1.07,1.15,29
2026-04-30 17:43:00+00:00,1.15,1.15,1.1,1.1,16
2026-04-30 17:44:00+00:00,1.06,1.11,1.06,1.1,139
2026-04-30 17:45:00+00:00,1.1,1.1,0.95,0.95,120
2026-04-30 17:46:00+00:00,0.97,1.0,0.9,0.92,72
2026-04-30 17:47:00+00:00,0.88,0.95,0.88,0.95,46
2026-04-30 17:48:00+00:00,0.95,0.98,0.9,0.9,67
2026-04-30 17:49:00+00:00,0.92,0.95,0.9,0.93,76
2026-04-30 17:50:00+00:00,0.92,0.97,0.9,0.95,49
2026-04-30 17:51:00+00:00,0.95,1.0,0.92,0.95,35
2026-04-30 17:52:00+00:00,0.97,1.0,0.9,0.95,80
2026-04-30 17:53:00+00:00,0.95,0.95,0.85,0.85,51
2026-04-30 17:54:00+00:00,0.85,0.9,0.85,0.9,22
2026-04-30 17:55:00+00:00,0.9,0.95,0.85,0.87,37
2026-04-30 17:56:00+00:00,0.86,0.87,0.8,0.8,91
2026-04-30 17:57:00+00:00,0.85,0.85,0.75,0.77,54
2026-04-30 17:58:00+00:00,0.75,0.77,0.7,0.7,48
2026-04-30 17:59:00+00:00,0.72,0.72,0.65,0.7,215
2026-04-30 18:00:00+00:00,0.65,0.65,0.55,0.62,177
2026-04-30 18:01:00+00:00,0.6,0.7,0.6,0.61,116
2026-04-30 18:02:00+00:00,0.62,0.65,0.55,0.6,290
2026-04-30 18:03:00+00:00,0.62,0.65,0.6,0.62,117
2026-04-30 18:04:00+00:00,0.62,0.67,0.6,0.62,87
2026-04-30 18:05:00+00:00,0.62,0.65,0.6,0.65,114
2026-04-30 18:06:00+00:00,0.62,0.65,0.59,0.65,56
2026-04-30 18:07:00+00:00,0.62,0.65,0.6,0.62,38
2026-04-30 18:08:00+00:00,0.62,0.65,0.6,0.6,13
2026-04-30 18:09:00+00:00,0.57,0.6,0.54,0.6,312
2026-04-30 18:10:00+00:00,0.57,0.6,0.55,0.57,13
2026-04-30 18:11:00+00:00,0.55,0.57,0.5,0.55,13
2026-04-30 18:12:00+00:00,0.52,0.52,0.45,0.45,54
2026-04-30 18:13:00+00:00,0.47,0.47,0.45,0.47,91
2026-04-30 18:14:00+00:00,0.45,0.5,0.45,0.5,84
2026-04-30 18:15:00+00:00,0.5,0.55,0.45,0.5,63
2026-04-30 18:16:00+00:00,0.5,0.55,0.45,0.47,82
2026-04-30 18:17:00+00:00,0.5,0.5,0.45,0.45,46
2026-04-30 18:18:00+00:00,0.48,0.48,0.45,0.47,3
2026-04-30 18:19:00+00:00,0.47,0.5,0.45,0.5,68
2026-04-30 18:20:00+00:00,0.52,0.55,0.5,0.5,20
2026-04-30 18:21:00+00:00,0.46,0.5,0.45,0.47,11
2026-04-30 18:22:00+00:00,0.46,0.5,0.46,0.47,35
2026-04-30 18:23:00+00:00,0.45,0.5,0.45,0.5,38
2026-04-30 18:24:00+00:00,0.5,0.5,0.47,0.5,8
2026-04-30 18:25:00+00:00,0.5,0.5,0.45,0.5,141
2026-04-30 18:26:00+00:00,0.47,0.5,0.47,0.5,19
2026-04-30 18:27:00+00:00,0.5,0.5,0.5,0.5,1
2026-04-30 18:28:00+00:00,0.47,0.5,0.45,0.5,49
2026-04-30 18:29:00+00:00,0.47,0.47,0.4,0.42,37
2026-04-30 18:30:00+00:00,0.42,0.42,0.35,0.4,117
2026-04-30 18:31:00+00:00,0.37,0.4,0.35,0.37,52
2026-04-30 18:32:00+00:00,0.35,0.37,0.32,0.32,26
2026-04-30 18:33:00+00:00,0.35,0.35,0.34,0.35,5
2026-04-30 18:34:00+00:00,0.32,0.35,0.32,0.32,94
2026-04-30 18:35:00+00:00,0.32,0.35,0.27,0.27,90
2026-04-30 18:36:00+00:00,0.27,0.27,0.2,0.22,64
2026-04-30 18:37:00+00:00,0.22,0.25,0.2,0.22,26
2026-04-30 18:38:00+00:00,0.2,0.25,0.2,0.2,32
2026-04-30 18:39:00+00:00,0.22,0.25,0.22,0.25,40
2026-04-30 18:40:00+00:00,0.25,0.25,0.2,0.25,72
2026-04-30 18:41:00+00:00,0.25,0.25,0.2,0.22,40
2026-04-30 18:42:00+00:00,0.22,0.26,0.22,0.26,32
2026-04-30 18:43:00+00:00,0.25,0.3,0.25,0.3,16
2026-04-30 18:44:00+00:00,0.25,0.3,0.25,0.3,56
2026-04-30 18:45:00+00:00,0.25,0.3,0.2,0.25,19
2026-04-30 18:46:00+00:00,0.22,0.25,0.22,0.25,10
2026-04-30 18:47:00+00:00,0.25,0.26,0.25,0.25,27
2026-04-30 18:48:00+00:00,0.22,0.25,0.22,0.22,24
2026-04-30 18:49:00+00:00,0.22,0.25,0.2,0.2,6
2026-04-30 18:50:00+00:00,0.2,0.25,0.2,0.25,24
2026-04-30 18:51:00+00:00,0.2,0.25,0.2,0.25,6
2026-04-30 18:52:00+00:00,0.25,0.25,0.22,0.22,13
2026-04-30 18:53:00+00:00,0.25,0.25,0.25,0.25,6
2026-04-30 18:54:00+00:00,0.22,0.22,0.22,0.22,14
2026-04-30 18:55:00+00:00,0.22,0.25,0.22,0.25,6
2026-04-30 18:56:00+00:00,0.22,0.25,0.2,0.25,7
2026-04-30 18:57:00+00:00,0.25,0.3,0.22,0.25,15
2026-04-30 18:58:00+00:00,0.25,0.25,0.25,0.25,10
2026-04-30 18:59:00+00:00,0.2,0.25,0.2,0.25,4
2026-04-30 19:00:00+00:00,0.22,0.25,0.22,0.22,45
2026-04-30 19:01:00+00:00,0.22,0.22,0.2,0.2,47
2026-04-30 19:02:00+00:00,0.2,0.22,0.17,0.18,50
2026-04-30 19:03:00+00:00,0.17,0.17,0.15,0.17,5
2026-04-30 19:04:00+00:00,0.17,0.17,0.17,0.17,3
2026-04-30 19:05:00+00:00,0.2,0.2,0.2,0.2,2
2026-04-30 19:06:00+00:00,0.15,0.2,0.15,0.2,13
2026-04-30 19:07:00+00:00,0.15,0.2,0.15,0.15,24
2026-04-30 19:08:00+00:00,0.15,0.17,0.15,0.15,11
2026-04-30 19:09:00+00:00,0.17,0.17,0.17,0.17,9
2026-04-30 19:10:00+00:00,0.15,0.15,0.12,0.15,15
2026-04-30 19:11:00+00:00,0.12,0.15,0.1,0.12,33
2026-04-30 19:12:00+00:00,0.12,0.12,0.1,0.12,14
2026-04-30 19:13:00+00:00,0.1,0.12,0.1,0.12,9
2026-04-30 19:14:00+00:00,0.12,0.12,0.1,0.1,25
2026-04-30 19:15:00+00:00,0.1,0.12,0.1,0.1,60
2026-04-30 19:16:00+00:00,0.1,0.1,0.07,0.07,13
2026-04-30 19:17:00+00:00,0.1,0.1,0.05,0.1,19
2026-04-30 19:18:00+00:00,0.07,0.12,0.07,0.12,23
2026-04-30 19:19:00+00:00,0.1,0.1,0.1,0.1,2
2026-04-30 19:20:00+00:00,0.12,0.12,0.1,0.1,17
2026-04-30 19:21:00+00:00,0.12,0.12,0.1,0.1,3
2026-04-30 19:22:00+00:00,0.12,0.12,0.1,0.1,6
2026-04-30 19:23:00+00:00,0.1,0.1,0.05,0.07,5
2026-04-30 19:24:00+00:00,0.05,0.1,0.05,0.1,2
2026-04-30 19:25:00+00:00,0.07,0.07,0.07,0.07,3
2026-04-30 19:26:00+00:00,0.07,0.1,0.05,0.1,8
2026-04-30 19:27:00+00:00,0.07,0.07,0.07,0.07,3
2026-04-30 19:28:00+00:00,0.07,0.1,0.05,0.05,24
2026-04-30 19:29:00+00:00,0.1,0.1,0.05,0.1,125
2026-04-30 19:30:00+00:00,0.1,0.13,0.07,0.1,272
2026-04-30 19:31:00+00:00,0.1,0.12,0.1,0.12,4
2026-04-30 19:32:00+00:00,0.1,0.12,0.1,0.1,156
2026-04-30 19:33:00+00:00,0.1,0.1,0.1,0.1,10
2026-04-30 19:34:00+00:00,0.1,0.1,0.07,0.1,13
2026-04-30 19:35:00+00:00,0.1,0.1,0.07,0.07,32
2026-04-30 19:37:00+00:00,0.05,0.07,0.05,0.07,2
2026-04-30 19:38:00+00:00,0.07,0.07,0.07,0.07,8
2026-04-30 19:41:00+00:00,0.05,0.07,0.05,0.07,2
2026-04-30 19:42:00+00:00,0.07,0.07,0.05,0.07,3
2026-04-30 19:43:00+00:00,0.07,0.07,0.07,0.07,2
2026-04-30 19:44:00+00:00,0.05,0.07,0.05,0.07,11
2026-04-30 19:45:00+00:00,0.07,0.07,0.03,0.03,22
2026-04-30 19:47:00+00:00,0.03,0.03,0.03,0.03,5
2026-04-30 19:50:00+00:00,0.05,0.05,0.03,0.03,5
2026-04-30 19:51:00+00:00,0.05,0.05,0.03,0.03,11
2026-04-30 19:52:00+00:00,0.05,0.05,0.03,0.03,12
2026-04-30 19:53:00+00:00,0.03,0.03,0.03,0.03,2
2026-04-30 19:55:00+00:00,0.05,0.05,0.05,0.05,8
2026-04-30 19:57:00+00:00,0.03,0.03,0.03,0.03,1
2026-04-30 19:59:00+00:00,0.05,0.05,0.05,0.05,1
