ts,Open,High,Low,Close,Volume
2026-04-10 14:32:00+00:00,13.28,14.9,13.0,13.2,295
2026-04-10 14:33:00+00:00,13.45,13.8,12.7,13.2,104
2026-04-10 14:34:00+00:00,13.2,13.2,12.2,12.3,112
2026-04-10 14:35:00+00:00,12.2,13.2,11.63,12.6,157
2026-04-10 14:36:00+00:00,12.7,13.4,12.5,13.3,139
2026-04-10 14:37:00+00:00,13.2,13.2,11.5,11.75,127
2026-04-10 14:38:00+00:00,11.49,12.6,11.49,12.6,113
2026-04-10 14:39:00+00:00,13.0,13.0,11.69,11.85,57
2026-04-10 14:40:00+00:00,12.0,12.4,11.5,11.76,104
2026-04-10 14:41:00+00:00,11.9,12.5,11.54,11.54,144
2026-04-10 14:42:00+00:00,11.7,12.0,10.85,11.0,184
2026-04-10 14:43:00+00:00,10.7,11.1,7.8,9.88,688
2026-04-10 14:44:00+00:00,9.7,11.1,9.1,9.3,379
2026-04-10 14:45:00+00:00,9.5,10.2,8.8,10.2,265
2026-04-10 14:46:00+00:00,10.1,11.2,10.0,10.2,433
2026-04-10 14:47:00+00:00,10.0,11.3,9.8,11.1,212
2026-04-10 14:48:00+00:00,11.0,11.1,9.3,9.8,180
2026-04-10 14:49:00+00:00,9.6,9.64,8.16,8.4,263
2026-04-10 14:50:00+00:00,8.7,9.8,8.4,9.4,213
2026-04-10 14:51:00+00:00,9.3,10.5,9.3,10.2,329
2026-04-10 14:52:00+00:00,10.01,11.0,9.7,10.4,213
2026-04-10 14:53:00+00:00,10.3,10.31,9.2,9.44,144
2026-04-10 14:54:00+00:00,9.3,9.4,8.58,8.6,99
2026-04-10 14:55:00+00:00,8.8,9.2,8.2,9.1,214
2026-04-10 14:56:00+00:00,9.1,10.5,9.1,10.5,245
2026-04-10 14:57:00+00:00,10.6,11.5,10.35,11.4,277
2026-04-10 14:58:00+00:00,11.2,12.0,11.1,11.7,302
2026-04-10 14:59:00+00:00,11.5,11.7,10.6,11.1,162
2026-04-10 15:00:00+00:00,11.1,11.5,10.2,10.2,208
2026-04-10 15:01:00+00:00,10.0,11.0,9.9,10.5,198
2026-04-10 15:02:00+00:00,10.8,11.2,10.5,10.65,110
2026-04-10 15:03:00+00:00,10.5,10.81,10.35,10.5,120
2026-04-10 15:04:00+00:00,10.4,10.6,10.0,10.2,138
2026-04-10 15:05:00+00:00,10.1,10.5,9.33,9.53,231
2026-04-10 15:06:00+00:00,9.7,10.4,9.1,10.0,286
2026-04-10 15:07:00+00:00,10.1,11.2,9.4,10.5,179
2026-04-10 15:08:00+00:00,10.7,11.7,10.6,11.5,354
2026-04-10 15:09:00+00:00,11.5,12.4,11.1,11.7,343
2026-04-10 15:10:00+00:00,11.9,12.2,11.0,11.06,121
2026-04-10 15:11:00+00:00,11.1,12.2,10.95,12.2,164
2026-04-10 15:12:00+00:00,12.2,12.8,12.1,12.5,186
2026-04-10 15:13:00+00:00,12.34,12.7,12.0,12.2,77
2026-04-10 15:14:00+00:00,12.2,13.3,12.03,12.5,207
2026-04-10 15:15:00+00:00,12.8,13.82,12.8,13.82,141
2026-04-10 15:16:00+00:00,13.7,13.82,12.65,12.82,151
2026-04-10 15:17:00+00:00,13.0,13.0,12.0,12.5,152
2026-04-10 15:18:00+00:00,12.8,13.0,11.8,13.0,113
2026-04-10 15:19:00+00:00,12.9,12.9,11.79,11.9,185
2026-04-10 15:20:00+00:00,12.23,12.6,11.8,12.4,49
2026-04-10 15:21:00+00:00,12.3,13.0,12.27,12.9,111
2026-04-10 15:22:00+00:00,12.76,13.2,12.5,12.9,112
2026-04-10 15:23:00+00:00,12.9,13.9,12.7,13.8,63
2026-04-10 15:24:00+00:00,13.7,15.0,13.4,14.3,151
2026-04-10 15:25:00+00:00,14.0,14.0,12.6,12.6,75
2026-04-10 15:26:00+00:00,12.6,12.6,10.96,11.49,183
2026-04-10 15:27:00+00:00,11.6,11.6,11.05,11.5,118
2026-04-10 15:28:00+00:00,11.6,11.7,10.89,11.7,124
2026-04-10 15:29:00+00:00,11.4,11.65,9.8,10.3,237
2026-04-10 15:30:00+00:00,10.3,11.4,10.1,10.3,243
2026-04-10 15:31:00+00:00,10.4,10.52,9.4,9.7,254
2026-04-10 15:32:00+00:00,9.9,10.2,8.66,8.7,254
2026-04-10 15:33:00+00:00,9.0,9.3,8.7,8.8,237
2026-04-10 15:34:00+00:00,8.7,9.05,8.1,8.8,318
2026-04-10 15:35:00+00:00,8.9,9.35,8.2,8.3,406
2026-04-10 15:36:00+00:00,8.4,9.1,8.3,8.5,253
2026-04-10 15:37:00+00:00,8.7,8.91,8.0,8.2,311
2026-04-10 15:38:00+00:00,8.19,8.32,7.7,8.1,393
2026-04-10 15:39:00+00:00,8.1,8.2,6.9,7.0,355
2026-04-10 15:40:00+00:00,7.1,7.2,5.9,6.1,474
2026-04-10 15:41:00+00:00,6.2,6.9,6.1,6.7,434
2026-04-10 15:42:00+00:00,6.8,7.1,6.1,6.3,278
2026-04-10 15:43:00+00:00,6.2,6.9,6.2,6.7,196
2026-04-10 15:44:00+00:00,6.7,7.3,6.6,7.08,256
2026-04-10 15:45:00+00:00,7.0,7.8,6.7,7.2,390
2026-04-10 15:46:00+00:00,7.03,7.14,6.79,6.9,131
2026-04-10 15:47:00+00:00,6.82,7.3,6.6,7.2,147
2026-04-10 15:48:00+00:00,7.3,7.4,6.1,6.4,199
2026-04-10 15:49:00+00:00,6.3,6.5,6.1,6.28,169
2026-04-10 15:50:00+00:00,6.3,6.65,5.9,6.0,294
2026-04-10 15:51:00+00:00,6.2,6.3,5.6,5.7,426
2026-04-10 15:52:00+00:00,5.8,6.0,5.4,5.55,249
2026-04-10 15:53:00+00:00,5.5,5.5,4.7,4.7,328
2026-04-10 15:54:00+00:00,4.8,5.3,4.55,4.7,495
2026-04-10 15:55:00+00:00,4.7,4.7,4.0,4.3,367
2026-04-10 15:56:00+00:00,4.3,4.3,3.85,3.85,271
2026-04-10 15:57:00+00:00,3.8,3.9,3.3,3.7,404
2026-04-10 15:58:00+00:00,3.73,4.3,3.73,3.9,257
2026-04-10 15:59:00+00:00,3.9,4.0,3.66,4.0,186
2026-04-10 16:00:00+00:00,4.1,4.1,3.7,3.94,561
2026-04-10 16:01:00+00:00,3.9,4.2,3.85,3.9,309
2026-04-10 16:02:00+00:00,3.8,4.4,3.8,4.2,442
2026-04-10 16:03:00+00:00,4.1,4.35,3.92,4.1,97
2026-04-10 16:04:00+00:00,4.03,4.1,3.8,3.8,209
2026-04-10 16:05:00+00:00,3.7,4.2,3.7,3.9,158
2026-04-10 16:06:00+00:00,3.89,4.0,3.6,3.65,125
2026-04-10 16:07:00+00:00,3.65,3.8,3.5,3.8,171
2026-04-10 16:08:00+00:00,3.83,4.1,3.7,4.0,171
2026-04-10 16:09:00+00:00,3.95,4.0,3.7,3.7,71
2026-04-10 16:10:00+00:00,3.7,4.4,3.7,4.36,324
2026-04-10 16:11:00+00:00,4.2,4.6,4.1,4.3,428
2026-04-10 16:12:00+00:00,4.4,4.42,4.17,4.2,209
2026-04-10 16:13:00+00:00,4.2,5.0,4.2,4.7,511
2026-04-10 16:14:00+00:00,4.6,4.7,4.4,4.4,161
2026-04-10 16:15:00+00:00,4.4,4.5,4.2,4.44,134
2026-04-10 16:16:00+00:00,4.55,4.7,4.4,4.54,265
2026-04-10 16:17:00+00:00,4.59,4.7,4.2,4.3,111
2026-04-10 16:18:00+00:00,4.2,4.3,4.0,4.05,56
2026-04-10 16:19:00+00:00,4.2,4.2,3.8,4.1,182
2026-04-10 16:20:00+00:00,3.9,3.9,3.22,3.3,443
2026-04-10 16:21:00+00:00,3.3,3.4,3.27,3.3,236
2026-04-10 16:22:00+00:00,3.2,3.6,3.2,3.6,146
2026-04-10 16:23:00+00:00,3.6,3.8,3.5,3.6,68
2026-04-10 16:24:00+00:00,3.6,4.03,3.4,4.0,324
2026-04-10 16:25:00+00:00,3.9,4.0,3.4,3.54,90
2026-04-10 16:26:00+00:00,3.53,3.6,3.3,3.32,103
2026-04-10 16:27:00+00:00,3.3,3.4,3.2,3.3,143
2026-04-10 16:28:00+00:00,3.3,3.6,3.1,3.3,321
2026-04-10 16:29:00+00:00,3.3,3.65,3.0,3.1,193
2026-04-10 16:30:00+00:00,3.07,3.4,3.07,3.3,117
2026-04-10 16:31:00+00:00,3.2,3.3,3.07,3.2,250
2026-04-10 16:32:00+00:00,3.3,3.4,2.56,2.65,419
2026-04-10 16:33:00+00:00,2.7,2.72,2.45,2.55,340
2026-04-10 16:34:00+00:00,2.6,2.76,2.5,2.75,358
2026-04-10 16:35:00+00:00,2.75,2.75,2.45,2.57,182
2026-04-10 16:36:00+00:00,2.6,2.6,2.35,2.4,334
2026-04-10 16:37:00+00:00,2.4,2.5,2.25,2.45,190
2026-04-10 16:38:00+00:00,2.45,2.5,2.15,2.15,302
2026-04-10 16:39:00+00:00,2.15,2.15,2.0,2.05,346
2026-04-10 16:40:00+00:00,2.05,2.15,1.85,1.85,489
2026-04-10 16:41:00+00:00,1.85,1.9,1.65,1.67,331
2026-04-10 16:42:00+00:00,1.7,1.85,1.62,1.7,294
2026-04-10 16:43:00+00:00,1.68,1.8,1.55,1.55,229
2026-04-10 16:44:00+00:00,1.57,1.72,1.42,1.7,741
2026-04-10 16:45:00+00:00,1.7,2.0,1.65,1.85,349
2026-04-10 16:46:00+00:00,1.82,2.12,1.7,2.1,188
2026-04-10 16:47:00+00:00,2.15,2.2,1.95,2.1,151
2026-04-10 16:48:00+00:00,2.07,2.35,1.97,2.2,365
2026-04-10 16:49:00+00:00,2.2,2.3,2.1,2.2,325
2026-04-10 16:50:00+00:00,2.3,2.7,2.25,2.25,466
2026-04-10 16:51:00+00:00,2.25,2.45,1.95,2.2,338
2026-04-10 16:52:00+00:00,2.25,2.32,2.15,2.2,167
2026-04-10 16:53:00+00:00,2.22,3.0,2.22,2.62,462
2026-04-10 16:54:00+00:00,2.55,2.57,2.4,2.5,249
2026-04-10 16:55:00+00:00,2.55,2.55,2.35,2.5,131
2026-04-10 16:56:00+00:00,2.4,2.45,2.2,2.45,107
2026-04-10 16:57:00+00:00,2.45,2.6,2.3,2.47,280
2026-04-10 16:58:00+00:00,2.45,2.5,2.3,2.32,131
2026-04-10 16:59:00+00:00,2.45,2.55,2.35,2.45,126
2026-04-10 17:00:00+00:00,2.45,2.47,1.95,2.07,636
2026-04-10 17:01:00+00:00,2.0,2.3,1.97,2.0,205
2026-04-10 17:02:00+00:00,2.02,2.07,1.6,1.62,246
2026-04-10 17:03:00+00:00,1.6,1.67,1.5,1.55,306
2026-04-10 17:04:00+00:00,1.6,1.6,1.4,1.4,290
2026-04-10 17:05:00+00:00,1.45,1.52,1.35,1.45,118
2026-04-10 17:06:00+00:00,1.45,1.45,1.3,1.35,94
2026-04-10 17:07:00+00:00,1.3,1.37,1.25,1.37,259
2026-04-10 17:08:00+00:00,1.4,1.65,1.35,1.6,127
2026-04-10 17:09:00+00:00,1.55,1.55,1.45,1.51,60
2026-04-10 17:10:00+00:00,1.5,1.57,1.35,1.35,154
2026-04-10 17:11:00+00:00,1.32,1.45,1.3,1.37,236
2026-04-10 17:12:00+00:00,1.38,1.65,1.37,1.57,128
2026-04-10 17:13:00+00:00,1.55,1.75,1.55,1.65,158
2026-04-10 17:14:00+00:00,1.62,1.7,1.55,1.6,54
2026-04-10 17:15:00+00:00,1.6,1.7,1.35,1.4,232
2026-04-10 17:16:00+00:00,1.4,1.45,1.3,1.44,80
2026-04-10 17:17:00+00:00,1.35,1.47,1.35,1.41,99
2026-04-10 17:18:00+00:00,1.35,1.5,1.35,1.5,48
2026-04-10 17:19:00+00:00,1.55,1.55,1.43,1.5,64
2026-04-10 17:20:00+00:00,1.47,1.5,1.33,1.35,103
2026-04-10 17:21:00+00:00,1.3,1.43,1.3,1.37,20
2026-04-10 17:22:00+00:00,1.38,1.38,1.1,1.17,220
2026-04-10 17:23:00+00:00,1.15,1.3,1.15,1.3,128
2026-04-10 17:24:00+00:00,1.25,1.27,1.15,1.17,79
2026-04-10 17:25:00+00:00,1.17,1.2,1.1,1.17,71
2026-04-10 17:26:00+00:00,1.2,1.4,1.17,1.3,398
2026-04-10 17:27:00+00:00,1.25,1.37,1.15,1.15,109
2026-04-10 17:28:00+00:00,1.17,1.17,0.95,1.0,489
2026-04-10 17:29:00+00:00,0.97,1.05,0.9,0.9,425
2026-04-10 17:30:00+00:00,0.92,0.92,0.77,0.9,897
2026-04-10 17:31:00+00:00,0.95,1.1,0.9,1.0,157
2026-04-10 17:32:00+00:00,1.02,1.32,1.0,1.3,129
2026-04-10 17:33:00+00:00,1.27,1.28,1.15,1.15,162
2026-04-10 17:34:00+00:00,1.12,1.15,1.0,1.09,623
2026-04-10 17:35:00+00:00,1.1,1.2,1.1,1.1,118
2026-04-10 17:36:00+00:00,1.05,1.1,1.0,1.05,213
2026-04-10 17:37:00+00:00,1.05,1.1,1.0,1.05,245
2026-04-10 17:38:00+00:00,1.0,1.1,1.0,1.1,127
2026-04-10 17:39:00+00:00,1.1,1.25,1.05,1.2,63
2026-04-10 17:40:00+00:00,1.17,1.2,1.0,1.05,119
2026-04-10 17:41:00+00:00,1.0,1.02,0.9,0.95,39
2026-04-10 17:42:00+00:00,1.0,1.1,0.9,1.05,101
2026-04-10 17:43:00+00:00,1.1,1.37,1.05,1.3,310
2026-04-10 17:44:00+00:00,1.25,1.3,1.1,1.22,208
2026-04-10 17:45:00+00:00,1.22,1.35,1.15,1.3,328
2026-04-10 17:46:00+00:00,1.3,1.31,1.15,1.22,247
2026-04-10 17:47:00+00:00,1.2,1.3,1.15,1.22,52
2026-04-10 17:48:00+00:00,1.2,1.35,1.15,1.22,114
2026-04-10 17:49:00+00:00,1.3,1.32,1.2,1.32,60
2026-04-10 17:50:00+00:00,1.28,1.45,1.25,1.35,178
2026-04-10 17:51:00+00:00,1.35,1.4,1.25,1.3,116
2026-04-10 17:52:00+00:00,1.32,1.45,1.3,1.4,157
2026-04-10 17:53:00+00:00,1.4,1.45,1.29,1.35,81
2026-04-10 17:54:00+00:00,1.32,1.37,1.3,1.3,70
2026-04-10 17:55:00+00:00,1.32,1.35,1.15,1.15,185
2026-04-10 17:56:00+00:00,1.15,1.25,1.1,1.2,91
2026-04-10 17:57:00+00:00,1.15,1.23,1.1,1.2,162
2026-04-10 17:58:00+00:00,1.23,1.25,1.15,1.15,105
2026-04-10 17:59:00+00:00,1.15,1.22,1.05,1.13,147
2026-04-10 18:00:00+00:00,1.15,1.15,1.05,1.1,198
2026-04-10 18:01:00+00:00,1.05,1.1,0.98,1.0,217
2026-04-10 18:02:00+00:00,1.02,1.05,0.9,0.9,184
2026-04-10 18:03:00+00:00,0.89,0.95,0.8,0.92,216
2026-04-10 18:04:00+00:00,0.95,1.0,0.85,0.9,308
2026-04-10 18:05:00+00:00,0.85,0.9,0.8,0.8,252
2026-04-10 18:06:00+00:00,0.82,0.9,0.8,0.8,248
2026-04-10 18:07:00+00:00,0.82,0.85,0.65,0.65,588
2026-04-10 18:08:00+00:00,0.7,0.8,0.65,0.8,163
2026-04-10 18:09:00+00:00,0.77,0.8,0.7,0.72,63
2026-04-10 18:10:00+00:00,0.7,0.75,0.65,0.75,46
2026-04-10 18:11:00+00:00,0.72,0.9,0.72,0.8,229
2026-04-10 18:12:00+00:00,0.77,0.8,0.7,0.72,79
2026-04-10 18:13:00+00:00,0.71,0.8,0.7,0.7,84
2026-04-10 18:14:00+00:00,0.71,0.8,0.68,0.8,85
2026-04-10 18:15:00+00:00,0.77,0.95,0.75,0.9,881
2026-04-10 18:16:00+00:00,0.9,1.0,0.85,0.95,143
2026-04-10 18:17:00+00:00,0.9,0.97,0.87,0.95,199
2026-04-10 18:18:00+00:00,0.95,1.05,0.95,1.0,195
2026-04-10 18:19:00+00:00,0.98,1.1,0.97,1.1,269
2026-04-10 18:20:00+00:00,1.05,1.3,0.95,1.25,1008
2026-04-10 18:21:00+00:00,1.25,1.4,1.1,1.25,940
2026-04-10 18:22:00+00:00,1.2,1.2,1.05,1.05,184
2026-04-10 18:23:00+00:00,1.1,1.25,1.05,1.15,111
2026-04-10 18:24:00+00:00,1.15,1.2,1.0,1.03,322
2026-04-10 18:25:00+00:00,1.02,1.08,0.95,1.03,117
2026-04-10 18:26:00+00:00,1.0,1.05,0.9,0.95,369
2026-04-10 18:27:00+00:00,0.95,0.95,0.85,0.9,118
2026-04-10 18:28:00+00:00,0.9,1.0,0.85,0.9,92
2026-04-10 18:29:00+00:00,0.95,0.95,0.83,0.83,93
2026-04-10 18:30:00+00:00,0.85,0.87,0.7,0.75,315
2026-04-10 18:31:00+00:00,0.7,0.75,0.57,0.6,279
2026-04-10 18:32:00+00:00,0.6,0.7,0.55,0.65,260
2026-04-10 18:33:00+00:00,0.67,0.72,0.6,0.72,230
2026-04-10 18:34:00+00:00,0.72,0.85,0.7,0.7,202
2026-04-10 18:35:00+00:00,0.75,0.8,0.65,0.7,351
2026-04-10 18:36:00+00:00,0.7,0.75,0.6,0.65,121
2026-04-10 18:37:00+00:00,0.6,0.7,0.6,0.62,33
2026-04-10 18:38:00+00:00,0.65,0.7,0.6,0.65,167
2026-04-10 18:39:00+00:00,0.67,0.67,0.6,0.65,54
2026-04-10 18:40:00+00:00,0.6,0.65,0.55,0.62,301
2026-04-10 18:41:00+00:00,0.6,0.6,0.45,0.45,353
2026-04-10 18:42:00+00:00,0.47,0.5,0.4,0.42,268
2026-04-10 18:43:00+00:00,0.4,0.45,0.4,0.4,407
2026-04-10 18:44:00+00:00,0.45,0.5,0.4,0.47,52
2026-04-10 18:45:00+00:00,0.5,0.5,0.45,0.5,60
2026-04-10 18:46:00+00:00,0.45,0.5,0.4,0.45,76
2026-04-10 18:47:00+00:00,0.47,0.5,0.4,0.45,49
2026-04-10 18:48:00+00:00,0.45,0.5,0.4,0.42,76
2026-04-10 18:49:00+00:00,0.4,0.5,0.4,0.45,87
2026-04-10 18:50:00+00:00,0.45,0.5,0.4,0.5,64
2026-04-10 18:51:00+00:00,0.5,0.5,0.45,0.45,41
2026-04-10 18:52:00+00:00,0.47,0.5,0.45,0.5,22
2026-04-10 18:53:00+00:00,0.5,0.55,0.45,0.55,67
2026-04-10 18:54:00+00:00,0.5,0.55,0.5,0.52,29
2026-04-10 18:55:00+00:00,0.52,0.55,0.5,0.51,32
2026-04-10 18:56:00+00:00,0.52,0.52,0.45,0.5,95
2026-04-10 18:57:00+00:00,0.47,0.5,0.45,0.45,56
2026-04-10 18:58:00+00:00,0.46,0.6,0.46,0.57,52
2026-04-10 18:59:00+00:00,0.55,0.6,0.55,0.55,58
2026-04-10 19:00:00+00:00,0.55,0.7,0.55,0.7,130
2026-04-10 19:01:00+00:00,0.7,0.7,0.65,0.7,88
2026-04-10 19:02:00+00:00,0.7,0.8,0.6,0.7,117
2026-04-10 19:03:00+00:00,0.75,0.84,0.67,0.7,96
2026-04-10 19:04:00+00:00,0.7,0.7,0.6,0.7,157
2026-04-10 19:05:00+00:00,0.67,0.82,0.67,0.75,132
2026-04-10 19:06:00+00:00,0.75,0.8,0.62,0.7,138
2026-04-10 19:07:00+00:00,0.7,0.75,0.6,0.62,54
2026-04-10 19:08:00+00:00,0.65,0.65,0.55,0.65,58
2026-04-10 19:09:00+00:00,0.6,0.65,0.55,0.57,83
2026-04-10 19:10:00+00:00,0.57,0.65,0.55,0.6,237
2026-04-10 19:11:00+00:00,0.6,0.7,0.6,0.7,96
2026-04-10 19:12:00+00:00,0.65,0.9,0.65,0.9,237
2026-04-10 19:13:00+00:00,0.95,1.05,0.82,0.95,430
2026-04-10 19:14:00+00:00,0.9,1.0,0.87,0.95,308
2026-04-10 19:15:00+00:00,0.95,0.95,0.65,0.67,208
2026-04-10 19:16:00+00:00,0.7,0.8,0.6,0.75,141
2026-04-10 19:17:00+00:00,0.75,0.75,0.65,0.75,94
2026-04-10 19:18:00+00:00,0.75,0.8,0.7,0.7,145
2026-04-10 19:19:00+00:00,0.8,0.8,0.65,0.7,123
2026-04-10 19:20:00+00:00,0.72,0.85,0.6,0.6,410
2026-04-10 19:21:00+00:00,0.57,0.6,0.4,0.45,715
2026-04-10 19:22:00+00:00,0.45,0.45,0.35,0.35,237
2026-04-10 19:23:00+00:00,0.4,0.45,0.35,0.45,215
2026-04-10 19:24:00+00:00,0.42,0.42,0.3,0.3,176
2026-04-10 19:25:00+00:00,0.32,0.35,0.2,0.25,371
2026-04-10 19:26:00+00:00,0.22,0.25,0.15,0.15,254
2026-04-10 19:27:00+00:00,0.15,0.2,0.15,0.15,202
2026-04-10 19:28:00+00:00,0.2,0.25,0.15,0.15,84
2026-04-10 19:29:00+00:00,0.2,0.25,0.18,0.25,141
2026-04-10 19:30:00+00:00,0.22,0.25,0.15,0.15,111
2026-04-10 19:31:00+00:00,0.15,0.2,0.15,0.2,150
2026-04-10 19:32:00+00:00,0.2,0.2,0.1,0.15,89
2026-04-10 19:33:00+00:00,0.13,0.15,0.1,0.15,99
2026-04-10 19:34:00+00:00,0.13,0.15,0.1,0.12,173
2026-04-10 19:35:00+00:00,0.12,0.15,0.1,0.1,82
2026-04-10 19:36:00+00:00,0.15,0.15,0.1,0.1,339
2026-04-10 19:37:00+00:00,0.12,0.15,0.05,0.05,455
2026-04-10 19:38:00+00:00,0.07,0.1,0.05,0.05,136
2026-04-10 19:39:00+00:00,0.07,0.1,0.02,0.05,90
2026-04-10 19:40:00+00:00,0.05,0.05,0.01,0.05,124
2026-04-10 19:41:00+00:00,0.05,0.05,0.02,0.05,136
2026-04-10 19:42:00+00:00,0.03,0.05,0.02,0.05,163
2026-04-10 19:43:00+00:00,0.03,0.05,0.03,0.03,216
2026-04-10 19:44:00+00:00,0.03,0.1,0.03,0.05,669
2026-04-10 19:45:00+00:00,0.05,0.05,0.03,0.05,223
2026-04-10 19:46:00+00:00,0.05,0.05,0.03,0.03,38
2026-04-10 19:47:00+00:00,0.03,0.05,0.03,0.03,130
2026-04-10 19:48:00+00:00,0.03,0.05,0.03,0.03,37
2026-04-10 19:49:00+00:00,0.03,0.05,0.03,0.04,45
2026-04-10 19:50:00+00:00,0.05,0.05,0.02,0.03,182
2026-04-10 19:51:00+00:00,0.03,0.05,0.03,0.03,71
2026-04-10 19:52:00+00:00,0.05,0.05,0.03,0.03,84
2026-04-10 19:53:00+00:00,0.03,0.05,0.03,0.05,55
2026-04-10 19:54:00+00:00,0.05,0.05,0.03,0.03,46
2026-04-10 19:55:00+00:00,0.03,0.05,0.03,0.03,316
2026-04-10 19:56:00+00:00,0.03,0.05,0.03,0.05,49
2026-04-10 19:57:00+00:00,0.05,0.05,0.03,0.03,13
2026-04-10 19:58:00+00:00,0.05,0.05,0.03,0.03,4
2026-04-10 19:59:00+00:00,0.03,0.05,0.03,0.03,26
