Datetime,Open,High,Low,Close,Volume
2025-02-03 14:45:00+00:00,593.38,593.59,592.42,592.73,1008633.0
2025-02-03 14:50:00+00:00,592.69,593.08,591.6,592.01,1006386.0
2025-02-03 14:55:00+00:00,592.01,592.97,591.66,592.0361,1117610.0
2025-02-03 15:00:00+00:00,591.97,592.24,591.17,591.47,1602710.0
2025-02-03 15:05:00+00:00,591.47,592.34,591.28,592.04,1177907.0
2025-02-03 15:10:00+00:00,592.01,592.035,590.99,591.07,714402.0
2025-02-03 15:15:00+00:00,591.0726,591.2499,590.55,590.552,671395.0
2025-02-03 15:20:00+00:00,590.55,595.57,590.49,595.12,2345680.0
2025-02-03 15:25:00+00:00,595.15,596.6,594.36,596.38,2195588.0
2025-02-03 15:30:00+00:00,596.36,597.07,595.7,596.785,1402462.0
2025-02-03 15:35:00+00:00,596.78,597.5,595.91,596.75,910421.0
2025-02-03 15:40:00+00:00,596.59,598.65,596.17,598.13,1349994.0
2025-02-03 15:45:00+00:00,598.18,598.22,592.44,597.465,797257.0
2025-02-03 15:50:00+00:00,597.51,598.25,597.3,597.53,532172.0
2025-02-03 15:55:00+00:00,597.5,598.3699,597.24,597.88,503353.0
2025-02-03 16:00:00+00:00,597.86,598.7,596.8,597.61,972039.0
2025-02-03 16:05:00+00:00,597.65,597.95,595.76,597.69,1082636.0
2025-02-03 16:10:00+00:00,597.89,598.5,597.72,598.19,326899.0
2025-02-03 16:15:00+00:00,598.17,598.78,597.89,598.68,552197.0
2025-02-03 16:20:00+00:00,598.71,599.25,598.44,598.67,503474.0
2025-02-03 16:25:00+00:00,598.66,598.83,597.555,597.87,433435.0
2025-02-03 16:30:00+00:00,597.87,598.56,597.26,598.48,358562.0
2025-02-03 16:35:00+00:00,598.49,598.74,598.2104,598.72,257452.0
2025-02-03 16:40:00+00:00,598.76,598.9,597.89,598.76,482701.0
2025-02-03 16:45:00+00:00,598.77,599.0,597.9882,598.09,766407.0
2025-02-03 16:50:00+00:00,598.09,599.01,598.029,598.59,620664.0
2025-02-03 16:55:00+00:00,598.56,598.56,596.91,597.3399,707498.0
2025-02-03 17:00:00+00:00,597.32,597.71,596.81,597.19,634727.0
2025-02-03 17:05:00+00:00,597.22,597.53,596.71,597.45,474370.0
2025-02-03 17:10:00+00:00,597.49,597.64,596.69,597.24,271759.0
2025-02-03 17:15:00+00:00,597.21,597.45,596.9251,597.4,226316.0
2025-02-03 17:20:00+00:00,597.46,598.51,597.3901,598.4963,296655.0
2025-02-03 17:25:00+00:00,598.48,598.7,597.37,597.4,310995.0
2025-02-03 17:30:00+00:00,597.39,597.61,596.81,596.92,313471.0
2025-02-03 17:35:00+00:00,596.885,597.13,596.4,596.74,270110.0
2025-02-03 17:40:00+00:00,596.74,596.84,596.38,596.51,275881.0
2025-02-03 17:45:00+00:00,596.53,597.14,596.41,596.84,365877.0
2025-02-03 17:50:00+00:00,596.825,598.08,596.8,597.87,505684.0
2025-02-03 17:55:00+00:00,597.87,597.92,595.97,597.38,1765642.0
2025-02-03 18:00:00+00:00,597.3435,597.625,596.08,597.47,642544.0
2025-02-03 18:05:00+00:00,597.46,597.8,596.4501,596.72,530457.0
2025-02-03 18:10:00+00:00,596.67,597.91,596.43,597.56,293345.0
2025-02-03 18:15:00+00:00,597.61,597.99,597.19,597.3908,348400.0
2025-02-03 18:20:00+00:00,597.36,597.81,597.24,597.569,192299.0
2025-02-03 18:25:00+00:00,597.57,598.26,597.4243,597.795,306371.0
2025-02-03 18:30:00+00:00,597.87,598.44,597.7,598.38,597095.0
2025-02-03 18:35:00+00:00,598.35,598.59,597.8,598.2,310007.0
2025-02-03 18:40:00+00:00,598.18,598.33,597.4201,597.835,222228.0
2025-02-03 18:45:00+00:00,597.86,598.67,597.86,598.45,260654.0
2025-02-03 18:50:00+00:00,598.49,598.92,598.47,598.77,223964.0
2025-02-03 18:55:00+00:00,598.73,599.0,598.69,598.835,546408.0
2025-02-03 19:00:00+00:00,598.81,599.17,598.61,598.8235,585973.0
2025-02-03 19:05:00+00:00,598.8,599.16,598.5,599.06,211443.0
2025-02-03 19:10:00+00:00,599.06,599.72,599.06,599.639,397769.0
2025-02-03 19:15:00+00:00,599.64,600.0,599.59,599.88,559576.0
2025-02-03 19:20:00+00:00,599.9,599.97,599.6,599.88,178586.0
2025-02-03 19:25:00+00:00,599.86,599.92,599.45,599.48,465044.0
2025-02-03 19:30:00+00:00,599.485,599.86,599.38,599.6995,268997.0
2025-02-03 19:35:00+00:00,599.65,599.67,599.245,599.47,278324.0
2025-02-03 19:40:00+00:00,599.48,600.0,599.3102,599.91,354510.0
2025-02-03 19:45:00+00:00,599.9,600.29,599.86,600.14,299805.0
2025-02-03 19:50:00+00:00,600.15,600.23,599.9,599.91,226036.0
2025-02-03 19:55:00+00:00,599.91,600.03,599.415,599.68,268728.0
2025-02-03 20:00:00+00:00,599.7,600.0258,599.4,599.92,265667.0
2025-02-03 20:05:00+00:00,599.9,599.915,599.26,599.35,287755.0
2025-02-03 20:10:00+00:00,599.36,599.45,598.9301,599.01,563748.0
2025-02-03 20:15:00+00:00,598.99,599.46,598.81,599.46,305857.0
2025-02-03 20:20:00+00:00,599.415,599.62,599.15,599.37,359657.0
2025-02-03 20:25:00+00:00,599.375,599.3862,598.4,598.55,483180.0
2025-02-03 20:30:00+00:00,598.56,598.785,598.114,598.67,531177.0
2025-02-03 20:35:00+00:00,598.64,599.05,598.38,598.59,518447.0
2025-02-03 20:40:00+00:00,598.6,598.87,598.1,598.27,407056.0
2025-02-03 20:45:00+00:00,598.28,598.57,597.94,598.49,725185.0
2025-02-03 20:50:00+00:00,598.47,598.83,598.2,598.26,2013111.0
2025-02-03 20:55:00+00:00,598.24,598.24,597.39,597.65,4292845.0
2025-02-03 21:00:00+00:00,597.7,597.99,597.41,597.88,1582296.0
2025-02-03 21:05:00+00:00,597.95,598.36,597.5012,597.969,1308287.0
2025-02-03 21:10:00+00:00,597.92,598.2,597.79,597.79,1349480.0
2025-02-03 21:15:00+00:00,597.77,599.53,597.77,599.24,239074.0
2025-02-03 21:20:00+00:00,599.45,599.89,598.9,599.27,262242.0
2025-02-03 21:25:00+00:00,599.2512,599.65,599.23,599.61,96663.0
2025-02-03 21:30:00+00:00,599.57,599.62,599.31,599.45,100106.0
2025-02-03 21:35:00+00:00,599.45,601.44,599.15,601.17,966863.0
2025-02-03 21:40:00+00:00,601.16,601.3,600.82,600.9,385185.0
2025-02-03 21:45:00+00:00,600.83,601.18,600.76,601.08,289981.0
2025-02-03 21:50:00+00:00,601.04,601.06,600.7,600.75,74436.0
2025-02-03 21:55:00+00:00,600.74,600.84,600.55,600.84,91903.0
2025-02-03 22:00:00+00:00,600.82,600.85,600.66,600.7991,121939.0
2025-02-03 22:05:00+00:00,600.8,600.95,600.7997,600.82,15396.0
2025-02-03 22:10:00+00:00,600.86,600.95,600.82,600.82,16365.0
2025-02-03 22:15:00+00:00,600.83,600.83,600.7,600.78,20365.0
2025-02-03 22:20:00+00:00,600.79,601.0,600.78,600.9,10202.0
2025-02-03 22:25:00+00:00,600.82,600.9,600.82,600.8601,1913.0
2025-02-03 22:30:00+00:00,600.8995,600.95,600.86,600.93,11583.0
2025-02-03 22:35:00+00:00,600.95,600.95,600.92,600.95,13473.0
2025-02-03 22:40:00+00:00,600.95,601.0,600.915,600.9704,12403.0
2025-02-03 22:45:00+00:00,601.0,601.1,601.0,601.1,19886.0
2025-02-03 22:50:00+00:00,601.11,601.36,601.1,601.25,40749.0
2025-02-03 22:55:00+00:00,601.3,601.75,601.3,601.75,24700.0
2025-02-03 23:00:00+00:00,601.9,602.05,601.26,601.26,78350.0
2025-02-03 23:05:00+00:00,601.25,601.43,601.18,601.26,7786.0
2025-02-03 23:10:00+00:00,601.21,601.3199,601.14,601.14,5221.0
2025-02-03 23:15:00+00:00,601.15,601.2,601.12,601.16,3172.0
2025-02-03 23:20:00+00:00,601.16,601.24,601.04,601.14,7762.0
2025-02-03 23:25:00+00:00,601.1,601.1098,601.0222,601.0222,5121.0
2025-02-03 23:30:00+00:00,601.069,601.08,600.91,601.05,8865.0
2025-02-03 23:35:00+00:00,601.05,601.1,601.0,601.0,3887.0
2025-02-03 23:40:00+00:00,601.02,601.15,600.97,601.15,2170.0
2025-02-03 23:45:00+00:00,601.18,601.18,600.97,600.97,4403.0
2025-02-03 23:50:00+00:00,600.91,600.98,600.74,600.98,7410.0
2025-02-03 23:55:00+00:00,600.98,601.08,600.97,601.08,2271.0
2025-02-04 00:00:00+00:00,600.97,600.97,600.77,600.78,5213.0
2025-02-04 00:05:00+00:00,600.7,600.71,600.55,600.57,34321.0
2025-02-04 00:10:00+00:00,600.63,600.65,600.44,600.46,12360.0
2025-02-04 00:15:00+00:00,600.65,600.65,600.32,600.41,8713.0
2025-02-04 00:20:00+00:00,600.38,600.38,600.23,600.32,5773.0
2025-02-04 00:25:00+00:00,600.39,600.46,600.38,600.4597,2723.0
2025-02-04 00:30:00+00:00,600.5,600.74,600.45,600.68,16061.0
2025-02-04 00:35:00+00:00,600.6,600.61,600.57,600.57,1971.0
2025-02-04 00:40:00+00:00,600.6,600.68,600.59,600.67,3665.0
2025-02-04 00:45:00+00:00,600.68,600.68,600.4,600.409,7080.0
2025-02-04 00:50:00+00:00,600.42,600.43,600.358,600.38,13345.0
2025-02-04 00:55:00+00:00,600.38,600.54,600.38,600.44,5147.0
2025-02-04 09:00:00+00:00,596.78,596.78,595.81,596.44,45471.0
2025-02-04 09:05:00+00:00,596.44,596.54,596.16,596.43,6059.0
2025-02-04 09:10:00+00:00,596.54,596.88,596.42,596.42,7216.0
2025-02-04 09:15:00+00:00,596.62,596.62,596.35,596.62,3121.0
2025-02-04 09:20:00+00:00,596.62,596.62,596.2,596.2,3980.0
2025-02-04 09:25:00+00:00,596.52,596.56,596.41,596.56,826.0
2025-02-04 09:30:00+00:00,596.61,596.63,596.39,596.39,2220.0
2025-02-04 09:35:00+00:00,596.42,596.45,596.25,596.45,1672.0
2025-02-04 09:40:00+00:00,596.2,596.2,595.9,596.05,37059.0
2025-02-04 09:45:00+00:00,596.39,596.49,596.39,596.49,838.0
2025-02-04 09:50:00+00:00,596.21,596.38,596.2,596.38,1880.0
2025-02-04 09:55:00+00:00,596.22,596.22,596.2,596.2,665.0
2025-02-04 10:00:00+00:00,596.08,596.11,596.02,596.04,1712.0
2025-02-04 10:05:00+00:00,596.15,596.15,596.15,596.15,214.0
2025-02-04 10:10:00+00:00,596.4,596.7,596.4,596.7,1694.0
2025-02-04 10:15:00+00:00,596.66,596.7,596.64,596.66,895.0
2025-02-04 10:20:00+00:00,596.65,597.0,596.65,596.94,1497.0
2025-02-04 10:25:00+00:00,596.65,596.76,596.64,596.76,797.0
2025-02-04 10:30:00+00:00,596.74,596.74,596.45,596.45,1801.0
2025-02-04 10:35:00+00:00,596.75,596.86,596.75,596.86,1112.0
2025-02-04 10:40:00+00:00,596.5,596.5,596.35,596.35,587.0
2025-02-04 10:45:00+00:00,596.72,596.72,596.63,596.63,747.0
2025-02-04 10:50:00+00:00,596.7,596.7,596.63,596.63,5225.0
2025-02-04 10:55:00+00:00,596.71,596.72,596.7,596.7,2914.0
2025-02-04 11:00:00+00:00,596.7,596.84,596.68,596.84,4209.0
2025-02-04 11:05:00+00:00,596.63,597.3,596.63,597.3,1900.0
2025-02-04 11:10:00+00:00,597.3,597.3,596.89,596.89,11024.0
2025-02-04 11:15:00+00:00,596.82,596.85,596.66,596.66,3349.0
2025-02-04 11:20:00+00:00,596.5,596.73,596.36,596.72,6848.0
2025-02-04 11:25:00+00:00,596.85,597.11,596.85,597.11,2081.0
2025-02-04 11:30:00+00:00,597.09,597.14,597.05,597.05,17346.0
2025-02-04 11:35:00+00:00,596.89,596.89,596.86,596.86,1001.0
2025-02-04 11:40:00+00:00,597.11,597.11,597.0,597.0,1688.0
2025-02-04 11:45:00+00:00,597.0,597.02,596.9,596.9,7822.0
2025-02-04 11:50:00+00:00,597.12,597.12,596.92,596.94,9211.0
2025-02-04 11:55:00+00:00,596.89,596.9,596.77,596.8,4570.0
2025-02-04 12:00:00+00:00,596.91,597.27,596.85,597.27,20849.0
2025-02-04 12:05:00+00:00,597.29,597.4,597.2,597.4,11722.0
2025-02-04 12:10:00+00:00,597.47,597.7,597.42,597.42,9062.0
2025-02-04 12:15:00+00:00,597.41,597.67,597.41,597.6,20000.0
2025-02-04 12:20:00+00:00,597.55,597.55,597.36,597.45,2468.0
2025-02-04 12:25:00+00:00,597.53,597.8,597.32,597.76,26057.0
2025-02-04 12:30:00+00:00,597.91,597.91,597.69,597.71,18749.0
2025-02-04 12:35:00+00:00,597.85,598.3,597.85,598.2,17491.0
2025-02-04 12:40:00+00:00,598.15,598.55,597.94,598.09,74088.0
2025-02-04 12:45:00+00:00,598.0,598.02,597.68,597.8,8790.0
2025-02-04 12:50:00+00:00,597.79,598.18,597.78,598.18,10507.0
2025-02-04 12:55:00+00:00,598.09,598.52,598.02,598.19,11821.0
2025-02-04 13:00:00+00:00,597.21,598.52,594.49,598.05,126455.0
2025-02-04 13:05:00+00:00,597.97,598.11,597.93,598.031,9426.0
2025-02-04 13:10:00+00:00,598.27,598.41,598.03,598.25,27997.0
2025-02-04 13:15:00+00:00,598.24,598.35,598.21,598.3,11386.0
2025-02-04 13:20:00+00:00,598.31,598.5,598.1996,598.46,27072.0
2025-02-04 13:25:00+00:00,598.439,598.439,598.16,598.25,10158.0
2025-02-04 13:30:00+00:00,598.23,598.26,598.03,598.16,18680.0
2025-02-04 13:35:00+00:00,598.22,598.23,598.0101,598.0101,24771.0
2025-02-04 13:40:00+00:00,598.08,598.08,597.66,597.74,22845.0
2025-02-04 13:45:00+00:00,597.7801,597.93,597.58,597.66,20096.0
2025-02-04 13:50:00+00:00,597.6,597.78,597.6,597.63,19642.0
2025-02-04 13:55:00+00:00,597.71,597.71,597.4,597.49,44139.0
2025-02-04 14:00:00+00:00,597.61,597.94,597.55,597.9,13248.0
2025-02-04 14:05:00+00:00,597.9,598.09,597.87,598.09,16617.0
2025-02-04 14:10:00+00:00,598.19,598.19,597.85,597.85,10751.0
2025-02-04 14:15:00+00:00,597.8,597.81,597.59,597.66,23357.0
2025-02-04 14:20:00+00:00,597.5991,597.66,597.47,597.63,20521.0
2025-02-04 14:25:00+00:00,597.67,597.93,597.52,597.8,76112.0
2025-02-04 14:30:00+00:00,597.83,598.1799,597.28,597.98,1115784.0
2025-02-04 14:35:00+00:00,597.99,598.55,597.87,598.285,798396.0
2025-02-04 14:40:00+00:00,598.2801,598.5201,597.825,598.22,531888.0
2025-02-04 14:45:00+00:00,598.215,598.44,597.95,598.2392,267691.0
2025-02-04 14:50:00+00:00,598.26,598.98,598.065,598.97,487478.0
2025-02-04 14:55:00+00:00,598.95,599.2,598.7,598.995,599905.0
2025-02-04 15:00:00+00:00,598.9943,599.9,598.96,599.8,529020.0
2025-02-04 15:05:00+00:00,599.78,600.66,599.5922,600.5101,475364.0
2025-02-04 15:10:00+00:00,600.51,600.93,600.34,600.45,626871.0
2025-02-04 15:15:00+00:00,600.51,601.14,600.41,601.0998,386559.0
2025-02-04 15:20:00+00:00,601.09,601.12,600.43,600.69,370390.0
2025-02-04 15:25:00+00:00,600.685,600.9101,600.4656,600.52,244581.0
2025-02-04 15:30:00+00:00,600.55,600.95,600.11,600.73,446590.0
2025-02-04 15:35:00+00:00,600.7,601.16,600.4,601.02,316434.0
2025-02-04 15:40:00+00:00,601.02,601.26,600.918,600.9888,397014.0
2025-02-04 15:45:00+00:00,600.98,601.01,600.46,600.845,269132.0
2025-02-04 15:50:00+00:00,600.85,600.93,600.38,600.87,236779.0
2025-02-04 15:55:00+00:00,600.82,600.9,600.1504,600.33,193937.0
2025-02-04 16:00:00+00:00,600.375,601.2092,600.375,601.16,233693.0
2025-02-04 16:05:00+00:00,601.15,601.43,601.0301,601.3,354350.0
2025-02-04 16:10:00+00:00,601.31,601.3959,601.172,601.32,183434.0
2025-02-04 16:15:00+00:00,601.32,601.5,601.285,601.37,238396.0
2025-02-04 16:20:00+00:00,601.355,601.59,601.194,601.41,203191.0
2025-02-04 16:25:00+00:00,601.41,602.01,601.375,601.98,381150.0
2025-02-04 16:30:00+00:00,601.96,602.09,601.59,601.705,305159.0
2025-02-04 16:35:00+00:00,601.73,601.9899,601.67,601.98,176179.0
2025-02-04 16:40:00+00:00,601.99,602.06,601.36,601.55,354364.0
2025-02-04 16:45:00+00:00,601.52,601.59,601.0299,601.09,306242.0
2025-02-04 16:50:00+00:00,601.0403,601.3656,600.79,601.31,230015.0
2025-02-04 16:55:00+00:00,601.3,601.4125,600.91,601.37,213180.0
2025-02-04 17:00:00+00:00,601.38,601.629,601.2602,601.535,131530.0
2025-02-04 17:05:00+00:00,601.535,601.61,601.295,601.3,129644.0
2025-02-04 17:10:00+00:00,601.3197,601.64,601.2407,601.5096,88451.0
2025-02-04 17:15:00+00:00,601.5,601.6,600.29,600.555,642126.0
2025-02-04 17:20:00+00:00,600.59,600.79,600.0701,600.59,507586.0
2025-02-04 17:25:00+00:00,600.56,600.6,599.67,599.76,256313.0
2025-02-04 17:30:00+00:00,599.82,600.035,599.4054,599.76,277258.0
2025-02-04 17:35:00+00:00,599.79,600.39,599.78,600.14,289173.0
2025-02-04 17:40:00+00:00,600.13,600.51,599.96,600.43,289755.0
2025-02-04 17:45:00+00:00,600.41,600.48,600.1149,600.2799,134961.0
2025-02-04 17:50:00+00:00,600.3,600.64,600.3,600.48,183699.0
2025-02-04 17:55:00+00:00,600.48,601.03,600.43,600.99,164411.0
2025-02-04 18:00:00+00:00,600.98,601.04,600.43,600.435,201697.0
2025-02-04 18:05:00+00:00,600.45,600.4699,600.11,600.4,160814.0
2025-02-04 18:10:00+00:00,600.408,600.81,600.3374,600.675,120931.0
2025-02-04 18:15:00+00:00,600.68,600.91,600.68,600.86,119434.0
2025-02-04 18:20:00+00:00,600.865,601.16,600.66,601.13,152842.0
2025-02-04 18:25:00+00:00,601.15,601.25,601.02,601.13,124081.0
2025-02-04 18:30:00+00:00,601.12,601.259,601.08,601.19,114361.0
2025-02-04 18:35:00+00:00,601.201,601.205,600.835,600.874,151188.0
2025-02-04 18:40:00+00:00,600.88,601.03,600.88,600.97,82085.0
2025-02-04 18:45:00+00:00,600.97,601.08,600.925,601.05,81745.0
2025-02-04 18:50:00+00:00,601.055,601.21,600.8604,601.0,100865.0
2025-02-04 18:55:00+00:00,601.01,601.1,600.71,600.725,105466.0
2025-02-04 19:00:00+00:00,600.7,601.24,600.57,601.19,182938.0
2025-02-04 19:05:00+00:00,601.2,601.57,601.155,601.52,211660.0
2025-02-04 19:10:00+00:00,601.53,601.78,601.53,601.6701,175083.0
2025-02-04 19:15:00+00:00,601.68,601.85,601.63,601.85,185620.0
2025-02-04 19:20:00+00:00,601.85,602.14,601.74,601.8901,184861.0
2025-02-04 19:25:00+00:00,601.895,601.9299,601.7,601.86,223499.0
2025-02-04 19:30:00+00:00,601.88,602.15,601.88,602.07,207355.0
2025-02-04 19:35:00+00:00,602.07,602.3,601.96,602.02,260250.0
2025-02-04 19:40:00+00:00,602.03,602.145,601.81,602.01,187312.0
2025-02-04 19:45:00+00:00,602.01,602.09,601.735,601.79,184119.0
2025-02-04 19:50:00+00:00,601.82,601.92,601.67,601.8859,169502.0
2025-02-04 19:55:00+00:00,601.89,601.96,600.84,601.48,820967.0
2025-02-04 20:00:00+00:00,601.47,601.56,601.19,601.43,357396.0
2025-02-04 20:05:00+00:00,601.41,601.73,601.41,601.6,213338.0
2025-02-04 20:10:00+00:00,601.62,601.92,601.6,601.8425,303358.0
2025-02-04 20:15:00+00:00,601.82,601.89,601.48,601.64,437714.0
2025-02-04 20:20:00+00:00,601.65,601.69,601.18,601.2883,448235.0
2025-02-04 20:25:00+00:00,601.28,601.3899,601.03,601.085,437176.0
2025-02-04 20:30:00+00:00,601.085,601.42,600.97,601.3,454484.0
2025-02-04 20:35:00+00:00,601.35,601.84,601.26,601.82,384101.0
2025-02-04 20:40:00+00:00,601.825,601.9,601.555,601.6,388401.0
2025-02-04 20:45:00+00:00,601.62,601.64,601.33,601.46,448332.0
2025-02-04 20:50:00+00:00,601.45,602.02,601.23,601.93,988810.0
2025-02-04 20:55:00+00:00,601.93,602.27,601.65,601.76,3118017.0
2025-02-04 21:00:00+00:00,601.76,602.09,600.36,600.61,621364.0
2025-02-04 21:05:00+00:00,600.71,601.66,600.65,601.0,229455.0
2025-02-04 21:10:00+00:00,601.01,601.01,600.51,600.55,559626.0
2025-02-04 21:15:00+00:00,600.58,601.04,600.52,600.62,146828.0
2025-02-04 21:20:00+00:00,600.69,600.69,600.03,600.4,75566.0
2025-02-04 21:25:00+00:00,600.4,600.64,600.4,600.4,53550.0
2025-02-04 21:30:00+00:00,600.27,600.5183,600.27,600.3,50005.0
2025-02-04 21:35:00+00:00,600.2,600.3,599.911,600.0501,38602.0
2025-02-04 21:40:00+00:00,600.1,600.1,599.75,600.05,291454.0
2025-02-04 21:45:00+00:00,600.05,600.37,600.05,600.3,19313.0
2025-02-04 21:50:00+00:00,600.29,600.29,600.0,600.0,840287.0
2025-02-04 21:55:00+00:00,600.0785,600.1093,600.03,600.0783,3600.0
2025-02-04 22:00:00+00:00,600.01,600.02,599.92,599.92,29517.0
2025-02-04 22:05:00+00:00,599.96,600.07,599.88,599.93,111808.0
2025-02-04 22:10:00+00:00,599.95,600.03,599.91,599.95,22219.0
2025-02-04 22:15:00+00:00,599.98,600.04,599.96,600.03,18076.0
2025-02-04 22:20:00+00:00,600.02,600.02,599.95,599.99,13796.0
2025-02-04 22:25:00+00:00,600.0,600.08,599.98,600.04,12584.0
2025-02-04 22:30:00+00:00,600.11,600.18,600.0,600.0,14592.0
2025-02-04 22:35:00+00:00,599.97,599.97,599.75,599.87,7282.0
2025-02-04 22:40:00+00:00,599.87,599.95,599.82,599.95,2686.0
2025-02-04 22:45:00+00:00,599.9499,600.05,599.9499,600.05,6776.0
2025-02-04 22:50:00+00:00,599.9899,599.99,599.9899,599.99,225.0
2025-02-04 22:55:00+00:00,599.82,599.85,599.57,599.6,8852.0
2025-02-04 23:00:00+00:00,599.8,600.22,599.48,600.18,16527.0
2025-02-04 23:05:00+00:00,600.12,600.14,599.79,599.8,68573.0
2025-02-04 23:10:00+00:00,599.76,600.1,599.68,600.07,13400.0
2025-02-04 23:15:00+00:00,600.07,600.2699,599.991,600.2699,12967.0
