Datetime,Open,High,Low,Close,Volume
2026-01-02 17:40:00+00:00,682.0101,682.21,681.71,682.025,356513.0
2026-01-02 17:45:00+00:00,682.03,682.28,681.0,681.1745,534921.0
2026-01-02 17:50:00+00:00,681.14,681.47,680.98,681.39,688731.0
2026-01-02 17:55:00+00:00,681.36,681.67,681.01,681.18,487264.0
2026-01-02 18:00:00+00:00,681.18,681.58,681.08,681.332,487198.0
2026-01-02 18:05:00+00:00,681.34,681.425,680.785,681.0,533075.0
2026-01-02 18:10:00+00:00,681.01,681.309,680.76,680.83,303253.0
2026-01-02 18:15:00+00:00,680.83,681.52,680.64,681.42,581225.0
2026-01-02 18:20:00+00:00,681.4,681.7886,681.08,681.16,386337.0
2026-01-02 18:25:00+00:00,681.16,681.27,680.82,680.98,405232.0
2026-01-02 18:30:00+00:00,680.98,681.09,680.8,680.92,353744.0
2026-01-02 18:35:00+00:00,680.93,681.36,680.7544,681.08,476298.0
2026-01-02 18:40:00+00:00,681.06,681.16,680.7583,681.125,429080.0
2026-01-02 18:45:00+00:00,681.1301,681.35,680.15,680.1801,590336.0
2026-01-02 18:50:00+00:00,680.185,680.58,679.82,680.522,1034117.0
2026-01-02 18:55:00+00:00,680.53,680.54,680.07,680.525,523384.0
2026-01-02 19:00:00+00:00,680.525,681.07,680.35,681.025,930887.0
2026-01-02 19:05:00+00:00,681.025,681.67,681.01,681.6,958560.0
2026-01-02 19:10:00+00:00,681.595,682.54,681.39,682.38,1209637.0
2026-01-02 19:15:00+00:00,682.37,682.59,682.068,682.17,896562.0
2026-01-02 19:20:00+00:00,682.16,682.89,681.9,682.87,841756.0
2026-01-02 19:25:00+00:00,682.875,683.12,682.6,682.95,664533.0
2026-01-02 19:30:00+00:00,682.94,683.66,682.9,683.57,1308659.0
2026-01-02 19:35:00+00:00,683.58,683.85,683.26,683.62,912296.0
2026-01-02 19:40:00+00:00,683.62,683.95,683.51,683.565,800025.0
2026-01-02 19:45:00+00:00,683.56,683.76,683.35,683.65,744403.0
2026-01-02 19:50:00+00:00,683.67,683.71,683.17,683.475,914453.0
2026-01-02 19:55:00+00:00,683.475,683.56,682.89,683.13,715818.0
2026-01-02 20:00:00+00:00,683.13,683.59,682.85,683.36,666884.0
2026-01-02 20:05:00+00:00,683.36,683.52,683.13,683.345,687330.0
2026-01-02 20:10:00+00:00,683.35,683.68,683.2,683.21,902500.0
2026-01-02 20:15:00+00:00,683.21,683.661,683.1,683.595,709863.0
2026-01-02 20:20:00+00:00,683.59,683.7,683.26,683.3301,1024079.0
2026-01-02 20:25:00+00:00,683.335,683.47,683.0,683.24,705351.0
2026-01-02 20:30:00+00:00,683.24,683.42,682.94,683.035,941448.0
2026-01-02 20:35:00+00:00,683.04,683.42,683.0,683.04,699723.0
2026-01-02 20:40:00+00:00,683.04,683.09,682.5701,682.6299,930549.0
2026-01-02 20:45:00+00:00,682.61,682.73,682.07,682.28,1711830.0
2026-01-02 20:50:00+00:00,682.27,683.06,682.14,682.485,2013801.0
2026-01-02 20:55:00+00:00,682.48,683.35,682.25,683.17,4625144.0
2026-01-02 21:00:00+00:00,683.18,683.64,683.05,683.35,2210877.0
2026-01-02 21:05:00+00:00,683.3,683.53,683.27,683.49,109615.0
2026-01-02 21:10:00+00:00,683.49,683.53,683.14,683.42,3003301.0
2026-01-02 21:15:00+00:00,683.43,683.43,683.28,683.3005,115979.0
2026-01-02 21:20:00+00:00,683.32,683.47,683.26,683.47,131108.0
2026-01-02 21:25:00+00:00,683.3807,683.46,683.31,683.36,88682.0
2026-01-02 21:30:00+00:00,683.39,683.4,683.32,683.34,49292.0
2026-01-02 21:35:00+00:00,683.3407,683.35,683.25,683.27,23237.0
2026-01-02 21:40:00+00:00,683.28,683.28,683.23,683.25,37512.0
2026-01-02 21:45:00+00:00,683.24,683.24,683.08,683.11,26770.0
2026-01-02 21:50:00+00:00,683.1,683.1,682.89,682.96,14058.0
2026-01-02 21:55:00+00:00,683.0,683.16,682.98,683.12,16025.0
2026-01-02 22:00:00+00:00,683.16,683.16,683.0,683.14,1573.0
2026-01-02 22:05:00+00:00,683.0731,683.12,682.96,682.96,1466.0
2026-01-02 22:10:00+00:00,683.1,683.1,683.03,683.0602,1091.0
2026-01-02 22:15:00+00:00,683.0606,683.15,683.0606,683.0817,1341.0
2026-01-02 22:20:00+00:00,683.0912,683.14,683.0912,683.14,1094.0
2026-01-02 22:25:00+00:00,683.08,683.15,683.0618,683.15,840.0
2026-01-02 22:30:00+00:00,683.15,683.15,682.95,682.95,2646.0
2026-01-02 22:35:00+00:00,682.94,682.94,682.8989,682.9,1463.0
2026-01-02 22:40:00+00:00,682.9,682.9,682.85,682.8799,1023.0
2026-01-02 22:45:00+00:00,682.88,682.88,682.8584,682.8584,3020.0
2026-01-02 22:50:00+00:00,682.86,682.86,682.75,682.75,3805.0
2026-01-02 22:55:00+00:00,682.75,682.77,682.6,682.63,6202.0
2026-01-02 23:00:00+00:00,682.75,682.79,682.75,682.79,1369.0
2026-01-02 23:05:00+00:00,682.85,682.85,682.7148,682.7148,1194.0
2026-01-02 23:10:00+00:00,682.74,682.81,682.61,682.81,5261.0
2026-01-02 23:15:00+00:00,682.74,682.74,682.59,682.73,2943.0
2026-01-02 23:20:00+00:00,682.77,682.84,682.7136,682.7136,3373.0
2026-01-02 23:25:00+00:00,682.7108,682.89,682.7108,682.89,616.0
2026-01-02 23:30:00+00:00,682.7612,682.899,682.65,682.84,4296.0
2026-01-02 23:35:00+00:00,682.84,682.84,682.6252,682.63,9765.0
2026-01-02 23:40:00+00:00,682.63,682.83,682.63,682.63,3520.0
2026-01-02 23:45:00+00:00,682.63,682.65,682.63,682.65,3152.0
2026-01-02 23:50:00+00:00,682.75,682.82,682.7,682.7,1584.0
2026-01-02 23:55:00+00:00,682.72,682.81,682.7,682.7,2871.0
2026-01-03 00:00:00+00:00,682.7556,682.7556,682.6998,682.6998,2104.0
2026-01-03 00:05:00+00:00,682.6997,682.74,682.6997,682.7,4251.0
2026-01-03 00:10:00+00:00,682.7,682.85,682.7,682.84,9009.0
2026-01-03 00:15:00+00:00,682.84,682.85,682.7804,682.8,6036.0
2026-01-03 00:20:00+00:00,682.84,682.84,682.83,682.83,407.0
2026-01-03 00:25:00+00:00,682.75,682.8,682.7299,682.8,1706.0
2026-01-03 00:30:00+00:00,682.79,682.79,682.79,682.79,169.0
2026-01-03 00:35:00+00:00,682.81,682.85,682.81,682.83,2141.0
2026-01-03 00:40:00+00:00,682.85,682.85,682.85,682.85,118.0
2026-01-03 00:45:00+00:00,682.7711,682.85,682.7711,682.85,936.0
2026-01-03 00:50:00+00:00,682.85,682.85,682.79,682.84,2804.0
2026-01-03 00:55:00+00:00,682.83,682.97,682.8,682.9699,3928.0
2026-01-05 09:00:00+00:00,684.25,685.08,684.25,685.08,27894.0
2026-01-05 09:05:00+00:00,685.1,685.17,684.94,685.0,25998.0
2026-01-05 09:10:00+00:00,685.0,685.02,684.91,684.97,25721.0
2026-01-05 09:15:00+00:00,684.91,684.91,684.81,684.84,4372.0
2026-01-05 09:20:00+00:00,684.91,684.97,684.63,684.63,33713.0
2026-01-05 09:25:00+00:00,684.58,684.58,684.34,684.39,4796.0
2026-01-05 09:30:00+00:00,684.38,684.56,684.35,684.49,5381.0
2026-01-05 09:35:00+00:00,684.52,684.67,684.52,684.65,1446.0
2026-01-05 09:40:00+00:00,684.7,684.8,684.58,684.58,2042.0
2026-01-05 09:45:00+00:00,684.67,684.79,684.59,684.63,1682.0
2026-01-05 09:50:00+00:00,684.64,684.86,684.64,684.66,1949.0
2026-01-05 09:55:00+00:00,684.64,684.65,684.48,684.58,2665.0
2026-01-05 10:00:00+00:00,684.68,684.72,684.61,684.69,693.0
2026-01-05 10:05:00+00:00,684.8,684.95,684.8,684.95,1194.0
2026-01-05 10:10:00+00:00,684.95,685.11,684.85,685.1,4674.0
2026-01-05 10:15:00+00:00,685.1,685.16,685.06,685.14,1283.0
2026-01-05 10:20:00+00:00,685.16,685.3,685.16,685.25,10625.0
2026-01-05 10:25:00+00:00,685.24,685.3,685.1,685.13,2266.0
2026-01-05 10:30:00+00:00,685.04,685.07,684.93,685.02,3329.0
2026-01-05 10:35:00+00:00,685.02,685.05,684.91,684.92,13162.0
2026-01-05 10:40:00+00:00,684.98,685.06,684.95,684.95,1888.0
2026-01-05 10:45:00+00:00,684.98,685.15,684.97,685.15,982.0
2026-01-05 10:50:00+00:00,685.17,685.17,685.07,685.12,1530.0
2026-01-05 10:55:00+00:00,685.16,685.27,685.15,685.27,667.0
2026-01-05 11:00:00+00:00,685.24,685.24,685.17,685.17,639.0
2026-01-05 11:05:00+00:00,685.25,685.3,685.0,685.02,3797.0
2026-01-05 11:10:00+00:00,685.04,685.11,685.02,685.08,1541.0
2026-01-05 11:15:00+00:00,685.16,685.2,685.13,685.2,1568.0
2026-01-05 11:20:00+00:00,685.23,685.35,685.23,685.3,25279.0
2026-01-05 11:25:00+00:00,685.26,685.37,685.12,685.12,17582.0
2026-01-05 11:30:00+00:00,685.07,685.3,685.05,685.25,3385.0
2026-01-05 11:35:00+00:00,685.24,685.37,685.23,685.3,24515.0
2026-01-05 11:40:00+00:00,685.35,685.38,685.18,685.23,4285.0
2026-01-05 11:45:00+00:00,685.29,685.36,685.24,685.33,14681.0
2026-01-05 11:50:00+00:00,685.34,685.5,685.34,685.38,23784.0
2026-01-05 11:55:00+00:00,685.43,685.45,685.37,685.44,3966.0
2026-01-05 12:00:00+00:00,685.37,685.69,685.21,685.21,35093.0
2026-01-05 12:05:00+00:00,685.24,685.54,685.16,685.45,11296.0
2026-01-05 12:10:00+00:00,685.47,685.52,685.4,685.41,20171.0
2026-01-05 12:15:00+00:00,685.41,685.55,685.4,685.55,25762.0
2026-01-05 12:20:00+00:00,685.55,685.65,685.35,685.38,92190.0
2026-01-05 12:25:00+00:00,685.36,685.38,685.12,685.17,36021.0
2026-01-05 12:30:00+00:00,685.19,685.4,685.09,685.33,21519.0
2026-01-05 12:35:00+00:00,685.33,685.48,685.33,685.48,7075.0
2026-01-05 12:40:00+00:00,685.48,685.48,684.98,685.03,15838.0
2026-01-05 12:45:00+00:00,685.08,685.25,684.96,685.25,5709.0
2026-01-05 12:50:00+00:00,685.241,685.32,685.06,685.3,8479.0
2026-01-05 12:55:00+00:00,685.26,685.39,685.22,685.25,7974.0
2026-01-05 13:00:00+00:00,685.3,685.62,683.81,685.12,127708.0
2026-01-05 13:05:00+00:00,685.1541,685.2,684.88,684.9,34378.0
2026-01-05 13:10:00+00:00,684.9,685.32,684.85,685.1,15895.0
2026-01-05 13:15:00+00:00,685.1,685.12,684.88,684.88,15254.0
2026-01-05 13:20:00+00:00,684.859,684.86,684.4,684.48,35546.0
2026-01-05 13:25:00+00:00,684.49,684.71,684.4,684.56,25119.0
2026-01-05 13:30:00+00:00,684.55,685.0,684.55,685.0,32313.0
2026-01-05 13:35:00+00:00,685.03,685.08,684.88,684.98,14168.0
2026-01-05 13:40:00+00:00,684.97,685.03,684.74,684.98,25285.0
2026-01-05 13:45:00+00:00,684.99,685.25,684.97,685.2,30725.0
2026-01-05 13:50:00+00:00,685.2018,685.28,685.0804,685.28,36646.0
2026-01-05 13:55:00+00:00,685.27,685.71,685.27,685.42,23669.0
2026-01-05 14:00:00+00:00,685.42,686.171,685.4,686.171,42364.0
2026-01-05 14:05:00+00:00,686.17,686.17,685.7,685.7704,86040.0
2026-01-05 14:10:00+00:00,685.78,686.1,685.78,686.021,31088.0
2026-01-05 14:15:00+00:00,686.02,686.31,686.0,686.31,46702.0
2026-01-05 14:20:00+00:00,686.28,686.38,686.1,686.32,32541.0
2026-01-05 14:25:00+00:00,686.33,686.6404,686.16,686.52,74824.0
2026-01-05 14:30:00+00:00,686.54,687.64,686.375,687.06,3097537.0
2026-01-05 14:35:00+00:00,687.07,687.255,686.56,686.98,1808949.0
2026-01-05 14:40:00+00:00,687.0,687.545,686.68,687.4,1987374.0
2026-01-05 14:45:00+00:00,687.4,687.88,686.85,687.15,1728072.0
2026-01-05 14:50:00+00:00,687.14,687.31,686.51,686.98,1162201.0
2026-01-05 14:55:00+00:00,686.97,687.34,686.67,687.06,903567.0
2026-01-05 15:00:00+00:00,687.08,687.7999,686.63,687.66,1219798.0
2026-01-05 15:05:00+00:00,687.66,687.95,687.195,687.6899,944612.0
2026-01-05 15:10:00+00:00,687.69,687.825,687.24,687.61,712985.0
2026-01-05 15:15:00+00:00,687.61,687.9101,687.28,687.9,767613.0
2026-01-05 15:20:00+00:00,687.9186,688.115,687.68,688.09,800252.0
2026-01-05 15:25:00+00:00,688.08,688.61,687.69,688.5256,1219064.0
2026-01-05 15:30:00+00:00,688.52,688.82,688.405,688.64,1054380.0
2026-01-05 15:35:00+00:00,688.63,688.689,687.96,688.0793,1082909.0
2026-01-05 15:40:00+00:00,688.078,688.385,687.97,688.05,537533.0
2026-01-05 15:45:00+00:00,688.05,688.5,688.04,688.38,1220829.0
2026-01-05 15:50:00+00:00,688.37,688.46,688.085,688.17,633942.0
2026-01-05 15:55:00+00:00,688.17,688.59,688.05,688.32,585716.0
2026-01-05 16:00:00+00:00,688.32,688.39,687.96,688.19,757810.0
2026-01-05 16:05:00+00:00,688.2,688.55,688.09,688.55,584429.0
2026-01-05 16:10:00+00:00,688.53,688.72,688.36,688.3602,708029.0
2026-01-05 16:15:00+00:00,688.365,688.56,688.225,688.265,446030.0
2026-01-05 16:20:00+00:00,688.26,688.82,688.26,688.77,474916.0
2026-01-05 16:25:00+00:00,688.76,688.87,688.53,688.64,795140.0
2026-01-05 16:30:00+00:00,688.63,688.86,688.4434,688.4799,885405.0
2026-01-05 16:35:00+00:00,688.48,688.95,688.425,688.85,612147.0
2026-01-05 16:40:00+00:00,688.86,688.9156,688.65,688.86,725021.0
2026-01-05 16:45:00+00:00,688.87,689.25,688.8,689.22,903154.0
2026-01-05 16:50:00+00:00,689.22,689.43,688.995,689.065,1033409.0
2026-01-05 16:55:00+00:00,689.06,689.11,688.782,688.91,1213352.0
2026-01-05 17:00:00+00:00,688.91,689.13,688.9,689.08,1566971.0
2026-01-05 17:05:00+00:00,689.07,689.115,688.82,688.87,496961.0
2026-01-05 17:10:00+00:00,688.87,689.05,688.79,688.98,316273.0
2026-01-05 17:15:00+00:00,688.985,689.04,688.6,688.69,413892.0
2026-01-05 17:20:00+00:00,688.67,688.7,688.42,688.515,452038.0
2026-01-05 17:25:00+00:00,688.5,688.55,688.21,688.35,580308.0
2026-01-05 17:30:00+00:00,688.3599,688.55,688.203,688.275,480383.0
2026-01-05 17:35:00+00:00,688.29,688.61,688.25,688.53,405802.0
2026-01-05 17:40:00+00:00,688.52,688.6,688.305,688.36,372907.0
2026-01-05 17:45:00+00:00,688.36,688.79,688.335,688.67,344990.0
2026-01-05 17:50:00+00:00,688.66,688.68,688.28,688.46,347087.0
2026-01-05 17:55:00+00:00,688.46,688.64,688.315,688.58,407775.0
2026-01-05 18:00:00+00:00,688.57,688.75,688.49,688.65,294832.0
2026-01-05 18:05:00+00:00,688.66,688.67,688.1,688.38,388856.0
2026-01-05 18:10:00+00:00,688.39,688.52,688.33,688.42,340512.0
2026-01-05 18:15:00+00:00,688.42,688.42,687.65,688.01,879459.0
2026-01-05 18:20:00+00:00,688.0099,688.23,687.785,688.21,578890.0
2026-01-05 18:25:00+00:00,688.215,688.42,688.09,688.38,516437.0
2026-01-05 18:30:00+00:00,688.36,688.57,688.31,688.5,405970.0
2026-01-05 18:35:00+00:00,688.51,688.56,688.3,688.49,376045.0
2026-01-05 18:40:00+00:00,688.49,688.67,688.4736,688.59,376560.0
2026-01-05 18:45:00+00:00,688.595,688.775,688.595,688.6,440524.0
2026-01-05 18:50:00+00:00,688.6,688.665,688.48,688.65,283186.0
2026-01-05 18:55:00+00:00,688.64,688.64,688.45,688.54,253709.0
2026-01-05 19:00:00+00:00,688.54,688.715,688.505,688.6,344426.0
2026-01-05 19:05:00+00:00,688.59,688.595,688.345,688.425,412250.0
2026-01-05 19:10:00+00:00,688.42,688.435,688.16,688.27,451640.0
2026-01-05 19:15:00+00:00,688.2788,688.39,688.19,688.31,352323.0
2026-01-05 19:20:00+00:00,688.31,688.37,688.19,688.2101,411423.0
2026-01-05 19:25:00+00:00,688.22,688.365,688.13,688.185,497101.0
2026-01-05 19:30:00+00:00,688.19,688.2999,688.14,688.18,626127.0
2026-01-05 19:35:00+00:00,688.18,688.21,687.7,687.845,559220.0
2026-01-05 19:40:00+00:00,687.84,687.84,687.29,687.66,890578.0
2026-01-05 19:45:00+00:00,687.65,688.0,687.65,687.805,801341.0
2026-01-05 19:50:00+00:00,687.8098,687.8098,687.56,687.61,406955.0
2026-01-05 19:55:00+00:00,687.62,687.86,687.52,687.6198,512164.0
2026-01-05 20:00:00+00:00,687.615,687.745,687.5101,687.6,586384.0
2026-01-05 20:05:00+00:00,687.6,688.02,687.58,687.96,604473.0
2026-01-05 20:10:00+00:00,687.96,688.24,687.94,688.13,582152.0
2026-01-05 20:15:00+00:00,688.13,688.225,687.89,687.96,509563.0
2026-01-05 20:20:00+00:00,687.95,688.0,687.78,687.96,803107.0
2026-01-05 20:25:00+00:00,687.96,688.02,687.86,687.966,528372.0
2026-01-05 20:30:00+00:00,687.965,688.12,687.82,687.925,766750.0
2026-01-05 20:35:00+00:00,687.93,688.095,687.911,688.01,819627.0
2026-01-05 20:40:00+00:00,688.01,688.0162,687.79,687.81,745732.0
2026-01-05 20:45:00+00:00,687.8075,688.04,687.77,687.85,1323434.0
2026-01-05 20:50:00+00:00,687.85,687.98,687.27,687.305,2098808.0
2026-01-05 20:55:00+00:00,687.31,687.77,687.16,687.73,5873039.0
2026-01-05 21:00:00+00:00,687.75,687.76,687.38,687.7,668213.0
2026-01-05 21:05:00+00:00,687.7,687.9764,687.6,687.62,414337.0
2026-01-05 21:10:00+00:00,687.6293,687.63,687.44,687.5901,4073997.0
2026-01-05 21:15:00+00:00,687.57,687.62,687.48,687.58,45637.0
2026-01-05 21:20:00+00:00,687.59,687.73,687.57,687.73,20071.0
2026-01-05 21:25:00+00:00,687.73,687.8,687.7,687.7,59851.0
2026-01-05 21:30:00+00:00,687.74,687.78,687.63,687.64,52599.0
2026-01-05 21:35:00+00:00,687.6434,687.7,687.64,687.64,10472.0
2026-01-05 21:40:00+00:00,687.64,687.65,687.49,687.5,12941.0
2026-01-05 21:45:00+00:00,687.5,687.56,687.49,687.49,20401.0
2026-01-05 21:50:00+00:00,687.51,687.57,687.5,687.5,2751.0
2026-01-05 21:55:00+00:00,687.5008,687.57,687.49,687.52,2787.0
2026-01-05 22:00:00+00:00,687.54,687.65,687.469,687.62,4194.0
2026-01-05 22:05:00+00:00,687.62,687.63,687.51,687.63,3436.0
2026-01-05 22:10:00+00:00,687.58,687.72,687.4701,687.72,8411.0
2026-01-05 22:15:00+00:00,687.66,687.86,687.66,687.73,3184.0
2026-01-05 22:20:00+00:00,687.73,687.74,687.61,687.7,2256.0
2026-01-05 22:25:00+00:00,687.5801,687.74,687.54,687.62,4904.0
2026-01-05 22:30:00+00:00,687.62,687.89,687.5506,687.57,2202.0
2026-01-05 22:35:00+00:00,687.67,687.89,687.55,687.57,1747.0
2026-01-05 22:40:00+00:00,687.67,688.1,687.6,687.97,19875.0
2026-01-05 22:45:00+00:00,687.702,687.9,687.6449,687.72,2080.0
2026-01-05 22:50:00+00:00,687.72,687.78,687.72,687.78,864.0
2026-01-05 22:55:00+00:00,687.76,687.84,687.73,687.81,3196.0
2026-01-05 23:00:00+00:00,687.83,687.9458,687.63,687.8,19433.0
2026-01-05 23:05:00+00:00,687.8,687.85,687.77,687.79,2345.0
2026-01-05 23:10:00+00:00,687.88,687.9,687.79,687.79,6543.0
