Timestamp,Open,High,Low,Close,Volume
2026-04-08 04:00:00-04:00,674.68,676.87,674.68,675.21,27222.121501
2026-04-08 04:01:00-04:00,675.2,677.0,675.05,675.46,47582.019085
2026-04-08 04:02:00-04:00,675.53,675.56,675.48,675.56,1046.018962
2026-04-08 04:03:00-04:00,675.56,675.91,674.93,675.45,21030.296051
2026-04-08 04:04:00-04:00,675.37,677.17,675.22,675.3676,61098.04282
2026-04-08 04:05:00-04:00,675.4129,675.51,675.34,675.43,2343.019304
2026-04-08 04:06:00-04:00,675.36,675.61,675.35,675.47,1311.037815
2026-04-08 04:07:00-04:00,675.55,675.6,675.41,675.45,2791.009519
2026-04-08 04:08:00-04:00,675.441,675.6236,675.441,675.6236,636.013662
2026-04-08 04:09:00-04:00,675.65,675.65,675.27,675.6,1615.0
2026-04-08 04:10:00-04:00,675.56,675.8,675.37,675.44,3888.02783
2026-04-08 04:11:00-04:00,675.49,675.49,675.36,675.45,1756.008985
2026-04-08 04:12:00-04:00,675.42,675.54,675.37,675.46,1497.028079
2026-04-08 04:13:00-04:00,675.61,675.61,675.5,675.56,2000.023592
2026-04-08 04:14:00-04:00,675.55,675.59,675.55,675.59,507.56935
2026-04-08 04:15:00-04:00,675.56,675.65,675.53,675.61,6910.021977
2026-04-08 04:16:00-04:00,675.66,675.8,675.66,675.7665,330.327733
2026-04-08 04:17:00-04:00,675.78,675.92,675.76,675.76,8728.048551
2026-04-08 04:18:00-04:00,675.82,675.89,675.8,675.89,1303.014189
2026-04-08 04:19:00-04:00,675.96,676.08,675.96,676.07,4773.081143
2026-04-08 04:20:00-04:00,676.04,676.05,675.87,676.01,1632.02031
2026-04-08 04:21:00-04:00,675.97,676.07,675.92,676.0,1236.342968
2026-04-08 04:22:00-04:00,675.99,676.06,675.98,676.05,1525.027393
2026-04-08 04:23:00-04:00,675.9006,675.94,675.9006,675.94,539.028298
2026-04-08 04:24:00-04:00,675.85,675.85,675.66,675.7,843.53242
2026-04-08 04:25:00-04:00,675.8925,675.95,675.8925,675.95,295.023804
2026-04-08 04:26:00-04:00,675.97,676.03,675.85,675.8948,3009.898942
2026-04-08 04:27:00-04:00,675.8,675.85,675.68,675.72,1788.042567
2026-04-08 04:28:00-04:00,675.79,675.92,675.76,675.8,6300.009558
2026-04-08 04:29:00-04:00,675.9,675.96,675.9,675.96,303.009276
2026-04-08 04:30:00-04:00,675.88,675.98,675.77,675.78,3045.032679
2026-04-08 04:31:00-04:00,676.0,676.02,675.88,675.88,1860.204132
2026-04-08 04:32:00-04:00,675.85,675.96,675.85,675.95,649.009541
2026-04-08 04:33:00-04:00,675.98,676.09,675.98,676.06,2650.023813
