Timestamp,Open,High,Low,Close,Volume
2025-12-09 04:00:00-05:00,684.5,684.5,684.36,684.36,823.0
2025-12-09 04:01:00-05:00,684.38,684.41,684.32,684.32,771.0
2025-12-09 04:02:00-05:00,684.26,684.26,684.26,684.26,75.0
2025-12-09 04:03:00-05:00,684.3,684.31,684.3,684.31,510.0
2025-12-09 04:04:00-05:00,684.2,684.2,684.2,684.2,727.0
2025-12-09 04:05:00-05:00,684.41,684.41,684.21,684.21,424.0
2025-12-09 04:06:00-05:00,684.19,684.19,684.14,684.14,616.0
2025-12-09 04:07:00-05:00,684.18,684.18,684.18,684.18,454.0
2025-12-09 04:08:00-05:00,684.2,684.2,684.2,684.2,356.0
2025-12-09 04:09:00-05:00,684.17,684.17,684.17,684.17,175.0
2025-12-09 04:10:00-05:00,684.22,684.35,684.22,684.35,184.0
2025-12-09 04:11:00-05:00,684.33,684.34,684.25,684.26,269.0
2025-12-09 04:12:00-05:00,684.33,684.33,684.33,684.33,215.0
2025-12-09 04:13:00-05:00,684.28,684.28,684.28,684.28,209.0
2025-12-09 04:14:00-05:00,684.33,684.33,684.25,684.32,343.0
2025-12-09 04:16:00-05:00,684.24,684.25,684.24,684.25,540.0
2025-12-09 04:17:00-05:00,684.2,684.2,684.2,684.2,469.0
2025-12-09 04:18:00-05:00,684.15,684.22,684.15,684.21,364.0
2025-12-09 04:19:00-05:00,684.1,684.1,684.1,684.1,283.0
2025-12-09 04:20:00-05:00,684.1,684.1,684.1,684.1,292.0
2025-12-09 04:21:00-05:00,684.14,684.14,684.11,684.11,360.0
2025-12-09 04:22:00-05:00,684.12,684.12,684.06,684.09,933.0
2025-12-09 04:24:00-05:00,684.09,684.09,684.08,684.09,192.0
2025-12-09 04:25:00-05:00,684.0,684.06,684.0,684.06,290.0
2025-12-09 04:26:00-05:00,683.99,683.99,683.99,683.99,132.0
2025-12-09 04:27:00-05:00,683.99,683.99,683.91,683.91,298.0
2025-12-09 04:28:00-05:00,683.95,683.99,683.95,683.99,521.0
2025-12-09 04:29:00-05:00,684.03,684.03,684.03,684.03,167.0
2025-12-09 04:30:00-05:00,684.05,684.09,684.05,684.09,602.0
2025-12-09 04:31:00-05:00,684.14,684.14,684.14,684.14,146.0
2025-12-09 04:32:00-05:00,684.15,684.23,684.15,684.18,829.0
2025-12-09 04:33:00-05:00,684.22,684.22,684.17,684.17,1112.0
2025-12-09 04:34:00-05:00,684.19,684.19,684.19,684.19,71.0
2025-12-09 04:35:00-05:00,684.18,684.18,684.18,684.18,189.0
2025-12-09 04:37:00-05:00,684.12,684.12,684.12,684.12,107.0
2025-12-09 04:38:00-05:00,684.01,684.01,683.97,683.97,1226.0
2025-12-09 04:39:00-05:00,683.8,683.8,683.8,683.8,1095.0
2025-12-09 04:40:00-05:00,683.79,683.79,683.73,683.73,635.0
2025-12-09 04:41:00-05:00,683.83,683.83,683.83,683.83,389.0
2025-12-09 04:42:00-05:00,683.83,683.83,683.83,683.83,348.0
2025-12-09 04:43:00-05:00,683.93,683.93,683.93,683.93,263.0
2025-12-09 04:44:00-05:00,683.85,683.85,683.8,683.8,1284.0
2025-12-09 04:45:00-05:00,683.85,683.85,683.85,683.85,122.0
2025-12-09 04:46:00-05:00,683.92,684.01,683.92,684.01,462.0
2025-12-09 04:47:00-05:00,684.01,684.01,684.01,684.01,417.0
2025-12-09 04:48:00-05:00,684.05,684.05,684.03,684.03,252.0
2025-12-09 04:49:00-05:00,684.0,684.0,684.0,684.0,161.0
2025-12-09 04:51:00-05:00,683.98,683.98,683.98,683.98,89.0
2025-12-09 04:53:00-05:00,684.01,684.01,684.01,684.01,237.0
2025-12-09 04:54:00-05:00,684.05,684.05,684.05,684.05,194.0
2025-12-09 04:55:00-05:00,683.91,683.91,683.91,683.91,96.0
2025-12-09 04:58:00-05:00,683.82,683.82,683.82,683.82,158.0
2025-12-09 04:59:00-05:00,683.8,683.83,683.8,683.83,439.0
2025-12-09 05:03:00-05:00,683.85,683.85,683.85,683.85,362.0
2025-12-09 05:06:00-05:00,683.87,683.87,683.79,683.79,184.0
2025-12-09 05:08:00-05:00,683.86,683.88,683.86,683.88,596.0
2025-12-09 05:09:00-05:00,683.86,683.86,683.86,683.86,642.0
2025-12-09 05:10:00-05:00,683.97,684.0,683.97,684.0,2166.0
2025-12-09 05:11:00-05:00,684.06,684.06,684.06,684.06,265.0
2025-12-09 05:12:00-05:00,684.09,684.09,684.09,684.09,231.0
2025-12-09 05:13:00-05:00,684.14,684.14,684.14,684.14,222.0
2025-12-09 05:14:00-05:00,684.06,684.06,684.06,684.06,205.0
2025-12-09 05:15:00-05:00,684.11,684.11,684.11,684.11,260.0
2025-12-09 05:16:00-05:00,684.07,684.12,684.07,684.12,236.0
2025-12-09 05:17:00-05:00,684.17,684.17,684.17,684.17,267.0
2025-12-09 05:18:00-05:00,684.07,684.07,684.07,684.07,136.0
2025-12-09 05:19:00-05:00,684.16,684.16,684.16,684.16,335.0
2025-12-09 05:20:00-05:00,684.18,684.21,684.18,684.21,906.0
2025-12-09 05:21:00-05:00,684.14,684.14,683.96,684.08,1093.0
2025-12-09 05:22:00-05:00,684.15,684.15,684.15,684.15,117.0
2025-12-09 05:24:00-05:00,684.23,684.25,684.2,684.2,1786.0
2025-12-09 05:25:00-05:00,684.2,684.25,684.19,684.25,1067.0
2025-12-09 05:27:00-05:00,684.35,684.35,684.35,684.35,289.0
2025-12-09 05:29:00-05:00,684.31,684.33,684.31,684.33,298.0
2025-12-09 05:30:00-05:00,684.33,684.33,684.33,684.33,215.0
2025-12-09 05:31:00-05:00,684.31,684.32,684.31,684.31,274.0
2025-12-09 05:33:00-05:00,684.38,684.38,684.38,684.38,202.0
2025-12-09 05:34:00-05:00,684.38,684.39,684.32,684.32,1354.0
2025-12-09 05:35:00-05:00,684.32,684.32,684.3,684.32,6121.0
2025-12-09 05:36:00-05:00,684.37,684.39,684.35,684.35,507.0
2025-12-09 05:38:00-05:00,684.34,684.34,684.34,684.34,366.0
2025-12-09 05:39:00-05:00,684.3,684.3,682.67,683.27,84671.0
2025-12-09 05:40:00-05:00,683.26,684.08,683.15,683.91,24652.0
2025-12-09 05:41:00-05:00,683.96,683.96,683.66,683.74,36747.0
2025-12-09 05:42:00-05:00,683.67,683.88,683.56,683.87,2605.0
2025-12-09 05:43:00-05:00,683.86,683.88,683.83,683.88,1538.0
2025-12-09 05:44:00-05:00,683.86,683.95,683.86,683.95,533.0
2025-12-09 05:45:00-05:00,683.94,683.95,683.87,683.87,1195.0
2025-12-09 05:46:00-05:00,683.89,683.89,683.79,683.79,729.0
2025-12-09 05:47:00-05:00,683.59,683.63,683.59,683.63,559.0
2025-12-09 05:48:00-05:00,683.65,683.65,683.59,683.61,1390.0
2025-12-09 05:49:00-05:00,683.68,683.68,683.63,683.63,519.0
2025-12-09 05:50:00-05:00,683.75,683.77,683.75,683.77,508.0
2025-12-09 05:51:00-05:00,683.85,683.88,683.85,683.88,692.0
2025-12-09 05:52:00-05:00,683.92,683.98,683.92,683.98,1754.0
2025-12-09 05:53:00-05:00,683.99,684.09,683.97,684.09,1171.0
2025-12-09 05:54:00-05:00,684.02,684.09,684.02,684.09,1487.0
2025-12-09 05:55:00-05:00,684.18,684.25,684.18,684.23,509.0
2025-12-09 05:56:00-05:00,684.12,684.12,684.11,684.11,154.0
2025-12-09 05:58:00-05:00,684.13,684.15,684.13,684.15,128.0
2025-12-09 05:59:00-05:00,684.28,684.28,684.28,684.28,115.0
2025-12-09 06:00:00-05:00,684.05,684.05,683.98,683.99,1300.0
2025-12-09 06:01:00-05:00,684.01,684.01,683.88,683.88,930.0
2025-12-09 06:02:00-05:00,683.83,683.88,683.83,683.87,8335.0
2025-12-09 06:07:00-05:00,684.03,684.04,684.03,684.04,460.0
2025-12-09 06:09:00-05:00,683.95,683.95,683.95,683.95,158.0
2025-12-09 06:11:00-05:00,683.84,683.85,683.84,683.85,348.0
2025-12-09 06:12:00-05:00,683.79,683.83,683.75,683.83,3822.0
2025-12-09 06:13:00-05:00,683.7,683.8,683.69,683.69,16592.0
2025-12-09 06:15:00-05:00,683.74,683.74,683.69,683.69,494.0
2025-12-09 06:16:00-05:00,683.64,683.64,683.5,683.52,14553.0
2025-12-09 06:17:00-05:00,683.58,683.76,683.49,683.55,11278.0
2025-12-09 06:18:00-05:00,683.51,683.61,683.51,683.61,652.0
2025-12-09 06:19:00-05:00,683.6,683.69,683.6,683.69,646.0
2025-12-09 06:21:00-05:00,683.95,683.95,683.93,683.94,975.0
2025-12-09 06:23:00-05:00,683.83,683.85,683.83,683.85,160.0
2025-12-09 06:24:00-05:00,683.81,683.81,683.81,683.81,185.0
2025-12-09 06:25:00-05:00,683.82,683.82,683.8,683.8,348.0
2025-12-09 06:26:00-05:00,683.75,683.85,683.75,683.85,454.0
2025-12-09 06:27:00-05:00,683.87,684.04,683.87,684.04,835.0
2025-12-09 06:28:00-05:00,684.02,684.02,684.02,684.02,711.0
2025-12-09 06:29:00-05:00,684.13,684.13,684.11,684.11,529.0
2025-12-09 06:30:00-05:00,684.08,684.08,684.08,684.08,218.0
2025-12-09 06:33:00-05:00,684.02,684.03,684.02,684.03,1639.0
2025-12-09 06:34:00-05:00,684.03,684.03,684.02,684.03,1624.0
2025-12-09 06:35:00-05:00,684.06,684.06,684.06,684.06,1037.0
2025-12-09 06:36:00-05:00,684.07,684.07,684.07,684.07,121.0
2025-12-09 06:37:00-05:00,684.07,684.07,684.07,684.07,83.0
2025-12-09 06:39:00-05:00,684.02,684.05,684.02,684.02,629.0
2025-12-09 06:42:00-05:00,684.17,684.28,684.17,684.28,35164.0
2025-12-09 06:43:00-05:00,684.22,684.27,684.19,684.23,565.0
2025-12-09 06:44:00-05:00,684.25,684.25,684.12,684.15,596.0
2025-12-09 06:45:00-05:00,684.19,684.19,684.19,684.19,233.0
2025-12-09 06:46:00-05:00,684.24,684.27,684.21,684.21,438.0
2025-12-09 06:47:00-05:00,684.22,684.22,684.13,684.13,374.0
2025-12-09 06:48:00-05:00,684.15,684.15,684.15,684.15,1016.0
2025-12-09 06:49:00-05:00,684.18,684.25,684.18,684.25,2421.0
2025-12-09 06:50:00-05:00,684.24,684.24,684.23,684.23,655.0
2025-12-09 06:51:00-05:00,684.15,684.3,684.15,684.27,11716.0
2025-12-09 06:52:00-05:00,684.29,684.29,684.25,684.25,662.0
2025-12-09 06:53:00-05:00,684.2,684.3,684.2,684.27,4439.0
2025-12-09 06:54:00-05:00,684.27,684.29,684.27,684.27,1431.0
2025-12-09 06:55:00-05:00,684.29,684.3,684.27,684.3,22338.0
2025-12-09 06:56:00-05:00,684.24,684.24,684.23,684.24,204.0
2025-12-09 06:58:00-05:00,684.19,684.25,684.19,684.25,290.0
2025-12-09 06:59:00-05:00,684.22,684.22,684.21,684.22,9966.0
2025-12-09 07:00:00-05:00,684.24,684.27,684.24,684.24,1676.0
2025-12-09 07:01:00-05:00,684.22,684.22,684.1,684.12,601.0
2025-12-09 07:02:00-05:00,684.22,684.22,684.1,684.11,800.0
2025-12-09 07:03:00-05:00,684.11,684.12,684.06,684.12,528.0
2025-12-09 07:04:00-05:00,684.22,684.23,684.22,684.22,468.0
2025-12-09 07:05:00-05:00,684.14,684.14,684.14,684.14,203.0
2025-12-09 07:06:00-05:00,684.22,684.26,684.22,684.26,357.0
2025-12-09 07:07:00-05:00,684.2,684.24,684.19,684.19,544.0
2025-12-09 07:08:00-05:00,684.15,684.21,684.13,684.21,371.0
2025-12-09 07:09:00-05:00,684.15,684.18,684.15,684.18,251.0
2025-12-09 07:10:00-05:00,684.11,684.11,684.11,684.11,276.0
2025-12-09 07:11:00-05:00,684.16,684.19,684.13,684.19,1841.0
2025-12-09 07:12:00-05:00,684.14,684.14,684.09,684.09,996.0
2025-12-09 07:13:00-05:00,684.23,684.23,684.23,684.23,224.0
