Timestamp,Open,High,Low,Close,Volume
2026-03-26 04:00:00-04:00,654.18,654.3,654.18,654.28,457.0
2026-03-26 04:01:00-04:00,654.37,654.51,654.3,654.51,1770.0
2026-03-26 04:02:00-04:00,654.35,654.35,654.35,654.35,415.0
2026-03-26 04:03:00-04:00,654.16,654.22,654.16,654.22,301.0
2026-03-26 04:04:00-04:00,654.4,654.4,654.4,654.4,142.0
2026-03-26 04:06:00-04:00,654.5,654.62,654.5,654.61,1957.0
2026-03-26 04:07:00-04:00,654.6,654.85,654.6,654.8,363.0
2026-03-26 04:08:00-04:00,654.7,654.7,654.68,654.68,321.0
2026-03-26 04:09:00-04:00,654.55,654.55,654.25,654.33,1525.0
2026-03-26 04:10:00-04:00,654.32,654.32,654.18,654.22,384.0
2026-03-26 04:11:00-04:00,654.15,654.26,654.13,654.17,954.0
2026-03-26 04:12:00-04:00,654.15,654.17,653.98,653.99,6320.0
2026-03-26 04:13:00-04:00,653.99,653.99,653.5,653.53,6854.0
2026-03-26 04:14:00-04:00,653.3,653.3,653.15,653.19,2346.0
2026-03-26 04:15:00-04:00,653.41,653.41,653.24,653.24,12839.0
2026-03-26 04:16:00-04:00,653.34,653.38,653.34,653.38,238.0
2026-03-26 04:17:00-04:00,653.55,653.67,653.55,653.65,606.0
2026-03-26 04:18:00-04:00,653.27,653.4,653.17,653.4,1300.0
2026-03-26 04:19:00-04:00,653.22,653.3,653.0,653.0,10347.0
2026-03-26 04:21:00-04:00,653.24,653.24,653.21,653.23,1276.0
2026-03-26 04:22:00-04:00,653.27,653.28,653.08,653.13,580.0
2026-03-26 04:23:00-04:00,653.28,653.43,653.28,653.43,212.0
2026-03-26 04:24:00-04:00,653.28,653.28,653.22,653.23,2276.0
2026-03-26 04:25:00-04:00,653.15,653.15,653.14,653.14,322.0
2026-03-26 04:26:00-04:00,653.37,653.43,653.34,653.34,805.0
2026-03-26 04:27:00-04:00,653.28,653.33,653.23,653.28,1597.0
2026-03-26 04:28:00-04:00,653.34,653.34,653.2,653.2,623.0
2026-03-26 04:29:00-04:00,652.98,652.98,652.91,652.92,1044.0
2026-03-26 04:30:00-04:00,652.74,652.87,652.74,652.87,1065.0
2026-03-26 04:31:00-04:00,653.04,653.04,653.01,653.01,231.0
2026-03-26 04:32:00-04:00,653.01,653.16,653.01,653.15,706.0
2026-03-26 04:34:00-04:00,653.2,653.2,653.14,653.14,1117.0
2026-03-26 04:35:00-04:00,653.15,653.15,653.15,653.15,153.0
2026-03-26 04:36:00-04:00,653.11,653.11,653.1,653.1,169.0
2026-03-26 04:37:00-04:00,653.1,653.1,652.75,652.77,1059.0
2026-03-26 04:38:00-04:00,652.89,652.9,652.79,652.82,725.0
2026-03-26 04:39:00-04:00,652.91,652.98,652.84,652.88,1543.0
2026-03-26 04:40:00-04:00,653.17,653.17,653.17,653.17,204.0
2026-03-26 04:41:00-04:00,653.22,653.22,653.12,653.12,806.0
2026-03-26 04:42:00-04:00,653.02,653.02,652.98,652.98,308.0
2026-03-26 04:43:00-04:00,652.91,652.92,652.53,652.53,2727.0
2026-03-26 04:44:00-04:00,652.52,652.53,652.25,652.3,5092.0
2026-03-26 04:45:00-04:00,652.29,652.34,652.24,652.33,592.0
2026-03-26 04:46:00-04:00,652.49,652.53,652.45,652.49,2011.0
2026-03-26 04:47:00-04:00,652.55,652.73,652.43,652.43,628.0
2026-03-26 04:48:00-04:00,652.3,652.33,652.05,652.08,4078.0
2026-03-26 04:49:00-04:00,652.08,652.14,652.03,652.11,1609.0
2026-03-26 04:50:00-04:00,652.25,652.33,652.25,652.33,110.0
2026-03-26 04:51:00-04:00,652.47,652.56,652.45,652.45,910.0
2026-03-26 04:52:00-04:00,652.44,652.44,652.38,652.38,301.0
2026-03-26 04:53:00-04:00,652.46,652.62,652.46,652.62,924.0
2026-03-26 04:54:00-04:00,652.65,652.68,652.57,652.57,262.0
2026-03-26 04:55:00-04:00,652.5,652.91,652.5,652.91,1613.0
2026-03-26 04:56:00-04:00,652.87,653.07,652.84,653.07,1186.0
2026-03-26 04:57:00-04:00,653.02,653.02,652.96,652.97,623.0
2026-03-26 04:58:00-04:00,652.9,652.98,652.83,652.86,2102.0
2026-03-26 04:59:00-04:00,652.87,652.88,652.82,652.84,1679.0
2026-03-26 05:00:00-04:00,652.95,652.95,652.3,652.32,4375.0
2026-03-26 05:01:00-04:00,652.28,652.37,652.18,652.26,2352.0
2026-03-26 05:02:00-04:00,652.36,652.48,652.34,652.43,920.0
2026-03-26 05:03:00-04:00,652.44,652.44,652.0,652.0,2598.0
2026-03-26 05:04:00-04:00,652.28,652.52,652.28,652.5,1293.0
2026-03-26 05:05:00-04:00,652.51,652.93,652.51,652.93,7290.0
2026-03-26 05:06:00-04:00,652.85,652.85,652.69,652.83,536.0
2026-03-26 05:07:00-04:00,652.82,652.82,652.71,652.78,1503.0
2026-03-26 05:08:00-04:00,652.87,652.87,652.37,652.38,1893.0
2026-03-26 05:09:00-04:00,652.38,652.38,652.34,652.38,791.0
2026-03-26 05:10:00-04:00,652.59,652.84,652.59,652.84,2310.0
2026-03-26 05:11:00-04:00,653.0,653.0,652.83,652.84,2765.0
2026-03-26 05:12:00-04:00,652.63,652.63,652.38,652.38,2941.0
2026-03-26 05:13:00-04:00,652.5,652.5,652.28,652.35,3438.0
2026-03-26 05:14:00-04:00,652.43,652.55,652.28,652.28,780.0
2026-03-26 05:15:00-04:00,652.28,652.3,652.19,652.19,1007.0
2026-03-26 05:16:00-04:00,652.27,652.28,652.18,652.21,1478.0
2026-03-26 05:17:00-04:00,652.11,652.31,652.11,652.28,548.0
2026-03-26 05:18:00-04:00,652.15,652.19,652.1,652.1,718.0
2026-03-26 05:19:00-04:00,652.15,652.15,652.15,652.15,252.0
2026-03-26 05:20:00-04:00,652.31,652.31,652.31,652.31,142.0
2026-03-26 05:21:00-04:00,652.22,652.3,652.21,652.3,2883.0
2026-03-26 05:22:00-04:00,652.18,652.28,652.18,652.23,1224.0
2026-03-26 05:23:00-04:00,652.0,652.0,651.91,651.91,828.0
2026-03-26 05:25:00-04:00,651.87,652.0,651.87,652.0,532.0
2026-03-26 05:26:00-04:00,651.93,651.95,651.8,651.95,955.0
2026-03-26 05:27:00-04:00,651.95,652.0,651.94,652.0,446.0
2026-03-26 05:28:00-04:00,652.08,652.08,652.04,652.04,1129.0
2026-03-26 05:29:00-04:00,651.78,651.83,651.66,651.68,4374.0
2026-03-26 05:30:00-04:00,651.75,651.75,650.87,651.12,7679.0
2026-03-26 05:31:00-04:00,650.95,651.1,650.88,651.1,9988.0
2026-03-26 05:32:00-04:00,651.1,651.17,650.9,650.9,4488.0
2026-03-26 05:33:00-04:00,651.27,651.27,650.99,651.08,2545.0
2026-03-26 05:34:00-04:00,651.27,651.33,651.13,651.13,1715.0
2026-03-26 05:35:00-04:00,651.1,651.13,651.1,651.12,557.0
2026-03-26 05:36:00-04:00,651.26,651.26,651.05,651.17,1463.0
2026-03-26 05:37:00-04:00,651.33,651.34,651.22,651.22,1545.0
2026-03-26 05:38:00-04:00,651.3,651.32,651.27,651.27,2356.0
2026-03-26 05:39:00-04:00,651.17,651.17,651.17,651.17,400.0
2026-03-26 05:40:00-04:00,651.32,651.44,651.28,651.31,4016.0
2026-03-26 05:41:00-04:00,651.26,651.3,651.24,651.27,770.0
2026-03-26 05:42:00-04:00,651.4,651.47,651.28,651.47,405.0
2026-03-26 05:43:00-04:00,651.49,651.62,651.4,651.4,991.0
2026-03-26 05:44:00-04:00,651.4,651.58,651.35,651.48,9201.0
