Datetime,Open,High,Low,Close,Volume
2025-03-03 11:40:00+00:00,595.99,596.3,595.99,596.29,3190.0
2025-03-03 11:45:00+00:00,596.22,596.26,596.17,596.24,8162.0
2025-03-03 11:50:00+00:00,596.3,596.3,596.3,596.3,264.0
2025-03-03 11:55:00+00:00,596.3,596.56,596.27,596.56,12100.0
2025-03-03 12:00:00+00:00,596.48,597.1,596.35,597.05,96697.0
2025-03-03 12:05:00+00:00,597.09,597.35,597.02,597.1,55730.0
2025-03-03 12:10:00+00:00,597.12,597.53,596.97,597.53,23319.0
2025-03-03 12:15:00+00:00,597.51,597.63,597.07,597.16,23553.0
2025-03-03 12:20:00+00:00,597.22,597.54,597.22,597.45,24588.0
2025-03-03 12:25:00+00:00,597.49,597.49,596.96,597.08,7654.0
2025-03-03 12:30:00+00:00,597.14,597.2,596.8,596.9,6563.0
2025-03-03 12:35:00+00:00,596.98,596.98,596.87,596.89,2891.0
2025-03-03 12:40:00+00:00,596.91,596.93,596.79,596.93,7258.0
2025-03-03 12:45:00+00:00,596.91,597.01,596.89,596.92,24138.0
2025-03-03 12:50:00+00:00,596.94,597.06,596.86,596.9,25973.0
2025-03-03 12:55:00+00:00,596.73,596.99,596.7,596.74,40385.0
2025-03-03 13:00:00+00:00,596.46,597.62,593.5,596.6201,126951.0
2025-03-03 13:05:00+00:00,596.64,596.69,596.52,596.52,17380.0
2025-03-03 13:10:00+00:00,596.51,596.51,596.24,596.2905,30987.0
2025-03-03 13:15:00+00:00,596.29,596.38,596.18,596.35,16748.0
2025-03-03 13:20:00+00:00,596.26,596.6,596.12,596.6,14275.0
2025-03-03 13:25:00+00:00,596.61,596.71,596.57,596.6,6043.0
2025-03-03 13:30:00+00:00,596.6,596.6,595.981,596.29,30628.0
2025-03-03 13:35:00+00:00,596.2,596.2,595.93,595.97,33206.0
2025-03-03 13:40:00+00:00,595.95,596.04,595.75,595.99,45792.0
2025-03-03 13:45:00+00:00,596.0,596.19,595.96,596.16,22080.0
2025-03-03 13:50:00+00:00,596.18,596.26,595.82,596.21,48929.0
2025-03-03 13:55:00+00:00,596.16,596.34,596.01,596.17,12760.0
2025-03-03 14:00:00+00:00,596.2,596.68,596.01,596.67,48004.0
2025-03-03 14:05:00+00:00,596.67,596.95,596.67,596.7,49071.0
2025-03-03 14:10:00+00:00,596.7,596.75,596.35,596.56,43617.0
2025-03-03 14:15:00+00:00,596.56,596.87,596.53,596.79,29566.0
2025-03-03 14:20:00+00:00,596.77,596.85,596.5,596.54,63390.0
2025-03-03 14:25:00+00:00,596.49,596.49,596.0,596.01,39883.0
2025-03-03 14:30:00+00:00,596.18,597.34,595.62,596.88,1676440.0
2025-03-03 14:35:00+00:00,596.87,597.0348,595.11,595.29,923830.0
2025-03-03 14:40:00+00:00,595.28,595.74,594.65,594.86,694323.0
2025-03-03 14:45:00+00:00,594.84,595.65,594.0701,594.27,807885.0
2025-03-03 14:50:00+00:00,594.26,594.63,593.73,593.96,917384.0
2025-03-03 14:55:00+00:00,593.99,594.12,592.44,593.05,1102516.0
2025-03-03 15:00:00+00:00,592.67,593.0,590.71,592.83,1961567.0
2025-03-03 15:05:00+00:00,592.825,593.44,591.77,591.91,855928.0
2025-03-03 15:10:00+00:00,591.91,593.1863,591.63,591.94,663761.0
2025-03-03 15:15:00+00:00,591.88,592.4,591.46,592.14,556761.0
2025-03-03 15:20:00+00:00,592.11,593.85,591.99,593.17,584351.0
2025-03-03 15:25:00+00:00,593.15,594.115,593.04,594.115,443927.0
2025-03-03 15:30:00+00:00,594.09,594.63,593.465,594.01,692996.0
2025-03-03 15:35:00+00:00,594.0,594.09,592.671,593.6899,391376.0
2025-03-03 15:40:00+00:00,593.66,595.125,593.18,595.1099,497498.0
2025-03-03 15:45:00+00:00,595.06,595.06,593.03,593.34,476853.0
2025-03-03 15:50:00+00:00,593.38,594.1442,593.1185,593.85,270533.0
2025-03-03 15:55:00+00:00,593.87,594.02,592.22,592.4159,526734.0
2025-03-03 16:00:00+00:00,592.41,593.38,592.41,593.1003,592319.0
2025-03-03 16:05:00+00:00,593.13,593.58,592.68,592.96,529105.0
2025-03-03 16:10:00+00:00,592.98,593.5299,592.28,593.255,380844.0
2025-03-03 16:15:00+00:00,593.27,593.75,592.85,593.66,492165.0
2025-03-03 16:20:00+00:00,593.63,594.5499,593.465,594.41,483369.0
2025-03-03 16:25:00+00:00,594.4,594.41,592.39,592.4,524050.0
2025-03-03 16:30:00+00:00,592.43,592.82,592.21,592.3,622444.0
2025-03-03 16:35:00+00:00,592.27,592.74,591.45,591.6849,523368.0
2025-03-03 16:40:00+00:00,591.69,591.86,591.17,591.34,377293.0
2025-03-03 16:45:00+00:00,591.31,592.66,591.25,592.61,401048.0
2025-03-03 16:50:00+00:00,592.6,593.3,592.49,592.99,277719.0
2025-03-03 16:55:00+00:00,593.0197,593.4236,592.89,593.055,273315.0
2025-03-03 17:00:00+00:00,593.04,593.2024,592.7,593.08,210888.0
2025-03-03 17:05:00+00:00,593.035,593.74,592.989,593.1997,277760.0
2025-03-03 17:10:00+00:00,593.24,593.815,593.21,593.58,151902.0
2025-03-03 17:15:00+00:00,593.6635,594.13,593.27,593.995,388483.0
2025-03-03 17:20:00+00:00,594.0,594.15,593.7401,593.91,263599.0
2025-03-03 17:25:00+00:00,593.89,594.12,593.47,593.81,154109.0
2025-03-03 17:30:00+00:00,593.8,593.98,593.349,593.5,154876.0
2025-03-03 17:35:00+00:00,593.46,593.81,593.13,593.725,234198.0
2025-03-03 17:40:00+00:00,593.72,594.22,593.56,593.63,144533.0
2025-03-03 17:45:00+00:00,593.64,593.64,592.7,593.26,232973.0
2025-03-03 17:50:00+00:00,593.25,593.33,592.27,592.31,201645.0
2025-03-03 17:55:00+00:00,592.28,592.4214,591.42,592.015,403739.0
2025-03-03 18:00:00+00:00,592.015,592.13,591.33,591.41,463939.0
2025-03-03 18:05:00+00:00,591.42,591.42,589.81,589.963,726901.0
2025-03-03 18:10:00+00:00,589.96,590.0,589.11,589.33,666379.0
2025-03-03 18:15:00+00:00,589.34,590.04,589.205,589.71,582403.0
2025-03-03 18:20:00+00:00,589.72,590.25,589.21,589.97,515640.0
2025-03-03 18:25:00+00:00,589.94,589.94,587.87,588.0903,650422.0
2025-03-03 18:30:00+00:00,588.115,588.75,587.54,587.71,825717.0
2025-03-03 18:35:00+00:00,587.73,588.29,587.48,587.66,447695.0
2025-03-03 18:40:00+00:00,587.65,588.75,587.595,588.43,499397.0
2025-03-03 18:45:00+00:00,588.43,589.99,587.855,588.73,1664210.0
2025-03-03 18:50:00+00:00,588.73,594.2194,588.41,588.79,720921.0
2025-03-03 18:55:00+00:00,588.74,589.39,588.24,589.17,337086.0
2025-03-03 19:00:00+00:00,589.12,590.23,588.98,589.69,805812.0
2025-03-03 19:05:00+00:00,589.69,590.04,589.33,589.75,282790.0
2025-03-03 19:10:00+00:00,589.72,589.98,589.21,589.31,234153.0
2025-03-03 19:15:00+00:00,589.37,589.53,588.29,588.45,390155.0
2025-03-03 19:20:00+00:00,588.44,589.245,588.42,588.85,298854.0
2025-03-03 19:25:00+00:00,588.83,588.85,588.2401,588.495,361392.0
2025-03-03 19:30:00+00:00,588.49,589.81,588.41,589.465,355840.0
2025-03-03 19:35:00+00:00,589.45,589.7,588.74,589.7,331956.0
2025-03-03 19:40:00+00:00,589.7,590.65,589.7,590.285,595862.0
2025-03-03 19:45:00+00:00,590.28,590.28,588.5379,588.58,458150.0
2025-03-03 19:50:00+00:00,588.57,589.0,586.05,586.84,1471933.0
2025-03-03 19:55:00+00:00,586.85,587.6,585.97,586.05,1432809.0
2025-03-03 20:00:00+00:00,586.03,586.08,583.64,584.36,2451564.0
2025-03-03 20:05:00+00:00,584.35,584.73,583.43,583.62,1272980.0
2025-03-03 20:10:00+00:00,583.64,583.89,582.07,582.88,2009475.0
2025-03-03 20:15:00+00:00,582.85,583.83,582.58,582.6604,1508270.0
2025-03-03 20:20:00+00:00,582.69,583.0801,581.83,581.95,1653028.0
2025-03-03 20:25:00+00:00,581.95,582.27,580.83,581.21,2318590.0
2025-03-03 20:30:00+00:00,581.19,582.52,581.19,581.41,1398271.0
2025-03-03 20:35:00+00:00,581.36,581.66,580.42,580.53,1206401.0
2025-03-03 20:40:00+00:00,580.515,580.87,579.9,580.58,1808952.0
2025-03-03 20:45:00+00:00,580.61,582.32,580.45,581.86,2112591.0
2025-03-03 20:50:00+00:00,581.79,582.47,581.38,582.435,2465883.0
2025-03-03 20:55:00+00:00,582.44,584.11,582.14,583.97,5081482.0
2025-03-03 21:00:00+00:00,584.01,584.81,583.77,584.78,978986.0
2025-03-03 21:05:00+00:00,584.73,584.75,584.39,584.6,756173.0
2025-03-03 21:10:00+00:00,584.54,587.9613,584.43,584.69,3904625.0
2025-03-03 21:15:00+00:00,584.7,585.47,584.68,585.07,191281.0
2025-03-03 21:20:00+00:00,585.06,585.09,584.86,585.0698,88969.0
2025-03-03 21:25:00+00:00,585.07,585.2,585.02,585.15,32860.0
2025-03-03 21:30:00+00:00,585.17,585.2608,585.0,585.02,29523.0
2025-03-03 21:35:00+00:00,585.0401,585.3,585.0401,585.11,76008.0
2025-03-03 21:40:00+00:00,585.18,585.24,585.11,585.13,52124.0
2025-03-03 21:45:00+00:00,585.2,585.22,585.0413,585.1,144253.0
2025-03-03 21:50:00+00:00,585.15,585.18,585.1,585.1288,42548.0
2025-03-03 21:55:00+00:00,585.13,585.22,585.04,585.17,30670.0
2025-03-03 22:00:00+00:00,585.1541,585.25,585.1,585.1,10904.0
2025-03-03 22:05:00+00:00,585.0609,585.3,584.8,585.01,39668.0
2025-03-03 22:10:00+00:00,585.0,585.05,584.95,584.97,13566.0
2025-03-03 22:15:00+00:00,585.02,585.02,584.96,584.97,37146.0
2025-03-03 22:20:00+00:00,584.99,585.01,584.88,584.94,50143.0
2025-03-03 22:25:00+00:00,584.96,584.9788,584.87,584.87,17461.0
2025-03-03 22:30:00+00:00,584.87,584.92,584.87,584.91,5150.0
2025-03-03 22:35:00+00:00,584.93,585.02,584.7601,584.8,25881.0
2025-03-03 22:40:00+00:00,584.79,584.97,584.78,584.8,4638.0
2025-03-03 22:45:00+00:00,584.8101,584.85,584.72,584.76,6998.0
2025-03-03 22:50:00+00:00,584.8,584.91,584.76,584.91,3231.0
2025-03-03 22:55:00+00:00,584.96,585.0,584.91,584.92,12173.0
2025-03-03 23:00:00+00:00,584.92,584.97,584.48,584.76,50207.0
2025-03-03 23:05:00+00:00,584.8,585.041,584.7404,584.84,28931.0
2025-03-03 23:10:00+00:00,584.81,584.93,584.7,584.81,5256.0
2025-03-03 23:15:00+00:00,584.95,585.2,584.95,585.07,11724.0
2025-03-03 23:20:00+00:00,585.15,585.37,585.15,585.37,131777.0
2025-03-03 23:25:00+00:00,585.37,585.97,585.32,585.5,36525.0
2025-03-03 23:30:00+00:00,585.5,585.7,585.32,585.39,17897.0
2025-03-03 23:35:00+00:00,585.33,585.33,585.26,585.2656,2057.0
2025-03-03 23:40:00+00:00,585.3,585.3,584.9,584.93,17292.0
2025-03-03 23:45:00+00:00,584.82,584.88,584.55,584.62,8512.0
2025-03-03 23:50:00+00:00,584.69,584.79,584.62,584.79,7664.0
2025-03-03 23:55:00+00:00,584.75,584.96,584.58,584.65,4766.0
2025-03-04 00:00:00+00:00,584.73,584.73,584.51,584.66,4454.0
2025-03-04 00:05:00+00:00,584.62,585.06,584.45,584.4999,23791.0
2025-03-04 00:10:00+00:00,584.5,584.629,584.38,584.629,6700.0
2025-03-04 00:15:00+00:00,584.54,585.0596,584.51,585.0,38705.0
2025-03-04 00:20:00+00:00,585.0,585.32,584.96,585.0,55860.0
2025-03-04 00:25:00+00:00,585.07,585.09,584.9401,585.09,3767.0
2025-03-04 00:30:00+00:00,585.0,585.088,584.7236,584.7236,2587.0
2025-03-04 00:35:00+00:00,584.75,585.15,584.75,585.15,28547.0
2025-03-04 00:40:00+00:00,585.14,585.14,584.6,584.6,7694.0
2025-03-04 00:45:00+00:00,584.61,584.79,584.0,584.79,21198.0
2025-03-04 00:50:00+00:00,584.77,585.24,584.52,585.2,44097.0
2025-03-04 00:55:00+00:00,585.2395,585.55,585.15,585.4,18890.0
2025-03-04 09:00:00+00:00,584.63,585.25,584.6,585.25,4232.0
2025-03-04 09:05:00+00:00,585.16,585.16,585.0,585.0,3567.0
2025-03-04 09:10:00+00:00,585.31,585.31,584.77,584.77,1750.0
2025-03-04 09:15:00+00:00,584.55,584.55,584.42,584.42,1346.0
2025-03-04 09:20:00+00:00,584.69,584.69,584.68,584.69,1095.0
2025-03-04 09:25:00+00:00,584.4,584.78,584.4,584.7,2527.0
2025-03-04 09:30:00+00:00,584.7,584.7,584.41,584.41,5222.0
2025-03-04 09:35:00+00:00,584.22,584.35,584.1,584.35,2196.0
2025-03-04 09:40:00+00:00,584.15,584.5,583.76,584.5,7463.0
2025-03-04 09:45:00+00:00,584.7,584.85,584.7,584.72,2193.0
2025-03-04 09:50:00+00:00,583.98,584.2,583.86,584.2,1552.0
2025-03-04 09:55:00+00:00,584.1,584.1,584.02,584.03,15089.0
2025-03-04 10:00:00+00:00,583.72,583.72,583.0,583.51,15449.0
2025-03-04 10:05:00+00:00,583.46,584.0,583.46,583.96,4977.0
2025-03-04 10:10:00+00:00,584.18,584.18,583.89,584.02,4460.0
2025-03-04 10:15:00+00:00,584.0,584.0,584.0,584.0,1129.0
2025-03-04 10:20:00+00:00,583.93,584.03,583.56,583.56,6726.0
2025-03-04 10:25:00+00:00,583.5,583.5,583.17,583.17,3603.0
2025-03-04 10:30:00+00:00,583.45,583.45,583.0,583.0,2903.0
2025-03-04 10:35:00+00:00,582.93,583.05,582.8,582.8,6646.0
2025-03-04 10:40:00+00:00,583.09,583.27,583.09,583.27,1994.0
2025-03-04 10:45:00+00:00,583.01,583.25,583.0,583.08,4235.0
2025-03-04 10:50:00+00:00,583.26,583.44,583.26,583.33,3419.0
2025-03-04 10:55:00+00:00,583.37,583.37,583.28,583.31,1687.0
2025-03-04 11:00:00+00:00,583.34,583.34,583.14,583.14,2159.0
2025-03-04 11:05:00+00:00,583.16,583.79,583.16,583.53,6966.0
2025-03-04 11:10:00+00:00,583.5,583.78,583.5,583.78,861.0
2025-03-04 11:15:00+00:00,583.15,583.15,583.15,583.15,235.0
2025-03-04 11:20:00+00:00,583.1,583.32,583.06,583.32,2167.0
2025-03-04 11:25:00+00:00,583.5,583.71,583.5,583.65,2453.0
2025-03-04 11:30:00+00:00,583.72,583.85,583.28,583.28,8404.0
2025-03-04 11:35:00+00:00,583.08,583.17,582.75,582.9,4349.0
2025-03-04 11:40:00+00:00,583.14,583.5,583.09,583.5,5040.0
2025-03-04 11:45:00+00:00,583.5,583.77,583.5,583.5,5121.0
2025-03-04 11:50:00+00:00,583.53,583.75,583.53,583.6,1274.0
2025-03-04 11:55:00+00:00,583.36,583.39,583.29,583.39,2574.0
2025-03-04 12:00:00+00:00,583.31,583.42,582.46,582.47,68490.0
2025-03-04 12:05:00+00:00,582.22,582.7,582.18,582.7,18586.0
2025-03-04 12:10:00+00:00,582.86,582.87,582.3,582.3,12144.0
2025-03-04 12:15:00+00:00,582.25,582.5,581.68,581.68,26979.0
2025-03-04 12:20:00+00:00,581.64,581.79,580.9,581.0,17174.0
2025-03-04 12:25:00+00:00,581.08,581.2,579.86,580.17,65081.0
2025-03-04 12:30:00+00:00,580.01,581.0,580.01,580.8,43852.0
2025-03-04 12:35:00+00:00,580.81,581.22,580.61,580.63,34473.0
2025-03-04 12:40:00+00:00,580.83,581.1,580.6,580.96,17975.0
2025-03-04 12:45:00+00:00,580.83,581.29,580.83,580.86,22606.0
2025-03-04 12:50:00+00:00,581.01,581.07,580.35,580.4,18637.0
2025-03-04 12:55:00+00:00,580.43,580.48,580.11,580.2,36273.0
2025-03-04 13:00:00+00:00,582.47,586.0,579.5,579.53,186996.0
2025-03-04 13:05:00+00:00,579.672,580.36,579.57,579.83,42571.0
2025-03-04 13:10:00+00:00,579.77,580.01,579.58,579.58,28792.0
2025-03-04 13:15:00+00:00,579.61,580.22,579.37,579.47,65540.0
2025-03-04 13:20:00+00:00,579.4704,579.81,579.37,579.67,35821.0
2025-03-04 13:25:00+00:00,579.61,579.7192,579.03,579.26,62914.0
2025-03-04 13:30:00+00:00,579.21,580.16,579.21,579.91,135390.0
2025-03-04 13:35:00+00:00,579.94,580.45,579.86,580.2,89548.0
2025-03-04 13:40:00+00:00,580.24,580.55,579.99,580.31,63231.0
2025-03-04 13:45:00+00:00,580.2,580.51,579.99,580.42,31715.0
2025-03-04 13:50:00+00:00,580.5,580.65,579.97,580.5085,113265.0
2025-03-04 13:55:00+00:00,580.49,580.49,579.71,579.84,71403.0
2025-03-04 14:00:00+00:00,579.83,581.1,579.78,580.83,141961.0
2025-03-04 14:05:00+00:00,580.85,581.23,580.58,581.23,200277.0
2025-03-04 14:10:00+00:00,581.27,581.34,580.95,581.02,59894.0
2025-03-04 14:15:00+00:00,581.0,581.0,580.18,580.25,46609.0
2025-03-04 14:20:00+00:00,580.05,580.32,579.87,580.24,43131.0
2025-03-04 14:25:00+00:00,580.17,581.1,579.56,579.71,271570.0
2025-03-04 14:30:00+00:00,579.71,579.82,578.01,578.5599,2961426.0
2025-03-04 14:35:00+00:00,578.56,580.21,578.47,579.16,2178107.0
2025-03-04 14:40:00+00:00,579.11,579.95,577.59,578.48,1756660.0
2025-03-04 14:45:00+00:00,578.44,579.61,577.95,578.03,1714642.0
2025-03-04 14:50:00+00:00,578.05,578.22,576.51,577.06,1055274.0
2025-03-04 14:55:00+00:00,577.07,577.7299,575.59,575.7,1224847.0
2025-03-04 15:00:00+00:00,575.71,576.21,574.765,575.51,1956013.0
2025-03-04 15:05:00+00:00,575.47,576.03,574.45,574.59,1117478.0
2025-03-04 15:10:00+00:00,574.585,575.39,573.97,574.71,1428902.0
2025-03-04 15:15:00+00:00,574.65,574.7,572.39,572.735,1630490.0
2025-03-04 15:20:00+00:00,572.71,573.61,572.25,573.4,1515081.0
2025-03-04 15:25:00+00:00,573.36,575.05,572.93,574.51,1822975.0
2025-03-04 15:30:00+00:00,574.52,576.1,574.23,575.44,1530373.0
2025-03-04 15:35:00+00:00,575.41,575.94,574.52,574.79,1032163.0
2025-03-04 15:40:00+00:00,574.8,575.48,574.1,575.37,841838.0
2025-03-04 15:45:00+00:00,575.34,575.75,573.78,574.9375,948221.0
2025-03-04 15:50:00+00:00,574.95,575.14,573.5,573.77,803346.0
2025-03-04 15:55:00+00:00,573.78,574.28,573.4,574.09,745479.0
2025-03-04 16:00:00+00:00,574.1,574.66,573.35,573.91,1084436.0
2025-03-04 16:05:00+00:00,573.84,573.96,572.53,572.68,1319589.0
2025-03-04 16:10:00+00:00,572.72,574.76,572.45,574.64,1379496.0
2025-03-04 16:15:00+00:00,574.61,575.09,573.49,573.57,1260894.0
2025-03-04 16:20:00+00:00,573.53,574.37,573.05,573.26,576274.0
2025-03-04 16:25:00+00:00,573.21,573.39,572.3,572.9601,957913.0
2025-03-04 16:30:00+00:00,572.99,574.22,572.92,573.59,1364442.0
2025-03-04 16:35:00+00:00,573.59,574.38,573.29,573.64,525185.0
2025-03-04 16:40:00+00:00,573.64,575.42,573.496,575.19,701591.0
2025-03-04 16:45:00+00:00,575.185,575.89,574.63,575.69,928138.0
2025-03-04 16:50:00+00:00,575.68,576.3425,574.88,575.91,926962.0
2025-03-04 16:55:00+00:00,575.95,576.57,575.82,575.985,568423.0
2025-03-04 17:00:00+00:00,576.02,576.52,575.56,576.3,511013.0
2025-03-04 17:05:00+00:00,576.26,576.32,575.33,575.67,464192.0
2025-03-04 17:10:00+00:00,575.59,576.73,575.59,576.23,589461.0
2025-03-04 17:15:00+00:00,576.23,576.86,576.03,576.695,811420.0
2025-03-04 17:20:00+00:00,576.695,577.69,576.5115,577.08,835502.0
2025-03-04 17:25:00+00:00,577.1,578.57,577.1,577.86,1017246.0
2025-03-04 17:30:00+00:00,577.85,577.855,576.7262,577.48,715991.0
2025-03-04 17:35:00+00:00,577.51,578.04,577.32,577.72,437734.0
2025-03-04 17:40:00+00:00,577.69,578.08,575.9,577.29,1093375.0
2025-03-04 17:45:00+00:00,577.3,578.17,577.08,577.47,662927.0
2025-03-04 17:50:00+00:00,577.49,577.49,575.93,577.04,769805.0
2025-03-04 17:55:00+00:00,577.01,577.04,576.18,576.494,386158.0
2025-03-04 18:00:00+00:00,576.51,577.31,576.03,576.86,1044538.0
2025-03-04 18:05:00+00:00,576.85,578.68,576.72,578.51,570504.0
2025-03-04 18:10:00+00:00,578.45,580.0696,578.375,579.75,804741.0
2025-03-04 18:15:00+00:00,579.7,579.81,578.052,578.69,659313.0
2025-03-04 18:20:00+00:00,578.82,578.88,577.5102,577.96,349081.0
2025-03-04 18:25:00+00:00,577.98,578.12,577.25,577.54,347738.0
2025-03-04 18:30:00+00:00,577.48,578.3,576.97,578.27,551189.0
2025-03-04 18:35:00+00:00,578.24,578.75,577.7701,578.7275,474513.0
2025-03-04 18:40:00+00:00,578.73,579.54,578.62,579.1,425624.0
2025-03-04 18:45:00+00:00,579.11,579.71,578.84,579.01,579314.0
2025-03-04 18:50:00+00:00,579.03,579.94,578.79,579.7,346862.0
2025-03-04 18:55:00+00:00,579.66,580.83,574.1723,580.285,447956.0
2025-03-04 19:00:00+00:00,580.26,581.82,580.18,581.535,2838798.0
2025-03-04 19:05:00+00:00,581.53,582.505,581.34,582.085,1078472.0
2025-03-04 19:10:00+00:00,582.1,582.2162,581.19,581.545,665745.0
2025-03-04 19:15:00+00:00,581.57,582.03,581.25,581.735,378401.0
2025-03-04 19:20:00+00:00,581.75,582.915,581.635,582.65,675509.0
2025-03-04 19:25:00+00:00,582.63,582.929,581.31,581.4,634840.0
2025-03-04 19:30:00+00:00,581.42,581.73,580.8,581.1,683623.0
2025-03-04 19:35:00+00:00,581.12,582.08,581.07,581.95,743349.0
2025-03-04 19:40:00+00:00,581.95,582.42,581.58,582.1801,600489.0
2025-03-04 19:45:00+00:00,582.21,582.94,581.9118,582.14,928763.0
2025-03-04 19:50:00+00:00,582.13,582.78,582.04,582.29,607248.0
2025-03-04 19:55:00+00:00,582.24,583.13,582.21,582.89,570624.0
2025-03-04 20:00:00+00:00,582.82,583.6297,582.2,582.5,760957.0
2025-03-04 20:05:00+00:00,582.48,583.34,582.21,583.06,895525.0
2025-03-04 20:10:00+00:00,583.06,583.78,582.9,583.48,795173.0
2025-03-04 20:15:00+00:00,583.47,584.11,582.94,583.99,790486.0
2025-03-04 20:20:00+00:00,584.0,585.39,583.9,585.29,1697393.0
2025-03-04 20:25:00+00:00,585.26,585.2699,583.79,583.84,791986.0
2025-03-04 20:30:00+00:00,583.86,584.03,580.35,581.08,2423046.0
2025-03-04 20:35:00+00:00,581.09,581.5,579.97,580.0413,1387920.0
2025-03-04 20:40:00+00:00,580.06,580.41,578.89,580.01,2160774.0
2025-03-04 20:45:00+00:00,580.02,580.67,578.11,578.405,2363158.0
2025-03-04 20:50:00+00:00,578.36,578.36,574.69,576.6305,5672209.0
2025-03-04 20:55:00+00:00,576.65,577.205,576.19,576.87,6069372.0
2025-03-04 21:00:00+00:00,576.87,578.91,576.86,577.66,1904605.0
2025-03-04 21:05:00+00:00,577.77,578.68,576.86,578.39,1594560.0
2025-03-04 21:10:00+00:00,578.29,579.67,578.0,578.95,7004300.0
2025-03-04 21:15:00+00:00,578.9,580.21,578.5,580.05,1032763.0
2025-03-04 21:20:00+00:00,580.05,581.74,579.6,581.49,1229757.0
2025-03-04 21:25:00+00:00,581.44,581.81,580.89,580.93,779652.0
2025-03-04 21:30:00+00:00,581.0401,581.15,580.1,580.25,413295.0
2025-03-04 21:35:00+00:00,580.2085,580.57,579.46,579.5,249695.0
2025-03-04 21:40:00+00:00,579.53,580.0,579.06,579.71,486089.0
2025-03-04 21:45:00+00:00,579.78,580.5,579.74,580.42,90222.0
2025-03-04 21:50:00+00:00,580.42,580.51,579.91,580.1,109276.0
2025-03-04 21:55:00+00:00,580.12,580.56,580.12,580.39,77341.0
2025-03-04 22:00:00+00:00,580.31,580.4,580.07,580.27,16853.0
2025-03-04 22:05:00+00:00,580.12,580.25,580.0324,580.2,7629.0
2025-03-04 22:10:00+00:00,580.2,580.25,580.02,580.11,29722.0
2025-03-04 22:15:00+00:00,580.11,580.21,580.04,580.05,23351.0
2025-03-04 22:20:00+00:00,580.05,580.18,579.95,579.97,48734.0
2025-03-04 22:25:00+00:00,580.05,580.12,579.96,580.12,15742.0
2025-03-04 22:30:00+00:00,580.1,580.12,580.04,580.1,5433.0
2025-03-04 22:35:00+00:00,580.1,580.2,580.1,580.13,2591.0
2025-03-04 22:40:00+00:00,580.19,580.42,580.131,580.4,8929.0
2025-03-04 22:45:00+00:00,580.35,580.52,580.25,580.439,34447.0
2025-03-04 22:50:00+00:00,580.36,580.59,580.35,580.59,8961.0
2025-03-04 22:55:00+00:00,580.58,580.76,580.33,580.75,15010.0
2025-03-04 23:00:00+00:00,580.75,581.13,580.2,581.12,40648.0
2025-03-04 23:05:00+00:00,581.06,581.22,580.88,581.06,6866.0
2025-03-04 23:10:00+00:00,581.2105,581.26,581.0,581.02,21578.0
2025-03-04 23:15:00+00:00,581.03,581.04,580.6801,580.84,47871.0
2025-03-04 23:20:00+00:00,580.8,580.8695,580.6,580.6,14511.0
