Datetime,Open,High,Low,Close,Volume
2024-10-01 11:05:00+00:00,574.34,574.34,574.18,574.3,33155.0
2024-10-01 11:10:00+00:00,574.24,574.3,574.18,574.24,5430.0
2024-10-01 11:15:00+00:00,574.14,574.14,573.94,574.0,7524.0
2024-10-01 11:20:00+00:00,574.01,574.04,573.78,573.78,5552.0
2024-10-01 11:25:00+00:00,573.75,573.86,573.75,573.76,4379.0
2024-10-01 11:30:00+00:00,573.84,573.84,573.55,573.56,4895.0
2024-10-01 11:35:00+00:00,573.6,573.6,573.35,573.35,8696.0
2024-10-01 11:40:00+00:00,573.34,573.52,573.34,573.41,3751.0
2024-10-01 11:45:00+00:00,573.39,573.54,573.39,573.5,4841.0
2024-10-01 11:50:00+00:00,573.47,573.66,573.47,573.65,5291.0
2024-10-01 11:55:00+00:00,573.57,573.62,573.57,573.62,820.0
2024-10-01 12:00:00+00:00,574.25,574.352,572.88,573.76,39908.0
2024-10-01 12:05:00+00:00,573.66,573.75,573.58,573.75,7031.0
2024-10-01 12:10:00+00:00,573.7,573.7,573.59,573.659,2680.0
2024-10-01 12:15:00+00:00,573.6,573.6,573.42,573.5516,5694.0
2024-10-01 12:20:00+00:00,573.55,573.62,573.52,573.62,3552.0
2024-10-01 12:25:00+00:00,573.8,573.84,573.46,573.46,3786.0
2024-10-01 12:30:00+00:00,573.38,573.4,573.21,573.28,11425.0
2024-10-01 12:35:00+00:00,573.2951,573.42,573.2951,573.35,5895.0
2024-10-01 12:40:00+00:00,573.31,573.52,573.31,573.4,5694.0
2024-10-01 12:45:00+00:00,573.38,573.46,573.35,573.46,3598.0
2024-10-01 12:50:00+00:00,573.43,573.52,573.43,573.51,7263.0
2024-10-01 12:55:00+00:00,573.53,573.55,573.45,573.53,3572.0
2024-10-01 13:00:00+00:00,573.51,573.63,573.51,573.57,3997.0
2024-10-01 13:05:00+00:00,573.58,573.67,573.51,573.66,14057.0
2024-10-01 13:10:00+00:00,573.62,573.69,573.51,573.55,7357.0
2024-10-01 13:15:00+00:00,573.51,573.51,573.19,573.2,24557.0
2024-10-01 13:20:00+00:00,573.2,573.3,573.05,573.24,51020.0
2024-10-01 13:25:00+00:00,573.3,573.42,573.2,573.38,51864.0
2024-10-01 13:30:00+00:00,573.4,573.46,570.8,571.06,1853638.0
2024-10-01 13:35:00+00:00,571.07,571.15,569.71,570.4,1488095.0
2024-10-01 13:40:00+00:00,570.4,570.68,569.71,570.2199,1657933.0
2024-10-01 13:45:00+00:00,570.21,570.21,568.95,569.28,1415503.0
2024-10-01 13:50:00+00:00,569.29,569.46,568.62,569.055,1207808.0
2024-10-01 13:55:00+00:00,569.06,569.67,568.53,569.56,1335747.0
2024-10-01 14:00:00+00:00,569.5,570.32,568.78,569.52,1495073.0
2024-10-01 14:05:00+00:00,569.51,569.51,567.83,567.87,1047094.0
2024-10-01 14:10:00+00:00,567.86,568.31,567.02,567.6599,1783147.0
2024-10-01 14:15:00+00:00,567.63,567.7,567.0,567.1618,988727.0
2024-10-01 14:20:00+00:00,567.19,568.83,567.18,568.1101,1373953.0
2024-10-01 14:25:00+00:00,568.13,568.29,566.77,567.46,892217.0
2024-10-01 14:30:00+00:00,567.48,567.79,566.61,567.41,1110954.0
2024-10-01 14:35:00+00:00,567.37,568.38,567.03,568.13,1872766.0
2024-10-01 14:40:00+00:00,568.11,568.79,568.0,568.25,532352.0
2024-10-01 14:45:00+00:00,568.25,568.62,567.75,567.95,597312.0
2024-10-01 14:50:00+00:00,567.935,568.02,567.37,567.46,570561.0
2024-10-01 14:55:00+00:00,567.48,568.22,567.43,568.03,477978.0
2024-10-01 15:00:00+00:00,568.05,568.1,567.54,567.62,306654.0
2024-10-01 15:05:00+00:00,567.64,567.64,566.23,566.2699,804163.0
2024-10-01 15:10:00+00:00,566.24,566.49,566.15,566.1901,579711.0
2024-10-01 15:15:00+00:00,566.19,566.5863,566.0,566.5,771152.0
2024-10-01 15:20:00+00:00,566.49,567.16,566.42,566.66,858179.0
2024-10-01 15:25:00+00:00,566.68,568.0313,566.66,567.92,555819.0
2024-10-01 15:30:00+00:00,567.91,574.0622,567.66,568.37,1541761.0
2024-10-01 15:35:00+00:00,568.36,568.87,568.18,568.865,649772.0
2024-10-01 15:40:00+00:00,568.85,569.47,568.7018,569.02,1397803.0
2024-10-01 15:45:00+00:00,569.0,569.0,568.34,568.71,861771.0
2024-10-01 15:50:00+00:00,568.71,569.09,568.6955,568.8586,1294126.0
2024-10-01 15:55:00+00:00,568.86,569.075,568.34,568.37,329235.0
2024-10-01 16:00:00+00:00,568.3201,569.15,568.0599,569.04,492003.0
2024-10-01 16:05:00+00:00,569.0299,569.375,568.99,569.1199,365276.0
2024-10-01 16:10:00+00:00,569.14,569.6,568.51,568.75,563418.0
2024-10-01 16:15:00+00:00,568.76,569.16,568.685,568.8,298389.0
2024-10-01 16:20:00+00:00,568.87,569.15,568.54,568.725,198767.0
2024-10-01 16:25:00+00:00,568.74,568.93,568.18,568.77,902389.0
2024-10-01 16:30:00+00:00,568.76,568.8999,567.36,568.41,962269.0
2024-10-01 16:35:00+00:00,568.42,568.9,567.8,567.8905,667054.0
2024-10-01 16:40:00+00:00,567.89,568.27,567.26,567.34,709641.0
2024-10-01 16:45:00+00:00,567.37,567.46,566.57,567.13,820196.0
2024-10-01 16:50:00+00:00,567.13,568.82,567.09,568.38,940130.0
2024-10-01 16:55:00+00:00,568.4,568.9,567.62,568.37,872654.0
2024-10-01 17:00:00+00:00,568.3486,568.39,567.43,567.47,488552.0
2024-10-01 17:05:00+00:00,567.44,567.59,567.02,567.4,952935.0
2024-10-01 17:10:00+00:00,567.42,567.66,566.99,567.09,793423.0
2024-10-01 17:15:00+00:00,567.09,567.09,566.42,566.6,654084.0
2024-10-01 17:20:00+00:00,566.6,567.06,566.41,566.56,726956.0
2024-10-01 17:25:00+00:00,566.57,566.6992,566.27,566.44,1063764.0
2024-10-01 17:30:00+00:00,566.44,567.85,566.27,567.65,1507910.0
2024-10-01 17:35:00+00:00,567.64,567.64,566.88,567.26,661069.0
2024-10-01 17:40:00+00:00,567.25,568.19,567.15,568.08,793945.0
2024-10-01 17:45:00+00:00,568.1,568.4,567.815,567.87,789676.0
2024-10-01 17:50:00+00:00,567.88,568.38,567.78,568.38,261956.0
2024-10-01 17:55:00+00:00,568.36,569.37,568.0242,569.34,1036188.0
2024-10-01 18:00:00+00:00,569.32,569.99,569.28,569.74,790319.0
2024-10-01 18:05:00+00:00,569.69,570.04,569.56,569.85,634552.0
2024-10-01 18:10:00+00:00,569.86,570.15,569.68,570.13,533783.0
2024-10-01 18:15:00+00:00,570.1,570.6999,570.08,570.3,704625.0
2024-10-01 18:20:00+00:00,570.3,570.58,570.03,570.26,431584.0
2024-10-01 18:25:00+00:00,570.26,570.55,570.15,570.48,399208.0
2024-10-01 18:30:00+00:00,570.49,570.93,570.4,570.6,528677.0
2024-10-01 18:35:00+00:00,570.61,570.74,570.07,570.4999,640101.0
2024-10-01 18:40:00+00:00,570.5,570.67,570.11,570.4399,441366.0
2024-10-01 18:45:00+00:00,570.43,570.6,570.12,570.2894,394605.0
2024-10-01 18:50:00+00:00,570.29,570.67,569.88,570.16,479796.0
2024-10-01 18:55:00+00:00,570.1493,570.62,570.1493,570.4,477056.0
2024-10-01 19:00:00+00:00,570.38,570.45,570.045,570.145,330139.0
2024-10-01 19:05:00+00:00,570.15,570.48,569.925,570.29,335595.0
2024-10-01 19:10:00+00:00,570.29,570.3825,569.7,569.89,506047.0
2024-10-01 19:15:00+00:00,569.89,570.05,569.58,569.955,344693.0
2024-10-01 19:20:00+00:00,569.96,570.4,569.8605,570.22,428466.0
2024-10-01 19:25:00+00:00,570.22,570.4899,570.13,570.2601,374535.0
2024-10-01 19:30:00+00:00,570.275,570.275,569.36,569.36,419077.0
2024-10-01 19:35:00+00:00,569.37,569.54,568.86,569.37,664226.0
2024-10-01 19:40:00+00:00,569.3887,569.74,569.21,569.26,790893.0
2024-10-01 19:45:00+00:00,569.28,569.33,568.875,568.96,863475.0
2024-10-01 19:50:00+00:00,568.98,569.23,568.38,568.5852,998961.0
2024-10-01 19:55:00+00:00,568.58,569.11,568.44,568.69,2768248.0
2024-10-01 20:00:00+00:00,568.67,569.33,568.62,569.01,434092.0
2024-10-01 20:05:00+00:00,569.03,569.07,568.69,568.81,782130.0
2024-10-01 20:10:00+00:00,568.84,568.97,568.69,568.75,3424097.0
2024-10-01 20:15:00+00:00,568.74,568.81,568.6903,568.73,333167.0
2024-10-01 20:20:00+00:00,568.72,568.75,568.61,568.64,153010.0
2024-10-01 20:25:00+00:00,568.6,568.75,568.57,568.6704,129476.0
2024-10-01 20:30:00+00:00,568.6504,568.7399,568.62,568.62,13914.0
2024-10-01 20:35:00+00:00,568.63,568.65,568.55,568.64,17225.0
2024-10-01 20:40:00+00:00,568.65,568.65,568.44,568.44,16353.0
2024-10-01 20:45:00+00:00,568.4101,568.71,568.41,568.45,73161.0
2024-10-01 20:50:00+00:00,568.4,568.43,568.4,568.43,545126.0
2024-10-01 20:55:00+00:00,568.5,568.6,568.44,568.45,11242.0
2024-10-01 21:00:00+00:00,568.42,568.43,568.42,568.42,2507.0
2024-10-01 21:05:00+00:00,568.53,568.66,568.51,568.64,8216.0
2024-10-01 21:10:00+00:00,568.59,568.62,568.52,568.6,13585.0
2024-10-01 21:15:00+00:00,568.55,568.58,568.55,568.55,1623.0
2024-10-01 21:20:00+00:00,568.55,568.55,568.55,568.55,1171.0
2024-10-01 21:25:00+00:00,568.55,568.55,568.55,568.55,985.0
2024-10-01 21:30:00+00:00,568.55,568.55,568.54,568.55,5265.0
2024-10-01 21:35:00+00:00,568.6,568.62,568.6,568.62,840.0
2024-10-01 21:40:00+00:00,568.62,568.62,568.5,568.6,3784.0
2024-10-01 21:45:00+00:00,568.55,568.5504,568.52,568.52,2802.0
2024-10-01 21:50:00+00:00,568.49,568.49,568.4,568.49,3233.0
2024-10-01 21:55:00+00:00,568.57,568.69,568.52,568.69,12102.0
2024-10-01 22:00:00+00:00,568.73,568.98,567.9,567.93,38388.0
2024-10-01 22:05:00+00:00,567.9,567.99,567.7,567.95,26248.0
2024-10-01 22:10:00+00:00,567.86,568.04,567.49,567.71,25211.0
2024-10-01 22:15:00+00:00,567.74,568.0,567.72,567.98,34972.0
2024-10-01 22:20:00+00:00,568.02,568.02,567.7,567.77,10169.0
2024-10-01 22:25:00+00:00,567.84,568.0,567.81,567.86,12388.0
2024-10-01 22:30:00+00:00,567.6,567.96,567.6,567.91,16915.0
2024-10-01 22:35:00+00:00,567.91,568.14,567.811,568.04,22825.0
2024-10-01 22:40:00+00:00,567.93,567.93,567.19,567.19,3196.0
2024-10-01 22:45:00+00:00,567.35,567.67,567.35,567.416,9829.0
2024-10-01 22:50:00+00:00,567.3,567.56,567.25,567.49,15670.0
2024-10-01 22:55:00+00:00,567.45,567.72,567.45,567.64,8546.0
2024-10-01 23:00:00+00:00,567.47,567.66,567.47,567.66,2587.0
2024-10-01 23:05:00+00:00,567.63,567.73,567.43,567.73,34083.0
2024-10-01 23:10:00+00:00,567.62,567.81,567.62,567.75,4808.0
2024-10-01 23:15:00+00:00,567.8,567.96,567.67,567.67,3847.0
2024-10-01 23:20:00+00:00,567.6,567.6,567.37,567.42,16394.0
2024-10-01 23:25:00+00:00,567.27,567.45,566.98,567.29,41624.0
2024-10-01 23:30:00+00:00,567.25,567.49,567.2,567.43,72919.0
2024-10-01 23:35:00+00:00,567.39,567.59,567.39,567.57,10397.0
2024-10-01 23:40:00+00:00,567.57,567.75,567.57,567.57,24709.0
2024-10-01 23:45:00+00:00,567.66,568.07,567.58,568.07,40622.0
2024-10-01 23:50:00+00:00,567.99,568.0,567.4,567.65,9138.0
2024-10-01 23:55:00+00:00,567.75,567.77,567.67,567.76,5664.0
2024-10-02 08:00:00+00:00,567.59,568.02,567.59,568.02,7388.0
2024-10-02 08:05:00+00:00,568.19,568.19,568.19,568.19,176.0
2024-10-02 08:10:00+00:00,568.19,568.19,568.03,568.03,486.0
2024-10-02 08:15:00+00:00,568.04,568.04,567.84,567.9,1354.0
2024-10-02 08:20:00+00:00,567.94,568.21,567.94,568.16,6743.0
2024-10-02 08:25:00+00:00,568.17,568.2,568.05,568.2,5002.0
2024-10-02 08:30:00+00:00,568.23,568.35,568.23,568.32,1346.0
2024-10-02 08:35:00+00:00,568.3,568.3,568.26,568.26,414.0
2024-10-02 08:40:00+00:00,568.26,568.26,568.23,568.23,2715.0
2024-10-02 08:45:00+00:00,568.06,568.09,567.96,567.96,1634.0
2024-10-02 08:50:00+00:00,568.09,568.09,568.06,568.06,1251.0
2024-10-02 08:55:00+00:00,567.81,567.95,567.81,567.95,10182.0
2024-10-02 09:00:00+00:00,567.68,567.68,567.55,567.55,727.0
2024-10-02 09:05:00+00:00,567.55,567.55,567.3,567.3,1667.0
2024-10-02 09:10:00+00:00,567.3,567.4,567.24,567.35,2530.0
2024-10-02 09:15:00+00:00,567.25,567.25,567.1,567.17,1234.0
2024-10-02 09:20:00+00:00,567.12,567.18,567.0,567.02,5092.0
2024-10-02 09:25:00+00:00,567.03,567.25,567.03,567.25,2806.0
2024-10-02 09:30:00+00:00,567.39,567.44,567.35,567.44,1194.0
2024-10-02 09:35:00+00:00,567.33,567.33,567.33,567.33,176.0
2024-10-02 09:40:00+00:00,567.25,567.25,567.23,567.23,498.0
2024-10-02 09:45:00+00:00,567.2,567.2,567.0,567.0,2234.0
2024-10-02 09:50:00+00:00,567.0,567.0,566.64,566.85,2840.0
2024-10-02 09:55:00+00:00,567.0,567.02,566.85,567.0,2475.0
2024-10-02 10:00:00+00:00,566.91,566.91,566.6,566.6,1694.0
2024-10-02 10:05:00+00:00,566.54,566.65,566.41,566.65,9023.0
2024-10-02 10:10:00+00:00,566.63,566.63,566.37,566.37,2325.0
2024-10-02 10:15:00+00:00,566.58,567.3,566.58,567.3,4233.0
2024-10-02 10:20:00+00:00,567.15,567.15,567.15,567.15,391.0
2024-10-02 10:25:00+00:00,566.98,567.22,566.98,567.22,972.0
2024-10-02 10:30:00+00:00,567.37,567.8,567.37,567.8,2750.0
2024-10-02 10:35:00+00:00,567.92,567.94,567.69,567.69,5203.0
2024-10-02 10:40:00+00:00,567.68,567.69,567.55,567.64,3115.0
2024-10-02 10:45:00+00:00,567.69,567.89,567.69,567.89,1053.0
2024-10-02 10:50:00+00:00,567.88,568.13,567.88,568.06,4282.0
2024-10-02 10:55:00+00:00,567.71,567.84,567.68,567.84,1129.0
2024-10-02 11:00:00+00:00,567.89,567.92,567.59,567.61,6648.0
2024-10-02 11:05:00+00:00,567.68,567.68,567.09,567.1,3819.0
2024-10-02 11:10:00+00:00,567.04,567.61,567.04,567.61,3262.0
2024-10-02 11:15:00+00:00,567.54,567.54,567.28,567.32,6225.0
2024-10-02 11:20:00+00:00,567.22,567.51,567.11,567.41,7952.0
2024-10-02 11:25:00+00:00,567.48,567.8,567.48,567.8,4751.0
2024-10-02 11:30:00+00:00,567.87,567.87,567.51,567.51,4815.0
2024-10-02 11:35:00+00:00,567.81,568.01,567.81,567.95,7154.0
2024-10-02 11:40:00+00:00,568.01,568.06,567.82,567.87,23089.0
2024-10-02 11:45:00+00:00,567.83,567.84,567.68,567.82,9225.0
2024-10-02 11:50:00+00:00,567.61,567.62,567.17,567.17,4728.0
2024-10-02 11:55:00+00:00,567.21,567.26,567.07,567.15,18101.0
2024-10-02 12:00:00+00:00,567.11,568.7,567.02,567.24,44240.0
2024-10-02 12:05:00+00:00,567.278,567.278,567.02,567.09,10533.0
2024-10-02 12:10:00+00:00,567.05,567.58,567.05,567.45,18381.0
2024-10-02 12:15:00+00:00,567.4,567.8,567.25,567.5,42158.0
2024-10-02 12:20:00+00:00,567.62,568.0,567.4,567.45,41529.0
2024-10-02 12:25:00+00:00,567.412,567.5,566.99,567.0,16995.0
2024-10-02 12:30:00+00:00,567.0,567.38,566.98,567.36,20983.0
2024-10-02 12:35:00+00:00,567.28,568.05,567.28,568.04,35931.0
2024-10-02 12:40:00+00:00,568.0611,568.42,568.04,568.15,40991.0
2024-10-02 12:45:00+00:00,568.2,568.338,568.0,568.08,9724.0
2024-10-02 12:50:00+00:00,568.08,568.298,568.0,568.298,18457.0
2024-10-02 12:55:00+00:00,568.26,568.26,567.9,567.94,11371.0
2024-10-02 13:00:00+00:00,567.96,568.08,567.55,567.71,27336.0
2024-10-02 13:05:00+00:00,567.7,567.96,567.57,567.6,16081.0
2024-10-02 13:10:00+00:00,567.59,567.8,567.54,567.8,10375.0
2024-10-02 13:15:00+00:00,567.78,567.78,567.4214,567.57,9385.0
2024-10-02 13:20:00+00:00,567.6,567.7,567.4,567.4,19782.0
2024-10-02 13:25:00+00:00,567.45,567.69,567.3,567.68,32967.0
2024-10-02 13:30:00+00:00,567.71,567.76,566.5,566.795,1011693.0
2024-10-02 13:35:00+00:00,566.8,567.05,565.84,566.14,771517.0
2024-10-02 13:40:00+00:00,566.13,566.19,565.27,565.34,597575.0
2024-10-02 13:45:00+00:00,565.33,567.41,565.28,567.22,824559.0
2024-10-02 13:50:00+00:00,567.2257,567.51,566.93,567.32,524743.0
2024-10-02 13:55:00+00:00,567.31,567.55,566.94,567.08,1018518.0
2024-10-02 14:00:00+00:00,567.07,568.28,566.89,567.67,1701961.0
2024-10-02 14:05:00+00:00,567.69,567.85,567.262,567.5801,454778.0
2024-10-02 14:10:00+00:00,567.575,568.13,567.54,567.89,407549.0
2024-10-02 14:15:00+00:00,567.86,568.55,567.64,568.46,379956.0
2024-10-02 14:20:00+00:00,568.47,568.88,567.34,567.46,694532.0
2024-10-02 14:25:00+00:00,567.46,568.41,567.37,568.36,573531.0
2024-10-02 14:30:00+00:00,568.33,568.94,567.98,568.47,1773346.0
2024-10-02 14:35:00+00:00,568.45,568.7207,568.1203,568.505,521890.0
2024-10-02 14:40:00+00:00,568.5,569.01,568.43,568.72,288409.0
2024-10-02 14:45:00+00:00,568.67,569.64,568.54,569.61,333273.0
2024-10-02 14:50:00+00:00,569.58,569.71,568.26,568.32,520431.0
2024-10-02 14:55:00+00:00,568.31,568.82,568.16,568.3,294947.0
2024-10-02 15:00:00+00:00,568.31,569.13,568.11,568.995,282026.0
2024-10-02 15:05:00+00:00,568.99,569.2,568.53,568.8,325980.0
2024-10-02 15:10:00+00:00,568.8,569.175,568.613275,568.94,185171.0
2024-10-02 15:15:00+00:00,568.94,569.83,568.9,569.75,314011.0
2024-10-02 15:20:00+00:00,569.73,569.76,568.8912,569.19,425658.0
2024-10-02 15:25:00+00:00,569.19,569.59,569.02,569.52,209131.0
2024-10-02 15:30:00+00:00,569.54,569.8399,569.33,569.6,260291.0
2024-10-02 15:35:00+00:00,569.61,569.76,569.36,569.7,177903.0
2024-10-02 15:40:00+00:00,569.68,569.89,569.52,569.86,203274.0
2024-10-02 15:45:00+00:00,569.86,569.9,569.52,569.75,275473.0
2024-10-02 15:50:00+00:00,569.76,569.835,569.21,569.415,366974.0
2024-10-02 15:55:00+00:00,569.41,569.61,569.165,569.51,529827.0
2024-10-02 16:00:00+00:00,569.52,569.73,569.4129,569.58,173660.0
2024-10-02 16:05:00+00:00,569.5919,569.79,569.395,569.51,233855.0
2024-10-02 16:10:00+00:00,569.53,569.77,569.525,569.5799,177797.0
2024-10-02 16:15:00+00:00,569.57,569.65,568.99,569.06,203429.0
2024-10-02 16:20:00+00:00,569.07,569.54,568.82,569.5,231235.0
2024-10-02 16:25:00+00:00,569.5,569.755,569.46,569.49,250211.0
2024-10-02 16:30:00+00:00,569.48,569.48,568.88,568.92,342336.0
2024-10-02 16:35:00+00:00,568.92,569.11,568.83,569.055,177164.0
2024-10-02 16:40:00+00:00,569.06,569.06,568.78,568.85,169901.0
2024-10-02 16:45:00+00:00,568.84,568.9594,568.51,568.5799,235643.0
2024-10-02 16:50:00+00:00,568.56,568.73,568.46,568.63,210358.0
2024-10-02 16:55:00+00:00,568.63,568.6595,567.84,567.8609,246852.0
2024-10-02 17:00:00+00:00,567.865,568.25,567.78,568.085,311583.0
2024-10-02 17:05:00+00:00,568.08,568.1,567.85,567.989,177377.0
2024-10-02 17:10:00+00:00,567.98,568.1799,567.7,568.0201,282876.0
2024-10-02 17:15:00+00:00,568.01,568.1898,567.93,568.09,231972.0
2024-10-02 17:20:00+00:00,568.07,568.2599,567.91,567.97,162201.0
2024-10-02 17:25:00+00:00,567.94,568.7,567.9,568.43,387377.0
2024-10-02 17:30:00+00:00,568.35,568.49,567.71,567.7206,286669.0
2024-10-02 17:35:00+00:00,567.71,568.355,567.57,568.28,293386.0
2024-10-02 17:40:00+00:00,568.29,568.42,568.0,568.1474,178660.0
2024-10-02 17:45:00+00:00,568.1335,568.82,568.09,568.75,176589.0
2024-10-02 17:50:00+00:00,568.76,568.99,568.74,568.91,221034.0
2024-10-02 17:55:00+00:00,568.91,569.15,568.82,569.06,228830.0
2024-10-02 18:00:00+00:00,569.06,569.37,569.02,569.1,216919.0
2024-10-02 18:05:00+00:00,569.1,569.18,569.03,569.155,154468.0
2024-10-02 18:10:00+00:00,569.13,569.2201,569.03,569.07,222435.0
2024-10-02 18:15:00+00:00,569.07,569.24,569.02,569.1,228443.0
2024-10-02 18:20:00+00:00,569.09,569.1184,568.7233,568.73,271078.0
2024-10-02 18:25:00+00:00,568.75,569.01,567.74,568.4694,453594.0
2024-10-02 18:30:00+00:00,568.47,568.8,568.21,568.71,424049.0
2024-10-02 18:35:00+00:00,568.7,568.7,568.43,568.59,207691.0
2024-10-02 18:40:00+00:00,568.59,568.92,568.57,568.92,341063.0
2024-10-02 18:45:00+00:00,568.92,569.01,568.78,568.95,196645.0
2024-10-02 18:50:00+00:00,568.94,569.06,568.7212,568.85,177911.0
2024-10-02 18:55:00+00:00,568.83,568.98,568.74,568.89,181744.0
2024-10-02 19:00:00+00:00,568.89,569.1495,568.7604,569.11,224980.0
2024-10-02 19:05:00+00:00,569.11,569.24,568.93,569.1599,421084.0
2024-10-02 19:10:00+00:00,569.16,569.28,569.05,569.21,260629.0
2024-10-02 19:15:00+00:00,569.2,569.25,569.085,569.21,201915.0
2024-10-02 19:20:00+00:00,569.215,569.34,569.02,569.1211,215194.0
2024-10-02 19:25:00+00:00,569.12,569.28,569.03,569.21,138691.0
2024-10-02 19:30:00+00:00,569.22,569.2357,568.85,569.038973,340238.0
2024-10-02 19:35:00+00:00,569.03,569.27,568.974,569.02,567999.0
2024-10-02 19:40:00+00:00,569.03,569.26,568.81,569.15,569729.0
2024-10-02 19:45:00+00:00,569.15,569.46,569.145,569.36,528109.0
2024-10-02 19:50:00+00:00,569.35,569.37,568.96,569.03,906382.0
2024-10-02 19:55:00+00:00,569.02,569.23,568.7,568.85,2117199.0
2024-10-02 20:00:00+00:00,568.82,569.09,568.64,569.09,316888.0
2024-10-02 20:05:00+00:00,569.09,569.27,568.8417,569.26,847975.0
2024-10-02 20:10:00+00:00,569.23,569.37,569.18,569.29,1760775.0
2024-10-02 20:15:00+00:00,569.35,569.47,569.29,569.45,84387.0
2024-10-02 20:20:00+00:00,569.44,569.55,569.39,569.53,13233.0
2024-10-02 20:25:00+00:00,569.53,569.54,569.5,569.52,5967.0
2024-10-02 20:30:00+00:00,569.53,569.58,569.51,569.58,40931.0
2024-10-02 20:35:00+00:00,569.56,569.73,569.5501,569.73,11149.0
2024-10-02 20:40:00+00:00,569.73,570.1,569.72,569.93,248591.0
2024-10-02 20:45:00+00:00,569.93,569.97,569.9,569.94,23655.0
2024-10-02 20:50:00+00:00,569.98,570.01,569.91,570.0,34389.0
2024-10-02 20:55:00+00:00,569.97,569.97,569.77,569.77,11112.0
2024-10-02 21:00:00+00:00,569.84,569.84,569.79,569.79,525739.0
2024-10-02 21:05:00+00:00,569.78,569.82,569.67,569.82,7316.0
2024-10-02 21:10:00+00:00,569.7,569.93,569.7,569.93,4686.0
2024-10-02 21:15:00+00:00,569.75,569.9,569.67,569.72,4243.0
2024-10-02 21:20:00+00:00,569.74,569.74,569.71,569.72,1465.0
2024-10-02 21:25:00+00:00,569.77,569.83,569.7,569.7,1993.0
2024-10-02 21:35:00+00:00,569.72,569.72,569.71,569.71,1072.0
2024-10-02 21:40:00+00:00,569.68,569.68,569.68,569.68,289.0
2024-10-02 21:45:00+00:00,569.67,569.67,569.6,569.62,2102.0
2024-10-02 21:50:00+00:00,569.65,569.65,569.65,569.65,222.0
2024-10-02 21:55:00+00:00,569.68,569.68,569.623,569.623,861.0
2024-10-02 22:00:00+00:00,569.68,569.74,569.52,569.74,12081.0
2024-10-02 22:05:00+00:00,569.8,569.86,569.8,569.86,2192.0
2024-10-02 22:10:00+00:00,570.0,570.0,569.85,569.8897,48001.0
2024-10-02 22:15:00+00:00,569.79,569.79,569.761,569.761,1383.0
2024-10-02 22:20:00+00:00,569.6775,569.69,569.63,569.69,1277.0
2024-10-02 22:25:00+00:00,569.69,569.8,569.69,569.77,2294.0
2024-10-02 22:30:00+00:00,569.77,569.77,569.74,569.75,686.0
2024-10-02 22:35:00+00:00,569.68,569.74,569.68,569.72,720.0
